global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
761.9313740822541	4.211585824315193	17.737455155572682	580539.4188108719	1093.4845697547057	16.60936837651866	275.8711178668981	1195708.5042916338	821.9294811477185	0.17479422298401914	675568.0719797579	0.030553020388587007	858.3187198803386	706.4000550236542	1.491579	26.085072	0.18235765000000007	0.106935	-0.1458310808	-0.188921265	0.038277325	-0.0870710686	0.11534371449999999	0.1345807823	-0.1854383134	0.10111350220000001	-0.07510865650000001	-0.0393696855	-0.0269565394	-0.1587022773	0.0794962513	0.20512910739999998	-0.1804480252	0.10964964630000001	0.1503297285	-0.060309092599999996	0.043888166	-0.0097332985	-0.0028363143	-0.0544301054	-0.09521269	0.0167974206	0.16983641489999998	0.130819176	-0.0058805722	0.0324657907	0.1031362316	0.05297580440000002	-0.09685979199999999	0.1046116242	0.18468418309999998	-0.037792705	0.0551593231	-0.09496956599999999	0.0504257124	-0.0381218352	0.021861552700000002	0.0047144909999999995	0.0016838334	0.12720717550000002	-0.0481596528	-0.0259654962	-0.15819984939999998	-0.0301907946	0.06905132309999999	0.0768997986	-0.0293514535	-0.1718074509	-0.20990917	-0.166149329	-0.007987234000000001	0.0441230027	-0.0326508614	0.117626139	0.061914453700000004	-0.0132931669	0.0046558831	-0.0402071066	-0.0379106444	0.0793454022	-0.0285874033	0.0707423993	-0.052252815999999994	0.054771477199999995	0.0527883433	-0.0215058313	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.303994	-0.019709000000000032	0.09241235203600001	0.00038844468100000134	0.17408900000000002	0.09814790000000004	0.00963301027441001	0.030306979921000007	-0.05777	0.001679	0.0033373728999999998	2.819041e-06	-0.00120348	-0.0003441550000000003	1.4483641104e-06	1.1844266402500019e-07	-0.00592177	0.0006225299999999996	3.50673599329e-05	3.8754360089999953e-07	0.00543924	-0.00028975000000000013	8.395506250000004e-08	2.95853317776e-05	0.0	0.0	0.0	0.0	0.0	0.0
764.4146882800893	2.4833141978351705	6.166849405169736	584329.815658346	1087.519674830181	-5.964894924524742	35.57997146062103	1182699.0431427422	823.5091297661733	1.579648618454712	678167.28680824	2.4952897577858804	859.2738071296037	712.6299669718651	1.545016	27.019592	0.1671789	0.07304	-0.2677623473	0.0676420979	0.0933098133	-0.06782920349999999	0.0448939143	-0.0906424112	-0.2814772886	0.1170641199	0.0187606722	-0.10235561650000001	0.0465009104	-0.0919883257	0.325462448	-0.028034722	-0.1739743016	0.0171453426	-0.057795709	-0.0465538176	0.0278522729	0.0085623366	0.007239614799999999	-0.0367247874	-0.0233318416	-0.0035457675	-0.1246203255	0.1208491119	-0.0322595623	0.1587561886	0.0681011279	0.0268424773	-0.0100380646	0.0555144834	0.12146840960000001	0.022203311200000003	-0.029360961499999998	-0.095850024	0.0638208274	-0.0816920233	0.0253327161	0.0121465942	-0.0707205162	-0.2200936778	-0.0042961001	-0.0201205919	-0.0482504596	0.17490320480000002	0.2700171816	-0.0002391939	-0.08164730070000001	0.0372093989	-0.1093073717	-0.1317318169	0.0127572774	-0.0212643645	-0.0708173403	-0.0338798723	0.2781264453	0.0513920199	0.0302570886	-0.0647233139	-0.0010898444	0.0552403479	0.0696242285	-0.0415597363	0.0092226094	0.033128658	0.0586022891	-0.0740358554	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.26853	-0.035464	0.0721083609	0.0012576952959999998	0.139585	-0.034504000000000035	0.0011905260160000024	0.019483972225	-0.0283887	0.029381300000000006	0.00080591828769	0.0008632607896900003	-0.000357338	0.0008461419999999999	1.2769044624400002e-07	7.15956284164e-07	-0.00576333	0.00015844000000000014	3.32159726889e-05	2.5103233600000045e-08	0.00508723	-0.0003520099999999998	1.2391104009999988e-07	2.58799090729e-05	0.0	0.0	0.0	0.0	1.0	0.0
761.895273382716	-2.519414897373281	6.347451425106419	580484.4076029236	1085.1363819469698	-2.383292883211197	5.680084967165143	1177520.96742496	824.962136840152	1.4530070739787109	680562.5272198697	2.1112295570321744	861.3941394836078	725.4184619011943	1.347489	23.565197	0.17955675	0.0991743	-0.260927796	0.037963593999999996	-0.1495109765	-0.0033895117	0.0012192666	-0.0523688263	-0.0902497834	0.1250997461	-0.16577513900000002	0.0776102014	0.1295446822	-0.1011329356	0.2417168805	-0.0338325747	0.0123470615	0.0769774579	-0.08279333929999999	-0.078404793	0.0420686944	-0.0272184214	-0.0964058799	-0.0700504149	0.027630597599999997	0.04384525809999999	-0.0204923623	-0.0251025372	-0.0670099103	0.045684617000000004	0.0336320311	0.0364881798	0.0099544006	0.1074312093	0.07761681599999999	-0.0345696078	0.135511709	-0.0454213997	0.0363075984	0.0103840015	0.08658525019999999	-0.11053806279999999	0.0089552381	-0.03901426	0.09305208109999999	0.12737063769999998	0.054484682699999995	0.023888788199999997	0.1532483345	0.17879528649999998	0.0025560942	0.1813510054	-0.04890717309999999	-0.1268108376	-0.07504381519999999	0.008206904899999999	-0.0653352141	6.07209e-05	0.1546271968	-0.0824247704	-0.0109128547	-0.1364653365	-0.0062704323	0.0447216661	0.1350364144	-0.0493219129	0.0656542415	0.053259303099999995	0.11221024310000001	0.0217266129	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.243986	-0.024543999999999986	0.059529168196	0.0006024079359999992	0.089286	-0.05029899999999998	0.0025299894009999982	0.007971989795999999	-0.0618076	-0.0334189	0.0038201794177600006	0.00111682287721	0.0008332389999999999	0.001190577	6.942872311209999e-07	1.4174735929289998e-06	-0.00576333	0.0	3.32159726889e-05	0.0	0.00485191	-0.0002353199999999998	5.537550239999992e-08	2.35410306481e-05	0.0	0.0	0.0	0.0	0.0	0.0
758.4556835772103	-3.439589805505761	11.830778030139161	575255.0239505733	1091.4099174150774	6.273535468107639	39.35724726960453	1191175.6078319862	824.5689702201342	-0.3931666200177233	679913.9866498925	0.1545799910961608	865.4324123759842	725.294616756772	1.448149	25.325548	0.13124380000000002	0.08730019999999998	-0.1454149136	0.0328973855	-0.1673860757	0.2333518366	0.0913777175	-0.1752397633	-0.0177146979	0.2189189075	-0.1215099569	-0.0028113290000000004	0.1704563375	-0.033121045	0.0189384396	0.018886488400000002	-0.0068184702	0.0822044879	-0.0214850772	-0.029064156	-0.1388730813	-0.0342564451	-0.0971900268	-0.0113681467	0.0264496228	-0.0126534404	-0.0156652175	0.0336552334	0.1420932281	-0.2908157347	-0.0145487906	0.10692200810000001	0.20053624579999998	0.0427175162	-0.052404204	-0.0309421079	-0.07836518370000001	0.0643505983	-0.0457332191	-0.0824527306	0.054976437	0.2283963934	0.0212492936	-0.0004786969	0.0971563285	0.0063454008	0.16949978510000002	-0.1037639697	0.1403895867	-0.034833638	0.1063827309	0.0285039333	-0.2271708697	-0.0521261081	-0.007030759300000001	0.0503038216	-0.0830160191	-0.10333202710000004	-0.0961404484	-0.0302916938	0.19241299539999998	0.214697092	-0.07655341389999999	0.13381436189999998	0.0312457837	0.0084600377	-0.1451787247	-0.0373440814	-0.011640066000000001	0.0666669413	-0.099572643	0.0628226009	-0.0112735474	0.0	0.22948	-0.014505999999999991	0.05266107040000001	0.00021042403599999974	0.07939899999999997	-0.009887000000000036	9.775276900000069e-05	0.006304201200999995	-0.0212333	0.040574300000000015	0.00045085302889	0.0016462738204900006	-0.000325701	-0.0011589399999999998	1.0608114140099996e-07	1.3431419235999994e-06	-0.00576333	0.0	3.32159726889e-05	0.0	0.00468532	-0.00016659000000000031	2.77522281000001e-08	2.19522235024e-05	0.0	0.0	0.0	0.0	0.0	0.0
753.1454189980102	-5.310264579200067	28.198909901106852	567228.0221576884	1075.0323723801835	-16.377545034893956	268.22398136997964	1155694.6016653655	822.1420150324832	-2.4269551876510604	675917.4928816718	5.890111482866393	858.6130833119197	702.1618209518277	1.426708	24.950592	0.15066765	0.0832258	0.020657405900000002	-0.0197706294	-0.1552151886	0.0385010416	0.058407046500000004	0.027926271699999998	0.0969958219	0.0387665473	-0.1665965396	-0.0551648495	0.027059902900000002	-0.0708190563	-0.0846622452	0.1684111348	0.08903334119999999	-0.044489067	-0.018049760800000002	-0.0297786221	0.0156192	0.0837928807	0.0053958853	0.0315234245	-0.1221361942	-0.0455421387	0.0123054068	-0.0777004633	-0.0565994082	-0.0324991083	-0.000173108	-0.1247533317	-0.0491327157	-0.1020437807	0.0673053406	0.0620332167	-0.0313808943	0.1165343667	0.0349858489	0.0227906722	0.0335361082	0.0741385617	0.10734501240000001	-0.128937203	-0.0043211327	0.10587737929999999	-0.0042874047	-0.0676686305	0.0353994372	0.10632289140000001	0.20657926510000002	-0.0938359984	0.0629921336	0.009486743399999999	0.017395924899999998	-0.0083499634	-0.025760798799999998	0.058446475899999996	0.048981977999999995	-0.1475759408	-0.12051759849999999	0.08648165869999999	0.0458938294	-0.045394132000000004	-0.0067920704	-0.0039423190000000006	-0.0427611064	0.0958301417	0.0267370971	0.0710343291	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.222169	-0.007311000000000013	0.049359064561000005	5.345072100000017e-05	0.126691	0.04729200000000003	0.002236533264000002	0.016050609481	0.0137533	0.0349866	0.00018915326089	0.0012240621795599998	-0.00026477	6.093099999999996e-05	7.01031529e-08	3.7125867609999964e-09	-0.00686853	-0.0011052000000000006	4.717670436090001e-05	1.2214670400000014e-06	0.00462989	-5.5429999999999535e-05	3.072484899999949e-09	2.14358814121e-05	0.0	0.0	0.0	0.0	0.0	0.0
753.0739757228697	-0.07144327514049564	0.0051041415628005635	567120.4129110493	1074.1225196539256	-0.9098527262578956	0.8278319834789248	1153739.1872276978	820.2719455717772	-1.8700694607059631	672846.0646921087	3.497159787865092	862.0001279811798	664.2721310078272	1.591777	27.837353000000004	0.33183739999999995	0.159627	0.0952273736	0.1125815899	0.0383315053	0.12609372619999998	-0.0894203191	-0.1145804934	0.042368278499999995	-0.0193305874	0.011103488	0.1517257839	-0.06839410580000001	0.1482532134	-0.0945614726	-0.1387915132	0.054286561500000004	0.0456445463	0.0521250745	-0.0414641341	-0.1136819317	0.0328899495	0.0146595335	-0.0442693188	0.0763142094	-0.0125578961	-0.1560505977	0.1363966292	0.0740383743	0.0716922188	-0.005131917299999999	-0.1980212854	-0.0390059773	-0.0405271542	0.07596096769999999	-0.05484696360000002	4.67219e-05	0.11465538060000001	-0.05453094309999999	-0.11970477460000001	-0.0738226979	-0.1601324138	-0.0185467193	-0.0100874153	0.0509202468	0.0688082975	0.1316582967	-0.0345443305	-0.1905438445	-0.1290791764	0.0151248877	0.0581873825	-0.0126501968	0.0768192014	-0.031503869	0.0717706453	-0.049442652000000004	-0.0525286874	0.22987014050000001	0.08842296179999999	-0.0283836302	-0.0564538599	0.0860605448	0.0340659925	-0.1410641379	-0.039734595299999995	-0.0740522559	0.0982408243	-0.1133599589	-0.1017211186	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.138877	-0.08329199999999999	0.019286821129	0.006937557264000001	0.0436982	-0.0829928	0.00688780485184	0.00190953268324	-0.06791230000000001	-0.0816656	0.004612080491290001	0.006669270223360001	-0.00026477	0.0	7.01031529e-08	0.0	-0.00793386	-0.0010653299999999989	6.294613449959999e-05	1.1349280088999978e-06	0.00401748	-0.0006124099999999999	3.750460080999999e-07	1.61401455504e-05	0.0	0.0	0.0	0.0	0.0	1.0
753.9476145007744	0.8736387779047163	0.7632447142588463	568437.0054114085	1074.0621632809582	-0.0603563729673624	0.0036428917577753547	1153609.5305917715	819.4642445806537	-0.8077009911235109	671521.6481461414	0.6523808910619019	857.1946110477783	688.8373891275453	1.424134	24.905569	0.24709259999999994	0.116716	0.083319144	-0.0843022695	-0.0645868145	-0.021700593900000002	-0.0286829104	0.0526615659	0.056318216	0.0807071021	-0.022701363199999998	-0.1098239826	-0.1390631023	-0.06495239929999999	-0.0873654675	-0.0250155546	-0.059141254500000004	-0.0297539598	0.14104921039999999	-0.13084396480000002	-0.08503762	0.0114544193	0.030628669700000007	-0.0770753122	-0.023263589700000004	0.0126998979	0.0535267008	-0.07418028139999999	0.054477139400000006	0.0034812237	-0.035448028	0.026980708399999997	0.1286612259	0.0571959599	-0.0252879229	0.04885112	-0.1079319759	-0.0159811024	-0.0724964681	0.028860236	0.0428723348	0.0088886112	-0.023052451499999998	-0.0923062139	0.1055804177	-0.0285486462	-0.1000847339	-0.0295354202	-0.022377590699999998	-0.1316322376	0.1101898984	-0.0593795747	-0.11502835060000001	0.0137164303	-0.1728439161	0.0307253648	0.1288487108	0.0688532374	-0.0640337667	-0.0483190774	-0.1268863901	-0.0387472816	-0.001279709	-0.041756202400000005	0.0798351144	0.0161938837	-0.0701938546	0.0048495336	0.1556432288	0.018249271299999998	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.173597	0.03472	0.030135918409	0.0012054784	0.125881	0.0821828	0.00675401261584	0.015846026160999997	-0.0336325	0.03427980000000001	0.0011311450562499995	0.0011751046880400008	-0.00102535	-0.00076058	1.0513426225e-06	5.784819363999999e-07	-0.00705977	0.0008740899999999992	4.98403524529e-05	7.640333280999988e-07	0.00430101	0.0002835299999999997	8.038926089999986e-08	1.84986870201e-05	0.0	0.0	0.0	0.0	0.0	0.0
754.2187190918762	0.2711045911017891	0.07349769931646825	568845.8762285905	1076.2146126337939	2.1524493528356743	4.633038216522713	1158237.892446507	819.5427936374699	0.07854905681620039	671650.3906031086	0.006169954326714677	856.4866805599605	674.1355592566426	1.402455	24.526443	0.16190570000000007	0.0826668	0.0462630947	0.057808127699999996	0.1256163854	-0.1354248864	-0.004610691	0.0675485361	-0.04922113400000002	-0.1385965238	0.0179149221	-0.0689095076	-0.15200187	-0.0019055873000000001	0.1497157101	-0.0751967908	0.07372003099999999	-0.049566049400000006	0.0452755821	0.010274838100000001	-0.0072943589	-0.1479114451	0.0914271672	0.1526781236	0.0081973587	-0.014521755400000001	0.0007919217	0.0373597959	0.0405371702	-0.0388442532	0.1328617406	0.0335485859	-0.0244385738	-0.0060813877	-0.2314100017	-0.0213540156	-0.09442779650000001	-0.1287639714	-0.0420009588	-0.15592921869999998	-0.1294321608	0.0670016213	-0.0869381716	0.08511464070000001	0.006233061	0.0520640935	-0.1363358712	0.176644524	-0.027129320499999998	-0.001106383	-0.0670772875	0.051878094699999995	0.0206557056	0.12874893310000002	-0.0817105759	-0.0413636296	-0.0982400961	-0.11496025130000001	-0.042405371799999994	-0.028611301699999998	0.07451499519999999	0.008901676800000001	-0.043698352999999995	0.023344902200000003	-0.0350948783	-0.0837412691	0.0229649014	-0.11346902730000001	-0.0479607494	0.0015973151	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.17358800000000002	-8.999999999981245e-06	0.030132793744000005	8.099999999966241e-11	0.145007	0.019126000000000004	0.0003658038760000002	0.021027030049	-0.014856799999999996	0.0187757	0.00022072450623999995	0.00035252691049	0.00022278	0.00124813	4.96309284e-08	1.5578284969000004e-06	-0.00798504	-0.0009252700000000006	6.37608638016e-05	8.56124572900001e-07	0.00399451	-0.00030650000000000035	9.394225000000019e-08	1.5956110140099993e-05	0.0	0.0	0.0	0.0	0.0	0.0
757.3880614882214	3.1693423963452005	10.044731225271137	573636.6756848858	1070.245602502022	-5.969010131771937	35.62908195319605	1145425.649674916	822.7901500852008	3.2473564477309083	676983.6310772273	10.545323898619504	858.3842394828519	696.6416115831038	1.433835	25.075224	0.2118118	0.0975098	-0.0148793329	-0.056564735	-0.0594465367	0.0161378902	-0.0361523691	-0.033407635899999996	-0.0600956513	0.0172682876	0.1306004591	-0.0432074154	0.0541374304	-0.031143948900000006	0.0332044337	-0.08658254720000001	-0.0552263819	-0.0092574649	-0.0435005595	0.0781915552	0.0917068681	-0.1252901527	-0.183255289	-0.0280598171	0.027623784	0.0625249618	-0.1885012644	-0.2335617538	-0.059361616799999996	-0.1435507037	0.030100503900000002	-0.039440520699999995	0.021309511099999998	-0.0544845667	0.1641214569	-0.14695044640000002	-0.0204853905	-0.0399201411	-0.11968770769999999	0.0362055701	-0.0037133851	-0.038999420800000004	0.0233033429	0.022888407200000002	-0.1048322515	0.0466108075	-0.0180040225	-0.0115649791	0.0790078896	-0.0329437078	-0.1273407474	0.09815071199999999	0.0453926023	-0.063127831	-0.0347349565	0.10160490300000001	0.0628357171	0.10933493820000001	-0.23634950059999998	0.0039700984	0.182425344	-0.1945472875	0.09596931880000001	0.0514271829	0.0594199396	0.005460331999999999	0.0816729239	0.194694397	0.1527123209	-0.0814246941	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.173702	0.00011399999999997525	0.030172384804	1.2995999999994353e-08	0.0892953	-0.055711699999999996	0.0031037935168900005	0.007973650602089998	-0.0719055	-0.057048699999999994	0.00517040093025	0.00325455417169	-0.000176418	-0.000399198	3.1123310723999995e-08	1.5935904320399999e-07	-0.00735825	0.0006267900000000003	5.414384306250001e-05	3.9286570410000037e-07	0.00494727	0.0009527600000000004	9.077516176000007e-07	2.44754804529e-05	0.0	0.0	0.0	0.0	0.0	0.0
757.7039799210286	0.315918432807166	0.09980445618733587	574115.3211881665	1080.1432638196698	9.897661317647817	97.96369955886192	1166709.4703750086	823.5077453766662	0.7175952914653863	678165.0066953601	0.5149430023332926	858.8240550754988	696.2628221743905	1.347983	23.573828	0.2034801	0.114268	-0.1247563362	0.0021869823999999998	0.072560406	-0.1299769149	0.0292563738	0.09216206	-0.041687865899999996	-0.1047292129	-0.10249969390000001	-0.058552648099999986	0.0821081926	-0.0467572474	0.12976988220000002	0.07490801650000001	0.0634927152	-0.05507522559999999	0.0453722142	0.0826026096	-0.0114218822	-0.1104347806	-0.0935530034	0.1891085016	-0.17683655469999998	-0.061789581399999995	0.0433076882	0.0052613913	-0.0213290956	0.095847548	-0.1647772107	-0.1959039416	-0.0994453889	-0.0859824046	0.0176986509	0.07358041259999999	0.0875119251	-0.0027630326	0.048405198200000006	0.1463815933	-0.0033820428000000003	-0.1355068494	0.0161578456	0.1191226947	-0.0589376575	0.0317179919	-0.0463923153	0.0568515846	0.0844879928	0.1568541314	-0.0835484096	-0.0729226555	0.0192064614	0.0999467734	-0.0302222144	-0.0195504214	-0.0496389654	-0.054215017000000004	-0.0748135925	-0.152590139	-0.0076596541000000015	-0.0778272958	0.019689347	-0.0011343737	0.0422858571	-0.1574002999	0.09209922150000001	0.1128359899	-0.19544214559999998	-0.0479870233	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.173566	-0.00013599999999999723	0.030125156356	1.8495999999999248e-08	0.178475	0.0891797	0.00795301889209	0.031853325625	-0.0105647	0.0613408	0.00011161288609000001	0.00376269374464	-0.00041405	-0.000237632	1.714374025e-07	5.646896742400001e-08	-0.007626469999999998	-0.00026821999999999784	5.816304466089998e-05	7.194196839999884e-08	0.00439665	-0.0005506199999999999	3.0318238439999994e-07	1.93305312225e-05	0.0	0.0	0.0	0.0	0.0	0.0
755.0423362185312	-2.661643702497372	7.084347199043918	570088.9294823376	1073.248723981648	-6.8945398380217275	47.534679578068676	1151862.8235282358	822.8000815751428	-0.7076638015233812	676999.9742400617	0.5007880559865234	863.2780993585652	703.7416708586064	1.454867	25.443039	0.13950160000000006	0.07180419999999997	-0.0938485179	0.0061638589	-0.0928468926	0.19899687829999999	-0.0858293666	-0.1345660185	0.08740350710000001	0.0093751947	-0.0058712178	0.0934212433	0.11117442970000001	0.12098066380000001	-0.1202087799	0.08686186119999999	-0.045243878700000004	0.014726558300000001	-0.00033631449999999995	0.0396322012	0.0761145053	-0.042340555599999996	-0.1625177263	-0.1105806842	0.1848399918	0.024196224500000002	0.0742349751	-0.0959779696	0.013860513500000001	-0.055450600999999995	-0.0552549305	-0.0102241593	-0.1382207513	-0.0167117892	0.0398472913	0.05975455530000001	0.0115676731	-0.0264160591	-0.0256664462	-0.0632402832	-0.0121770266	0.07000466429999999	-0.0658561972	0.04387931849999999	-0.0127518476	-0.2779536362	0.1737173349	-0.0906205717	-0.0357533213	-0.0079019765	0.016154226299999998	-0.0160399604	-0.0075398973	-0.1534918274	0.0220502902	0.1636230344	0.1295936461	0.1115880427	-0.1783836493	0.2017260997	0.0693682915	-0.07258564	0.1505874118	0.0872808519	-0.0847314725	0.0961809342	0.061873170400000004	-0.0040043264	-0.0634455618	-0.1586842794	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.193032	0.019465999999999983	0.037261353023999993	0.0003789251559999993	0.12113	-0.057344999999999986	0.0032884490249999987	0.0146724769	-0.032982300000000006	-0.02241760000000001	0.0010878321132900004	0.0005025487897600002	-0.00010734	0.00030671	1.15218756e-08	9.40710241e-08	-0.00812522	-0.0004987500000000028	6.601920004840001e-05	2.4875156250000265e-07	0.00439665	0.0	0.0	1.93305312225e-05	0.0	0.0	0.0	0.0	0.0	0.0
754.443601896821	-0.5987343217102534	0.3584827879938373	569185.1484430488	1077.1632658855312	3.9145419038832183	15.323638317257654	1160280.7013731836	820.4302475023723	-2.3698340727705727	673105.7910168038	5.61611353246436	858.0636953405354	697.4220733957982	1.2650549999999998	22.123566	0.19307705	0.0947841	-0.06811490469999999	-0.022074426299999998	0.0090105126	-0.007284301999999999	0.0130343843	0.06951523309999999	0.0500022899	0.0611939968	-0.0235902012	-0.0601282367	-0.0440437553	0.00809159	-0.1363651758	0.0985581926	-0.0621266817	-0.0185061652	0.1080568904	-0.0552072842	0.0729369354	-0.0217645878	0.0180647641	0.0515504059	-0.0021317060999999997	0.0385582046	-0.002474255	-0.0286548156	0.032093556	-0.0638190418	0.012288431	0.0327098161	-0.057633909500000004	-0.0562358353	-0.0639282882	-0.031461637	-0.1329769173	0.027480414900000003	0.0257819688	-0.0813875855	0.1404362207	-0.0181833492	0.08437389960000001	0.0202443484	0.0997745784	-0.0444090812	-0.0651433641	-0.0595721455	-0.0201335341	-0.023588819900000002	0.0527359924	-0.1826986435	0.005929239300000001	-0.0367504123	-0.1465121647	-0.0187114811	-0.0208710655	-0.08972750119999999	-0.010741013999999998	-0.09560785210000004	0.0063693297	0.0494166366	0.0045443019	-0.0018586976999999999	-0.0482852546	0.09153845449999999	-0.0442896067	-0.0562949358	-0.004876252	0.0078061334	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.223955	0.030923000000000037	0.050155842025000015	0.0009562319290000019	0.150549	0.029418999999999987	0.0008654775609999992	0.022665001401	-0.033588400000000004	-0.0006060999999999982	0.0011281806145600002	3.6735720999999795e-07	-0.0008369489999999999	-0.0007296089999999999	7.00483628601e-07	5.323292928809997e-07	-0.00691562	0.0012096000000000008	4.78257999844e-05	1.463132160000002e-06	0.00510002	0.00070337	4.947293569e-07	2.60102040004e-05	0.0	0.0	0.0	0.0	0.0	0.0
752.7068654335742	-1.7367364632467568	3.0162535427708543	566567.6252708368	1067.214654382911	-9.948611502620224	98.97487083006745	1138947.1185296362	819.5836632233536	-0.8465842790186571	671717.3810226115	0.7167049414815394	857.3860490168194	682.7755056287433	1.180513	20.645079	0.2032786000000001	0.0986326	-0.0073134902	0.044853143899999996	0.0022421466	0.0204603229	-0.103831144	-0.0836852526	0.0328731355	-0.09598221	0.0170998195	-0.0140872864	-0.09146258880000001	0.1262833833	-0.0330992433	0.11279639039999999	0.0316447518	-0.1127393359	-0.055625753099999994	-0.08562290189999999	-0.014674621399999999	0.0650114685	0.0048188974	-0.056024675	0.11444242310000001	-0.033724492200000004	0.0172337173	-0.0545671664	-0.0791934835	-0.0814299431	-0.0311015445	-0.1534464159	0.0929987372	-0.0098952282	-0.0746575349	-0.0877867756	0.1032777901	0.09874103460000001	-0.0093353815	0.0359554183	0.018281643700000003	-0.1038804416	-0.2440018566	0.0325636406	0.021562349300000002	-0.140535696	0.0184923763	0.0916151361	-0.0587037321	-0.0567076808	0.1137953089	0.0065592399	0.1416261046	-0.0782955097	-0.0927145914	0.20561602420000002	0.0972881127	-0.0080607163	0.0043261514000000004	0.0729666729	-0.0059750918	-0.0617100506	-0.0345272057	-0.0646764238	-0.176170506	0.0104309838	0.103964567	-0.10218816	-0.1287740609	-0.025986912400000003	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.18614	-0.03781500000000002	0.0346480996	0.0014299742250000011	0.139258	-0.011290999999999995	0.00012748668099999991	0.019392790564	-0.0218608	0.011727600000000005	0.00047789457664	0.0001375366017600001	0.000203371	0.00104032	4.1359763640999986e-08	1.0822657024e-06	-0.00819267	-0.001277050000000001	6.711984172890002e-05	1.6308567025000025e-06	0.00456849	-0.0005315300000000004	2.825241409000005e-07	2.08711008801e-05	0.0	0.0	0.0	0.0	0.0	0.0
