global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
851.1081931877388	-1.5747033985294363	2.4796907933401573	724385.1565112973	1419.404450332703	6.206301651909372	2014708.9936242825	38.51818019449298	857.9012305823708	-1.2143494294643915	735994.5214347461	1.4746445368404932	1006.4070036424248	889.9922578185028	1.232431	18.067392	0.09671011999999997	0.0528774	0.0545426096	0.0632261572	0.1976165275	0.0269769589	0.0341265736	0.15148789470000001	0.1528156464	-0.0055021019	-0.1067458286	0.1854556987	0.054336229900000005	-0.0235509991	-0.0434109258	-0.0014184413	0.14348238789999998	0.067218248	0.0147681432	-0.1033957409	-0.08911133800000001	-0.09805838060000001	0.0408251499	0.054175160300000004	0.0339935086	-0.0375855213	0.0315427979	-0.1312844484	-0.0046539314	0.1523661407	0.0759677844	-0.03939275	0.1066690758	0.0075368743	0.0441675134	-0.015858461299999998	-0.0025726601999999997	-0.0261207971	-0.0206115504	0.1587939085	0.1383174915	0.0060831240000000005	0.0880478115	0.038392479	-0.0037833260999999997	-0.010999808	0.0194357865	0.09313763109999999	0.1055269323	-0.1123200492	-0.09742413230000001	-0.10644901789999996	0.0382873428	0.133227426	-0.21138530940000005	0.1255963105	-0.0245088366	-0.0324185524	-0.0161708731	-0.1332576092	0.09359005960000001	-0.0056694203	0.0015663409	0.0521672977	0.007965268499999999	0.0044146906	0.029121962799999998	-0.0656400925	-0.1458567281	0.0516268811	-0.1322024793	-0.1435025691	0.0514608741	-0.050198098600000005	-0.028728463500000002	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.00965277	-0.00969813	9.31759686729e-05	9.405372549690004e-05	0.0508241	0.04150859	0.0017229630437880998	0.00258308914081	0.09437400000000004	0.021531200000000042	0.008906451876000008	0.00046359257344000184	-0.00236705	-0.00015657999999999991	5.6029257025e-06	2.4517296399999966e-08	2.29677e-22	0.000322864	5.275152432899999e-44	1.04241162496e-07	0.0005295990000000001	0.0	0.0	2.8047510080100014e-07	0.0	0.0	0.0
848.0571337457086	-3.051059442030237	9.30896371880186	719200.9020969868	1424.2546055995788	4.850155266875845	2028501.181571612	23.524006112803498	856.2690125995938	-1.6322179827769787	733196.6219382833	2.66413554330055	1004.3816537270944	884.0308060805822	1.243718	18.232866	0.06571393	0.031638	0.0410883319	0.0716062502	0.0652497137	-0.0346030706	0.0026358958000000004	0.23472715460000002	0.22690619010000002	0.05344832150000002	0.0153667675	0.0726018217	0.0691546398	0.0119999506	0.1374679158	-0.0165238164	0.24164240120000002	-0.08895014400000001	0.0818433486	-0.009954617399999999	-0.0283388273	0.0377842154	-0.0747088991	-0.0628826733	-0.1270732109	-0.0490980498	0.052859399	-0.091118911	0.006203453100000001	-0.001445678	-0.2127799296	0.0824908446	-0.0013755866	0.0709263955	0.028802723399999997	0.1327247891	0.0526326429	0.111412828	-0.0377658886	-0.0728508211	-0.1188033065	0.0739479902	-0.1244741441	-0.0457603226	-0.1363655863	0.0227972044	-0.0300303784	-0.0325565238	0.09598447939999999	-0.0055305163	-0.11627294460000001	-0.0386062712	0.0692470422	0.3149448075	-0.0699593324	-0.0045557385	-0.0075236359	-0.0051853594	0.0215743627	0.092961697	0.11668500220000001	0.05664420360000001	0.012339890400000001	0.1643128867	0.20066685420000002	0.10152035539999996	-0.052431869400000004	-0.1104173256	-0.0405478691	-0.13325759939999998	-0.010891163999999998	0.07609319190000001	0.0022950187	0.0296816848	-0.1110677108	0.1103844485	0.1030473734	0.091178008	0.0	0.00548029	-0.00417248	3.00335784841e-05	1.74095893504e-05	0.0523628	0.001538700000000004	2.3675976900000117e-06	0.0027418628238400004	0.111198	0.016823999999999964	0.012364995204	0.00028304697599999877	-0.00190855	0.0004584999999999999	3.6425631025e-06	2.1022224999999994e-07	-0.000405075	-0.000405075	1.64085755625e-07	1.64085755625e-07	0.0005295990000000001	0.0	0.0	2.8047510080100014e-07	0.0	0.0	0.0
845.5283970058985	-2.5287367398101424	6.394509499265628	714918.2701433642	1417.2571933022773	-6.997412297301481	2008617.9519670487	48.96377885842598	854.5198671303333	-1.7491454692604975	730204.2033204425	3.0595098726345262	1003.2983911748806	870.3772349776413	1.233769	18.087013	0.05499368	0.0312413	-0.0100830421	0.0844188035	-0.0621097294	-0.0946811914	0.0124912606	0.0228837237	0.209515447	0.1434982565	0.0948627275	-0.1018457	0.0759356147	0.1019849005	0.1411794817	-0.0561792791	0.0916439233	0.021403760499999997	0.06454666740000001	-0.0196688983	-0.0742796582	-0.06467779679999999	0.017072306000000002	-0.08674522	-0.0386563058	0.0667797037	-0.10026336960000001	0.0215210517	0.080592012	-0.1155072816	0.019152063799999997	0.039492840099999996	-0.0069164136	-0.0002958321	0.0172941827	0.1045851131	-0.0695483468	0.0292043969	0.054343242400000005	0.029965196099999997	0.1453770986	-0.0307527742	-0.0988251194	0.1660788998	-0.18025101359999998	-0.11750935119999999	0.060603090400000004	-0.0569555296	-0.025600253700000002	-0.0114065706	0.0630022621	-0.0191959938	0.07192243549999999	0.1967885925	0.0953558635	0.06498629660000001	-0.11342236039999999	0.022895139	0.0726495621	0.1441888081	-0.0055394891	-0.0283978047	0.0037683128	0.023371516600000003	0.0098340035	-0.1317782592	-0.0400334756	-0.11633527380000001	0.027399655800000002	-0.0663203397	0.2290462110000001	0.1148470603	-0.0756224193	0.0117367663	-0.1126171634	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.00154809	-0.00702838	2.3965826481e-06	4.93981254244e-05	0.0244805	-0.0278823	0.0007774226532900001	0.0005992948802500001	0.104289	-0.006908999999999999	0.010876195521000002	4.773428099999998e-05	-0.00177554	0.00013301000000000006	3.1525422916e-06	1.7691660100000006e-08	-0.000462995	-5.791999999999999e-05	2.14364370025e-07	3.3547263999999985e-09	0.0006021490000000001	7.255e-05	5.2635025e-09	3.625834182010001e-07	0.0	0.0	0.0
844.5536593864682	-0.9747376194302432	0.9501134267325378	713270.8835830746	1413.082989881617	-4.174203420660206	1996803.5362927704	17.423974197051358	854.9665469527972	0.4466798224639206	730967.7964083896	0.1995228637963996	1002.8006420623474	853.7948573576382	1.137364	16.673712	0.11855403999999994	0.0749258	-0.069942372	0.0442199708	-0.1544301105	-0.1122393547	-0.0097941964	-0.031205755699999997	0.11282062179999999	0.10609927539999996	0.1665561397	-0.10257060679999999	0.0427605951	0.0136353074	0.0133801648	0.0711163151	0.061352090899999996	0.0697792145	0.06687962530000001	0.0387017137	0.0552258871	-0.1049985206	0.0958348266	0.0152932202	0.1295859499	-0.0633078116	0.0062577265000000005	0.09639734259999999	0.1243220906	0.0456736671	0.016151023799999997	0.0309124909	0.0565636047	-0.0269246852	0.0916046092	-0.115464551	-0.0340237513	0.002704646	-0.1531956397	0.0931494732	-0.1029308022	-0.09863870039999999	-0.1707625489	-0.1421210859	-0.0015136285	0.0502133771	0.058502171299999996	-0.0293307902	-0.0537659721	0.013315691200000002	0.1056304985	0.0234299531	0.045904411	0.11220026599999999	-0.0068841754	-0.0831230926	-0.1436587809	0.1568475597	0.09006575970000001	0.0896088817	-0.030985270099999997	-0.1007387925	-0.0567410072	-0.11563599460000001	-0.0170266673	-0.0942363513	0.0013570067999999998	-0.0625259479	0.079459694	0.022849004500000002	0.0060918179	-0.0650160742	0.1007563608	-0.10085830189999999	0.0867636403	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.010048200000000002	0.011596290000000002	0.00010096632324000004	0.00013447394176410005	0.08538899999999999	0.06090849999999999	0.0037098453722499993	0.0072912813209999984	0.1113	0.0070109999999999895	0.01238769	4.9154120999999846e-05	-0.00242611	-0.0006505700000000001	5.8860097321e-06	4.232413249000001e-07	-0.000421175	4.182000000000003e-05	1.77388380625e-07	1.7489124000000025e-09	0.000690524	8.837499999999991e-05	7.810140624999984e-09	4.76823394576e-07	0.0	0.0	0.0
845.5557450930153	1.0020857065470636	1.0041757632659278	714964.5180598042	1407.2382262492263	-5.844763632390822	1980319.4254170686	34.161261918518356	855.3924770534396	0.4259301006424039	731696.2897996192	0.1814164506332483	1001.9234167162456	864.9353152160178	1.319422	19.342686	0.14901624	0.10231	-0.0477978771	-0.09874780849999999	-0.1258755177	-0.0355356913	0.0684260547	-0.0955579535	-0.0312600899	0.0969872742	0.2138342916	-0.04278093559999999	-0.11238501	0.1063564969	-0.0377468095	-0.07878584429999999	-0.013029621399999998	-0.0625231983	-0.0373863198	0.0865104607	-0.0350141718	0.0092637015	-0.1640567188	0.043540611900000005	0.0251087565	0.1255794315	0.068847837	0.032133007799999995	0.0374251225	0.0018396429000000001	-0.0172625291	0.0517133425	0.0424014761	0.054083670099999995	-0.0789676882	-0.0733335192	0.1068805914	0.1399351163	0.1216867228	0.0733839414	-0.2339972825	0.10276779220000001	0.037272591699999996	0.017428751	-0.086759444	-0.0666940781	0.0191353481	0.0291001379	0.0169840026	-0.021776493199999997	0.0433342505	0.12192533679999999	-0.0539216129	-0.017540958500000002	0.1290262606	0.0060281281	-0.0588736685	-0.023304157000000002	0.1559004674	0.0069858438	0.1043481404	-0.1592317598	0.0961476436	-0.0711491108	-0.0030472159	0.0973987962	0.0288836796	-0.13036323619999998	0.1423695892	0.045773696399999994	-0.0652237571	0.0486231312	0.0543113393	-0.0610319975	-0.0423788217	0.1087733526	0.0967907048	0.0777877032	0.0	0.00669157	-0.003356630000000002	4.47771090649e-05	1.1266964956900013e-05	-0.00661761	-0.09200661	0.008465216283692099	4.3792762112100014e-05	0.111209	-9.100000000000774e-05	0.012367441681	8.28100000000141e-09	-0.00169545	0.00073066	2.8745507025e-06	5.338640355999999e-07	-0.000404891	1.6283999999999978e-05	1.63936721881e-07	2.651686559999994e-10	0.00101482	0.0003242960000000001	1.0516789561600005e-07	1.0298596324e-06	0.0	0.0	0.0
846.2530087765014	0.6972636834860849	0.4861766443085834	716144.1548632813	1409.2078962893438	1.9696700401175349	1985866.8949642382	3.8796000669366113	856.5383383808094	1.1458613273697438	733657.925116158	1.312998181561551	1004.1700999061334	860.2361738747081	1.304127	19.118456	0.10691128	0.0673098	0.09391762039999996	-0.09208998060000001	-0.0437707396	0.0521258324	0.0790802476	0.0597579644	-0.1256916092	-0.012836871699999999	0.043640787699999996	0.11629805380000001	-0.1007341825	0.0054315838	0.0722479037	-0.019080003999999998	0.1255643925	-0.052338128600000006	0.026398928999999998	0.20086507280000002	0.0453246869	0.1040326643	0.11090175960000001	-0.0818621222	-0.0094612611	0.1022601582	0.000343373	-0.1201784367	-0.023687091099999998	0.15338447859999998	-0.024214997000000002	0.1581988086	0.0075095219999999985	-0.0894945949	-0.028828189700000006	-0.0594158464	0.0095760634	-0.0850546566	0.026956587999999997	-0.0086503414	0.1474283322	0.0733200032	-0.0018310135	0.07315343349999999	0.0200513847	-0.0637714059	0.0377668238	0.0740468879	0.0090896311	-0.055726012400000004	-0.11978355119999999	0.0133786442	0.012799390800000001	-0.0758661184	0.053077726900000004	0.07696804019999999	-0.040981841	0.1288982484	0.0425891005	0.0396459478	-0.0492237275	-0.1318984306	0.0459102205	0.07689998990000001	-0.0129841156	0.045402152	0.051770407000000004	-0.098040575	0.0017276069000000001	-0.0197232654	0.09576605310000001	0.147861057	0.18828915559999998	0.1485076165	0.047329177400000005	0.1081489122	0.094390436	0.0727412598	0.0	0.0010154500000000002	-0.00567612	1.0311387025000003e-06	3.22183382544e-05	0.0546385	0.06125611	0.0037523110123321	0.00298536568225	0.0988434	-0.01236559999999999	0.00977001772356	0.00015290806335999978	-0.00223547	-0.0005400199999999998	4.997326120899998e-06	2.9162160039999976e-07	-0.00041714	-1.2248999999999986e-05	1.740057796e-07	1.500380009999996e-10	0.00101482	0.0	0.0	1.0298596324e-06	0.0	0.0	0.0
846.3098838489003	0.0568750723989524	0.003234773860386077	716240.4195003392	1414.0144124323215	4.806516142977671	1999436.7585663237	23.10259743270495	857.361948116235	0.8236097354256344	735069.5100776657	0.6783329962878836	1004.2564432870313	863.5515663353052	1.3115230000000002	19.226887	0.02379225	0.0133599	0.08304294179999999	0.10933081859999999	-0.0233344936	0.0602281997	-0.0702035697	0.0592217832	0.0187721435	-0.10545915759999999	0.035511686699999996	0.11838456060000001	0.050326725499999996	-0.057166643499999996	0.0436368117	-0.007083125100000001	0.0077909630000000014	-0.039928306600000005	0.1243450485	-0.0639037821	-0.1323253137	-0.1226592742	0.0407631288	-0.0150398116	-0.0115698171	0.0042123178	0.0789040995	-0.0867333772	0.0529780532	0.1851557712	-0.0547707105	-0.1483001884	0.026042802400000002	-0.032792855	-0.21438041030000002	-0.0331741456	0.186045458	0.0301780207	0.0693959937	-0.044295048	-0.1196524609	-0.013515993	0.11008100039999999	0.010346765899999999	-0.0197370309	0.0659641446	-0.10769362630000001	0.1013100629	0.019606164199999998	0.0067207147	-0.10610984359999999	-0.11417645859999999	0.0029340309999999997	0.0348783102	-0.0687424878	-0.128659052	-0.047970464500000004	-0.025043556600000003	0.0454443689	-0.074016445	0.1575777417	0.0009624805	0.08675515880000001	-0.0798471791	0.0364221343	0.0115330208	0.1575594011	-0.114480377	-0.0267170671	0.0838134507	-0.0034465801	0.0395835056	0.1473866754	0.0593850973	0.0141867406	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0121821	0.01116665	0.00014840356040999998	0.00012469407222250002	0.0546336	-4.899999999995187e-06	2.400999999995282e-11	0.002984830248960001	0.102722	0.0038786000000000103	0.010551809284	1.5043537960000077e-05	-0.00218643	4.903999999999976e-05	4.7804761449000005e-06	2.4049215999999765e-09	-0.0005429419999999999	-0.00012580199999999995	2.9478601536399987e-07	1.5826143203999986e-08	0.00101482	0.0	0.0	1.0298596324e-06	0.0	0.0	0.0
845.147298632375	-1.162585216525258	1.3516043856830813	714273.956385601	1410.3238759682013	-3.690536464120214	1989013.4351259703	13.620059393000933	855.8346003491524	-1.527347767082574	732452.8631547934	2.332791201612125	1004.6136301676736	858.3156316947078	1.2040879999999998	17.651889999999995	0.09827861	0.0564231	0.000319086	0.0855319995	-0.0535177053	0.1171920759	-0.0112855622	-0.0655997487	0.0965471626	-0.028182646699999998	-0.0051423122	0.011493583600000001	0.0754761946	0.0840085116	0.0558917904	-0.1115341707	0.032789195	0.0153183965	-0.1078195669	0.09751860529999999	0.012726171299999998	0.0460535764	0.07031228269999999	-0.0278265466	0.0349209443	0.0051994161	0.1377474064	0.0594256871	-0.09430725720000001	0.016270789	0.082327544	0.009183088	0.1207757168	-0.00486094	-0.0198328602	0.049062071299999996	-0.0816176894	0.0924392607	0.1152270958	-0.1468451748	-0.052517002199999996	0.055733623499999996	0.0883788608	-0.0132153064	0.0605449171	-0.0931986699	0.10376671550000001	-0.0250188651	-0.015230527800000001	-0.051854779000000004	0.0445885412	-0.13481002179999999	-0.02340791	0.0134056591	0.1043067396	0.0738222424	-0.0218804708	-0.0524188146	0.0017842778	0.0007643805999999999	-0.022496797599999997	-0.0637546605	0.0898482791	0.0195901521	-0.024314943399999997	-0.14515682119999998	-0.0270821536	-0.0212567877	-0.0025962056	-0.0729032922	0.1376696545	-0.0546734425	0.11190399289999999	0.0115858977	0.0692324561	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.00252798	-0.00965412	6.3906828804e-06	9.320203297439998e-05	0.00571051	-0.04892309	0.0023934687351481	3.26099244601e-05	0.111231	0.008508999999999989	0.012372335361	7.240308099999979e-05	-0.00168837	0.00049806	2.8505932569e-06	2.4806376360000003e-07	-0.000417154	0.00012578799999999991	1.7401745971600006e-07	1.5822620943999972e-08	0.00101482	0.0	0.0	1.0298596324e-06	0.0	0.0	0.0
844.5329252789725	-0.6143733534025841	0.37745461737113656	713235.8618802584	1410.0874973804187	-0.23637858778261034	1988346.7502685718	0.05587483676210122	854.9045781889778	-0.9300221601746445	730861.8378084741	0.8649412184159118	1003.607711670114	860.3421787053118	1.105585	16.207837999999995	0.10914551	0.068609	-0.1042056148	0.058294678499999995	-0.1058616833	0.1224975521	0.0383737145	-0.0688305082	0.1010992324	-0.0191463364	0.049706136399999996	-0.0711843341	0.07733207019999999	0.1077459784	0.058110040700000004	-0.06095294940000001	-0.11503627400000001	0.0450877499	-0.0859536932	0.2007144531	-0.09922037800000001	0.055687193600000004	0.0476284133	0.0129512117	0.061373246	-0.12769340810000002	-0.0388082291	0.15547208769999998	-0.0203392532	0.0421294105	-0.0146348037	-0.0938075509	0.1068204366	-8.360790000000001e-05	0.0520330684	0.14233643529999998	0.159806268	0.074037558	-0.1365969284	-0.0549198274	-0.0296447236	-0.0252752555	0.020688600300000002	-0.08165688480000001	-0.0137802236	0.0581392711	0.085041812	-0.14326165859999998	0.1343907869	-0.0745908304	0.1093257791	-0.0586812399	-0.014037395800000001	0.0452095679	0.08647182029999999	0.005203333	-0.0835114117	0.1233093134	0.0015683651000000002	-0.0031083248	0.0405441672	-0.0407818756	0.0075617304	0.1142809529	-0.0371659367	-0.040720034700000005	0.15281659150000002	0.09674909039999999	0.0252229332	0.0205992983	0.0670673721	-0.0946843424	0.0071717539	-0.1728224843	0.1672269566	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.019464	0.01693602	0.00037884729599999993	0.0002868287734404	0.0492845	0.04357399	0.0018986926045201	0.00242896194025	0.111322	9.100000000000774e-05	0.012392587683999999	8.28100000000141e-09	-0.00253403	-0.00084566	6.4213080409000015e-06	7.151408356000002e-07	-0.000417154	0.0	1.7401745971600006e-07	0.0	0.00114005	0.00012523000000000005	1.568255290000001e-08	1.2997140025000002e-06	0.0	0.0	0.0
844.3408324235353	-0.19209285543718124	0.03689966511000981	712911.4412976684	1409.9464278514279	-0.1410695289907835	1987948.9294110015	0.01990061200968151	854.0963204436839	-0.8082577452938722	729480.52459544	0.653280582827534	1001.3695820194116	855.5004114520726	1.162576	17.043326999999998	0.04647625000000001	0.025252	-0.0606839151	-0.056593552199999994	-0.10316174759999999	0.0975621096	-0.0254193296	-0.0771766695	0.031967995	-0.049142230700000004	0.1539894585	-0.10773848289999999	-0.0327653288	0.0828292211	0.0761885987	0.2047209228	-0.0644213976	-0.027283166299999998	-0.0931353634	0.07778521669999999	-0.1255605508	-0.0840552598	0.0972928983	0.0286341477	-0.2272006848	0.060826464000000004	0.0117033891	-0.0757031475	-0.06929828769999999	-0.10165705929999999	0.010486009199999998	0.0722601309	0.0368121853	-0.0001999608	-0.062421177	-0.046273118499999995	0.0056499167	-0.11436339359999999	0.1146330458	-0.0014605210999999998	0.034761263	0.040207962	0.0882404276	-0.0044839510999999995	-0.07961997700000001	-0.0202180576	0.0913002358	-0.021667437299999998	0.0653150362	0.0377280421	0.07487356790000001	0.0674978379	-0.0652341055	0.0242592271	0.0696657789	-0.2113292917	-0.044869269100000005	0.0852849534	0.008822636600000001	-0.15272403140000002	0.0813219676	-0.0764840852	0.054221465499999996	0.012106636399999999	-0.0142766671	0.0087432461	0.0110249723	0.027128891699999998	-0.1761054004	-0.033004537599999995	0.18737434719999999	-0.084843254	0.0046593629	-0.017157857	0.1197157456	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.019496400000000004	3.240000000000534e-05	0.00038010961296000014	1.049760000000346e-09	0.032462700000000004	-0.016821799999999998	0.00028297295523999993	0.0010538268912900002	0.111298	-2.399999999999625e-05	0.012387244804000002	5.759999999998199e-10	-0.00236085	0.0001731800000000002	5.573612722499998e-06	2.999131240000008e-08	-0.000609695	-0.00019254099999999998	3.717279930250001e-07	3.7072036681000005e-08	0.00136629	0.00022623999999999995	5.1184537599999976e-08	1.8667483641e-06	0.0	0.0	0.0
845.8557944206543	1.5149619971190305	2.295109852714881	715472.0249549963	1407.90963235337	-2.036795498057927	1982209.5328734012	4.148535900909039	855.0048217775095	0.9085013338255976	731033.2452627908	0.82537467356289	1001.9133029223552	859.5019922701584	1.277191	18.723572	0.09267488899999997	0.0496422	0.08613656	-0.08755614630000001	-0.042056889900000005	0.1203223012	0.0499166117	-0.012428006699999999	-0.1621256365	-0.0189494146	0.1484358927	-0.0347016826	-0.1021746513	-0.0785895942	0.0720516491	0.048559304500000004	-0.047148553899999994	0.0614245904	-0.19855552850000002	-0.1232964124	0.0357203765	-0.1654999592	0.013240743400000001	0.0307909427	0.0243849122	0.0548026306	0.0357279231	-0.0831160345	0.0157042729	0.0071782728000000014	-0.08248008700000001	-0.030317713599999997	-0.022131839500000004	0.1204188819	0.0526785316	-0.027888722400000003	0.1164962383	-0.0453480404	0.0330467646	-0.0182507064	0.0501808084	0.1793083355	0.0781855516	-0.1409393045	-0.054803220599999994	0.0386645621	0.11911833349999999	-0.0596917351	-0.1771593914	0.0454042734	-0.061756699299999995	0.0871701346	0.0095158639	-0.1759233911	0.1457816167	0.061790282099999996	-0.09918097099999999	0.0979659867	0.0307766756	-0.012279444399999999	0.0086812548	0.0324743021	-0.0036204644	-0.0241932798	0.09474167060000001	-0.0676906458	-0.0982078129	0.1001844357	-0.1595047053	0.016521682	0.0733972435	-0.1240007054	0.12354226199999999	-0.0712174842	-0.0919230576	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.0153403	-0.004156100000000005	0.00023532480409	1.727316721000004e-05	0.000305411	-0.032157289000000006	0.0010340912358295213	9.327587892100001e-08	0.111242	-5.60000000000005e-05	0.012374782564000002	3.1360000000000553e-09	-0.0018711	0.00048975	3.501015209999999e-06	2.398550625e-07	-0.000417155	0.00019254000000000005	1.74018294025e-07	3.707165160000002e-08	0.00181011	0.00044382	1.9697619239999997e-07	3.2764982121e-06	0.0	0.0	0.0
847.4761692602561	1.6203748396018227	2.6256146208146327	718215.8574640383	1409.6944422158624	1.7848098624924658	1987238.4204142918	3.185546245250375	856.093621369869	1.0887995923594644	732896.2885501765	1.185484552322136	1003.4387026515512	862.6608820689707	1.338423	19.621239000000006	0.14764733900000002	0.08606869999999997	0.0186549944	0.1141059825	0.0220541636	0.144371953	-0.057991952199999995	-0.10272290349999999	-0.0530531997	-0.0501194192	-0.051086022099999996	-0.014526463500000001	0.08783949140000001	-0.0778435102	0.0122419325	0.0295519948	-0.1080852808	0.048655508300000004	0.0505417654	0.0727017937	0.010530743200000001	0.029308372000000006	-0.0082329234	0.0919586799	-0.0777446842	-0.2115099152	-0.0694386755	0.110796437	-0.0757180621	-0.0171833134	0.0081644676	0.0021835934	0.023476236299999998	-0.1726948171	-0.029124319	-0.0019301706	0.0338151861	-0.0921721756	-0.0160339871	-0.012653763899999998	-0.0414973128	-0.0114119019	0.0479764421	0.1083732593	-0.0398894779	-0.0118884695	-0.070808951	-0.060641203	0.0179551718	0.0433780266	0.0357014307	-0.0681332669	-0.0392503567	-0.0926836074	-0.0478246853	0.0234124755	-0.10171665880000001	-0.014632161000000001	-0.0814387363	0.0746195382	-0.0602183057	0.0457482482	0.0339487473	-0.0108522953	-0.09033768310000001	0.013837654599999999	0.1484393877	0.0309170674	-0.0686232546	-0.0527742863	0.0104519149	0.0237062325	-0.057348677800000004	-0.0737563981	0.0670644683	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0194685	0.004128199999999999	0.00037902249225	1.7042035240000002e-05	0.06683689999999999	0.06653148899999999	0.004426439028557118	0.004467171201609999	0.13106700000000002	0.01982500000000001	0.017178558489000004	0.00039303062500000037	-0.00253422	-0.0006631199999999999	6.422271008399999e-06	4.397281343999999e-07	-0.000345102	7.205300000000004e-05	1.1909539040399996e-07	5.191634809000005e-09	0.00140203	-0.00040807999999999985	1.6652928639999993e-07	1.9656881209e-06	0.0	0.0	0.0
846.905689790058	-0.5704794701981655	0.3254468259175796	717249.2473987739	1407.744015817187	-1.9504263986755177	1981743.2140691	3.8041631366503497	856.2575161320976	0.16389476222866506	733176.9339327094	0.026861493085990656	1002.3260460151663	866.3642143023575	1.332573	19.535479	0.06842786999999997	0.0342872	-0.1279197009	0.006532516600000001	-0.0252454388	0.0767453641	0.0072966767	-0.0666592684	0.024498372400000003	-0.1028411726	-0.056987625800000004	0.0169388621	0.0978050043	0.1042102858	-0.0322737192	0.11536529179999999	0.0016694506	-0.045325356100000005	-0.0086056637	-0.0789672144	0.0627322783	-0.0661847259	-0.0646215247	0.10599966429999999	0.0088793982	0.015124508	-0.098501674	0.08548639300000001	0.08356567320000001	-0.0106812782	0.0481025096	-0.0780352824	-0.1978711078	0.0725168333	0.08643835949999999	-0.0308354625	0.01498203	-0.1289669106	0.0284274078	0.0568305364	0.1751001762	0.0861951267	-0.2155966035	-0.0987863562	-0.0979158739	0.10252378320000001	-0.1353534939	0.1391503043	0.0912153901	0.0071389756999999995	0.0065174042	-0.0236935002	-0.18858414850000002	0.0467902512	-0.0296681817	-0.0713593425	0.0633720017	0.051124309900000005	-0.0264973714	-0.0677281816	-0.0007918080000000001	-0.0707641431	-0.0001053122	-0.1306920451	-0.1170301295	-0.0057562323	0.0036584395	0.1015578865	-0.040911639799999996	0.1101834589	0.0071014302	0.0703598279	0.0258653456	0.0019375904999999998	-0.16357812689999998	0.10258154539999999	0.073601035	0.0312067077	0.0	0.033412	0.0139435	0.0011163617439999998	0.00019442119224999992	0.0461775	-0.020659399999999998	0.00042681080835999983	0.0021323615062499995	0.13105799999999998	-9.000000000036756e-06	0.017176199363999996	8.100000000066162e-11	-0.00220225	0.00033196999999999963	4.849905062500002e-06	1.1020408089999974e-07	-5.33826e-05	0.0002917194	2.8497019827599997e-09	8.510020833636e-08	0.0013494000000000002	-5.262999999999991e-05	2.7699168999999902e-09	1.8208803600000003e-06	0.0	0.0	0.0
