trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.00131926,0.136864,-0.0856184,0.0026242,-0.000394429,-0.000371763,0.01278154,0.0605093,0.0037973,-0.00175499,0,0,1.7404469e-06,0.018731754,0.0073305104,6.8864256e-06,1.5557424e-07,1.3820773e-07,0.00016336776,0.0036613754,1.4419487e-05,3.0799899e-06,0,0,0.060718943,0.0003624958,0.11540697,0.059382446,0.060330554
-0.0155284,0.0632686,-0.0677159,0.00318213,-0.000394429,-0.000371763,-0.01420914,-0.0735954,0.0179025,0.00055793,0,0,0.00024113121,0.0040029157,0.0045854431,1.0125951e-05,1.5557424e-07,1.3820773e-07,0.00020189966,0.0054162829,0.00032049951,3.1128588e-07,0,0,0.047161003,0.0042290315,0.089606175,0.058498561,-0.017371668
-0.01845,0.0196451,-0.0855295,0.00351568,-0.000317439,-0.000265062,-0.0029216,-0.0436235,-0.0178136,0.00033355,7.699e-05,0.000106701,0.0003404025,0.00038592995,0.0073152954,1.2360006e-05,1.0076752e-07,7.0257864e-08,8.5357466e-06,0.0019030098,0.00031732434,1.112556e-07,5.9274601e-09,1.1385103e-08,0.032251302,-0.017030878,0.084766101,0.037156377,0.0023959266
-0.00131314,0.109116,-0.0854915,0.00308927,-0.000315657,-0.000371763,0.01713686,0.0894709,3.8e-05,-0.00042641,1.782e-06,-0.000106701,1.7243367e-06,0.011906301,0.0073087966,9.5435891e-06,9.9639342e-08,1.3820773e-07,0.00029367197,0.0080050419,1.444e-09,1.8182549e-07,3.175524e-12,1.1385103e-08,0.10373324,-0.059561053,0.089633809,0.049168043,0.097035149
-0.0140918,0.0658039,-0.0746363,0.00370403,-0.000642346,-0.000371763,-0.01277866,-0.0433121,0.0108552,0.00061476,-0.000326689,0,0.00019857883,0.0043301533,0.0055705773,1.3719838e-05,4.1260838e-07,1.3820773e-07,0.00016329415,0.001875938,0.00011783537,3.7792986e-07,1.067257e-07,0,0.092689155,-0.064782415,0.023737467,0.004562225,0.14084854
-0.0290091,0.138078,-0.16818,0.00559693,8.7224e-05,-0.000805551,-0.0149173,0.0722741,-0.0935437,0.0018929,0.00072957,-0.000433788,0.00084152788,0.019065534,0.028284512,3.1325625e-05,7.6080262e-09,6.4891241e-07,0.00022252584,0.0052235455,0.0087504238,3.5830704e-06,5.3227238e-07,1.8817203e-07,0.1391986,-0.049205265,0.025473319,0.07477979,0.10906377
-0.0420604,-0.16857,-0.371522,0.00826348,-0.00072468,-0.000684893,-0.0130513,-0.306648,-0.203342,0.00266655,-0.000811904,0.000120658,0.0017690772,0.028415845,0.1380286,6.8285102e-05,5.251611e-07,4.6907842e-07,0.00017033643,0.094032996,0.041347969,7.1104889e-06,6.5918811e-07,1.4558353e-08,0.035484093,0.082029835,0.040052408,0.078765281,-0.13877781
-0.0290676,-0.0307415,-0.369229,0.00851165,-0.000803241,-0.000840089,0.0129928,0.1378285,0.002293,0.00024817,-7.8561e-05,-0.000155196,0.00084492537,0.00094503982,0.13633005,7.2448186e-05,6.451961e-07,7.0574953e-07,0.00016881285,0.018996695,5.257849e-06,6.1588349e-08,6.1718307e-09,2.4085798e-08,0.13597951,-0.026409059,0.14047819,0.065811366,-0.071881146
-0.0290929,-0.0453993,-0.340044,0.00857512,-0.000876313,-0.000840089,-2.53e-05,-0.0146578,0.029185,6.347e-05,-7.3072e-05,0,0.00084639683,0.0020610964,0.11562992,7.3532683e-05,7.6792447e-07,7.0574953e-07,6.4009e-10,0.0002148511,0.00085176422,4.0284409e-09,5.3395172e-09,0,0.13884343,-0.10905303,0.032593556,-0.021747626,-0.098432934
-0.0290676,-0.0308758,-0.321562,0.00887116,-0.00080324,-0.000840089,2.53e-05,0.0145235,0.018482,0.00029604,7.3073e-05,0,0.00084492537,0.00095331503,0.10340212,7.869748e-05,6.451945e-07,7.0574953e-07,6.4009e-10,0.00021093205,0.00034158432,8.7639682e-08,5.3396633e-09,0,0.08620048,-0.11511992,-0.12570358,-0.12788318,0.0013224807
-0.0290676,0.0388958,-0.302279,0.00798709,-0.000803241,-0.000840089,0,0.0697716,0.019283,-0.00088407,-1e-09,0,0.00084492537,0.0015128833,0.091372594,6.3793607e-05,6.451961e-07,7.0574953e-07,0,0.0048680762,0.00037183409,7.8157976e-07,1e-18,0,0.011626155,-0.026171978,-0.20647666,-0.14022212,0.0001601697
-0.0289807,-0.0700056,-0.302566,0.00853427,-0.00049074,-0.000578325,8.69e-05,-0.1089014,-0.000287,0.00054718,0.000312501,0.000261764,0.00083988097,0.004900784,0.091546184,7.2833764e-05,2.4082575e-07,3.3445981e-07,7.55161e-09,0.011859515,8.2369e-08,2.9940595e-07,9.7656875e-08,6.8520392e-08,-0.085650935,0.082600016,-0.19949749,-0.11720756,-0.12520663
-0.0390183,0.00137772,-0.341072,0.00838823,-0.00165158,-0.00136302,-0.0100376,0.07138332,-0.038506,-0.00014604,-0.00116084,-0.000784695,0.0015224277,1.8981124e-06,0.11633011,7.0362403e-05,2.7277165e-06,1.8578235e-06,0.00010075341,0.0050955784,0.001482712,2.1327682e-08,1.3475495e-06,6.1574624e-07,0.0040555486,0.042163929,-0.12038871,-0.12442235,-0.061045329
-0.0289861,0.0460028,-0.323958,0.00734266,-0.00129758,-0.000711509,0.0100322,0.04462508,0.017114,-0.00104557,0.000354,0.000651511,0.00084019399,0.0021162576,0.10494879,5.3914656e-05,1.6837139e-06,5.0624506e-07,0.00010064504,0.0019913978,0.000292889,1.0932166e-06,1.25316e-07,4.2446658e-07,-0.050459086,0.13053389,-0.13822694,-0.066132121,-0.079187801
-0.0289894,-0.114315,-0.323774,0.00846908,-0.000977474,-0.000379624,-3.3e-06,-0.1603178,0.000184,0.00112642,0.000320106,0.000331885,0.00084038531,0.013067919,0.1048296,7.1725316e-05,9.5545542e-07,1.4411438e-07,1.089e-11,0.025701797,3.3856e-08,1.268822e-06,1.0246785e-07,1.1014765e-07,-0.033901015,0.20136306,-0.0008489213,0.038262389,-0.17035121
-0.0289438,0.0669014,-0.355563,0.00760116,-0.000858824,-0.000379624,4.56e-05,0.1812164,-0.031789,-0.00086792,0.00011865,0,0.00083774356,0.0044757973,0.12642505,5.7777633e-05,7.3757866e-07,1.4411438e-07,2.07936e-09,0.032839384,0.0010105405,7.5328513e-07,1.4077823e-08,0,0.010369581,0.09126058,0.091285317,0.13299057,-0.060908613
-0.028904,-0.0795453,-0.355345,0.00883971,-0.000817568,-0.000502226,3.98e-05,-0.1464467,0.000218,0.00123855,4.1256e-05,-0.000122602,0.00083544122,0.0063274548,0.12627007,7.8140473e-05,6.6841743e-07,2.5223096e-07,1.58404e-09,0.021446636,4.7524e-08,1.5340061e-06,1.7020575e-09,1.503125e-08,-0.00263764,-0.011883723,0.097345747,0.052981662,-0.092421967
-0.0330256,-0.00796827,-0.360549,0.00852008,-0.000570793,-0.000564523,-0.0041216,0.07157703,-0.005204,-0.00031963,0.000246775,-6.2297e-05,0.0010906903,6.3493327e-05,0.12999558,7.2591763e-05,3.2580465e-07,3.1868622e-07,1.6987587e-05,0.0051232712,2.7081616e-05,1.0216334e-07,6.0897901e-08,3.8809162e-09,0.050562349,-0.062504998,0.06233625,-0.0070226277,-0.014451134
-0.0289145,-0.0415737,-0.361846,0.00899678,-0.000821453,-0.000379624,0.0041111,-0.03360543,-0.001297,0.0004767,-0.00025066,0.000184899,0.00083604831,0.0017283725,0.13093253,8.094205e-05,6.7478503e-07,1.4411438e-07,1.6901143e-05,0.0011293249,1.682209e-06,2.2724289e-07,6.2830436e-08,3.418764e-08,0.005565026,-0.036207234,0.024763142,-0.04956273,-0.086282328
-0.0291047,0.0238775,-0.354023,0.0075761,-0.00129758,-0.000623697,-0.0001902,0.0654512,0.007823,-0.00142068,-0.000476127,-0.000244073,0.00084708356,0.00057013501,0.12533228,5.7397291e-05,1.6837139e-06,3.8899795e-07,3.617604e-08,0.0042838596,6.1199329e-05,2.0183317e-06,2.2669692e-07,5.9571629e-08,-0.0009545059,0.029418765,0.034956076,-0.039222913,-0.079527204
-0.0289155,0.0142322,-0.364051,0.00875223,-0.000808844,-0.000379624,0.0001892,-0.0096453,-0.010028,0.00117613,0.000488736,0.000244073,0.00083610614,0.00020255552,0.13253313,7.660153e-05,6.5422862e-07,1.4411438e-07,3.579664e-08,9.3031812e-05,0.00010056078,1.3832818e-06,2.3886288e-07,5.9571629e-08,-0.032602489,0.093896505,0.083860955,0.060819483,-0.1747907
-0.0289942,-0.0413769,-0.387304,0.00977258,-0.00102237,-0.000636548,-7.87e-05,-0.0556091,-0.023253,0.00102035,-0.000213526,-0.000256924,0.00084066363,0.0017120479,0.15000439,9.550332e-05,1.0452404e-06,4.0519336e-07,6.19369e-09,0.003092372,0.00054070201,1.0411141e-06,4.5593353e-08,6.6009942e-08,-0.014103865,0.03876557,0.11721867,0.036527081,-0.12192175
-0.0288996,0.0717216,-0.375379,0.00818801,-0.000785096,-0.000379624,9.46e-05,0.1130985,0.011925,-0.00158457,0.000237274,0.000256924,0.00083518688,0.0051439879,0.14090939,6.7043508e-05,6.1637573e-07,1.4411438e-07,8.94916e-09,0.012791271,0.00014220562,2.5108621e-06,5.6298951e-08,6.6009942e-08,0.033224968,-0.020079387,0.11644627,0.0304776,-0.04798438
-0.0362297,-0.0326564,-0.356576,0.00905908,-0.000807792,-0.000379624,-0.0073301,-0.104378,0.018803,0.00087107,-2.2696e-05,0,0.0013125912,0.0010664405,0.12714644,8.206693e-05,6.5252792e-07,1.4411438e-07,5.3730366e-05,0.010894767,0.00035355281,7.5876294e-07,5.1510842e-10,0,0.037692329,-0.079095238,0.036551684,0.024269539,-0.049184667
-0.0371358,-0.0438007,-0.374663,0.00901084,-0.000906054,-0.000975522,-0.0009061,-0.0111443,-0.018087,-4.824e-05,-9.8262e-05,-0.000595898,0.0013790676,0.0019185013,0.14037236,8.1195238e-05,8.2093385e-07,9.5164317e-07,8.2101721e-07,0.00012419542,0.00032713957,2.3270976e-09,9.6554206e-09,3.5509443e-07,0.049657444,-0.080755681,-0.006979681,-0.03049748,0.014913605
-0.03258,0.0349646,-0.363646,0.00947224,-0.000681871,-0.000932626,0.0045558,0.0787653,0.011017,0.0004614,0.000224183,4.2896e-05,0.0010614564,0.0012225233,0.13223841,8.9723331e-05,4.6494806e-07,8.6979126e-07,2.0755314e-05,0.0062039725,0.00012137429,2.1288996e-07,5.0258017e-08,1.8400668e-09,0.051292277,-0.058791737,-0.018663544,0.0025622465,-0.028914637
-0.0370113,-0.0662248,-0.387434,0.00896423,-0.00064093,-0.000801581,-0.0044313,-0.1011894,-0.023788,-0.00050801,4.0941e-05,0.000131045,0.0013698363,0.0043857241,0.1501051,8.0357419e-05,4.1079126e-07,6.425321e-07,1.963642e-05,0.010239295,0.00056586894,2.5807416e-07,1.6761655e-09,1.7172792e-08,-0.027510436,-0.010287002,-0.023864352,-0.034422719,-0.078663138
-0.0403543,0.0758594,-0.367132,0.0089759,-0.00058544,-0.00106188,-0.003343,0.1420842,0.020302,1.167e-05,5.549e-05,-0.000260299,0.0016284695,0.0057546486,0.13478591,8.0566781e-05,3.4273999e-07,1.1275891e-06,1.1175649e-05,0.02018792,0.0004121712,1.361889e-10,3.0791401e-09,6.7755569e-08,0.028621555,-0.0064988706,0.024113461,0.015130225,-0.053409924
-0.0472983,-0.114132,-0.359485,0.00926723,-0.00114344,-0.00105519,-0.006944,-0.1899914,0.007647,0.00029133,-0.000558,6.69e-06,0.0022371292,0.013026113,0.12922947,8.5881552e-05,1.307455e-06,1.1134259e-06,4.8219136e-05,0.036096732,5.8476609e-05,8.4873169e-08,3.11364e-07,4.47561e-11,-0.0047937942,-0.012609254,0.0043838308,0.022986335,-0.099538913
-0.0370414,0.0504133,-0.344907,0.00856953,-0.000797745,-0.00095653,0.0102569,0.1645453,0.014578,-0.0006977,0.000345695,9.866e-05,0.0013720653,0.0025415008,0.11896084,7.3436844e-05,6.3639709e-07,9.1494964e-07,0.000105204,0.027075156,0.00021251808,4.8678529e-07,1.1950503e-07,9.7337956e-09,0.043938727,-0.0080166572,0.019266409,0.028573226,0.093964839
-0.0471289,-0.0604868,-0.333266,0.00920566,-0.000776761,-0.000808778,-0.0100875,-0.1109001,0.011641,0.00063613,2.0984e-05,0.000147752,0.0022211332,0.003658653,0.11106623,8.4744176e-05,6.0335765e-07,6.5412185e-07,0.00010175766,0.012298832,0.00013551288,4.0466138e-07,4.4032826e-10,2.1830654e-08,-0.0056386002,-0.0058160498,-0.027349512,0.023122594,0.023837228
-0.0472703,-0.0142769,-0.355694,0.00881567,-0.00109681,-0.00106058,-0.0001414,0.0462099,-0.022428,-0.00038999,-0.000320049,-0.000251802,0.0022344813,0.00020382987,0.12651822,7.7716038e-05,1.2029922e-06,1.1248299e-06,1.999396e-08,0.0021353549,0.00050301518,1.520922e-07,1.0243136e-07,6.3404247e-08,0.029145102,-0.031408419,-0.0043639372,-0.060283565,0.067024068
-0.0473404,0.00445181,-0.297209,0.00839447,-0.00120826,-0.000989039,-7.01e-05,0.01872871,0.058485,-0.0004212,-0.00011145,7.1541e-05,0.0022411135,1.9818612e-05,0.08833319,7.0467127e-05,1.4598922e-06,9.7819814e-07,4.91401e-09,0.00035076458,0.0034204952,1.7740944e-07,1.2421103e-08,5.1181147e-09,0.04387212,-0.055868546,-0.039072804,-0.079088982,0.059864672
-0.0474755,-0.0994522,-0.322022,0.00943663,-0.00138069,-0.000880414,-0.0001351,-0.10390401,-0.024813,0.00104216,-0.00017243,0.000108625,0.0022539231,0.0098907401,0.10369817,8.9049986e-05,1.9063049e-06,7.7512881e-07,1.825201e-08,0.010796043,0.00061568497,1.0860975e-06,2.9732105e-08,1.1799391e-08,-0.03195156,-0.055809777,-0.055356667,-0.17081996,-0.014795342
-0.0574561,0.0308953,-0.311752,0.00819575,-0.00129758,-0.00096198,-0.0099806,0.1303475,0.01027,-0.00124088,8.311e-05,-8.1566e-05,0.0033012034,0.00095451956,0.09718931,6.7170318e-05,1.6837139e-06,9.2540552e-07,9.9612376e-05,0.016990471,0.0001054729,1.5397832e-06,6.9072721e-09,6.6530124e-09,-0.032622497,0.0013522151,-0.048427749,-0.17843911,0.005857858
-0.0537196,-0.121419,-0.312727,0.0091903,-0.00129758,-0.000733722,0.0037365,-0.1523143,-0.000975,0.00099455,0,0.000228258,0.0028857954,0.014742574,0.097798177,8.4461614e-05,1.6837139e-06,5.3834797e-07,1.3961432e-05,0.023199646,9.50625e-07,9.891297e-07,0,5.2101715e-08,-0.093619785,0.064576879,-0.031992044,-0.13697968,-0.078846589
-0.0511107,0.0205936,-0.326056,0.00747278,-0.00129758,-0.000724397,0.0026089,0.1420126,-0.013329,-0.00171752,0,9.325e-06,0.0026123037,0.00042409636,0.10631252,5.5842441e-05,1.6837139e-06,5.2475101e-07,6.8063592e-06,0.020167579,0.00017766224,2.949875e-06,0,8.6955625e-11,-0.023494918,0.041269626,0.028477302,-0.080243696,0.017345226
-0.0450893,-0.00367784,-0.321053,0.00854265,-0.00142014,-0.000411434,0.0060214,-0.02427144,0.005003,0.00106987,-0.00012256,0.000312963,0.002033045,1.3526507e-05,0.10307503,7.2976869e-05,2.0167976e-06,1.6927794e-07,3.6257258e-05,0.0005891028,2.5030009e-05,1.1446218e-06,1.5020954e-08,9.7945839e-08,-0.0543152,0.061600338,0.024231925,-0.012789046,0.011665037
-0.0431102,-0.0578885,-0.337328,0.00815332,-0.00127202,-0.000519501,0.0019791,-0.05421066,-0.016275,-0.00038933,0.00014812,-0.000108067,0.0018584893,0.0033510784,0.11379018,6.6476627e-05,1.6180349e-06,2.6988129e-07,3.9168368e-06,0.0029387957,0.00026487563,1.5157785e-07,2.1939534e-08,1.1678476e-08,-0.062491107,0.070941308,0.076675757,0.045400387,0.044748234
-0.0510701,0.0858762,-0.341177,0.00768569,-0.00126638,-0.000556791,-0.0079599,0.1437647,-0.003849,-0.00046763,5.64e-06,-3.729e-05,0.0026081551,0.0073747217,0.11640175,5.9069831e-05,1.6037183e-06,3.1001622e-07,6.3360008e-05,0.020668289,1.4814801e-05,2.1867782e-07,3.18096e-11,1.3905441e-09,-0.010770266,0.033743671,0.097071982,0.11967043,0.10043941
-0.0467298,-0.0695808,-0.330079,0.00867837,-0.0013146,-0.000498776,0.0043403,-0.155457,0.011098,0.00099268,-4.822e-05,5.8015e-05,0.0021836742,0.0048414877,0.10895215,7.5314106e-05,1.7281732e-06,2.487775e-07,1.8838204e-05,0.024166879,0.0001231656,9.8541358e-07,2.3251684e-09,3.3657402e-09,-0.0073812978,-0.063929501,0.067435026,0.11709344,0.053513746
-0.0501836,0.0139377,-0.34807,0.00868098,-0.00107717,-0.000451136,-0.0034538,0.0835185,-0.017991,2.61e-06,0.00023743,4.764e-05,0.0025183937,0.00019425948,0.12115272,7.5359414e-05,1.1602952e-06,2.0352369e-07,1.1928734e-05,0.0069753398,0.00032367608,6.8121e-12,5.6373005e-08,2.2695696e-09,0.088750106,-0.12140167,-0.0003152518,0.036785901,0.082293621
-0.0579146,-0.000984732,-0.297344,0.00810377,-0.00111993,-0.000522582,-0.007731,-0.014922432,0.050726,-0.00057721,-4.276e-05,-7.1446e-05,0.0033541009,9.6969711e-07,0.088413454,6.5671088e-05,1.2542432e-06,2.7309195e-07,5.9768361e-05,0.00022267898,0.0025731271,3.3317138e-07,1.8284176e-09,5.1045309e-09,0.014610551,-0.09010995,-0.088038471,0.00288139,0.11275553
-0.054407,-0.0622319,-0.319181,0.00887797,-0.00122927,-0.000507382,0.0035076,-0.061247168,-0.021837,0.0007742,-0.00010934,1.52e-05,0.0029601216,0.0038728094,0.10187651,7.8818351e-05,1.5111047e-06,2.5743649e-07,1.2303258e-05,0.0037512156,0.00047685457,5.9938564e-07,1.1955236e-08,2.3104e-10,0.0085383808,-0.076736618,-0.094135422,-0.060094795,0.078256511
-0.0502578,0.029438,-0.299046,0.00793426,-0.00122434,-0.000459627,0.0041492,0.0916699,0.020135,-0.00094371,4.93e-06,4.7755e-05,0.0025258465,0.00086659584,0.08942851,6.2952482e-05,1.4990084e-06,2.1125698e-07,1.7215861e-05,0.0084033706,0.00040541823,8.9058856e-07,2.43049e-11,2.28054e-09,-0.0093430502,-0.030647153,-0.11985207,-0.064922694,0.13139047
-0.0585742,-0.0456068,-0.291744,0.00875678,-0.0012521,-0.000531777,-0.0083164,-0.0750448,0.007302,0.00082252,-2.776e-05,-7.215e-05,0.0034309369,0.0020799802,0.085114562,7.6681196e-05,1.5677544e-06,2.8278678e-07,6.9162509e-05,0.005631722,5.3319204e-05,6.7653915e-07,7.706176e-10,5.2056225e-09,-0.055610548,-0.014042339,-0.12441183,-0.077621555,0.017205401
-0.0518622,0.013081,-0.31894,0.00858434,-0.00134439,-0.000608808,0.006712,0.0586878,-0.027196,-0.00017244,-9.229e-05,-7.7031e-05,0.0026896878,0.00017111256,0.10172272,7.3690893e-05,1.8073845e-06,3.7064718e-07,4.5050944e-05,0.0034442579,0.00073962242,2.9735554e-08,8.5174441e-09,5.933775e-09,-0.073368916,0.046225502,-0.099344344,-0.01543681,0.058936796
-0.0523088,0.0603033,-0.288647,0.00804336,-0.000876084,-0.00068665,-0.0004466,0.0472223,0.030293,-0.00054098,0.000468306,-7.7842e-05,0.0027362106,0.003636488,0.083317091,6.469564e-05,7.6752318e-07,4.7148822e-07,1.9945156e-07,0.0022299456,0.00091766585,2.9265936e-07,2.1931051e-07,6.059377e-09,-0.068754218,0.11462616,-0.054104087,0.066728119,0.034724192
-0.0793913,-0.0811728,-0.332578,0.00897634,-0.000876084,-0.000665812,-0.0270825,-0.1414761,-0.043931,0.00093298,0,2.0838e-05,0.0063029785,0.0065890235,0.11060813,8.057468e-05,7.6752318e-07,4.4330562e-07,0.00073346181,0.020015487,0.0019299328,8.7045168e-07,0,4.3422224e-10,-0.044004685,0.012422232,0.029434088,0.11136055,-0.025204597
-0.0789578,0.0222407,-0.334195,0.00914513,-0.00147407,-0.000996021,0.0004335,0.1034135,-0.001617,0.00016879,-0.000597986,-0.000330209,0.0062343342,0.00049464874,0.1116863,8.3633403e-05,2.1728824e-06,9.9205783e-07,1.8792225e-07,0.010694352,2.614689e-06,2.8490064e-08,3.5758726e-07,1.0903798e-07,0.022458949,-0.023462777,0.017022478,0.14360052,0.091704933
-0.0796974,0.000711806,-0.360155,0.00892335,-0.00147407,-0.000707826,-0.0007396,-0.021528894,-0.02596,-0.00022178,0,0.000288195,0.0063516756,5.0666778e-07,0.12971162,7.9626175e-05,2.1728824e-06,5.0101765e-07,5.4700816e-07,0.00046349328,0.0006739216,4.9186368e-08,0,8.3056358e-08,-0.025572357,0.057066589,0.0002515577,0.13943995,0.018437562
-0.0692699,0.0603502,-0.330763,0.0086329,-0.00147407,-0.000753002,0.0104275,0.059638394,0.029392,-0.00029045,0,-4.5176e-05,0.004798319,0.0036421466,0.10940416,7.4526962e-05,2.1728824e-06,5.6701201e-07,0.00010873276,0.003556738,0.00086388966,8.4361203e-08,0,2.040871e-09,0.0037542794,0.014849603,0.072390962,0.096279329,-0.0074811592
-0.069365,-0.0670826,-0.360101,0.00925965,-0.00147407,-0.00083246,-9.51e-05,-0.1274328,-0.029338,0.00062675,0,-7.9458e-05,0.0048115032,0.0045000752,0.12967273,8.5741118e-05,2.1728824e-06,6.9298965e-07,9.04401e-09,0.016239119,0.00086071824,3.9281556e-07,0,6.3135738e-09,0.009736703,-0.070407734,0.029927816,0.043876482,-0.01702137
-0.0665221,0.114027,-0.343062,0.00827416,-0.00147407,-0.000934626,0.0028429,0.1811096,0.017039,-0.00098549,0,-0.000102166,0.0044251898,0.013002157,0.11769154,6.8461724e-05,2.1728824e-06,8.7352576e-07,8.0820804e-06,0.032800687,0.00029032752,9.7119054e-07,0,1.0437892e-08,0.032444824,-0.068311421,-0.0029239881,0.02908889,0.04136033
-0.0693702,-0.0370686,-0.329641,0.00936215,-0.00147407,-0.000813603,-0.0028481,-0.1510956,0.013421,0.00108799,0,0.000121023,0.0048122246,0.0013740811,0.10866319,8.7649853e-05,2.1728824e-06,6.6194984e-07,8.1116736e-06,0.02282988,0.00018012324,1.1837222e-06,0,1.4646567e-08,-0.081283246,-0.021464143,-0.061502371,0.016380333,-0.080209188
-0.0666038,0.00865166,-0.358814,0.00893355,-0.00147407,-0.000882703,0.0027664,0.04572026,-0.029173,-0.0004286,0,-6.91e-05,0.0044360662,7.4851221e-05,0.12874749,7.9808316e-05,2.1728824e-06,7.7916459e-07,7.652969e-06,0.0020903422,0.00085106393,1.8369796e-07,0,4.77481e-09,-0.036822341,-0.0059905281,0.0015316475,0.017367426,0.0035757259
-0.0692656,0.0864927,-0.322364,0.00855559,-0.00147407,-0.000670697,-0.0026618,0.07784104,0.03645,-0.00037796,0,0.000212006,0.0047977233,0.0074809872,0.10391855,7.319812e-05,2.1728824e-06,4.4983447e-07,7.0851792e-06,0.0060592275,0.0013286025,1.4285376e-07,0,4.4946544e-08,-0.022852648,0.02046158,-0.0066861041,0.10475572,0.026557136
-0.0760359,-0.0628273,-0.355936,0.00927942,-0.00138547,-0.000683114,-0.0067703,-0.14932,-0.033572,0.00072383,8.86e-05,-1.2417e-05,0.0057814581,0.0039472696,0.12669044,8.6107636e-05,1.9195271e-06,4.6664474e-07,4.5836962e-05,0.022296462,0.0011270792,5.2392987e-07,7.84996e-09,1.5418189e-10,0.015916283,-0.059712643,-0.010348006,0.090170115,0.030307268
-0.069094,0.109762,-0.327185,0.00853453,-0.000968116,-0.000920378,0.0069419,0.1725893,0.028751,-0.00074489,0.000417354,-0.000237264,0.0047739808,0.012047697,0.10705002,7.2838202e-05,9.3724859e-07,8.4709566e-07,4.8189976e-05,0.029787066,0.00082662,5.5486111e-07,1.7418436e-07,5.6294206e-08,0.032969038,-0.025504351,-0.059679055,0.055158309,0.18277153
-0.083303,-0.110821,-0.328999,0.00967612,-0.00147407,-0.000660011,-0.014209,-0.220583,-0.001814,0.00114159,-0.000505954,0.000260367,0.0069393898,0.012281294,0.10824034,9.3627298e-05,2.1728824e-06,4.3561452e-07,0.00020189568,0.04865686,3.290596e-06,1.3032277e-06,2.5598945e-07,6.7790975e-08,-0.0077400899,-0.066754388,-0.068599262,0.0031778025,0.028184886
-0.069283,0.054124,-0.322645,0.00864424,-0.00126786,-0.00095398,0.01402,0.164945,0.006354,-0.00103188,0.00020621,-0.000293969,0.0048001341,0.0029294074,0.1040998,7.4722885e-05,1.607469e-06,9.1007784e-07,0.0001965604,0.027206853,4.0373316e-05,1.0647763e-06,4.2522564e-08,8.6417773e-08,0.022699771,-0.035075261,-0.087855708,0.0090437816,0.12332643
-0.087414,-0.0460073,-0.28206,0.00931579,-0.00147407,-0.00113815,-0.018131,-0.1001313,0.040585,0.00067155,-0.00020621,-0.00018417,0.0076412074,0.0021166717,0.079557844,8.6783943e-05,2.1728824e-06,1.2953854e-06,0.00032873316,0.010026277,0.0016471422,4.509794e-07,4.2522564e-08,3.3918589e-08,-0.053845237,0.0052338315,-0.11050964,-0.043103232,0.01358629
-0.0693364,-0.0447064,-0.34662,0.00990141,-0.00147407,-0.00136538,0.0180776,0.0013009,-0.06456,0.00058562,0,-0.00022723,0.0048075364,0.0019986622,0.12014542,9.803792e-05,2.1728824e-06,1.8642625e-06,0.00032679962,1.6923408e-06,0.0041679936,3.4295078e-07,0,5.1633473e-08,-0.048120198,0.030316967,-0.010546657,-0.11230112,0.017558399
-0.0692927,0.025368,-0.30348,0.00889795,-0.00122407,-0.00117559,4.37e-05,0.0700744,0.04314,-0.00100346,0.00025,0.00018979,0.0048014783,0.00064353542,0.09210011,7.9173514e-05,1.4983474e-06,1.3820118e-06,1.90969e-09,0.0049104215,0.0018610596,1.006932e-06,6.25e-08,3.6020244e-08,-0.074921627,0.07444386,-0.000111089,-0.11629962,-0.024895349
-0.0795779,-0.0368469,-0.344667,0.00878411,-0.0013925,-0.00108382,-0.0102852,-0.0622149,-0.041187,-0.00011384,-0.00016843,9.177e-05,0.0063326422,0.001357694,0.11879534,7.7160588e-05,1.9390563e-06,1.1746658e-06,0.00010578534,0.0038706938,0.001696369,1.2959546e-08,2.8368665e-08,8.4217329e-09,-0.082401405,0.078017918,0.032673072,-0.11960781,-0.038842403
-0.0736901,0.0444127,-0.327405,0.00840806,-0.00118565,-0.00136538,0.0058878,0.0812596,0.017262,-0.00037605,0.00020685,-0.00028156,0.0054302308,0.0019724879,0.10719403,7.0695473e-05,1.4057659e-06,1.8642625e-06,3.4666189e-05,0.0066031226,0.00029797664,1.414136e-07,4.2786923e-08,7.9276034e-08,-0.067993477,0.13773264,0.086550341,0.016276999,-0.083833216
-0.0876083,-0.141355,-0.343037,0.00924314,-0.00142208,-0.00136538,-0.0139182,-0.1857677,-0.015632,0.00083508,-0.00023643,0,0.0076752142,0.019981236,0.11767438,8.5435637e-05,2.0223115e-06,1.8642625e-06,0.00019371629,0.034509638,0.00024435942,6.9735861e-07,5.5899145e-08,0,-0.073805028,0.083081899,0.15729752,0.016099634,-0.14393918
-0.0866382,0.101003,-0.343797,0.00817729,-0.00132279,-0.00136538,0.0009701,0.242358,-0.00076,-0.00106585,9.929e-05,0,0.0075061777,0.010201606,0.11819638,6.6868072e-05,1.7497734e-06,1.8642625e-06,9.4109401e-07,0.0587374,5.776e-07,1.1360362e-06,9.8585041e-09,0,0.0014928465,0.014880419,0.18947556,0.091456108,0.0011148986
