global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
692.3481639101451	-2.9027032536447455	8.425686178719788	479345.98006974923	968.3612180429127	8.466458691056005	71.68092276735777	937723.4486095536	753.2573202127581	-2.3282173093840584	567396.5904541056	5.420595839715544	764.110349781879	552.4037273525511	0.8356309999999999	21.068792	0.10204912	0.0547501	-0.0110867855	-0.030895967400000002	-0.041561362000000004	-0.0057208214	0.1469484658	-0.10531611490000001	-0.0194765618	0.054541525300000004	0.042323624000000004	0.110252907	0.044140689500000004	-0.0697289487	-0.0243091998	-0.08425885699999999	0.1491782734	0.0823796729	0.072421414	-0.09380898689999999	-0.028246330400000002	0.0036029514	0.013919403799999999	-0.07562328089999999	-0.0317064862	0.12189693	-0.0281239114	-0.0128169325	-0.0376585547	0.011035813	0.006249369	-0.19618251309999998	-0.0019820237	-0.021933804900000003	0.055535295199999994	0.0733140423	0.1036572684	0.1464312416	0.132336802	-0.051886101100000005	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0405026	0.001976000000000005	3.904576000000022e-06	0.00164046060676	0.0215593	0.039263	0.001541583169	0.00046480341649	0.061514699999999985	0.02079969999999999	0.0004326275200899996	0.003784058316089999	-0.000499546	-0.000297168	8.8308820224e-08	2.49546206116e-07	-0.000465657	0.00016197900000000006	2.623719644100001e-08	2.16836441649e-07	0.000265863	0.00034106139999999995	1.1632287856995996e-07	7.068313476899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3726776482091	0.0245137380640017	0.0006009233538704857	479379.92475375097	950.3350249037628	-18.02619313914988	324.9436390899342	903136.6595588354	754.8612183094932	1.6038980967350651	569815.4589076922	2.5724891047103653	764.1209939655932	541.4634866221559	0.793185	19.998608	0.11896244999999996	0.07018560000000001	-0.0171114154	-0.0507844414	0.0455636714	-0.0179384473	0.0051149435	-0.11160202960000001	-0.011979281599999999	0.026201599199999998	-0.014517193400000001	0.1243309519	-0.0763143505	0.0026309524	-0.0590186678	0.0388693809	0.029452659500000002	0.0002517522	0.0179629787	-0.0099687963	0.0831921768	0.0418857693	0.0295304294	-0.0209217478	0.1053255683	-0.006829508299999999	-0.0340468403	-0.014205369099999999	-0.0055816477	-0.0087618911	0.1150757731	-0.019968493	0.1182936156	0.0480958508	0.0939426484	0.0198816896	0.0159957715	0.0292018456	0.0115229043	-0.0330042692	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.030769	-0.0097336	9.474296895999996e-05	0.000946731361	-0.0447537	-0.066313	0.004397413968999999	0.00200289366369	0.0740191	0.012504400000000013	0.0001563600193600003	0.005478827164810001	-0.00019039	0.000309156	9.5577432336e-08	3.62483521e-08	-0.000360648	0.00010500899999999992	1.1026890080999984e-08	1.30066979904e-07	0.000459927	0.000194064	3.7660836095999984e-08	2.1153284532899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2058424907283	0.8331648425191815	0.6941636548100126	480534.34006328037	948.4747714258516	-1.8602534779112148	3.4605430020807706	899604.3920313214	753.7944206610927	-1.066797648400552	568206.0286197923	1.138057222632948	762.7319279908795	545.6560629766162	0.773564	19.503891	0.0908462	0.0482168	-0.0090086284	-0.053402919199999996	0.085377809	-0.0151229625	-0.0129222675	-0.0680701491	-0.0258591116	0.0555087674	0.0320289123	0.0451109001	-0.031295852400000004	-0.06644480559999999	-0.0483449691	-0.0482274399	0.0114180799	-0.097315254	0.0371395001	-0.0433237892	0.0452753713	0.028086767400000004	0.0673962071	-0.022191984900000003	-0.00478367	-0.0054944104	0.0528722854	-0.0238687187	-0.0517203165	0.0210772217	0.0960532719	0.0115511711	-0.012634518899999999	-0.0218135946	0.0642699391	-0.0292108188	0.0475626697	0.0813402792	-0.017961588799999997	0.0093110879	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.034212	0.003442999999999998	1.1854248999999988e-05	0.001170460944	-0.061755099999999986	-0.01700139999999999	0.00028904760195999976	0.003813692376009999	0.0438181	-0.030201000000000006	0.0009121004010000003	0.00192002588761	-2.66014e-05	0.0001637886	2.682670548996e-08	7.0763448196e-10	-0.000255546	0.00010510200000000004	1.1046430404000009e-08	6.5303758116e-08	-7.519839999999998e-05	-0.0005351253999999999	2.863591937251599e-07	5.654799362559997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6935472540097	-0.5122952367186144	0.2624464095645812	479824.35040734295	952.3856927927237	3.9109213668721168	15.295305937856867	907038.5078362764	753.631340656978	-0.16308000411470402	567960.197620434	0.02659508774205188	763.1696778269652	543.5691061093495	0.766834	19.334221	0.10736479999999997	0.0572747	-0.0192264081	-0.064283195	0.044316281799999996	-0.016173483	0.0044629267	-0.08225459269999999	-0.032948059	0.0490179253	0.0511612975	0.0336469569	0.1008756643	-0.0625920803	-0.004011787	0.045498975	0.09340897599999999	0.0562251788	0.10529602099999999	-0.0742573741	-0.042222834	-0.0192000911	0.0357580526	-0.0029547540999999996	-0.029432359900000007	-0.047428474299999995	-0.051886562000000004	-0.0213558134	-0.0628840643	0.022762680499999997	-0.009743479499999999	-0.06507345610000001	-0.09180136109999999	-0.015238694399999999	0.041572157	0.0792610659	0.0122248906	0.08630043429999999	-0.0018594216	0.0993967691	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0221147	-0.012097299999999998	0.00014634466728999994	0.0004890599560899999	-0.0183217	0.0434334	0.00188646023556	0.00033568469089	0.07241649999999998	0.028598399999999982	0.0008178684825599988	0.005244149472249997	-0.000167562	-0.00014096060000000002	1.9869890752360005e-08	2.8077023843999998e-08	-0.000309371	-5.382499999999997e-05	2.8971306249999968e-09	9.571041564099999e-08	0.00019473	0.0002699284	7.286134112656e-08	3.79197729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2388830052948	-0.4546642487148347	0.20671957905942506	479194.6711444183	954.7925841491536	2.406891356429924	5.793126001657077	911628.8787462186	755.2327362472563	1.6013955902783437	570376.4858995178	2.5644678365629248	764.562571973015	543.8358312713253	0.808944	20.395931	0.12089844000000002	0.0699419	-0.0198092744	-0.0387077034	0.027401389900000003	-0.0096350728	0.0649258995	-0.10938833460000001	0.0022607689	0.0092793515	-0.0315251033	0.10713498119999999	-0.0795715892	0.0303638548	0.0316643869	0.08506154689999999	0.1060120183	-0.012884219399999999	-0.0024741969	-0.0960682825	-0.0551948186	0.1398898642	-0.0215026015	0.009359704	0.040311874	-0.10371838650000001	-0.11077714820000001	-0.0008771353	0.0038307016	-0.0082946736	0.0924443558	-0.0413879798	0.1251560763	0.038808395499999995	0.0652506767	0.0838172037	-0.0351750089	0.05936610730000001	0.029399476400000006	0.026870959500000003	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0411187	0.019003999999999997	0.0003611520159999997	0.0016907474896899993	-0.07493639999999999	-0.05661469999999999	0.003205224256089999	0.005615464044959997	0.0392322	-0.03318429999999998	0.001101197766489999	0.0015391655168399995	-5.50942e-05	0.0001124678	1.2649006036840002e-08	3.03537087364e-09	-0.000360648	-5.1277000000000065e-05	2.6293307290000075e-09	1.30066979904e-07	0.00027289400000000003	7.816400000000002e-05	6.109610896000005e-09	7.447113523600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.119585154475	-0.1192978508198621	0.014231977210238072	479029.5201544025	949.7342995790325	-5.0582845701211445	25.58624279232566	901995.2397968755	753.9451966751272	-1.2875395721290488	568433.3595894963	1.657758149798254	763.9303012357178	537.9522837737529	0.8092829999999999	20.404474	0.12331794999999998	0.07120600000000002	-0.0043580455	-0.0557130019	0.0699786679	-0.024808532799999998	0.019893756999999998	-0.0479188724	-0.0177814941	0.0359854567	0.045843436900000006	0.0740139271	-0.0697576914	-0.0414456232	0.0323105231	0.027346617599999998	0.12327048789999999	-0.06750889110000001	0.0511898313	0.0021979969	-0.0385859442	0.0278520956	0.1313080261	-0.0052110964	0.0029841161	-0.1121121763	0.020279777199999998	-0.0174066657	-0.0196377175	0.0535435328	0.1291281464	0.0037816921999999998	-0.0219466262	-0.0650729725	-0.00041179199999999996	0.0575648683	-0.0257935406	0.0750022289	-0.0185217968	0.0685292874	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.033763999999999995	-0.007354699999999999	5.409161208999998e-05	0.0011400076959999998	-0.0915728	-0.016636400000000023	0.00027676980496000084	0.008385577699840002	-0.00948032	-0.04871252	0.0023729096047504	8.987646730240001e-05	0.00052166	0.0005767541999999999	3.326454072176399e-07	2.721291556e-07	-0.000448088	-8.743999999999999e-05	7.645753599999999e-09	2.0078285574400003e-07	-7.519839999999998e-05	-0.00034809239999999996	1.2116831893776e-07	5.654799362559997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9080681722728	0.7884830177978301	0.6217054693555734	480121.59093823103	949.430611868744	-0.3036877102885001	0.09222622538027196	901418.4867534577	753.2954834362274	-0.6497132388998352	567454.0853654196	0.4221272928017144	762.566600786522	541.8730622406867	0.725979	18.304146	0.14690743500000006	0.0964826	-0.0068231507	-0.0555254965	0.0614463018	-0.0234765658	-0.0278386291	-0.08729560410000001	-0.0332280702	0.0622444112	0.0776320376	0.0197825032	0.0421755885	-0.016814450800000002	-0.0140412349	-0.029567804500000006	0.07889596759999999	-0.0975299964	0.0341865383	-0.0975200291	0.0428096172	-0.02910548	0.0629770587	-0.029799372200000007	0.052812211100000006	-0.0240985369	0.1087082238	-0.0226832103	-0.0720081082	0.044607985999999995	0.025569792400000003	-0.0286098356	-0.0507750705	-0.0488138958	0.020414871299999998	-0.0252286497	-0.013737656599999998	0.0969813315	-0.0620786626	-0.021320548199999997	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0119475	-0.0218165	0.0004759596722499998	0.00014274275625	-0.00442173	0.08715107000000001	0.007595309002144901	1.95516961929e-05	-0.0011587600000000006	0.00832156	6.92483608336e-05	1.3427247376000014e-06	1.6733900000000006e-05	-0.0005049261	2.5495036646121e-07	2.800234092100001e-10	-0.000360648	8.743999999999999e-05	7.645753599999999e-09	1.30066979904e-07	-7.519839999999998e-05	0.0	0.0	5.654799362559997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6883279193806	1.7802597471078343	3.1693247671724505	482591.872947425	958.917638602258	9.487026733513973	90.00367624240877	919523.0376225306	753.9203801527617	0.6248967165342947	568395.9396096846	0.39049590633534265	763.7387992988935	547.2857856556727	0.6383489999999999	16.094708999999998	0.08801867499999999	0.0334413	0.0018705347	-0.029458559500000002	0.015475871200000001	0.0029208623	0.0547863475	-0.0371414988	-0.017143253	0.038277942	0.06831042400000001	0.0095131894	0.04895840480000002	-0.048878160999999996	-0.0287378092	-0.0798412821	0.0106287613	0.0037574442	0.1227138954	-0.0514084566	0.0653595376	-0.0201270766	0.0320853762	0.0231006446	0.0142729601	-0.0127288183	0.0159975981	-0.0065042466	-0.050780815800000004	0.044113773099999996	-0.0176604042	-0.0641629141	-0.0342292228	-0.0044678271	0.0271600634	-0.09420464619999999	0.07778314	0.0232607966	0.10070766839999999	-0.0209647079	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00182738	-0.01377488	0.0001897473190144	3.3393176644e-06	-0.024388	-0.01996627	0.0003986519377129	0.0005947745440000001	-0.00953954	-0.008380780000000001	7.023747340840002e-05	9.100282341160002e-05	-0.00030594	-0.0003226739	1.0411844574120999e-07	9.35992836e-08	-6.74654e-05	0.0002931826	8.595603694276001e-08	4.551580197160001e-09	0.00022688	0.0003020784	9.125135974655998e-08	5.14745344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7281212748811	1.0397933555004784	1.0811702221429442	484037.6187326757	965.9474549207756	7.029816318517647	49.418317472096994	933054.4856679237	755.9402156768716	2.0198355241099084	571445.6096775952	4.079735544456347	765.6311919959093	556.7323279032573	0.661567	16.680126	0.05882378235000001	0.0306027	0.011533355600000001	0.0032741671999999998	-0.00043956459999999997	-0.0087951309	0.0931500094	0.045078000800000004	0.0359152861	-0.0351493895	-0.0092245606	0.0992898077	0.0300380225	0.0326039919	-0.0178686247	-0.015341430900000001	-0.0931031903	-0.0377877166	0.0501410537	0.0597171894	0.0344934354	0.0130290389	-0.0687922198	0.0722378118	0.015478095800000001	0.0214330903	0.1458495891	0.021924525	0.0525590127	0.0326038132	0.057983550599999996	-0.0694241021	0.0668961338	0.0550033012	0.0012205424	-0.0697016263	0.005457260899999999	0.0024878829	0.013709369099999999	0.05479708690000002	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.008044759999999998	-0.006217379999999998	3.8655814064399985e-05	6.471816345759998e-05	-0.046143800000000006	-0.02175580000000001	0.0004733148336400002	0.0021292502784400007	-0.00956711	-2.7569999999999328e-05	7.601048999999631e-10	9.15295937521e-05	-0.000408281	-0.000102341	1.0473680280999998e-08	1.66693374961e-07	0.000220234	0.0002876994	8.277094476036001e-08	4.8503014756000006e-08	4.59753e-07	-0.000226420247	5.126612825154102e-08	2.11372821009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4742033144928	-1.2539179603883213	1.5723102513844076	482294.41906929953	954.6411836337323	-11.306271287043273	127.83177041621916	911339.7894896136	755.1790366295328	-0.7611790473388282	570295.3773647093	0.5793935421076462	764.8879042898727	551.4038367829081	0.7253469999999999	18.288197	0.114206915	0.0514469	-0.0020936537	-0.0121024972	0.0512680122	-0.023333495099999997	-0.04619744519999999	-0.0072345084	0.0031978014000000003	-0.0115939905	0.0096865179	0.0840931462	-0.08434153900000001	0.0103547769	-0.0121682986	0.0705292191	0.0444124914	-0.0825834794	-0.002187359	-0.0394897548	-0.0167798255	0.0145412482	-0.020975744100000002	0.0141749428	-0.1165854141	-0.058479032199999996	-0.014860404399999999	-0.0027268706	0.0207054849	0.023069368700000002	0.0992229003	0.0378156236	0.036188894	0.0013704193	0.0273008796	0.0618138017	-0.0550593749	0.0598986311	-0.0575214313	0.0668814287	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.011946	0.01999076	0.0003996304853775999	0.000142706916	-0.0554677	-0.009323899999999996	8.693511120999993e-05	0.0030766657432900004	0.0250303	0.034597409999999995	0.0011969807787080994	0.0006265159180899999	1.6733900000000006e-05	0.0004250149	1.8063766522201e-07	2.800234092100001e-10	-0.000360648	-0.000580882	3.3742389792400004e-07	1.30066979904e-07	4.59753e-07	0.0	0.0	2.11372821009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4735948168695	-1.0006084976232614	1.0012173655158805	480905.6267082318	957.8046342275447	3.1634505938124	10.007419659492022	917389.7173477608	753.7507310691975	-1.428305560335275	568140.1645873496	2.040056773684664	763.5781717195091	546.2207011687683	0.698281	17.605793	0.12366182	0.0706415	-0.0035998543	-0.0264040987	0.0136593696	-0.0141784032	0.027040883199999997	-0.0537149333	-0.008386994	0.0266411456	0.0588355935	0.025737282900000002	0.027852621	-0.043234861500000006	0.042139780300000006	0.021814962099999998	0.1365745605	-0.0099218138	0.0183653829	-0.0595817039	-0.0484208192	0.0517066931	0.08662730449999999	0.026360889	-0.0743583367	0.018126503500000002	0.08601212119999999	-0.007987533	-0.0343490568	0.044440248099999996	-0.0062832803	-0.0501526877	-0.061475393899999994	-0.0532354289	0.0020018562	0.10635275609999999	-0.04845585559999999	0.1071639892	-0.0208672835	0.0188634447	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00604912	-0.01799512	0.0003238243438144	3.65918527744e-05	0.00673568	0.06220338	0.0038692604834244	4.53693850624e-05	-0.00010118	-0.02513148	0.0006315912869903999	1.02373924e-08	-9.87339e-05	-0.00011546780000000001	1.333281283684e-08	9.74838300921e-09	-0.00010947900000000004	0.00025116900000000003	6.3085866561e-08	1.1985651441000008e-08	4.59753e-07	0.0	0.0	2.11372821009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.3972156789255	0.923620862055941	0.8530754968249595	482187.49314264406	954.065507003354	-3.739127224190725	13.981072398684232	910240.9916535671	754.3567547162021	0.6060236470045766	569054.1133859602	0.3672646607287276	763.8843943030321	547.3174119075624	0.644342	16.245819	0.07622113499999998	0.0436533	-0.0037351988	-0.0156526525	0.026409026000000002	-0.0067099724	0.0085123092	-0.0621557476	0.0007400069000000001	0.0221436512	0.046659369400000004	0.008778989499999999	0.0374098494	-0.0338836032	-0.028203681	-0.0924171421	0.0561683385	0.0297606573	0.0187766892	-0.103203789	0.0095318209	0.047097611799999994	0.023129236	0.047925494900000004	-0.0661019687	-0.040094777799999995	-0.0067007918000000005	0.0007375838	-0.022874368	0.031039034500000007	0.0002495848	-0.0242048342	-0.0355246473	-0.0274329665	0.0281107406	-0.0456861515	0.0781556753	0.024230111600000003	-0.0019226296	-0.014167130200000001	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0104983	-0.00444918	1.979520267239999e-05	0.00011021430288999995	-0.030575900000000007	-0.03731158	0.0013921540020964006	0.00093488566081	-0.0162486	-0.01614742	0.0002607391726564	0.00026401700195999994	-0.000155341	-5.66071e-05	3.2043637704100007e-09	2.4130826281e-08	0.000200173	0.00030965200000000005	9.588436110400004e-08	4.0069229929000004e-08	4.59753e-07	0.0	0.0	2.11372821009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7974136395397	2.400197960614264	5.760950250136872	485526.63565475185	969.0448478958535	14.979340892499524	224.38065357370843	939047.917233498	754.8997986173721	0.5430439011699946	569873.7059525489	0.29489667859792684	764.422548047487	553.8178905088273	0.6985319999999999	17.612112	0.012669304999999995	0.007905129999999998	0.0090416945	0.0046590739	-0.0215771331	-0.024985384399999998	-0.10037257710000001	0.0434858454	-0.012402705900000002	0.0033377847999999997	0.0390151043	-0.0894492622	0.0355759187	-0.0231676806	0.0055429468	0.018017295	0.0098719973	-0.0625076134	-0.0146593718	-0.0293047591	0.0002119811	0.0689350574	-0.027220365899999998	-0.0245937805	0.0314333059	-0.0044890005	0.0021152645	-0.0019090338000000001	-0.0439807184	0.0172283069	-0.069687294	0.06259966230000001	-0.0542575743	-0.027732979300000002	0.024488122400000003	-0.0933657327	-0.0424590782	-0.008116948399999999	0.0039881777000000005	-0.0069087581000000006	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.00600361	0.004494689999999997	2.0202238196099984e-05	3.604333303210001e-05	-0.030578	-2.0999999999944674e-06	4.409999999976763e-12	0.0009350140839999998	-0.0162389	9.699999999997903e-06	9.408999999995936e-11	0.00026370187321	-5.07557e-05	0.00010458530000000001	1.0938084976090001e-08	2.57614108249e-09	0.000258844	5.8671e-05	3.442286240999999e-09	6.700021633599999e-08	4.59753e-07	0.0	0.0	2.11372821009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.916469670045	1.1190560305052486	1.2522863994101638	487087.3986366989	967.5913586138392	-1.4534892820142886	2.112631092930412	936233.0372641751	756.1084049650027	1.2086063476306208	571699.9200587205	1.4607293035330289	765.2403139161792	563.7897416689865	0.6451439999999999	16.266033	0.08092966264999997	0.0442455	0.01471359	0.048854700300000005	-0.0099012887	0.0016074931	-0.0639732522	0.09903381480000001	0.032345197	-0.014785438	0.0426702872	-0.0925877184	0.0913552418	0.0294596509	0.0353526282	0.0563112176	0.0167124058	-0.0877802892	-0.005252009300000001	-0.021005013700000002	0.0528464829	-0.021584468500000002	-0.0031899672	0.1046365558	0.063527647	0.021823564	-0.0020682993	0.0234374204	-0.0150347033	0.0351259103	-0.0696700595	0.0446463587	-0.0693099311	0.0085182152	-0.0093281616	-0.0464024251	-0.1291284767	0.0001126356	-0.0321351234	-0.0053208966000000005	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0114109	-0.00540729	2.9238785144099994e-05	0.00013020863881	-0.017667500000000003	0.012910499999999995	0.00016668101024999986	0.00031214055625000014	-0.0486696	-0.0324307	0.00105175030249	0.0023687299641599996	0.000230701	0.0002814567	7.921787397489001e-08	5.3222951400999996e-08	0.000335215	7.637099999999999e-05	5.832529640999999e-09	1.12369096225e-07	-0.000245336	-0.000245795753	6.0415552192837e-08	6.018975289599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.5002613825842	-1.4162082874607904	2.005645913472625	485112.61410600814	975.4380283720736	7.846669758234384	61.57022629479005	951479.3471943984	755.5992491721048	-0.5091557928979	570930.2253494485	0.2592396214414893	765.7580507468433	561.0331224027975	0.65349	16.476472999999995	0.03033465	0.0200301	0.0146248723	0.0557579322	-0.0617688456	0.0211509265	0.0730717977	0.0835638332	0.0147513579	-0.027464501699999998	0.0388244326	0.0104155303	0.0939734119	0.0276364639	0.013044043600000001	0.0463489978	0.0668016816	0.035982398900000004	-0.0104775297	-0.039109695699999995	0.1312726382	-0.0156673439	0.0061876103	0.0351392423	0.0188686995	0.0010449561	0.0618097383	0.0190755172	0.019363566000000002	0.0405687668	-0.0603470327	-0.0697082849	-0.0004892091	0.023961922000000004	0.0114485024	0.024345585899999998	-0.060891039699999996	-0.0368280825	0.0022673146	-0.0406277028	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.0126636	-0.0012527000000000007	1.5692572900000015e-06	0.00016036676496000002	-0.0171113	0.0005562000000000032	3.0935844000000356e-07	0.00029279658769	-0.0527844	-0.004114800000000003	1.6931579040000014e-05	0.0027861928833600004	0.000496485	0.00026578400000000003	7.064113465599999e-08	2.46497355225e-07	0.000335215	0.0	0.0	1.12369096225e-07	-0.000467771	-0.000222435	4.9477329225e-08	2.1880970844099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3954111799236	-1.1048502026606002	1.2206939703191693	483574.777890095	964.2840442798978	-11.153984092175849	124.41136112851187	929843.718052796	755.8679036673744	0.2686544952696295	571336.2877945112	0.07217523782857936	765.6775657787581	559.579504714461	0.602337	15.186747	0.06025728	0.0368764	0.0097979314	0.044319877599999995	-0.0036566823999999998	0.0149554661	0.0768826211	0.0379176748	0.045195092400000005	-0.05667195360000001	0.0138413541	0.0915291599	0.09688156310000001	0.0988226094	-0.0133966285	0.0113675718	-0.0025692584	-0.030148917799999998	0.0304647099	-0.0785836837	-0.00866653	-0.0968889295	0.115064629	0.0399928909	-0.033980289	-0.1379789606	-0.0393244933	0.0335842005	0.0532341727	0.0398712104	-0.025855159300000003	-0.10139388099999999	0.019946047800000002	0.0783492025	-0.015396314599999999	0.0233139241	-0.0098910673	0.0398232274	-0.1378663512	0.0143641432	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	-0.00600892	0.0066546800000000005	4.428476590240001e-05	3.61071195664e-05	0.0148833	0.0319946	0.0010236544291599998	0.00022151261888999997	-0.044224300000000015	0.008560099999999994	7.32753120099999e-05	0.0019557887104900006	0.000351068	-0.00014541699999999995	2.1146103888999985e-08	1.2324874062400002e-07	0.000335215	0.0	0.0	1.12369096225e-07	-0.00035223	0.00011554099999999997	1.3349722680999995e-08	1.2406597289999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1814107365042	-0.21400044341942248	0.04579618978370945	483277.1938335961	960.7348881270334	-3.549156152864384	12.596509397415115	923011.5252644634	754.8241499325989	-1.043753734775578	569759.4973214705	1.0894218588579674	765.2671111155303	558.5792383873699	0.611024	15.405777	0.07140113000000001	0.042148800000000014	0.0149659751	0.0621831068	0.0070032885	0.0025314128	0.0286536091	0.0144651952	0.0055581236	-0.0192458713	0.011486779499999999	0.0601218901	-0.1372793262	-0.013998411899999999	0.0119036066	-0.00040199919999999996	-0.0058395886	0.0839025627	0.0137161477	0.0099274861	0.0059171884	0.0097243655	0.0248239655	0.021952578900000002	0.11088035710000001	-0.0710942234	0.030724513199999998	0.0062948578	0.0352292217	0.0349719986	0.07908290700000001	0.0262351828	0.08655821710000003	-0.0133320369	0.024525603599999998	0.0379057326	0.0483412793	-0.0367856626	0.06661660900000001	-0.025286009100000003	0.09530931050000001	0.0614489841	0.0136308685	-0.0372834218	-0.0255867	-0.01957778	0.0003832894697284	0.0006546792168899999	-0.020365900000000003	-0.035249199999999994	0.00124250610064	0.0004147698828100001	-0.044226	-1.6999999999933737e-06	2.8899999999774702e-12	0.001955939076	0.000559405	0.000208337	4.3404305569000005e-08	3.12933954025e-07	0.000414888	7.967300000000005e-05	6.347786929000008e-09	1.7213205254400005e-07	-0.000308791	4.343899999999999e-05	1.886946720999999e-09	9.5351881681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
