global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
722.5159841492226	3.3592240729999503	522029.3473511197	11.284386372622375	1033.8857866014753	6.449208935865954	41.59229589845327	1068919.8197365513	773.1995946267282	0.6200806837806567	597837.6131309367	0.3845000543978868	803.9971586763135	629.7737777027463	0.990679	21.356319	0.1948503	0.122768	-0.0882739193	0.0216691991	0.0627643911	-0.014038866200000001	-0.0148413851	-0.046605127	-0.0558174498	0.10087091289999996	-0.02966594	-0.039667322000000005	0.0362280319	-0.0166295788	0.0403472492	0.016693751899999998	0.0414123131	-0.045957329500000005	-0.0367917044	-0.0778594906	-0.016522618200000002	-0.0786911671	-0.0166529657	-0.040840839500000004	0.050388638099999994	0.0086580527	-0.0012019666	-0.0582497925	0.040509902599999995	0.0488891408	0.0946097861	0.0362172384	0.0283535016	0.0780730721	0.0282452491	0.0559772153	-0.06273084450000001	0.051175049900000005	-0.0421531051	-0.0683639918	0.0072949471	0.0204074928	0.11188571439999999	0.0435352908	-0.1000092221	0.0313910932	-0.0289453637	0.1332806705	-0.0312976607	0.0685219304	0.0629627376	0.0531217728	-0.0784059191	0.0068292234	0.0684459447	-0.1066531437	-0.269315	-0.002680000000000016	7.182400000000084e-06	0.07253056922500001	0.145006	0.08963750000000001	0.008034881406250001	0.021026740036	-0.0606544	-0.026636799999999995	0.00367895623936	0.0007095191142399997	-0.00110491	0.0012730500000000002	1.6206563025000005e-06	1.2208261081e-06	-0.00154678	0.0	2.3925283684e-06	0.0	-0.00129086	0.0002448699999999999	1.6663195396e-06	5.996131689999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9903035535875	2.474319404364905	525610.940246723	6.1222565148167005	1033.043440944546	-0.842345656929183	0.7095462057474567	1067178.7508785478	773.527056557064	0.3274619303358577	598344.1072258353	0.10723131581928612	806.3797756274772	642.7600354063662	1.0717020000000002	23.102934	0.23112349999999995	0.140431	-0.0982628252	0.0834378786	-0.0386224939	0.0811763582	-0.049454198899999996	-0.0486942139	0.0060353997	0.0317569464	-0.0821975893	-0.0705133986	-0.0262081159	0.0374173148	0.0291591471	0.040796068399999996	0.1182474768	-0.060524628	0.0424290686	0.0326274373	-0.0610743176	0.10359022679999999	0.068947753	0.0979439018	0.0372925667	-0.0414448988	0.0436985808	0.025966526	0.0955180558	-0.0670712731	-0.0897299486	0.1144111497	0.035528038	-0.11658282689999999	0.06001798730000001	0.1369912846	-0.047501715	0.07307210089999999	0.025962389500000002	-0.0353567312	-0.09534103669999999	-0.0042400907	0.04611398269999999	0.0473737607	-0.057646602699999994	0.1339354455	-0.0104535024	0.0196540423	0.00114903	-0.0102898544	-0.1147424635	-0.020405719	-0.0797289937	0.0107210203	0.06382923809999999	-0.1053826534	-0.29199400000000003	-0.022679000000000005	0.0005143370410000002	0.08526049603600001	0.222074	0.07706799999999997	0.005939476623999996	0.04931686147599999	-0.0398384	0.020815999999999998	0.0015870981145600005	0.00043330585599999976	-0.00311347	-0.0020085600000000004	4.0343132736000015e-06	9.6936954409e-06	-0.00154678	0.0	2.3925283684e-06	0.0	-0.00149351	-0.00020265	2.2305721201e-06	4.106702249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.1233310852272	-3.866972468360359	520018.8586354542	14.953476071057008	1029.2824992028648	-3.760941741681336	14.144682784321038	1059422.463165295	772.6677407027803	-0.85931585428375	597015.4375227389	0.7384237374234108	806.8858818661845	635.846729593948	1.293649	27.887516	0.6790679000000001	0.376336	0.079945915	0.0928669549	0.0526142634	0.0882905657	0.0402434816	0.052110853	0.053565105099999996	0.06573101320000001	0.023298891000000002	0.1258206411	0.059193749000000004	-0.023632833	-0.0616666518	0.1759531416	-0.0062389887	-0.0110769083	0.0060036448	0.060347183099999986	0.0037421244	0.1057050231	0.0016592301999999999	0.0202986042	-0.0779788163	-0.009640483100000001	-0.026945593700000003	-0.0035458752	-0.0254439825	0.030118362000000006	-0.0470546141	0.054349208600000004	0.0121150396	-0.12998495289999998	-0.0797513804	-0.0451830103	-0.0010091262	-0.09209677949999999	0.019825703	-0.0101816976	-0.0899421761	0.1001245164	-0.0916309431	0.0644282684	0.025998215800000002	-0.1075370567	0.10063870960000001	-0.07076152570000001	-0.0281112296	-0.018604039699999998	-0.0041606104	0.049030086699999996	-0.0810257771	0.0145986769	0.0590231392	-0.10355637949999999	-0.395329	-0.10333499999999997	0.01067812222499999	0.156285018241	-0.0965217	-0.31859570000000004	0.10150322005848998	0.00931643857089	-0.107593	-0.0677546	0.011576253649	0.00459068582116	-0.0008239779999999997	0.002289492000000001	5.241773618064003e-06	6.789397444839995e-07	-0.00217264	-0.00062586	4.7203645696e-06	3.917007396e-07	-0.00236581	-0.0008722999999999999	5.5970569560999985e-06	7.609072899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
718.992656966432	-2.1306741187951275	516950.44077164936	4.539772200503394	1022.5657277587842	-6.716771444080564	45.1150186320161	1045640.667586852	773.4904872044377	0.8227465016574342	598287.5337957585	0.6769118059895465	806.4112330569485	624.4971526427915	1.035199	22.316038	0.2658173	0.17472200000000002	0.0595711509	0.0090729377	-0.0164216214	-0.12273463289999999	0.0026609890000000003	0.0814023577	0.015554988700000001	-0.0594733046	-0.0405826263	0.0694914447	0.0126098924	-0.2122519447	0.0245512781	0.0545391826	-0.05629511440000001	-0.0019775751	0.055168032699999994	0.1028894844	0.0435581621	0.1113282706	-0.0451534697	0.0436428906	0.044322449400000005	-0.010488736	0.0819331442	0.1033363325	-0.007226248599999999	0.062170402	0.0484930292	0.0978769043	0.026949455	-0.0438596349	-0.0871626981	-0.035009077799999996	0.0021250151999999997	-0.0559863467	0.0590258631	0.014519905	0.1116575118	0.042327616900000004	0.0240204	0.116028215	-0.0328391435	0.037373429799999996	0.11446444830000001	-0.1354990617	0.041768716000000004	-0.1005663334	0.0063658003	-0.0204130086	-0.08229584150000001	0.018457078999999998	0.0540419085	-0.1011839538	-0.392127	0.0032019999999999826	1.0252803999999887e-05	0.153763584129	0.0515394	0.1480611	0.02192208933321	0.00265630975236	-0.0703184	0.037274600000000005	0.004944677378560001	0.0013893958051600006	-0.00225204	-0.001428062	2.0393610758440004e-06	5.0716841616e-06	-0.00217264	0.0	4.7203645696e-06	0.0	-0.00224828	0.0001175299999999998	5.0547629584e-06	1.3813300899999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4272684582979	1.4346114918658939	519015.44913828454	2.0581101325936864	1021.0199264977333	-1.5458012610508831	2.3895015386665004	1042481.6903054368	769.7026183156195	-3.787868888818252	592442.1206419202	14.347950718877222	802.7167769729788	611.4140477257914	0.944581	20.362556	0.13929069999999996	0.0930684	0.019063385	-0.0416611841	0.044970368	0.0338216652	-0.0728336037	0.0296234059	-0.0674597263	0.0031252856	0.1278177223	-0.0231970669	0.0185554078	-0.10210459109999999	0.10653441849999999	0.048058243099999995	0.043724140099999996	0.056548292	0.0362289202	0.045084228600000005	0.053096707699999995	0.0330827888	-0.08628887730000001	0.029156746400000006	0.0811056238	0.0079971135	0.1031097982	-0.1317920451	0.050559289699999996	-0.0681445968	0.0739158848	-0.0418734184	0.0744441745	-0.0697260005	-0.07402881019999999	0.023201278	-0.0786609882	-0.028348802700000002	-0.1056242976	0.0591391458	-0.0044838036	0.0133848279	0.1415792813	0.0542856688	0.043978159800000007	-0.0042158297	0.0646066521	-0.011125089199999999	0.023759384300000002	0.0259355821	0.014729436399999999	-0.0872852844	-0.0835387683	0.022291137599999997	0.0489003263	-0.0982778883	-0.444708	-0.05258099999999999	0.0027647615609999988	0.197765205264	0.0508144	-0.0007249999999999965	5.25624999999995e-07	0.00258210324736	-0.08179409999999998	-0.011475699999999978	0.006690274794809997	0.00013169169048999948	-0.00189954	0.00035249999999999995	1.2425624999999995e-07	3.6082522116e-06	-0.00223644	-6.380000000000013e-05	5.0016638736000005e-06	4.070440000000018e-09	-0.00332216	-0.0010738799999999997	1.10367470656e-05	1.1532182543999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6167049311168	3.189436472818897	523621.13565536705	10.17250501414745	1034.2477320009373	13.227805503203967	174.97483843059314	1069668.371149083	771.196207854179	1.4935895385594904	594743.591008666	2.230809709694352	806.0650481807232	640.646797010569	1.1257450000000002	24.267963	0.23756579999999994	0.141475	-0.0053346708999999996	0.0375724753	-0.09853513230000001	0.0812203276	-0.049074529900000004	-0.0035288916	0.057906915499999996	0.0500848947	0.0515323904	-0.0851922027	0.0239163125	0.005758655200000001	0.2092864411	0.1301761474	0.0232622371	0.0359908135	0.0470662855	0.0930464047	0.023793025	0.09693664800000001	0.0691519582	0.0574741076	-0.08490210210000003	0.0148058658	0.0849922156	0.0451241975	-0.1009405983	0.055661314100000005	-0.0444554779	-0.0191335295	0.0725396148	-0.11241354449999999	0.057805030800000004	0.002885881	0.0228483154	0.010270670899999999	-0.0417497513	0.023919325699999997	-0.1365525744	-0.0764165897	0.11570307	0.1349713854	0.1026481984	0.06468154200000001	0.0926889471	-0.0088854282	0.0206842654	0.0078269672	-0.07137704190000001	-0.1383071592	-0.08475414740000001	0.0260957959	0.0436136483	-0.0948535094	-0.443161	0.0015470000000000206	2.3932090000000642e-06	0.196391671921	0.173	0.1221856	0.01492932084736	0.029929000000000008	-0.07980889999999999	0.0019851999999999925	0.0063694605192099974	3.94101903999997e-06	-0.00300233	-0.0011027900000000002	1.2161457841000004e-06	9.0139854289e-06	-0.00290326	-0.0006668199999999997	8.4289186276e-06	4.446489123999998e-07	-0.00285481	0.0004673499999999996	8.149940136100001e-06	2.1841602249999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7035726166396	-3.913132314477252	517973.2324371546	15.312604510606098	1032.6617530687497	-1.5859789321875724	2.515329173342832	1066390.2962510234	770.9677133326991	-0.2284945214798881	594391.215001451	0.05220974634632306	806.0660283537932	634.1860847292222	1.161259	25.033539	0.3757707	0.282393	0.1188466199	0.0472999389	-0.0101981188	0.082887285	0.0487636272	0.043838297699999994	0.0930444894	-0.0278083471	0.08659205560000001	0.0562016648	0.0473978055	-0.0085460625	0.024636802599999997	0.18503077469999998	-0.075866327	0.047228893	0.1011519544	-0.0840553159	0.0417341358	-0.0311677043	0.0129259108	-0.0701991428	-0.1073207544	-0.0644225799	-0.1287417074	-0.0294196888	-0.10549894650000001	-0.007380859399999998	0.0186597696	-0.0298871481	-0.1330047023	0.0646088459	0.08126698660000001	0.05669710980000001	-0.023016372900000002	-0.07072930969999999	-0.0031974771000000003	0.0651082904	-0.0376406438	0.0958552646	-0.0662640157	0.1128674233	0.2326159914	-0.13141442960000002	0.0353160795	0.042537375499999995	0.0154420919	0.0808296762	0.0606612044	-0.0095180109	-0.0859415781	0.0298660358	0.0381975612	-0.0909288773	-0.443927	-0.0007660000000000443	5.867560000000681e-07	0.197071181329	-0.0977827	-0.27078270000000004	0.07332327061929003	0.00956145641929	-0.0918814	-0.012072500000000014	0.008442191665959999	0.00014574525625000033	-0.00148938	0.00151295	2.2890177025e-06	2.2182527844e-06	-0.00271104	0.0001922199999999999	7.3497378816000015e-06	3.694852839999996e-08	-0.00299263	-0.00013781999999999987	8.9558343169e-06	1.8994352399999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4672361122765	-2.2363365043630665	514759.23489458906	5.001200960746821	1021.276232330845	-11.385520737904699	129.63008247325794	1043005.142723886	769.8901321464813	-1.0775811862177989	592730.8155765265	1.1611812128905583	804.1430513117285	613.6244429488224	1.179335	25.423218	0.2080389	0.124754	0.0667821725	-0.0628233985	-0.0247133202	-0.0953179026	-0.0388932519	0.0421847246	-0.026885884300000003	-0.0677077465	0.1173035367	-0.0038308782	-0.012246734099999998	-0.0022963142000000003	0.1095107868	0.0171310653	-0.0163205165	0.029462340899999998	0.0503568791	0.0479215088	0.0901665448	-0.07684980179999999	-0.0466173582	0.0768388693	0.0329320396	0.021255035699999997	0.0623191716	0.0798838472	-0.06580748780000001	0.052043286900000006	-0.070190857	-0.1026374402	-0.0404572165	-0.056753148600000004	-0.0203494151	0.08493154509999999	-0.1870619029	-0.0449522684	-0.050887527300000006	0.0866799766	0.0065905681	-0.025175907200000004	0.1100720583	0.013972971899999999	0.06995569900000001	0.0176303334	0.016255954399999998	-0.0162978326	0.0672041251	0.0293640194	0.05002385349999999	-0.10204416289999999	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.422422	0.021505	0.0004624650249999999	0.17844034608400006	0.015778999999999998	0.1135617	0.012896259706889998	0.00024897684099999993	-0.0681267	0.023754700000000004	0.00464124725289	0.0005642857720900003	-0.00201796	-0.0005285800000000001	2.7939681640000005e-07	4.0721625616000015e-06	-0.00289483	-0.00018379000000000008	8.3800407289e-06	3.3778764100000027e-08	-0.00272065	0.00027198000000000017	7.401936422499999e-06	7.397312040000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3039353607675	0.8366992484909588	515960.54355476564	0.7000656324253351	1024.2840159183347	3.007783587489712	9.046762109172482	1049157.7452657914	771.6148374363418	1.7247052898604809	595389.4573519122	2.9746083368727247	804.4800164350122	611.1677808667038	1.055856	22.761345	0.10157159999999996	0.0539099	0.033838283399999995	-0.0907035847	-0.0009703903	0.1681239038	-0.004989481699999999	0.006623986700000001	-0.057604297900000004	0.011182434	0.0395100594	-0.015510096899999999	0.0516163543	-0.0694407226	0.0489499327	0.1406601894	-0.0091411215	0.0605106443	0.0051328417	0.0425721258	0.08871381210000001	0.0079409163	0.0179663288	-0.10315572769999999	0.0845699768	0.13205050289999998	0.0418286183	-0.0653796298	0.08014113269999999	0.1069374479	0.036323486	-0.009411035600000001	0.0459145771	-0.0551094817	0.083478811	-0.07293766759999999	-0.036312746800000004	-0.0037731980999999998	-0.0644552774	0.015471996799999999	-0.0705852038	0.020726219299999998	0.0211675861	0.0563431162	-0.022068876499999997	-0.0944360886	0.1456157531	-0.0161025237	0.0095432434	0.007223997399999999	0.032739464100000004	-0.17479966079999998	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.426665	-0.00424299999999994	1.8003048999999506e-05	0.182043022225	0.05789800000000001	0.042119	0.0017740101610000004	0.0033521784040000005	-0.0460711	0.022055599999999998	0.00212254625521	0.0004864494913599997	-0.00227196	-0.0002539999999999999	6.451599999999994e-08	5.1618022416e-06	-0.00280348	9.135000000000002e-05	7.8595001104e-06	8.344822500000004e-09	-0.00240292	0.00031773	5.774024526399998e-06	1.009523529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7708029658335	3.466867605066	520953.092013944	12.019170991056061	1031.8138656640774	7.529849745742696	56.69863719346132	1064639.8533766468	772.2604271615525	0.6455897252106979	596386.1673597435	0.4167860932976245	806.4793244549178	620.7484719499448	1.0571100000000002	22.788376	0.12394389999999998	0.0663346	-0.0172316351	-0.060406450300000004	-0.08920125779999999	0.009551317	-0.0304633151	-0.0159496022	0.0351824588	0.007376835	-0.0105751509	-0.0488516563	0.027438295699999997	0.0187637212	0.11264159789999999	0.0629203703	-0.1251182005	-0.053198439400000005	0.0485264588	0.0022221043	0.0292188775	-0.0037057374	0.0426971118	0.0577629342	-0.0525294596	0.1450359666	-0.0867405448	-0.056417047699999986	-0.0818767379	-0.08507540529999999	-0.07573718139999999	0.0641989905	-0.0485252452	0.0125405769	-0.0167568749	-0.10589974769999999	-0.09296872710000001	0.0084620325	0.0032659569	-0.0313840643	-0.0091888971	-0.1197627309	-0.0267501182	0.1224162458	0.046142449	-0.010576408	0.042128600499999995	-0.0308441316	-0.0317710272	0.0617891298	0.0521329341	0.02866979	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.400625	0.026039999999999952	0.0006780815999999975	0.16050039062500002	0.0924161	0.0345181	0.0011914992276099998	0.00854073553921	-0.035813300000000006	0.010257799999999996	0.0012825924568900006	0.00010522246083999997	-0.00306403	-0.0007920700000000003	6.273748849000003e-07	9.3882798409e-06	-0.00282397	-2.0489999999999745e-05	7.9748065609e-06	4.1984009999998945e-10	-0.00215292	0.0002499999999999998	4.6350645264e-06	6.249999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.1800010681022	-2.5908018977312395	517219.8739363155	6.712254473287794	1027.0401695223711	-4.773696141706296	22.78817485334157	1054811.5098125408	772.8039167886093	0.5434896270567151	597225.8938038156	0.2953809747182473	806.6616672763803	616.2040217307878	1.137813	24.528124	0.2212155	0.15194100000000002	0.0858388051	-0.0169334841	0.0406530954	-0.0167710563	0.0549550211	0.052504455400000004	0.0068983596	0.0545427266	0.0113062068	0.0633224895	0.0705883251	-0.07140658230000001	-0.042623198	0.0042422781	0.1182190171	0.05111711	-0.0245701946	0.021631644900000004	0.0043761612	0.048180913799999996	-0.0536173387	-0.0596235955	0.0097049286	-0.0211157009	-0.0291398247	0.0337554486	0.0679521557	-0.0337078231	-0.0933505293	0.1087889798	-0.0178159214	-0.0228006248	0.0495331258	0.1278646393	0.0537830447	-0.0539140079	-0.0063918968000000005	-0.032670958199999996	0.047955178499999994	0.1125442436	0.0580389195	-0.0106802842	0.0560019124	-0.0328358859	0.055713152599999996	-0.0280627553	-0.0878317117	0.0242380664	-0.0198963711	-0.0348326548	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.397428	0.003197000000000005	1.0220809000000034e-05	0.157949015184	-0.0496057	-0.14202179999999998	0.020170191675240003	0.00246072547249	-0.0434265	-0.007613199999999994	0.00188586090225	5.79608142399999e-05	-0.00209352	0.00097051	9.418896601e-07	4.3828259904000005e-06	-0.00267681	0.0001471599999999999	7.1653117761e-06	2.1656065599999973e-08	-0.00240292	-0.0002499999999999998	5.774024526399998e-06	6.249999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.0323277092032	0.8523266411009445	518446.5529463334	0.7264607031304182	1028.7361175113326	1.6959479889615068	2.8762395812625785	1058297.9994722905	771.4004080504874	-1.4035087381217863	595058.5895404584	1.969836777984209	805.7670143065708	622.6452902621335	1.111344	23.95752	0.24586090000000005	0.146353	0.010244002	-0.042334179000000006	-0.023975278	0.0669965929	-0.0653416399	0.0144433505	-0.0104947277	0.0177371354	0.0499716342	-0.0137486178	0.030279758799999997	-0.0393740427	0.0796590529	0.1065511009	0.0344878231	-0.1087352886	-0.0195386133	0.1447779959	0.0704701314	-0.0486316771	-0.0773241223	0.06668471769999999	-0.0362258181	0.0566850458	0.059397596399999995	-0.047697571900000006	0.0082736714	-0.0784719321	-0.0412267959	0.048562703799999996	-0.0110148769	-0.1433913047	0.053843027599999996	0.061162795	-0.0712437928	-0.0198561527	-0.0390144853	0.0043126943	-0.055847821	-0.0194653607	0.0762525525	0.024897619300000003	0.0013183614999999998	0.0448645413	0.157432707	0.0475730517	0.061802616799999995	-0.0170182797	-0.022828320899999997	-0.0848532512	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.439091	-0.041663000000000006	0.0017358055690000005	0.192800906281	0.0805358	0.1301415	0.016936810022249997	0.006486015081640001	-0.07656589999999999	-0.033139399999999986	0.005862337042809999	0.0010982198323599996	-0.00214656	-5.303999999999986e-05	2.813241599999985e-09	4.6077198336e-06	-0.00245911	0.00021769999999999992	6.0472219921e-06	4.739328999999997e-08	-0.00295052	-0.0005476000000000001	8.705568270399999e-06	2.998657600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.2122614061162	0.1799336969130536	518705.70147971186	0.032376135284798636	1029.7476596540394	1.0115421427067304	1.0232175064717233	1060380.2425629713	771.449188498134	0.04878044764666356	595133.8504344296	0.0023795320726088844	805.4497139055078	622.3003185065445	1.179666	25.430353	0.09604443000000004	0.0781303	0.0172244726	-0.0129977738	0.1136599605	0.0303675875	-0.0006893461	-0.0235517686	-0.0639060966	0.0642728717	0.0622092086	-0.0043186992	0.0749057028	-0.053127476900000005	-0.11529581720000001	0.0766102767	-0.0787018408	0.1235729193	0.0068522541	-0.0153541024	-0.0663950769	0.055799499100000004	-0.0164072246	0.0389740468	0.0815217507	0.0296821988	0.0042099345	-0.10258781630000001	0.0504758637	-0.0809724296	0.0127527521	-0.057104989	-0.1120699025	-0.0234464961	-0.0495108428	-0.0293165435	0.0806254312	0.006034101500000001	-0.0961845199	-0.031205616600000007	-0.011922241699999999	0.0528686147	-0.09295670369999999	0.0464111064	0.029395200299999997	-0.157497294	0.0283144153	-0.0023282749	-0.0648688645	-0.1133368593	-0.0767743691	-0.0529437787	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.43276	0.0063309999999999755	4.008156099999969e-05	0.1872812176	0.00333027	-0.07720553000000001	0.0059606938625809	1.10906982729e-05	-0.0765645	1.3999999999986246e-06	0.00586212266025	1.9599999999961494e-12	-0.00229496	-0.00014839999999999992	2.2022559999999977e-08	5.2668414016e-06	-0.00243112	2.798999999999988e-05	5.910344454400002e-06	7.834400999999927e-10	-0.00302426	-7.374000000000009e-05	9.1461485476e-06	5.437587600000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7474269239424	1.535165517826158	520919.3482713316	2.356733167122456	1030.4481712046725	0.7005115506331094	0.4907164325704034	1061823.4335390541	771.4742500125212	0.025061514387175517	595172.5184323821	0.0006280795033786056	804.4945965094313	632.3924297530256	1.206553	26.009954	0.07165703000000001	0.056259800000000006	-0.0396264049	0.0531039796	0.0092331839	-0.071701259	-0.0354624621	0.0084711019	0.0152107156	0.053270778899999996	0.0362138942	0.0257338847	-0.023326178399999998	-0.1480575548	0.0659925534	0.08639781949999999	-0.0354383099	-0.0877656824	0.1080753627	0.0162558806	0.014653008600000001	-0.064950029	0.0872854425	-0.1066612709	-0.0569233276	-0.0622730513	-0.0195107	0.11805489640000001	-0.2395602936	-0.0668323458	-0.1522562837	-0.07865518769999999	-0.07335445089999999	0.1064751324	-0.0103743169	-0.0708159346	0.2195052064	-0.013538355	-0.0049797349	0.0336185881	0.0793394587	0.0364221624	0.0395976603	0.1726903928	0.0362970807	0.07144639400000001	0.0678757218	0.0699096315	-0.0005194476999999999	-0.0695830901	-0.0533522787	0.0467623154	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.437561	-0.004800999999999943	2.3049600999999464e-05	0.191459628721	0.059129	0.05579872999999999	0.003113498269612899	0.0034962386409999988	-0.0765908	-2.6300000000006877e-05	0.005866150644640001	6.916900000003615e-10	-0.00236204	-6.708000000000018e-05	4.499726400000024e-09	5.5792329616e-06	-0.00237319	5.793000000000031e-05	5.6320307760999985e-06	3.3558849000000357e-09	-0.00292865	9.560999999999988e-05	8.5769908225e-06	9.141272099999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
