global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
701.5692329789629	0.2933269033700299	492199.3886626903	0.08604067224065085	1116.9513412187905	-6.700339670768018	44.89455170366765	1247580.298650455	754.6399168628926	1.4436812109249786	2.0842154387778127	569481.4041228335	828.3834281763537	620.1115083132155	0.959912	19.07972	0.08113571499999997	0.0456497	-0.012028613899999999	0.0660867064	-0.07375790730000001	0.1137615107	0.0021571624	0.0738209163	0.0982848974	-0.0148060222	-0.0733529124	-0.05802311690000001	0.07944663519999999	-0.047147511100000004	0.0358102697	0.0852375563	-0.0931017002	-0.1421233092	-0.1093429417	-0.022077840499999998	0.0501920325	-0.1021824841	-0.0085227582	-0.0167435424	0.1115673073	-0.1623769377	-0.0125459566	0.0861954053	0.0317890844	0.0431146921	-0.0265105658	0.0725675727	-0.0789351708	0.0153690518	0.046797121399999995	0.013606138200000001	-0.1191916636	0.09074037160000001	0.0077092415	-0.0344985215	-0.0097924011	0.0414336913	0.0532537513	-0.2274652093	0.0871523555	-0.07590867	0.0322629504	-0.0668295705	-0.0073585025	0.059454852	0.0858319708	0.0635835085	0.1464084044	0.023742318	-0.005033371500000001	0.011025933100000001	-0.1125032017	-0.056532205099999996	0.05098618519999999	-0.0050493138	0.09151745929999999	-0.08081239379999999	0.0575027808	0.0711568662	-0.032389953900000004	0.1048708736	0.022483907799999998	-0.09845666060000001	-0.0635417498	0.071958838	0.0	0.00418836	0.02045516	1.7542359489600007e-05	0.0004184135706256	0.43954	0.03349399999999997	0.0011218480359999976	0.1931954116	0.328072	-0.023834000000000025	0.107631237184	0.000568059556000001	-0.007693809999999999	0.0	0.0	5.9194712316099974e-05	0.00056131	-4.794000000000022e-06	3.150689161e-07	2.2982436000000212e-11	4.374390000000001e-05	-6.22571e-05	3.87594650041e-09	1.9135287872100007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7233155219991	0.1540825430362247	492415.6115471871	0.023741430068510042	1120.7015888789783	3.750247660187824	14.064357512744253	1255972.0513158666	753.8956389115411	-0.7442779513514779	0.5539496688679529	568358.6343698407	829.1112927553778	619.2562558125652	0.8954409999999999	17.798257999999993	0.08577626499999999	0.0505935	-0.0186120301	0.059377859299999995	-0.122773577	0.03389039	0.106279347	0.0193362356	0.087344387	0.0279531994	-0.06239824610000001	-0.1132084177	-0.0812794152	-0.045881487699999994	-0.026481566499999998	-0.020883965600000002	-0.0940465653	-0.0410964889	-0.0297938952	-0.024088459	-0.1208699536	0.04324144519999999	0.0373357148	0.1093673244	0.029335237400000002	0.054078365700000006	0.0350400999	0.021241209100000002	0.10186973199999999	0.0302570739	0.0791359118	0.07127419089999999	0.0129086536	-0.0256187049	0.0035961197	0.0981094633	-0.118038345	0.0896894641	-0.0821428279	-0.06771082519999999	0.0192329959	0.055308072699999995	0.0268623533	-0.0355406781	-0.058643653399999995	0.0017191939999999998	0.0341233587	-0.0562356625	-0.0669658378	-0.0287495144	0.1099447294	0.025468755099999997	-0.029038263300000002	0.081105245	0.0209091531	0.0407800487	-0.004395427899999999	-0.06699274549999999	-0.0257798558	-0.10055029359999999	-0.017316243999999998	-0.0750071259	0.028355026499999998	0.0820408378	0.0122437694	0.0671887551	0.0205539806	-0.099997194	-0.0586748659	0.077629188	0.0	0.00231455	-0.0018738100000000005	5.357141702499998e-06	3.5111639161000015e-06	0.421186	-0.01835400000000004	0.00033686931600000134	0.17739764659599996	0.347973	0.019901	0.121085208729	0.00039604980100000015	-0.008374559999999998	-0.0006807499999999992	4.6342056249999866e-07	7.013325519359996e-05	0.000570034	8.723999999999993e-06	3.24938761156e-07	7.610817599999987e-11	0.000267219	0.00022347509999999998	4.994112032001e-08	7.140599396100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6531943834572	-0.07012113854193558	492317.2051885096	0.004916974070417322	1119.1178483652066	-1.5837405137717724	2.5082340149620777	1252424.7585295695	753.8754725520781	-0.020166359463019038	0.00040668205399169735	568328.2281156189	827.5940874936774	619.7554492379497	0.968632	19.253056	0.07427843199999991	0.0388744	-0.0380352975	0.0289938835	-0.12304176130000001	-0.0994094866	0.038891688	-2.23361e-05	-0.0037661615000000002	0.0356230935	-0.0065863447999999995	-0.1570320662	-0.0252077185	-0.09823117220000001	-0.0225032321	-0.0408938701	-0.0379061082	0.0410645745	0.0749868075	0.1181028858	-0.0092701865	0.0083572437	0.0830800822	0.0161034546	0.0510389602	-0.0626178626	-0.048459723600000004	-0.024677210699999997	0.11507106859999999	0.0430667176	-0.009021205	0.1732346469	-0.0695221844	0.11199334400000001	-0.0442971553	-0.0016202443	-0.144670906	-0.0146933221	0.0295862109	0.011217233	0.022558488199999997	-0.10000864820000001	0.0017467070000000001	-0.0234481296	-0.0640506661	-0.0734671143	-0.012867893899999998	0.013082089199999999	-0.0183834917	-0.0709863307	0.0765255421	-0.027288532400000003	-0.0919414473	-0.0492269424	0.0361215727	0.1188558208	-0.04423147980000002	-0.1026683763	-0.0164455462	-0.057806210199999986	-0.015725641000000002	-0.0943102666	0.0273320557	0.10290662960000001	-0.0960904498	-0.0407948561	0.0186171965	-0.1014043007	-0.0536318538	0.0828853527	0.0	-0.000670582	-0.002985132	4.4968021872399997e-07	8.911013057423998e-06	0.408879	-0.012306999999999957	0.00015146224899999895	0.16718203664099998	0.332473	-0.01549999999999996	0.110538295729	0.00024024999999999868	-0.00786527	0.0005092899999999973	2.593763040999973e-07	6.186247217290001e-05	0.000543932	-2.610199999999996e-05	2.95862020624e-07	6.81314403999998e-10	0.000601553	0.000334334	1.11779223556e-07	3.6186601180900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9894865169628	1.3362921335055944	494194.2181533829	1.7856766660689334	1122.473678518391	3.355830153184342	11.261596017021251	1259947.1589666079	755.4295539831262	1.5540814310480755	2.415169094328434	570673.8110311449	827.9645902901125	632.2410521907058	0.980522	19.489388	0.071813782	0.034280300000000014	-0.0442415676	0.056557880199999994	-0.051544837	-0.0828902608	-0.0398409047	-0.0314416794	-0.0208382445	-0.0219022265	0.02385824	-0.039630368199999995	0.039174637799999995	-0.0113842002	0.0559950787	0.0087921771	0.0754299797	0.09780100439999999	-0.0725809723	-0.0746765675	0.012056406499999998	0.038418910099999995	0.09326689810000001	0.0187192976	0.0612237211	0.0544796684	0.0346706978	-0.0854815096	0.029398221800000002	0.0166148442	0.0283092744	0.0345090048	-0.06619111030000001	0.0178325988	-0.0085788848	0.0127085732	0.0022472684	0.051612565	0.0269005824	-0.13395792980000001	-0.0764368524	-0.013834053999999998	0.1200534048	0.0114900329	-0.1214711274	-0.0845096047	0.0012605558999999999	0.0187078296	0.07880081309999999	0.0866870592	-0.0106041378	-0.19180107649999997	-0.050035957699999994	0.055861275	0.014469069199999999	-0.074866526	-0.0374487927	-0.024745714300000003	-0.0325631316	-0.0594359655	-0.014638216899999999	-0.034989464399999996	0.0153418798	0.0633894743	-0.010737434799999999	-0.0055633527	0.0166742017	-0.1026761034	-0.0484278514	0.0876992882	0.0	0.00672935	0.007399932	4.52841514225e-05	5.475899360462401e-05	0.400129	-0.00874999999999998	7.656249999999965e-05	0.16010321664100002	0.352156	0.01968299999999995	0.12401384833599995	0.00038742048899999813	-0.00726392	0.0006013500000000005	3.616218225000006e-07	5.27645337664e-05	0.000620146	7.621400000000001e-05	3.84581061316e-07	5.808573796000003e-09	0.0005595	-4.205300000000001e-05	1.768454809000001e-09	3.1304025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0457510507538	-0.9437354662089774	492868.2365684169	0.8906366301806758	1123.1281425098377	0.6544639914468462	0.4283231161005376	1261416.8244975985	753.9372433828656	-1.4923106002605664	2.2269909276500517	568421.3669597544	828.3510439500067	619.7419921622976	1.031109	20.494884	0.06946625000000001	0.0450767	-0.0728803746	0.047302755999999994	-0.0705891646	-0.0840449702	-0.144703626	0.0971285526	0.023827149199999998	-0.049435900199999994	0.028736161099999998	-0.0006852652000000001	0.0951499691	-0.1007061806	-0.0003078296	-0.08897120619999999	0.0009413561	0.0693540571	-0.023628967799999998	0.06812039389999999	0.0729613691	-0.021532828799999997	0.1434090058	-0.0955944168	0.0235581524	-0.1852774173	-0.1433536345	-0.0181706507	0.1153595115	0.12185883210000001	0.0247808825	-0.0005415703	0.0671545459	-0.0859708193	0.0442526822	-0.0238732713	0.0195694266	0.0163701308	-0.046229642	-0.0489352046	0.07783575059999999	-0.1223977869	-0.0392190256	-0.0319313073	0.09057909380000001	-0.03314718	0.0109665959	-0.048937536799999994	0.0609799358	-0.043553819900000006	-0.0379364251	0.0844770839	-0.0643244305	-0.0868318322	0.103420236	0.0107774521	-0.1793946316	-0.12090341	0.0991059478	-0.0080572067	0.026042990499999998	0.015048965	0.0099757696	0.10824772640000001	-0.1258552915	-0.0439054923	0.014725644199999999	-0.103810905	-0.0430784801	0.09204531	0.0	0.015824	0.00909465	0.00025039897600000004	8.271265862250002e-05	0.400696	0.0005669999999999843	3.2148899999998213e-07	0.160557284416	0.31287600000000004	-0.039279999999999926	0.09789139137600003	0.0015429183999999944	-0.00702303	0.00024088999999999965	5.8027992099999855e-08	4.9322950380900015e-05	0.000534935	-8.521100000000009e-05	2.8615545422499995e-07	7.260914521000013e-09	0.000475109	-8.439099999999996e-05	7.121840880999993e-09	2.2572856188100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.5729052725301	2.5271542217763	496422.97884417366	6.386508460641776	1126.6372114115832	3.5090689017454224	12.313564557196825	1269311.4061372685	755.2478145094072	1.3105711265416176	1.7175966777245646	570399.261321236	830.1036521681673	635.457875828974	1.236384	24.575027	0.19268465	0.109807	-0.11401141390000001	0.0825419891	-0.0607845757	0.050489256100000005	0.033540108	0.0386863183	0.018792281799999998	-0.0636040657	0.0167035065	0.0814828946	0.035547464300000005	-0.11299001859999999	0.0656624514	-0.1383153711	-0.0646173594	0.0149193281	-0.0211793559	-0.0562033819	0.1431395003	-0.0901757686	-0.1262512623	0.021785955099999997	-0.0328093177	0.0738813219	0.0547231026	0.055000850999999996	-0.016027877700000002	0.1696249286	0.08655407300000001	0.100374811	0.0393708205	-0.0855673376	-0.0893242756	0.0139913737	-0.0981172543	-0.0148285717	-0.0104819977	0.12465438109999999	0.1840462007	-0.0628541532	-0.045815181399999995	0.056935733899999987	0.23856478579999998	-0.068751502	0.048732352300000004	-0.0274840795	0.0740203423	-0.0839376089	-0.05648010410000001	-0.0717312591	0.1102156743	0.0071728647	-0.1359748516	0.0104559565	-0.1724535511	0.0353591449	0.0101948432	-0.0069149212	-0.216329868	-0.028332860499999998	0.14951737980000002	0.0316475431	-0.0436971757	0.08778188279999999	0.0127721743	-0.1048071914	-0.0375997972	0.09590023019999999	0.0	0.0293533	0.0135293	0.0008616162208900001	0.00018304195849000004	0.354643	-0.04605300000000001	0.002120878809000001	0.125771657449	0.22055	-0.09232600000000003	0.0486423025	0.008524090276000009	-0.00670403	0.0003190000000000007	1.0176100000000047e-07	4.49440182409e-05	0.000132103	-0.000402832	1.7451202609e-08	1.6227362022399997e-07	0.000381414	-9.369500000000003e-05	8.778753025000006e-09	1.45476639396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7155677486209	1.142662476090777	498034.4625627583	1.3056775342659055	1131.2297799873108	4.5925685757276815	21.091686122761395	1279680.8151301395	756.7823957370108	1.5345812276035533	2.354939544113228	572719.5944974496	827.9705505771702	620.8182669357815	1.398076	27.788916	0.5012363000000001	0.30856300000000003	0.0599000223	0.1367829427	-0.0776534224	-0.019416312800000002	0.0336344925	-0.0180745538	-0.0013742653	-0.07733049089999999	-0.0258449225	-0.15725953609999999	-0.1257779364	-0.0276232967	0.0661688628	0.0913628136	0.0796948012	-0.15303560089999999	-0.0203785649	0.1670588509	0.1276090341	-0.0225678227	0.0416468576	0.1738066502	-0.0495958103	0.0883345694	0.1171978971	-0.01926034	-0.0752867478	-0.0046326787	0.23064793239999998	0.0849847983	-0.0205888149	-0.1636397768	-0.0727719571	0.0427198524	0.0098081275	0.0158517819	-0.0065851923	-0.1237842932	-0.0793545707	-0.0780142798	0.1327799035	0.1418453342	0.0004787233	-0.09659929980000001	-0.0282420775	-0.042676695199999996	0.044156593099999995	0.09821638810000001	0.1665893371	-0.0448172679	0.0090189468	0.026977464700000002	-0.0832722654	0.17537307359999998	0.1440444662	-0.0129661923	0.0328947248	0.2392641965	-0.2523482455	0.004390079	-0.0067712907999999995	0.0015427605	0.055876322	-0.030359602000000006	0.010814443500000001	-0.1056636333	-0.0320082486	0.0992434813	0.0	0.0289353	-0.0004180000000000017	0.00083725158609	1.7472400000000145e-07	0.43875	0.08410699999999999	0.007073987448999998	0.1925015625	0.4150140000000001	0.19446400000000005	0.17223662019600006	0.03781624729600002	-0.0102783	-0.003574269999999999	1.2775406032899996e-05	0.00010564345088999997	0.000998097	0.0008659939999999999	9.96197621409e-07	7.499456080359998e-07	0.000376732	-4.682000000000048e-06	2.192112400000045e-11	1.4192699982399994e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.3598990273541	-0.35566872126673843	497532.58715587924	0.12650023928751689	1130.7669464651574	-0.4628335221534599	0.2142148692289772	1278633.8872181359	755.9668996513395	-0.8154960856712705	0.6650338657451642	571485.9533684584	829.7091946942239	628.9871779025897	1.399878	27.824722	0.2516181900000001	0.122076	-0.032872111	-0.0024983782	0.0129656793	-0.0489300305	-0.0675082504	-0.11351121939999999	-0.0519646496	0.0820817606	0.1384055499	-0.0485966651	0.1095897673	0.0917215818	0.049943544900000005	0.0245333325	0.0802214039	-0.14010764720000002	0.0816289213	0.039476943	-0.049917243	0.0375791574	-0.0161967581	0.012825155900000001	0.0446069773	0.0732366335	-0.0359974345	-0.0687434232	-0.08995435460000001	-0.0341849689	-0.0012522875	-0.0892341324	0.1041235575	0.027687594500000003	-0.08962865619999999	-0.019973205900000002	0.019937711299999997	0.07352882990000001	-0.0938009513	0.0189663763	0.0247272923	-0.2001857293	-0.0757319629	-0.07420434769999999	-0.059210007099999996	-0.0044663085	-0.0275093608	0.135295672	0.0756624668	0.026406300499999997	0.0581543868	0.1094472172	-0.014400892299999999	-0.0767013012	0.0003005756	-0.0739668037	-0.0477540437	0.0465706993	-0.1076097009	0.040008418	-0.0018432551	-0.047236323	0.08904737119999999	-0.1321869174	-0.0124645846	-0.1720959507	0.008853105	-0.1063790877	-0.026320618799999997	0.10205722539999999	0.0	-0.0169101	-0.0458454	0.00028595148201	0.0021018007011600003	0.480153	0.041403000000000016	0.0017142084090000019	0.230546903409	0.4353010000000001	0.020287	0.18948696060100004	0.000411562369	-0.008437699999999998	0.0018406000000000013	3.387808360000004e-06	7.119478128999996e-05	0.000419232	-0.0005788649999999999	1.7575546982399996e-07	3.350846882249999e-07	-8.545879999999998e-05	-0.0004621908	2.1362033560464002e-07	7.3032064974399965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5641256680933	-2.7957733592608065	493596.3506757724	7.8163486763524554	1138.312560260752	7.545613795594591	56.9362875522674	1295755.484847388	755.9867632126123	0.019863561272813968	0.0003945610664388348	571515.9861526825	834.4064969244064	625.6738827609444	1.1306200000000002	22.472809	0.19784380999999995	0.120495	-0.0695304742	-0.0815112435	0.050593485	0.1027686828	-0.0784186152	-0.1136040277	0.0312555502	0.1188512084	0.16020234560000002	0.1551401721	-0.08600112230000001	0.0718909776	0.0840212499	0.0267883032	0.0008360585	0.0283633175	0.1333427989	-0.079752882	-0.17694095420000006	-0.1155173201	-0.06772246	-0.1091011105	-0.0002312451	-0.0365927196	-0.0240568391	-0.0748476889	-0.0390538267	-0.0422760537	0.0572168438	-0.1295625356	-0.0759214268	0.1592319017	-0.066616762	-0.0116325937	0.054704507199999995	0.0830728966	0.0973180095	0.07142027349999999	-0.0694285645	-0.0839718658	-0.1195505756	0.054389517000000005	0.0993869476	-0.0477913025	0.1001424115	0.1638948378	-0.05880168280000001	-0.076369961	-0.1075860272	0.1280434363	0.0087217896	-0.015308175	-0.05704303650000001	-0.0835876312	-0.0312349458	0.061989333499999986	-0.0247315538	0.11558058130000001	0.0838842677	0.060168344299999996	0.0006254381	-0.0702564418	-0.0354838356	-0.0026325266	0.006888813000000001	-0.10695260029999999	-0.0205539806	0.1043264501	0.0	-0.0544035	-0.0374934	0.002959740812249999	0.0014057550435599994	0.48403	0.003877000000000019	1.503112900000015e-05	0.2342850409	0.403932	-0.031369000000000036	0.163161060624	0.0009840141610000022	-0.00660186	0.0018358399999999972	3.3703085055999903e-06	4.35845554596e-05	0.000351668	-6.756399999999994e-05	1.23670382224e-07	4.564894095999992e-09	-0.000684143	-0.0005986842	3.5842277132964e-07	4.68051644449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8040500003943	-1.7600756676989704	491126.31649695523	3.0978663560259765	1126.7285968322992	-11.583963428452762	134.18820871173108	1269517.3309196818	754.0610878426311	-1.9256753699812637	3.708225630552476	568608.1241984122	828.5150369910518	611.7341583131448	1.273498	25.312727	0.216414	0.151331	0.0737776672	-0.0026876504	0.0756670252	0.1354638548	0.048196282400000005	-0.0207145634	0.008824105300000001	0.005905325899999999	-0.0422685016	0.0886096468	-0.1329650419	0.0092447993	-0.0419696937	-0.022489495099999996	-0.0125836263	-0.0515489644	-0.0184379099	-0.0380225488	-0.1220359452	-0.0167429675	-0.0163391965	0.0418614875	-0.2170568395	0.1479446788	0.1138420123	0.1297595378	0.0447630672	0.11207913900000001	-0.0362074242	-0.0589215104	0.16170838839999999	-0.0390908546	0.0208401999	-0.0160224377	0.0696238316	0.050017539800000003	0.0794422417	0.10135950710000001	0.0670711375	0.0220233139	-0.0381050235	0.0173930647	0.06848143400000001	0.1196808371	0.0080078435	-0.0327129306	-0.0651182317	-0.04757259	-0.0321920517	0.0402191718	-0.0632347396	0.1446274678	0.0132304165	-0.0446985661	0.1888775375	0.0891641351	0.0651090177	0.0749729801	-0.1219774559	0.0984433392	0.1330071795	0.061915131799999995	0.040695851400000004	0.029605680899999997	0.004922222899999999	-0.10738340560000001	-0.014725644199999999	0.10603904800000001	0.0	-0.0419843	0.012419199999999991	0.0017626814464900005	0.00015423652863999978	0.462141	-0.021889000000000047	0.00047912832100000213	0.213574303881	0.456058	0.052126000000000006	0.20798889936400006	0.0027171198760000004	-0.00902609	-0.0024242300000000003	5.876891092900001e-06	8.14703006881e-05	0.000458318	0.00010665000000000003	2.1005538912400006e-07	1.1374222500000005e-08	-0.0007528589999999999	-6.871599999999992e-05	4.7218886559999894e-09	5.667966738809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.3125433766444	0.5084933762500441	491839.28349741775	0.2585655136901689	1125.5837360320197	-1.1448608002795029	1.3107062520166233	1266938.7468197995	753.2386879582242	-0.8223998844067637	0.6763415698722584	567368.5210370272	826.8619655667552	613.9758391404066	1.057689	21.023191	0.06313655	0.0395585	0.0633065121	-0.0244589551	0.0534320504	-0.028272372200000007	0.1451077214	0.0040579156	-0.0159883014	-0.0088206807	-0.0688250109	-0.0196115637	-0.023194473700000003	0.0429148651	-0.0858366918	0.0002450951	0.0292052085	-0.0077739985	-0.042873231	0.023762147799999998	0.005307068000000001	0.023278271899999998	-0.0563759471	0.1183259014	0.0211932095	0.06719121389999999	-0.0791089519	0.0516190304	-0.0129232421	0.0102340712	-0.0490287848	-0.0642135962	-0.0589775616	-0.05040286099999999	0.056880815099999996	0.0639487551	0.06419318639999999	0.0185440526	0.026096712200000004	0.0608809139	0.059555013399999995	-0.0131296041	0.0832898009	0.0845759612	-0.0084122557	-0.055628627400000005	-0.0592265585	-0.0626863743	-0.0421293011	-0.0077353715	0.021485315	-0.0715745882	0.0280942146	0.049922113399999996	-0.024372745499999997	0.053881444699999996	0.1545834643	0.036717821	-0.060396755199999985	-0.061649119400000015	0.0154223455	0.0733390411	0.059826864800000004	-0.050428690199999994	-0.0741464163	0.0108686241	0.0029539907	-0.1076709289	-0.008853105	0.1071858817	0.0	-0.041619	0.00036529999999999896	0.0017321411610000002	1.3344408999999925e-07	0.459944	-0.0021970000000000045	4.82680900000002e-06	0.211548483136	0.451319	-0.00473900000000005	0.203688839761	2.2458121000000463e-05	-0.00944352	-0.00041742999999999983	1.742478048999999e-07	8.91800699904e-05	-0.000191162	-0.00064948	3.6542910244000006e-08	4.218242704e-07	-0.000703064	4.979499999999994e-05	2.479542024999994e-09	4.94298988096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2837530120926	-0.028790364551809944	491798.9022387257	0.0008288850910261146	1122.9479967433274	-2.6357392886923208	6.9471215979563015	1261012.203389852	752.3281132408507	-0.9105747173734926	0.8291463159198159	565997.5899725384	825.8628795442862	597.8539129746133	1.019831	20.270712	0.09819025000000002	0.06077970000000001	0.08130570849999999	-0.0787091729	-0.04663323230000002	-0.0940182944	0.0400936656	0.0672341434	-0.0679558891	0.047712998099999994	-0.008639199200000001	-0.11046536039999999	0.08057234690000001	0.0453687794	-0.1234677268	-0.020823290300000002	0.0045837333	-0.015486481699999999	0.026999215299999997	0.146255472	0.0319237386	0.0213243462	0.0849808517	-0.024262167799999998	-0.0630817809	0.1336343042	-0.0761782974	-0.08968521880000001	0.0175049136	0.0108573197	-0.0697592791	-0.050131909100000004	-0.0015254742999999999	-0.0591065266	-0.052868755700000006	-0.0350372244	0.012361181399999999	-0.0414249925	-0.0540720185	0.0148458531	-0.07098684849999999	0.0577456937	0.0015594107999999998	-0.059400717400000004	0.0778170646	0.0712722954	-0.0956753146	0.0058229016	-0.0339434717	-0.039658377200000004	0.0402583932	-0.0057102955	-0.0389270516	-0.1866398871	0.1073085591	0.0088977352	0.0394769024	-0.0178585011	-0.1337817718	-0.0779830797	-0.0506523648	-0.0075644012	-0.0050634833	-0.07507840240000001	0.0939547859	-0.12025280960000001	0.0009847731	-0.10781478650000001	-0.0029539907	0.1077608324	0.0	-0.041664	-4.499999999999643e-05	0.001735888896	2.024999999999679e-09	0.44326	-0.016683999999999918	0.00027835585599999743	0.19647942760000006	0.511532	0.06021300000000001	0.261664987024	0.0036256053690000025	-0.00913116	0.0003123600000000011	9.75687696000007e-08	8.337808294559999e-05	-0.000248596	-5.743399999999995e-05	6.179997121599998e-08	3.2986643559999947e-09	-0.000758235	-5.5171000000000025e-05	3.043839241000002e-09	5.74920315225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7737149633031	-0.5100380487895109	491083.79958346864	0.2601388112130115	1121.478446988655	-1.469549754672471	2.15957648145792	1257713.907060085	753.8699616250177	1.5418483841668829	2.3772964397580285	568319.9190405057	827.386924944943	605.9150508247262	0.931406	18.513124	0.13338674999999994	0.08688569999999997	0.06170891780000001	-0.1022151339	-0.013286019199999999	-0.0396196994	0.0028174729	-0.0038112816	-0.0041731484	0.0086815074	-0.053456954	0.0390888827	0.0791594899	0.1206901264	-0.014067081	0.12535896800000002	-0.022419143	0.048915650899999996	-0.0141460745	-0.0022403217000000002	0.1596347552	-0.0310344185	0.0014699321	0.0632066954	0.0811225586	-0.0419304665	-0.0771394054	0.013134046000000002	-0.008763794	-0.06194382530000001	0.12083217310000001	-0.17470740059999998	-0.030864431299999998	-0.11704841140000001	0.006570691899999999	-0.0001069024	-0.1295114698	0.0003272829	0.0373462597	0.0592617213	0.0546243924	0.04213733769999999	-0.0400776786	-0.0775599524	0.009564926999999999	-0.0769168561	-0.0093504837	-0.0020547275	-0.035199464300000004	0.12249336960000001	-0.0394489626	-0.10760851169999999	0.0890331407	-0.066765454	0.027557649700000002	0.020427446499999998	-0.10437753359999999	0.0026876406	-0.059557751799999996	0.029488130499999998	-0.005293454	-0.0085873227	-0.0520551993	-0.044896373600000004	-0.0462297451	0.0044888356	-0.0009847731	-0.10781478650000001	0.0029539907	0.1077608324	0.0	-0.0519054	-0.010241399999999998	0.00269417054916	0.00010488627395999996	0.527276	0.08401599999999992	0.007058688255999987	0.278019980176	0.489361	-0.022171	0.239474188321	0.0004915532409999998	-0.0093251	-0.00019394000000000182	3.7612723600000707e-08	8.695749001000003e-05	-0.000173412	7.518399999999995e-05	3.0071721744000005e-08	5.652633855999993e-09	-0.000828278	-7.004300000000001e-05	4.906021848999999e-09	6.86044445284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
