global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
700.0509710392332	-3.1271619575101117	490071.3620529734	9.77914190849847	1157.8957418288505	-4.032896662042049	16.2642554867099	1340722.548945384	760.1592091170685	-0.16570711433882934	0.02745884774250186	577842.023205487	832.9741379754512	599.3180530777585	1.248326	27.537292	0.17657125	0.092829	0.07848381230000001	0.14004639289999998	-0.0339348935	-0.008070716300000001	0.062103880099999995	0.0467340558	-0.0320850052	0.1307665528	-0.10475256109999999	0.0404694906	-0.0925104416	0.0343665624	-0.0580451536	-0.0844946727	0.051782845099999995	-0.0015096576000000002	0.0137407378	0.0298054817	0.0098774483	0.038323018	-0.032014365	0.0866247265	-0.213112688	0.1042879286	0.0328013484	0.022633025499999997	-0.1255668119	-0.0606551982	0.0237375704	0.0644585599	0.0481986312	0.024447233399999997	-0.0258895048	-0.09704042140000001	0.009417731	-0.0734410719	0.0690578157	0.0302781442	0.0619162107	-0.0591659108	0.0115533277	0.024030174799999998	-0.0620161214	-0.1314379807	0.0174768611	-0.0202718411	0.08531653369999999	-0.0505861982	0.0591946848	0.0703617004	-0.0134579613	-0.0122483233	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0811022	-0.0328375	0.00657756684484	0.0010783014062499998	0.0318716	-0.0381601	0.00145619323201	0.00101579888656	0.0948214	-0.023608599999999997	0.008991097897959998	0.0005573659939599997	-0.000118117	0.001335853	1.7845032376089996e-06	1.3951625688999998e-08	0.000471895	1.2698000000000059e-05	2.22684891025e-07	1.6123920400000153e-10	-0.000325875	0.00029075	8.45355625e-08	1.06194515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.2819565289972	13.230985489763954	508771.14950983424	175.05897703034427	1170.3132356632325	12.417493834381958	154.1941531269139	1369633.0695685449	763.9708053584932	3.8115962414246947	14.528265907642865	583651.3914401047	836.4916613809146	671.5715225374978	3.364268	74.213638	1.0833706	0.802331	-0.1675970698	-0.34108319719999997	-0.34123072979999997	0.031981135	-0.0824476209	0.0730150302	-0.0135993869	0.1892656261	0.1539175868	-0.134869001	-0.1462082189	-0.0087787061	0.2243566921	0.137202957	0.0260350559	-0.2141076409	-0.16599731880000002	0.17619951760000002	0.2390588209	0.06565601230000001	0.03564371	0.07054258940000001	0.23054407030000001	-0.049093169900000004	-0.0171095242	0.0445705951	-0.3534277113	0.0466057826	-0.057296227699999994	-0.0423601401	-0.1358975718	-0.0415868618	-0.030267082999999997	-0.04320674150000002	-0.0085708247	0.0742456891	-0.0879319715	-0.0633380865	-0.0237283494	-0.278098821	0.0805354128	-0.11151323210000001	0.2135752927	-0.11818369949999999	-0.1301629137	0.0739636009	0.14073981259999999	-0.010188657	-0.2250241678	0.10271532720000001	-0.2370630203	-0.0973515806	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0314082	0.11251040000000001	0.00098647502724	0.01265859010816	0.018697400000000003	-0.013174199999999995	0.00017355954563999992	0.0003495927667600001	-0.49387	-0.5886914000000001	0.2439075769	0.34655756443396	0.00658654	0.006704656999999999	4.4952425487649e-05	4.33825091716e-05	0.00085638	0.000384485	7.333867044e-07	1.47828715225e-07	-0.000616625	-0.00029075	8.45355625e-08	3.80226390625e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2431627814169	-3.0387937475802573	504445.3502777503	9.234267440332863	1165.996978529862	-4.316257133370527	18.630075641371967	1359548.953940767	762.4175755661612	-1.5532297923319902	2.4125227877876774	581280.5595321831	843.6663190914815	672.6890495855778	2.48063	54.721138	0.7858549499999999	0.407319	-0.2289740299	-0.2162113147	-0.0311934115	-0.096637545	-0.037412307799999996	-0.2082777277	0.0091295204	-0.0939431825	-0.0396012952	-0.1421766749	0.0802281095	-0.0794328057	0.0696749819	0.081499427	-0.0024538166	0.012136490900000001	-0.0569031425	0.017862891000000002	-0.0895637699	-0.0252777025	-0.09177634119999999	-0.2116526464	0.1122278977	0.1747337073	-0.0684732296	0.0289953531	0.1885541257	0.2201374191	0.1447114486	0.0132817882	0.0454340441	-0.0243950987	-0.0787474529	-0.11839793960000004	-0.0297872268	-0.027436926	-0.0688703283	-0.0672683187	-0.168915098	0.10805308400000001	-0.0613329633	-0.1414757599	0.041705303	0.0436159976	-0.11452765449999999	-0.0445785576	0.0035845383	-0.0050562657	0.0117941882	0.07523950780000001	0.22375258280000002	-0.1246948654	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0306676	-0.0620758	0.00094050168976	0.00385340494564	-0.287688	-0.30638540000000003	0.09387201333316003	0.082764385344	-0.284179	0.209691	0.08075770404100001	0.04397031548099999	0.00623299	-0.0003535500000000002	1.2499760250000016e-07	3.88501643401e-05	-0.00188866	-0.00274504	3.5670365956e-06	7.535244601599998e-06	0.00043884	0.001055465	1.114006366225e-06	1.925805456e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.235495867516	-8.007666913900948	493134.691656296	64.12272940398394	1160.6944627974715	-5.302515732390475	28.116673092248497	1347211.635968711	762.0164459397207	-0.4011296264404791	0.16090497720827832	580669.0638826033	838.318457993826	620.9099993689073	2.285515	50.417019	0.58704515	0.313058	0.0168148488	0.0348806075	0.0677697838	-0.1620023116	0.0427417554	-0.050905999900000005	-0.0933289945	0.060934629800000015	-0.027120235899999998	-0.0810794383	-0.0393442	-0.0777251053	-0.0291455366	0.1224171811	0.0335034361	-0.11881207140000001	-0.06603179349999999	-0.0047445878	0.0030659006	-0.1319738389	0.0410633978	-0.0927104655	-0.0579352808	0.0748606485	0.0984419909	-0.15304106480000002	0.043449743799999996	-0.0392997679	-0.10815828050000001	-0.06107234950000001	-0.0785506162	0.08178289400000001	-0.12773313990000001	-0.0581988467	0.017990822099999998	-0.042916594599999996	0.0546841307	0.0025521534	-0.0480730931	-0.026074695	-0.10003098560000001	-0.025244124500000003	0.0479436937	-0.0943747519	-0.048989125300000005	0.0601318583	0.1388722531	0.08619670380000001	0.0562853648	-0.0345877158	0.1379240884	0.0383415908	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0231484	0.007519199999999999	0.00053584842256	5.653836864e-05	-0.0994944	0.1881936	0.035416831080960005	0.00989913563136	-0.13385	0.15032900000000002	0.017915822499999998	0.02259880824100001	0.00312424	-0.00310875	9.6643265625e-06	9.7608755776e-06	-0.00110301	0.0007856499999999999	1.2166310601e-06	6.172459224999999e-07	-0.000486827	-0.0009256669999999999	8.56859394889e-07	2.3700052792899995e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0095260036862	-0.2259698638297323	492817.37459992024	0.05106237935922775	1159.4942381282647	-1.2002246692068184	1.4405392565726165	1344426.888252645	760.1909402666226	-1.825505673098064	3.332470962513216	577890.2656634519	835.2299286452183	617.1507554776723	1.212398	26.744728	0.27083437	0.16109599999999996	0.00034525779999999997	-0.0508736343	0.018465976000000002	-0.017348221599999998	0.0570675023	-0.0405390323	-0.0652006785	0.0133588688	0.0409902	-0.0076015249	0.0090802308	-0.006739606800000001	-0.1044202822	0.0293208121	0.027543545899999997	0.0404586139	-0.08153857099999999	-0.0668121152	0.028838075	0.041341968	0.049163133	0.014517858500000001	0.08431414970000001	0.0568973362	-0.0031042348	-0.0357222601	0.1425567433	0.0249356921	-0.1005761816	0.0151759696	-0.0229237366	0.1754311567	-0.0384931729	-0.0266692294	-0.0337402933	0.05408263519999999	-0.10358863550000001	-0.0789425973	-0.011342525400000001	0.0420707317	-0.047797760599999996	0.0475555399	0.0072553033	-0.0488533728	0.0035624755	0.037582493599999996	0.0280640109	-0.0389134442	-0.04810862690000002	-0.1914231734	0.034069896	-0.08843555380000001	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.013853	0.0092954	0.00019190560900000006	8.640446115999998e-05	-0.07826099999999997	0.021233400000000027	0.0004508572755600012	0.006124784120999995	-0.0654683	0.0683817	0.004286098304889999	0.00467605689489	0.00102103	-0.00210321	4.423492304099998e-06	1.0425022609000002e-06	-9.74586e-05	0.0010055514	9.498178713959999e-09	1.01113361804196e-06	-0.000157111	0.000329716	1.08712640656e-07	2.4683866321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4983059835919	-3.5112200200943566	487899.88346194755	12.32866602951141	1157.7761670677435	-1.7180710605211966	2.9517681690004314	1340445.6530300754	759.1962319243066	-0.9947083423160166	0.9894446862730776	576378.9185680656	832.4576946563595	599.780019412725	1.046531	23.085814000000006	0.16195161	0.07258239999999999	0.0611509393	0.043787649000000005	0.08819464099999999	-0.006760336	0.051622576600000004	0.0516164969	-0.0836140906	0.0367786288	0.060235517599999996	0.0428412629	-0.0024823537	0.0017748436	-0.0358465635	0.0414985127	-0.1301437248	-0.0075503529000000005	-0.0245316428	-0.0193563348	-0.0111618346	0.0151681811	0.0168796993	0.012079556200000001	-0.0579306596	0.1466033567	0.016462984099999998	-0.026143911800000003	0.0643098667	-0.0765342547	-0.0474694586	0.0599248423	-0.0328965365	0.050991248600000004	0.0631579755	0.0655879857	-0.052939825999999995	-0.08914959210000001	-0.024605968500000002	0.018824631100000003	0.048556014800000005	-0.0332385272	0.0047831897	0.0956456659	0.049222067800000005	-0.0313316788	0.0838014758	0.0574049901	-0.0133813914	0.0356498399	0.0061323099	-0.11706800839999999	0.0628146431	-0.0469333508	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.00548959	0.01934259	3.01355983681e-05	0.0003741357879081	-0.100761	-0.022500000000000037	0.0005062500000000015	0.010152779120999999	0.00284845	0.06831675	8.113667402500004e-06	0.004667178330562499	0.00148537	0.00046434	2.1561163559999996e-07	2.2063240369e-06	-0.00047451	-0.0003770514	2.251597401e-07	1.4216775824195997e-07	-0.000351565	-0.000194454	3.7812358116000014e-08	1.2359794922500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2848183762445	-0.2134876073473606	487601.68757474475	0.04557695849090082	1155.5579713043712	-2.2181957633722504	4.9203924446426015	1335314.225045074	758.0155271581883	-1.1807047661183103	1.3940637447344943	574587.5394129062	833.1665879363576	600.2174205175912	0.8742200000000001	19.28474	0.11783454	0.0657361	0.0253946816	-0.0102082914	0.0682067988	0.063154974	0.068283545	-0.015507616699999999	-0.0598770971	-0.0016349098999999998	-0.0011716434	0.079432528	0.0736787311	0.0417420663	-0.08145206990000001	-0.0123145256	-0.025559798300000002	-0.0508635926	-0.0012159351	0.0188779717	-0.0781935374	0.0054324814	0.0704490037	-0.0025128122	0.0524504171	0.132289778	-0.0071511762	-0.0086145711	-0.030705307999999997	-0.0929761078	0.1562774544	-0.0376383179	0.0434466383	-0.0260811146	-0.030723527	0.0043095394	0.08878018929999999	0.06364869179999999	0.07383511179999999	-0.0405588749	0.035948159300000004	0.0378817977	0.027233277099999998	0.124175298	0.025463806800000002	-0.0264792713	0.046642860999999994	-0.0414942725	0.0134767679	0.0206729877	-0.0403546119	-0.017596478500000002	0.1039099994	-0.046124610999999996	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0223606	-0.02785019	0.0004999964323599999	0.0007756330830360999	-0.0516021	0.049158900000000005	0.002416597449210001	0.00266277672441	-0.015888	-0.01873645	0.000252428544	0.00035105455860249987	0.00171141	0.00022604000000000005	5.109408160000002e-08	2.9289241881e-06	-0.000394032	8.047799999999997e-05	1.55261217024e-07	6.476708483999996e-09	-0.000486827	-0.00013526199999999993	1.8295808643999982e-08	2.3700052792899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8603525716403	0.5755341953957895	488405.7923965574	0.33123961006987884	1155.4135861794155	-0.14438512495576106	0.02084706430849073	1334980.5551279776	758.9883496552144	0.9728224970260726	0.9463836107200432	576063.314912346	833.4459021116188	593.6936336327008	0.7532809999999999	16.616907	0.06246232	0.0445529	0.0689068275	0.0651236253	0.058374665	0.050676494100000004	0.0717405184	0.0075024811	-0.0006905418	0.041899952000000004	-0.0150678548	0.0629604178	0.0235259255	0.0273296871	-0.016150891599999998	0.0187763281	-0.027346074300000002	-0.0026614794	-0.0703767486	-0.0167709511	-0.07511660120000001	0.0754032343	0.0216942825	-0.0240730729	0.055642627	0.044411962199999995	0.06579965509999999	0.0620966083	0.1153971933	-0.054098629599999996	0.05892316490000001	-0.0543690062	-0.07638100980000001	0.0432258771	0.0021634073	0.1180850066	0.0975435628	0.048135646500000004	-0.0068402847	-0.141960392	0.044370086600000004	0.0230691736	0.0451534632	0.0507017432	0.0016987198999999999	-0.0264663098	0.0146713429	-0.021904835	0.0036855338000000002	0.0054868138	-0.0158029696	-0.034882606499999996	0.0621195723	-0.07258378900000001	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0318575	-0.0094969	0.0010149003062499998	9.019110960999998e-05	-0.051613	-1.0900000000001187e-05	1.1881000000002588e-10	0.002663901769	0.00279612	0.01868412	7.8182870544e-06	0.00034909634017439995	0.00110648	-0.00060493	3.659403049000001e-07	1.2242979904e-06	-0.00047451	-8.047799999999997e-05	2.251597401e-07	6.476708483999996e-09	-0.000486827	0.0	0.0	2.3700052792899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5664969304712	0.7061443588308975	489393.283627571	0.4986398555086994	1161.2751745468095	5.861588367394006	34.35821818876873	1348560.0310187228	759.2698721393099	0.2815224840954897	0.07925490905129527	576490.7387384439	833.3764045817363	600.4945112218817	0.7613539999999999	16.794985	0.048664554999999984	0.0302868	0.0506955401	0.022956718900000003	0.015238878899999999	0.0849341094	0.0545581165	0.0340092676	0.0418738456	0.0287502821	-0.0114551399	0.0681898945	-0.0104463278	0.0515744371	0.0243677856	0.004248628	-0.0794216059	0.0697914758	-0.0164369821	0.0239189806	-0.0726693281	0.0876342867	0.054757737699999996	0.0818845767	0.1323286832	0.08210530889999999	-0.059218309000000004	-0.0201785675	-0.026882306	-0.1009324808	-0.1141654442	-0.07710030030000001	-0.0008444249000000001	0.0114574165	-0.0168584824	0.0439450403	-0.0540640709	0.028648859199999998	-0.011183054599999999	-0.058390676399999994	0.061402653700000004	0.0103669899	0.0606907479	-0.0048303991	-0.0097602724	-0.0240733887	0.0683156359	-0.0248508405	-0.0070326663000000005	-0.0296728237	-0.08846437789999999	-0.0358445858	0.0463969259	-0.0761269138	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0247441	0.007113399999999998	0.0006122704848099999	5.060045955999998e-05	-0.0629869	-0.0113739	0.00012936560121	0.00396734957161	0.00280366	7.5399999999998905e-06	7.860509395599999e-06	5.685159999999835e-11	0.00103308	-7.339999999999994e-05	5.387559999999991e-09	1.0672542864e-06	-0.000395562	7.894800000000003e-05	1.5646929584399994e-07	6.232786704000002e-09	-3.57807e-05	0.0004510463	2.0344276474369e-07	1.2802584924900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.3731993257709	-1.1932976047003194	487725.1255365129	1.4239591733835195	1159.7001828026205	-1.574991744188992	2.480598994263483	1344904.5139924313	759.6839070970157	0.4140349577057805	0.17142494620242746	577119.6387021871	834.2979165785437	593.0024978842869	0.8632879999999999	19.043592	0.084908595	0.0434417	0.0869503248	0.1135338176	0.0383200349	0.012918665800000001	0.054592832	0.0219431473	-0.0154682654	0.0387429927	-0.0534214867	0.0506965229	-0.0231731427	0.0094630245	-0.0641533163	0.0160232803	-0.0300444073	-0.0306367951	0.0377565674	0.14521023019999998	0.0014093907999999998	0.019767736	0.0656888575	-0.0395068268	-0.0603535618	0.0852407194	0.0123472449	-0.05519305769999999	0.053545855	-0.0486761331	0.0970460054	-0.0144878403	0.0100672841	0.0527129636	-0.033174069	0.0288296631	0.0470817177	-0.07497859379999999	0.0279314988	0.0028919388	0.0477999525	0.0053366963	0.015154657299999999	0.0387187895	-0.0492485469	-0.0773969896	0.040296061099999995	0.0081499613	0.0849945923	0.06817578769999999	0.061941319400000014	0.032527828599999996	0.0739999436	0.058804063499999996	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0149776	0.009766499999999996	0.00022432850176	9.538452224999997e-05	-0.0516111	0.011375799999999998	0.00012940882563999996	0.00266370564321	0.037510400000000006	0.034706740000000014	0.0014070301081600006	0.0012045578014276005	0.000946508	-8.657200000000004e-05	7.494711184000007e-09	8.958773940639999e-07	-5.98526e-05	0.00033570940000000004	3.582333726760001e-09	1.1270080124835999e-07	0.000123129	0.0001589097	2.5252292754090004e-08	1.5160750641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8982933470389	1.5250940212680462	489857.6210300978	2.3259117737075394	1159.612880168926	-0.08730263369443493	0.007621749849984683	1344702.0318536721	759.295416712536	-0.3884903844796099	0.15092477883311514	576529.5298406638	834.4284746320227	596.653552938293	0.822557	18.145088	0.15105933	0.0688557	0.0756054817	0.046668063200000005	0.0048692925	0.0577512061	0.0546016516	0.0289831575	0.005862642800000001	0.0191759222	-0.0817870878	0.0693704371	-0.028524682200000002	0.0791793573	-8.410790000000001e-05	0.00046225589999999994	0.0084981954	0.031177395299999997	0.0290307211	0.0784039374	-0.0175161509	-0.0008152833	-0.09786703320000001	0.0848303919	-0.0398773112	0.016049045300000002	-0.09261918570000001	0.0074772131	-0.0586362512	0.0570915708	-0.0005617727999999999	0.027278644100000003	-0.1213722725	-0.0407746167	-0.06914977650000001	0.0183025105	0.0681905653	-0.0501632482	0.0960929996	0.0042496657	0.057580298700000004	0.0196235328	0.0196215201	0.0242511905	-0.07542555599999999	-0.045128218399999996	-0.0290202968	-0.084107079	0.049392425700000006	0.0348029645	0.058683090199999996	0.06573810769999999	0.0027267145	-0.0773508247	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00219209	0.01716969	4.805258568099998e-06	0.00029479825469610007	0.00701977	0.05863087	0.0034375789169569003	4.92771708529e-05	0.0139215	-0.02358890000000001	0.00019380816225	0.0005564362032100003	0.000139231	-0.000807277	6.51696154729e-07	1.9385271361e-08	7.40528e-05	0.0001339054	5.483817187840001e-09	1.793065614916e-08	0.000215344	9.2215e-05	8.503606225000002e-09	4.637303833600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.3926763138247	0.4943829667857926	490549.9010340421	0.2444145178479221	1161.2345079353877	1.6216277664616428	2.629676612959376	1348465.5824199421	759.7046620627617	0.4092453502256603	0.1674817566813234	577151.173559895	833.7839674109455	595.5984572133433	0.734454	16.201593	0.12401602999999994	0.07566789999999997	0.0845585544	0.06887824719999999	0.007590926800000002	0.0699596497	0.0595014609	0.0525742731	0.0860045415	0.026503028199999997	-0.0339034066	0.0622380124	-0.0377285779	0.0505818078	-0.0477296716	0.031006997799999998	0.0259800828	0.0285434842	0.0002293151	0.1108690866	-0.08414831449999999	-0.0456764033	0.0242329475	-0.0065882648	-0.098897435	0.0769523256	-0.0491445671	0.026451372400000003	0.0178438886	0.0109134256	-0.0469450999	-0.1302632642	0.0206133177	-0.0737857626	0.1552530318	-0.081053572	-0.0192570741	0.0088835216	-0.012989383200000001	-0.0234638508	0.0647443362	0.0112803554	0.0594765989	-0.0269921898	-0.07778325900000001	-0.0446646169	-0.0293610539	-0.0231987069	0.0204099089	0.0247437395	0.0434542156	-0.0645707938	-0.0148752239	-0.0866139966	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00542353	-0.00761562	2.9414677660900007e-05	5.79976679844e-05	-0.0627558	-0.06977557	0.004868630168824899	0.0039382904336399994	-0.00957965	-0.02350115	9.17696941225e-05	0.0005523040513225	0.00048977	0.00035053900000000013	1.2287759052100006e-07	2.398746529000001e-07	-3.4585e-05	-0.00010863780000000001	1.196122225e-09	1.180217158884e-08	0.000212047	-3.2970000000000063e-06	1.0870209000000039e-11	4.4963930208999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.809957388901	2.417281075076289	493941.8362049889	5.8432477959219815	1165.6546701263815	4.4201621909937785	19.537833794690922	1358750.809987443	760.015587414998	0.3109253522362678	0.09667457466324722	577623.6931137644	834.0474852934152	608.9566602269557	0.8387259999999999	18.50178	0.124103865	0.0720862	0.0383375448	-0.0044498164	-0.05576427849999999	0.0564089805	0.0427159353	0.0184411729	0.12182925929999999	0.0024377327	-0.044027035	0.057521415	-0.0472327103	0.0591173501	0.0283821541	0.010644765300000001	0.0063438625	0.1016642715	-0.0252638898	0.0259910428	-0.0816163584	-0.0160501373	0.17871203870000002	0.0283254913	-0.0812919825	0.0597749904	0.1669284204	0.021019387	0.0201302166	-0.038995732400000004	-0.0033120793	-0.09310901880000001	-0.0854955893	-0.1712174794	0.0231827823	0.0365188362	-0.0410965028	0.1487397633	-0.1124253192	0.1567943826	0.0606870297	0.0092163464	0.0840134519	-0.1015155908	-0.0570034846	-0.0204087849	0.0757642772	0.0376789658	0.008493763199999999	0.0220480694	-0.07139094900000001	-0.0148860147	0.040757725099999996	-0.028529769	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0189487	-0.01352517	0.00035905323168999994	0.0001829302235289	-0.07052560000000001	-0.007769800000000006	6.036979204000011e-05	0.004973860255360002	-0.053292499999999986	-0.04371284999999999	0.0028400905562499987	0.0019108132551224992	0.0012000400000000005	0.0007102700000000005	5.044834729000006e-07	1.4400960016000013e-06	-0.000204695	-0.00017010999999999998	4.1900043025e-08	2.8937412099999994e-08	-8.94939e-05	-0.0003015409	9.092691437281002e-08	8.00915813721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.6280117481026	-0.18194564079840347	493686.1228930918	0.033104216205541666	1160.2870505068986	-5.367619619482866	28.81134037945739	1346266.0395739982	759.8144239008427	-0.2011635141552688	0.04046675942729702	577317.9587677695	834.3566984946028	606.2389566357707	0.8248729999999999	18.196178	0.03738829999999999	0.0223402	0.05896047820000001	0.06928931049999999	-0.0690516774	-0.0035549468	0.050455055	0.0082359989	0.05512041	0.029882380099999998	-0.0564651656	0.0555700488	-0.0429254952	0.0794098465	0.0478110953	0.0785196865	-0.0097061825	0.0112030003	0.0195421412	0.1484145564	-0.1433103533	0.0032869033	0.0417901664	-0.0061572163	-0.1402271423	0.035678965699999995	-0.0066002763	0.064673022	-0.030944795299999998	-0.1035142815	0.1259828461	0.0088951582	0.0410694801	-0.0155871413	-0.0266174544	-0.0005517440000000001	-0.11491970800000001	-0.0069248253000000004	-0.0436011595	0.0389501894	0.055487935499999995	0.0048632244	0.067697039	-0.0462961028	-0.0460053597	-0.08660759119999999	0.0168416087	0.0231431396	0.0394418818	0.0792786383	0.0405037567	0.0626999049	0.0727175725	0.0265433641	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.016421900000000003	0.002526799999999996	0.0002696787996100001	6.384718239999978e-06	-0.0628634	0.007662200000000008	5.870930884000012e-05	0.00395180705956	-0.0533178	-2.5300000000005873e-05	0.00284278779684	6.400900000002973e-10	0.00082667	-0.00037337000000000047	1.3940515690000036e-07	6.833832889000001e-07	-3.4585e-05	0.00017010999999999998	1.196122225e-09	2.8937412099999994e-08	-8.94939e-05	0.0	0.0	8.00915813721e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
