global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
789.4148426318848	1.8396595956346573	3.3843474278106713	623175.7937675235	964.7100599795056	-0.22588349573811686	930665.4998256613	0.05102335364687185	832.9884611847716	0.7654459455623055	693869.7764669737	0.585907495577772	848.4282451665947	632.1866804463164	1.143857	21.489719	0.04337545	0.0204503	0.0912484207	-0.0544033542	0.06861795080000001	-0.10692325	0.0238376777	-0.014390913500000001	-0.0369308391	0.0171948308	-0.08732485289999999	0.049056240300000005	-0.0738592403	0.0168672442	-0.033059037299999997	-0.02003205	0.1167701202	-0.0575611466	-0.134192456	-0.0150385233	0.0993809997	-0.0533503468	-0.0497487999	-0.0371894464	-0.0741660376	0.0196528264	-0.045149875	0.1868121113	0.1452411607	0.0059788794	-0.0010875046	-0.0078528437	-0.0688012722	0.0133140528	-0.015415466000000001	0.0524095324	0.014247595200000001	0.08651853550000001	-0.09428789369999999	-0.0357052764	0.0373127017	0.0674662169	0.0641547752	-0.0563135466	-0.11222003970000001	0.105065836	-0.0076807548	-0.0137708576	-0.031147623500000002	0.0251001129	-0.1510796472	0.1432462126	0.0791983904	0.0100533803	-0.1107121224	-0.0298390534	0.0150076	0.0026381000000000013	6.959571610000005e-06	0.00022522805775999997	0.0405408	-0.01118729999999999	0.00164355646464	0.00012515568128999982	0.111277	-0.006477999999999998	0.012382570729	4.196448399999997e-05	0.000181485	-0.000243667	5.9373606889e-08	3.2936805225e-08	0.00025235	0.0	0.0	6.368052249999999e-08	-0.000154073	0.000217774	4.7425515075999996e-08	2.3738489328999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.4992111925453	2.0843685606605504	4.344592296670134	626471.0013184214	966.673047526538	1.9629875470324123	934456.7808142444	3.853320109804327	833.4789008225923	0.4904396378207138	694687.0781164367	0.24053103834571302	848.3921375829598	650.8343768919498	1.1493790000000002	21.593468	0.09331358	0.0519919	0.028319828199999997	-0.0230128405	0.059240553099999996	-0.0695158867	0.0454797181	-0.029928007799999996	-0.0127095327	-0.006442907800000001	-0.1057736363	0.0698895253	-0.09505729689999999	-0.0673373191	0.0163207529	0.061209489900000004	-0.0265188719	-0.1531205307	-0.003279678	-0.1210670019	-0.0864716144	-0.064796949	-0.1481449017	0.151783881	0.0321938034	-0.1464651868	-0.0336135045	0.0508251336	-0.1267064279	0.0003035525	0.0187857626	-0.0038260026	-0.0401331836	0.060169465400000004	-0.09626334869999999	0.0313464507	0.043832271500000006	0.10504032960000001	-0.029852301600000002	-0.0124700781	-0.0360116333	0.032117111600000005	0.1230449155	-0.005030462	-0.0024743058	0.0831033169	0.2023436909	-0.0245172368	0.0054634303000000006	-0.0258085462	-0.0659771667	-0.0069293307	0.0026470289	0.0078234205	-0.1114207701	-0.0233189482	0.00324717	-0.01176043	0.00013830771378489998	1.05441130089e-05	0.040613	7.219999999999449e-05	0.0016494157689999993	5.212839999999205e-09	0.0812568	-0.0300202	0.006602667546240001	0.0009012124080399998	0.000729067	0.000547582	2.9984604672399996e-07	5.31538690489e-07	0.000172125	-8.022499999999997e-05	6.436050624999997e-09	2.9627015625e-08	-0.000555481	-0.000401408	1.61128382464e-07	3.0855914136100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.5954843086183	1.0962731160730073	1.2018147450244212	628207.6017464133	975.9000884820844	9.227040955546386	952380.98269934	85.13828479533036	833.9483105662918	0.4694097436994298	695469.7846963722	0.2203455074799644	848.2037023586787	649.3863172338929	1.052144	19.766695	0.09389175000000002	0.0483695	0.0219579765	-0.0254495756	-0.0094908349	0.0363732354	0.0039702959	-0.0355128073	0.046756959699999996	-0.045564430700000005	0.0159447926	0.0180367663	-0.0473932062	0.0056510323999999995	0.0524060242	0.0772403061	0.005993633000000001	-0.020768476	-0.19137973989999998	0.048444159400000006	0.0088731988	-0.054696103499999996	0.0003882344	-0.0666072344	-0.0274060973	-0.0335958128	0.11501934609999999	-0.018906069299999998	-0.09428435449999999	-0.127857499	-0.051424532599999996	-0.0283124364	-0.0849312109	0.1259517856	-0.11791845470000001	-0.0416425108	-0.028816954199999998	0.010467489200000001	-0.0417522612	0.027753225	0.1097803592	0.0269187146	0.1095039759	-0.1099381359	-0.08034592230000001	0.0047464922	0.0183028371	-0.0721144424	0.0162632201	-0.0740591916	0.043308228	0.082912182	-0.0682922652	0.0055903678	-0.11195323859999999	-0.016715894499999998	-0.00797707	-0.01122424	0.0001259835635776	6.36336457849e-05	0.00890047	-0.03171253	7.921836622090001e-05	0.0010056845590008998	0.0501568	-0.031100000000000006	0.00251570458624	0.00096721	0.000923725	0.000194658	3.7891736964e-08	8.532678756250002e-07	9.41254e-05	-7.799959999999997e-05	6.083937600159998e-09	8.859590925160004e-09	-0.000431039	0.000124442	1.5485811363999998e-08	1.8579461952100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7782059007756	0.18272159215723605	0.0333871802404753	628497.2837512525	978.0139981877734	2.113909705689025	956511.3806512341	4.468614243806259	833.4251655747371	-0.5231449915546591	694597.506613278	0.2736806821887243	848.3398817763931	661.8151187129075	0.9623870000000002	18.08042	0.13046158000000002	0.0761738	-0.0033441981	-0.0308360464	0.0505106793	0.026702314900000003	0.015935956799999998	0.0308964469	0.005676444399999999	-0.0195311951	-0.015242443999999999	-0.0303245961	-0.0660425134	-0.052445119400000004	-0.0772723616	0.0007888832000000001	-0.1365603558	-0.0542598867	-0.0555906507	-0.0542796556	-0.0636452751	-0.011561621299999998	0.09420762390000001	-0.0605759128	0.0220108859	0.025134069300000002	0.1104006664	-0.09713549449999999	-0.1180731232	-0.0411030481	0.0892849161	-0.0986547125	0.110873432	-0.1051260252	-0.0040874989	-0.0103037348	0.0372194633	-0.0183244313	-0.080745021	-0.030963060299999998	0.0834722487	0.0286497135	0.0274858271	0.018273799099999998	0.0152064702	0.0346031445	0.1305997974	0.027072254100000002	0.0250731593	-0.0786197162	0.08778391599999999	-0.010958673700000001	-0.031108214300000006	0.003355105	-0.1123086861	-0.0100533803	-0.004266399999999999	0.00371067	1.37690718489e-05	1.8202168959999992e-05	0.0726647	0.06376423	0.00528015862609	0.004065877027492901	0.0681002	0.017943399999999998	0.00463763724004	0.00032196560355999995	0.000305526	-0.000618199	3.8217000360100005e-07	9.3346136676e-08	0.00025235	0.00015822459999999998	2.5035024045159995e-08	6.368052249999999e-08	-0.000555481	-0.000124442	1.5485811363999998e-08	3.0855914136100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7633590659517	-0.014846834823856625	0.00022042850428688173	628473.7434775311	974.2433429841408	-3.7706552036326	949150.0913489142	14.217840664681606	833.5921387140152	0.16697313927807045	694875.853725806	0.027880029240373912	848.3637308550293	654.3030673029783	1.028375	19.320156	0.14775625	0.102044	0.008292930300000001	-0.033886668700000004	-0.050457845300000005	0.0054256172999999994	0.037845198	-0.021870164900000003	0.0422140326	-0.0354047089	-0.0221133681	-0.005562243299999999	0.047148255099999994	0.0913180753	0.1103593684	0.1187705341	-0.06877937690000001	0.11680644960000001	-0.07934827629999999	-0.0284663163	0.050424364400000005	0.0015283898	-0.062259698499999995	-0.08552263289999999	0.1078657867	-0.0101920715	0.1102625565	-0.0824346579	0.06979960730000001	0.0704309524	0.018046673899999997	-0.0374617065	0.0556619054	0.0686785041	-0.053042220099999995	-0.0157784235	0.008668731899999999	0.044573919100000005	0.0219103195	0.0252300748	0.061385433499999996	0.0248619756	0.1955899595	-0.0874267509	0.010726852700000001	0.0202425848	-0.0376047496	-0.0785860016	0.1218930919	0.036033092	0.11810303400000001	-0.035853880899999996	-0.0084573458	0.0011185157	-0.1124865505	-0.003355105	-0.00797985	-0.003713450000000001	1.3789710902500005e-05	6.36780060225e-05	-0.0198238	-0.0924885	0.00039298304644	0.00855412263225	0.059419500000000014	-0.008680699999999994	0.003530676980250001	7.535455248999986e-05	0.00103067	0.0007251439999999999	5.258338207359999e-07	1.0622806489e-06	0.00012002300000000005	-0.00013232699999999993	1.751043492899998e-08	1.440552052900001e-08	-0.0005554819999999999	-9.99999999907325e-10	9.9999999981465e-19	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3665324175798	1.6031733516281292	2.570164795370569	631018.18782513	978.3594200290436	4.116077044902795	957187.1547595664	16.942090239575727	834.097418845681	0.5052801316658133	695718.5041250272	0.2553080114562216	849.0859611078926	669.0586974609379	0.980291	18.416794	0.14950461	0.109934	-0.0195348897	-0.026865670499999997	0.014585806599999999	0.049749854100000004	0.0153097464	0.0306887775	0.0273955929	-0.051619451799999994	-0.025941495499999998	-0.0476013171	0.0107821964	0.1297548249	-0.1408107713	0.126956607	-0.0130358369	0.0434405602	0.0309867727	0.0323142889	0.066109906	-0.077502421	0.0595856631	-0.0250671735	0.051424598099999996	0.010323673299999999	-0.0184121962	-0.0931875742	0.0223169609	0.0341312009	0.0058924764	-0.003057254	0.06894166809999999	-0.0245907689	0.0671567807	-0.038532669	0.0480728458	-0.0157239617	-0.0142021263	0.0083700513	0.09894918539999999	0.11048315630000001	-0.065101305	-0.04674185	-0.034866979	0.0151843878	0.0459467902	-0.1026582072	0.1132714445	0.055313724800000005	0.046989585800000004	-0.056549069	0.0373183173	-0.0011185157	-0.1124865505	0.003355105	-0.00798486	-5.009999999999737e-06	2.510009999999736e-11	6.37579892196e-05	0.0856485	0.10547229999999999	0.007335665552250002	0.011124406067290002	0.0483254	-0.011094100000000004	0.0023353442851600003	0.00012307905481000005	0.000504333	-0.000526337	2.77030637569e-07	2.5435177488899996e-07	0.00025235	0.00013232699999999993	1.751043492899998e-08	6.368052249999999e-08	-0.0005554819999999999	0.0	0.0	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.4210441864717	-0.9454882311081292	0.8939479951639792	629516.9533579511	975.842518175206	-2.5169018538375667	952268.6202785271	6.334794941850981	833.4343090069638	-0.6631098387172187	694612.7474299151	0.4397146582035759	847.620244668818	663.9592258954233	0.847987	15.931196	0.15495512	0.113351	-0.0142323551	-0.0419777083	-0.046948663	0.026405841099999997	0.0370696155	0.0237596173	0.0280525356	-0.0169613007	-0.0706546129	0.0520319734	-0.0093912033	0.1495987191	-0.0071618312	0.11501083470000001	0.0250935296	-0.0226041655	0.0302342622	0.0173288949	-0.053664268	0.0276578437	0.0364117354	-0.013173860800000001	0.0698739179	0.0029724496999999996	-0.0387976909	0.0962506982	0.0136799007	-0.0030140955	-0.0772368154	0.022726609900000003	-0.0281900097	0.0638564059	0.1603700584	0.0009069328	0.031499123399999995	0.038451601	-0.015406268999999997	0.0855740821	-0.0169377931	0.1454310783	0.0858508143	-0.080881515	0.0551156096	-0.0019003298000000001	0.0052965760999999995	-0.08841712300000001	0.036480938500000004	0.013971721999999999	0.0258420195	-0.007246526999999998	0.020980142799999997	-0.003355105	-0.1123086861	0.0100533803	-0.007988979999999998	-4.1199999999980835e-06	1.6974399999984207e-11	6.382380144039998e-05	-0.0244539	-0.11010239999999999	0.0005979932252100001	0.01212253848576	0.0683023	0.019976899999999992	0.00466520418529	0.00039907653360999966	0.0008817610000000002	0.00037742800000000013	1.424518951840001e-07	7.775024611210002e-07	0.00025235	0.0	0.0	6.368052249999999e-08	-0.000435476	0.00012000599999999998	1.4401440035999996e-08	1.8963934657599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.2067953825656	-0.21424880390611634	0.04590254997520149	629177.0202410793	979.3577051420656	3.5151869668595737	959141.5146211331	12.356539411979409	832.8956905147176	-0.5386184922462007	693715.2312779882	0.2901098801895706	848.0939651648889	664.1465400326962	0.941139	17.681245999999994	0.1689654	0.118226	-0.0029966826000000003	-0.0395266559	0.009841141099999999	0.0446971359	0.003324188	0.0633680443	0.0168625743	-0.0012128771	-0.021644032799999997	0.0423288892	-0.0748184116	0.08611638869999999	-0.1530205739	0.05091825269999999	-0.0159624537	-0.0645925093	0.024086865	-0.0537029421	0.06390154349999999	0.0815231294	0.1244277424	0.12810495630000002	0.0958626908	0.0236601246	-0.0325500679	0.1931881782	0.0034331484999999998	-0.0920901494	-0.0370177671	0.0365098799	0.0054074425	0.0600307284	-0.0196480186	-0.0017736755	0.026672895800000002	-0.0115642598	-0.0767820194	0.0390107181	0.0694873045	0.1408916709	-0.1096510961	0.0074532028	-0.0314814398	0.053429148899999994	0.091539588	-0.0561135681	0.0352464625	-0.022436483599999998	0.0379402365	0.010472595999999999	-0.0511726997	-0.0055903678	-0.11195323859999999	0.016715894499999998	-0.00799968	-1.0700000000002374e-05	1.144900000000508e-10	6.39948801024e-05	0.0891628	0.11361669999999999	0.00795000490384	0.012908754518889998	0.05346030000000001	-0.014841999999999987	0.0028580036760900013	0.0002202849639999996	0.00033973699999999995	-0.0005420240000000001	2.9379001657600013e-07	1.1542122916899993e-07	0.00025235	0.0	0.0	6.368052249999999e-08	-0.000703372	-0.000267896	7.1768266816e-08	4.94732170384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.155340392166	0.9485450096003659	0.8997376352377585	630682.704673397	973.9484950582885	-5.409210083777112	948575.671026305	29.259553730435986	833.2190163450722	0.3233258303546336	694253.9291990497	0.1045395925745133	847.9223853849817	659.9434863507405	1.051901	19.762127	0.18071103	0.112729	-0.0021964417	-0.0363693649	-0.0499790158	0.0004561724	0.051058659299999996	0.0082707703	0.0058692245999999995	-0.0113092824	-0.0656183068	0.0550002828	-0.0290168248	0.08639772039999999	0.005769765400000001	0.17807684140000002	0.07204437030000001	-0.0008113401	-0.006399048199999999	-0.07905392730000001	-0.05241310019999999	-0.05644861480000001	0.050657743600000006	0.0177335929	0.1192220079	-0.0993309892	-0.11071159	0.0008906719	0.0415268594	-0.0115667081	-0.0834070757	0.0440213733	-0.016867469399999998	0.04583478269999999	0.1159935532	0.0101380047	0.027719881600000003	0.0713186978	-0.0100041037	0.0504257485	-0.0341997181	0.1370485419	0.1649076824	-0.11310937369999999	0.0583133514	0.0232318531	0.0157342573	-0.0250695534	-0.0111195125	0.0726955472	0.0405575991	0.0034877352	0.055405935499999996	-0.0078234205	-0.1114207701	0.0233189482	0.0108032	0.01880288	0.0003535482962944001	0.00011670913024000003	-0.0159008	-0.1050636	0.00025283544064	0.011038360044960002	0.07335850000000001	0.0198982	0.005381469522250001	0.00039593836323999985	0.000930774	0.000591037	3.49324735369e-07	8.663402390760001e-07	0.00025235	0.0	0.0	6.368052249999999e-08	-0.0005554819999999999	0.00014789000000000002	2.1871452100000008e-08	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.0418842172608	-1.1134561749051954	1.2397846534345092	628915.4301228633	979.4838400852608	5.5353450269723234	959388.5929881687	30.64004456762722	832.0934598379663	-1.1255565071058982	692379.5259051173	1.2668774506884295	846.9442588402623	670.4652921330905	1.118893	21.020723	0.113885881	0.0789845	-0.0097796513	-0.0476704894	0.0463634875	0.0311722586	0.0316186021	0.0853958159	0.0138000121	0.0299219142	-0.0411925611	-0.0024262020999999997	-0.0343499529	-0.0829746383	0.029685039700000002	0.0219108344	0.1107405494	-0.0888115842	-0.0227274325	-0.0538694796	0.0546894222	-0.0423700626	0.057395265099999995	-0.1521168795	-0.09026580390000001	0.0208951273	0.014346056599999999	-0.0191783106	0.018540433999999998	0.055038877800000004	0.08504464099999999	0.0775610792	-0.1625722741	-0.1389565744	-0.0828374716	0.026876804700000003	0.039368425299999996	-0.014677188600000004	-0.1424974465	0.03899976	0.0547890614	-0.0143283515	-0.0777429097	-0.1146833389	-0.0231466887	-0.0209999997	-0.006695685	0.011172786799999999	-0.1507180486	0.048042094699999996	0.0300239138	-0.08582355289999999	-0.0725274823	-0.0100533803	-0.1107121224	0.0298390534	-0.0007703810000000001	-0.011573581	0.00013394777716356103	5.934868851610003e-07	0.0575203	0.07342109999999999	0.00330858491209	0.005390657925209997	0.08058959999999997	0.0072310999999999626	0.006494683628159996	5.228880720999946e-05	0.0004975719999999999	-0.000433202	1.8766397280400006e-07	2.4757789518399995e-07	0.00025235	0.0	0.0	6.368052249999999e-08	-0.0005554819999999999	0.0	0.0	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.5937878907007	-2.4480963265600617	5.99317562411687	625038.5374513662	974.9211933682536	-4.562646717007169	950471.3332785799	20.8177450642163	831.6869287743491	-0.4065310636171944	691703.1474941092	0.16526750568572735	847.1694302894605	655.3457279928358	1.165802	21.901989	0.138944961	0.07669729999999997	0.009515130699999999	0.0118840278	-0.053510319800000004	0.0166873141	0.0081215978	0.0706729518	0.032993547799999995	0.0224518178	-0.0083280363	-0.06395826269999999	0.0783394789	-0.0117405652	0.0923047592	0.028837036200000006	0.0640654041	-0.09239829390000001	-0.0177413009	-0.1329946004	-0.0679470235	-0.0385511013	-0.044334924299999995	-0.1112728223	0.1301522568	-0.0687743726	0.0113324967	-0.0844765834	0.0264747142	-0.080569104	0.1776695161	-0.1264770609	-0.12316567070000001	0.0406553323	0.0568749261	0.0027308159999999996	0.0266860825	-0.0705150681	0.0365021201	0.07934947440000001	-0.07144141679999999	-0.1254043328	0.0238029676	-0.10473991880000001	0.018736918	0.0386594759	0.1461795352	-0.0618488825	-0.09936014539999999	0.016846579599999998	0.0500453617	-0.0699147409	0.06421507230000001	-0.0122793656	-0.10982841609999999	0.036253017400000004	0.0119031	0.012673481	0.000160617120657361	0.00014168378961000003	-0.011532700000000005	-0.069053	0.00013300316929000012	0.0047683168090000005	0.0979705	0.017380900000000032	0.00959821887025	0.0003020956848100012	0.000283158	-0.000214414	4.5973363395999984e-08	8.0178452964e-08	8.206039999999997e-05	-0.0001702896	2.899854786816e-08	6.733909248159996e-09	-0.00014343400000000004	0.00041204799999999993	1.6978355430399994e-07	2.057331235600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.9680962881778	2.3743083974770802	5.637340366330179	628798.4017308968	968.558075283006	-6.363118085247606	938104.7451959213	40.489271766805174	830.3772376090166	-1.3096911653325378	689526.3567391811	1.715290948550101	845.8411112605841	656.1172260454429	1.091567	20.507339	0.14696798999999994	0.0781954	0.0251985443	-0.0556346423	-0.0403879317	-0.0526639153	0.052409673600000005	0.0524097255	-0.0231035271	0.07942395370000001	-0.0272111018	-0.0601457759	0.13349577470000001	-0.0884410502	0.0412132866	-0.0101534463	0.0913305101	0.060055392199999995	-0.18906073	-0.013072446000000001	0.0429965538	0.0328958663	-0.010641960800000001	-0.0669070428	-0.09204356109999999	0.025219223	-0.0461011676	0.049798740599999995	0.0333276081	0.007022863000000001	0.044023040599999994	-0.0697303591	0.1597886479	0.041351979	-0.0876345318	0.0736491277	0.0170439772	-0.0089075009	0.1077290124	-0.0877643599	-0.0109321676	-0.0832535373	-0.0058524771	-0.0996170682	-0.0676468057	0.08523171859999999	0.0050530042	0.0858551698	-0.0253150926	-0.1071768541	0.051235762000000004	0.0889361212	-0.056746652	-0.014500496399999997	-0.1087710484	0.042538024800000004	-0.007991619999999998	-0.01989472	0.00039579988387839984	6.386599022439998e-05	0.057515	0.0690477	0.0033079752249999994	0.004767584875289999	0.08680399999999999	-0.01116650000000001	0.007534934415999998	0.0001246907222500002	1.37722e-05	-0.0002693858	7.256870924163997e-08	1.8967349284e-10	0.00033780800000000004	0.0002557476000000001	6.540683490576004e-08	1.1411424486400006e-07	-0.0005554819999999999	-0.00041204799999999993	1.6978355430399994e-07	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7858610024008	1.8177647142230169	3.304268556274287	631684.5648493276	972.1866037915324	3.6285285085264154	945146.7925917141	13.166219137188929	831.5646177847935	1.1873801757769795	691499.7135515697	1.4098716818281714	846.7383395303253	671.8635544425697	1.043734	19.608698	0.06649501999999999	0.0462724	-0.027946153199999997	-0.0886069865	0.0226298716	-0.0578571457	0.10657911310000001	0.0314369331	-0.0179861979	0.056714081799999996	-0.1052672674	-0.0505362662	0.11448227109999999	-0.1078426374	0.0148818472	0.0287533737	-0.0383943969	0.130053748	0.144922632	-0.17247921309999995	0.0400468982	0.0426858665	0.014733548999999999	-0.0728460767	-0.025036860299999998	0.0354227689	-0.0787476922	0.0323176787	0.0814416021	0.0347736638	0.023638738700000002	-0.0820931065	0.0077335148	-0.1039822583	-0.0762158523	0.0784715981	0.0683110851	0.0424638508	0.0931219092	-0.0742725653	-0.0839269955	-0.0413383493	0.025731793700000002	-0.035727548	0.058630066200000004	0.0805302432	0.0408492303	0.22516186219999998	0.0705605788	0.0994986586	0.0731975372	-0.0090205857	0.0931466032	-0.016715894499999998	-0.1075416914	0.048671719	-0.00798486	6.759999999998017e-06	4.56975999999732e-11	6.37579892196e-05	0.0499032	-0.007611800000000002	0.00249032937024	5.793949924000002e-05	0.10331300000000003	0.016509000000000024	0.010673575969000005	0.0002725470810000008	-0.0007481189999999999	-0.0007618911999999999	5.804782006374397e-07	5.59682038161e-07	0.00025235	-8.545800000000006e-05	7.30306976400001e-09	6.368052249999999e-08	-0.0005554819999999999	0.0	0.0	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0056564306799	4.219795428279099	17.806673456525182	638410.0390082217	980.7971627109233	8.610558919390883	961963.0743817972	74.14172490430187	832.2974990448097	0.7328812600161427	692719.126916245	0.537114941282849	847.8991256575473	686.7765809631622	1.131913	21.265316	0.18838884	0.115261	-0.0680759839	-0.1085137432	0.0308480792	-0.028636719300000002	0.1752002788	-0.0634535704	-0.033616344	0.0327109757	-0.1437520404	0.1255404806	0.0770448328	-0.0213440515	-0.0131963246	0.043484963700000004	-0.0950549394	0.1278462625	0.020630773600000003	0.0807156372	0.1753780038	-0.014602531200000001	0.0972639511	-0.0076640999	-0.0706964507	0.1152482435	0.0039233782	-0.07464854309999999	-0.0314811869	0.019429979	-0.0062534771	0.0714187197	0.0635873337	0.0200909706	-0.0638191508	0.062023082800000004	0.0327062991	0.19803776899999997	-0.0391886707	-0.0124500672	0.0374901697	-0.028753942400000006	-0.0294315011	-0.08614123380000001	-0.0730603255	0.0228704075	-0.20121791120000002	0.1105333025	0.1064146614	0.036078284	-0.0164594133	0.0217600053	0.0209205345	-0.0189246842	-0.1061422889	0.054632281799999995	-0.0169667	-0.008981840000000001	8.067344978560002e-05	0.00028786890889000003	0.0127315	-0.0371717	0.00016209109225000001	0.0013817352808899994	0.0182338	-0.08507920000000002	0.00033247146243999985	0.007238470272640005	0.000266137	0.0010142559999999998	1.0287152335359996e-06	7.0828902769e-08	0.000123484	-0.000128866	1.6606445956e-08	1.5248298255999996e-08	-0.0005554819999999999	0.0	0.0	3.0856025232399986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
