global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
793.1089791815778	-4.829072339313939	23.319939658326998	629021.8528584443	1008.1885771806212	-0.6809872964332726	1016444.2071574854	0.4637436979034979	837.7654426673881	0.3826389963886641	701850.9369276848	0.14641260155732405	857.8872893514878	749.6760383359875	1.3009389999999998	23.856361	0.15290175	0.116086	0.2270750473	0.0695105352	0.0451754532	-0.2685561122	-0.0738731703	0.0023093606	0.028388052200000007	-0.3025039579	0.0193631382	0.06148099820000001	-0.0394120354	0.0259596842	0.0982392535	-0.0827964901	0.11612400519999999	0.048094684400000004	-0.014216801599999999	-0.1152803631	-0.0279442123	-0.0909062889	-0.0360938743	-0.0406274898	0.030358404500000002	-0.00288713	-0.019130702700000002	-0.0634245496	0.0686300071	-0.0924108559	0.0033515354	0.0421684328	0.0097004312	0.0199568145	0.031430675	-0.15250825839999999	-0.10127498789999999	0.1222496975	-0.2756376074	0.1515868167	0.0007616489	0.027174503399999998	0.0075872218	0.0132087559	-0.0950667809	0.0392903349	-0.11807820039999999	-0.0460558093	0.0063750319	-0.011864143999999998	-0.0820119978	0.0020506042	0.13120065720000001	0.1379956819	-0.015687171200000002	0.0306901528	0.0990398369	0.1296124552	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.035479000000000004	-0.00011830000000000869	1.3994890000002053e-08	0.0012587594410000005	0.177977	0.11393810000000001	0.031675812529	0.012981890631610002	-0.208027	-0.007728999999999986	0.043275232729	5.9737440999999784e-05	0.00731021	0.0	0.0	5.34391702441e-05	-0.00188763	-0.00042213	1.7819373689999996e-07	3.5631470169e-06	-0.00103117	-0.00020019700000000005	4.007883880900002e-08	1.0633115689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.3110346632923	-7.797944518285476	60.807938710258504	616713.4211639307	1004.1718369626452	-4.0167402179760066	1008361.0781489335	16.134201978705942	835.3431597442186	-2.4222829231695187	697798.1945314553	5.867454559878667	855.8069812189398	722.6726431855632	1.442023	26.443529	0.20937805	0.11167	0.1120497049	0.13423346390000002	0.078468883	-0.2780992243	0.0215973315	0.0032015369	-0.005384180600000001	-0.2184819841	-0.0209379734	0.1059149127	-0.0657906748	0.0603951087	-0.038655598199999995	0.032386572999999995	0.0786376919	-0.0963839707	-0.0849971015	-0.160541936	0.0003565299	0.0184391527	-0.014209741299999997	-0.08928862359999999	0.0186527123	-0.0072421142	0.0437516876	-0.0048000953	-0.0638806576	0.0035712221000000002	-0.0550585207	0.0616923572	0.062904548	0.060357520199999994	0.0679797671	-0.0467535086	-0.0669141844	0.07954815679999999	-0.2376877521	0.1023602947	-0.0946494185	-0.0419648769	0.0430070279	0.0681126326	-0.1801712162	-0.13560409869999998	0.0208862844	0.0549898706	-0.043094870800000004	0.0410996468	-0.0148110445	0.1490662772	0.1595846044	0.21622659600000002	0.0658724584	0.0105106922	0.0015513254999999998	-0.032745451	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.030377800000000007	0.0051012	2.602224144e-05	0.0009228107328400002	0.0853895	-0.0925875	0.007291366710249998	0.00857244515625	-0.154455	0.05357199999999998	0.023856347025	0.002869959183999998	0.00806657	0.0007563600000000003	5.720804496000001e-07	6.50695515649e-05	-0.00168184	0.00020579	4.234952409999999e-08	2.8285857856e-06	-0.000830973	0.00020019700000000005	4.007883880900002e-08	6.905161267290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7899554081692	-2.521079255123027	6.3558406106116765	612760.1142879236	981.8018034107383	-22.370033551906886	963934.7811805779	500.4184011134398	834.1640420390778	-1.1791177051408113	695829.6490309724	1.3903185625765329	854.8940833403174	681.6452726551628	1.648691	30.233372	0.35260850000000005	0.217569	-0.0169734064	0.23916439899999997	0.11153765289999999	-0.1756345716	0.1274762615	0.06005792	-0.08395580890000001	-0.18857900309999998	-0.14197916800000002	0.1177992414	-0.0378367021	0.0261701539	-0.0071374999	0.1271853197	0.032937911	0.2158527845	-0.1181765779	-0.0280977242	-0.06316781610000001	-0.18522516030000002	-0.073918231	0.0208963619	0.072003126	0.1083926739	-0.13979424699999998	-0.0190822551	-0.0998890166	-0.0160259507	-0.1980924104	0.0375693402	0.0967744257	0.0728457538	-0.0090348833	-0.025226072599999996	0.0436582976	-0.061860629800000004	-0.2581803696	-0.050956365	-0.035988423	0.011442126499999998	0.0640492821	0.019343586200000002	-0.1105871836	-0.11981619859999999	-0.1932762058	0.2200469618	0.1598027949	-0.2140436967	-0.0550904091	0.0754921898	0.048733066900000004	0.1256582959	0.046158515899999995	-0.1888280055	-0.0938744045	-0.052515949000000006	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.015013999999999996	0.015363800000000006	0.00023604635044000013	0.00022542019599999994	0.0851711	-0.0002183999999999936	0.0072541162752099994	4.7698559999997195e-08	-0.296486	-0.14203100000000002	0.08790394819600003	0.020172804961000004	0.0105692	0.0025026300000000005	6.263156916900003e-06	0.00011170798864000002	-0.00125578	0.00042606	1.8152712360000005e-07	1.5769834084e-06	0.000140243	0.000971216	9.43260518656e-07	1.9668099049000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
783.5376887631166	0.7477333549473997	0.559105170100894	613931.3097122465	969.6705274609312	-12.131275949807105	940260.9318263605	147.16785617036825	831.4380571827166	-2.7259848563611517	691289.2429317704	7.4309934371103274	850.6027815812148	674.4452784205655	1.6772169999999995	30.756462	0.1636297500000001	0.0971042	-0.026185435299999997	0.0989527263	0.0264180402	-0.0409256941	0.09107962619999999	0.0189681993	-0.0283535102	-0.0433645187	-0.087415395	-0.034285033300000003	-0.021069518199999998	0.10452037089999999	0.078005077	0.10314125369999999	-0.0356698421	-0.0655348888	0.0117506177	-0.1019391206	-0.0194463375	0.0400248387	0.0382441766	0.0834703025	0.033080837	-0.1097599347	-0.1848839595	0.028799898799999998	-0.044934857	-0.0917089361	-0.0109549118	-0.0863834638	-0.0319828255	0.0104832017	-0.1285362697	0.0774190309	-0.0561295671	-0.046046862	-0.05745915610000001	-0.061000208	0.0308845452	0.0161308149	-0.023269942400000004	-0.0819499586	-0.2364799416	-0.10985465470000001	0.15504648	-0.0056388838	0.007176775600000002	-0.049534702300000004	-0.0051367013	-0.0760761216	-0.022903323700000002	-0.11850902029999999	0.0129240706	-0.1431959641	0.0472261905	0.025558263900000003	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0171502	-0.002136200000000003	4.563350440000013e-06	0.00029412936004000005	0.13257	0.0473989	0.017574804899999998	0.0022466557212099995	-0.236977	0.059509000000000034	0.056158098529	0.003541321081000004	0.00960169	-0.0009675100000000012	9.360756001000023e-07	9.21924508561e-05	-0.00115523	0.00010055000000000003	1.0110302500000006e-08	1.3345563528999998e-06	0.00011659	-2.3653000000000002e-05	5.594644089999999e-10	1.3593228099999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
779.2078020262338	-4.329886736882827	18.747919154233813	607164.7987385544	973.7189938679508	4.048466407019531	948128.6790192144	16.390080248765642	828.6683015377582	-2.769755644958422	686691.153973473	7.671546332779047	847.5273961683438	675.6889829500411	1.169906	21.453493	0.04902471999999994	0.029603	-0.0481599992	0.12011397900000001	-0.0133086874	-0.0966507843	0.1395242669	-0.05062425809999999	-0.019998727	0.044139153	-0.1280781356	-0.0960760445	-0.11311237539999999	0.02090127	0.021982593300000002	0.0707689918	-0.078848654	0.1059998131	0.1344424713	0.0609511916	0.0439374291	0.0760989666	0.0045263944	-0.0705595966	-0.0909117573	-0.0614112574	-0.011085861	0.0939548376	-0.0548676379	-0.0687699957	0.017986693600000003	0.0374228111	-0.0012382542	-0.07077305769999999	-0.0244292876	0.0048523775	0.006770520899999999	0.0554827784	-0.0369737079	-0.1101229634	-0.0988762243	0.0090138011	-0.1102794907	-0.1287771271	0.0337560823	-0.0011668325	0.0709953961	0.1869032603	0.1071593108	0.084850441	0.0319530417	0.0197780455	-0.07047569719999999	-0.0092976629	-0.0193521155	-0.07190736269999999	0.047595635	0.0040421903999999995	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.0299193	-0.0127691	0.00016304991480999996	0.0008951645124899998	0.131248	-0.0013219999999999898	0.017226037504	1.7476839999999733e-06	-0.230708	0.006268999999999997	0.05322618126400001	3.930036099999996e-05	0.00955392	-4.776999999999906e-05	2.2819728999999105e-09	9.12773873664e-05	-0.00164676	-0.00049153	2.416017409e-07	2.7118184976e-06	8.259759999999997e-05	-3.3992400000000024e-05	1.1554832577600016e-09	6.822363525759995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.9911829872992	-2.216619038934596	4.913399963767331	603715.2984400027	967.3313862455302	-6.387607622420546	935730.0108156992	40.80153113800506	828.0770591933186	-0.5912423444395927	685711.6159622549	0.34956750985842594	847.7787271389552	656.368440740726	1.180113	21.640678	0.16785813000000002	0.0921039	-0.1060612668	0.0932886831	-0.044903173399999996	-0.040610519500000004	0.1713405051	-0.0400202631	0.04868815940000002	0.06997000589999999	-0.1253370882	-0.047611833099999994	-0.1108570817	-0.0203212482	0.0696768863	0.0795182364	0.038752252200000004	0.1411070485	0.0154209455	0.106851158	0.0006493896	-0.054484568899999995	-0.0747350572	0.025738763799999998	-0.0550972854	-0.08933561949999999	0.0713006194	-0.0507753762	-0.0151275882	0.024254816000000002	0.0993544606	-0.0035773643	-0.035203410899999996	0.110609495	-0.0638575122	0.0513338556	-0.023099731499999998	-0.116186785	-0.0074700555	-0.1203700384	-0.12372018539999999	-0.042164104800000005	-0.12109191279999999	0.0004012111	-0.040709851400000004	0.0647620905	0.0164730875	0.0919758009	0.0899321003	0.0359936219	0.09941972060000001	-0.0615927092	-0.1668354257	0.0481756763	-0.1157141346	-0.038228126200000004	-0.10468251630000001	0.078792215	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0354702	-0.005550900000000001	3.081249081000001e-05	0.00125813508804	0.174844	0.043596	0.030570424336	0.0019006112159999995	-0.203771	0.026936999999999992	0.041522620441	0.0007256019689999994	0.008236419999999998	-0.0013175000000000027	1.7358062500000072e-06	6.783861441639997e-05	-0.00156138	8.537999999999992e-05	7.289744399999987e-09	2.4379075044e-06	-0.00035000699999999994	-0.0004326046	1.8714673994115997e-07	1.2250490004899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.1653003126734	-1.8258826746258592	3.3338475414988813	600881.2428088371	950.4853939187938	-16.84599232673645	903422.4840529645	283.78745747246336	826.5740376525566	-1.5030215407620062	683224.63972125	2.2590737519945954	843.7407808807222	641.8484108502113	1.004017	18.411465	0.102865715	0.06031810000000001	-0.1336463576	0.09050202	0.0569087261	0.0696176084	0.1405350403	0.0095445624	-0.055783168099999995	0.1303415583	-0.1015263936	-0.0969982977	-0.1495977749	-0.0216441702	-0.1080979516	-0.0378331476	-0.0462940496	0.0346941834	0.0790038899	-0.0202992634	0.0330316192	-0.043714595300000006	0.0172615846	-0.0530623448	-0.0580701303	-0.0471235771	0.0108365941	0.0123621184	-0.0628522129	-0.13415793609999999	0.0394176013	-0.09636397529999999	-0.0333548127	-0.0630136295	0.0104655991	-0.1373179913	-0.1646244954	0.0359928858	0.073043802	-0.1401686486	-0.0683564358	-0.1516431064	-0.11933578660000001	-0.0820604556	0.0333863632	-0.1502259516	-0.0268270036	0.0228067654	0.017824706399999998	0.013953431	0.08679435029999999	-0.0986889165	-0.0270108981	0.05774521110000001	-0.029194099700000007	-0.10561628619999999	-0.001567865	0.0666705332	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0253925	0.010077699999999998	0.00010156003728999997	0.00064477905625	0.121913	-0.052930999999999985	0.014862779569	0.002801690760999999	-0.183576	0.02019500000000002	0.033700147775999986	0.00040783802500000076	0.008236669999999998	2.5000000000025e-07	6.250000000012502e-14	6.784273268889998e-05	-0.00153593	2.5449999999999995e-05	6.477024999999997e-10	2.3590809649e-06	1.75333e-05	0.0003675403	1.3508587212408994e-07	3.074166088900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2249716081567	1.0596712954833265	1.1229032544713116	602525.2065480837	951.3964472570641	0.9110533382703352	905155.1998533636	0.8300181851735218	828.1826328389784	1.6085951864217805	685886.4733361021	2.5875784737793226	845.1158087784619	637.1471363637307	0.744873	13.65933	0.07504711499999994	0.0423429	-0.1406044904	0.0720962742	0.0947618531	0.0530860163	0.1297609509	0.0067972097	-0.075900352	0.078538558	-0.0924170218	-0.16040782779999999	-0.17036861469999998	-0.055691367699999994	-0.07068868240000001	0.0076309491	0.046922488899999996	0.09362891820000001	0.0704847205	0.1186824302	0.0300666765	-0.0378789601	-0.0928572827	-0.0202980052	-0.0542190336	-0.0884119385	0.012718123400000001	0.1129794868	-0.06869341820000001	-0.118913997	0.046964789400000005	-0.09126278019999999	-0.0181857768	0.055162173099999996	0.0159689198	-0.1011966644	-0.0330033962	-0.022884377799999998	0.0395623992	-0.1219918098	-0.0424553912	-0.1945126046	-0.11667515769999999	-0.1041948169	0.0798840016	-0.016039009099999998	-0.0330417285	0.0082972886	0.050992218	-0.022118122900000002	0.08777074480000001	-0.0662147781	-0.08458002419999999	-0.0258134319	0.013013379299999999	-0.041529094	0.0125517023	0.1476183019	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0354272	-0.010034699999999995	0.00010069520408999994	0.00125508649984	0.156824	0.034910999999999984	0.024593766976	0.0012187779209999988	-0.183515	6.099999999997773e-05	0.033677755225	3.7209999999972842e-09	0.00795998	-0.00027668999999999784	7.65573560999988e-08	6.33612816004e-05	-0.00155632	-2.0389999999999905e-05	4.1575209999999616e-10	2.4221319424e-06	-0.000286195	-0.0003037283	9.225088022088999e-08	8.190757802499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1274669309395	1.902495322782784	3.619488453210368	605482.3547923603	959.8079810553585	8.411533798294387	921231.3604975635	70.75390083984877	829.6534809795749	1.4708481405964449	688324.8985015257	2.163394252696019	847.1949600365765	640.2652509947129	0.7571289999999999	13.884076	0.09779669999999996	0.0569411	-0.1180082062	0.0484351337	0.1220605345	0.0208086192	0.1001240185	0.0001757436	-0.057064984400000004	0.023699032999999998	-0.061571932	-0.1714624954	-0.1351935517	-0.0442238982	0.0007610019000000001	-0.0871234756	0.0006790106	0.077802085	0.0385402729	0.0567770288	-0.0556040391	-0.0504002821	-0.08509331029999999	0.15278286119999998	-0.1004288753	0.118836148	-0.0283216547	0.0433552463	-0.054309749299999995	-0.029710866699999998	-0.16916727469999998	0.010642798600000001	-0.06318114309999999	-0.0205694129	0.1512654796	-0.0186459772	0.0431000489	-0.0455704983	0.0071163586	-0.0883457021	0.0028258516999999997	-0.2019384879	-0.06982392700000001	-0.1454194913	-0.0127924397	0.0617626723	-0.052939753799999996	-0.0399873597	-0.0227549108	-0.0827492013	-0.09886142740000001	-0.0188850913	-0.0614150805	-0.131397928	-0.0673228604	-0.028941242000000002	0.12576023050000001	0.1191195772	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0354066	2.060000000000256e-05	4.2436000000010554e-10	0.0012536273235599998	0.15691	8.600000000000274e-05	0.0246207481	7.396000000000471e-09	-0.216152	-0.032637	0.046721687104000015	0.001065173769	0.00696157	-0.00099841	9.968225280999998e-07	4.84634568649e-05	-0.00137633	0.00017998999999999988	3.239640009999996e-08	1.8942842689e-06	-0.000163533	0.000122662	1.5045966244e-08	2.6743042089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.1650181217817	2.037551190842237	4.1516148553026175	608657.45550096	967.4517410788043	7.643760023445793	935962.8713164098	58.42706729602804	831.5106343877417	1.8571534081668235	691409.9350999047	3.4490187814656474	849.040587926962	647.388830751913	0.835566	15.322441	0.05424964999999999	0.0284515	-0.0849823035	0.021595053399999998	0.1154283747	-0.0087590146	0.0676165178	0.0304591231	-0.0850566795	-0.0338464863	-0.0165447798	-0.1086327528	-0.1629186273	-0.060301794699999994	-0.0044450587	0.08204870389999999	-0.0300629214	-0.1223860883	-0.012141768999999998	-0.0312539671	0.08631295369999999	-0.11583250070000001	-0.0367826229	0.13654010949999998	-0.0402251293	0.086724821	0.0741091446	0.009050076800000001	0.0031589427000000003	0.010336917099999999	0.0331393081	0.0765530257	-0.0916524435	0.000294239	-0.0157666852	-0.0078738642	-0.0037681289000000002	-0.0417644069	-0.016979575400000002	-0.0193912313	0.0291009533	-0.1778522129	-0.0099631405	-0.15512331199999999	-0.1149944605	-0.0648987258	0.0034474753000000003	-0.0707046106	-0.050742938099999996	0.031679613599999996	-0.0600800432	0.0049830107	-0.0795047788	-0.0557691083	0.0401132967	0.0073323608	-0.057198296100000004	0.0011119388	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0353626	4.399999999999543e-05	1.935999999999598e-09	0.00125051347876	0.145754	-0.011156000000000001	0.021244228516	0.000124456336	-0.200835	0.015317000000000025	0.040334697225	0.0002346104890000008	0.00742065	0.00045907999999999973	2.1075444639999973e-07	5.50660464225e-05	-0.00143087	-5.4540000000000064e-05	2.9746116000000062e-09	2.0473889569000003e-06	-0.0001225	4.1033000000000005e-05	1.683707089e-09	1.5006250000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.4746121316397	2.3095940098579604	5.3342244903717715	612266.5186305599	965.7415971468234	-1.7101439319808378	932656.8324596974	2.92459226809088	832.106889796858	0.5962554091163383	692401.8760474004	0.355520512900492	848.4802062149114	653.2481716927599	0.916672	16.809746	0.06416726999999996	0.0387579	-0.058813251500000004	0.027932488199999998	0.1134052324	0.0017984002	0.0265896846	0.033009395	-0.0830057718	-0.06339657509999999	-0.0021202237	-0.12064031900000001	-0.1250754187	-0.064263233	-0.0097443269	0.0339665682	-0.0071027526	0.031767255099999996	0.0265606486	-0.0058505614	0.1441560418	-0.093678779	0.0056266595	0.1781940352	0.023764621	0.0701578342	0.059617022	-0.0163342761	0.0138011247	-0.0339075642	0.0191613225	-0.1037153259	0.0508709302	-0.1534489681	0.1131760381	0.0664306318	-0.0254320294	0.1026552213	-0.0458130987	-0.0044403784	0.067791432	-0.1415504704	-0.0189361037	-0.1673751936	-0.00039385269999999995	-0.0640475744	-0.17193104469999998	0.0348268184	0.0460047476	-0.015448088799999999	-0.0804210533	0.19369943190000002	-0.0224379604	-0.13928532289999998	-0.0047512049	0.0503321283	0.06752594099999999	0.0587474066	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.035413199999999985	-5.059999999999093e-05	2.5603599999990823e-09	0.0012540947342399994	0.140539	-0.0052149999999999965	0.019751210521	2.719622499999997e-05	-0.23443200000000006	-0.033597000000000043	0.05495836262400002	0.001128758409000003	0.007565719999999999	0.00014506999999999888	2.104530489999968e-08	5.7240119118399986e-05	-0.00174195	-0.0003110799999999998	9.677076639999989e-08	3.0343898025e-06	-7.25566e-05	4.994339999999999e-05	2.4943432035599997e-09	5.2644602035599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.3457186909123	2.8711065592726754	8.24325287469858	616767.8978661456	976.4996408237809	10.758043676957412	953551.548528973	115.73550375532338	832.2295976486528	0.12270785179475753	692606.1032024384	0.015057216892084176	850.5182057967595	675.3197697394286	1.035821	18.994673	0.08833988000000001	0.0500223	-0.0007106853	0.0033380681	0.1096440005	-0.0694557026	0.0098400879	0.0171807826	-0.1192708084	-0.0751169714	-0.0335139218	-0.0027516359000000004	-0.12015730570000001	-0.1407845134	0.063522327	0.0064675287	-0.0657095359	0.0723850612	-0.0008732058999999999	0.032225821200000004	0.1260142257	-0.0574648665	0.1072242544	-0.0776236103	-0.08724226130000001	0.022513674100000002	0.0643786391	0.0307935958	0.1207693461	-0.008614334	0.0645056423	0.0373111891	-0.0596669903	-0.0014237057000000002	-0.029507049100000002	-0.029677398100000002	0.0848511387	-0.12513819369999998	-0.065228274	0.0003366533	0.037348808500000004	-0.0794941825	0.0820068393	-0.1423481859	-0.10950828580000001	0.0112677048	-0.0317530313	-0.0172560831	-0.0026129713	0.0028502687	-0.015246510900000001	-0.023545249100000002	-0.2417645768	0.0352396726	-0.033428894	0.0698345487	-0.0598912413	-0.0280128618	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.035319	9.419999999998875e-05	8.873639999997876e-09	0.0012474317610000002	0.164469	0.02393000000000001	0.027050051960999997	0.0005726449000000003	-0.241818	-0.007385999999999948	0.058475945123999985	5.4552995999999234e-05	0.00674961	-0.0008161099999999992	6.660355320999989e-07	4.5557235152099986e-05	-0.00164154	0.00010041	1.00821681e-08	2.6946535716e-06	0.000149517	0.0002220736	4.931668381696e-08	2.2355333289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.9984481068022	-1.347270584110106	1.8151380268083863	614653.5666338743	970.4757586073599	-6.02388221642093	941823.1980445308	36.287156957312334	830.8474882350247	-1.3821094136280865	690307.5487064496	1.9102264312393724	847.2551175071028	675.7889613631992	0.987435	18.107389	0.12053720000000002	0.07073389999999999	0.0060307999	0.0206178702	0.0978252875	-0.0500679954	0.021075251099999998	0.0028691159	-0.14347152289999998	-0.0351032375	-0.06683667900000001	-0.015476930600000001	-0.0917370648	-0.030441279900000007	0.0525523725	0.09543816320000001	-0.0993053692	-0.047066220199999995	0.1641089524	-0.0305044273	0.1615602163	0.1333160353	0.073846523	-0.1024783672	-0.012088248999999999	0.061736405700000004	0.0044949778	-0.0227189854	0.050738375999999995	0.0057995534999999996	-0.0293345466	-0.1056270817	0.0397115522	0.0534183414	-0.1545968869	-0.0073412238	-0.0097058869	0.028876873799999998	-0.0357538852	-0.030487417200000002	-0.0005457566	-0.009695682800000001	0.0361284467	-0.18912484149999997	0.0148423919	-0.1069848481	0.0101296528	0.0469776775	-0.0360289344	0.0796704208	0.1256721381	-0.005147510300000001	-0.1029584395	-0.018710674	0.1101610551	0.10850724240000001	0.0003145334	-0.0466706255	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0353346	-1.559999999999756e-05	2.4335999999992387e-10	0.0012485339571600002	0.101309	-0.06316000000000001	0.010263513481	0.003989185600000001	-0.214158	0.02765999999999999	0.045863648964	0.0007650755999999995	0.00713032	0.00038071000000000025	1.4494010410000019e-07	5.08414633024e-05	-0.00153276	0.00010877999999999994	1.1833088399999988e-08	2.3493532176e-06	0.000254059	0.000104542	1.0929029764e-08	6.4545975481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.4699238405635	1.4714757337612812	2.1652408350483	616963.0012581006	973.0373925162456	2.5616339088857103	946801.7672348142	6.5619682831530834	831.8081261064827	0.9606378714580616	691904.7586567783	0.922825120079475	849.5322595610696	675.9759916876126	0.915617	16.790405	0.13245693	0.0666781	-0.0060193375	0.0148501728	0.0477062337	-0.0524059616	0.023458656	-0.0144767279	-0.070675487	-0.0592970427	-0.0530726675	0.0210132812	-0.0531999466	-0.1435221212	0.120091095	0.05763430150000001	-0.0586430909	0.0691161305	0.0016518895	0.0827916961	0.1080860987	0.012049436799999999	0.0370078064	-0.0244335866	0.0348464955	-0.046427568200000005	0.010590570300000001	-0.0076052091	0.0043611736	0.0420732107	0.0724009828	-0.1127458432	0.0470932608	0.0968484937	-0.0750114746	0.0790374572	0.12645251289999998	-0.0508712577	-0.056631160800000004	-0.0065515921	-0.0035801972	-0.0034837009000000005	0.058907243399999996	-0.1228986609	-0.0343809333	0.0640120166	-0.0582723358	0.0599690709	-0.0013423642	0.026548920499999996	0.0833359978	-0.0263842919	-0.1788345486	-0.031555869300000004	-0.036796465699999996	0.048925599699999996	-0.1136174851	0.0343772901	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.0235841	0.011750500000000004	0.0001380742502500001	0.0005562097728099998	0.15441	0.053101	0.0238424481	0.0028197162009999995	-0.250844	-0.03668600000000002	0.06292271233600001	0.0013458625960000015	0.00698509	-0.00014522999999999966	2.1091752899999904e-08	4.87914823081e-05	-0.00165234	-0.00011958	1.4299376399999997e-08	2.7302274756e-06	-9.95196e-05	-0.0003535786	1.2501782637796e-07	9.90415078416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
