global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
701.7135031858156	3.5729437699188797	12.765927183002136	492401.8405533097	970.809388781771	4.546517146784368	20.670818166004267	942470.8693468358	752.4106000236561	1.6427648526864689	566121.7110279582	2.6986763612219957	775.3033136074029	615.882503735369	1.398386	23.024752	0.30457790000000007	0.16714500000000002	-0.1100650855	-0.0105840121	0.0969836409	0.11202893650000001	-0.030936422	-0.1525497775	0.0834163099	-0.12140208720000001	0.0331295042	-0.0155182725	-0.10021414	0.132117165	0.1106527732	0.0320810695	-0.1198688531	-0.1405787588	0.0112219884	-0.0481711004	-0.0285801609	-0.025602141000000002	0.0710758434	-0.0523701873	-0.0648935593	-0.1276504144	-0.0404330996	0.0001196209	-0.1485678774	-0.0685952351	0.047430932599999996	-0.0322494296	0.050036721299999996	0.09484361720000001	-0.0743219726	0.0362573537	-0.1029335936	-0.0507594836	-0.0653892615	-0.0153799803	-0.0026199683	0.1563587551	0.1094007515	-0.0958758125	-0.035230557200000005	-0.029691139900000007	0.0530096885	0.11799958279999999	0.0218495039	-0.0115317715	0.0014840775	-0.0193779705	-0.0064104921	0.1426917924	-0.0894533351	0.062456555899999995	0.1044282539	-0.0452938901	0.0573370366	-0.0811628287	0.0164572435	0.0744001504	0.0495439421	0.1283270767	-0.0750864337	-0.0838101418	0.0657014848	-0.0363202717	-0.0057027753	-0.050136147199999995	-0.1288879299	0.0047441152	0.117779204	-0.2277723957	0.19878850539999998	-0.1200727477	-0.039444206	0.018753212800000002	-0.059340715599999996	-0.052034903	-0.0221396472	-0.0132779189	-0.1397469378	-0.0467796447	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.0941794	-0.02486060000000001	0.0006180494323600005	0.00886975938436	0.11412000000000005	0.08005350000000007	0.00640856286225001	0.013023374400000013	-0.0161994	-0.1310614	0.01717709056996	0.00026242056036	-0.00309215	0.0004073099999999997	9.5613916225e-06	1.6590143609999975e-07	-0.000277997	-0.00042985800000000003	7.728233200899999e-08	1.84777900164e-07	0.00248512	-0.0005348800000000002	2.860966144000002e-07	6.1758214144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8716069530489	0.1581037672332286	0.02499680121333893	492623.7526468551	965.195697413504	-5.613691368266927	31.51353077815461	931602.7343055404	751.7568134959126	-0.6537865277434776	565138.3066375285	0.42743682385887294	772.8412012136771	610.236152394779	1.472571	24.246225	0.48763125	0.28388800000000003	-0.11448553130000001	0.10560800109999999	0.0439457935	-0.0097471463	0.006012518299999999	0.0430541599	0.029040495	-0.0257422939	-0.0344704502	-0.13304998710000002	-0.0244120015	0.0363036733	0.1098340702	0.1168977366	0.1560935053	0.0192900396	0.20215402370000002	-0.10717226630000001	-0.0702751038	-0.021207839500000002	0.0229260006	-0.0137954761	-0.0081382369	-0.0781790745	0.0190438708	-0.0680594581	0.08848187539999999	-0.0936093573	-0.0350315381	0.0172385494	0.0567086526	0.02538405	-0.0408271732	-0.0108541389	0.0501488179	-0.037245073999999996	0.0472202818	0.06965444030000001	-0.0876519012	-0.1285433547	0.0944374176	-0.0489678229	0.1106952872	-0.0916792435	0.09270225019999999	0.11905489820000001	-0.2119623035	-0.00037865089999999994	-0.006181269499999999	-0.06888941629999999	0.0051603694	-0.0198189013	-0.0013565367999999998	0.1199189091	-0.0465384263	-0.1306278797	-0.0001653786	0.06568768330000001	0.1889013289	-0.0115800499	0.0286276515	-0.0470070985	0.0647395163	-0.056701582300000004	0.0742746901	-0.0483007668	0.049564431299999996	0.1806849207	0.0184718209	0.0271924453	-0.0375100403	-0.0817513815	0.019442754399999998	0.0325790757	-0.12382469119999999	-0.07419498599999999	0.1883739607	-0.0709847216	-0.0895277814	-0.0371330968	0.1138494339	0.048497511900000005	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.0389761	-0.055203300000000004	0.0030474043308899995	0.0015191363712100002	-0.154027	-0.26814699999999997	0.07190281360900001	0.023724316729	0.0515513	0.0677507	0.004590157350489999	0.00265753653169	-0.00244497	0.0006471800000000003	5.977878300899998e-06	4.1884195240000035e-07	-0.000391742	-0.000113745	1.5346179456399998e-07	1.2937925025e-08	0.00131544	-0.00116968	1.3681513024e-06	1.7303823936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0847118514205	-0.7868951016283745	0.6192039009667298	491519.7731917893	969.1352625166523	3.9395651031483108	15.520173201943965	939223.1570532208	751.2551585376002	-0.5016549583124288	564384.3132293548	0.25165769719944464	772.4094959545778	615.220904798754	1.147386	18.891979	0.24744485	0.148862	-0.09271682369999999	0.0706330343	-0.023516142599999998	-0.11176129779999999	-0.025912972700000002	-0.0287601376	0.0363089933	0.0809625671	-0.1147917982	-0.10939273599999999	-0.0462287248	0.0402570485	0.0366423119	0.0581073846	0.0719027233	0.0150778896	0.1179416549	-0.0351276065	-0.11243118390000001	-0.0701642445	-0.0078965842	-0.0864114522	-0.075880525	0.043978560300000004	0.026516682200000002	-0.2094019571	0.0813274067	-0.062194569400000004	-0.1042492334	-0.0440584204	0.204866362	-0.07330077110000001	-0.1335595509	0.0772022743	0.0175366854	0.1272821248	0.07249684990000001	-0.1091014994	-0.0362167124	0.11353726089999999	0.08864411359999999	-0.026227206099999997	-0.0881319465	0.1245734007	0.0396009152	-0.11468401939999999	-0.0479178229	0.0075609145	0.10637977970000001	-0.057260245099999996	-0.13823638119999998	0.0267965946	0.0107761933	0.007441572	-0.0820289635	-0.09042361039999999	-0.0151672082	0.024398837000000003	0.132879281	-0.0408399713	0.0429571563	-0.0092072869	0.2864733648	-0.1117547772	0.2017973581	0.11776108210000001	0.0811298237	0.12576878130000002	-0.032451856	0.1462029021	0.0396690419	-0.0240203348	-0.10723421640000001	-0.112859005	0.1159980407	0.0636473534	-0.0088738269	-0.0986683814	0.0857265884	-0.0578639265	-0.023113956499999998	-0.0093916092	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.047136	0.008159900000000005	6.658396801000007e-05	0.0022218024960000003	-0.016646200000000003	0.1373808	0.01887348420864	0.0002770959744400001	0.0746064	0.0230551	0.0005315376360100001	0.005566114920960001	-0.00199506	0.00044991	3.9802644036e-06	2.024190081e-07	0.00025703900000000003	0.000648781	6.606904752100003e-08	4.2091678596100004e-07	0.00179373	0.0004782900000000002	2.287613241000001e-07	3.2174673129000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2541007995354	0.16938894811494265	0.02869261574348673	491757.313888165	967.1682036931256	-1.9670588235267128	3.869320415214297	935414.3342349874	751.5101229710563	0.2549644334560526	564767.4649279721	0.06500686232756586	774.0966457178956	610.888750375324	1.271299	20.932222	0.16120485	0.08250309999999997	-0.0326738389	0.031371472000000004	0.075278204	-0.1097610875	-0.0685818363	-0.092166309	-0.046260147800000005	0.0433707412	-0.0014583182	-0.11645708240000001	-0.08388620210000003	0.0534811738	0.0117860095	0.0350059522	0.014800243400000001	-0.051826570999999995	0.2237245208	-0.0938589186	-0.08882515699999999	-0.0126879676	0.0373891263	-0.010734570700000001	0.0026007736	-0.0253953562	0.0473172751	-0.0729980196	-0.043876984400000006	0.0168250698	-0.0044839046000000006	0.059344947599999996	-0.0689192547	0.0377520051	0.0656818005	0.0269342989	0.0016436926999999998	-0.07445764740000001	-0.025484484100000003	-0.0404209952	-0.062278424400000004	-0.0175546925	-0.1930053632	0.1443563088	-0.1444509485	0.0496018393	-0.1069300031	-0.0259489009	0.08742045609999999	-0.0382519779	0.0192654203	0.0431009703	0.1017623324	0.08001940190000001	0.028581798500000002	0.027364784	-0.0393968281	-0.0503222312	0.059422740099999996	-0.0478003773	0.09145800289999999	-0.1716987778	0.1009134286	0.0651613536	-0.0056181116000000005	-0.0325732696	0.0984104126	-0.08924556970000001	0.0346129892	0.11902964449999999	0.14017912230000001	-0.1078078817	0.0480512601	0.0384305797	-0.043465275899999996	0.1691759155	-0.1244662867	-0.0439985552	-0.0956719358	0.0245375148	0.0816051399	0.0494597824	0.0635325048	-0.005274894499999999	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.024838	-0.022298000000000002	0.0004972008040000002	0.000616926244	0.046995	0.06364120000000001	0.0040502023374400006	0.002208530025	0.0708622	-0.003744200000000003	1.4019033640000024e-05	0.00502145138884	-0.00257066	-0.0005755999999999999	6.608292835599999e-06	3.3131535999999993e-07	0.00013765	-0.00011938900000000002	1.8947522500000004e-08	1.4253733321000004e-08	0.00105829	-0.0007354400000000003	5.408719936000003e-07	1.1199777240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1003501007532	-0.15375069878223258	0.02363927737602481	491541.7009113987	971.3778571839604	4.2096534908347385	17.72118251289711	943574.9414273023	750.6371271148769	-0.8729958561793865	563456.096603276	0.7621217649063801	773.7502785222148	617.2277740167965	0.990225	16.304276	0.10647992500000003	0.0584391	0.000370855	0.0100916232	0.0643019643	-0.1567530997	-0.0459799336	-0.0451024183	0.0038420107	0.06047208990000001	0.0299052341	-0.08786063179999999	-0.1162616978	0.0109664925	-0.0659201012	0.0221635592	-0.026398149300000003	0.0412130753	0.1652182737	-0.0637354809	-0.12093911619999999	-0.0493141474	0.0546958144	-0.1212689923	0.0127211824	0.029449674300000006	-0.0376313033	-0.021637753	-0.013240735600000001	0.1059463791	-0.1608154875	0.050237600199999996	-0.0344470573	-0.012441499299999999	0.0685429919	0.0667700735	0.0378127109	0.021783105499999997	-0.1060904631	-0.028304311600000007	-0.11844631509999999	-0.0723110702	-0.1197109119	0.096047318	-0.048508971500000005	-0.07972437519999999	-0.030304686299999998	-0.0505886838	-0.09574317	-0.0207009759	0.0382977747	0.041438685499999996	0.0504362007	0.047045305499999995	0.0206088427	-0.0100063342	-0.069721978	0.0355467671	0.0929866878	0.030304701899999998	0.06799363950000001	-0.1116068854	0.09104885160000001	-0.0325454513	0.1372162949	0.0097182674	0.10340524820000001	-0.1699446318	0.1095780489	0.0866848697	0.05179941230000002	0.0084410378	0.0795049032	0.0992722565	-0.13859767550000002	0.1251483764	-0.048252216699999996	-0.0687410033	-0.049166387	0.0781368464	0.0050610227	-0.0212863978	0.0219903521	-0.0870203465	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.032775	0.007937	6.299596899999999e-05	0.001074200625	0.00660426	-0.04039074	0.0016314118777476	4.36162501476e-05	0.0979409	0.0270787	0.0007332559936899999	0.00959241989281	-0.002952	-0.00038134	8.714303999999996e-06	1.4542019559999998e-07	7.96903e-05	-5.795970000000003e-05	6.3505439140900005e-09	3.3593268240900017e-09	0.00124046	0.00018217000000000016	3.318590890000007e-08	1.5387410116000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.389159711467	-3.71119038928623	13.772934105530481	486351.640083066	968.6717015753923	-2.7061556085681104	7.32327817778464	938324.8654329658	750.0034836146173	-0.633643500259609	562505.2254340615	0.4015040854212492	772.6471033465187	613.5942543110087	1.096195	18.049097	0.076950185	0.036475199999999985	0.0580371511	-0.010643011499999999	0.0286734885	-0.1951065264	-0.0513381008	-0.0429798028	-0.0890816655	0.057206309000000004	-0.0699371855	-0.0671953975	-0.084606565	0.016155253799999998	-0.1975492875	-0.0337116573	0.06941394740000001	0.032963891099999997	0.0572628003	-0.04679951809999999	-0.0817309776	-0.0838316638	-0.0664128398	-0.044251319299999994	0.0839680192	0.014347154499999999	0.10804843	0.0243874791	-0.0226921564	-0.066284404	0.0262582254	-0.019026512199999998	0.0029752096	-0.0156828797	-0.0321951331	-0.10603076289999999	0.19105097280000002	-0.0037732499	-0.06766625150000001	-0.0252848886	-0.0489958892	0.046588525199999994	-0.1544861269	-0.087183051	-0.025992729	-0.0560645774	-0.09914996820000001	0.0899504869	0.0522467975	-0.0634202008	0.0272745165	-0.0947265653	-0.0029837834000000004	0.0423311885	0.0679741839	-0.09555476689999999	-0.1542087693	0.015582025400000001	-0.043494812300000005	-0.036965094	0.06101422190000001	-0.14686937560000002	0.08602030289999997	0.0043906666999999995	-0.017727324	-0.023017611	0.1128659678	-0.06155203400000001	-0.0695221788	-0.0555454337	0.0759599567	-0.0346272037	-0.0310550947	0.1673498028	0.0598440011	-0.0239016684	-0.13022552199999998	0.1472862154	-0.12254478529999999	0.0624243421	0.0036302344	-0.09460324269999999	0.09804433259999999	0.0501683574	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.047078	0.014302999999999996	0.00020457580899999988	0.002216338084	0.00660111	-3.1499999999995074e-06	9.922499999996897e-12	4.35746532321e-05	0.12376	0.0258191	0.0006666259248099999	0.015316537600000001	-0.00271252	0.00023947999999999981	7.3577647504e-06	5.7350670399999917e-08	0.000480949	0.0004012587	2.3131194060100002e-07	1.6100854432569001e-07	0.00133622	9.575999999999987e-05	9.169977599999972e-09	1.7854838883999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7021392714192	-1.6870204400477178	2.8460379651387955	484001.4665868292	964.1680611798088	-4.5036403955834885	20.2827768127314	929620.0501992316	750.1896958075662	0.1862121929489149	562784.5796958486	0.03467498080284391	773.3719165568608	594.9197930265577	1.181159	19.448057	0.06895344000000002	0.031228700000000005	0.1476715579	-0.0651347604	-0.08437804460000001	-0.0831724121	-0.0691124788	-0.041585616299999996	-0.08388467299999999	0.0072050739	-0.0642092049	0.1190915426	-0.1024994282	0.036859074	-0.1848278079	-0.0577793749	-0.0843348924	0.011115487	0.030402248399999998	-0.081203508	-0.0591057575	-0.0386920283	0.0239589174	-0.1340323059	-0.06582332190000001	0.020651098	-0.1049414212	0.1112355509	-0.10097954349999999	0.1216893497	-0.0055926788	0.1052853568	0.10021718810000001	0.11897841560000001	-0.0272675221	-0.0265929146	0.1184871021	-0.0429674296	-0.1505839429	0.069052394	-0.0103850948	-0.0712756354	0.1424289466	0.022315096099999997	-0.0122162639	-0.0712640682	0.0142791653	0.022805659	0.07344771809999999	-0.0512691907	-0.024703025400000002	0.0873413267	-0.031485912799999995	0.0863655858	0.0325057081	-0.1574811723	-0.038935797700000004	0.1318238491	0.0115699551	0.0098765526	0.0380737183	-0.060857525499999995	-0.0466246383	-0.024158796899999998	0.0534845892	-0.016996462099999998	0.080198086	-0.0713756962	0.1335570726	-0.0877018877	-0.046530124299999996	0.0568516223	0.027463465899999998	-0.06692993900000001	0.07928446089999999	0.07857091599999999	-0.0399328013	-0.2018304827	-0.0228399907	0.0446935059	-0.0088490866	-0.0695362286	0.0759872343	-0.1262620308	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.0304324	-0.01664559999999999	0.00027707599935999976	0.00092613096976	0.0278316	0.02123049	0.0004507337056400999	0.0007745979585599997	0.130342	0.006582000000000018	4.332272400000024e-05	0.016989036964000004	-0.00292533	-0.0002128099999999999	8.5575556089e-06	4.528809609999996e-08	0.000203852	-0.000277097	4.1555637904e-08	7.678274740900001e-08	0.00133622	0.0	0.0	1.7854838883999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.4088289228755	-0.2933103485437414	0.08603096056285105	483593.43934388505	961.6198817980008	-2.548179381807927	6.4932181618710265	924712.7970692012	749.9005522516804	-0.2891435558857438	562350.8382673752	0.08360399591025225	771.7696846104242	594.2410521417582	1.12162	18.467737	0.12073379999999995	0.05357180000000001	0.1453012284	-0.07714327950000001	-0.0164337803	-0.0261862486	0.1091667323	0.026603178199999997	-0.10663922890000001	0.0276526552	0.058782087000000004	0.09815688939999999	-0.059313398899999994	0.0068124907999999994	-0.2018927599	-0.0860818742	0.0984413709	-0.059082108	-0.0193832757	-0.0661861726	-0.040669768700000004	0.0087457699	-0.037851241	-0.1316917156	-0.08486714990000001	0.1278315202	0.1412575219	0.0428912338	0.0063167651	0.09315898800000001	-0.0527735971	-0.0062165327	-0.0461582464	-0.0431305101	-0.0416189639	0.0010996930000000001	-0.0693979997	0.0023330333	0.1389865139	0.054712759400000005	0.0773201939	-0.1445127859	0.11980808820000001	-0.054983441699999996	0.08181643059999999	-9.3562e-06	-0.1253402968	0.0247617971	-0.0861500162	-0.0294620394	-0.09698420279999999	0.038039848599999995	0.0255484272	0.0077903797	0.1199534715	-0.0677635396	-0.0212564721	0.1271360374	-0.028036546699999998	0.055786070099999994	0.1415505537	0.0683918111	0.0182045601	-0.0074349815	0.0987775432	-0.0112331974	0.006164740699999999	-0.1193930778	-0.0930842591	-0.108280204	-0.060625962	0.024707777799999997	0.0486747799	0.1506984414	0.1152335385	0.0984915542	0.0621152946	-0.0434015076	0.0791469301	-0.1293948121	-0.1458835769	0.0646020568	0.0552681816	0.067501671	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.0198656	-0.010566800000000005	0.00011165726224000008	0.0003946420633599999	-0.0146895	-0.0425211	0.0018080439452100002	0.00021578141025000005	0.152846	0.022504	0.0005064300159999998	0.023361899716000004	-0.00256105	0.0003642799999999998	6.558977102500001e-06	1.3269991839999983e-07	0.00049973	0.000295878	2.497300729e-07	8.754379088399997e-08	0.00109354	-0.0002426799999999999	5.889358239999995e-08	1.1958297316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1696434565947	0.7608145337192127	0.5788387547183831	484652.1724704822	964.3075863456012	2.687704547600333	7.223755735191512	929889.121083679	750.4874087687872	0.5868565171067529	563231.3507204887	0.3444005716706687	772.7767634113582	584.3088697694875	1.229095	20.237331	0.07113457000000001	0.030035900000000008	0.17444295899999998	0.0089483241	0.0641199192	0.037186670299999995	0.0871328245	0.0108824556	-0.0513115778	-0.068534239	0.0887911158	0.0392752477	-0.1821003316	0.0475712226	-0.1630259333	0.033361621	0.0695828024	-0.11786718869999999	0.1302752327	0.0402946821	-0.1130980492	0.034886316	-0.0539675076	0.007565195500000002	0.0771755994	-0.12276935720000001	0.0066510898	0.1824940238	-0.0270477647	0.038858595	-0.0178853797	0.0045580635	0.10898237919999999	0.0374619088	-0.0745585492	0.0169160028	0.0417397109	0.0786422333	0.0328802542	-0.055018454800000005	0.0513682413	0.0036837611	0.022728662	-0.0083345126	0.0174645197	-0.08213445009999999	-0.006827760699999999	0.07043538490000001	-0.0533850075	0.0530871093	-0.0345752848	-0.0073943101	-0.0504726771	0.042552511900000006	0.081416602	0.049140559400000006	-0.08570741929999999	0.1139799012	0.0197391925	-0.1434924241	0.1570037907	0.11481241460000001	-0.0891339632	-0.0149340749	-0.0341671228	-0.0686552628	0.038329764100000004	-0.11487959730000001	0.0341627846	-0.0575228803	-0.062897726	-0.026887493999999998	0.00792512	-0.020107311399999998	0.0578351362	-0.0953162068	-0.0404740273	-0.00616075	-0.0034950539	-0.0248338785	-0.000944637	0.0367528098	0.2065202848	-0.0602635378	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0322142	0.0123486	0.00015248792196000002	0.00103775468164	0.00658777	0.02127727	0.0004527222186529001	4.33987135729e-05	0.141887	-0.010959000000000024	0.00012009968100000051	0.020131920769	-0.00280566	-0.0002446100000000001	7.871728035600001e-06	5.983405210000008e-08	0.000576814	7.708400000000005e-05	3.32714390596e-07	5.941943056000008e-09	0.00130284	0.00020929999999999996	4.380648999999997e-08	1.6973920656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.8572654331598	0.6876219765650831	0.4728239826552717	485610.0483869813	967.4567431417796	3.1491567961784317	9.917188526916801	935972.5498504994	749.7297551384439	-0.7576536303432704	562094.7057399511	0.574039023572337	771.3865598509861	591.0853857407095	1.444079	23.777088	0.31585139999999995	0.180679	0.1222393929	0.09912837070000001	-0.1189498175	-0.0837094224	0.08234367690000001	0.1753154136	0.01421554	0.0572533167	0.0142731219	0.0886794473	-0.22462485329999998	-0.1063740269	-0.1678516211	-0.173876625	-0.1111443609	-0.0261456152	0.0610621716	0.0068915392	-0.06688731269999999	0.1723690119	-0.0810287505	0.119429146	-0.1601063643	-0.1577672712	0.09677811550000001	-0.0004476578	0.1104012667	-0.0612330381	-0.0224392834	-0.027192889900000003	0.0009731583999999999	0.0225194956	-0.0143688031	0.1093249017	-0.0095641074	0.08774987949999999	0.011838874899999999	0.0287021281	-0.1081260635	0.0092503898	-0.0468674475	0.0599372813	0.1382752667	-0.0503642364	0.1970721191	-0.029943095099999997	-0.04605773480000002	-0.037133407599999994	0.042285414900000005	-0.0843218303	0.029150263500000002	-0.12078095220000001	0.0724197312	-0.1335324728	-0.10133496410000001	0.1163983657	0.14915606039999998	-0.1204172646	0.0285252517	0.0567499706	-0.0302581686	0.1503216538	0.0090738903	-0.0255193977	-0.0690673791	0.057437239699999997	-0.1128259149	0.0583126745	-0.200711917	-0.0061465349	-0.033318058500000004	0.022709519900000003	-0.093666099	-0.060105329400000004	-0.06379652179999999	0.0014722145999999999	0.1230333908	0.0003164869	-0.0332402652	0.0153347436	0.0417844174	0.0025186329999999997	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.042128	0.009913799999999999	9.828343043999999e-05	0.0017747683840000001	0.1626	0.15601223	0.0243398159095729	0.02643876	0.224657	0.08277000000000004	0.006850872900000006	0.05047076764900001	-0.00347808	-0.00067242	1.20970404864e-05	4.521486564e-07	3.69566e-05	-0.0005398574000000001	1.3657902835599998e-09	2.9144601233476004e-07	0.00143367	0.00013082999999999994	1.711648889999999e-08	2.0554096689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2750109267758	0.41774549361605295	0.17451129743651975	486192.4408629354	964.3460699870476	-3.1106731547320123	9.67628747557041	929963.3426994636	750.1467995314332	0.41704439298928253	562720.2208472523	0.17392602572379925	773.4823013138762	588.4694327182823	1.7982330000000002	29.608320000000006	0.53928907	0.290439	0.0907774058	-0.0841130378	-0.051790738600000004	0.0745086306	0.1780031815	-0.0523995129	0.08690304759999999	-0.11546201960000001	0.0136697351	0.18901403949999998	0.0068436094	-0.0750717271	-0.0099587314	0.0358756353	-0.0413999831	-0.1355695784	0.0340334186	-0.1512089429	0.1609446052	-0.0347820421	-0.1317015092	0.1145744792	0.043845874800000004	-0.07919605980000001	-0.17234282	-0.045506165099999996	0.0199265992	-0.0114527246	-0.0097378008	0.0842041543	0.07307681719999999	-0.0186962323	0.0018824291	-0.0061866438	-0.0155572818	-0.1056895406	-0.0882251543	0.038423672400000004	-0.1086221074	0.11601133300000001	0.0593015535	-0.08625122519999999	0.1014012125	0.0880599831	-0.0755735513	0.0409219065	-0.1415804987	-0.09443761519999999	-0.1897800932	0.1403620817	-0.1165348628	-0.004646994000000001	-0.1425392126	0.0089446945	0.1279376015	0.15936012800000002	-0.07025742360000001	-0.0168473337	0.23469795129999999	-0.0178858316	-0.1554440634	-0.08907344019999999	-0.09440330279999999	-0.008200480999999999	-0.1304077249	0.0275301579	0.0109409198	-0.0295773334	-0.0458898959	-0.1077937717	0.0395579535	-0.0557559984	0.0163978903	0.0194873575	-0.0830369601	0.0114814199	-0.1176372466	-0.070648462	-0.10859171949999999	-0.1580829088	-0.0663703062	0.1245112095	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.0541229	0.011994900000000005	0.00014387762601000007	0.00292928830441	-0.07102389999999999	-0.2336239	0.05458012665121	0.005044394371209997	0.08502739999999999	-0.13962960000000002	0.01949642519616001	0.007229658750759998	-0.00174653	0.00173155	3.0503670409e-06	2.998265402500001e-06	0.00135496	0.0013180034	1.8359166016000003e-06	1.73713296241156e-06	0.00140241	-3.125999999999997e-05	9.77187599999998e-10	1.9667538081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
