global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
688.3544550474008	-1.2404857775242135	1.5388049642398525	473831.8557836042	947.2008397491637	-2.4017897405979056	5.768593958041356	897189.430821521	700.5198481073262	-0.06513439257639675	490728.0575923114	0.0042424890962961676	733.6639986273755	557.8820266097343	0.8637249999999999	22.821505	0.11397499999999998	0.0614359	-0.042312175099999995	0.024478876	0.0057897157	0.0919485794	0.021272642	0.12088303550000001	-0.0692141301	-0.0970001399	0.0157192918	-0.027091208199999998	0.14462657710000001	0.024971996099999998	0.0038866029999999998	-0.1019272356	0.1604665702	0.122719329	-0.0997979207	0.049589714400000005	0.0038884274	0.0271755482	-0.0314892228	0.0043597252	0.0747583558	-0.0116825274	-0.00883016	0.0351453146	-0.0687988952	-0.012777446999999999	0.0698201002	0.034027043	0.023582164300000003	-0.043472585700000003	0.1950359862	0.0772431275	-0.043527511	-0.038509230299999996	-0.1265168667	-0.0676340035	-0.08600872650000001	-0.1275367155	-0.0821520649	0.0389980791	0.0678225137	-0.0317414777	-0.030923577400000006	0.1375995234	-0.033893163	-0.0280928616	-0.0333794454	0.0751958241	-0.0087213672	-0.10168639869999999	-0.0421276793	-0.1900155818	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.310713	-0.016163999999999956	0.09654256836899999	0.00026127489599999857	-0.447329	0.0012380000000000169	1.532644000000042e-06	0.20010323424100002	-0.773374	0.017329999999999846	0.0003003288999999946	0.5981073438760001	0.0112347	0.0003931999999999998	0.00012621848409	1.5460623999999984e-07	0.00414275	-0.00020333000000000067	1.71623775625e-05	4.134308890000028e-08	0.00187802	-0.0009883300000000002	3.5269591204e-06	9.767961889000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.7123505082312	1.3578954608303777	1.8438800825437431	475703.1264435892	945.3674820167197	-1.8333577324440284	3.36120057511231	893719.676054633	700.5869477617474	0.06709965442121303	490822.0713741214	0.004502363623446212	732.96593696203	555.9152779085504	0.8380690000000001	22.143604	0.1606815	0.0848572	-0.0376301371	-0.0024717273	-0.030374929	0.0523513558	0.09430805380000001	-0.021089157200000003	-0.07505081570000001	-0.0469648534	0.0022010005	-0.0407628834	0.1159329361	0.0062102462	-0.06801694280000001	-0.0213414498	0.09401601789999996	-0.0012020056	-0.024228203599999998	0.0100999264	0.0815384449	-0.0059212902	0.053762703200000005	0.1293436619	0.0380075544	-0.0013786169	0.0192511547	0.1479359883	-0.0493287896	0.0320924484	-0.015589386200000001	-0.064594941	0.090531279	-0.012307452	0.0381489121	0.0689059357	0.013551856000000001	-0.025807915299999998	0.0220197364	-0.0787652404	-0.1019981323	-0.09867481410000001	-0.030007424700000007	-0.032974637700000003	-0.0436797978	0.0820525404	-0.1385313372	0.09422003539999999	-0.0021772466	-0.0598279732	-0.0865447639	0.0658080972	0.0866720021	0.0083025092	0.0116872167	-0.0288064938	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.310954	0.00024099999999999122	0.096692390116	5.808099999999577e-08	-0.404002	0.043327	0.0018772289290000003	0.16321761600399998	-0.7424029999999999	0.030971000000000082	0.000959202841000005	0.5511622144089999	0.012298200000000002	0.001063500000000002	0.00015124572324000005	1.1310322500000042e-06	0.00463071	0.00048796	2.14434751041e-05	2.381049616e-07	0.00204941	0.0001713900000000002	4.200081348100002e-06	2.9374532100000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3180872941192	3.605736785887984	13.001337769105813	480689.97016917594	949.250080163244	3.882598146524288	15.074568367393837	901075.7146899252	699.0666773488165	-1.5202704129309268	488694.2193795143	2.3112221284331707	730.2112525374588	575.5771938096458	0.978364	25.850502	0.4973825	0.234841	-0.022610627999999997	-0.08401545390000001	-0.0201235321	-0.0204415591	0.0452448311	-0.1081460813	-0.0378491754	0.0218277029	-0.0049640389	-0.0268517865	0.1205430356	0.1196148934	-0.014273476200000001	0.1319716103	-0.0357726927	0.1419281129	0.0412050886	-0.0468684064	-0.09269346810000001	-0.0171288934	-0.04926632139999999	0.0358408741	0.1172018842	0.079999022	-0.0604824962	0.006427974499999999	-0.1660029406	0.078163169	0.2190246765	0.053344251100000004	-0.1077035459	0.031604577	0.023935084	-0.059877840700000004	0.0095151488	-0.0997322675	0.0987328893	0.0536984981	0.0108044595	-0.12444792869999999	-0.10830460019999999	-0.12131051550000001	-0.051276185700000004	-0.0700419732	-0.0039464183	-0.0652085329	0.09699100140000001	-0.054095959000000006	0.0405653168	0.0944510097	-0.17323114039999998	0.0063046084999999995	0.010469773199999999	-0.1101169402	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.289727	-0.021227	0.083941734529	0.0004505855289999998	-0.550431	-0.14642900000000006	0.02144145204100001	0.302974285761	-0.870239	-0.12783600000000006	0.016342042896000015	0.757315917121	0.0142553	0.001957099999999998	0.00020321357809	3.8302404099999916e-06	0.00627433	0.0016436200000000002	3.93672169489e-05	2.7014867044000007e-06	0.00161232	-0.0004370900000000002	2.5995757824e-06	1.910476681000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2845005570924	2.9664132629732194	8.799607646743421	484812.10571603966	950.7774564629816	1.5273762997376252	2.3328783610002004	903977.7717182168	700.8349918817523	1.7683145329358467	491169.6858458958	3.1269362873921223	730.5875069624358	588.2681840868946	1.114812	29.455765000000003	0.30489700000000003	0.186706	0.0003158377	0.0066015914000000005	0.049331917999999995	-0.0503078259	0.0317281961	-0.0566424587	0.0456343873	0.1022216999	-0.021624071600000003	0.0500327574	0.1317024335	0.0621385727	-0.042708755099999995	0.1133737802	-0.0342418548	-0.0522313321	0.05499128440000002	-0.1372757168	-0.0843689753	0.0529261353	-0.0226898887	0.0506427218	-0.0259387652	-0.0245142605	-0.07640551450000001	-0.0193007363	0.0434297964	-0.11677544779999999	-0.1377328303	0.061983154299999996	0.0767459354	0.032423612000000004	0.0604586399	0.0681943998	0.0061106539000000005	-0.0428034813	0.0985078579	0.0538708641	0.06261232530000001	0.034294213999999996	-0.0706156206	-0.0528583293	-0.18887160449999998	-0.0518609742	0.1235137532	0.1055769606	-0.0737694397	0.013253079199999998	0.0046882072999999995	0.0167041197	0.037383829900000005	0.0497188449	0.011784871	0.040064743	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.281612	-0.008115000000000039	0.07930531854399997	6.585322500000064e-05	-0.361663	0.18876800000000002	0.035633357824	0.130800125569	-0.892645	-0.02240600000000004	0.0005020288360000017	0.7968150960250001	0.0130696	-0.0011856999999999994	0.00017081444416000002	1.405884489999999e-06	0.00637859	0.00010426000000000012	4.06864103881e-05	1.0870147600000025e-08	0.00119012	-0.0004222	1.4163856144e-06	1.7825283999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0951833181746	0.8106827610821483	0.6572065391157755	485941.6946053994	958.2951342769674	7.517677813985755	56.51547971489366	918329.5643789108	700.6463267446347	-0.1886651371175958	490905.27518074954	0.035594533963601224	732.8384420620862	578.1126356313582	1.162114	30.705587	0.17531249999999987	0.0913087	-0.0219191933	-0.10519308	0.08826647230000001	0.08776248460000001	-0.0055125378	-0.0990240908	0.0868185174	0.0076212076	-0.0460419721	0.1001403849	0.09526654539999999	0.0673712688	-0.0014536314	0.1262544533	-0.09725353	-0.0752482991	-0.0848575584	-0.0566550498	-0.16800205640000002	0.0139611387	0.026750117	0.084252374	0.0079195612	-0.02510272	-0.1625015335	0.0131295727	0.0490655568	-0.050061768	-0.011052898899999998	0.0309793322	0.06324592450000001	-0.06981872	0.13831245890000002	0.0413759857	-0.0045467493	-0.034012658	0.0829742536	0.0742019018	-0.0004496132	0.1310189397	-0.08801661050000001	-0.16888379469999998	0.005555679399999999	-0.074812136	0.0028147343	0.1727253219	0.0915421923	-0.0151215229	0.025830504900000002	-0.0462108845	0.0511197434	0.11084241789999999	-0.014028110900000001	-0.0066286623	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.295567	0.01395500000000005	0.08735985148900001	0.00019474202500000145	-0.440206	-0.07854300000000003	0.006169002849000005	0.19378132243600005	-0.906202	-0.013557000000000041	0.00018379224900000112	0.8212020648040002	0.0141614	0.0010918000000000004	0.00020054524996000004	1.192027240000001e-06	0.00640478	2.618999999999972e-05	4.1021206848399987e-05	6.859160999999854e-10	0.00145728	0.00026716	2.1236649984000003e-06	7.13744656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8686619274796	2.7734786093050166	7.6921835962724865	489816.14394816075	957.9155047078527	-0.37962956911462703	0.14411860974615734	917602.1141597001	702.0100780891986	1.363751344563866	492818.14973880275	1.8598177297997525	732.3640382346736	593.8357029316069	0.893208	23.6005	0.3236075000000002	0.162849	0.006488930899999999	-0.1394239325	0.11445721369999999	0.0534496208	-0.0517035037	-0.0864174822	0.1043501815	0.1491768379	0.0099157654	0.10999873140000001	0.0343185875	0.1033321382	0.0596906568	0.0682762561	-0.2088117632	-0.0331434601	-0.0349180088	0.0280755962	-0.0637152604	-0.0268730932	0.08579203810000001	-0.0080695314	-0.0513953907	-0.014967624099999997	0.016978816	-0.0970482702	0.053200963600000005	-0.1374093159	0.0002429346	0.0105973478	0.006030975	-0.0070811038	-0.10772658199999999	-0.0456331707	-0.1364804453	-0.0818220135	0.0190768238	0.1276706094	0.09179399349999999	0.10390926449999999	-0.025355883	-0.177227205	0.0679525729	-0.016989581	0.0158876033	-0.0422603696	-0.0135198759	0.0876635942	0.0085539885	-0.15300282699999998	0.0021641098000000003	0.0661705272	-0.06284175980000001	0.0132652385	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.278112	-0.017455000000000054	0.07734628454399999	0.00030467702500000185	-0.548197	-0.107991	0.011662056081	0.3005199508090001	-1.00902	-0.10281799999999996	0.010571541123999993	1.0181213604	0.0153705	0.0012090999999999994	0.00023625227025	1.4619228099999986e-06	0.00683989	0.0004351100000000007	4.67840952121e-05	1.8932071210000068e-07	0.00171994	0.0002626600000000001	2.958193603600001e-06	6.899027560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9889167043813	0.12025477690167465	0.01446121136767154	489984.4835089732	967.7010895677292	9.785584859876508	95.7576710498443	936445.3987505705	703.4348929268025	1.4248148376038898	494820.6485869421	2.030097321456199	734.706892461904	593.0956248515788	0.8622579999999999	22.782742	0.21978150000000007	0.107787	-0.0229956325	-0.1412234569	0.10709792580000001	0.0303755398	-0.15725816550000002	-0.032937810299999995	0.0230243627	0.1363670947	0.054514248099999996	0.059894748899999996	-0.0975490277	0.0850636509	0.1373568419	-0.0761041646	-0.1080489952	0.003066727	-0.036700356	0.0099896663	-0.0543119385	-0.0196112337	0.0899462624	-0.1641622218	-0.06678892809999999	0.0455430964	0.0296599025	-0.0695007707	0.050541356100000004	0.0336961455	-0.08853489490000001	-0.07802526650000001	0.0278319689	0.053510141799999994	0.13011183769999998	0.0001651981	-0.08896142480000001	-0.073446065	-0.12094449019999999	0.11468452900000001	0.1104656067	0.0610306088	0.04750663559999999	0.020499310700000002	0.0845262483	-0.0144927164	-0.012162778999999999	-0.0683081411	-0.0005630862	0.09164207960000001	0.13812099630000002	-0.0698645262	0.0317263261	0.0161028312	-0.1253175187	-0.0017787565	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.255176	-0.02293599999999996	0.06511479097600001	0.0005260600959999981	-0.5100520000000001	0.038144999999999984	0.0014550410249999988	0.2601530427040001	-0.960519	0.048501000000000016	0.0023523470010000016	0.9225967493610001	0.0138644	-0.0015060999999999998	0.00019222158736	2.268337209999999e-06	0.00667182	-0.0001680700000000002	4.45131821124e-05	2.8247524900000065e-08	0.00119012	-0.0005298200000000001	1.4163856144e-06	2.807092324000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.428957632809	-0.5599590715722798	0.31355416183608953	489200.86677531776	969.3433670837187	1.6422775159894627	2.6970754395245202	939626.5633092009	704.091571134715	0.6566782079124778	495744.9405429514	0.43122626874714337	735.4658121743901	598.2915652704132	0.889229	23.495367	0.14387149999999976	0.074525	-0.006843439200000001	-0.11837491160000001	0.0773354674	-0.038645309100000004	-0.15383773679999999	0.037732544900000005	-0.0217258332	0.0193794391	0.043129711200000004	0.0821685642	-0.1704236593	0.0462535678	0.1184611656	-0.1628644363	-0.060204602	0.0447810399	-0.028214614300000006	0.024816257999999997	0.0796021105	0.0259370006	0.0944307004	-0.0495269273	-0.0076152567000000015	-0.12811955419999999	-0.12320786619999999	0.0383693749	0.0834251355	-0.0763282961	-0.1296910074	-0.1534100776	0.024954533199999997	0.0237645499	0.0036805411	-0.038679842400000004	-0.0713481594	-0.0547434887	-0.16096083419999999	0.0540296737	0.09827885369999999	0.0037314312	0.1269091505	0.07762436860000001	0.022821996299999998	-0.0400494204	0.0561103603	0.0732640743	-0.1213731912	-0.0472746846	0.1206613281	-0.10573785990000001	0.0656658703	0.0793456525	-0.1850768291	0.000569172	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.29532800000000003	0.04015200000000002	0.08721862758400002	0.0016121831040000016	-0.459583	0.050469000000000035	0.002547119961000004	0.211216533889	-0.987381	-0.02686199999999994	0.0007215670439999969	0.974921239161	0.014161600000000003	0.00029720000000000094	0.00020055091456000005	8.832784000000055e-08	0.00690239	0.00023056999999999941	4.764298771209999e-05	5.316252489999972e-08	0.00119012	0.0	1.4163856144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.653869478111	-3.775088154697983	14.251290575741018	483934.30611986865	955.8629741708403	-13.480392912878413	181.7209930855826	913674.0253907244	702.0464354333305	-2.0451357013844245	492869.1975046456	4.1825800370771615	733.0823257198402	592.5182085444887	0.8409879999999998	22.220739	0.15803650000000002	0.0924715	-0.0353119259	-0.1591802418	0.0811480706	-0.0511955317	-0.020928799799999998	0.0083003315	-0.0860784461	0.041963935300000005	0.0797687746	-0.0095239555	-0.1330846014	0.1122419833	0.0672838237	-0.0788352455	-0.0361436603	0.16570079210000002	0.071059385	0.0814365524	-0.0596726981	0.0635476869	-0.0943726068	0.0041398935	-0.011782884799999999	-0.08558113269999999	-0.041369727	-0.12267727449999999	0.0223916689	-0.1340354421	-0.0630565535	0.043248177900000004	-0.18888260489999997	0.1148173119	-0.0891591517	-0.0361868906	0.0554508711	-0.1107091886	-0.0678183411	0.0189008092	0.0268443527	-0.0873482988	0.1089420243	0.049151842800000005	0.0884766135	-0.1422351948	0.07974920070000001	0.0243633483	-0.057232970099999995	0.1013321762	-0.046499215	-0.1074924212	-0.042665452300000004	0.1391632271	-0.0079335339	-0.05943062230000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.297341	0.0020129999999999315	0.08841167028099997	4.052168999999724e-06	-0.391254	0.06832900000000003	0.004668852241000004	0.15307969251599998	-0.928295	0.05908599999999986	0.003491155395999984	0.8617316070250002	0.013993299999999998	-0.00016830000000000314	0.00019581244489	2.8324890000001067e-08	0.00649852	-0.00040386999999999975	4.22307621904e-05	1.631109768999998e-07	0.00119012	0.0	1.4163856144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.0316094479452	-1.622260030165762	2.63172760547342	481679.8749129052	945.6509387616584	-10.212035409181908	104.28566719838508	894255.6979808058	700.3864910535605	-1.6599443797700817	490541.2368503192	2.7554153439302804	730.541818280161	600.4285993697654	0.8385670000000001	22.156769	0.19798800000000005	0.098739	-0.013302963000000001	-0.1750471723	0.0705556978	-0.1390833655	0.0735650724	0.035523518399999995	-0.0411093628	0.0373503035	0.0482742445	-0.0178849638	-0.0960982037	0.1191923709	0.0191514086	0.0682488268	0.0027031106	0.065983203	-0.0156746254	0.12441299869999999	0.0837145564	0.08670134789999999	-0.0274522007	-0.0072633879	-0.06289557929999999	-0.0791993394	-0.0821995019	0.1466823334	0.0392117807	-0.0639362013	-0.1366149939	-0.0021075135000000003	0.0242444361	-0.0356406605	0.051750777000000005	-0.0506288186	0.09396490060000001	-0.12135469939999999	0.0430360571	0.0354249827	-0.024055998999999998	-0.0376477569	0.0056915989	0.0111391796	0.12622900880000001	-0.0732999636	0.094781685	0.0991294968	-0.1767370754	-0.013571421399999999	-0.0204773699	-0.0496271117	0.1273940956	0.0152324739	-0.0189051373	0.029538344700000007	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.281	-0.01634099999999994	0.07896100000000003	0.000267028280999998	-0.452479	-0.06122500000000002	0.003748500625000004	0.20473724544100005	-0.938829	-0.010534000000000043	0.00011096515600000093	0.8813998912410003	0.0155304	0.001537100000000001	0.00024119332416	2.3626764100000043e-06	0.00701551	0.0005169900000000002	4.92173805601e-05	2.672786601000002e-07	0.00104645	-0.00014367000000000004	1.0950576025e-06	2.064106890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.2879207828821	-0.7436886650631322	0.5530728305433837	480648.1411034518	943.1719576753404	-2.4789810863179578	6.145347226322165	889573.3417451341	698.494926527776	-1.8915645257844744	487895.1623850432	3.5780163552062434	728.7958966191702	594.7766342148121	1.07161	28.314291	0.15181115	0.0999183	-0.023602966	-0.2538979262	0.021241814300000002	-0.0722109238	0.08749966390000001	-0.0337087029	-0.0399515548	0.1071393771	0.058270743300000004	-0.0643223987	-0.0709723872	0.18197057100000005	0.007603677099999998	0.1464797487	-0.005307295300000001	0.16672733039999998	-0.0423721299	0.08900808310000001	-0.0287079356	0.13611285880000001	-0.053655227699999995	0.0261952116	-0.0070714644	0.0315194841	-0.07972451309999999	0.08471053029999999	0.0633250101	0.0721644871	-0.0686118662	-0.0022874438	-0.036481127099999996	-0.038269063799999996	0.008376606600000001	-0.025096903700000003	-0.0596263521	-0.168099277	0.10919976740000001	0.0547853457	0.0398228752	-0.0749973371	-0.0913482822	0.0112015764	0.133772311	-0.15514764150000002	9.71918e-05	0.0990812424	-0.0776011792	-0.0485658856	0.0513799285	0.023403077	0.007177814	0.0177295523	0.0869870282	0.0873095881	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.280695	-0.00030500000000005517	0.07878968302499999	9.302500000003367e-08	-0.456119	-0.003639999999999921	1.3249599999999425e-05	0.20804454216099996	-0.9679080000000002	-0.02907900000000008	0.0008455882410000044	0.9368458964640004	0.0171416	0.0016112	0.00029383445056	2.5959654400000006e-06	0.00643678	-0.0005787300000000004	4.14321367684e-05	3.349284129000005e-07	0.0008606369999999999	-0.00018581300000000009	7.406960457689998e-07	3.452647096900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4060763486825	1.1181555658004072	1.2502718693304289	482199.7988699723	949.8000368657013	6.628079190360836	43.931433753694364	902120.1100300876	700.1967029096746	1.7017763818986396	490275.4227655791	2.8960428539880243	730.6876428293181	571.6691329260741	1.6544880000000002	43.715187	0.76521015	0.458589	0.0021971678	0.0187178473	0.06461741730000001	0.0311631929	0.0030431328000000003	-0.0026830355	0.0387343352	0.18519909760000008	0.0380977508	0.0674880827	0.07414025269999999	0.1213428278	-0.0462285141	0.0287270799	-0.104594379	0.0405325115	-0.1110830049	-0.0756302024	-0.034260357000000005	0.029887766899999998	-0.048263535999999996	0.1373297901	0.12433617179999999	-0.029046069	0.046622070700000004	-0.0298175018	-0.022446116600000003	0.0225888636	-0.1204199542	-0.1030264518	-0.0079575234	0.08978896060000001	0.2360202877	0.011435190800000002	0.1677258486	-0.1192113273	0.046869441	0.005448700600000001	0.1426157934	-0.0248301996	-0.0619306949	-0.0698877167	-0.023340589100000003	0.012269293999999998	-0.0302930396	0.1688210663	0.0548696845	-0.1062598699	-0.1266110197	0.1039804278	-0.0350146941	0.1561405217	-0.09267408949999999	-0.05647699780000001	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.355314	0.07461899999999999	0.12624803859599998	0.005567995160999999	-0.5630189999999999	-0.1069	0.01142761	0.3169903943609999	-0.854057	0.11385100000000024	0.012962050201000058	0.729413359249	0.0102594	-0.006882200000000001	0.00010525528835999999	4.7364676840000004e-05	0.00496389	-0.0014728899999999993	2.46402039321e-05	2.1694049520999983e-06	0.00190235	0.001041713	3.6189355225e-06	1.0851659743690002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
694.87645830202	0.4703819533374372	0.2212591820255429	482853.2923023589	959.1480353755783	9.347998509877016	87.3850761406629	919964.9537648315	701.9348366357054	1.73813372603081	492712.5148827945	3.021108849565747	735.4101008760432	572.1890788275838	1.334406	35.25791500000001	0.9117982	0.483658	0.050177981399999995	0.2588249575	0.0725705217	0.049553848600000006	-0.0735873315	0.09087065359999999	0.0759281601	0.0694548261	0.0583164612	-0.0091311454	0.17479065670000002	-0.029164689100000002	-0.0428233369	-0.0532702531	0.0234847325	-0.0011538064	-0.1449104311	-0.2437629321	0.022224773700000002	0.10661992470000001	-0.007686288100000002	-0.1190521982	-0.16952190820000002	-0.0376702233	0.0613669229	0.053554747699999995	-0.11689470539999999	-0.0787252244	0.0336901454	0.0399327899	-0.0134678978	0.051587319000000006	0.0394414666	-0.0033061402	0.0287814604	0.022202820699999997	-0.1052392752	-0.0509582922	0.0656530402	0.0027784094	-0.1956098693	-0.012019600900000002	-0.09727223369999999	0.0908570225	-0.051053200099999994	-0.0320027278	-0.1594327574	0.18308660899999998	-0.027786007799999998	0.0121943391	0.0825843484	-0.0648209945	-0.006475872	-0.2115354622	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.232667	-0.12264699999999995	0.054133932889000015	0.015042286608999988	-0.40957	0.15344899999999995	0.023546595600999986	0.1677475849	-0.621634	0.23242299999999996	0.05402045092899997	0.386428829956	0.00348018	-0.006779220000000001	1.21116528324e-05	4.595782380840001e-05	0.00505148	8.758999999999937e-05	2.55174501904e-05	7.67200809999989e-09	0.000703576	-0.001198774	4.950191877760001e-07	1.4370591030759996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
