global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
701.9865379661888	4.108818175527517	16.882386799545277	492785.0994857555	925.7240523099899	14.0100616165779	196.28182650030936	856965.021025229	704.6886320994769	1.2595288016999575	496586.0682102319	1.586412802311731	746.2699833338911	573.6286463916039	0.571617	25.433136	0.15427049999999992	0.08250219999999997	-0.014126203899999999	0.0287629135	-0.0194794524	0.0275656708	0.0383407819	-0.098620792	-0.0180176345	-0.0087804272	0.0033277408000000003	-0.053528384299999995	-0.0082845161	-0.0526745	-0.0091154388	0.0150346612	-0.009340246600000001	-0.043349896799999996	-0.0638081099	-0.048843783099999996	0.0585429471	0.0173606603	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.202632	0.0015350000000000086	0.041059727424000006	2.3562250000000263e-06	0.331532	0.03771000000000002	0.0014220441000000015	0.10991346702400001	0.957248	0.05221999999999993	0.0027269283999999928	0.916323733504	-0.00406257	-0.0006359999999999997	1.6504475004899993e-05	4.044959999999998e-07	0.00352661	0.00061232	1.24369780921e-05	3.749357824e-07	0.00334112	-7.79000000000014e-06	1.11630828544e-05	6.068410000000219e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9141522198797	-0.07238574630912352	0.00523969626872879	492683.4770865525	912.9826914224684	-12.741360887521525	162.34227726606326	833537.394837014	705.2929540525694	0.6043219530924944	497438.1510361997	0.36520502298952695	742.4403184218066	577.3800551509936	0.604528	26.897453	0.2522325	0.184678	-0.005588794100000001	0.0230881015	-0.0314448475	0.0021648263	-0.010721962	0.0179973836	-0.0003508798	-0.012374468000000001	-0.0169693131	0.0460336042	0.0072056507	-0.077040781	0.0420638129	0.008912792099999999	0.0042728461	-0.0084133311	0.023343242200000003	-0.011678083600000002	0.0946376402	0.0520477392	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.187137	-0.015495000000000009	0.035020256768999995	0.00024009502500000024	0.159876	-0.171656	0.029465782335999998	0.025560335376	0.9850620000000002	0.027814000000000227	0.0007736185960000128	0.9703471438440004	-0.004465	-0.0004024300000000005	1.9936225e-05	1.619499049000004e-07	0.00373616	0.0002095500000000002	1.39588915456e-05	4.391120250000008e-08	0.00347449	0.00013336999999999982	1.20720807601e-05	1.7787556899999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2319821212192	0.3178299013394508	0.101015846185445	493129.75671389635	925.1960459395152	12.213354517046811	149.16602855906768	855987.7234221136	705.2582365987732	-0.03471745379613367	497389.18029041117	0.0012053015980866759	742.5655399545446	575.7897651571009	0.597282	26.575052000000003	0.17515650000000002	0.102483	-0.0004029588	0.0348981114	-0.007362573000000002	0.014140594199999999	0.012158795900000002	-0.0240489275	0.007003591500000001	-0.0139623729	-0.011725673300000001	0.0163727375	-0.0222654202	0.0013493543	0.0260636474	0.0083591017	0.0140430226	-0.0027121943	0.0243846495	-0.0002180561	0.0238506112	0.0058587924	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.152578	-0.034559000000000006	0.023280046084	0.0011943244810000005	0.234672	0.074796	0.0055944416160000005	0.055070947584	0.975695	-0.009367000000000123	8.774068900000234e-05	0.9519807330250002	-0.00397613	0.0004888700000000006	1.5809609776899998e-05	2.389938769000006e-07	0.00362807	-0.00010808999999999991	1.31628919249e-05	1.1683448099999983e-08	0.00294276	-0.0005317299999999998	8.6598364176e-06	2.8273679289999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8967683023005	1.6647861810813538	2.7715130287194376	495470.6604264226	922.4918700907288	-2.7041758487864627	7.312567021159985	850991.25038349	705.9069764706932	0.6487398719199291	498304.6594299958	0.42086342141868605	746.2854068301715	579.6695898106315	0.539486	24.003496	0.270968	0.171413	0.0047459258	0.040736223700000004	-0.0204838815	0.022388950699999997	0.0049670645	-0.0417291052	-6.168479999999999e-05	-0.0070375318999999995	-0.0132169751	0.0110328834	-0.021249762400000004	-0.0708423345	0.0681811188	0.0072629255000000005	0.0030573162	-0.030821526800000002	-0.0092067635	0.0010307616	0.0741132559	0.0359952033	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.144379	-0.008198999999999984	0.020845295641000003	6.722360099999974e-05	0.367949	0.13327699999999998	0.017762758728999996	0.13538646660099998	0.950438	-0.0252570000000002	0.0006379160490000099	0.9033323918439998	-0.00324783	0.0007282999999999994	1.05483997089e-05	5.304208899999993e-07	0.00349569	-0.00013238000000000008	1.22198485761e-05	1.752446440000002e-08	0.00171874	-0.00122402	2.9540671876000008e-06	1.4982249604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8254193445456	1.928651042245065	3.7196948427529732	498189.5225929037	921.0847533694127	-1.4071167213160152	1.979977467407132	848397.1228895918	705.7090529473346	-0.19792352335855407	498025.2674118239	0.03917372109866412	744.1646221633081	609.4446990319942	1.050398	46.735687	0.8281806	0.4336600000000001	-0.0726086971	-0.0036593009	0.0033441785	-0.025802033999999998	0.0207134764	-0.02219449	0.0316538683	-0.0347077227	-0.0049275239	-0.0127385014	0.08671833640000001	-0.06223699730000001	0.0838102792	-0.0175609794	0.045308366100000004	-0.0048990748	0.050381004900000005	-0.0840575533	0.0559796938	0.053571355300000005	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.108156	-0.03622300000000002	0.011697720335999995	0.0013121057290000015	0.136818	-0.231131	0.05342153916099999	0.018719165124	0.636145	-0.31429299999999993	0.09878008984899997	0.404680461025	-0.00136465	0.00188318	1.8622696225e-06	3.5463669124000006e-06	0.000868218	-0.002627472	7.53802495524e-07	6.9036091107840015e-06	0.00129872	-0.00042002000000000017	1.6866736383999996e-06	1.7641680040000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3426561696118	4.517236825066219	20.405428533734344	504586.68917409936	926.3864234729512	5.301670103538413	28.10770588675301	858191.805595006	707.2849530559337	1.5759001085990576	500252.0048193343	2.4834611522825214	744.7939655255188	620.3418486358572	0.8649839999999999	38.486004	0.4822259999999999	0.260279	-0.0686443203	-0.001913411	0.0377405627	-0.0385006978	0.024687583399999997	0.0067282425	0.0664249455	-0.027905451499999998	0.0066088132	-0.09925618929999999	0.0810720452	-0.0322921865	0.0263478321	-0.0392237873	0.0679513162	-0.012363275900000002	-0.0092639569	-0.1031427719	0.0301557406	-0.0376756971	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.126368	0.01821200000000002	0.015968871424	0.00033167694400000066	0.254011	0.117193	0.013734199248999998	0.06452158812099999	0.513372	-0.12277299999999992	0.015073209528999978	0.2635508103840001	0.000503658	0.001868308	2.5367138096400004e-07	3.4905747828639997e-06	1.2746e-05	-0.000855472	1.62460516e-10	7.318323427840001e-07	0.0030559000000000003	0.0017571800000000005	9.338524810000004e-06	3.087681552400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.372245347243	-5.970410822368763	35.64580538785805	496140.2600155168	937.4414724547687	11.055048981817551	122.21410799038523	878796.5142781648	704.1651473549789	-3.1198057009547715	495848.5547494592	9.73318761170989	743.9591553072653	592.4077330877602	0.912884	40.617237	0.6408311	0.405239	-0.0230745734	0.0445631497	0.0122518752	0.0259142248	0.0298804156	0.0301519768	-0.0057895593	-0.0264397281	0.0111936111	-0.0202668794	0.0535180501	0.009895392900000001	0.0049379068	0.0141190809	0.0238636706	0.0027404054999999997	0.04564464519999999	-0.054063777199999996	-0.0375783688	0.028351566499999998	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.13211099999999998	0.00574299999999997	0.017453316320999994	3.298204899999966e-05	0.354017	0.10000600000000004	0.010001200036000009	0.12532803628900002	0.857381	0.3440089999999999	0.11834219208099993	0.735102179161	-0.00164629	-0.002149948	2.7102707641e-06	4.622276402704e-06	0.00119357	0.001180824	1.4246093448999997e-06	1.394345318976e-06	0.00354659	0.0004906899999999998	1.25783006281e-05	2.407766760999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5703402521268	-1.80190509511624	3.2468619718058656	493605.08300198923	929.2583865123552	-8.183085942413527	66.9628955409259	863521.1489035456	702.5654215427942	-1.599725812184715	493598.1715476041	2.5591226741700472	743.7929482599358	589.7792316876056	0.8363629999999999	37.212563	0.4363125	0.25542800000000004	0.027623589599999998	0.050869076900000004	-0.0225568806	0.06693959599999999	0.0383050712	0.0049252405	-0.0487490731	0.0019358620000000002	-0.0097116839	-0.0067890816	0.11816200519999999	0.0305514479	0.0318708567	0.0380648956	-0.0263246792	-0.005373518000000001	0.0662654029	-0.103138467	-0.044406597400000004	0.06690838	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.122452	-0.009658999999999987	0.014994492304	9.329628099999975e-05	0.217808	-0.13620900000000002	0.01855289168100001	0.047440324863999996	1.0546700000000002	0.19728900000000027	0.03892294952100011	1.1123288089000003	-0.0017389599999999995	-9.266999999999956e-05	3.023981881599998e-06	8.587728899999916e-09	0.00238178	0.00118821	5.6728759684e-06	1.4118430041000004e-06	0.00296436	-0.00058223	8.7874302096e-06	3.389917729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.9391121333186	-3.631228118808167	13.1858176508231	488515.8824697118	921.3048685571042	-7.95351795525096	63.258447864499395	848802.6608270231	698.8399324199704	-3.7254891228237743	488377.2511447488	13.879269204278252	739.6701290619063	569.7386691994343	0.832839	37.05574	0.3854130000000001	0.305287	0.05779067440000001	0.0318579855	-0.048832033600000005	0.07064952769999999	0.0083552746	-0.0644013742	-0.1102465006	0.0444300909	0.03036054	-0.0529287481	0.11367743970000001	0.0151521588	0.026028077400000002	0.0465998827	-0.0935218932	0.026606121400000002	0.0265558633	-0.1731088144	-0.0472908828	0.050997658200000004	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.131277	0.008825000000000012	0.017233650729000002	7.788062500000023e-05	0.235267	0.017459000000000002	0.0003048166810000001	0.055350561289	1.3642	0.30952999999999986	0.09580882089999992	1.8610416400000005	-0.00127128	0.0004676799999999994	1.6161528384000004e-06	2.1872458239999946e-07	0.00247163	8.984999999999983e-05	6.108954856899999e-06	8.073022499999968e-09	0.00252991	-0.0004344500000000003	6.400444608099999e-06	1.8874680250000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.1134981617643	-4.8256139715543895	23.286550202460926	481793.5483303615	916.1993440425978	-5.105524514506441	26.066380568226236	839421.2380240866	696.2722023078163	-2.567730112154095	484794.97970657673	6.59323792886288	733.8400474679161	545.8020014101844	1.278541	56.886509	0.6269711500000001	0.309734	0.0976403296	0.0081458142	-0.0314229872	0.022934536800000002	-0.08558882	0.07314012339999999	-0.1499105122	0.0728091083	0.1047295794	0.0326794184	0.10430012400000001	0.037687356899999996	-0.1388261965	0.07763966230000001	-0.1235758011	0.145547208	0.0016866865	-0.021661920299999998	-0.0052746628000000005	-0.11982324779999999	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.167245	0.035968	0.027970890025	0.001293697024	0.413648	0.17838099999999996	0.03181978116099998	0.17110466790399995	1.57926	0.21506000000000006	0.04625080360000002	2.4940621476	-0.000165627	0.001105653	2.7432303129000002e-08	1.222468556409e-06	0.00105991	-0.0014117199999999998	1.1234092081e-06	1.9929533583999997e-06	0.00396378	0.0014338700000000005	1.57115518884e-05	2.0559831769000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8281023817152	14.714604219950955	216.5195773497985	502437.27872606326	948.0836366596744	31.88429261707665	1016.6081156913688	898862.5821018334	700.9141301007056	4.641927792889304	491280.6177748289	21.547493634398176	742.8359364942297	546.135022970417	2.01087	89.47023	0.8421626499999999	0.584503	0.1431154559	-0.0637579433	0.0659605228	0.1132320102	-0.0930822058	-0.1419665938	-0.08296659099999999	0.09495799960000001	0.0940715729	-0.1305777531	0.0017016584	0.07374628009999999	-0.1334760842	-0.0023824092000000003	-0.13652510699999998	0.0325785514	-0.12161389339999999	-0.0730636757	-0.1298138294	-0.1992219424	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.15906900000000002	-0.008175999999999989	0.02530294676100001	6.684697599999982e-05	0.360893	-0.052755	0.002783090025	0.13024375744899996	1.8554	0.27613999999999983	0.07625329959999991	3.44250916	-0.00768451	-0.007518883	5.905169394010001e-05	5.6533601567689016e-05	-0.00124974	-0.00230965	1.5618500676e-06	5.334483122499998e-06	0.00369048	-0.0002733000000000002	1.36196426304e-05	7.469289000000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7673882559168	0.9392858742015732	0.8822579534746138	503769.7454316253	953.8282379384448	5.7446012787703475	33.000443852049905	909788.3074887585	706.1722926984801	5.258162597774458	498679.30697502784	27.648273904634237	748.7470184078462	499.8921302188073	2.3993	106.752762	2.4461157000000004	1.62904	0.1653787919	-0.2122177101	0.08614015679999999	0.1371682715	-0.0712988965	-0.1851599534	0.0464542665	0.24539182420000002	-0.0732638268	-0.21189688420000002	-0.0772239173	0.1259142733	0.047711452300000005	-0.168446772	-0.20659879620000002	-0.1421075649	-0.0961090592	-0.0727921004	-0.1277288608	-0.0030002259000000003	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.212923	0.05385399999999999	0.045336203929	0.0029002533159999985	0.724291	0.3633980000000001	0.13205810640400004	0.524597452681	2.5420700000000003	0.6866700000000003	0.4715156889000005	6.4621198849000026	-0.0320144	-0.02432989	0.00102492180736	0.0005919435474121	-0.000479726	0.0007700140000000001	2.3013703507600002e-07	5.929215601960001e-07	0.00194651	-0.00174397	3.7889011801e-06	3.0414313609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9716063213355	-1.7957819345813275	3.224832756568656	501223.795357212	930.1986024597796	-23.629635478665136	558.3596728545901	865269.4400181272	706.330052892937	0.1577601944569551	498902.1436197392	0.024888278955096287	747.0096640156461	569.9194941443888	2.309514	102.757919	2.3664198	1.44024	0.1056079376	-0.0489459625	-0.017456785	0.057662186	-0.099430751	0.1331814485	-0.0372790138	0.0589967725	-0.1213619524	0.11563218130000001	-0.0629495117	-0.0268413175	-0.1230224427	0.0293594409	-0.0738704296	-0.05836933	0.0924601374	0.1762197191	0.0563240215	-0.0816302045	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.158859	-0.054064	0.025236181881	0.0029229160960000003	0.236815	-0.487476	0.23763285057600006	0.056081344225	1.54266	-0.99941	0.9988203481000004	2.3797998756000003	-0.0177738	0.0142406	0.00031590796643999995	0.00020279468836	0.00120878	0.001688506	1.4611490884e-06	2.851052512036e-06	0.0025268	0.00058029	6.384718239999999e-06	3.367364841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4819954227446	-9.489610898590854	90.05271500665432	487877.097929739	909.2616644305427	-20.9369380292369	438.35537404010626	826756.774403001	701.0039870399432	-5.326065852993793	491406.5898458969	28.366977470426498	736.4913788355016	534.0761851390026	1.568989	69.809494	0.4788265	0.282436	0.1228268649	-0.053270299400000005	-0.0667630812	0.0284980848	-0.1600967769	0.0026179642	-0.0964673931	0.0910779184	-0.022199779	0.013510466200000001	-0.0772256514	0.049327791100000004	-0.0096451118	0.0357176669	-0.1153212806	0.04529096269999999	0.007600848100000002	0.0598016091	-0.0322576852	-0.0525873704	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.169189	0.010330000000000006	0.028624917721	0.00010670890000000013	0.286191	0.049375999999999975	0.002437989375999997	0.08190528848099997	1.6634	0.12073999999999985	0.014578147599999963	2.76689956	-0.0130438	0.00473	0.00017014071843999998	2.23729e-05	0.00142312	0.00021433999999999996	2.0252705344e-06	4.594163559999997e-08	0.00150353	-0.00102327	2.2606024609000005e-06	1.0470814929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
