trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
0.03341,-0.130874,-0.0222514,4.46233e-05,8.73491e-05,0,0.0178488,-0.0913002,-0.0158616,0.0003784193,8.324447e-05,0,0.0011162281,0.017128004,0.0004951248,1.9912389e-09,7.6298653e-09,0,0.00031857966,0.0083357265,0.00025159035,1.4320117e-07,6.9296418e-09,0,-0.069337152,0.07273516,0.12948429,-0.04294089,-0.01727863,0,0
0.0324383,0.0147067,-0.0267466,-0.000443965,8.73491e-05,0.000228203,-0.0009717,0.1455807,-0.0044952,-0.0004885883,0,0.000228203,0.0010522433,0.00021628702,0.00071538061,1.9710492e-07,7.6298653e-09,5.2076609e-08,9.4420089e-07,0.02119374,2.0206823e-05,2.3871853e-07,0,5.2076609e-08,0.03055438,-0.018296091,-0.028963448,-0.008835377,0.11279711,0,0
0.0410822,-0.0965464,-0.0445332,0.000348856,0.00031098,0,0.0086439,-0.1112531,-0.0177866,0.000792821,0.0002236309,-0.000228203,0.0016877472,0.0093212074,0.0019832059,1.2170051e-07,9.670856e-08,0,7.4717007e-05,0.012377252,0.00031636314,6.2856514e-07,5.0010779e-08,5.2076609e-08,0.0009517414,-0.014640618,0.11274196,0.03746982,-0.12524011,0,0
0.0433279,-0.0594793,-0.0892701,5.15177e-05,8.73491e-05,0.000332904,0.0022457,0.0370671,-0.0447369,-0.0002973383,-0.0002236309,0.000332904,0.0018773069,0.0035377871,0.0079691508,2.6540734e-09,7.6298653e-09,1.1082507e-07,5.0431685e-06,0.0013739699,0.0020013902,8.8410065e-08,5.0010779e-08,1.1082507e-07,0.027371361,-0.062517055,0.0070117704,-0.067605512,0.13162111,0,0
0.0461351,0.0173261,-0.0824766,-0.000253598,0.000314223,0.000230897,0.0028072,0.0768054,0.0067935,-0.0003051157,0.0002268739,-0.000102007,0.0021284475,0.00030019374,0.0068023895,6.4311946e-08,9.8736094e-08,5.3313425e-08,7.8803718e-06,0.0058990695,4.6151642e-05,9.309559e-08,5.1471767e-08,1.0405428e-08,-0.069516906,-0.14240628,0.0881361,0.076617003,-0.032142031,0,0
0.0612081,-0.155508,-0.0593043,0.000597107,0.0004009,0,0.015073,-0.1728341,0.0231723,0.000850705,8.6677e-05,-0.000230897,0.0037464315,0.024182738,0.003517,3.5653677e-07,1.6072081e-07,0,0.00022719533,0.029871626,0.00053695549,7.23699e-07,7.5129023e-09,5.3313425e-08,0.044158223,0.0046602398,0.070488784,-0.13827519,0.10269124,0,0
0.0461262,0.014335,-0.0444974,-0.000512439,0.000276409,0.000356915,-0.0150819,0.169843,0.0148069,-0.001109546,-0.000124491,0.000356915,0.0021276263,0.00020549223,0.0019800186,2.6259373e-07,7.6401935e-08,1.2738832e-07,0.00022746371,0.028846645,0.00021924429,1.2310923e-06,1.5498009e-08,1.2738832e-07,-0.19967433,0.0018375584,0.034835781,0.019079461,0.035017818,0,0
0.0460869,-0.0535755,0.0102666,-3.32445e-05,8.73491e-05,0.000153927,-3.93e-05,-0.0679105,0.054764,0.0004791945,-0.0001890599,-0.000202988,0.0021240024,0.0028703342,0.00010540308,1.1051968e-09,7.6298653e-09,2.3693521e-08,1.54449e-09,0.004611836,0.0029990957,2.2962737e-07,3.5743646e-08,4.1204128e-08,0.082900773,2.64433e-05,-0.11765374,-0.10818372,-0.072099162,0,0
0.054791,-0.0937416,-0.0212732,-0.000365016,8.73491e-05,0.000424601,0.0087041,-0.0401661,-0.0315398,-0.0003317715,0,0.000270674,0.0030020537,0.0087874876,0.00045254904,1.3323668e-07,7.6298653e-09,1.8028601e-07,7.5761357e-05,0.0016133156,0.00099475898,1.1007233e-07,0,7.3264414e-08,-0.080241538,0.08165516,0.023592916,0.10989893,-0.008536815,0,0
0.0460729,0.0455911,-0.0212524,-0.000442748,8.73491e-05,0.000330268,-0.0087181,0.1393327,2.08e-05,-7.7732e-05,0,-9.4333e-05,0.0021227121,0.0020785484,0.00045166451,1.9602579e-07,7.6298653e-09,1.0907695e-07,7.6005268e-05,0.019413601,4.3264e-10,6.0422638e-09,0,8.8987149e-09,-0.12178427,-0.031159999,-0.062551602,0.0049231479,0.0047473508,0,0
0.0599209,-0.156883,-0.0425351,0.000693099,0.000195451,0.000369945,0.013848,-0.2024741,-0.0212827,0.001135847,0.0001081019,3.9677e-05,0.0035905143,0.024612276,0.0018092347,4.8038622e-07,3.8201093e-08,1.368593e-07,0.0001917671,0.040995761,0.00045295332,1.2901484e-06,1.1686021e-08,1.5742643e-09,0.07921987,0.12185317,0.0028523277,-0.07146444,0.048848029,0,0
0.0559002,-0.018294,-0.0563643,-0.000346315,8.73491e-05,0.000417863,-0.0040207,0.138589,-0.0138292,-0.001039414,-0.0001081019,4.7918e-05,0.0031248324,0.00033467044,0.0031769343,1.1993408e-07,7.6298653e-09,1.7460949e-07,1.6166028e-05,0.019206911,0.00019124677,1.0803815e-06,1.1686021e-08,2.2961347e-09,-0.026969545,0.002825409,0.10005181,0.063432164,0.038284049,0,0
0.0631579,-0.0182757,-0.0563624,-0.000572106,8.73491e-05,0.000273816,0.0072577,1.83e-05,1.9e-06,-0.000225791,0,-0.000144047,0.0039889203,0.00033400121,0.0031767201,3.2730528e-07,7.6298653e-09,7.4975202e-08,5.2674209e-05,3.3489e-10,3.61e-12,5.0981576e-08,0,2.0749538e-08,0.10654806,-0.13496825,-0.0076975678,-0.0057909336,-0.037184689,0,0
0.0620074,-0.158574,-0.0583545,0.000118856,0.000166013,0.000417918,-0.0011505,-0.1402983,-0.0019921,0.000690962,7.86639e-05,0.000144102,0.0038449177,0.025145713,0.0034052477,1.4126749e-08,2.7560316e-08,1.7465545e-07,1.3236503e-06,0.019683613,3.9684624e-06,4.7742849e-07,6.1880092e-09,2.0765386e-08,-0.05502091,0.039624697,0.11761752,0.0071263962,-0.016285437,0,0
0.0571317,0.0400429,-0.0560582,-0.000887236,-0.000339207,0.000424742,-0.0048757,0.1986169,0.0022963,-0.001006092,-0.00050522,6.824e-06,0.0032640311,0.0016034338,0.0031425218,7.8718772e-07,1.1506139e-07,1.8040577e-07,2.377245e-05,0.039448673,5.2729937e-06,1.0122211e-06,2.5524725e-07,4.6566976e-11,-0.10878349,-0.086750915,-0.060299171,-0.090158993,0.094308304,0,0
0.0460635,-0.115232,-0.0558369,0.000377161,8.73491e-05,0.000283355,-0.0110682,-0.1552749,0.0002213,0.001264397,0.0004265561,-0.000141387,0.002121846,0.013278414,0.0031177594,1.4225042e-07,7.6298653e-09,8.0290056e-08,0.00012250505,0.024110295,4.897369e-08,1.5986998e-06,1.8195011e-07,1.9990284e-08,0.039618307,0.12931036,0.080501176,0.073907618,-0.05698567,0,0
0.0460713,-0.080768,-0.0799144,-5.51858e-05,8.73491e-05,0.000399374,7.8e-06,0.034464,-0.0240775,-0.0004323468,0,0.000116019,0.0021225647,0.0065234698,0.0063863113,3.0454725e-09,7.6298653e-09,1.5949959e-07,6.084e-11,0.0011877673,0.00057972601,1.8692376e-07,0,1.3460408e-08,-0.093902356,0.018053393,0.0061753983,-0.15878076,0.031309974,0,0
0.0460656,0.0320914,-0.0802566,0.00025669,-0.000355149,0,-5.7e-06,0.1128594,-0.0003422,0.0003118758,-0.0004424981,-0.000399374,0.0021220395,0.001029858,0.0064411218,6.5889756e-08,1.2613081e-07,0,3.249e-11,0.012737244,1.1710084e-07,9.7266515e-08,1.9580457e-07,1.5949959e-07,0.01005706,-0.018137949,-0.10818958,0.027045473,-0.019890007,0,0
0.0623986,-0.14725,-0.0954906,0.000478571,8.73491e-05,0.000404825,0.016333,-0.1793414,-0.015234,0.000221881,0.0004424981,0.000404825,0.0038935853,0.021682562,0.0091184547,2.290302e-07,7.6298653e-09,1.6388328e-07,0.00026676689,0.032163338,0.00023207476,4.9231178e-08,1.9580457e-07,1.6388328e-07,-0.0061815236,0.15850556,0.036966012,0.062539711,0.036659398,0,0
0.0558908,0.0483523,-0.118267,-0.000379066,-0.0003476,0.000361769,-0.0065078,0.1956023,-0.0227764,-0.000857637,-0.0004349491,-4.3056e-05,0.0031237815,0.0023379449,0.013987083,1.4369103e-07,1.2082576e-07,1.3087681e-07,4.2351461e-05,0.03826026,0.0005187644,7.3554122e-07,1.8918072e-07,1.8538191e-09,-0.075261702,-0.0046251055,-0.02155581,0.058189605,0.0098665088,0,0
0.0622676,-0.150963,-0.118999,0.000293546,8.73491e-05,0.000366578,0.0063768,-0.1993153,-0.000732,0.000672612,0.0004349491,4.809e-06,0.003877254,0.022789827,0.014160762,8.6169254e-08,7.6298653e-09,1.3437943e-07,4.0663578e-05,0.039726589,5.35824e-07,4.524069e-07,1.8918072e-07,2.3126481e-11,0.17371581,-0.064290134,0.064603927,0.081269082,-0.10349536,0,0
0.0674781,-0.0914513,-0.148942,-1.78177e-06,-0.000392342,0.000459603,0.0052105,0.0595117,-0.029943,-0.00029532777,-0.0004796911,9.3025e-05,0.004553294,0.0083633403,0.022183719,3.1747043e-12,1.5393224e-07,2.1123492e-07,2.714931e-05,0.0035416424,0.00089658325,8.7218492e-08,2.3010355e-07,8.6536506e-09,0.11884697,-0.10082854,0.035439946,-0.0050347581,0.073017877,0,0
0.063443,0.0204706,-0.129183,0.000242282,-0.000302338,0.0004638,-0.0040351,0.1119219,0.019759,0.00024406377,9.0004e-05,4.197e-06,0.0040250142,0.00041904546,0.016688247,5.8700568e-08,9.1408266e-08,2.1511044e-07,1.6282032e-05,0.012526512,0.00039041808,5.9567124e-08,8.10072e-09,1.7614809e-11,-0.051634698,-0.10560039,0.019400786,0.087471778,-0.12912731,0,0
0.0758131,-0.146473,-0.128047,0.000434476,-0.000566842,0.000613551,0.0123701,-0.1669436,0.001136,0.000192194,-0.000264504,0.000149751,0.0057476261,0.02145434,0.016396034,1.8876939e-07,3.2130985e-07,3.7644483e-07,0.00015301937,0.027870166,1.290496e-06,3.6938534e-08,6.9962366e-08,2.2425362e-08,-0.043481355,0.016371716,-0.0068237005,-0.17523994,0.061451959,0,0
0.0669011,0.0426653,-0.110394,0.000211638,-0.000562445,0.000536395,-0.008912,0.1891383,0.017653,-0.000222838,4.397e-06,-7.7156e-05,0.0044757572,0.0018203278,0.012186835,4.4790643e-08,3.1634438e-07,2.877196e-07,7.9423744e-05,0.035773297,0.00031162841,4.9656774e-08,1.9333609e-11,5.9530483e-09,-0.071801916,0.0019377923,-0.10113101,0.092838659,0.077658633,0,0
0.0725199,-0.19649,-0.110247,0.000643857,-0.000483535,0.000485729,0.0056188,-0.2391553,0.000147,0.000432219,7.891e-05,-5.0666e-05,0.0052591359,0.03860832,0.012154401,4.1455184e-07,2.338061e-07,2.3593266e-07,3.1570913e-05,0.057195258,2.1609e-08,1.8681326e-07,6.2267881e-09,2.5670436e-09,0.058812083,0.097767599,0.011350489,-0.12812719,-0.040255264,0,0
0.0636651,-0.00513428,-0.126752,9.2376e-05,-0.000115159,0.000480278,-0.0088548,0.19135572,-0.016505,-0.000551481,0.000368376,-5.451e-06,0.004053245,2.6360831e-05,0.01606607,8.5333254e-09,1.3261595e-08,2.3066696e-07,7.8407483e-05,0.036617012,0.00027241503,3.0413129e-07,1.3570088e-07,2.9713401e-11,-0.041942461,0.01080003,0.026002523,0.11744842,0.019528846,0,0
0.070132,-0.0681814,-0.126717,0.000878402,-0.000424304,0.000544359,0.0064669,-0.06304712,3.5e-05,0.000786026,-0.000309145,6.4081e-05,0.0049184974,0.0046487033,0.016057198,7.7159007e-07,1.8003388e-07,2.9632672e-07,4.1820796e-05,0.0039749393,1.225e-09,6.1783687e-07,9.5570631e-08,4.1063746e-09,0.14148088,-0.083668125,-0.07219978,-0.027579962,-0.11157968,0,0
0.0798567,-0.127462,-0.144507,0.000655986,-0.000463195,0.00059282,0.0097247,-0.0592806,-0.01779,-0.000222416,-3.8891e-05,4.8461e-05,0.0063770925,0.016246561,0.020882273,4.3031763e-07,2.1454961e-07,3.5143555e-07,9.456979e-05,0.0035141895,0.0003164841,4.9468877e-08,1.5125099e-09,2.3484685e-09,-0.032311088,-0.01529076,0.117405,0.041456756,-0.044775596,0,0
0.0760018,0.0337495,-0.135625,0.000208958,-0.000470929,0.000606138,-0.0038549,0.1612115,0.008882,-0.000447028,-7.734e-06,1.3318e-05,0.0057762736,0.0011390288,0.018394141,4.3663446e-08,2.2177412e-07,3.6740328e-07,1.4860254e-05,0.025989148,7.8889924e-05,1.9983403e-07,5.9814756e-11,1.7736912e-10,-0.0004310397,-0.081722664,-0.10189202,-0.043210723,0.088344768,0,0
0.0798403,-0.183045,-0.110518,0.0014516,-0.000360169,0.000591443,0.0038385,-0.2167945,0.025107,0.001242642,0.00011076,-1.4695e-05,0.0063744735,0.033505472,0.012214228,2.1071426e-06,1.2972171e-07,3.4980482e-07,1.4734082e-05,0.046999855,0.00063036145,1.5441591e-06,1.2267778e-08,2.1594303e-10,-0.03457659,0.12897893,0.0094027109,0.035061769,-0.12872257,0,0
0.0674467,-0.00334158,-0.10161,0.000140293,-0.000613274,0.000547428,-0.0123936,0.17970342,0.008908,-0.001311307,-0.000253105,-4.4015e-05,0.0045490573,1.1166157e-05,0.010324592,1.9682126e-08,3.76105e-07,2.9967742e-07,0.00015360132,0.032293319,7.9352464e-05,1.719526e-06,6.4062141e-08,1.9373202e-09,-0.13410717,0.0058755453,-0.13997884,-0.06675777,0.013289789,0,0
0.0758565,-0.066561,-0.0943887,0.000532662,-0.000360169,0.000557296,0.0084098,-0.06321942,0.0072213,0.000392369,0.000253105,9.868e-06,0.0057542086,0.0044303667,0.0089092267,2.8372881e-07,1.2972171e-07,3.1057883e-07,7.0724736e-05,0.0039966951,5.2147174e-05,1.5395343e-07,6.4062141e-08,9.7377424e-11,0.11711299,0.063250185,-0.18785464,0.072082251,-0.069254686,0,0
0.0757596,-0.132981,-0.137629,0.000881316,-0.000360169,0.000495445,-9.69e-05,-0.06642,-0.0432403,0.000348654,0,-6.1851e-05,0.005739517,0.017683946,0.018941742,7.7671789e-07,1.2972171e-07,2.4546575e-07,9.38961e-09,0.0044116164,0.0018697235,1.2155961e-07,0,3.8255462e-09,-0.040709972,0.088255012,-0.050577942,0.076532153,-0.098104128,0,0
0.0758074,0.0659641,-0.157644,0.00167185,-0.00094054,0.000565728,4.78e-05,0.1989451,-0.020015,0.000790534,-0.000580371,7.0283e-05,0.0057467619,0.0043512625,0.024851631,2.7950824e-06,8.8461549e-07,3.2004817e-07,2.28484e-09,0.039579153,0.00040060023,6.2494401e-07,3.368305e-07,4.9397001e-09,0.025702615,-0.12129451,-0.2208663,0.063936791,-0.0030353613,0,0
0.0976467,-0.138957,-0.234581,0.00162691,-0.00129778,0.000866774,0.0218393,-0.2049211,-0.076937,-4.494e-05,-0.00035724,0.000301046,0.009534878,0.019309048,0.055028246,2.6468361e-06,1.6842329e-06,7.5129717e-07,0.00047695502,0.041992657,0.005919302,2.0196036e-09,1.2762042e-07,9.0628694e-08,-0.012703471,0.056166835,0.023019675,0.13288877,-0.076610674,0,0
0.0953467,-0.156511,-0.325682,0.00324236,-0.0016227,0.000895754,-0.0023,-0.017554,-0.091101,0.00161545,-0.00032492,2.898e-05,0.0090909932,0.024495693,0.10606877,1.0512898e-05,2.6331553e-06,8.0237523e-07,5.29e-06,0.00030814292,0.0082993922,2.6096787e-06,1.0557301e-07,8.398404e-10,-0.06037137,-0.054296651,0.066369279,-0.12868448,-0.016918616,0,0
0.0955151,-0.161559,-0.327874,0.00331886,-0.00191136,0.0012916,0.0001684,-0.005048,-0.002192,7.65e-05,-0.00028866,0.000395846,0.0091231343,0.02610131,0.10750136,1.1014832e-05,3.653297e-06,1.6682306e-06,2.835856e-08,2.5482304e-05,4.804864e-06,5.85225e-09,8.3324596e-08,1.5669406e-07,0.027239529,-0.091109237,0.046598618,-0.10504205,0.039947704,0,0
0.0987376,-0.0341275,-0.327839,0.00286303,-0.0018312,0.0012916,0.0032225,0.1274315,3.5e-05,-0.00045583,8.016e-05,0,0.0097491137,0.0011646863,0.10747841,8.1969408e-06,3.3532934e-06,1.6682306e-06,1.0384506e-05,0.016238787,1.225e-09,2.0778099e-07,6.4256256e-09,0,0.070699462,-0.010520508,0.044153369,0.11990563,0.13278091,0,0
0.0962705,-0.216019,-0.35426,0.00317671,-0.00182031,0.0012916,-0.0024671,-0.1818915,-0.026421,0.00031368,1.089e-05,0,0.0092680092,0.046664208,0.12550015,1.0091486e-05,3.3135285e-06,1.6682306e-06,6.0865824e-06,0.033084518,0.00069806924,9.8395142e-08,1.185921e-10,0,-0.011974449,0.0073387927,0.16767126,0.048190152,-0.082407602,0,0
0.0940664,0.0197061,-0.298184,0.00227045,-0.00215108,0.0012916,-0.0022041,0.2357251,0.056076,-0.00090626,-0.00033077,0,0.0088484876,0.00038833038,0.088913698,5.1549432e-06,4.6271452e-06,1.6682306e-06,4.8580568e-06,0.055566323,0.0031445178,8.2130719e-07,1.0940879e-07,0,-0.1167249,-0.065734468,-0.080055543,0.041030078,-0.034397462,0,0
0.0926864,-0.238155,-0.297654,0.00352763,-0.00195588,0.0012916,-0.00138,-0.2578611,0.00053,0.00125718,0.0001952,0,0.0085907687,0.056717804,0.088597904,1.2444173e-05,3.8254666e-06,1.6682306e-06,1.9044e-06,0.066492347,2.809e-07,1.5805016e-06,3.810304e-08,0,0.071407998,0.20270722,0.036536392,-0.052586489,0.015449243,0,0
0.0891682,-0.0503566,-0.349631,0.00239377,-0.00215108,0.0012916,-0.0035182,0.1877984,-0.051977,-0.00113386,-0.0001952,0,0.0079509679,0.0025357872,0.12224184,5.7301348e-06,4.6271452e-06,1.6682306e-06,1.2377731e-05,0.035268239,0.0027016085,1.2856385e-06,3.810304e-08,0,0.027774566,-0.073689037,-0.025762768,-0.092936205,0.046140212,0,0
0.0923285,-0.157709,-0.33556,0.00327571,-0.00224872,0.0012916,0.0031603,-0.1073524,0.014071,0.00088194,-9.764e-05,0,0.0085245519,0.024872129,0.11260051,1.0730276e-05,5.0567416e-06,1.6682306e-06,9.9874961e-06,0.011524538,0.00019799304,7.7781816e-07,9.5335696e-09,0,0.13703278,-0.057319054,-0.0019704456,0.015434148,-0.038994536,0,0
0.10115,-0.157863,-0.380045,0.00370913,-0.00263357,0.0012916,0.0088215,-0.000154,-0.044485,0.00043342,-0.00038485,0,0.010231323,0.024920727,0.1444342,1.3757645e-05,6.9356909e-06,1.6682306e-06,7.7818862e-05,2.3716e-08,0.0019789152,1.878529e-07,1.4810952e-07,0,-0.011010585,0.0072880438,0.067950669,0.05540712,0.04115887,0,0
0.0912782,-0.0880774,-0.359027,0.00321968,-0.00223867,0.0012916,-0.0098718,0.0697856,0.021018,-0.00048945,0.0003949,0,0.0083317098,0.0077576284,0.12890039,1.0366339e-05,5.0116434e-06,1.6682306e-06,9.7452435e-05,0.00487003,0.00044175632,2.395613e-07,1.5594601e-07,0,-0.011372361,-0.010968467,0.0009683727,0.021326002,-0.030585102,0,0
0.0992794,-0.175964,-0.379177,0.00326835,-0.00263357,0.00146818,0.0080012,-0.0878866,-0.02015,4.867e-05,-0.0003949,0.00017658,0.0098563993,0.030963329,0.1437752,1.0682112e-05,6.9356909e-06,2.1555525e-06,6.4019201e-05,0.0077240545,0.0004060225,2.3687689e-09,1.5594601e-07,3.1180496e-08,0.048999749,-0.021844514,0.027317017,-0.12954399,0.05101057,0,0
0.102699,-0.0507118,-0.353255,0.00314073,-0.0023327,0.0012916,0.0034196,0.1252522,0.025922,-0.00012762,0.00030087,-0.00017658,0.010547085,0.0025716867,0.1247891,9.8641849e-06,5.4414893e-06,1.6682306e-06,1.1693664e-05,0.015688114,0.00067195008,1.6286864e-08,9.0522757e-08,3.1180496e-08,0.095509312,-0.092498072,0.026685307,0.088249632,0.044627033,0,0
0.104505,-0.195326,-0.369374,0.00347892,-0.00263357,0.00155371,0.001806,-0.1446142,-0.016119,0.00033819,-0.00030087,0.00026211,0.010921295,0.038152246,0.13643715,1.2102884e-05,6.9356909e-06,2.4140148e-06,3.261636e-06,0.020913267,0.00025982216,1.1437248e-07,9.0522757e-08,6.8701652e-08,-0.05002017,-0.024681401,0.11303813,-0.067776731,-0.073917528,0,0
0.124424,-0.00747874,-0.367419,0.0031204,-0.00276073,0.00156864,0.019919,0.18784726,0.001955,-0.00035852,-0.00012716,1.493e-05,0.015481332,5.5931552e-05,0.13499672,9.7368962e-06,7.6216301e-06,2.4606314e-06,0.00039676656,0.035286593,3.822025e-06,1.2853659e-07,1.6169666e-08,2.229049e-10,-0.03931305,-0.10078785,-0.11985556,-0.082141903,0.09116998,0,0
0.116345,-0.265051,-0.36909,0.0037715,-0.00263953,0.00159532,-0.008079,-0.25757226,-0.001671,0.0006511,0.0001212,2.668e-05,0.013536159,0.070252033,0.13622743,1.4224212e-05,6.9671186e-06,2.5450459e-06,6.5270241e-05,0.066343469,2.792241e-06,4.2393121e-07,1.468944e-08,7.118224e-10,0.04087955,0.20396871,0.031226349,-0.0069507142,-0.062750661,0,0
0.10445,-0.0736503,-0.389019,0.00301638,-0.00295655,0.0012916,-0.011895,0.1914007,-0.019929,-0.00075512,-0.00031702,-0.00030372,0.010909802,0.0054243667,0.15133578,9.0985483e-06,8.7411879e-06,1.6682306e-06,0.00014149103,0.036634228,0.00039716504,5.7020621e-07,1.0050168e-07,9.2245838e-08,-0.10839656,0.087076997,-0.0083448057,0.0007068211,0.017640694,0,0
0.105764,-0.132985,-0.361587,0.00342015,-0.00279302,0.0012916,0.001314,-0.0593347,0.027432,0.00040377,0.00016353,0,0.011186024,0.01768501,0.13074516,1.1697426e-05,7.8009607e-06,1.6682306e-06,1.726596e-06,0.0035206066,0.00075251462,1.6303021e-07,2.6742061e-08,0,0.070710742,0.047502844,-0.11526937,-0.10752802,-0.13602674,0,0
0.100297,-0.174629,-0.418723,0.00415278,-0.00270998,0.0012916,-0.005467,-0.041644,-0.057136,0.00073263,8.304e-05,0,0.010059488,0.030495288,0.17532895,1.7245582e-05,7.3439916e-06,1.6682306e-06,2.9888089e-05,0.0017342227,0.0032645225,5.3674672e-07,6.8956416e-09,0,0.049604282,0.1237049,-0.038861156,0.093952436,0.12851871,0,0
0.111017,-0.0276267,-0.378548,0.00288067,-0.00293704,0.00147693,0.01072,0.1470023,0.040175,-0.00127211,-0.00022706,0.00018533,0.012324774,0.00076323455,0.14329859,8.2982596e-06,8.626204e-06,2.1813222e-06,0.0001149184,0.021609676,0.0016140306,1.6182639e-06,5.1556244e-08,3.4347209e-08,-0.030925137,0.01803269,-0.14370177,0.10671056,-0.084318982,0,0
0.124058,-0.221313,-0.368543,0.00335209,-0.00276366,0.00172881,0.013041,-0.1936863,0.010005,0.00047142,0.00017338,0.00025188,0.015390387,0.048979444,0.13582394,1.1236507e-05,7.6378166e-06,2.988784e-06,0.00017006768,0.037514383,0.00010010002,2.2223682e-07,3.0060624e-08,6.3443534e-08,0.043489037,0.063219619,-0.046809883,-0.18722737,-0.063520095,0,0
0.11521,-0.0433948,-0.41452,0.00314279,-0.00260773,0.0016678,-0.008848,0.1779182,-0.045977,-0.0002093,0.00015593,-6.101e-05,0.013273344,0.0018831087,0.17182683,9.877129e-06,6.8002558e-06,2.7815568e-06,7.8287104e-05,0.031654886,0.0021138845,4.380649e-08,2.4314165e-08,3.7222201e-09,0.040944107,0.026574753,-0.13665155,0.1216089,0.082431337,0,0
0.114525,-0.162349,-0.402272,0.00411402,-0.00282558,0.00165653,-0.000685,-0.1189542,0.012248,0.00097123,-0.00021785,-1.127e-05,0.013115976,0.026357198,0.16182276,1.6925161e-05,7.9839023e-06,2.7440916e-06,4.69225e-07,0.014150102,0.0001500135,9.4328771e-07,4.7458622e-08,1.270129e-10,0.032569235,0.055233044,-0.039788195,0.0033050308,-0.16686784,0,0
0.112194,-0.122026,-0.414323,0.00338704,-0.00326471,0.00164615,-0.002331,0.040323,-0.012051,-0.00072698,-0.00043913,-1.038e-05,0.012587494,0.014890345,0.17166355,1.147204e-05,1.0658331e-05,2.7098098e-06,5.433561e-06,0.0016259443,0.0001452266,5.2849992e-07,1.9283516e-07,1.077444e-10,-0.10872202,0.062565754,-0.095995914,-0.040754574,0.0050061576,0,0
0.108856,-0.0779207,-0.645852,0.00498504,-0.00356949,0.00162469,-0.003338,0.0441053,-0.231529,0.001598,-0.00030478,-2.146e-05,0.011849629,0.0060716355,0.41712481,2.4850624e-05,1.2741259e-05,2.6396176e-06,1.1142244e-05,0.0019452775,0.053605678,2.553604e-06,9.2890848e-08,4.605316e-10,0.22465238,-0.17559715,-0.00762332,0.11360556,0.11433447,0,0
0.0998439,-0.330175,-0.668659,0.00916324,-0.00383088,0.0012916,-0.0090121,-0.2522543,-0.022807,0.0041782,-0.00026139,-0.00033309,0.0099688044,0.10901553,0.44710486,8.3964967e-05,1.4675642e-05,1.6682306e-06,8.1217946e-05,0.063632232,0.00052015925,1.7457355e-05,6.8324732e-08,1.1094895e-07,0.099825145,-0.094456643,0.23637461,-0.05898991,0.10421447,0,0
0.111525,-0.0769101,-0.625441,0.00810538,-0.00387875,0.00139767,0.0116811,0.2532649,0.043218,-0.00105786,-4.787e-05,0.00010607,0.012437826,0.0059151635,0.39117644,6.5697185e-05,1.5044702e-05,1.9534814e-06,0.0001364481,0.06414311,0.0018677955,1.1190678e-06,2.2915369e-09,1.1250845e-08,-0.0309721,-0.18230912,0.12435949,0.10377999,0.045757589,0,0
0.129555,-0.243035,-0.599923,0.00748373,-0.00377017,0.00157353,0.01803,-0.1661249,0.025518,-0.00062165,0.00010858,0.00017586,0.016784498,0.059066011,0.35990761,5.6006215e-05,1.4214182e-05,2.4759967e-06,0.0003250809,0.027597482,0.00065116832,3.8644872e-07,1.1789616e-08,3.092674e-08,-0.12458413,0.0050095325,0.1676515,-0.093103573,-0.017264933,0,0
0.146443,-0.0170837,-0.544968,0.00642047,-0.00411904,0.00177671,0.016888,0.2259513,0.054955,-0.00106326,-0.00034887,0.00020318,0.021445552,0.00029185281,0.29699012,4.1222435e-05,1.6966491e-05,3.1566984e-06,0.00028520454,0.05105399,0.003020052,1.1305218e-06,1.2171028e-07,4.1282112e-08,-0.10928005,-0.0088867892,-0.14756288,-0.1077665,0.079166668,0,0
0.146829,-0.294375,-0.556668,0.00790569,-0.00381771,0.00170842,0.000386,-0.2772913,-0.0117,0.00148522,0.00030133,-6.829e-05,0.021558755,0.086656641,0.30987926,6.2499934e-05,1.457491e-05,2.9186989e-06,1.48996e-07,0.076890465,0.00013689,2.2058784e-06,9.0799769e-08,4.6635241e-09,0.070328998,0.22341973,-0.0005837318,-0.027382393,0.0058303584,0,0
0.146663,-0.124912,-0.599852,0.0071834,-0.00386013,0.00180989,-0.000166,0.169463,-0.043184,-0.00072229,-4.242e-05,0.00010147,0.021510036,0.015603008,0.35982242,5.1601236e-05,1.4900604e-05,3.2757018e-06,2.7556e-08,0.028717708,0.0018648579,5.2170284e-07,1.7994564e-09,1.0296161e-08,-0.083389988,0.102462,0.0011890907,0.065330483,0.063388877,0,0
0.146833,-0.165174,-0.588576,0.00703831,-0.00374335,0.00171485,0.00017,-0.040262,0.011276,-0.00014509,0.00011678,-9.504e-05,0.02155993,0.02728245,0.34642171,4.9537808e-05,1.4012669e-05,2.9407105e-06,2.89e-08,0.0016210286,0.00012714818,2.1051108e-08,1.3637568e-08,9.0326016e-09,0.12951673,-0.049178197,-0.044571008,-0.045496809,-0.078607392,0,0
