global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
773.486903333074	3.5527330639503134	598281.9896277882	12.62191222368578	1109.342884829494	21.54441796596348	464.1619454921298	1230641.6361218242	771.0714313175282	1.4264853810200293	2.0348605422638584	594551.1521940617	820.4071469513997	738.1552104878704	1.46405	44.033562	0.46230845	0.292423	-0.13404381	-0.0697146132	0.0402381755	-0.1531359652	0.0771303341	0.1421118733	0.0286427391	0.1531173665	0.0162704893	-0.09968980849999999	0.010673834699999999	-0.0797214943	-0.117031465	-0.0497045403	-0.0233374275	0.0270364179	-0.0973161225	0.0033834036	0.0757419924	-0.09144519890000001	-0.0277760366	-0.0441386896	-0.09095077439999999	0.0787638548	0.0368747277	0.0098283301	-0.0046951289000000005	-0.1175041638	-0.0289919988	0.0156412158	0.0562820896	0.0664548251	-0.019473988600000002	0.0058402048	-0.0803539085	0.0656079527	-0.0810154303	0.055597342699999996	0.0470366208	0.0191758016	0.1486186717	-0.0197375708	0.033762552599999995	0.0336084622	-0.1293631492	-0.0801362946	0.0173969832	-0.0246172507	-0.0262235417	-0.1372935337	-0.0282620929	0.0199008715	0.0825246784	0.0542836379	0.0609382685	0.07812153549999999	0.1725723975	-0.0240563371	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.11035899999999997	-0.0034400000000000125	0.012179108880999996	1.1833600000000086e-05	0.409267	0.19609200000000002	0.167499477289	0.038452072464	-0.020621	0.188715	0.035613351225000006	0.000425225641	0.00755708	-0.001165089999999998	5.71094581264e-05	1.3574347080999952e-06	-0.0007564510000000001	0.00031613899999999984	5.722181154010002e-07	9.994386732099995e-08	-0.00110915	0.0	0.0	1.2302137224999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1766164553322	-5.31028687774176	590095.3140687626	28.199146723916332	1085.9593523427673	-23.383532486726835	546.7895915578093	1179307.7149407226	770.2664617394553	-0.804969578072928	0.6479760216229078	593310.4220806197	821.0606426249145	681.1730414389034	1.6737220000000002	50.339767	0.56791735	0.362605	0.1693980024	0.0413089907	-0.0237278763	0.0634333616	-0.1003078853	0.0308977866	-0.0365108514	-0.058424144500000004	-0.124564445	-0.0807146828	-0.070614926	-0.0656081684	0.055834515300000005	0.0898712992	-0.0642980401	0.031552158399999995	-0.0891607313	-0.043543711299999996	0.0407351904	0.08574065869999999	-0.0884434956	0.0156203269	-0.1077176691	0.0168600077	0.06741203059999999	0.032656274900000004	0.1447328408	-0.07764675530000001	0.1385264093	0.0409333214	-0.042097244000000006	-0.0961579133	-0.0428367194	0.0316742639	-0.0640081321	0.0585367358	-0.0673161979	-0.1249786489	0.1640864611	-0.069435236	-0.079981781	0.1430762879	-0.0363126248	-0.0614492054	-0.030460499300000006	0.0682223991	0.0847248475	-0.0164073466	-0.1265055033	-0.0530612018	0.0243941791	-0.0035119939	-0.1008028703	0.0636227559	0.1284182818	-0.0594809559	-0.0730508659	0.11519615119999999	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.136925	0.02656600000000001	0.018748455625	0.0007057523560000003	0.08772410000000001	-0.3215429	0.0076955177208100035	0.10338983654040998	-0.120752	-0.100131	0.010026217161	0.014581045504	0.00949903	0.0019419500000000004	9.02315709409e-05	3.7711698025000014e-06	-0.00119839	-0.0004419389999999998	1.4361385920999996e-06	1.9531007972099983e-07	-0.00111881	-9.660000000000094e-06	9.33156000000018e-11	1.2517358161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.3934123929938	6.216795937661573	599685.1571576654	38.64855173052543	1100.685083098279	14.725730755511675	216.84714628382252	1211507.6521550652	769.5181156468602	-0.7483460925950567	0.5600218743022891	592158.1303086946	821.8570916714743	757.0078569109563	1.6948919999999998	50.97649000000001	0.42781835	0.306441	-0.1413718044	0.0895005449	-0.0292323548	-0.0295105095	0.11655065070000001	0.0310391229	0.1399662605	-0.0042505302	0.126040981	-0.051309720700000006	-0.058435247	-0.0068811506	0.017519575	-0.0629587549	0.0549001842	-0.0178032775	0.0403202217	-0.0896478514	-0.09648490960000004	-0.1337132545	-0.316438322	0.12489858960000001	0.0072968721	0.016131989	0.0318165507	0.050413177999999996	-0.0347491732	0.0404279872	0.0039574416	-0.0353705935	-0.1461438147	0.1096869298	0.06973452349999999	-0.05136977400000002	0.0853726421	0.0405166363	0.0579325096	0.0193377131	0.0906914128	0.07052936230000001	0.011939214699999999	-0.14235622	-0.0082926903	0.05986237	-0.111055591	-0.0455856961	0.0080051376	0.0395570332	-0.0715985536	0.07780608230000001	0.039108941800000005	-0.07285161820000001	0.010723554599999999	-0.0494505104	-0.0004363245	-0.134472483	0.1733714481	0.1871597348	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.14561300000000002	0.008688000000000029	0.02120314576900001	7.54813440000005e-05	0.385967	0.29824290000000003	0.148970525089	0.08894882740040999	-0.191158	-0.070406	0.004957004835999999	0.036541380964	0.00897419	-0.0005248400000000004	8.05360861561e-05	2.7545702560000036e-07	-0.0007564510000000001	0.0004419389999999998	5.722181154010002e-07	1.9531007972099983e-07	-0.00107596	4.285000000000009e-05	1.8361225000000079e-09	1.1576899216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.1227611493523	-5.27065124364151	591549.8217180036	27.77976453209979	1089.8381959908356	-10.846887107443306	117.65495992161985	1187747.293440559	769.5753709146028	0.05725526774256196	0.0032781656842724555	592246.2515183485	817.7214200110286	710.8464539234346	1.474185	44.338398	0.37577955	0.201067	0.042133413700000004	-0.0774311028	-0.023996528	-0.0659370745	-0.0937863096	-0.013171004699999999	-0.062392262300000015	0.06750320950000001	-0.11887409759999999	-0.0248682708	-0.0033804907	-0.0333471393	-0.0598518933	0.032883001	0.0436667654	0.10921890320000001	-0.0463045804	-0.07859781219999999	0.0295178267	0.1424464817	0.0927819317	-0.044343424299999996	0.0125203451	0.0166279922	0.050177920099999995	0.038682898199999996	-0.0903827601	-0.0477176107	-0.044316206399999995	-0.1024654707	0.0382432275	-0.019350010600000002	0.0375429544	-0.1317895889	0.0045304038	0.0335173042	-0.051649140999999996	-0.0238663723	0.1602108668	-0.1961269322	0.057007576799999994	0.1292133566	-0.036405626499999996	-0.09866914859999999	0.024175860499999997	0.0064328497999999994	0.061376596900000004	0.0761822128	-0.0591636729	-0.0410592677	0.1018970916	-0.040261055	0.0779445203	-0.0717044555	-0.0100073756	0.0332872941	-0.0749900042	0.023236122799999998	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.13366800000000004	-0.011944999999999985	0.01786713422400001	0.00014268302499999958	0.225266	-0.160701	0.050744770756	0.025824811401000004	-0.0652219	0.12593610000000002	0.01585990128321	0.00425389623961	0.010001800000000002	0.0010276100000000015	0.00010003600324000004	1.0559823121000036e-06	-0.0011054	-0.00034894900000000004	1.2219091600000003e-06	1.21765404601e-07	-0.00090857	0.0001673899999999999	2.8019412099999965e-08	8.254994449000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.4841301055372	2.361368956184947	595187.7630046975	5.576063347233987	1096.643847670686	6.805651679850371	46.31689478745018	1202627.7286339668	769.0985332502838	-0.47683766431896396	0.22737415811316503	591512.553847738	821.6518733132184	732.4513618926811	1.279413	38.480316	0.16783309999999993	0.120523	-0.0380247134	0.11604109160000001	-0.047331815	0.0016995519	0.0895484042	-0.028547945499999998	0.049783290599999995	-0.0010930231	0.09734611929999999	0.0022125799	0.0015573222	-0.0749699802	-0.0125205856	-0.0254862259	-0.0156054403	-0.14090951710000002	0.0443086302	0.0135899604	-0.129600998	-0.022148007	-0.0599246138	0.09365829699999999	0.0349820724	-0.1492205016	0.0715270288	0.052680753	0.0135364426	0.0111221609	0.025265356800000003	0.013291681000000001	-0.10506113460000001	0.0674748797	0.116091865	0.1291034341	0.0015796948999999998	0.0343325435	-0.0800637409	-0.02365739	-0.1891388265	-0.0982615261	0.0035366592	-0.104310501	0.0362334168	0.1298533418	-0.0767167336	-0.030326466099999998	0.0124637632	0.12604358710000002	0.0164254696	0.1227178715	-0.0072854309	0.006197193199999999	0.08402665349999999	-0.0342708542	0.0337607196	-0.0358038146	0.0855257957	0.0298044276	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.137097	0.0034289999999999603	0.018795587409	1.1758040999999726e-05	0.238803	0.01353700000000002	0.05702687280900001	0.00018325036900000057	-0.19066	-0.1254381	0.01573471693161	0.036351235600000004	0.00957435	-0.00042745000000000115	9.16681779225e-05	1.8271350250000093e-07	-0.0011865300000000005	-8.113000000000044e-05	1.4078534409000013e-06	6.582076900000071e-09	-0.00090857	0.0	0.0	8.254994449000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.9983585135585	-1.4857715919787324	592897.4721135746	2.207517223531017	1096.8566140430426	0.2127663723565547	0.045269529205768086	1203094.431769968	769.5988258311818	0.5002925808979626	0.2502926665015444	592282.3527207336	817.6038465951234	721.3339692535083	1.214437	36.526077	0.45744625	0.288609	-0.015785996	-0.0383538349	0.0723590864	-0.1364957928	-0.013572019199999999	-0.0265500584	-0.0755509763	0.1606269484	-0.0663339074	0.015599126100000001	0.08393302109999999	0.011687393700000001	0.0187624668	0.0018178505	0.0791717324	0.0652614971	-0.0069203364	-0.0595443744	0.05124308650000002	0.0893906987	-0.0193565032	-0.0048231386	0.0872325675	-0.059860788099999986	-0.0196878806	0.1263628124	-0.0086952519	-0.17652306339999999	-0.0591163144	-0.0404848773	0.114846318	0.0693975453	-0.0159493276	0.0031335901	-0.0334531161	-0.0032949409999999996	-0.1223502513	0.0915671307	-0.011002828999999999	0.0595686956	0.1465328458	0.066122707	-0.0556287897	-0.0817036796	0.0719872434	0.0320767609	0.0792374203	0.066979836	0.0236354194	-0.035218632400000005	0.0359276283	0.052204542300000004	0.1471434402	-0.11436963550000001	0.0465527263	0.034116312999999995	-0.0359934529	0.050876657199999994	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.127197	-0.009899999999999992	0.016179076809	9.800999999999984e-05	0.41194	0.17313699999999996	0.1696945636	0.029976420768999982	0.0295008	0.22016079999999996	0.04847077785664	0.0008702972006399999	0.00906731	-0.0005070400000000003	8.22161106361e-05	2.570895616000003e-07	-0.0007564510000000001	0.00043007900000000037	5.722181154010002e-07	1.849679462410004e-07	-0.00105642	-0.00014784999999999993	2.185962249999998e-08	1.1160232164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7713413760214	-1.2270171375371322	591009.3753210872	1.505571055809817	1100.5973694432162	3.740755400173612	13.993250963928036	1211314.5696253274	768.8340533997032	-0.7647724314786046	0.5848768719496971	591105.8016670176	823.0701313096954	718.0972370082518	1.212158	36.457516	0.6057317499999999	0.375061	0.0206890478	0.06338612730000001	-0.0821074379	0.08463738300000001	0.12155586089999999	0.0726261735	-0.0897322655	-0.0562642838	-0.0068339106000000005	0.0206304784	-0.0621362018	0.0467685904	-0.0703750654	-0.0560295813	-0.1133466291	-0.0315851923	0.0074305548	-0.0022955189	0.1924684305	0.0631137646	0.002798466	0.1121020397	0.082770891	-0.0064256873999999995	-0.032013579900000005	-0.0440482721	-0.0006037566	0.0134201371	-0.081365486	-0.008274311	0.0287489844	-0.07163825730000001	0.0231778175	0.0625152695	0.07725517400000001	-0.1012642975	-0.0497176287	-0.0007932728	0.0700733081	0.04467988639999999	-0.055693332400000004	-0.0619849663	0.1515341482	0.0978330554	-0.0313505778	0.0589611017	0.0278137291	0.0506526333	-0.0310957934	-0.0361999547	0.08736369150000001	0.087230932	0.0447257313	0.0014646198000000002	0.12858869439999998	0.0028956915000000003	-0.0801203054	0.0048986915999999995	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.155248	0.028050999999999996	0.024101941504000003	0.0007868586009999996	0.116708	-0.295232	0.013620757263999998	0.08716193382399999	-0.186729	-0.21622979999999997	0.046755326408040004	0.034867719441	0.00966047	0.0005931600000000006	9.332468062090003e-05	3.5183878560000065e-07	-0.00140499	-0.0006485390000000001	1.9739969001e-06	4.206028345209999e-07	-0.0011391	-8.26799999999999e-05	6.835982399999984e-09	1.2975488099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.7904448254718	-0.9808965505495736	589502.1671652959	0.962158042880052	1089.8096945764698	-10.787674866746327	116.37392903063042	1187685.1703928586	769.5450453658949	0.7109919661917274	0.5055095759891785	592199.5768471973	817.8048222195804	719.8009868224112	1.17573	35.361881	0.5537175	0.345302	-0.0375265879	-0.042344084500000004	0.0648469596	-0.1138953788	-0.0343069721	-0.11471044949999999	-0.0265631097	0.1201871608	-0.0690170948	-0.000235595	0.1280463949	0.0295343367	-0.0770406098	0.05959288240000001	0.0032097942	-0.1272871476	0.008511644399999999	-0.0154472984	-0.0174751031	0.1752167621	-0.023417605499999997	-0.005835745600000001	0.1035962022	-0.0298237403	0.035581957000000004	0.031699749900000004	0.0700499167	-0.048948447	-0.08995579449999999	0.1709056741	0.1090656034	-0.0019413504999999998	0.056907900199999986	-0.0404026472	0.0111397554	0.051341147000000004	0.0672771021	-0.0300050277	-0.0485947329	-0.060927135999999986	0.1026441583	0.050560554400000006	-0.0230167481	0.0110407042	0.0820419599	-0.0120008001	0.04714993309999999	0.0447163132	0.0157764547	-0.0302944701	-0.0915827201	0.1216347349	0.15109063009999998	0.0054073275	-0.026511838	0.0118462565	-0.1325128864	0.1405567226	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.12438900000000006	-0.030858999999999942	0.015472623321000013	0.0009522778809999963	0.369595	0.25288700000000003	0.136600464025	0.06395183476900003	0.0282525	0.2149815	0.04621704534225	0.0007982037562499997	0.00883622	-0.0008242500000000003	7.807878388840001e-05	6.793880625000007e-07	-0.0013186	8.638999999999999e-05	1.7387059600000004e-06	7.463232099999998e-09	-0.00132826	-0.00018916000000000007	3.5781505600000023e-08	1.7642746275999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3807511809251	-2.4096936445466786	585807.6942782772	5.806623460568652	1082.835906645983	-6.973787930486878	48.63371809940446	1172533.600721828	769.0024233732588	-0.5426219926361	0.29443862689237177	591364.7271539448	821.5385044082851	686.7351167726653	1.257498	37.821182	0.4941319999999999	0.296771	0.1167312246	0.0943164245	0.0062917077	0.065244361	0.0121870974	-0.11093833460000001	-0.026619581099999998	-0.0751180593	-0.0045797569	0.0050963067999999995	-0.027618656000000002	0.0097735874	0.051246739000000006	-0.0208402465	-0.0137797834	-0.1733207316	-0.0137910695	-0.0049434511	0.08997354710000001	0.24732116059999998	-0.0330020944	0.017424289699999998	0.1103445455	-0.0435576189	0.0999653373	-0.0088126982	-0.0955930296	0.042018083899999996	-0.028729386699999998	-0.0029367612	0.0082528839	0.039608179199999996	-0.0085296442	-0.0669602936	0.02337693	0.0248800582	-0.1343849876	0.0471719832	0.1062192052	-0.0648969969	-0.0615938639	-0.0351348241	0.0249647626	0.005541761899999999	-0.013431148200000001	0.1366733359	-0.0324758905	0.021116412299999998	-0.0072354492000000015	0.046303013	-0.0552643741	0.13316921369999998	0.1112830745	-0.0051814265	0.0340725111	0.053178040999999995	-0.0894134433	0.0589900356	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.138901	0.01451199999999994	0.019293487801	0.0002105981439999983	0.183429	-0.186166	0.033646198041000004	0.034657779556	-0.136503	-0.16475549999999994	0.027144374780249992	0.018633069009	0.011003400000000002	0.002167180000000001	0.00012107481156000004	4.6966691524000056e-06	-0.00113105	0.00018755000000000009	1.2792741025e-06	3.517500250000003e-08	-0.00110902	0.00021923999999999989	4.806617759999995e-08	1.2299253604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.0203660362367	4.639614855311606	592931.3641105801	21.526026005628136	1087.8249798071263	4.989073161143325	24.890851007240638	1183363.1866923748	770.0713989652139	1.068975591955109	1.1427088161957757	593009.9595042417	820.2794444863347	728.3875341776319	1.232147	37.058735	0.4897654	0.284735	-0.07298075849999999	0.0166069132	0.042035846200000004	-0.0543383889	-0.013915896799999999	-0.06261360889999999	0.10617583929999999	0.08760815300000001	0.048134363099999994	-0.06590032009999999	0.1222072328	0.0093592152	0.001323325	0.07547365290000001	-0.06952566389999999	-0.058344860199999994	0.09675066289999999	0.0010189158	-0.0619796521	0.0693442643	0.0402962687	-0.0216286326	-0.049667398	-0.0548336133	-0.0757298802	0.0080612215	-0.0321464157	-0.12886866060000002	0.0866411041	-0.0863619866	0.047117138600000004	-0.016717276	-0.0945735664	0.0835577838	0.0324751972	0.0175143249	0.1235698124	-0.08716313699999999	0.0722052404	0.0418994676	0.0563213713	-0.0362932988	-0.0378755732	0.0388043176	-0.0259434978	-0.0971589036	0.0460439514	0.0601229347	0.0398479526	-0.0349072613	-0.1866722442000001	0.08355187139999999	-0.017287321799999998	-0.0874412581	-0.0611019904	0.0404650467	-0.09975886460000001	0.0017198456	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.0869387	-0.0519623	0.007558337557689998	0.0027000806212900005	0.429483	0.246054	0.184455647289	0.060542570916	-0.122614	0.01388899999999997	0.0001929043209999992	0.015034192996000003	0.008840189999999998	-0.002163210000000004	7.814895923609996e-05	4.679477504100017e-06	-0.0006275580000000001	0.0005034919999999999	3.9382904336400007e-07	2.535041940639999e-07	-0.00199952	-0.0008904999999999998	7.929902499999995e-07	3.9980802304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1685466245192	-2.8518194117175426	588547.578929977	8.132873957048991	1084.8535416536251	-2.97143815350114	8.829444700082261	1176907.2068384138	769.0276946638487	-1.0437043013652099	1.0893186686882412	591403.5951599936	821.1727501765564	709.5540718350262	1.239396	37.276737	0.5948508499999999	0.371541	0.045351927199999996	-0.0110565781	-0.0750364402	0.0882791875	-0.0077302534	0.0022079048	-0.05091991480000002	-0.07707428549999999	-0.0293667537	0.0211202412	-0.1527228405	0.060536031799999994	0.07508749320000001	-0.0259663383	0.06417909849999999	-0.0155639823	-0.053188558600000005	-0.0044392252	-0.0147838013	-0.124236775	0.080542163	0.10434124199999999	0.0537823976	-0.0096028761	0.0984611799	-0.022401581299999997	0.047473580700000004	0.0638647078	0.0819499523	-0.0048013571000000005	0.0486859361	-0.1139422984	0.0591933825	-0.0442447178	0.03609829	-0.0575818208	-0.12917619589999998	-0.019217443	-0.0857552544	0.039309404	-0.08061829870000001	0.0034392009	0.042708928300000004	-0.0428526817	-0.011135168	0.1381301654	-0.0180376801	-0.047148368200000006	0.0052798724	0.1408714272	0.05850839400000001	-0.11181654349999999	0.0139560902	0.1475212672	-0.0216423176	-0.0364584835	0.06745959929999999	-0.0189570356	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.106542	0.019603300000000014	0.011351197764000004	0.0003842893708900007	0.0926803	-0.3368027	0.008589638008090001	0.11343605872729	-0.211359	-0.088745	0.007875675024999999	0.04467262688100001	0.0106581	0.0018179100000000024	0.00011359509561	3.3047967681000086e-06	-0.000934315	-0.00030675699999999995	8.729445192250002e-07	9.409985704899997e-08	-0.00113019	0.0008693299999999998	7.557346488999995e-07	1.2773294361000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.282584314522	-0.8859623099972396	587188.9990237424	0.7849292147356448	1098.2120882843788	13.358546630753608	178.45076808601857	1206069.790853936	768.7839056824388	-0.2437889814099208	0.0594330674568867	591028.693636345	819.7596140388995	709.7983055262907	1.149457	34.571693	0.7578553000000001	0.453119	-0.039164201600000004	-0.0041941569	0.070552333	-0.0121348101	0.12412453080000001	-0.0657808506	-0.1021097404	0.0721025153	0.015339471	0.04363381349999999	-0.11318267359999999	0.103806459	-0.0582549163	-0.10101724720000001	-0.0491112197	0.1606235272	0.1283025159	-0.0360402428	-0.0187161645	-0.026148833399999998	0.0270934842	0.0822234478	0.0501712646	-0.0429516832	-0.0215903335	0.036132827799999996	0.1843434887	0.0868133433	0.10774270220000001	0.056421746200000004	0.0101928868	-0.0370844747	0.08415896810000001	-0.0144697666	-0.0617970715	0.0029917169	-0.0562101326	-0.0594893624	-0.0471952053	-0.013845998100000001	0.0744915677	-0.0567416068	0.1067880826	0.0583219147	0.1418709342	0.00383234	0.06398200379999999	-0.0361120594	-0.050240709	-0.0676437717	0.1447388241	-0.13021208	-0.0677947503	-0.0181396515	0.0082352912	0.0662598172	-0.0947601052	-0.0311965546	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0756115	-0.030930500000000014	0.00571709893225	0.0009566958302500008	0.465973	0.37329270000000003	0.217130836729	0.13934743987329	-0.07464719999999997	0.13671180000000005	0.01869011625924001	0.005572204467839996	0.007475749999999998	-0.0031823500000000018	5.588683806249998e-05	1.0127351522500014e-05	-0.0008764289999999999	5.788600000000016e-05	7.681277920409999e-07	3.3507889960000183e-09	-0.00222836	-0.00109817	1.2059773488999998e-06	4.9655882896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
