global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
752.8523479309426	4.201191005140686	566786.6577851331	17.650005861675005	1056.7134859094583	4.968874492629993	24.68971372350897	1116643.391302919	758.3701646586586	-1.3394079665596337	1.7940137008834127	575125.3066444009	795.9834132504933	644.6712273078903	1.23635	36.557644	0.245650075	0.185524	-0.044585194800000005	-0.11700779310000001	-0.1010088684	0.0182135869	0.0756557284	0.026226014300000003	-0.0892941644	0.0781231827	-0.0191941173	-0.0617524843	-0.0339019297	0.08890339289999999	0.0892795644	-0.0184012705	-0.0452035109	0.0500612224	0.047146621900000005	-0.0667808684	0.110321324	0.0871602576	-0.033493317599999996	-0.09170503640000001	-0.089105191	-0.1312736866	0.0007377442	-0.1130915624	-0.162980607	-0.0063466719	0.021564581800000003	0.045389526799999996	-0.1796261385	-0.0212714235	0.0002454284	0.0430509467	0.0587509866	-0.0085723814	-0.1747407295	-0.1326968446	-0.1159406674	0.07278922089999999	-0.0105686375	0.0092448297	0.044312131799999994	-0.032109770499999996	-0.061555711299999996	0.0096255442	-0.066664125	0.1242539619	-0.0268502023	0.12559523390000002	-0.0815365066	0.0320587127	-0.0796200802	-0.0707144426	-0.12521231119999998	0.0420295584	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.040274800000000006	-0.0020157000000000018	0.0016220595150400006	4.063046490000008e-06	-0.0649867	-0.01318939999999999	0.004223271176889999	0.00017396027235999973	-0.149571	-0.1781568	0.03173984538624	0.022371484041000003	-3.14471e-05	0.0002548169	9.8892009841e-10	6.493165252561e-08	2.60516e-05	0.0004218906	6.786858625599999e-10	1.7799167836835998e-07	-0.000369056	-0.000369056	1.3620233113599998e-07	1.3620233113599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4517308533009	1.5993829223582452	569197.4141875416	2.5580257323312012	1066.3551412414593	9.641655332000935	92.96151754110208	1137113.2872520923	759.935449783562	1.5652851249034256	2.4501175222439326	577501.8878377448	793.6033906311243	670.6451533005439	1.2452530000000002	36.820911	0.44402109	0.291016	0.0964218969	0.0292632924	0.1083854718	0.072319143	0.053174022599999995	-0.021431298900000003	0.1276201838	0.057322644299999996	0.0304552432	0.019503824	0.031258447200000004	-0.008008614399999999	0.016839394299999998	0.0111861187	0.1297734736	-0.11532880640000001	-0.0409020249	-0.0011184222999999999	0.0132590828	-0.20493255929999998	-0.0288149063	0.0755446877	0.0462621295	0.0234374371	0.023829928599999998	-0.0048296172	0.1454563435	0.0281365264	0.0047029199	-0.0476073063	0.0555858275	-0.08584998949999999	0.0626813013	0.0061365841	-0.0442859739	0.0700194521	0.17472133780000002	-0.0340664548	0.1255441887	0.0596757854	-0.0113541959	0.009067328199999999	-0.028763731400000006	0.073687155	-0.09582433369999999	0.0441519914	0.103499163	0.0007908117999999999	-0.0331140755	-0.0072906417	0.0431373943	-0.013662081000000001	-0.0053464824	0.04735085519999999	-0.0430986413	0.1567751274	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0416315	-0.0013566999999999954	0.00173318179225	1.8406348899999874e-06	0.15881199999999998	0.2237987	0.025221251343999995	0.05008585812168998	0.016931400000000003	0.16650240000000002	0.02772304920576001	0.00028667230596000014	-0.0010119800000000002	-0.0009805329000000002	1.0241035204000004e-06	9.614447679824105e-07	1.2397700000000005e-05	-1.3653899999999995e-05	1.5370296529000014e-10	1.8642898520999983e-10	-0.000422135	-5.3079000000000045e-05	2.817380241000004e-09	1.78197958225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5215677010428	-5.930163152258047	560284.5373136268	35.16683501239909	1050.4244567142234	-15.930684527235824	253.78670950631096	1103391.5392633714	759.5773225258553	-0.3581272577067693	0.12825513271257075	576957.7088955472	793.2919136402843	619.9992682180399	1.31189	38.791298	0.435976335	0.314279	-0.0822922612	0.0969387744	-0.048811077800000005	-0.018723641	-0.12072200220000001	-0.020217928	-0.010734156000000002	-0.069672506	-0.0354572744	0.0456139914	0.06105180900000001	0.0798378142	0.1102967179	-0.0203088797	0.0675286463	-0.10163261400000001	-0.0049276816999999995	0.0198444353	0.025930997999999997	0.0773038117	0.086657395	-0.1011419201	0.062399346200000004	0.042185161799999996	-0.0055265275	-0.052893431100000006	0.027786300099999998	-0.0752091937	0.09413136650000001	0.1383537025	0.0337647785	0.2215901632	0.0687724925	0.1209695773	0.037601139900000004	0.0536797269	-0.0205726785	0.0087945933	-0.017573557	-0.0903843301	0.0071141851	0.0068655426	0.0425097338	0.07181568370000001	-0.1010161058	-0.029850229199999998	-0.0702043133	0.027343875099999998	-0.0232784115	0.1276875715	-0.0341198887	0.0907167969	0.0175485713	-0.11470067460000001	0.005737238100000001	0.0098852046	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0533758	-0.0117443	0.00284897602564	0.00013792858248999994	-0.14460399999999998	-0.303416	0.020910316816	0.09206126905599997	-0.0227349	-0.0396663	0.00157341535569	0.0005168756780100001	0.000169815	0.0011817950000000002	2.8837134225e-08	1.3966394220250006e-06	-0.000412439	-0.00042483669999999996	1.70105928721e-07	1.8048622166689e-07	-0.000405772	1.6363000000000033e-05	2.67747769000001e-10	1.64650915984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3159719587491	3.794404257706219	565979.3216642373	14.397503670899086	1055.415115239915	4.990658525691515	24.906672520057413	1113901.065476883	758.6033306008877	-0.9739919249675496	0.9486602699019926	575479.0131987598	795.2001951024909	654.5137595754917	1.175388	34.755066	0.2992289	0.183872	0.0041954817	-0.104374712	-0.0686907996	0.007517315799999999	0.09638075300000001	0.0564291824	-0.0474078005	0.1019445027	-0.0215729879	-0.014504298999999997	-0.0039887815	-0.0157180579	0.0316732058	-0.1240029795	-0.0152783847	0.0498814192	0.0298876897	0.0406641005	0.031938862	0.014109969299999999	0.0472080049	-0.10141420550000001	0.1267897567	0.045424153099999996	-0.0431072046	-0.0753060117	0.0765613918	-0.06623722230000001	0.0246835275	0.0503810842	-0.04526452	0.0170080126	-0.007296461999999998	-0.040813949700000005	-0.0497407687	-0.045804824	-0.030650409	-0.0340763028	-0.0632992476	0.09112746140000001	-0.0103755774	0.0012291001	-0.0077793261	0.0482749083	-0.0193126943	-0.060160455599999996	-0.10252427970000001	-0.0035858178999999997	-0.0659131054	0.0654150354	-0.0283993033	0.0003963146	-0.0424715585	0.0055571226000000005	-0.0759404815	-0.016996188500000002	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0433252	0.010050600000000008	0.00187707295504	0.00010101456036000012	-0.0539648	0.09063919999999998	0.00291219963904	0.008215464576639995	-0.18861	-0.1658751	0.027514548800009996	0.0355737321	-0.000483465	-0.00065328	2.33738406225e-07	4.267747584e-07	-0.000412439	0.0	1.70105928721e-07	0.0	-0.000405772	0.0	0.0	1.64650915984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7679862023648	1.4520142436157355	568166.1770235684	2.108345363662977	1071.863963660355	16.448848420440072	270.5646143586138	1148892.3565936869	758.9388400859192	0.3355094850314799	0.11256661454608884	575988.1629909604	793.2806456433435	656.4900404727123	1.102117	32.588497	0.38920334	0.242932	0.0789273608	0.0570303657	0.1232498513	0.0176737003	0.0452310851	0.0045263757	0.11391896359999999	0.0565195162	-0.0396098608	-0.0637366458	0.0345310629	-0.09537238630000001	0.029138284	0.0593616522	0.08810830380000001	-0.013525749699999999	-0.10887973890000001	-0.0022242213	0.0856392409	-0.056000605999999994	0.0201055118	0.031590413	-0.09641684539999999	-0.15750635429999998	-0.110314076	-0.0819681966	0.109934835	-0.17906826539999998	0.0937379376	0.044490288499999996	0.09528987539999999	-0.09286010199999999	-0.094363806	0.0372248099	-0.1568208574	-0.0160437149	-0.0181017393	-0.0236921772	0.11598117039999999	0.0416295419	-0.0508340943	0.046987419	-0.0505691928	0.046388089900000005	-0.055802615300000004	-0.026097181299999998	0.1486805151	-0.0206250852	-0.0511072208	0.0908278621	-0.02139772	0.049400262300000004	0.045161426100000006	0.0302021989	-0.0698541675	-0.0017284445000000002	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0254413	0.017883899999999998	0.0006472597456899997	0.00031983387920999994	0.101219	0.15518379999999998	0.010245285961	0.02408201178244	-0.00512096	0.18348904	0.0336682278001216	2.62242313216e-05	-0.00054205	-5.8585e-05	2.938182025e-07	3.432202225e-09	0.000181908	0.0005943470000000001	3.3090520464e-08	3.5324835640900006e-07	-0.000405772	0.0	0.0	1.64650915984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7785361689058	-4.989450033458978	560669.2962272493	24.89461163638381	1053.9327435144169	-17.93122014593814	321.52865592209787	1110774.2278518255	759.1149731727983	0.17613308687907647	0.0310228642935523	576255.5424951382	793.9822539380945	611.971902680437	1.341759	39.674484	0.35429509	0.257798	-0.1303746844	0.0395845277	-0.0733936487	0.009356240699999999	-0.1132884531	-0.0481122888	-0.049457905499999996	-0.0955834113	-0.0501847217	-0.0046103524	0.0273443656	0.0441328909	0.0695986992	-0.0374063773	0.0026733116999999996	-0.1178435957	0.0097805759	-0.1085604508	0.0030108671	-0.0098956118	0.0169269922	-0.19633522050000002	0.0755620557	-0.10105501609999999	0.0977487149	-0.0011593833999999999	0.0614716998	0.0985196265	0.0262586283	0.1099769706	0.0146610677	-0.08708891279999999	0.0936629491	0.1060446758	0.0135349902	0.056918341799999994	0.0494088772	-0.07216301280000001	-0.0396591927	-0.09708187730000001	0.0566125291	0.0525521168	0.026160422000000003	0.0740118658	-0.0190354093	0.0073542882	-0.0738557108	0.010876851699999999	-0.0813681892	0.1090154081	0.015990741200000002	0.0429074304	0.033622226899999996	-0.2037257505	-0.032191813799999996	0.1340191083	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0254296	1.1699999999996435e-05	0.00064666455616	1.368899999999166e-10	-0.142155	-0.24337399999999998	0.020208044025	0.059230903876	-0.06208	-0.05695904	0.0032443322377215997	0.0038539264	0.000458825	0.001000875	2.10520380625e-07	1.001750765625e-06	0.000103776	-7.813199999999999e-05	1.0769458176e-08	6.104609423999998e-09	-0.000405772	0.0	0.0	1.64650915984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7785133698072	2.9999772009014123	565170.9331645174	8.999863205928273	1060.3765873912137	6.443843876796792	41.523123908531495	1124398.5070874365	759.4927876612056	0.3778144884073527	0.1427437876505096	576829.2945093892	794.429390223249	653.8999535427125	1.2443030000000002	36.792812	0.3155687500000001	0.247563	0.042942109299999996	-0.051585564900000005	0.0073515575	0.0814376643	0.0512469378	0.057148117699999994	0.0250741751	0.0826130657	0.0307208531	0.1400600336	0.0110534337	0.038928271699999996	-0.005527396600000001	-0.07723344110000001	-0.0069785066	-0.1505899077	-0.014848130800000001	-0.0209623509	0.043541066100000005	0.0504075646	0.0314596772	0.054100308300000004	0.09039769460000001	0.0463660334	-0.017946448400000002	-0.11710129650000001	-0.0348993873	0.1499706459	-0.0724001868	-0.043827831100000006	-0.18912627010000002	-0.0522154808	-0.2156666586	-0.10887214099999999	-0.0317093989	0.029533723300000002	-0.0824453262	0.0504809163	0.016119781	0.0975378636	0.0489666331	-0.0251121087	0.023817413399999997	0.0906613274	-0.0035516536	0.034731166800000005	-0.0713498053	0.018117855500000002	0.0239348119	-0.007190459399999998	-0.0448525147	0.0512723738	-0.020314183200000002	-0.11843364769999999	-0.0826713853	0.0852798701	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0254118	1.7800000000001842e-05	0.0006457595792399999	3.168400000000656e-10	0.102064	0.244219	0.010417060096	0.05964291996100001	-0.0786462	-0.016566200000000003	0.0002744389824400001	0.00618522477444	-0.000400796	-0.0008596210000000001	1.6063743361600002e-07	7.38948263641e-07	0.00031093	0.000207154	9.66774649e-08	4.2912779716e-08	-0.000434312	-2.853999999999997e-05	8.145315999999981e-10	1.88626913344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7115092007915	-3.0670041690157177	560568.9240097271	9.406514572759793	1058.8648177958564	-1.5117695953572363	2.2854473094465826	1121194.7023658522	759.9163636896768	0.4235760284711887	0.17941665189542524	577472.8798033411	793.0468993592674	616.3484529212075	1.201914	35.539406	0.297168613	0.197386	-0.05338110150000002	0.1395825777	0.0550084692	-0.0031394153	-0.08948997630000001	-0.0515951429	0.0551233125	-0.0934982808	-0.032414677999999995	-0.0001819654	0.0416178367	0.011270716100000001	0.0416286207	-0.1072068989	-0.0595014401	-0.050267016	-0.0622075512	-0.10266639820000001	0.0225958805	-0.058675392699999995	0.0790176994	0.0428540566	0.122097271	0.0744897936	-0.025180453999999998	0.0734321167	0.008994771700000001	-0.0750322321	-0.0210348352	-0.0302669761	0.0440504084	0.173259174	0.056221121299999996	0.10564043279999999	0.0297995919	0.0098613242	-0.1096796461	0.0844800877	0.051842754299999995	-0.07472147280000001	-0.0111636006	0.0723178674	0.0222011933	0.022779838599999998	-0.0212900496	-0.014095238500000001	-0.0158296356	0.0852473368	-0.043530588099999996	0.0512211977	0.0444579679	0.1253154729	0.041868376400000004	0.11082258	-0.0386084154	0.0956442218	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0253286	8.320000000000201e-05	0.0006415379779599997	6.922240000000335e-09	-0.08040089999999997	-0.1824649	0.006464304720809996	0.033293439732009995	-0.000379972	0.078266228	0.006125602445347982	1.4437872078399995e-07	1.15747e-05	0.0004123707	1.3397368009e-10	1.7004959421848998e-07	0.000124233	-0.000186697	1.5433838288999998e-08	3.4855769809000004e-08	-0.00030629400000000003	0.00012801799999999993	1.6388608323999982e-08	9.3816014436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4635469575097	2.752037756718209	564697.4624059615	7.573711814402594	1058.834362448664	-0.03045534719240095	0.0009275281726096844	1121130.2071020687	757.2984880012071	-2.6178756884696672	6.853273120280532	573500.9999289145	792.7995206461057	640.2427512835925	1.332737	39.407719	0.223485282	0.141872	-0.0234786279	-0.121150513	-0.006172557800000001	0.0213865568	0.1049532418	-0.021635149700000002	-0.024976831	0.13084831460000002	-0.1092684358	-0.0490348677	-0.0250698657	0.031410645099999995	0.0320039285	-0.07776201719999999	-0.020672699	-0.0228258879	0.0332531871	-0.054040228200000005	0.0823900341	0.0063437521	0.0074450227000000015	-0.027996773399999998	0.023665460699999998	-0.0251635373	-0.0291683322	-0.0089364564	-0.0280224656	0.0828570077	-0.104823584	0.1271272719	-0.0560945322	0.0792070372	-0.0146358191	0.0778975605	0.0640313648	0.0063097924	0.08744554800000001	-0.0702538766	-0.024273997400000004	0.1183798699	-0.0212150602	0.06060984570000001	0.072475448	0.0051622312	0.007893118900000001	-0.07450736200000001	-0.062330709299999995	0.0034964352	-0.0973111803	0.0347493916	0.008524226800000001	-0.0174647977	-0.0433764543	-0.0397666336	0.0045933653	-0.012813665	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.00542933	0.01989927	2.9477624248899994e-05	0.00039598094653289984	-0.0408047	0.03959619999999997	0.00166502354209	0.0015678590544399974	-0.13105899999999998	-0.13067902799999995	0.017077008359024776	0.017176461480999994	4.32102e-06	-7.253680000000001e-06	1.86712138404e-11	5.261587354239999e-11	0.000720985	0.0005967520000000001	5.198193702250001e-07	3.561129495040001e-07	-0.000244084	6.221000000000003e-05	3.870084100000002e-09	5.957699905600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8521616219534	0.3886146644437076	565281.672935604	0.15102135742069547	1071.6177829372164	12.78342048855234	163.41583938713967	1148364.672707275	759.4170444224795	2.1185564212723875	4.488281310114466	576714.2473593743	794.1779845865906	646.5913273921002	1.204163	35.605923	0.341054611	0.231663	0.0592043887	0.0791902721	0.091799881	0.10304850439999999	-0.0205311436	-0.014138847	0.139154017	0.011112374199999999	0.004894972	0.0268974531	-0.0133190525	-0.1605535696	-0.0178819881	0.1307182201	0.058335548499999994	0.0243882773	0.0256511004	-0.054374974400000005	0.09741659109999999	0.0398793339	-0.1211675802	0.1027318725	0.023271739500000003	-0.0737492129	-0.007462149	-0.05670896280000001	-0.018422823600000002	0.052404096799999994	0.0157363923	-0.10600387970000001	0.0336588596	-0.0068976702	0.12445352369999994	0.08785746109999999	0.0170861101	-0.031193218300000002	0.036086268399999996	0.0751945116	0.1316778347	0.0207192133	0.0507338223	0.0564383593	-0.0400058921	-0.0004923267	0.0421559596	0.0448326117	0.1968370081	-0.0501726425	0.1193970265	-0.045912433899999994	-0.12525586390000001	0.0398908303	-0.0424996946	0.1285634808	0.007628298100000002	-0.020285374499999998	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.00555539	-0.00012606000000000075	3.0862358052100003e-05	1.589112360000019e-08	0.128904	0.16970870000000002	0.016616241215999996	0.02880104285569	0.0208716	0.15193059999999994	0.023082907216359992	0.0004356236865599999	-0.000352899	-0.00035722002	1.24537704201e-07	1.276061426888004e-07	0.000736372	1.5386999999999953e-05	5.42243722384e-07	2.3675976899999853e-10	-0.000230906	1.3178000000000027e-05	1.7365968400000075e-10	5.331758083599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8220241619364	-3.0301374600170448	560734.4238699797	9.181733026598547	1052.8092795957634	-18.808503341452933	353.75979794544617	1108407.3792029505	759.1737342964925	-0.24331012598702276	0.059199817407820876	576344.7588456814	792.7319496087144	605.2062615634038	1.318172	38.977043	0.444941855	0.329676	-0.11780795919999999	-0.027171863799999998	-0.0965060359	0.0300945251	-0.095037586	0.07602737849999999	-0.08507825869999999	-0.0925262284	-0.0616007698	0.1181203656	-0.0047526105	-0.0903004695	-0.0173889273	0.0675695028	-0.1085810887	0.07328249519999999	-0.17380904239999995	0.0332155202	0.013160501000000002	0.1110813819	-0.0115261484	-0.0032220648	0.0585658943	-0.0785250978	0.0891532213	0.1201197901	0.1233059477	0.0128399225	0.0019221042	-0.0918374776	-0.0620727408	-0.0322891623	-0.0184988878	0.0662801025	0.0291068077	0.0066448963	0.014689598600000001	-0.0893873967	-0.0703319107	-0.0441586823	0.1205196016	-0.0128133536	0.1398526867	-0.0386829297	0.0481026525	-0.0574777185	-0.0270353974	-0.10063633820000001	0.0791988315	-0.0184396484	0.0614341641	0.09550938630000001	0.0068815521	-0.0393199693	-0.0753869816	-0.1506109807	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.013575	-0.00801961	0.000184280625	6.43141445521e-05	-0.190691	-0.319595	0.036363057481	0.10214096402499998	-0.0455135	-0.06638510000000002	0.00440698150201	0.0020714786822500003	0.000310932	0.0006638309999999999	9.6678708624e-08	4.40671596561e-07	0.000636007	-0.00010036500000000003	4.0450490404899996e-07	1.007313322500001e-08	2.37409e-05	0.0002546469	6.484504367961001e-08	5.636303328100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.9750458403189	3.153021678382516	565466.4695665498	9.941545704350094	1055.5957323684033	2.7864527726399047	7.764319054152613	1114282.3501943857	760.3931403263008	1.2194060298082832	1.4869510655327995	578197.7278552934	795.0064963878692	657.9859357531615	1.264923	37.402523	0.43656498	0.309136	0.09230015679999999	-0.0127940672	0.014073055	-0.0145284146	0.0286573131	0.08770799550000001	0.0355582125	0.025881645800000002	0.0708366677	0.13404653730000002	-0.1747781814	-0.004500652	-0.1136706159	0.024221748799999998	-0.0093993337	-0.1199675784	0.028425113	-0.0566930204	0.013099085900000002	0.042072995	0.10760421869999999	-0.0166707478	-0.048812768	-0.09705139759999999	0.0363209279	0.10404984560000001	0.0195930373	-0.0014564814999999999	-0.0136841183	-0.0425152507	0.0811780125	-0.0055703564	-0.0803241064	0.0954338018	0.006441229000000001	-0.0703690961	0.0028474982	0.1676736384	0.0201234687	0.0497502142	0.0271185963	-0.10240346980000001	0.0358223986	-0.0563641545	0.0870303141	0.1363434161	-0.0475613893	-0.1243193033	-0.038184468	-0.0701009956	-0.12968516789999998	0.0802617437	0.059617005599999995	0.0500905385	-0.012614940500000001	-0.0149953995	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.00239667	0.01117833	5.7440270889e-06	0.0001249550615889	0.111469	0.30216	0.012425337961	0.09130066560000001	-0.104765	-0.05925150000000001	0.0035107402522500013	0.010975705225000002	-0.000559708	-0.00087064	3.1327304526400003e-07	7.580140096e-07	0.00104487	0.00040886300000000014	1.0917533169000002e-06	1.6716895276900008e-07	2.37409e-05	0.0	0.0	5.636303328100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.3551928993942	-0.6198529409247158	564534.625896886	0.3842176683730192	1058.571896574596	2.976164206192607	8.85755338222207	1120574.4602175371	761.3005563489751	0.9074160226742832	0.8234038382060155	579578.537097259	796.8596200814453	623.7965574959057	1.160614	34.318199	0.37861061	0.261258	-0.0453192775	0.0899219339	0.020704264	-0.1422649367	-0.0553105128	0.025653102400000002	-0.0286004136	-0.1279497019	0.0991034693	-0.0395602143	-0.07066465400000001	0.0745264169	-0.0129129007	0.037912702799999996	-0.012688468400000001	-0.0036119448	0.0631058219	0.0881775004	0.0295433764	-0.1317649299	-0.1114773828	0.0072271213	0.10784607410000001	-0.0252674071	0.0612781666	-0.0813837875	0.21388972829999997	0.0740583039	0.046300042300000004	0.1066237036	-0.11293490070000001	-0.0011880309	0.0175201712	0.044099172	-0.043138346200000004	0.021815771	0.0757321444	-0.0457370479	-0.0235383351	-0.15523902480000001	-0.0644336063	-0.0830509906	-0.0313783065	-0.133862877	0.054778041500000006	0.0426652437	-0.0010941802	0.0949050053	-0.022577691299999997	-0.0241424072	-0.0087163442	-0.101095382	0.0570381644	0.0903167681	0.06194093570000001	0.0321563946	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.00244178	-4.511000000000012e-05	5.962289568400002e-06	2.0349121000000106e-09	-0.14129	-0.252759	0.0199628641	0.06388711208100001	-0.0458877	0.058877300000000014	0.003466536455290001	0.00210568101129	0.00038261	0.000942318	1.463904121e-07	8.879632131240002e-07	0.000648604	-0.000396266	4.20687148816e-07	1.5702674275600002e-07	2.37409e-05	0.0	0.0	5.636303328100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2815969095772	2.926404010182978	568940.7274364618	8.563840430815015	1054.5293722257354	-4.042524348860525	16.34200311113021	1112032.1968868035	760.1600495261732	-1.1405068228018536	1.300755812857579	577843.3008956341	796.6702069000862	654.2451157648816	1.220825	36.098587	0.32501165	0.20664	0.0136866466	-0.12462794699999999	-0.08594058880000001	-0.0368297948	0.093391685	0.0120295156	-0.0835613863	0.0749767688	0.1651155755	-0.0864051225	0.017926988999999997	0.0713345039	-0.021836850699999997	-0.0357034279	-0.11244136769999999	0.051425167199999997	-0.0059889204	0.17286366039999998	0.013824897	0.0593755084	-0.15721971939999999	0.0015907309	0.0088252558	-0.0250510923	-0.012767177	0.013422145900000002	-0.0284295362	0.0579733391	0.0210715448	-0.1156935819	0.13786288359999999	-0.056238046900000005	-0.047813614500000004	-0.0071735991000000015	0.0893603345	-0.08542071470000001	-0.048711770300000005	-0.024018281699999998	-0.0942974164	0.0680950427	-0.0376596899	-0.0755471854	-0.073674413	-0.0754195959	-0.0038655693	0.09447379439999999	-0.065225301	0.0591672177	0.10583965390000001	0.0118398952	0.0021872942000000003	-0.157559742	0.0927966756	0.0855906368	-0.006377754100000001	-0.0923191455	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.00244178	0.0	5.962289568400002e-06	0.0	-0.010666	0.130624	0.000113763556	0.017062629375999998	-0.211932	-0.1660443	0.02757070956249	0.044915172624	-0.000184256	-0.0005668660000000001	3.3950273535999995e-08	3.2133706195600016e-07	0.000648605	1.0000000000157452e-09	4.20688446025e-07	1.0000000000314906e-18	2.37409e-05	0.0	0.0	5.636303328100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
