global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
760.5479277038063	-2.672206087456516	7.140685373839661	578433.150334554	1083.232003672421	-12.188051822098716	1173391.5737801676	148.54860721816382	792.6836246376677	-2.1416958177813967	628347.3287687108	4.586860975902326	825.9265095489502	670.5948061121172	1.283625	24.689171	0.33986612000000005	0.265859	-0.0655815307	0.0241881888	-0.061758092699999996	-0.0231751125	0.0083778842	-0.013152502	-0.019089291499999998	0.09914814970000001	0.1149636926	-0.0317494929	0.01283035	-0.036755044300000005	-0.1162761464	-0.0057613406	-0.15727578609999998	0.009602517	-0.0766443691	0.09016065390000001	-0.0265848917	-0.0878922738	-0.0685955596	0.0724206905	0.0963642285	0.0662680612	-0.09140605019999999	0.06601028269999999	-0.024415160699999997	0.1516875858	-0.0559234669	-0.08141798360000001	-0.0546000547	-0.0327509902	-0.0492341671	0.052654915499999996	0.0459730649	0.0750636831	0.04464016639999999	0.0140842424	-0.1533344192	0.062360112599999996	-0.0126538821	0.0617453066	0.006659266	0.0301824588	0.1405942948	0.0529987309	0.0788749671	0.0257490906	0.046782949000000004	0.0379584189	-0.023943994500000003	-0.10632848619999999	-0.0795139956	0.1280350042	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.00273263	-0.01634717	7.467266716900002e-06	0.00026722996700890005	0.136587	0.261957	0.018656008568999998	0.068621469849	-0.0144776	-0.035542800000000006	0.0012632906318399998	0.00020960090175999998	0.000368673	-7.161299999999994e-05	5.1284217689999905e-09	1.3591978092900002e-07	0.000294469	0.000294469	8.6711991961e-08	8.6711991961e-08	0.000154301	0.000154301	2.3808798601e-08	2.3808798601e-08	0.0	0.0	0.0
761.0246939792613	0.4767662754550202	0.2273060814112521	579158.5848462285	1089.5233963549758	6.291392682554942	1187061.2312048818	39.581621886105864	794.5667220336305	1.883097395962864	631336.2757632687	3.5460558026821185	827.2744418217783	673.2167041308251	1.132771	21.787655	0.24658227	0.208423	-0.0441962318	-0.0478801554	0.1208626161	0.09772426029999999	-0.0681169553	0.0182884797	-0.0204833769	0.0346216486	-0.09859551109999999	-0.0685287175	-0.06109280900000001	0.0742354133	0.0794415712	0.072247967	0.0247369939	0.0135104223	0.0703302797	0.0534625713	0.08405276939999999	-0.12492570480000001	0.0056502651	0.2028548712	0.0665498279	0.058913005199999986	-0.0580992159	-0.0254221215	-0.0688364296	-0.0027710835	0.011548689099999999	0.042621545	0.015049831100000001	-0.0617915557	-0.0597749278	0.160093978	0.0328497007	0.017982158	-0.1332838569	-0.018187243	0.092733859	-0.1238243541	-0.0488376853	-0.0319474058	0.035433577	-0.0809212911	0.059262308099999994	-0.08717768740000001	-0.10970275410000001	-0.056459924	-0.0447271496	0.1481120896	-0.0071361633999999985	0.0373344917	0.0189418278	0.08742988119999999	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.00978318	0.007050550000000002	9.571061091240003e-05	4.971025530250001e-05	-0.071038	-0.207625	0.005046397444	0.043108140625	-0.00727648	0.00720112	5.18561292544e-05	5.29471611904e-05	0.000500665	0.00013199199999999994	1.7421888063999983e-08	2.5066544222499995e-07	0.00022437	-7.009900000000001e-05	4.913869801000001e-09	5.03418969e-08	0.000446322	0.00029202099999999995	8.527626444099997e-08	1.99203327684e-07	0.0	0.0	0.0
760.5509903234799	-0.4737036557813781	0.22439515350064232	578437.8088820261	1089.0083853915955	-0.5150109633802913	1185939.2634532098	0.2652362924018957	792.2881066309297	-2.27861540270078	627720.4439088235	5.192088153425236	826.2980287244919	681.3683935095243	1.049603	20.188009	0.21724581	0.181546	-0.0820304996	0.0416079496	-0.0738076748	0.0228588791	0.07707447860000001	0.0131983459	0.0155194698	-0.1159387853	0.0507970259	-0.0562010585	-0.0330957585	-0.045801303	0.0242994165	-0.08486379	-0.0804990301	0.0348478874	-0.011042408899999998	0.023185036000000003	-0.0028791267	-0.0257641671	0.09659835800000001	0.0580486196	0.1851922487	0.0322659113	0.0003618622	0.0597079709	0.0888725123	0.06589980990000001	0.0796499763	-0.005734306	-0.018541961399999998	0.0346807689	0.14082051140000001	-0.1199897103	-0.12663158019999998	-0.10321333630000001	-0.0538536916	-0.0266248726	0.0518772266	0.0818690642	0.0468781849	0.029362078	0.049250234299999994	0.05036641730000002	0.0947091671	-0.0542181083	0.0565465241	0.083771347	-0.0312671417	0.0058539805000000006	-0.1219739659	-0.0747276788	0.0353515003	-0.011248013400000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.00661665	-0.003166530000000001	4.37800572225e-05	1.0026912240900004e-05	0.108143	0.179181	0.011694908448999999	0.032105830761	-0.00712105	0.0001554299999999998	2.4158484899999938e-08	5.07093531025e-05	0.00010879900000000004	-0.000391866	1.5355896195599995e-07	1.1837222401000009e-08	0.00027812400000000004	5.375400000000004e-05	2.8894925160000045e-09	7.735295937600003e-08	0.000197085	-0.000249237	6.211908216899997e-08	3.8842497225e-08	0.0	0.0	0.0
759.1506838934002	-1.400306430079695	1.96085809812254	576309.7608558175	1081.485186024569	-7.523199367026564	1169610.2075905965	56.59852871602889	791.0465211529985	-1.2415854779312667	625754.5986282611	1.5415344990098119	822.5867772648567	671.7758830300347	0.961052	18.484821	0.20812343	0.166824	-0.045390809299999994	-0.0737121104	-0.0749267262	0.0312413245	-0.0907064372	-0.0746638813	-0.0675488298	0.0253978203	0.0559082685	0.0954786502	0.1004014334	-0.0182125349	-0.00829654	-0.029513791600000002	0.010015202800000001	0.0321489067	-0.02164655	0.0878113227	-0.0405793995	0.06182520110000001	0.15120759779999998	0.0287710282	-0.061908544	-0.12111747210000001	-0.097370289	-0.023223738799999998	0.0001727482	0.0080553234	-0.0598905291	-0.0078867216	-0.0163348871	-0.026534381200000002	-0.027729069300000003	0.037944977799999995	-0.0047732549	-0.1149190672	-0.0312753252	0.11313929	-0.011550718799999998	0.022273769500000002	0.0145115588	-0.0058933453	-0.08550859710000001	-0.0761094237	0.1482136473	-0.061423325099999995	0.0393971676	0.0004541342	-0.0495726101	-0.006405981099999999	0.1525075897	-0.014560822099999999	-0.0093370169	0.061600360800000004	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.011451	0.004834350000000001	0.00013112540100000005	2.337093992250001e-05	-0.0553308	-0.16347379999999997	0.0030614974286399996	0.02672368328644	-0.00706057	6.0479999999999916e-05	3.657830399999989e-09	4.985164872490001e-05	0.00054078	0.000431981	1.86607584361e-07	2.9244300840000003e-07	-0.0	-0.00027812400000000004	7.735295937600003e-08	0.0	0.000282076	8.499099999999997e-05	7.223470080999994e-09	7.956686977599999e-08	0.0	0.0	0.0
761.3848829254196	2.234199032019319	4.991645314676061	579706.9399473547	1098.6621360654633	17.176950040894326	1207058.4892239266	295.0476127073796	793.8021307775308	2.7556096245323265	630121.8228269481	7.593384402815187	829.7249936953975	680.3891736459037	1.158076	22.274378	0.28137492	0.196178	-0.0790548593	0.08629066070000001	0.0436500425	0.013267981100000001	0.0603842953	0.14321295650000002	-0.0081998669	0.0568151948	0.0611573315	0.0514671014	-0.1263209093	-0.051055874400000006	-0.053741055	0.029847712400000007	-0.030126077	-0.0592952987	0.0666836359	-0.0417957812	0.036079501800000004	0.1141551216	0.024092757599999997	-0.0079457411	-0.1543101058	-0.053934244900000004	0.0248020321	0.022361889399999998	0.1570253979	0.0189004514	-0.0177174059	-0.0203960902	-0.0675706903	-0.0019589997	-0.2079832123	0.1267878963	0.0224570898	-0.0072014483999999985	-0.0395184025	-0.1358685859	-0.0503077639	-0.025297319900000004	0.0088177999	0.0129021591	0.0241380427	-0.0657899117	-0.0053296774	-0.0926054028	-0.1466669574	-0.0009030777000000001	-0.0248975568	-0.039905675	0.10959886630000001	0.042567003799999996	0.0181235204	0.0634141396	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.007208779999999999	-0.01865978	5.1966509088399986e-05	0.00034818738964840004	0.133944	0.1892748	0.017940995136	0.03582494991504001	-0.0405932	-0.033532629999999994	0.0011244372747168997	0.0016478078862399994	2.47018e-05	-0.0005160782000000001	2.663367085152401e-07	6.101789232399999e-10	-0.0	0.0	0.0	0.0	0.0	-0.000282076	7.956686977599999e-08	0.0	0.0	0.0	0.0
760.3964224257768	-0.9884604996427696	0.9770541593540341	578202.7192379204	1092.5683806433653	-6.0937554220979555	1193705.6663816657	37.13385514434825	792.9996436074339	-0.8024871700969243	628848.4347615171	0.6439856581701698	826.3385240415363	675.034838621363	1.281399	24.646362	0.38283442	0.286443	-0.012034594099999999	-0.0710437357	0.0200320174	-0.0231470985	0.0291838377	-0.008826330600000001	0.0151919203	-0.0999075531	-0.19052403399999998	0.002725939	0.004176795200000001	0.08219634769999999	0.1729860649	-0.0154968102	0.0376790688	0.0408198756	-0.10105535210000001	-0.0229989571	-0.1068921266	0.0580097355	-0.031270739	-0.144590734	-0.09816540619999999	-0.0915593982	-0.0731822674	-0.0084914594	-0.0305397744	0.0178632356	-0.0090478729	0.09959948130000001	-0.0666232867	0.067597321	-0.1286897483	-0.09216615619999999	0.0532963645	0.0558567653	0.0182435648	0.013713453200000001	0.1753020241	-0.0767175149	-0.0168215834	0.040622376200000004	-0.050102158200000003	0.13021502769999999	0.09776312470000001	-0.0303505865	0.0446126451	0.0080445808	0.0428443367	-0.0355064208	-0.0329388156	0.055694525300000006	-0.08279632719999999	-0.0045522092	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.00446778	0.01167656	1.9961058128400006e-05	0.00013634205343359998	-0.142758	-0.276702	0.020379846564	0.076563996804	0.0298119	0.0704051	0.004956878106010001	0.0008887493816100002	0.000293729	0.0002690272	7.237563433983999e-08	8.627672544100001e-08	-0.0	0.0	0.0	0.0	0.000211988	0.000211988	4.4938912144e-08	4.4938912144e-08	0.0	0.0	0.0
757.0320702854798	-3.364352140297002	11.318865323921013	573097.5554407196	1090.249929678316	-2.318450965049351	1188644.909163573	5.375214877338267	792.0602368524175	-0.9394067550164208	627359.4188027077	0.8824850513704818	826.6169586058376	666.8227940582185	1.268242	24.393307	0.33135025999999995	0.27831	0.0161996629	0.0930898135	-0.0926559272	-0.0186107197	0.0410717913	0.058957325	-0.0482608383	-0.08660648630000001	0.0658009705	0.0028832972999999996	-0.0210697752	-0.0557024179	-0.0804405082	-0.0925173042	-0.0025084214	0.07633840830000001	-0.10510455769999999	0.1092263785	-0.07051749139999999	-0.0068919257999999995	-0.11237277039999999	-0.0156327459	0.0098291425	-0.030344918	0.0882646887	-0.1400483643	0.0940130733	-0.0764913955	0.1059841115	-0.0341810882	-0.1083204064	-0.0093037741	0.1102175426	-0.049801834	0.07245113480000001	-0.0078396153	0.0371562847	-0.060118065400000004	-0.050035796699999996	0.0931490566	0.0615205597	0.0408259066	-0.1121494227	0.0675412639	-0.0091045394	-0.0637203715	0.015222646999999999	0.017471858899999998	-0.0833572521	0.1478134646	-0.0178907629	-0.043701965499999995	0.1226254157	-0.044959043899999995	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0024688	-0.00693658	6.094973440000001e-06	4.811614209640001e-05	0.132742	0.2755	0.017620438563999998	0.07590024999999999	-0.00216786	-0.03197976	0.0010227050496576	4.6996169796000014e-06	3.40476e-05	-0.00025968139999999997	6.743442950596002e-08	1.1592390657600002e-09	-0.0	0.0	0.0	0.0	0.000132991	-7.8997e-05	6.240526009e-09	1.7686606081e-08	0.0	0.0	0.0
757.4930934372017	0.4610231517218608	0.2125423464235579	573795.7866050611	1082.7819100573656	-7.468019620950372	1172416.664747477	55.77131705889975	791.3800051961719	-0.6802316562456099	626282.3126242929	0.4627151061586456	824.929419652017	643.0738142695158	1.293599	24.881021	0.35066433	0.271367	0.12019694310000001	-0.1013731985	-0.0665339643	0.0018188846	-0.0572508417	-0.1314326957	-0.037553851299999996	0.0299833656	0.0163731995	0.11009105599999999	0.1392041048	0.0379084171	-0.0019006164999999999	0.0546576636	0.0045808593	0.015006013300000001	-0.0362390573	-0.0327883885	-0.0731149496	-0.05632592190000001	-0.0769750555	-9.9924e-05	-0.0568606852	-0.010792045600000001	0.0436013713	0.0465441653	-0.006715834	0.03526238	-0.0286928232	-0.0376949127	-0.037898325	0.061629293700000004	-0.1149248556	-0.0156854042	0.0307907504	0.0252187327	-0.0037502481	0.145971491	-0.032977633799999996	-0.0248776265	-0.042358914299999995	0.0373077221	-0.0556464978	0.0497446124	-0.0221804604	0.0332969033	-0.09703985550000001	0.0518216267	0.0877693428	0.0956187327	0.0066682584	-0.10055308310000001	-0.07108957839999999	0.008792263	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0190595	0.0215283	0.00036326454025	0.00046346770088999997	-0.13283499999999998	-0.26557699999999995	0.017645137224999996	0.07053114292899998	0.0391239	0.04129176	0.0017050094438976005	0.0015306795512100002	0.000445235	0.0004111874	1.6907507791876e-07	1.98234205225e-07	-0.0	0.0	0.0	0.0	0.000167149	3.4158000000000014e-05	1.1667689640000004e-09	2.7938788201000007e-08	0.0	0.0	0.0
758.5696716780393	1.0765782408376479	1.159020708645085	575427.9467897285	1084.3359592458853	1.5540491885196843	1175784.4725136943	2.4150688803386893	791.6097697703839	0.2297645742120267	626646.02759592	0.05279175956283391	824.4272074975754	651.4325959725383	1.212099	23.313448	0.24904975	0.194171	0.0841302769	0.0663177992	0.08909481279999999	-0.0232965389	-0.0813921257	0.0059502587	-0.042052613600000004	0.0833546711	-0.0028423678999999996	-0.1678078283	-0.0369137789	-0.08984498619999999	0.0267467159	0.0487618479	0.06066000410000001	-0.051037552400000005	0.035402362799999997	0.1027841645	-0.09063291009999999	-0.12255334789999996	0.1063478506	-0.0061749071999999995	0.11431890800000001	0.0030885867999999998	0.1214727048	0.0943179771	-0.0219698892	0.0153138515	-0.09295690470000001	0.0083365065	-0.027956022799999997	0.22476340109999998	-0.09195547230000001	-0.0571571037	-0.13236623890000002	0.053332725	-0.0109561444	-0.027638284	-0.0095790959	-0.055002725999999995	0.1147442519	-0.13602465119999999	0.0583507768	-0.0149120423	0.0792464558	-0.0414300492	-0.019596516100000003	-0.0800654947	-0.07106617309999999	0.0512935654	-0.0423580488	-0.024347678799999998	0.048355005	0.0128904422	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0190926	3.3099999999997715e-05	0.00036452737475999985	1.0956099999998487e-09	0.055797300000000015	0.1886323	0.003113338687290001	0.03558214460328999	0.0312268	-0.007897100000000008	6.236418841000011e-05	0.0009751130382399996	-0.000245053	-0.0006902880000000001	4.7649752294400003e-07	6.005097280900002e-08	0.000192308	0.000192308	3.6982366864e-08	3.6982366864e-08	0.0	-0.000167149	2.7938788201000007e-08	0.0	0.0	0.0	0.0
758.7812936031053	0.21162192506596966	0.04478383916862688	575749.0515220019	1088.9151568663617	4.579197620476408	1185736.2188532932	20.96905084737679	792.6228264104291	1.0130566400451926	628250.9449468572	1.026283755939655	825.1284631082402	661.8790537828777	1.0846110000000002	20.861349	0.10534686499999996	0.07887260000000001	0.0686359281	-0.0416755823	0.0544170239	-0.0447467316	0.1338835426	-0.0168932551	0.0314366799	-0.0102378078	-0.1232790034	-0.10702433789999999	-0.0314096091	-0.017798012	0.1416128716	-0.0153408878	-0.0790635901	-0.0210125067	-0.0183827036	-0.0019044326000000002	-0.1763687155	0.073119875	0.0536899171	0.0573545574	-0.0511393719	0.0260887736	-0.0389237481	-0.025673028100000002	0.0472415963	-0.0577435563	0.012555903	0.0591285351	-0.0094301691	-0.029566778999999998	-0.028135005499999997	0.011495354	-0.0169910433	-0.0005816545	-0.0251715531	-0.0046352407	0.1235872041	-0.011021070800000001	0.08233357969999999	0.0701971323	0.0519338643	0.074531322	0.1669695603	0.1127291553	-0.09873139859999999	0.0348786684	-0.038525045200000003	0.0348968042	0.023176321899999998	0.06649144280000001	-0.0772512601	-0.045695344400000004	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.019134400000000003	4.180000000000503e-05	0.00036612526336000017	1.7472400000004207e-09	-0.0189866	-0.07478390000000001	0.00036049097956	0.005592631699210002	0.031352	0.00012520000000000242	1.5675040000000598e-08	0.000982947904	6.958729999999999e-05	0.00031464030000000003	9.899851838409004e-08	4.842392321289998e-09	0.000485587	0.000293279	8.601257184100003e-08	2.35794734569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.7340904399098	-1.0472031631954906	1.0966344650066413	574160.9518147975	1082.9972192626446	-5.917937603717063	1172882.9769306208	35.021985481488464	790.5298186038917	-2.093007806537344	624937.3941019019	4.380681678226263	822.4218310216362	658.9065422515561	0.978385	18.818201	0.051587535	0.034237800000000006	0.0694806331	-0.0438658387	-0.047540408799999996	-0.1274229429	-0.0625342864	-0.1192614018	0.0223929513	-0.0739658183	0.024136558500000002	-0.0003423849	0.1077960756	-0.0110698264	0.035721269900000005	-0.1499995591	0.030392618599999997	-0.09017481320000001	-0.0569429278	0.0327662715	-0.0070863215	0.07656025080000001	0.0520020699	0.013430118400000001	-0.006256914000000001	-0.10421650800000001	0.1186126824	0.070030473	0.07651653230000001	-0.18619300530000002	0.0275984661	-0.0016509998999999999	0.14699538550000002	-0.0622532506	-0.0980291434	0.0055825479	-0.0160064811	-0.0216816498	-0.033983408900000005	0.1076006732	0.0609574646	0.0814735078	0.05646882070000001	-0.0245086262	-0.0114990357	0.024458997200000002	0.031863216800000004	-0.0131060725	0.029107744300000002	-0.0391327721	-0.06579799139999999	-0.0075415488	0.148709457	0.041626872999999995	0.2163152623	0.0071719981	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0191117	-2.2700000000000494e-05	0.00036525707689000013	5.152900000000226e-10	-0.0463402	-0.0273536	0.00214741413604	0.0007482194329599999	0.0313618	9.80000000000425e-06	9.60400000000833e-11	0.00098356249924	0.000419854	0.00035026670000000003	1.2268676112888998e-07	1.76277381316e-07	0.000351825	-0.000133762	1.7892272644e-08	1.23780830625e-07	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0	0.0
760.4400647561251	2.705974316215361	7.32229700001719	578269.0920862998	1085.6335849085199	2.6363656458754576	1178600.280681325	6.950423818752318	794.0675669403529	3.5377483364611635	630543.3008665718	12.515663292133727	826.684801916377	663.1088935016111	0.980056	18.850346	0.21518293	0.138177	0.0517980143	0.033782036099999996	-0.010352846	-0.1540065767	0.034209588900000004	-0.0215051716	0.030115823700000002	0.1382386999	0.045986518899999995	-0.0319548709	-0.015243128100000001	0.04573828480000002	-0.1280467506	0.0081753495	0.1140168542	-0.0846544895	0.1147166426	-0.013488591000000001	-0.025561358	0.056316664	-0.046229861100000005	0.0107687834	-0.1046902732	0.0052149006	-0.0740120022	0.0048028502	0.025942720699999998	-0.0314038685	0.011816035800000001	0.1414461776	0.010455513199999999	-0.10928431400000001	0.0432862751	-0.0742177226	-0.0641500279	-0.0630855765	-0.0374919062	0.0076632483	-0.09714188929999999	0.046765125	-0.048512285999999995	-0.0728194903	0.07180364040000001	0.0768302538	-0.0268862924	0.0669245402	-0.08788629199999999	-0.0447922103	-0.1061319801	-0.0241181546	0.0065879565000000005	0.0659281911	-0.0101184593	0.11634518710000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.00185419	-0.017257510000000004	3.4380205561e-06	0.0002978216514001001	0.0846751	0.1310153	0.007169872560010002	0.01716500883409	-0.00172517	-0.03308697	0.0010947475837809	2.9762115289000008e-06	0.000208229	-0.000211625	4.4785140625e-08	4.3359316441000014e-08	-0.0	-0.000351825	1.23780830625e-07	0.0	-0.000113013	-0.000113013	1.2771938168999999e-08	1.2771938168999999e-08	0.0	0.0	0.0
760.0777526533733	-0.3623121027518437	0.13127005980046252	577718.1900786025	1090.4488292205458	4.8152443120256985	1189078.649148459	23.186577784495835	791.4343775945154	-2.633189345837536	626368.3740384179	6.933686131032312	824.3564772376512	669.0603484674293	0.962003	18.503124	0.16255324	0.12337600000000006	-0.0050610421000000004	-0.0605362137	0.1480539044	-0.1501398651	-0.0180459452	-0.014327386899999999	0.0329194477	0.1343727794	-0.0822068437	-0.028380989	0.0418459062	-0.0427793831	0.0105909074	0.0781926253	-0.0635333299	-0.1284816741	-0.0031489346	0.0977147176	-0.061048765	0.0100063266	0.0115541993	-0.1002343173	0.061354958200000004	-0.0503236534	0.0783278502	0.037859249	0.0591770772	-0.0734247623	-0.0442116929	0.060999247199999995	-0.0256073421	-0.1044499405	-0.0644802827	-0.0220093165	-0.0024327991	-0.0225322159	-0.0946839423	0.0317838416	-0.0313939903	-0.0856808889	0.0564951761	-0.0083702275	0.0976507784	0.0307217725	0.060946119699999995	0.0102315014	0.1642205966	-0.08494946140000001	0.0048318996	-0.0129335834	0.0676398741	-0.0140736828	0.0485448782	0.0508745508	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0137191	0.01186491	0.00018821370481000003	0.0001407760893081	-0.0358217	-0.1204968	0.00128319419089	0.01451947881024	-0.0116941	-0.00996893	9.937956534490003e-05	0.00013675197481	0.000499668	0.000291439	8.4936690721e-08	2.49668110224e-07	-0.0	0.0	0.0	0.0	0.0	0.000113013	1.2771938168999999e-08	0.0	0.0	0.0	0.0
760.3115785710727	0.23382591769939154	0.054674559787962616	578073.6965092365	1097.9604877256477	7.511658505101877	1205517.232606742	56.42501349726936	794.0253871404259	2.5910095459105382	630476.3154235032	6.713330466999532	828.7488146750882	674.7228913173715	1.081797	20.807228	0.21554073	0.154916	-0.0234314042	0.11083365640000001	0.0600027167	-0.0931339645	-0.0063232428	0.1061196567	0.021229167099999998	-0.0561862329	0.0015913560000000002	-0.0216183749	-0.1084201066	-0.014221941100000001	-0.0016644332999999998	-0.0501555032	0.0879836356	-0.0227935971	0.0124281609	-0.1214058556	0.0619087839	0.0015468976000000002	-0.0049326896	0.0318490017	-0.0107718059	-0.0950397196	-0.1209222288	0.0302655198	0.2033521832	0.0560029036	0.1653098433	-0.1052602958	0.0104256725	-0.0373053808	-0.0392636654	-0.025756011699999998	-0.136892396	-0.0070421111	-0.0289715061	-0.0903519786	0.0708867132	0.0278930825	-0.014640631599999999	-0.0723766366	0.0041668045	0.0005849124	-0.042127915999999994	-0.0052139253	-0.0919293517	0.0829717982	-0.0145803126	-0.0068878528	0.09162902349999999	0.0476680067	-0.0021508295	0.0082549296	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.00504778	-0.01876688	2.54800829284e-05	0.0003521957849344	0.110969	0.14679070000000002	0.012314118961	0.02154750960649	-0.0182509	-0.0065568	4.2991626240000004e-05	0.00033309535081	-0.000234528	-0.0007341960000000001	5.39043766416e-07	5.5003382783999993e-08	0.000134331	0.000134331	1.8044817561000004e-08	1.8044817561000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5274640533632	1.2158854822905596	1.4783775060449469	579924.0785075465	1090.3193551758304	-7.641132549817258	1188796.2962710387	58.386906643876785	792.886532542395	-1.1388545980308893	628669.0534871024	1.2969897954560978	825.0092008883902	674.3767651790657	1.313719	25.267994	0.24180451	0.164694	-0.0067304524	-0.1477210862	-0.0560209967	-0.0589042207	0.05320752980000002	-0.1458444364	0.12808545	-0.0150623497	0.0256898286	0.08728981400000001	0.0832287364	0.0777111496	-0.023955012999999997	-0.1140128624	-0.0836923751	0.0193367945	0.0606758305	0.10125935300000001	-0.0350969458	-0.085027256	-0.0269897241	0.037678840400000004	0.08052814280000001	0.14811993910000001	-0.0075497777	0.0006649811	-0.0232196183	0.041334232900000004	0.013770305900000002	-0.16426271	0.0028097325	0.031414470800000004	0.15603475	0.029844230299999996	-0.2035333633	0.1002621201	0.00300662	0.12600171710000002	0.0102751176	0.1155015133	-0.0423933279	0.0752011096	0.0692806701	-0.0552923379	0.003160478	-0.0427174088	-0.04996437559999999	-0.08743797789999999	0.013236001399999999	0.0489852146	0.032114913700000004	-0.027496995	-0.12234244679999999	-0.1480174914	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	0.0191114	0.02415918	0.00036524560996	0.0005836659782724001	-0.0436731	-0.1546421	0.00190733966361	0.02391417909241	-0.00143592	0.01681498	0.0002827435524004	2.0618662464e-06	0.000562353	0.000796881	6.350193281610001e-07	3.16240896609e-07	0.000261215	0.000126884	1.6099549456000002e-08	6.823327622500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6605584152707	1.1330943619074103	1.2839028329863618	581651.1273622925	1085.8113863125443	-4.507968863286124	1178986.3666459692	20.321783272357184	794.2148667104108	1.328334168015772	630777.2545038356	1.7644716619181529	825.8596025463195	674.0557683368861	1.195588	22.995876000000006	0.1066664	0.07285169999999999	-0.0742211384	-0.0011149309	-0.009927291500000001	-0.052442212300000006	-0.1379080879	-0.0402435845	0.0510194462	0.0832477028	0.0519413908	-0.0696037489	0.008878565	0.0720349492	-0.09173321779999999	0.058167495300000004	0.1349336815	-0.13662853390000002	-0.0897217667	0.0333689787	0.0344083013	-0.0813389288	0.045482647	0.0037732978000000004	-0.07829051	0.07200671410000001	-0.09016286150000001	0.051261099500000004	-0.1138443174	-0.029770858799999998	-0.1504401571	-0.1523962494	0.0388721927	0.1799852978	-0.14758525220000002	0.0473323605	-0.009455787	0.11807955220000001	0.0773638371	0.0470741583	-0.0443698377	-0.0402878808	-0.0819760838	-0.1985348823	0.07813361769999999	0.0086706379	0.0085380425	-0.0561559834	0.044559124000000006	0.021090548100000002	-0.0759126067	0.0025605195	0.0198401731	-0.014657199199999997	-0.021826250499999998	0.0685042437	0.0972149293	0.06745238740000001	0.024406334300000002	-0.0234460988	0.0	0.00623499	-0.01287641	3.88751003001e-05	0.00016580193448810005	0.0247541	0.0684272	0.0006127654668100001	0.004682281699839999	-0.00140248	3.344000000000003e-05	1.1182336000000022e-09	1.9669501504e-06	0.000316981	-0.00024537200000000005	6.020741838400003e-08	1.00476954361e-07	-0.0	-0.000261215	6.823327622500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
