global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
707.4486588441772	-4.921741989817973	24.22354421433739	500483.604900425	1000.3974640492302	-17.925680201428236	1000795.0860761307	321.33001068387625	731.5640049867134	-2.7119587811611154	7.354720430716883	535185.8933922	757.9332488680545	684.2407846992118	1.162616	22.79011	0.20127668	0.128064	-0.1521173277	-0.1036480244	-0.1363158707	-0.0356765539	0.011748851999999999	0.1400507336	0.098873708	0.020181635700000002	0.023474261200000002	0.057601621900000004	-0.155282161	0.093205631	-0.056015574000000005	-0.0162062391	-0.021608355899999997	-0.0662292452	0.08547415609999999	-0.0169719931	0.0698936032	0.0082401588	0.0531703321	0.000265905	0.1315971699	0.0654321146	0.0888175756	-0.0121148633	0.0393112293	-0.0776408059	0.0814515252	-0.010562064	0.096448682	0.11562680869999999	-0.0786528823	-0.0290326438	0.142643919	-0.1237343005	-0.08932264	0.042216083700000004	-0.1430965251	0.06420084870000001	-0.1323198923	0.06877762559999999	0.0374058725	0.0227294873	-0.0430276472	0.014820018	-0.0280028048	-0.08430236279999999	0.1234734751	0.0028854839	-0.0189131919	-0.0168661453	-0.0604914143	0.08585980970000001	0.0185105975	-0.1645276547	-0.13545545890000002	-0.068065611	-0.044511629000000004	-0.0819419904	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.041466300000000005	-0.013385199999999993	0.0017194540356900007	0.00017916357903999982	-0.0981252	-0.10802968	0.009628554875040002	0.011670411760902395	-0.0648899	0.06358910000000004	0.00421069912201	0.004043573638810005	-0.00189399	-6.656000000000001e-05	4.4302336000000015e-09	3.587198120099999e-06	-0.000756598	0.00018809099999999996	5.72440533604e-07	3.5378224280999984e-08	0.0006272280000000001	7.080300000000002e-05	3.9341496398400006e-07	5.0130648090000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.7019372968622	-3.7467215473150186	14.03792235311465	495196.4165553569	994.9305594476884	-5.466904601541729	989886.8181228904	29.887045922358123	729.894687752165	-1.6693172345483165	2.7866200295600385	532746.2552088306	755.911122367412	649.0607703631575	1.04854	20.553926	0.07810629999999998	0.0432611	-0.0354446521	-0.1258383668	-0.1686844475	-0.0125761869	0.0398989448	0.1551857679	-0.0067283032	-0.0667135012	-0.0688657541	-0.0126596481	-0.1508154004	0.0728325879	-0.0848249416	-0.09405595439999999	0.0221267862	-0.1026389724	0.0665387266	-0.0636875029	-0.0358367	-0.08633541869999999	-0.0270000941	0.0052344787	0.1203539324	-0.0096361882	-0.0835626358	0.0897642314	0.1194462119	-0.00042987470000000003	0.0495827975	-0.0094167557	0.149446936	0.0349333893	-0.0557159807	0.0165692186	-0.09831328240000001	-0.0474738351	-0.0909704985	-0.1215442505	-0.11355531630000001	0.0954763402	-0.0600493081	0.0825243525	-0.08680788119999999	-0.0654769762	-0.1097301588	0.0289070359	-0.0722925694	-0.056698843	0.0233293608	-0.0048686761	0.0479849584	0.0793498342	-0.1715003581	0.0323563938	-0.0332892016	-0.0708553001	-0.1453476968	-0.0661671966	-0.0174440916	-0.11853782689999999	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0331787	-0.008287600000000006	0.00110082613369	6.86843137600001e-05	-0.065265	0.032860199999999985	0.0042595202250000005	0.0010797927440399995	-0.0588067	0.006083199999999997	0.0034582279648900003	3.700532223999997e-05	-0.00170656	0.00018742999999999996	3.513000489999997e-08	2.9123470336e-06	-0.0008286959999999998	-7.209799999999972e-05	6.867370604159996e-07	5.198121603999959e-09	0.00026925	-0.0003579780000000001	7.24955625e-08	1.2814824848400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3246024720546	-1.3773348248075763	1.897051219627717	493259.8472375295	984.2738404615068	-10.65671898618166	968794.9930168436	113.56565955044464	728.6504828531098	-1.2442048990552619	1.5480458308331149	530931.5261620701	754.1594945435107	628.4419983407314	1.063663	20.850376	0.1219258	0.054188	0.0176223182	-0.0073370875	-0.1920648567	-0.0379956951	0.13644002730000002	0.1105232289	0.0588284697	-0.0791819061	-0.0499441008	-0.0904007077	-0.10825571769999999	0.0275351298	-0.1792545749	0.0037021492999999997	0.023711106800000003	-0.0270471145	0.0647432209	-0.0641495788	0.0439575024	0.0286371041	0.1189946238	-0.0800444303	0.0426301334	0.1532566106	0.001196202	0.0079484133	-0.0537912501	0.011506479699999999	-0.013037381499999999	-0.145937912	0.1353096843	-0.0052404324	-0.0231292694	-0.0718505758	-0.11492098	-0.0845418026	-0.1355059341	-0.1104824306	-0.0123205779	0.1411481397	-0.0797919427	0.1740867754	-0.044608549500000004	-0.0094616612	0.054106195499999996	0.0089132951	0.0208249302	-0.0908008856	0.10168363849999999	0.1621525008	-0.0524058125	-0.0092260222	-0.0950182549	-0.040238412	-0.061337888	0.0801721378	-0.1240959325	0.040150195699999995	0.0232919817	-0.022339147400000002	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0365835	0.0034047999999999995	0.00133835247225	1.1592663039999995e-05	-0.0366077	0.028657300000000007	0.0013401236992900002	0.0008212408432900003	-0.0902404	-0.031433699999999995	0.00814332979216	0.0009880774956899996	-0.00211244	-0.0004058800000000002	1.647385744000001e-07	4.462402753600002e-06	-0.000742515	8.618099999999975e-05	5.513285252250001e-07	7.427164760999953e-09	0.000945789	0.0006765389999999999	8.94516832521e-07	4.577050185209998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8378274936865	-0.4867749783680893	0.23694987956525376	492576.3361010577	985.7648497238852	1.4910092623783842	971732.338951154	2.2231086204981327	728.7768292160837	0.1263463629738908	0.015963403436730163	531115.6668022488	754.0788158547232	609.7637373820695	1.05257	20.632936	0.22522135	0.108761	0.0816810187	0.0101620624	-0.1576106546	0.0035043928999999997	0.15468916970000002	0.0461720607	0.0006984461	-0.0800857132	0.003579121599999999	-0.1095772047	-0.0152524541	0.09834568699999999	-0.1409153313	-0.07382330320000001	0.0126340625	-0.0005460357	0.0458894142	-0.0705541558	-0.0630994554	0.10970250640000001	-0.0244988623	-0.1419340442	0.0748363889	-0.0557550671	-0.044764529000000004	0.11367126109999999	-0.0369748671	-0.2217281022	-0.0021477239999999997	-0.0073925787	-0.0306411816	-0.1288376929	0.0729987172	0.0026560257	-0.0815440399	-0.0666529701	0.0043334899	0.0818274951	0.040795105	0.10195609119999999	-0.0800138016	0.0700637422	-0.0829386762	-0.0621385257	-0.0102975539	0.1193869523	-0.11202333199999999	0.0578442636	0.0017347433999999999	0.05878119900000001	-0.0496241406	-0.033221585299999995	-0.0995047468	0.0678292679	0.047018527000000004	0.0677265485	0.1442613321	0.136629376	-0.0287949946	0.0023711946	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.039535900000000006	0.002952400000000008	0.0015630873888100006	8.716665760000046e-06	-0.12500900000000004	-0.08840130000000004	0.01562725008100001	0.007814789841690008	-0.0415252	0.0487152	0.00172434223504	0.00237317071104	-0.000824326	0.001288114	1.6592376769960002e-06	6.79513354276e-07	-0.00113287	-0.000390355	1.2833944369e-06	1.52377026025e-07	0.000921209	-2.457999999999996e-05	8.486260216809998e-07	6.041763999999979e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.7287700373931	0.8909425437066147	0.7937786161864131	493827.7242382674	990.4565614567126	4.691711732827457	981004.2001326549	22.01215898395082	730.2970759216554	1.5202467055717082	2.3111500458016314	533333.8190997201	755.6572788191286	618.5279401751372	0.989994	19.406292	0.21263867	0.128401	0.0731364526	-0.016494569299999998	-0.0987226914	0.07138639	0.0850870217	0.0682934795	-0.0055222534	-0.1208284096	-0.1589762884	-0.0252927264	-0.0434827505	0.044835065099999995	-0.0726369643	-0.1490414147	0.0949664556	0.019406841100000002	0.021312771299999998	0.026315193599999998	0.020775134599999998	-0.0382801237	-0.1898105987	-0.0008863984	-0.0219815882	-0.0289692039	0.0807111135	-0.0838143762	-0.0069793728000000005	0.011961541200000002	0.027645765200000002	-0.0316560287	-0.0835914142	-0.0411773317	0.0255065204	-0.1386033388	-0.0818284428	0.0900131453	-0.041762496	-0.1330171641	-0.024763456	0.0296158515	-0.0339593085	0.0474121654	-0.11893004970000001	-0.1381204997	0.0624771729	0.0998057191	-0.0525330392	0.0412898101	-0.0767228821	-0.0415263185	-0.1174487035	-0.0158474437	0.058449903	-0.1449390055	0.053151954800000005	-0.0486885292	-0.0906135913	-0.0444683166	-0.10286371890000001	0.0780651081	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0345718	-0.004964100000000006	0.00119520935524	2.464228881000006e-05	-0.00256618	0.12244282000000005	6.5852797923999984e-06	0.014992244169552409	-0.0644167	-0.022891499999999995	0.00414951123889	0.0005240207722499998	-0.00147076	-0.000646434	4.1787691635599997e-07	2.1631349776e-06	-0.00104352	8.934999999999998e-05	1.0889339904e-06	7.983422499999995e-09	0.000410188	-0.000511021	1.6825419534400002e-07	2.61142462441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5923280989174	2.863558061524259	8.199964771720571	497860.53347205033	1008.6139263352983	18.157364878585668	1017302.0523975064	329.6898993340963	730.1343708930771	-0.1627050285783298	0.026472926324675117	533096.1995594294	755.7973758040356	622.7746528066982	1.260529	24.709431	0.36369357	0.206944	0.0605206629	0.1239904758	-0.0097252855	0.0953839741	0.046748010300000004	-0.12074625289999999	-0.032264537	-0.0700269229	-0.0077606474	0.007004410799999999	-0.021611286099999998	0.2247430192	0.0855368624	-0.09806132779999999	0.0285025638	-0.027058069100000002	0.0699359078	-0.1788799293	0.1050873897	-0.1111157116	0.11190243130000001	0.0658043715	-0.0304331911	-0.046379542999999995	0.024775081600000002	-0.088775752	0.0160797986	0.0582909458	-0.0346351969	-0.1536556047	-0.1804460746	-0.22354916489999999	0.0455712766	-0.0049095162	-0.010871994	-0.1415381354	0.0366090246	-0.0444718825	0.0466509015	-0.0297972204	-0.195736858	-0.0622460836	-0.100360635	-0.1069458026	0.0252398546	-0.0461571234	-0.0445035296	-0.20002863920000002	-0.1234130186	0.0990045443	0.0410977322	-0.0175626152	0.0848957219	-0.0521334315	-0.0744196365	0.0858438651	-0.10992568949999999	0.0014479124	-0.0273535361	0.2039800739	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0230611	-0.011510700000000002	0.0005318143332099999	0.00013249621449000005	-0.178108	-0.17554182	0.031722459663999995	0.0308149305689124	-0.113499	-0.04908230000000001	0.012882023001000002	0.0024090721732900012	0.0005823590000000001	0.002053119	4.215297628161e-06	3.3914200488100015e-07	-0.000650769	0.000392751	4.2350029136100004e-07	1.54253348001e-07	0.000515493	0.00010530499999999998	2.65733033049e-07	1.1089143024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7377551893547	4.1454270904373525	17.184565762131886	503727.6811412245	1003.4805778141873	-5.133348521110975	1006973.2700502952	26.35126703919223	735.2006100825188	5.066239189441717	25.666779524635068	540519.9370657079	760.6060334120468	643.9562281483754	1.465429	28.725969	0.4015767260000001	0.237549	-0.018817522	0.047580255300000006	-0.0347372211	0.0420139334	-0.004880277	-0.036590481200000004	0.1222359604	0.0490530367	-0.0648614063	0.1707091578	0.0645351962	0.012057317	-0.1315567657	-0.035568067599999996	0.054882449400000005	-0.1319169207	-0.1026798625	0.0835732434	-0.0552758038	0.0114314569	0.1284455806	0.012175186999999999	-0.014228024099999997	0.0509026194	0.1045337287	-0.1490376069	-0.047950211500000006	0.0664628754	0.1488995857	-0.057175282	0.0640335345	0.0042822573999999995	0.09275789279999999	-0.023740995499999997	-0.1568197767	-0.044027906	-0.056030747	0.0414933194	-0.0494349657	-0.1927390955	-0.0279592364	0.1760580859	-0.14404953199999998	0.021888736800000003	-0.0267007238	-0.0298427607	0.0886750092	0.0665205368	0.0343390591	0.0138238418	0.038264675	-0.1376508404	0.0174431524	-0.0582446115	-0.0871557553	0.0173510446	0.055497123200000005	-0.0179731816	-0.1034854981	-0.006605283199999999	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.000728876	-0.023789976	5.312602233760002e-07	0.0005659629580805759	0.0531028	0.23121079999999997	0.00281990736784	0.05345843403664	-0.15492899999999998	-0.04142999999999998	0.024002995040999998	0.0017164448999999985	-0.000520812	-0.001103171	1.2169862552409999e-06	2.7124513934399987e-07	-0.00128826	-0.000637491	1.6596138276e-06	4.06394775081e-07	0.000153236	-0.000362257	2.3481271696000002e-08	1.31230134049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.4095930580611	-2.328162131293652	5.420338909589801	500428.3323505716	1009.200511577382	5.719933763194718	1018485.6725680495	32.71764225533488	730.3601354823128	-4.840474600205995	23.430194355239376	533425.9275017423	757.0508386942095	648.8891921996781	1.34703	26.40506	0.429831149	0.237987	-0.0293119661	-0.0162528859	-0.0291232362	-0.0042968115	-0.058206583	0.0216518513	0.0591285263	0.1107303902	0.0903689473	0.007429243	-0.0916975034	0.0958852627	0.0652002281	0.0840567969	-0.08745617929999999	-0.011787144199999999	-0.04665948809999999	-0.056239856500000004	-0.0137130695	0.07357720429999999	0.1527222764	-0.0184935563	-0.1329909507	-0.0892118026	0.0961817984	-0.0186333494	-0.0111312271	0.011232976200000001	0.1076197296	0.0877158541	0.022152271499999997	0.005723262099999999	0.057221140999999996	-0.129771064	-0.1095867741	0.1609638152	0.102671203	0.0037920275	-0.0499507704	0.0273707344	-0.0944260711	-0.0380461113	0.0449279151	0.016653166299999998	-0.1263527162	-0.0792647246	-0.040890541	0.040190314399999996	-0.10115668800000001	0.081528941	0.0574824922	-0.200032032	0.1272654144	0.051195224299999995	-0.0140800102	0.0533565536	0.0414721936	0.0670067936	-0.0208108124	-0.0042966435999999995	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0505074	-0.049778524000000005	0.00255099745476	0.002477901451618576	-0.151445	-0.20454779999999997	0.022935588025000002	0.04183980248484	-0.0369025	0.11802649999999998	0.0013617945062499998	0.013930254702249996	-8.324450000000001e-05	0.0004375674999999999	1.9146531705624996e-07	6.929646780250002e-09	-0.00142049	-0.0001322299999999999	2.0177918401e-06	1.7484772899999966e-08	-0.000426533	-0.000579769	1.8193040008900004e-07	3.3613209336100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5256102076078	-0.8839828504533216	0.7814256798955795	499178.4378792325	1011.9836383147964	2.783126737414364	1024110.8842168526	7.74579443651072	731.2729084202208	0.9127729379080164	0.8331544361772317	534760.0665893686	757.5665936596553	629.3377318794106	1.5689620000000002	30.755476	0.5233848750000001	0.362873	0.052867327199999994	-0.0790558741	0.0453242335	0.0142664489	-0.0607694013	0.0781964984	-0.1295366609	-0.0033377345	0.0296665675	0.0326820104	-0.0762705289	-0.160602555	-0.0569620463	-0.0118274192	-0.0327039248	0.032956494100000004	-0.1965862011	-0.1394246394	-0.0010714366	-0.0515091591	0.0050162362	0.054169238099999996	0.0709995645	-0.0873409631	0.1473746141	0.0068770337	-0.1027500685	-0.030535088399999997	-0.0299859022	0.1023910834	-0.1089065589	-0.0849549431	0.0895324638	-0.1540400894	-0.0541129529	0.0774624008	0.0282295015	-0.0300273023	-0.0892652353	0.0499356263	0.12586006730000002	0.0263321217	-0.026976227599999996	0.1469128519	0.0343192806	-0.040009179	-0.14201394109999999	0.0929069144	-0.0422733347	0.0580795363	0.164248716	-0.0117080884	0.0493534579	0.023800341200000002	0.0752537026	-0.0372052336	-0.061678955199999996	0.0633155124	-0.23396852059999998	0.0991289043	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0219324	0.028575	0.0004810301697600001	0.000816530625	0.205692	0.35713700000000004	0.042309198864	0.12754683676900005	0.017583599999999998	0.0544861	0.00030918298895999985	0.00296873509321	-0.0010452800000000002	-0.0009620355	9.255123032602505e-07	1.0926102784000004e-06	-0.0007573299999999999	0.0006631600000000001	5.735487288999998e-07	4.3978118560000007e-07	-0.000465073	-3.854e-05	2.1629289532900004e-07	1.4853315999999994e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9426302484031	1.4170200407953644	2.007945796015696	501182.7677230272	1016.2158615086713	4.232223193874916	1032694.6771818113	17.911713162772788	730.7476961334862	-0.5252122867345861	0.27584794613697305	533992.1954043979	756.7157624403917	627.5920067321448	1.7585	34.470879	0.558490075	0.420217	0.064066492	0.10330482279999999	-0.0052481765	0.1767173353	0.013221381200000002	-0.1838906654	-0.0466477275	0.0547107955	-0.0029529656	-0.0203555484	0.0921305656	0.129388676	0.1107382129	-0.050926583600000006	-0.035765300699999995	0.092940194	-0.0201508592	-0.11642930369999999	0.077767716	-0.0376312316	0.0995663716	0.0535989447	-0.10763026980000001	0.0581283493	0.1058087107	0.1074873951	0.0351594169	0.0788639829	-0.10687054900000001	0.1147339351	-0.048734968200000006	-0.044693362800000004	-0.0038369015000000004	0.05231494230000002	-0.0700618956	0.1120822648	0.0839194714	0.0994076582	0.0936845962	-0.0475483567	-0.1365085657	-0.1637313882	0.0026930672999999996	-0.0004706739	0.0817459426	-0.0198231334	-0.13781407939999998	-0.0752276385	0.0317935041	-0.0070189592	0.056022222	-0.007116613000000002	0.104790997	-0.06001086730000001	0.08336643860000001	0.0916027949	-0.0704086062	0.11513942419999999	0.0437236317	-0.0214023605	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0125627	0.0093697	0.00015782143129000004	8.779127809e-05	-0.212863	-0.418555	0.045310656769000014	0.17518828802499997	0.010614	-0.006969599999999998	0.000112656996	4.857532415999997e-05	7.22435e-05	0.0011175235000000002	1.2488587730522506e-06	5.21912329225e-09	3.38511e-05	0.0007911810999999999	1.1458969712099999e-09	6.2596753299721e-07	9.81379e-05	0.0005632109000000001	9.631047416410002e-09	3.172065178788101e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1495222787906	0.20689203038750748	0.04280431223786532	501475.7459036794	1001.663968142872	-14.551893365799286	1003330.7050757244	211.7576005295933	729.9054817310163	-0.8422144024699492	0.7093250997278135	532762.0122609871	755.0949518208846	647.6278906253198	1.310948	25.697762	0.243869825	0.202906	-0.0158697284	-0.0070788948	0.009149363399999999	0.0453569132	0.0020540047	0.0119972838	0.0698705539	0.1705898004	-0.0348563396	-0.060165507800000004	0.0197814429	-0.0244906612	0.006364071999999999	0.009108249799999999	-0.08410387609999999	0.0191187472	-0.042818958	-0.151951249	-0.022958841	0.004005938499999999	-0.0856638503	-0.0952083907	-0.10529192289999999	-0.0814148154	0.1517056594	0.07898644269999999	0.09774101019999999	-0.0274100584	0.0774414482	-0.039945190400000004	0.0370405404	0.1310715821	0.04829797190000002	0.0234440199	0.0401199652	-0.050671005899999996	0.050167919299999995	0.019392336	0.0465242653	0.044645272800000003	0.037335629599999996	-0.014633806000000001	0.06794619860000001	0.024659937200000002	-0.0968696121	-0.0161749907	-0.18148454030000002	0.1493154095	-0.04924021	0.023754380699999997	-0.0831133437	-0.0519371416	0.0837471134	0.0037745213	-0.034064641	-0.08412062699999999	-0.12396929609999999	0.1333172624	0.061569276299999996	-0.107680229	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.000265035	0.012827735000000002	7.0243551225e-08	0.00016455078523022504	-0.010639	0.202224	0.00011318832100000002	0.040894546176	-0.00776457	-0.01837857	6.028854728490001e-05	0.0003377718352449	-2.32864e-05	-9.55299e-05	9.12596179401e-09	5.422564249599999e-10	-7.94094e-05	-0.0001132605	6.30585280836e-09	1.2827940860249998e-08	9.81379e-05	0.0	9.631047416410002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2732569310011	-1.8762653477895128	3.5203716553157016	498821.91345592396	992.1035794966748	-9.560388646197225	984269.5124501148	91.4010310663368	729.8384454413087	-0.06703628970751653	0.004493864137750085	532664.1564441862	755.1798202613215	636.7317587317151	0.98597	19.327404	0.083537252	0.0512507	0.0101206829	-0.005538884799999999	-0.0738975184	0.0361251965	0.0626933182	0.0538426804	0.0960132952	0.0582716684	0.030559915	-0.0579085051	-0.0071769333	0.0694618045	0.0524645337	0.0267003363	0.017011539	0.0385852158	-0.0904857752	-0.0359075239	-0.0976499722	0.0915789428	-0.0569311308	-0.0271589611	-0.1563013806	-0.0506406789	0.17360060000000002	0.09768853960000001	-0.0297229479	0.0241586391	-0.0524883759	0.0403608226	-0.023696522200000004	-0.0668954036	-0.1592993464	0.036346807	-0.1209218566	-0.1168359603	-0.11718291269999999	0.0870523912	0.0400119991	0.0540990807	-0.0819410106	-0.0275550834	0.049744423200000006	-0.0124959772	-0.052782355700000005	-0.0452638754	-0.0947720916	0.1158071819	0.0216391673	-0.0127650356	-0.0221936181	-0.08593542400000001	0.1086680056	-0.12986928050000002	-0.09052158880000001	0.0531054772	-0.0767226125	0.1478761761	0.13023272460000002	0.08003962099999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0183974	-0.018662435	0.00033846432676000004	0.0003482864801292251	-0.0556685	-0.045029499999999986	0.00309898189225	0.0020276558702499994	-0.00774686	1.7709999999999775e-05	6.0013839859600014e-05	3.13644099999992e-10	2.58704e-05	4.9156800000000003e-05	2.4163909862399995e-09	6.6927759616e-10	-9.77996e-06	6.962944000000001e-05	9.56476176016e-11	4.8482589147136e-09	-0.00017962799999999998	-0.0002777659	3.2266218384e-08	7.715389520281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.5678908960886	0.2946339650874279	0.08680917338313968	499238.1844453469	1001.9860758179823	9.882496321307483	1003976.0961331192	97.66373354065597	729.6517664175976	-0.18667902371112174	0.034849057893737566	532391.7002363205	755.4169048030072	645.0622398502911	1.064471	20.866228	0.135172478	0.0790044	-0.003844561	-0.026831343900000002	0.012555208899999998	-0.058178808	-0.028096433599999998	0.06591063309999999	0.041420698799999996	-0.0014089824	0.0360688425	-0.0750602598	-0.006017055899999999	-0.058977733	-0.0289134368	0.1447915907	-0.0555357265	-0.0666009458	-0.0034003696999999997	0.0112758496	-0.0907192022	-0.005961766899999999	0.013054211699999999	-0.0037285955	0.024359539	0.0094768046	0.0655233383	-0.0037832235	-0.002636615	0.0297484644	0.0018157834	-0.14748531550000002	-0.10540557810000001	-0.1385331412	-0.0096840337	0.0660019826	0.1213573184	-0.018045322	0.1083724458	0.0263583298	0.026748079100000002	0.0760572227	0.0674761373	0.0629524618	0.1212637957	0.0002717237	-0.0739730011	-0.0733480804	0.014989104	0.0778992072	-0.0046021558	0.06627552190000001	0.0406581143	-0.0241457988	-0.0035814168	-0.09591176679999999	0.0771571915	0.0508522005	0.002123859	0.0456587295	-0.025854234900000002	0.11226707150000001	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0263865	-0.007989099999999999	0.00069624738225	6.382571880999999e-05	0.0145923	0.07026080000000001	0.00021293521928999998	0.0049365800166400004	-0.041394	-0.03364714	0.001713463236	0.0011321300301796	-7.18054e-05	-9.76758e-05	9.54056190564e-09	5.1560154691599985e-09	0.000228186	0.00023796596000000002	5.2068850595999996e-08	5.662779811872159e-08	-0.000309495	-0.00012986700000000004	9.5787155025e-08	1.6865437689000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.9462110000705	-2.6216798960180085	6.873205477184997	495540.2679813558	992.2555134181273	-9.730562399854987	984571.0039086714	94.68384461747169	729.7405042858377	0.08873786824005947	0.007874409259790155	532521.2035953489	755.1688784305676	636.4357527209156	1.164214	22.821423	0.10269008	0.07865819999999997	0.0029211205	0.0816968658	-0.053390254299999995	-0.0972312713	0.1079050801	0.0306017325	0.07136800089999999	0.030480615899999997	0.1437686283	-0.0768387648	0.021706251800000003	0.022437814599999998	0.0060907399	0.1261797254	-0.1529525886	0.0127186984	-0.1136466116	0.0477276887	-0.0040426009	0.0118793196	0.0463379769	0.0633176635	-0.0828061783	-0.044497820599999995	-0.050441827300000006	-0.0375497848	-0.0831363835	0.0428096487	-0.06909855150000001	-0.012023696399999999	0.0102145511	0.0405787389	0.010509733700000001	0.101633705	0.0714891852	-0.0462621446	-0.0693147047	-0.0322763692	0.0793206742	0.0757349084	-0.0623962134	-0.012917258999999999	0.1166805684	0.1376561733	-0.008046122900000001	-0.0062051097	0.0179541658	0.0810014928	0.0157728333	-0.032373265400000004	0.0850120752	0.047260426900000006	0.13055086300000002	-0.0030836196000000003	0.0354743438	0.037127699	0.0640771264	0.0493118212	-0.018840900600000002	0.0062756505	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.0272736	-0.0008870999999999982	0.0007438492569599999	7.869464099999971e-07	-0.062431500000000015	-0.0770238	0.003897692192250001	0.00593266576644	-0.0216727	0.0197213	0.00046970592529	0.00038892967369	2.93522e-05	0.00010115760000000001	1.023286003776e-08	8.615516448399999e-10	0.000228186	0.0	5.2068850595999996e-08	0.0	-0.000309495	0.0	9.5787155025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
