trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.116405,-0.0474419,-0.0230746,0.00148321,0.00346784,-0.00217751,0.002248,0.000463,-0.0384619,-8.392e-05,0,0,0.013550124,0.0022507339,0.00053243717,2.1999119e-06,1.2025914e-05,4.7415498e-06,5.053504e-06,2.14369e-07,0.0014793178,7.0425664e-09,0,0,0.0057719075,0.091802021,-0.15338528,0.061595622,-0.014710135,0,0
-0.0993548,0.0210562,-0.0256405,0.00100294,0.00364269,-0.00205181,0.0170502,0.0684981,-0.0025659,-0.00048027,0.00017485,0.0001257,0.0098713763,0.00044336356,0.00065743524,1.0058886e-06,1.326919e-05,4.2099243e-06,0.00029070932,0.0046919897,6.5838428e-06,2.3065927e-07,3.0572523e-08,1.580049e-08,-0.069765189,-0.17400708,0.12114763,0.033261923,-0.03344761,0,0
-0.117437,-0.0399956,-0.0136411,0.00128911,0.00401617,-0.00217751,-0.0180822,-0.0610518,0.0119994,0.00028617,0.00037348,-0.0001257,0.013791449,0.001599648,0.00018607961,1.6618046e-06,1.6129621e-05,4.7415498e-06,0.00032696596,0.0037273223,0.0001439856,8.1893269e-08,1.3948731e-07,1.580049e-08,0.092483854,-0.061488119,-0.032035689,-0.027123121,-0.050750189,0,0
-0.120283,-0.0510386,-0.00390284,0.00162855,0.00388215,-0.00217751,-0.002846,-0.011043,0.00973826,0.00033944,-0.00013402,0,0.014468,0.0026049387,1.523216e-05,2.6521751e-06,1.5071089e-05,4.7415498e-06,8.099716e-06,0.00012194785,9.4833708e-05,1.1521951e-07,1.796136e-08,0,0.015706138,0.018821684,-0.053229694,-0.074985931,0.013218646,0,0
-0.121623,-0.0129441,-0.0337043,0.00122619,0.00388657,-0.00217751,-0.00134,0.0380945,-0.02980146,-0.00040236,4.42e-06,0,0.014792154,0.00016754972,0.0011359798,1.5035419e-06,1.5105426e-05,4.7415498e-06,1.7956e-06,0.0014511909,0.00088812702,1.6189357e-07,1.95364e-11,0,-0.020712897,0.0018440824,-0.019277195,-0.029298153,0.065566064,0,0
-0.11624,-0.0261836,-0.0414183,0.000874143,0.00388302,-0.00217751,0.005383,-0.0132395,-0.007714,-0.000352047,-3.55e-06,0,0.013511738,0.00068558091,0.0017154756,7.6412598e-07,1.5077844e-05,4.7415498e-06,2.8976689e-05,0.00017528436,5.9505796e-05,1.2393709e-07,1.26025e-11,0,-0.068058836,-0.001315434,-0.033999423,-0.03232111,0.058824152,0,0
-0.131359,-0.0344349,-0.0334015,0.00100385,0.00401617,-0.00238266,-0.015119,-0.0082513,0.0080168,0.000129707,0.00013315,-0.00020515,0.017255187,0.0011857623,0.0011156602,1.0077148e-06,1.6129621e-05,5.6770687e-06,0.00022858416,6.8083952e-05,6.4269082e-05,1.6823906e-08,1.7728923e-08,4.2086522e-08,0.02928086,0.021798259,0.048069925,-0.079444766,-0.030831814,0,0
-0.138733,-0.0511218,-0.0231115,0.00144362,0.00401617,-0.00263076,-0.007374,-0.0166869,0.01029,0.00043977,0,-0.0002481,0.019246845,0.0026134384,0.00053414143,2.0840387e-06,1.6129621e-05,6.9208982e-06,5.4375876e-05,0.00027845263,0.0001058841,1.9339765e-07,0,6.155361e-08,-0.0070303807,0.056254828,-0.023749694,-0.033425163,-0.084832896,0,0
-0.152716,-0.0719035,-0.0248451,0.00172882,0.00401617,-0.00263076,-0.013983,-0.0207817,-0.0017336,0.0002852,0,0,0.023322177,0.0051701133,0.00061727899,2.9888186e-06,1.6129621e-05,6.9208982e-06,0.00019552429,0.00043187905,3.005369e-06,8.133904e-08,0,0,-0.067809695,-0.020223582,-0.059994458,-0.039819601,0.019668844,0,0
-0.148336,-0.0150119,-0.0389247,0.000859519,0.00445032,-0.00263076,0.00438,0.0568916,-0.0140796,-0.000869301,0.00043415,0,0.022003569,0.00022535714,0.0015151323,7.3877291e-07,1.9805348e-05,6.9208982e-06,1.91844e-05,0.0032366542,0.00019823514,7.5568423e-07,1.8848622e-07,0,-0.041226818,-0.084310812,-0.040836028,-0.018185742,0.060573639,0,0
-0.143162,-0.0418104,-0.0462913,0.000967933,0.00463085,-0.00263076,0.005174,-0.0267985,-0.0073666,0.000108414,0.00018053,0,0.020495358,0.0017481095,0.0021428845,9.3689429e-07,2.1444772e-05,6.9208982e-06,2.6770276e-05,0.0007181596,5.4266796e-05,1.1753595e-08,3.2591081e-08,0,0.091562617,-0.076109545,0.0026753508,0.014338328,0.035713994,0,0
-0.155759,-0.0650397,-0.0351208,0.00134285,0.00430509,-0.0029622,-0.012597,-0.0232293,0.0111705,0.000374917,-0.00032576,-0.00033144,0.024260866,0.0042301626,0.0012334706,1.8032461e-06,1.85338e-05,8.7746288e-06,0.00015868441,0.00053960038,0.00012478007,1.4056276e-07,1.0611958e-07,1.0985247e-07,0.057813489,0.0043488875,-0.021511308,-0.002736684,-0.076942132,0,0
-0.155214,-0.0778697,-0.0290819,0.00153349,0.00426329,-0.0025516,0.000545,-0.01283,0.0060389,0.00019064,-4.18e-05,0.0004106,0.024091386,0.0060636902,0.00084575691,2.3515916e-06,1.8175642e-05,6.5106626e-06,2.97025e-07,0.0001646089,3.6468313e-05,3.634361e-08,1.74724e-09,1.6859236e-07,-0.090660924,0.017032933,-0.0097047977,-0.0073249391,0.0025847792,0,0
-0.154766,-0.0326292,-0.0463593,0.000727104,0.00491606,-0.00274443,0.000448,0.0452405,-0.0172774,-0.000806386,0.00065277,-0.00019283,0.023952515,0.0010646647,0.0021491847,5.2868023e-07,2.4167646e-05,7.531896e-06,2.00704e-07,0.0020467028,0.00029850855,6.5025838e-07,4.2610867e-07,3.7183409e-08,-0.07048051,-0.027760327,0.054096717,-0.0022875019,0.077430015,0,0
-0.159537,-0.0385401,-0.0123139,0.00133564,0.00510908,-0.00311344,-0.004771,-0.0059109,0.0340454,0.000608536,0.00019302,-0.00036901,0.025452054,0.0014853393,0.00015163213,1.7839342e-06,2.6102698e-05,9.6935086e-06,2.2762441e-05,3.4938739e-05,0.0011590893,3.7031606e-07,3.725672e-08,1.3616838e-07,0.14964126,0.023643261,0.13988155,0.025095408,-0.034286494,0,0
-0.173394,-0.0832261,-0.00530128,0.0019129,0.00510928,-0.00311344,-0.013857,-0.044686,0.00701262,0.00057726,2e-07,0,0.030065479,0.0069265837,2.810357e-05,3.6591864e-06,2.6104742e-05,9.6935086e-06,0.00019201645,0.0019968386,4.9176839e-05,3.3322911e-07,4e-14,0,0.038813236,-0.038972267,-0.024371463,-0.017309975,0.053452961,0,0
-0.175432,-0.0442622,-0.03325,0.0015091,0.00564674,-0.00311344,-0.002038,0.0389639,-0.02794872,-0.0004038,0.00053746,0,0.030776387,0.0019591423,0.0011055625,2.2773828e-06,3.1885673e-05,9.6935086e-06,4.153444e-06,0.0015181855,0.00078113095,1.6305444e-07,2.8886325e-07,0,-0.0036950623,-0.062060312,-0.0074186248,-0.0085525874,0.14032742,0,0
-0.18763,-0.0295576,0.00364157,0.000973409,0.00584308,-0.00363439,-0.012198,0.0147046,0.03689157,-0.000535691,0.00019634,-0.00052095,0.035205017,0.00087365172,1.3261032e-05,9.4752508e-07,3.4141584e-05,1.3208791e-05,0.0001487912,0.00021622526,0.0013609879,2.8696485e-07,3.8549396e-08,2.713889e-07,0.083049956,0.058778028,0.048180414,0.005892114,0.10128519,0,0
-0.207756,-0.0594551,0.0118518,0.00166834,0.00564674,-0.00363439,-0.020126,-0.0298975,0.00821023,0.000694931,-0.00019634,0,0.043162556,0.0035349089,0.00014046516,2.7833584e-06,3.1885673e-05,1.3208791e-05,0.00040505588,0.00089386051,6.7407877e-05,4.8292909e-07,3.8549396e-08,0,0.12239049,0.18822057,-0.04090596,0.0039677001,0.0013908335,0,0
-0.220226,-0.0813726,-0.0179331,0.0021252,0.00632188,-0.00377764,-0.01247,-0.0219175,-0.0297849,0.00045686,0.00067514,-0.00014325,0.048499491,0.0066215,0.00032159608,4.516475e-06,3.9966167e-05,1.4270564e-05,0.0001555009,0.00048037681,0.00088714027,2.0872106e-07,4.5581402e-07,2.0520563e-08,-0.070800142,0.056158106,-0.12440773,0.023211462,0.061467738,0,0
-0.20942,-0.0206579,-0.0323007,0.0014476,0.00662114,-0.00372997,0.010806,0.0607147,-0.0143676,-0.0006776,0.00029926,4.767e-05,0.043856736,0.00042674883,0.0010433352,2.0955458e-06,4.3839495e-05,1.3912676e-05,0.00011676964,0.0036862748,0.00020642793,4.5914176e-07,8.9556548e-08,2.2724289e-09,-0.081107766,0.069449235,-0.046634618,0.083758725,-0.01649294,0,0
-0.217702,-0.0399854,-0.0172162,0.0022112,0.00654639,-0.00411018,-0.008282,-0.0193275,0.0150845,0.0007636,-7.475e-05,-0.00038021,0.047394161,0.0015988322,0.00029639754,4.8894054e-06,4.2855222e-05,1.689358e-05,6.8591524e-05,0.00037355226,0.00022754214,5.8308496e-07,5.5875625e-09,1.4455964e-07,-0.034796814,0.057388428,0.19707206,-0.1336957,-0.051851142,0,0
-0.239448,-0.0545998,-0.00805687,0.00278111,0.006966,-0.00452944,-0.021746,-0.0146144,0.00915933,0.00056991,0.00041961,-0.00041926,0.057335345,0.0029811382,6.4913154e-05,7.7345728e-06,4.8525156e-05,2.0515827e-05,0.00047288852,0.00021358069,8.3893326e-05,3.2479741e-07,1.7607255e-07,1.7577895e-07,-0.04574924,0.08263694,0.0006028715,-0.098690891,-0.085181369,0,0
-0.256953,-0.0697665,-0.0326356,0.00287134,0.0072535,-0.00451683,-0.017505,-0.0151667,-0.02457873,9.023e-05,0.0002875,1.261e-05,0.066024844,0.0048673645,0.0010650824,8.2445934e-06,5.2613262e-05,2.0401753e-05,0.00030642502,0.00023002879,0.00060411397,8.1414529e-09,8.265625e-08,1.590121e-10,-0.11926358,-0.0078021363,-0.046001627,-0.11624723,-0.084056959,0,0
-0.229449,-0.0405334,-0.033671,0.00249591,0.00718925,-0.0041246,0.027504,0.0292331,-0.0010354,-0.00037543,-6.425e-05,0.00039223,0.052646844,0.0016429565,0.0011337362,6.2295667e-06,5.1685316e-05,1.7012325e-05,0.00075647002,0.00085457414,1.0720532e-06,1.4094768e-07,4.1280625e-09,1.5384437e-07,-0.11565131,-0.052160753,-0.029048993,-0.088014548,-0.04919324,0,0
-0.249345,-0.0589803,-0.00959133,0.00220008,0.00794472,-0.00469673,-0.019896,-0.0184469,0.02407967,-0.00029583,0.00075547,-0.00057213,0.062172929,0.0034786758,9.1993611e-05,4.840352e-06,6.3118576e-05,2.2059273e-05,0.00039585082,0.00034028812,0.00057983051,8.7515389e-08,5.7073492e-07,3.2733274e-07,0.058786915,-0.059568548,-0.022196654,0.029541462,-0.16724094,0,0
-0.252681,-0.0691648,-0.0403914,0.00233573,0.00734913,-0.00483218,-0.003336,-0.0101845,-0.03080007,0.00013565,-0.00059559,-0.00013545,0.063847688,0.0047837696,0.0016314652,5.4556346e-06,5.4009712e-05,2.3349964e-05,1.1128896e-05,0.00010372404,0.00094864431,1.8400922e-08,3.5472745e-07,1.8346703e-08,0.11644862,-0.053376946,0.027988083,0.011928504,0.0050516245,0,0
-0.258018,-0.0885138,-0.0018262,0.00293307,0.00749425,-0.00494291,-0.005337,-0.019349,0.0385652,0.00059734,0.00014512,-0.00011073,0.066573288,0.0078346928,3.3350064e-06,8.6028996e-06,5.6163783e-05,2.4432359e-05,2.8483569e-05,0.0003743838,0.0014872747,3.5681508e-07,2.1059814e-08,1.2261133e-08,0.049553608,0.030316331,0.010075778,-0.033223229,0.024715186,0,0
-0.27533,-0.0729913,-0.0465794,0.00300204,0.00780531,-0.00494634,-0.017312,0.0155225,-0.0447532,6.897e-05,0.00031106,-3.43e-06,0.075806609,0.0053277299,0.0021696405,9.0122442e-06,6.0922864e-05,2.4466279e-05,0.00029970534,0.00024094801,0.0020028489,4.7568609e-09,9.6758324e-08,1.17649e-11,-0.10153042,0.0062833851,-0.028455521,-0.044879886,0.066125158,0,0
-0.275316,-0.0307923,-0.065579,0.00206672,0.00775081,-0.00494634,1.4e-05,0.042199,-0.0189996,-0.00093532,-5.45e-05,0,0.0757989,0.00094816574,0.0043006052,4.2713316e-06,6.0075056e-05,2.4466279e-05,1.96e-10,0.0017807556,0.0003609848,8.748235e-07,2.97025e-09,0,-0.076883394,-0.045507237,-0.004369182,-0.052290699,0.068706493,0,0
-0.276394,-0.0530324,-0.0329927,0.00270587,0.00795723,-0.00537727,-0.001078,-0.0222401,0.0325863,0.00063915,0.00020642,-0.00043093,0.076393643,0.0028124354,0.0010885183,7.3217325e-06,6.3317509e-05,2.8915033e-05,1.162084e-06,0.00049462205,0.0010618669,4.0851272e-07,4.2609216e-08,1.8570066e-07,0.10951394,0.039217464,0.0571464,0.0022345562,-0.046457288,0,0
-0.282245,-0.0886809,-0.0107686,0.00341832,0.00812357,-0.00535652,-0.005851,-0.0356485,0.0222241,0.00071245,0.00016634,2.075e-05,0.07966224,0.007864302,0.00011596275,1.1684912e-05,6.599239e-05,2.8692307e-05,3.4234201e-05,0.0012708156,0.00049391062,5.07585e-07,2.7668996e-08,4.305625e-10,-0.086910713,0.0027774418,-0.096132598,-0.032557778,0.014316776,0,0
-0.283445,-0.0432635,-0.0633941,0.003087,0.00839425,-0.00542652,-0.0012,0.0454174,-0.0526255,-0.00033132,0.00027068,-7e-05,0.080341068,0.0018717304,0.0040188119,9.529569e-06,7.0463433e-05,2.9447119e-05,1.44e-06,0.0020627402,0.0027694433,1.0977294e-07,7.3267662e-08,4.9e-09,-0.08051175,-0.002359135,-0.02118333,-0.050747726,0.063472002,0,0
-0.282311,-0.044773,-0.00774623,0.00278171,0.00875526,-0.00586042,0.001134,-0.0015095,0.05564787,-0.00030529,0.00036101,-0.0004339,0.079699501,0.0020046215,6.0004079e-05,7.7379105e-06,7.6654578e-05,3.4344523e-05,1.285956e-06,2.2785902e-06,0.0030966854,9.3201984e-08,1.3032822e-07,1.8826921e-07,0.090271857,0.041549117,0.031856617,0.012713625,-0.16431798,0,0
-0.303762,-0.0605937,-0.00774433,0.00361609,0.00878521,-0.0059786,-0.021451,-0.0158207,1.9e-06,0.00083438,2.995e-05,-0.00011818,0.092271353,0.0036715965,5.9974647e-05,1.3076107e-05,7.7179915e-05,3.5743658e-05,0.0004601454,0.00025029455,3.61e-12,6.9618998e-07,8.970025e-10,1.3966512e-08,0.083782903,-0.057177195,0.052529564,0.031631521,-0.044389427,0,0
-0.290475,-0.088044,-0.0381795,0.00349463,0.0088213,-0.00585177,0.013287,-0.0274503,-0.03043517,-0.00012146,3.609e-05,0.00012683,0.084375726,0.0077517459,0.0014576742,1.2212439e-05,7.7815334e-05,3.4243212e-05,0.00017654437,0.00075351897,0.00092629957,1.4752532e-08,1.3024881e-09,1.6085849e-08,0.023213457,-0.13414894,-0.054531742,0.01191682,0.10841506,0,0
-0.298338,-0.0322748,-0.0634589,0.00310528,0.00905812,-0.00601133,-0.007863,0.0557692,-0.0252794,-0.00038935,0.00023682,-0.00015956,0.089005562,0.0010416627,0.004027032,9.6427639e-06,8.2049538e-05,3.6136088e-05,6.1826769e-05,0.0031102037,0.00063904806,1.5159342e-07,5.6083712e-08,2.5459394e-08,-0.0051019225,0.025667906,-0.017322876,-0.041223647,0.14081135,0,0
-0.312718,-0.0185564,-0.00269025,0.00293527,0.00964434,-0.00646468,-0.01438,0.0137184,0.06076865,-0.00017001,0.00058622,-0.00045335,0.097792548,0.00034433998,7.2374451e-06,8.61581e-06,9.3013294e-05,4.1792088e-05,0.0002067844,0.0001881945,0.0036928288,2.89034e-08,3.4365389e-07,2.0552622e-07,0.022023193,0.22646062,0.10395385,0.14390956,-0.21476794,0,0
-0.340032,-0.090362,-0.0294981,0.00486909,0.010421,-0.0072152,-0.027314,-0.0718056,-0.02680785,0.00193382,0.00077666,-0.00075052,0.11562176,0.008165291,0.0008701379,2.3708037e-05,0.00010859724,5.2059111e-05,0.0007460546,0.0051560442,0.00071866082,3.7396598e-06,6.0320076e-07,5.6328027e-07,-0.046418576,-0.0011075778,0.088884674,-0.15961852,-0.069823626,0,0
-0.343276,-0.0515552,-0.0294568,0.00377597,0.0104857,-0.00753251,-0.003244,0.0388068,4.13e-05,-0.00109312,6.47e-05,-0.00031731,0.11783841,0.0026579386,0.00086770307,1.4257949e-05,0.0001099499,5.6738707e-05,1.0523536e-05,0.0015059677,1.70569e-09,1.1949113e-06,4.18609e-09,1.0068564e-07,-0.035104684,-0.031771403,-0.11949783,-0.033587841,-0.037190768,0,0
-0.34564,-0.0132356,-0.0651169,0.0034854,0.0104691,-0.0072981,-0.002364,0.0383196,-0.0356601,-0.00029057,-1.66e-05,0.00023441,0.11946701,0.00017518111,0.0042402107,1.2148013e-05,0.00010960205,5.3262264e-05,5.588496e-06,0.0014683917,0.0012716427,8.4430925e-08,2.7556e-10,5.4948048e-08,0.0004028731,-0.10039014,-0.12060406,0.0024346331,0.020933349,0,0
-0.345154,-0.0407606,-0.0599109,0.00382532,0.0103382,-0.00753251,0.000486,-0.027525,0.005206,0.00033992,-0.0001309,-0.00023441,0.11913128,0.0016614265,0.0035893159,1.4633073e-05,0.00010687838,5.6738707e-05,2.36196e-07,0.00075762563,2.7102436e-05,1.1554561e-07,1.713481e-08,5.4948048e-08,0.12022496,-0.046924831,0.054481555,0.058490258,-0.0060788466,0,0
-0.360862,-0.0521356,-0.0477764,0.00425142,0.0107989,-0.00753251,-0.015708,-0.011375,0.0121345,0.0004261,0.0004607,0,0.13022138,0.0027181208,0.0022825844,1.8074572e-05,0.00011661624,5.6738707e-05,0.00024674126,0.00012939062,0.00014724609,1.8156121e-07,2.1224449e-07,0,0.14939769,-0.076747842,-0.0370498,0.038290625,0.013976626,0,0
-0.350767,-0.0501924,-0.0761776,0.0044518,0.0111735,-0.00791943,0.010095,0.0019432,-0.0284012,0.00020038,0.0003746,-0.00038692,0.12303749,0.002519277,0.0058030267,1.9818523e-05,0.0001248471,6.2717372e-05,0.00010190903,3.7760262e-06,0.00080662816,4.0152144e-08,1.4032516e-07,1.4970709e-07,0.038144311,-0.10196628,-0.028983283,0.046252965,0.15952077,0,0
-0.383501,-0.0109019,-0.084505,0.00460034,0.0110603,-0.00861159,-0.032734,0.0392905,-0.0083274,0.00014854,-0.0001132,-0.00069216,0.14707302,0.00011885142,0.007141095,2.1163128e-05,0.00012233024,7.4159482e-05,0.0010715148,0.0015437434,6.9345591e-05,2.2064132e-08,1.281424e-08,4.7908547e-07,-0.027690709,0.13873673,0.042134331,0.21416665,0.1102398,0,0
-0.413543,-0.0654962,-0.055758,0.00523971,0.0108943,-0.00917322,-0.030042,-0.0545943,0.028747,0.00063937,-0.000166,-0.00056163,0.17101781,0.0042897522,0.0031089546,2.7454561e-05,0.00011868577,8.4147965e-05,0.00090252176,0.0029805376,0.00082639001,4.08794e-07,2.7556e-08,3.1542826e-07,-0.03959168,0.23265067,0.068990943,0.079864022,-0.010132026,0,0
-0.426939,-0.0711315,-0.0299033,0.00540404,0.0117346,-0.00957493,-0.013396,-0.0056353,0.0258547,0.00016433,0.0008403,-0.00040171,0.18227691,0.0050596903,0.00089420735,2.9203648e-05,0.00013770084,9.1679285e-05,0.00017945282,3.1756606e-05,0.00066846551,2.7004349e-08,7.0610409e-07,1.6137092e-07,-0.19935097,0.15778899,0.081648518,0.034861518,-0.049847981,0,0
-0.434643,-0.0498861,-0.0532482,0.0046485,0.0118689,-0.00949603,-0.007704,0.0212454,-0.0233449,-0.00075554,0.0001343,7.89e-05,0.18891454,0.002488623,0.0028353708,2.1608552e-05,0.00014087079,9.0174586e-05,5.9351616e-05,0.00045136702,0.00054498436,5.7084069e-07,1.803649e-08,6.22521e-09,-0.13921802,-0.018056394,0.07543997,-0.0041291907,-0.14228266,0,0
-0.418741,-0.034043,-0.0451002,0.00480972,0.0118448,-0.00956095,0.015902,0.0158431,0.008148,0.00016122,-2.41e-05,-6.492e-05,0.17534403,0.0011589258,0.002034028,2.3133406e-05,0.00014029929,9.1411765e-05,0.0002528736,0.00025100382,6.6389904e-05,2.5991888e-08,5.8081e-10,4.2146064e-09,0.066597974,-0.13523845,0.10482883,0.074143208,-0.099551913,0,0
-0.443228,-0.0927315,-0.0400638,0.00571712,0.0116813,-0.0100761,-0.024487,-0.0586885,0.0050364,0.0009074,-0.0001635,-0.00051515,0.19645106,0.0085991311,0.0016051081,3.2685461e-05,0.00013645277,0.00010152779,0.00059961317,0.00344434,2.5365325e-05,8.2337476e-07,2.673225e-08,2.6537952e-07,0.10826116,-0.016641901,-0.039313811,-0.10238838,-0.061411706,0,0
-0.462903,-0.0609918,-0.062005,0.00527672,0.0119126,-0.0103609,-0.019675,0.0317397,-0.0219412,-0.0004404,0.0002313,-0.0002848,0.21427919,0.0037199997,0.00384462,2.7843774e-05,0.00014191004,0.00010734825,0.00038710562,0.0010074086,0.00048141626,1.9395216e-07,5.349969e-08,8.111104e-08,-0.092677898,-0.0099780327,-0.13585292,-0.06137466,0.074378499,0,0
-0.458182,-0.0249478,-0.0620473,0.0045958,0.0120679,-0.0105231,0.004721,0.036044,-4.23e-05,-0.00068092,0.0001553,-0.0001622,0.20993075,0.00062239272,0.0038498674,2.1121378e-05,0.00014563421,0.00011073563,2.2287841e-05,0.0012991699,1.78929e-09,4.6365205e-07,2.411809e-08,2.630884e-08,-0.044422787,0.031129576,0.049255484,-0.07383012,0.060398693,0,0
-0.451384,-0.0214765,-0.0380795,0.00471328,0.0121973,-0.0105231,0.006798,0.0034713,0.0239678,0.00011748,0.0001294,0,0.20374752,0.00046124005,0.0014500483,2.2215008e-05,0.00014877413,0.00011073563,4.6212804e-05,1.2049924e-05,0.00057445544,1.380155e-08,1.674436e-08,0,-0.04053655,-0.059621339,0.093197469,0.078927385,-0.17136475,0,0
-0.466111,-0.0611499,-0.0290387,0.00561892,0.0124252,-0.0109398,-0.014727,-0.0396734,0.0090408,0.00090564,0.0002279,-0.0004167,0.21725946,0.0037393103,0.0008432461,3.1572262e-05,0.0001543856,0.00011967922,0.00021688453,0.0015739787,8.1736065e-05,8.2018381e-07,5.193841e-08,1.7363889e-07,0.086546269,-0.0079241898,-0.056195641,-0.064198234,-0.10866832,0,0
-0.474257,-0.0514768,-0.0644062,0.00572533,0.0121352,-0.0105589,-0.008146,0.0096731,-0.0353675,0.00010641,-0.00029,0.0003809,0.2249197,0.0026498609,0.0041481586,3.2779404e-05,0.00014726308,0.00011149037,6.6357316e-05,9.3568864e-05,0.0012508601,1.1323088e-08,8.41e-08,1.4508481e-07,-0.038047022,-0.10015539,-0.1320493,-0.0083233755,0.070120042,0,0
-0.452016,-0.0217988,-0.0778709,0.00453126,0.0125845,-0.0105976,0.022241,0.029678,-0.0134647,-0.00119407,0.0004493,-3.87e-05,0.20431846,0.00047518768,0.0060638771,2.0532317e-05,0.00015836964,0.00011230913,0.00049466208,0.00088078368,0.00018129815,1.4258032e-06,2.0187049e-07,1.49769e-09,-0.027042646,-0.11327004,-0.059645528,0.071525237,0.0059639098,0,0
-0.455434,-0.0588176,-0.0648661,0.00506702,0.0125845,-0.0106733,-0.003418,-0.0370188,0.0130048,0.00053576,0,-7.57e-05,0.20742013,0.0034595101,0.0042076109,2.5674692e-05,0.00015836964,0.00011391933,1.1682724e-05,0.0013703916,0.00016912482,2.8703878e-07,0,5.73049e-09,0.1650749,-0.040854467,0.13903876,0.078017586,0.068379972,0,0
-0.471776,-0.0425427,-0.0771638,0.00558652,0.0123543,-0.0109553,-0.016342,0.0162749,-0.0122977,0.0005195,-0.0002302,-0.000282,0.22257259,0.0018098813,0.005954252,3.1209206e-05,0.00015262873,0.0001200186,0.00026706096,0.00026487237,0.00015123343,2.6988025e-07,5.299204e-08,7.9524e-08,0.15171132,0.053907122,-0.037485412,0.01906438,0.087754818,0,0
-0.480079,-0.0768413,-0.069523,0.00568002,0.0121718,-0.0110703,-0.008303,-0.0342986,0.0076408,9.35e-05,-0.0001825,-0.000115,0.23047585,0.0059045854,0.0048334475,3.2262627e-05,0.00014815272,0.00012255154,6.8939809e-05,0.001176394,5.8381825e-05,8.74225e-09,3.330625e-08,1.3225e-08,-0.053338993,0.069801313,-0.19390201,0.17892107,0.0070411419,0,0
-0.49015,-0.0374953,-0.1081,0.0052553,0.0122316,-0.0112265,-0.010071,0.039346,-0.038577,-0.00042472,5.98e-05,-0.0001562,0.24024702,0.0014058975,0.01168561,2.7618178e-05,0.00014961204,0.0001260343,0.00010142504,0.0015481077,0.0014881849,1.8038708e-07,3.57604e-09,2.439844e-08,-0.08506838,0.022588842,-0.034544636,0.19740025,0.040074281,0,0
-0.495064,-0.0433548,-0.0914028,0.0048803,0.0120197,-0.0113432,-0.004914,-0.0058595,0.0166972,-0.000375,-0.0002119,-0.0001167,0.24508836,0.0018796387,0.0083544718,2.3817328e-05,0.00014447319,0.00012866819,2.4147396e-05,3.433374e-05,0.00027879649,1.40625e-07,4.490161e-08,1.361889e-08,-0.017017572,-0.15891902,0.15576684,0.083860814,0.11467471,0,0
-0.530523,-0.0839477,-0.0379264,0.00592669,0.0123908,-0.0117716,-0.035459,-0.0405929,0.0534764,0.00104639,0.0003711,-0.0004284,0.28145465,0.0070472163,0.0014384118,3.5125654e-05,0.00015353192,0.00013857057,0.0012573407,0.0016477835,0.0028597254,1.094932e-06,1.3771521e-07,1.8352656e-07,0.10147541,0.089517485,0.042220447,-0.0026857644,0.0035227027,0,0
-0.534408,-0.0934295,-0.0875417,0.00571323,0.0123579,-0.0117716,-0.003885,-0.0094818,-0.0496153,-0.00021346,-3.29e-05,0,0.28559191,0.0087290715,0.0076635492,3.2640997e-05,0.00015271769,0.00013857057,1.5093225e-05,8.9904531e-05,0.002461678,4.5565172e-08,1.08241e-09,0,-0.087540236,-0.044041567,-0.10859176,0.025128336,0.092702979,0,0
-0.517686,-0.00443488,-0.0887796,0.00467796,0.0125845,-0.0117716,0.016722,0.08899462,-0.0012379,-0.00103527,0.0002266,0,0.26799879,1.9668161e-05,0.0078818174,2.188331e-05,0.00015836964,0.00013857057,0.00027962528,0.0079200424,1.5323964e-06,1.071784e-06,5.134756e-08,0,0.016627371,-0.0029438312,-0.052567692,0.029030239,0.22140573,0,0
-0.513133,-0.0711732,-0.109755,0.00576174,0.012745,-0.0119411,0.004553,-0.06673832,-0.0209754,0.00108378,0.0001605,-0.0001695,0.26330548,0.0050656244,0.01204616,3.3197648e-05,0.00016243502,0.00014258987,2.0729809e-05,0.0044540034,0.00043996741,1.1745791e-06,2.576025e-08,2.873025e-08,0.02807012,-0.051236783,0.045670439,0.21217943,-0.09721976,0,0
-0.514068,-0.10277,-0.0930544,0.00642373,0.0128616,-0.0120691,-0.000935,-0.0315968,0.0167006,0.00066199,0.0001166,-0.000128,0.26426591,0.010561673,0.0086591214,4.1264307e-05,0.00016542075,0.00014566317,8.74225e-07,0.00099835777,0.00027891004,4.3823076e-07,1.359556e-08,1.6384e-08,-0.069678596,-0.10025158,0.04200622,-0.053326994,0.063761966,0,0
-0.513009,-0.0393118,-0.10912,0.00566114,0.0128785,-0.0119956,0.001059,0.0634582,-0.0160656,-0.00076259,1.69e-05,7.35e-05,0.26317823,0.0015454176,0.011907174,3.2048506e-05,0.00016585576,0.00014389442,1.121481e-06,0.0040269431,0.0002581035,5.8154351e-07,2.8561e-10,5.40225e-09,-0.046362822,0.08261618,0.012987902,-0.13367896,0.023221994,0,0
