trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0422678,0.0378158,0.0443031,0.000420519,0.000972519,-0.00107815,-0.011729,-0.0377685,0.012778,0.00067259,-0.000165781,-0.000112497,0.0017865669,0.0014300347,0.0019627647,1.7683623e-07,9.4579321e-07,1.1624074e-06,0.00013756944,0.0014264596,0.00016327728,4.5237731e-07,2.748334e-08,1.2655575e-08,0.024117998,-0.13669006,-0.04602513,0.12474008,-0.13089189,-7.2372391,0.25937865,15.019786,-5.3904359,14.683048,48.925984,4.3240022,31.443618,57.514705,28.924291,30.418988,23.408307,63.44184,5.6652664,-5.9892325,0,0
-0.0463207,-0.00948963,0.0113335,0.000420519,0.00096979,-0.00107815,-0.0040529,-0.04730543,-0.0329696,0,-2.729e-06,0,0.0021456072,9.0053078e-05,0.00012844822,1.7683623e-07,9.4049264e-07,1.1624074e-06,1.6425998e-05,0.0022378037,0.0010869945,0,7.447441e-12,0,0.1559051,-0.11882531,0.068509644,-0.01906553,-0.093438958,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0,0
-0.0333996,0.110809,0.0458721,0.000276026,0.000858557,-0.00107815,0.0129211,0.12029863,0.0345386,-0.000144493,-0.000111233,0,0.0011155333,0.012278634,0.0021042496,7.6190353e-08,7.3712012e-07,1.1624074e-06,0.00016695483,0.01447176,0.0011929149,2.0878227e-08,1.237278e-08,0,0.13975849,0.0024284262,0.10319304,0.12512998,-0.08641059,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0,0
-0.0333743,-0.0515844,0.0500954,0.000317238,0.000858557,-0.000746144,2.53e-05,-0.1623934,0.0042233,4.1212e-05,0,0.000332006,0.0011138439,0.0026609503,0.0025095491,1.0063995e-07,7.3712012e-07,5.5673087e-07,6.4009e-10,0.026371616,1.7836263e-05,1.6984289e-09,0,1.1022798e-07,0.064613501,-0.022316591,0.22086642,0.013994505,-0.012433483,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.0333936,0.0859318,0.0505269,-0.000372765,0.000947646,-0.00107815,-1.93e-05,0.1375162,0.0004315,-0.000690003,8.9089e-05,-0.000332006,0.0011151325,0.0073842743,0.0025529676,1.3895375e-07,8.9803294e-07,1.1624074e-06,3.7249e-10,0.018910705,1.8619225e-07,4.7610414e-07,7.9368499e-09,1.1022798e-07,0.056608467,0.029627703,0.11654547,0.1043321,0.05338475,0.3308562,-0.18222231,-1.0547662,-0.9974267,-0.49882636,-2.2707424,1.8217859,-1.1100766,-4.0032972,-2.5503267,-1.1012903,-2.0771444,3.041663,1.0348944,8.8376403,0,0
-0.0334101,-0.0598098,0.0581747,0.00097585,0.00100771,-0.000984919,-1.65e-05,-0.1457416,0.0076478,0.001348615,6.0064e-05,9.3231e-05,0.0011162348,0.0035772122,0.0033842957,9.5228322e-07,1.0154794e-06,9.7006544e-07,2.7225e-10,0.021240614,5.8488845e-05,1.8187624e-06,3.6076841e-09,8.6920194e-09,-0.010125855,0.007231934,0.16728863,0.022250669,0.057725195,8.0267167,-0.0054756973,-0.18769801,-15.986889,-0.017473317,-0.51629968,22.771621,-0.044707646,-1.1547843,-24.455368,-0.055500918,-1.1567913,23.756792,0.0074774136,1.0423718,0,0
-0.0333293,0.0455066,0.0571044,-0.000237827,0.00134113,-0.000726882,8.08e-05,0.1053164,-0.0010703,-0.001213677,0.00033342,0.000258037,0.0011108422,0.0020708506,0.0032609125,5.6561682e-08,1.7986297e-06,5.2835744e-07,6.52864e-09,0.011091544,1.1455421e-06,1.4730119e-06,1.111689e-07,6.6583093e-08,0.11658439,0.030852513,0.041611135,0.048485794,0.17674928,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
-0.0333941,0.045589,0.0701537,0.00100726,0.00134113,-0.00107815,-6.48e-05,8.24e-05,0.0130493,0.001245087,0,-0.000351268,0.0011151659,0.0020783569,0.0049215416,1.0145727e-06,1.7986297e-06,1.1624074e-06,4.19904e-09,6.78976e-09,0.00017028423,1.5502416e-06,0,1.2338921e-07,0.071541913,0.081046311,0.033573541,0.070253634,0.098672914,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.0333541,-0.00482056,0.0812774,0.000610062,0.00134113,-0.000755677,4e-05,-0.05040956,0.0111237,-0.000397198,0,0.000322473,0.001112496,2.3237799e-05,0.0066060158,3.7217564e-07,1.7986297e-06,5.7104773e-07,1.6e-09,0.0025411237,0.0001237367,1.5776625e-07,0,1.0398884e-07,-0.0006147569,0.06518335,0.031936933,-0.15664048,0.12884835,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0333941,0.0614955,0.0815047,-0.000314082,0.00134113,-0.00107815,-4e-05,0.06631606,0.0002273,-0.000924144,0,-0.000322473,0.0011151659,0.0037816965,0.0066430161,9.8647503e-08,1.7986297e-06,1.1624074e-06,1.6e-09,0.0043978198,5.166529e-08,8.5404213e-07,0,1.0398884e-07,-0.069085097,0.11928261,-0.052558423,-0.083928321,0.14124546,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0334141,0.00985205,0.0640312,0.000694476,0.000988683,-0.00106394,-2e-05,-0.05164345,-0.0174735,0.001008558,-0.000352447,1.421e-05,0.0011165021,9.7062889e-05,0.0040999946,4.8229691e-07,9.7749407e-07,1.1319683e-06,4e-10,0.0026670459,0.0003053232,1.0171892e-06,1.2421889e-07,2.019241e-10,-0.044160245,0.069021045,-0.12523432,-0.097712317,0.069518505,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0333913,-0.0141615,0.0569154,0.000866813,0.000891906,-0.000895291,2.28e-05,-0.02401355,-0.0071158,0.000172337,-9.6777e-05,0.000168649,0.0011149789,0.00020054808,0.0032393628,7.5136478e-07,7.9549631e-07,8.0154597e-07,5.1984e-10,0.00057665058,5.063461e-05,2.9700042e-08,9.3657877e-09,2.8442485e-08,-0.0090119947,0.0025511912,-0.11058761,-0.18730701,0.01498876,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0333775,0.101507,0.0549349,6.78899e-06,0.0011905,-0.000895292,1.38e-05,0.1156685,-0.0019805,-0.00086002401,0.000298594,-1e-09,0.0011140575,0.010303671,0.0030178432,4.6090385e-11,1.4172902e-06,8.0154777e-07,1.9044e-10,0.013379202,3.9223802e-06,7.396413e-07,8.9158377e-08,1e-18,0.014541216,0.052072197,-0.099805246,-0.058451636,-0.040916336,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0,0
-0.0424821,0.00454827,0.0523752,0.000719391,0.00105127,-0.000733556,-0.0091046,-0.09695873,-0.0025597,0.00071260201,-0.00013923,0.000161736,0.0018047288,2.068676e-05,0.0027431616,5.1752341e-07,1.1051686e-06,5.3810441e-07,8.2893741e-05,0.0094009953,6.5520641e-06,5.0780162e-07,1.9384993e-08,2.6158534e-08,-0.039016586,-0.0052364691,-0.010387461,-0.037934141,-0.12112056,108.76135,7.6903848,7.6903848,30.376245,-15.006936,-15.006936,59.877961,20.905128,20.905128,57.933023,-21.960542,-21.960542,65.638584,20.722606,20.722606,0,0
-0.0416034,0.0225684,0.0329939,0.000323105,0.000923589,-0.000895291,0.0008787,0.01802013,-0.0193813,-0.000396286,-0.000127681,-0.000161735,0.0017308429,0.00050933268,0.0010885974,1.0439684e-07,8.5301664e-07,8.0154597e-07,7.7211369e-07,0.00032472509,0.00037563479,1.5704259e-07,1.6302438e-08,2.615821e-08,-0.018455976,-0.0064755301,-0.015277678,-0.050112319,-0.044330862,80.959628,27.619502,27.619502,60.421968,-30.544549,-30.544549,36.666862,22.101022,22.101022,63.803235,-6.971502,-6.971502,69.627005,-2.9535262,-2.9535262,0,0
-0.0412013,0.0929152,0.0299652,0.000270439,0.000923589,-0.000907895,0.0004021,0.0703468,-0.0030287,-5.2666e-05,0,-1.2604e-05,0.0016975471,0.0086332344,0.00089791321,7.3137253e-08,8.5301664e-07,8.2427333e-07,1.6168441e-07,0.0049486723,9.1730237e-06,2.7737076e-09,0,1.5886082e-10,-0.068219395,0.029608532,-0.041664468,0.066022114,-0.057692841,40.928501,40.025651,40.025651,70.238375,-9.8338796,-9.8338796,48.885453,-12.263298,-12.263298,43.127014,20.620719,20.620719,76.255341,-6.6208587,-6.6208587,0,0
-0.0334084,-0.0312789,0.0240902,0.000616908,0.000923589,-0.000698179,0.0077929,-0.1241941,-0.005875,0.000346469,0,0.000209716,0.0011161212,0.00097836959,0.00058033774,3.8057548e-07,8.5301664e-07,4.8745392e-07,6.072929e-05,0.015424174,3.4515625e-05,1.2004077e-07,0,4.3980801e-08,0.027285313,-0.052370866,0.012971001,-0.12570523,-0.014797552,7.7825467,33.145954,33.145954,43.535548,26.702826,26.702826,61.838707,-12.953254,-12.953254,52.332599,-9.2055843,-9.2055843,57.452607,18.802733,18.802733,0,0
-0.0333766,0.0838911,0.0330663,0.0004417,0.00106602,-0.000817779,3.18e-05,0.11517,0.0089761,-0.000175208,0.000142431,-0.0001196,0.0011139974,0.0070377167,0.0010933802,1.9509889e-07,1.1363986e-06,6.6876249e-07,1.01124e-09,0.013264129,8.0570371e-05,3.0697843e-08,2.028659e-08,1.430416e-08,0.10171701,0.031618961,-0.005356206,-0.025554002,-0.038910104,-6.9778604,14.760407,14.760407,9.2926121,34.242936,34.242936,35.76762,26.071087,26.071087,59.343279,-7.0106809,-7.0106809,69.107106,-11.654499,-11.654499,0,0
-0.042581,-0.00615763,0.0595656,0.000698697,0.000986416,-0.000561921,-0.0092044,-0.09004873,0.0264993,0.000256997,-7.9604e-05,0.000255858,0.0018131416,3.7916407e-05,0.0035480607,4.881775e-07,9.7301653e-07,3.1575521e-07,8.4720979e-05,0.0081087738,0.0007022129,6.6047458e-08,6.3367968e-09,6.5463316e-08,0.069864595,0.057045421,0.094513192,-0.072404037,-0.098467905,-7.2372391,0.25937865,0.25937865,-5.3904359,14.683048,14.683048,4.3240022,31.443618,31.443618,28.924291,30.418988,30.418988,63.44184,5.6652664,5.6652664,0,0
-0.0334268,0.00812654,0.0483329,0.000208785,0.00128998,-0.000588478,0.0091542,0.01428417,-0.0112327,-0.000489912,0.000303564,-2.6557e-05,0.001117351,6.6040652e-05,0.0023360692,4.3591176e-08,1.6640484e-06,3.4630636e-07,8.3799378e-05,0.00020403751,0.00012617355,2.4001377e-07,9.2151102e-08,7.0527425e-10,-0.010128018,0.098389258,0.097875759,0.010039769,-0.058888361,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0,0
-0.0334352,0.0571232,0.0772278,-9.66142e-05,0.00113641,-0.000736926,-8.4e-06,0.04899666,0.0288949,-0.0003053992,-0.00015357,-0.000148448,0.0011179126,0.00326306,0.0059641331,9.3343036e-09,1.2914277e-06,5.4305993e-07,7.056e-11,0.0024006727,0.00083491525,9.3268671e-08,2.3583745e-08,2.2036809e-08,-0.085451608,0.14334395,-0.0023820772,0.12306897,-0.034826919,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0,0
-0.0431966,-0.0230032,0.0695504,0.000551856,0.00147819,-0.000638525,-0.0097614,-0.0801264,-0.0076774,0.0006484702,0.00034178,9.8401e-05,0.0018659463,0.00052914721,0.0048372581,3.0454504e-07,2.1850457e-06,4.0771418e-07,9.528493e-05,0.00642024,5.8942471e-05,4.205136e-07,1.1681357e-07,9.6827568e-09,-0.064928162,0.00175915,0.037493083,-0.07303005,-0.055335853,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459,0,0
-0.0372034,-0.00789791,0.0695722,7.74858e-05,0.00127952,-0.000679326,0.0059932,0.01510529,2.18e-05,-0.0004743702,-0.00019867,-4.0801e-05,0.001384093,6.2376982e-05,0.004840291,6.0040492e-09,1.6371714e-06,4.6148381e-07,3.5918446e-05,0.00022816979,4.7524e-10,2.2502709e-07,3.9469769e-08,1.6647216e-09,-0.016568705,0.021264875,0.027737924,-0.023074552,0.0020753834,0.3308562,-0.18222231,-0.18222231,-0.9974267,-0.49882636,-0.49882636,1.8217859,-1.1100766,-1.1100766,-2.5503267,-1.1012903,-1.1012903,3.041663,1.0348944,1.0348944,0,0
-0.0411281,0.0411397,0.0675194,-0.000130525,0.00106274,-0.000857894,-0.0039247,0.04903761,-0.0020528,-0.0002080108,-0.00021678,-0.000178568,0.0016915206,0.0016924749,0.0045588694,1.7036776e-08,1.1294163e-06,7.3598212e-07,1.540327e-05,0.0024046872,4.2139878e-06,4.3268493e-08,4.6993568e-08,3.1886531e-08,-0.088810217,0.070481075,-0.036908072,0.097777757,-0.01625052,8.0267167,-0.0054756973,-0.0054756973,-15.986889,-0.017473317,-0.017473317,22.771621,-0.044707646,-0.044707646,-24.455368,-0.055500918,-0.055500918,23.756792,0.0074774136,0.0074774136,0,0
-0.0334413,0.0244311,0.0696069,-5.90689e-05,0.00106274,-0.000789987,0.0076868,-0.0167086,0.0020875,7.14561e-05,0,6.7907e-05,0.0011183205,0.00059687865,0.0048451205,3.4891349e-09,1.1294163e-06,6.2407946e-07,5.9086894e-05,0.00027917731,4.3576563e-06,5.1059742e-09,0,4.6113606e-09,-0.022788745,0.0076076626,-0.0622331,0.079236073,-0.047605554,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.040622,-0.0518187,0.0606255,0.000671406,0.00114246,-0.000963127,-0.0071807,-0.0762498,-0.0089814,0.0007304749,7.972e-05,-0.00017314,0.0016501469,0.0026851777,0.0036754513,4.5078602e-07,1.3052149e-06,9.2761362e-07,5.1562452e-05,0.005814032,8.0665546e-05,5.3359358e-07,6.3552784e-09,2.997746e-08,0.0085242864,-0.061793682,0.06129706,-0.054010202,-0.025975468,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.033399,0.0916415,0.0576646,-0.000286071,0.00122139,-0.000931884,0.007223,0.1434602,-0.0029609,-0.000957477,7.893e-05,3.1243e-05,0.0011154932,0.0083981645,0.0033252061,8.1836617e-08,1.4917935e-06,8.6840779e-07,5.2171729e-05,0.020580829,8.7669288e-06,9.1676221e-07,6.2299449e-09,9.7612505e-10,0.011631538,0.024841096,-0.0056516699,0.049929951,0.027145505,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0307463,0.0289119,0.0775118,0.000355687,0.00106274,-0.00108878,0.0026527,-0.0627296,0.0198472,0.000641758,-0.00015865,-0.000156896,0.00094533496,0.00083589796,0.0060080791,1.2651324e-07,1.1294163e-06,1.1854419e-06,7.0368173e-06,0.0039350027,0.00039391135,4.1185333e-07,2.5169822e-08,2.4616355e-08,-0.092994834,0.0251438,-0.0086008182,0.09307785,-0.049685482,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0314151,-0.0521291,0.0429749,0.000660179,0.000975852,-0.00109304,-0.0006688,-0.081041,-0.0345369,0.000304492,-8.6888e-05,-4.26e-06,0.00098690851,0.0027174431,0.001846842,4.3583631e-07,9.5228713e-07,1.1947364e-06,4.4729344e-07,0.0065676437,0.0011927975,9.2715378e-08,7.5495245e-09,1.81476e-11,-0.064095572,-0.086506282,0.029231222,-0.090819615,0.057731723,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0333709,0.0808159,0.0484419,-0.00014856,0.00096611,-0.00086073,-0.0019558,0.132945,0.005467,-0.000808739,-9.742e-06,0.00023231,0.001113617,0.0065312097,0.0023466177,2.2070074e-08,9.3336853e-07,7.4085613e-07,3.8251536e-06,0.017674373,2.9888089e-05,6.5405877e-07,9.4906564e-11,5.3967936e-08,-0.01129143,-0.037234086,-0.079584169,0.063465913,0.054657802,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0334838,0.0108341,0.0911388,0.000492467,0.0011743,-0.000929012,-0.0001129,-0.0699818,0.0426969,0.000641027,0.00020819,-6.8282e-05,0.0011211649,0.00011737772,0.0083062809,2.4252375e-07,1.3789805e-06,8.630633e-07,1.274641e-08,0.0048974523,0.0018230253,4.1091561e-07,4.3343076e-08,4.6624315e-09,-0.0059290394,-0.056139682,-0.046142577,0.11794601,-0.092550896,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.0334604,0.0204155,0.0596454,0.000492467,0.000912712,-0.00103534,2.34e-05,0.0095814,-0.0314934,0,-0.000261588,-0.000106328,0.0011195984,0.00041679264,0.0035575737,2.4252375e-07,8.3304319e-07,1.0719289e-06,5.4756e-10,9.1803226e-05,0.00099183424,0,6.8428282e-08,1.1305644e-08,0.064612255,-0.11109454,0.018387317,0.0057755125,-0.004824645,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.0422553,0.128879,0.0659178,4.91732e-06,0.0011743,-0.00111242,-0.0087949,0.1084635,0.0062724,-0.00048754968,0.000261588,-7.708e-05,0.0017855104,0.016609797,0.0043451564,2.4180036e-11,1.3789805e-06,1.2374783e-06,7.7350266e-05,0.011764331,3.9343002e-05,2.3770469e-07,6.8428282e-08,5.9413264e-09,0.027332247,0.0016463407,-0.0025373969,0.14593997,-0.027346366,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.0509356,-0.0083957,0.0302246,0.0018506,0.00146494,-0.00130778,-0.0086803,-0.1372747,-0.0356932,0.0018456827,0.00029064,-0.00019536,0.0025944353,7.0487778e-05,0.00091352645,3.4247204e-06,2.1460492e-06,1.7102885e-06,7.5347608e-05,0.018844343,0.0012740045,3.4065446e-06,8.447161e-08,3.816553e-08,-0.069806924,-0.078092164,0.098610401,-0.026208944,-0.010161856,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.0447931,0.0855195,0.0432368,0.000418217,0.00158436,-0.00104341,0.0061425,0.0939152,0.0130122,-0.001432383,0.00011942,0.00026437,0.0020064218,0.0073135849,0.0018694209,1.7490546e-07,2.5101966e-06,1.0887044e-06,3.7730306e-05,0.0088200648,0.00016931735,2.0517211e-06,1.4261136e-08,6.9891497e-08,0.0042197675,-0.021392067,-0.0099617944,0.084085435,0.066230723,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.0547055,0.0347928,0.0470988,0.00104685,0.000611515,-0.00133686,-0.0099124,-0.0507267,0.003862,0.000628633,-0.000972845,-0.00029345,0.0029926917,0.0012105389,0.002218297,1.0958949e-06,3.739506e-07,1.7871947e-06,9.8255674e-05,0.0025731981,1.4915044e-05,3.9517945e-07,9.4642739e-07,8.6112903e-08,0.03630454,-0.053643215,0.011802937,0.040858381,0.0056041133,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.0512537,-0.00134374,0.0344401,0.000621307,0.000611514,-0.00082363,0.0034518,-0.03613654,-0.0126587,-0.000425543,-1e-09,0.00051323,0.0026269418,1.8056372e-06,0.0011861205,3.8602239e-07,3.7394937e-07,6.7836638e-07,1.1914923e-05,0.0013058495,0.00016024269,1.8108684e-07,1e-18,2.6340503e-07,0.14014289,-0.010353599,-0.04715083,-0.030563256,0.017554935,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.0422572,0.105277,0.0404741,0.000294954,0.000799475,-0.00106595,0.0089965,0.10662074,0.006034,-0.000326353,0.000187961,-0.00024232,0.001785671,0.011083247,0.0016381528,8.6997862e-08,6.3916028e-07,1.1362494e-06,8.0937012e-05,0.011367982,3.6409156e-05,1.0650628e-07,3.5329338e-08,5.8718982e-08,0.11888472,0.10476181,-0.051925463,0.068447722,0.011208612,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.0445249,-0.042423,0.045617,0.00148561,0.00103735,-0.00074398,-0.0022677,-0.1477,0.0051429,0.001190656,0.000237875,0.00032197,0.0019824667,0.0017997109,0.0020809107,2.2070371e-06,1.076095e-06,5.5350624e-07,5.1424633e-06,0.02181529,2.644942e-05,1.4176617e-06,5.6584516e-08,1.0366468e-07,0.064358395,0.045331363,0.10902349,-0.12582794,-0.029399326,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.0335147,0.080922,0.0628307,0.000387851,0.00114599,-0.00070522,0.0110102,0.123345,0.0172137,-0.001097759,0.00010864,3.876e-05,0.0011232351,0.0065483701,0.0039476969,1.504284e-07,1.3132931e-06,4.9733525e-07,0.0001212245,0.015213989,0.00029631147,1.2050748e-06,1.180265e-08,1.5023376e-09,0.012448927,0.11276448,0.065654115,-0.018914142,-0.007107798,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
-0.0484052,-0.00776159,0.0636098,0.001766,0.00104897,-0.00116191,-0.0148905,-0.08868359,0.0007791,0.001378149,-9.702e-05,-0.00045669,0.0023430634,6.0242279e-05,0.0040462067,3.118756e-06,1.1003381e-06,1.3500348e-06,0.00022172699,0.0078647791,6.0699681e-07,1.8992947e-06,9.4128804e-09,2.0856576e-07,-0.14867927,0.074207378,0.082478017,-0.0085290065,-0.040555635,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
-0.0492111,0.0180659,0.0521143,0.000604083,0.00114599,-0.00100604,-0.0008059,0.02582749,-0.0114955,-0.001161917,9.702e-05,0.00015587,0.0024217324,0.00032637674,0.0027159003,3.6491627e-07,1.3132931e-06,1.0121165e-06,6.4947481e-07,0.00066705924,0.00013214652,1.3500511e-06,9.4128804e-09,2.4295457e-08,-0.12367187,0.03958068,0.013885213,-0.016702964,0.037350917,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
-0.0512796,0.0648162,0.0716712,0.000800979,0.00114599,-0.00131407,-0.0020685,0.0467503,0.0195569,0.000196896,0,-0.00030803,0.0026295974,0.0042011398,0.0051367609,6.4156736e-07,1.3132931e-06,1.72678e-06,4.2786923e-06,0.0021855906,0.00038247234,3.8768035e-08,0,9.4882481e-08,-0.11229507,0.02516155,-0.062636611,0.064779839,-0.0085781972,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
-0.0587633,-0.0257185,0.0490761,0.000991139,0.00114599,-0.00131407,-0.0074837,-0.0905347,-0.0225951,0.00019016,0,0,0.0034531254,0.00066144124,0.0024084636,9.8235652e-07,1.3132931e-06,1.72678e-06,5.6005766e-05,0.0081965319,0.00051053854,3.6160826e-08,0,0,-0.054070572,-0.067484634,0.031664943,-0.032272662,0.036227458,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0405333,0.102449,0.0336423,0.000542948,0.00114599,-0.000936878,0.01823,0.1281675,-0.0154338,-0.000448191,0,0.000377192,0.0016429484,0.010495798,0.0011318043,2.9479253e-07,1.3132931e-06,8.7774039e-07,0.0003323329,0.016426908,0.00023820218,2.0087517e-07,0,1.422738e-07,-0.0045754499,-0.039502776,-0.0022967596,0.047535765,0.092773079,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0512231,0.0242109,0.048938,0.00136945,0.00137987,-0.00133212,-0.0106898,-0.0782381,0.0152957,0.000826502,0.00023388,-0.000395242,0.002623806,0.00058616768,0.0023949278,1.8753933e-06,1.9040412e-06,1.7745437e-06,0.00011427182,0.0061212003,0.00023395844,6.8310556e-07,5.4699854e-08,1.5621624e-07,-0.021642571,-0.047407548,0.036003634,0.035875175,0.097372261,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.031935,0.0241955,-0.00192239,0.00153691,0.000936286,-0.00114326,0.0192881,-1.54e-05,-0.05086039,0.00016746,-0.000443584,0.00018886,0.0010198442,0.00058542222,3.6955833e-06,2.3620923e-06,8.7663147e-07,1.3070434e-06,0.0003720308,2.3716e-10,0.0025867793,2.8042852e-08,1.9676677e-07,3.56681e-08,-0.0053689404,-0.074884691,-0.0075615743,0.0077558844,0.18505768,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0509616,0.126468,0.0495824,0.000396434,0.00114599,-0.000687158,-0.0190266,0.1022725,0.05150479,-0.001140476,0.000209704,0.000456102,0.0025970847,0.015994155,0.0024584144,1.5715992e-07,1.3132931e-06,4.7218612e-07,0.00036201151,0.010459664,0.0026527434,1.3006855e-06,4.3975768e-08,2.0802903e-07,0.017617291,-0.024473931,-0.15401218,0.075119848,0.12724256,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
