global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
654.4564121802091	1.484597956065386	2.2040310911535217	428313.19544379174	862.2350901219734	5.293590505224756	28.02210043700569	743449.3506376477	713.8938946622354	-0.4801313817233677	0.2305261437155902	509644.49283601495	725.057745951429	571.7217078137502	0.977401	13.960241000000005	0.07731997500000011	0.0350615	-0.0486630275	-0.0103946832	0.07864562559999999	0.026914962999999997	0.0022123813	-0.037066977200000004	0.0846896412	0.04312389480000002	-0.005257395	0.0917034226	-0.1104886275	-0.0536258712	0.0641498117	-0.1801567855	-0.0587758168	0.0548142828	-0.0086733621	-0.0359915148	-0.012102468600000001	0.0342747235	-0.06337187799999999	0.1111218002	0.0638456233	0.0353201065	-0.0577033988	-0.0439585535	0.005452123299999999	-0.0034233954	0.0130597905	-0.0667660331	-0.0634513169	0.0549581092	-0.035732331400000004	0.010304934200000001	0.0513750925	-0.1135914049	0.0828038991	0.0649191512	-0.0969600499	0.1154298	0.0810227926	0.037845837599999994	-0.0252227237	-0.11056958	0.0887603328	-0.06099533610000001	0.0255214829	0.1517263369	0.059767282699999986	-0.0711262586	0.0192722813	-0.1213566608	-0.09150675859999999	0.0450051462	-0.059004652699999986	0.022734186400000002	0.004182850300000001	-0.0853339925	-0.0688314028	-0.1613533862	0.0388012433	0.0864725965	0.024375163199999998	-0.06589627969999999	0.0099543141	-0.0086801564	0.0866350043	0.17372342899999998	0.0062855799	0.028309542400000002	0.0347566217	-0.050278528899999994	0.0481599787	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.014131800000000003	0.009637560000000005	0.0001997077712400001	9.288256275360006e-05	-0.368425	-0.006361000000000006	4.0462321000000066e-05	0.135736980625	-0.597535	-0.023932999999999986	0.3570480762250001	0.0005727884889999991	-0.00190942	-0.0002284100000000001	3.6458847364e-06	5.217112810000003e-08	0.00182156	0.00044501999999999953	3.3180808336000007e-06	1.9804280039999962e-07	-2.15694e-05	7.433830000000001e-05	5.526182846890002e-09	4.6523901635999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.0556524439505	1.5992402637414216	2.557569421171732	430409.01910365757	870.0306073556575	7.795517233684108	60.77008894066594	756953.2577356542	713.7165937343649	-0.1773009278705331	0.031435619023751984	509391.37617178453	725.3925822654393	578.9004505974665	1.0789780000000002	15.411057	0.08925127	0.0427271	0.0482901778	0.0277501648	0.1417331119	-0.0173252711	-0.0941091285	-0.1393141051	0.1914812021	0.0112015281	0.1354893877	0.0656191594	0.0244818123	-0.1066530351	0.09290682410000001	-0.1615429695	0.0990628209	0.032425491	0.014767109099999997	0.0092676308	-0.0483145505	-0.0067613844	-0.0092347063	-0.0269845864	0.042320785	-0.047964105300000004	0.0422559526	0.05489517	0.1395527081	-0.0010885846	0.08565974009999999	-0.0826390419	-0.1315689	0.0093768913	-0.0956607156	0.0531024033	-0.05852344740000001	0.0839246766	-0.0244798248	0.0737875873	0.0633622338	0.0617458815	0.0416945159	-0.028118835499999998	-0.0391543578	-0.043651277300000006	0.0781323686	-0.131734565	0.053061343399999995	0.1412832313	0.17351826010000002	0.0467611151	-0.0092473352	-0.0137585281	-0.10686082	0.11545418699999999	-0.0282727802	-0.0271841223	-0.0081565705	0.056032958	-0.0246209188	-0.014886225900000001	-0.0726259219	0.0011177948	-0.018712328	0.041720386899999996	0.0405640049	-0.1232052736	0.1654718143	0.1434691922	-0.0275534388	-0.0708918454	0.006048835600000001	0.0099198105	-0.1180774503	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.0182882	0.004156399999999998	0.0003344582592400001	1.7275660959999978e-05	-0.341621	0.026803999999999998	0.0007184544159999997	0.116704907641	-0.6179399999999999	-0.020404999999999892	0.3818498435999999	0.0004163640249999957	-0.00222415	-0.00031472999999999983	4.9468432224999986e-06	9.905497289999988e-08	0.00182156	0.0	3.3180808336000007e-06	0.0	0.000421418	0.00044298739999999997	1.9623783655876005e-07	1.77593130724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.9271384261039	-0.12851401784666905	0.01651585278309397	430240.4109238572	867.7584165355494	-2.272190820108108	5.1628511229835565	753004.6694682841	713.3170217028052	-0.3995720315597282	0.15965780840476845	508821.17345096025	725.1992553136545	579.9259852808545	1.051301	15.015753	0.0643298	0.039044	0.1606092599	0.0641346501	0.0809144495	-0.026043257	-0.0291865218	-0.033953408	0.10598881339999999	-0.0355405118	0.1512875084	-0.0159683784	0.0288993278	-0.0699076872	0.07414450139999999	-0.0208264204	0.1846240068	0.07142753980000001	0.0312768033	0.0398122038	0.0216250882	0.11215613699999999	-0.022665019900000003	0.1562476281	-0.0064838311	-0.0132794257	0.1416762014	-0.0130573968	-0.0095356767	0.1076329192	-0.0254116554	-0.0822641311	0.0854499343	-0.0574898855	-0.0545616404	0.17540374190000002	0.040074957200000004	0.0492403686	-0.079804263	-0.1050663131	0.0396796545	0.0543285414	-0.0942336567	0.0027037916	-0.0399998438	-0.0020679834	-0.0896710283	-0.10212326470000001	0.0464579571	0.0672549728	0.0790875062	0.11265807359999999	-0.023087233199999998	0.0439367557	-0.0078040424	0.0117172944	-0.0536689472	0.0181682721	-0.0568374753	-0.026300782400000004	0.1141922174	0.0042655764	0.0920520375	0.09560079490000001	-0.0746574624	0.09519191789999999	-0.0693985233	-0.1193013749	-0.1005032375	0.06667562190000001	-0.009018949	0.0874205905	-0.0129955685	-0.0675571219	0.0039065772	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.035128	0.0168398	0.001233976384	0.00028357886404	-0.34483400000000003	-0.003213000000000021	1.0323369000000138e-05	0.11891048755600002	-0.612992	0.0049479999999999524	0.375759192064	2.448270399999953e-05	-0.00153286	0.0006912899999999997	2.3496597796e-06	4.778818640999997e-07	0.00182156	0.0	3.3180808336000007e-06	0.0	0.000326128	-9.529e-05	9.080184099999998e-09	1.0635947238400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.5167380324219	-0.4104003936819254	0.16842848313427933	429702.19384066685	865.2260865448982	-2.5323299906511916	6.4126951815514674	748616.1808377997	714.2035263421573	0.8865046393520971	0.7858904755927916	510086.6770395725	726.427474862925	579.0736648371536	1.001534	14.304932999999998	0.03948479999999993	0.0198576	0.16823216870000002	0.10401743570000001	-0.0019349271	0.0371584744	0.0264285852	-0.0938795008	0.074192332	-0.0006811130999999999	0.12302009550000001	-0.0880420055	-0.0288755559	-0.0172572652	0.0792286459	-0.0218753114	0.1617477235	-0.0055376726	0.0210470645	0.0074254069	0.026903979300000002	0.0182006849	0.1482499495	0.0460868408	-0.0950870416	-0.0373863699	-0.0192829158	0.0293092415	0.0967627975	-0.0854867333	-0.1059570926	-0.027564284300000002	0.06834502349999999	-0.09533619189999999	-0.015884731699999998	-0.1478819019	0.0717021238	-0.0078017075	-0.128027929	0.008768457700000001	0.0753557041	0.047924398300000004	0.0912387926	0.0377885942	-0.0511481225	-0.08124646469999999	-0.022215980099999998	-0.0939387234	0.0669612782	0.0352203183	-0.052588603	0.1398075618	-0.0222747885	0.0751847828	0.1441675221	0.0227447156	-0.0247572486	-0.031943405	0.1059135496	-0.038532262799999994	0.0644235417	-0.08531420699999999	-0.0023338425	0.1035266623	-0.055555397400000005	0.1058011669	-0.09776590869999999	-0.0567235966	0.0432434397	-0.0863277947	0.0654807006	0.022509821099999997	0.1176160742	0.0992923556	-0.0120753289	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.02957	-0.005558	0.0008743849000000001	3.0891364e-05	-0.34238	0.002454000000000012	6.0221160000000575e-06	0.1172240644	-0.594144	0.018847999999999976	0.35300709273599995	0.00035524710399999915	-0.00136552	0.00016733999999999998	1.8646448704e-06	2.8002675599999995e-08	0.00182156	0.0	3.3180808336000007e-06	0.0	0.000411284	8.515599999999998e-05	7.251544335999994e-09	1.6915452865599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4360377166709	-1.0807003157510735	1.16791317246447	428286.52746229584	862.8014767216157	-2.4246098232824806	5.8787327951579025	744426.3882330008	713.4219716568025	-0.781554685354763	0.6108277261999826	508970.90964267956	724.9175985033221	578.6527672498314	0.96096	13.725413	0.10710044999999996	0.0605203	0.12059285060000001	0.0898605685	-0.0233626352	0.0338641572	-0.06554794950000001	-0.0294641823	-0.0677598084	-0.06330869160000001	0.1682935658	0.0160123051	-0.0824358885	-0.0413449958	-0.0050240457	0.005939113	0.1408948733	-0.0037792323999999997	0.0130522069	0.018840384499999998	0.10838881369999999	-0.0616395816	-0.0012772176	-0.0082353049	-0.0568305659	-0.0092580898	0.0018613116	0.0612580097	0.1411127318	0.0357693765	-0.09814298390000001	-0.0335511057	0.0476688294	-0.0032377863	-0.0062126868000000005	0.0124131455	0.1591489751	-0.09377246560000001	-0.1275742323	-0.0059667177000000005	0.0482793503	0.0103890527	-0.1189387288	0.1242156012	-0.11696349789999999	0.052924462400000004	0.0866843422	-0.055603411900000003	-0.0246372974	-0.0529479112	0.004985166	0.1545607068	-0.0360587801	0.0371311848	0.0689469946	0.053797209299999996	-0.0016003134	0.0815945411	0.1291800077	0.0336984023	0.017350822	-0.111071735	-0.0208983608	0.0505542779	-0.043146331100000004	-0.0314834665	0.0902014225	-0.042279782599999996	0.0154199651	-0.0376035332	-0.0952112107	0.034533427	-0.0352793691	0.12317402720000001	0.0371853927	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.022788	-0.006781999999999999	0.000519292944	4.5995524e-05	-0.382157	-0.039777000000000014	0.0015822097290000006	0.146043972649	-0.623026	-0.028881999999999963	0.388161396676	0.0008341699239999979	-0.0008549689999999999	0.0005105510000000001	7.309719909609999e-07	2.6066232360100017e-07	0.00182156	0.0	3.3180808336000007e-06	0.0	0.000288646	-0.000122638	1.5040079044e-08	8.3316513316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4998299196986	0.06379220302778776	0.004069445167138495	428370.02736491436	859.8108829909055	-2.9905937307102017	8.943650862163166	739274.7545096006	713.0156570304329	-0.4063146263696353	0.16509157560189636	508391.32717053994	724.511391404193	573.1374696767798	0.929057	13.269732	0.15318555	0.09009760000000001	0.0634093301	0.0783153813	-0.0532099437	0.10454075970000001	-0.1270663773	-0.0291136306	-0.0860964822	-0.025279522599999996	0.0612381926	-0.015034983100000001	-0.05775239400000001	-0.0823539424	0.0048272335	0.04573026349999999	0.05738572860000001	-0.0445359651	0.0497181171	0.0247165757	-0.0113191882	-0.0815025258	-0.0349608843	-0.021107740299999997	0.0940219174	0.043561620700000005	-0.0578763831	0.0087419234	-0.1584670967	-0.0526292936	-0.1914165327	-0.0219233687	-0.1093475923	-0.0302457817	0.030695880699999997	0.021793539100000002	-0.010598519399999999	-0.0807244332	0.10601723560000001	0.051366891399999996	-0.0621378663	-0.019358949599999998	0.0309176369	-0.0321483713	0.0149153491	-0.0310318959	0.0815112296	-0.0683967702	-0.028370099	-0.0730771736	-0.0240227337	0.029650478799999998	-0.1002360108	0.0807225874	0.0880020901	0.0763332668	-0.0100949542	0.0701834468	0.0779564022	-0.008667349	-0.08382226549999999	-0.0640196639	0.037558576	0.0157090578	0.1557563006	-0.1523666524	-0.011212228500000001	0.05533981599999999	-0.0190487302	0.0680970167	-0.0182596321	0.041633252200000005	-0.1236755418	-0.0815167158	-0.0238417185	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0117847	-0.0110033	0.00013887915409000002	0.00012107261088999994	-0.319202	0.06295500000000004	0.003963332025000005	0.101889916804	-0.594097	0.028928999999999983	0.352951245409	0.000836887040999999	-0.00178024	-0.000925271	3.1692544576e-06	8.561264234410002e-07	0.00182156	0.0	3.3180808336000007e-06	0.0	0.00036934	8.069400000000002e-05	6.511521636000003e-09	1.364120356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.6078467816798	1.1080168619811277	1.227701366434505	429821.64876171044	861.4609143396681	1.6500313487625815	2.722603451899265	742114.906934937	713.4344014837566	0.4187444533237112	0.1753469171893738	508988.64522048604	724.6447292817071	574.4325304704684	0.972928	13.896350000000005	0.07125314	0.0401331	-0.0025849522	0.0657521501	-0.0279698985	0.1322049939	-0.0392832902	0.016103825	-0.043419604800000004	-0.0028740858	-0.006771795	-0.070878547	0.0112188868	-0.0619007905	-0.0321693108	0.0091097435	-0.0075232111	-0.0436480517	0.0511723538	-0.041944333	-0.0604946369	-0.0405555382	-0.0634996266	-0.048125229299999996	0.08403099800000001	0.0019188049	-0.1310387448	-0.0893670346	0.027211942700000002	-0.0773836548	-0.0619404876	-0.0080454619	-0.0424119496	0.0030410026	0.0147342852	-0.0033858332	-0.0470686425	0.0475434435	-0.011640784	0.0430499899	-0.1366345841	-0.067076572	0.041672969500000004	0.0712942433	-0.0574500284	0.0205343657	0.019698671100000002	-0.028924561600000002	-0.0365133724	-0.039119512099999997	-0.014993184199999999	-0.093802215	-0.098069025	0.0240220832	0.0699194815	0.030057973199999997	0.069492235	0.02312691	-0.053651383899999995	0.06717823889999999	0.0369874398	-0.0411681009	-0.017206563600000002	0.0143529343	0.20655891989999997	-0.0474099082	-0.0216660597	0.038737773999999996	0.10057344439999999	-0.09043586599999999	-0.1498288181	0.0627104933	0.007965504	0.00016423139999999998	-0.023134662	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.00919576	-0.00258894	8.456200197760003e-05	6.702610323599998e-06	-0.304666	0.01453599999999999	0.0002112952959999998	0.092821371556	-0.594148	-5.100000000002325e-05	0.35301184590400003	2.6010000000023715e-09	-0.00242731	-0.0006470699999999997	5.8918338361e-06	4.1869958489999975e-07	0.00158499	-0.00023657	2.5121933001000004e-06	5.596536489999999e-08	0.0005672440000000001	0.00019790400000000005	3.916599321600002e-08	3.2176575553600013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.2211996110779	-0.3866471706019183	0.14949603453446894	429314.8204197799	860.9406359985817	-0.5202783410863958	0.270689552203612	741218.7787136424	713.0952196491893	-0.33918183456728457	0.1150443169004288	508504.7922865256	724.5538053010288	575.3818418343992	1.058542	15.119174	0.18545713	0.106049	-0.0457118794	0.0424916709	0.0010704936999999999	0.0463877545	0.066993888	0.0334994324	-0.045237262800000004	-0.01665774	-0.058796647	-0.0690719351	-0.0225166025	-0.0711984996	-0.0518135067	-0.0262946755	-0.1018113789	-0.0780608726	-0.0015070314000000002	0.0010232684	-0.0777523869	-0.0804612329	-0.0181612401	-0.1094671784	0.0475035088	0.0665213313	0.0165301395	-0.055773644000000004	0.057786794	-0.1202913283	-0.0065446709	0.1388883568	-0.025794724300000002	0.063655429	0.0087624506	-0.0428926142	-0.004974009099999999	0.0520474809	-0.1310772385	-0.1708373775	0.044651305700000005	-0.0779952528	-0.0303946446	-0.0174329017	0.0406203486	-0.0467144353	-0.09791210980000001	-0.0191256356	-0.051453791900000004	-0.0058247024	-0.0328062352	-0.1349707868	-0.0487773416	0.0193965982	0.0329844109	-0.0316998224	0.028953195600000002	-0.029755452999999998	0.009352918100000001	0.10726161710000001	0.1094472336	0.1420418523	-0.0825997445	0.0688185597	0.0236474022	-0.043944002999999995	0.1272637733	0.1262850643	0.131797031	-0.0043469538	-0.010642096399999999	0.0398886537	-0.021972967200000002	0.0183823069	0.0006695085	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.00292692	-0.01212268	8.5668606864e-06	0.00014695937038240002	-0.39232	-0.08765400000000001	0.007683223716000002	0.1539149824	-0.607221	-0.013073	0.36871734284100005	0.00017090332900000004	-0.00152736	0.0008999499999999998	2.3328285696e-06	8.099100024999997e-07	0.00125991	-0.00032508000000000016	1.5873732081e-06	1.0567700640000012e-07	0.000340125	-0.0002271190000000001	5.158304016100003e-08	1.15685015625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.8759301944361	-1.3452694166417132	1.8097498033515356	427553.73208763904	858.5784434685411	-2.362192530040602	5.57995354897962	737156.9435888628	712.6982273930353	-0.3969922561540216	0.15760285144626027	507938.7633291746	724.1700049318029	571.6980542521071	1.072652	15.320701	0.08832743000000001	0.0506427	-0.0428095046	0.0201412043	-0.0918162299	0.021913283	-0.1117363091	0.0082558878	-0.0677886697	0.0368619372	-0.0274316977	0.0022493120000000003	-0.0033323616999999996	-0.0702379182	-0.0715645316	0.0702008465	-0.0649759601	-0.034010587099999996	-0.007702183100000002	0.07455216769999999	-0.049853869800000006	-0.0777959916	0.097542945	-0.09756324359999999	0.0570674318	-0.059615042300000004	-0.0381892256	-0.0538115849	-0.0016590445	-0.0220555739	0.13956574759999998	0.029405039900000002	0.1060543701	0.0029396868	0.0339248415	0.0423389736	0.0194070224	-0.11077536240000001	0.0165958722	0.038354852599999996	0.1249944217	0.0794361346	-0.0473805486	0.0686120804	-0.058435203	-0.0718764471	0.0037754569	-0.0346979087	-0.08468109929999999	-0.0836187847	-0.0224996401	-0.062578849	-0.0310833979	-0.0040060609	-0.0747702459	0.0922853539	-0.09788417640000001	0.0001960426	0.0165206861	0.0938915116	-0.1111974215	0.0897154321	-0.0179349638	0.126845912	-0.0385470361	-0.010756753700000002	0.011364301	0.0455030566	-0.0473822812	-0.0903536301	0.10973224720000001	-0.0028291235	0.1050204606	-0.0101014767	0.0252463226	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.016261	-0.013334080000000002	0.000264420121	0.00017779768944640005	-0.38687	0.00545000000000001	2.9702500000000118e-05	0.1496683969	-0.563126	0.044095	0.317110891876	0.0019443690249999995	-0.00149482	3.2539999999999956e-05	2.2344868324e-06	1.0588515999999971e-09	0.00125954	-3.699999999999711e-07	1.5864410116e-06	1.3689999999997855e-13	0.0008161819999999999	0.000476057	2.2663026724899997e-07	6.661530571239997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.8149540017905	-0.060976192645625815	0.003718096069556472	427473.99407636345	859.7929631873619	1.2145197188208383	1.4750581474046487	739243.9395465044	713.3398292626404	0.6416018696050969	0.4116529590807558	508853.7120124529	724.7225205190991	568.6399543039939	0.97366	13.90681	0.10729675	0.053187800000000014	-0.060362910199999995	-0.0360540919	-0.062858834	0.0176467986	-0.028893475499999998	0.018776573	-0.0824210339	-0.0106065362	-0.031083129100000002	0.0274105541	0.0181883547	-0.0164414255	-0.050186766699999996	0.069983317	-0.11475761460000004	-0.0124784646	0.056608758700000004	-0.0492544635	0.0833165404	-0.0647951137	0.1389801664	-0.1167402212	-0.1330868171	-0.12768397550000002	0.0434360115	-0.016014341499999998	-0.0320148138	-0.1012383368	0.0087364031	0.0363960762	0.019643593600000002	-0.1511596652	0.107741115	-0.049070833200000004	-0.0121574212	-0.0155153764	0.18363971920000002	0.0406691649	0.1173179632	0.0969887566	-0.0008751736999999999	0.0344912649	0.10886940380000001	-0.0297052075	0.0304325493	0.017932173	-0.0314070329	-0.0735284255	0.0230803402	-0.0990034477	-0.0633993757	-0.0155302029	0.012430836200000002	-0.0026657044	-0.0444560659	-0.0077818723	0.0088614448	-0.0285947334	-0.1369157783	0.0601106664	-0.1026853417	0.12627598550000002	0.0234501759	0.12833029	0.09523732800000001	-0.10629484789999999	-0.0778394729	-0.006406912	0.0528666678	-0.032884521	-0.0708158466	-0.0023921355	0.0100901897	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.014459799999999997	0.0018012000000000028	0.00020908581603999995	3.24432144000001e-06	-0.352657	0.034212999999999986	0.0011705293689999994	0.124366959649	-0.5854189999999999	-0.022292999999999896	0.3427154055609999	0.0004969778489999954	-0.00191591	-0.0004210900000000001	3.6707111281e-06	1.7731678810000005e-07	0.00124558	-1.3959999999999927e-05	1.5514695364e-06	1.94881599999998e-10	0.000271441	-0.000544741	2.9674275708099995e-07	7.368021648099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.6003087085747	2.785354706784233	7.758200842605079	431123.9653961957	864.4656022978845	4.672639110522597	21.833556257185396	747300.7775562444	714.5344411691748	1.1946119065344192	1.4270976072338	510559.4676169449	725.8701277231604	573.6551884219277	1.15066	16.434895	0.05810358500000005	0.0304998	-0.0649255339	-0.0413473283	0.0436281464	0.0456296624	0.09040607789999999	-0.0170851167	0.12315240720000001	0.0502333695	-0.1215743863	-0.06093640190000001	0.0565596659	0.0214932637	0.1054311913	-0.0950664324	-0.0870948186	0.0330086461	-0.1213823292	-0.0658612673	-0.0023973352	0.0831165435	-0.1591781606	0.000855605	-0.0355612503	-0.0147668937	0.0442253881	0.0017168042000000002	-0.0652045788	0.1113807383	-0.0018879173000000001	0.0742377285	-0.0879180915	-0.012642687	0.0134165478	-0.1266259908	0.0340199342	0.1411137382	0.0009028164999999999	-0.0005761355	-0.0194928728	0.0332492173	0.0465227948	0.0054793164	0.0381082785	0.0505003681	-0.1099311615	-0.014192159099999999	0.0688895483	0.1344768084	-0.0793684952	-0.10551579039999999	0.0194245831	-0.0929624959	0.0159322782	-0.035840183500000004	-0.0448198625	-0.1295194827	-0.13855781109999998	-0.0389857948	0.0220747073	-0.10578390189999999	0.0362501718	-0.07054955610000001	-0.0202798562	-0.09833619060000001	-0.0183877665	-0.0674464782	-0.0371577066	-0.0527956354	-0.057159328499999995	0.0158376674	0.0405688428	-0.0010626895	0.011141923400000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.031235	-0.016775200000000004	0.000975625225	0.0002814073350400001	-0.35773	-0.005072999999999994	2.5735328999999946e-05	0.12797075289999998	-0.57849	0.006928999999999963	0.33465068009999993	4.801104099999949e-05	-0.00205005	-0.00013413999999999982	4.2027050025e-06	1.799353959999995e-08	0.0013435700000000005	9.799000000000048e-05	1.805180344900001e-06	9.602040100000096e-09	-8.29567e-05	-0.0003543977	1.2559772976528999e-07	6.8818140748900014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1261073762531	1.5257986676783732	2.328061574289098	433129.97321021947	872.4177668029947	7.952164505110204	63.23692031633462	761112.7598335246	717.1093501801819	2.5749090110070942	6.630156414965531	514245.82011584274	728.3665487290398	571.2581432755218	1.057116	15.098813	0.09258013499999992	0.0526493	-0.055810687000000005	-0.0249418287	0.1041660579	0.0527403186	0.019687786699999998	0.0033221403999999996	0.1891309423	-0.104886373	-0.1010012952	-0.1383945613	0.0179435883	0.1858828954	0.14240872640000002	-0.0734153532	0.029608049700000007	-0.0166425212	-0.1505701145	0.0047291946	0.0941917206	0.08149150570000001	-0.0017843345999999996	0.0473143276	0.0510762219	-0.0379157165	-0.0056963286	-0.0843059783	-0.050603855700000006	0.0074572998	-0.028314901899999998	-0.0478097979	-0.0151118002	0.030592116699999998	-0.0244927794	-0.0049690716	-0.0065562015	-0.0020699360999999997	0.0012698088000000001	0.027767132200000003	0.0228118527	0.0101408319	-0.0608255334	0.0570466259	0.0827739425	0.14789152220000001	0.0718759907	0.10512472099999999	0.1449285653	0.1279095039	-0.0907784006	0.0819828963	-0.0068606944	-0.1349749124	-0.0788890058	-0.0406204089	-0.1356073928	0.0084070078	-0.09824859949999999	-0.0540654456	-0.0696972778	-0.0731737311	-0.0246638391	-0.0075584575	-0.0677424325	-0.0267719039	-0.0964402467	-0.0191591502	-0.0864946721	0.0313527454	-0.0720302924	-0.0099787142	0.039080983300000004	-0.0004586072	-0.1024828009	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0203896	0.010845400000000005	0.00041573578815999986	0.0001176227011600001	-0.357689	4.100000000001325e-05	1.6810000000010866e-09	0.12794142072099998	-0.553397	0.025092999999999917	0.30624823960900005	0.0006296586489999961	-0.00212214	-7.208999999999991e-05	4.503478179599998e-06	5.196968099999988e-09	0.00211899	0.0007754199999999992	4.4901186201e-06	6.01276176399999e-07	0.000201548	0.0002845047	8.094292432209001e-08	4.0621596304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
