global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
740.9710340763054	-2.998813275545104	8.99288106158555	549038.0733401093	1064.516957367649	-2.5558069614369288	1133196.352523277	6.5321492241294665	802.5503310781141	-1.0332895105311763	644087.0339135906	1.067687212573758	826.9987793331384	711.7317611093346	1.260598	30.326492	0.18528315	0.107133	0.0306204858	-0.08571203039999999	0.037519559300000005	0.020298506100000002	0.0289452445	-0.040338655699999997	-0.07004843570000001	-0.1288593381	0.0521443339	-0.0046659814	0.0767932566	-0.0048257509	-0.10084725650000001	0.032201188	-0.18816304960000002	-0.0321429403	-0.1235178486	-0.0527146446	-0.0132335829	-0.0299255669	-0.0009870528999999999	0.0432331506	0.031391637	-0.1038511856	0.0249499342	-0.027224204300000002	-0.0102690475	-0.0461129801	0.0521801902	0.0067276775	-0.0477405251	0.0607541359	-0.0402041292	-0.013237263700000002	-0.05474032	-0.09321527800000001	-0.0207273223	-0.1558453746	-0.0671777171	-0.1256868877	-0.0224727663	0.1301615098	0.027752163	-0.1941043321	-0.0468210247	0.005507564699999999	-0.042641810999999995	0.0208107209	0.0549548819	-0.10947404289999996	-0.0234155567	0.1192404224	0.0905816658	0.0059401778	-0.0258785957	0.053945893099999996	-0.0541080091	-0.037697149	0.1395741665	0.0172739361	0.027650852400000002	-0.0417966039	0.0209460251	0.0201518688	-0.08939855320000001	-0.08825931880000001	0.043619707599999995	-0.018068417	-0.0370379604	-0.1394581625	-0.0547554498	0.0290771729	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.111452	-0.005975999999999995	3.571257599999994e-05	0.012421548304000002	0.161201	-0.07566699999999997	0.005725494888999998	0.025985762401000003	0.24172800000000005	-0.036619999999999965	0.05843242598400001	0.001341024399999997	-0.00467587	0.0010373099999999996	1.0760120360999992e-06	2.1863760256900007e-05	-0.000517238	0.00030309300000000005	9.186536664900003e-08	2.6753514864400005e-07	-0.00140355	0.0	1.9699526025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8374717689921	2.8664376926867585	8.21646504605539	553294.1844076861	1058.7025255165468	-5.814431851102199	1120851.0375351144	33.80761775111175	802.9542729316054	0.4039418534912329	644735.564419123	0.16316902100193267	825.967998069086	715.6042147692676	1.244025	29.927792	0.27665104999999995	0.15421600000000002	-0.025638241099999997	0.0901796806	0.12746529939999998	0.062188603099999996	-0.052154025	-0.0499631124	0.0370475418	-0.0941570207	-0.0678668455	0.032082740299999996	0.0054011970999999995	0.018254530300000002	0.0743750527	-0.11650951699999999	-0.0170309313	-0.0121779512	0.05396654099999999	-0.0649841654	0.12148326699999999	-0.0128526844	0.0056573547	0.0875866384	0.049333623300000004	-0.0378292064	0.050787434699999995	0.09402044609999999	-0.036213416400000004	-0.0107898096	0.050250750999999996	-0.0046875665	-0.0086744842	-0.10317516880000001	-0.0386870406	0.0377228989	-0.0109399023	0.012533609099999999	-0.048350974299999995	-0.0015606929000000001	-0.114356445	-0.0749871105	-0.0668178213	0.0850575109	-0.0715653184	0.20593417170000008	0.056559995599999996	-0.0203112746	0.051117180199999994	-0.0179085603	0.0116592451	0.1564009474	-0.0045437075	0.039255868	0.022432582000000003	0.011107853899999999	-0.0396246815	-0.10896053800000001	0.0341218919	-0.026308272400000002	0.0212243082	-0.0390314316	0.0514255999	-0.0443996999	0.098762205	0.0225980805	-0.011209924599999999	0.0160793797	-0.0198661706	-0.10791981689999999	-0.0442844387	-0.0633516878	-0.080896421	-0.1005524885	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.12673900000000002	-0.015287000000000025	0.0002336923690000007	0.016062774121000004	0.27665100000000004	0.11545000000000002	0.013328702500000006	0.07653577580100003	0.27860100000000004	0.03687300000000002	0.07761851720100002	0.0013596181290000012	-0.00618587	-0.00151	2.2801e-06	3.8264987656900015e-05	-0.0009999090000000002	-0.0004826710000000002	2.3297129424100013e-07	9.998180082810005e-07	-0.0015917	-0.00018815	2.5335088900000002e-06	3.54004225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4009641322687	-0.4365076367234906	0.1905389169179268	552644.9934727866	1067.2586622798572	8.556136763310406	1139041.05221139	73.20747631247188	803.2496062526027	0.29533332099731524	645209.9299449612	0.08722177049130324	826.1823962037472	707.1903161071173	1.291615	31.072672	0.19197615	0.123316	0.0465862516	-0.0803946348	-0.009315202600000001	-0.0185410151	0.006418185600000001	0.0578940555	0.039741514900000004	-0.073272353	0.008584175500000001	0.0011648173	0.0014247974	-0.0229879794	-0.0007159921000000001	0.0316780678	-0.09076174769999999	-0.0612037285	-0.112892028	0.0934149943	0.0276110923	0.1423078408	0.0181005311	-0.0477076566	0.0208797183	0.0116846196	0.1289405933	-0.0093470082	0.0306254056	-0.0087181159	0.0065294446999999995	-0.0350746824	0.0187490806	0.0317739092	-0.0670059708	-0.023715901600000002	0.11543403990000001	-0.0086061356	0.022156765800000002	0.1265118766	0.0745580241	0.011628766399999999	-0.0056800290000000005	0.1521557047	-0.0207186389	0.0363692198	-0.0640241335	0.0772884467	-0.014413670600000001	0.0372857422	-0.0060571997	-0.09319451109999999	0.036650875	-0.0064765329	-0.0583776159	-0.0744154732	-0.0119365651	-0.0255344338	0.049538242	0.0255363202	0.19592534179999999	0.024919624700000004	-0.019161365	-0.0671162031	-0.0059832033	0.0739179145	0.09914477529999999	0.0394899616	-0.09580705140000001	0.057954322300000014	-0.0564318141	-0.11617923390000001	0.064950713	-0.0180112207	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.126699	4.000000000001225e-05	1.6000000000009799e-09	0.016052636601000002	0.16455	-0.11210100000000003	0.012566634201000008	0.0270767025	0.294138	0.01553699999999997	0.086517163044	0.00024139836899999902	-0.00525263	0.00093324	8.709368976000001e-07	2.75901219169e-05	-0.0008353360000000001	0.0001645730000000001	2.7084272329000038e-08	6.977862328960002e-07	-0.00140355	0.00018815	1.9699526025e-06	3.54004225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.4788972601144	1.0779331278457676	1.16193982810736	554248.828465636	1071.0429029970674	3.784240717210196	1147132.9000603857	14.320477805791535	802.5586814365151	-0.690924816087545	644100.4371491178	0.4773771014856079	826.3154033461641	726.0695495294008	0.989106	23.795143	0.2583962	0.145857	-0.033812367	0.0104049878	0.0886079797	-0.05311702150000002	0.0636694574	-0.019630648	0.052941706399999997	0.0007278824	-0.033824895699999996	3.46319e-05	0.08246680690000001	0.0190424805	0.0353351149	0.0370214991	-0.0207062856	-0.0549765128	-0.0200969692	0.0562941012	-0.0086508638	-0.0697985902	0.041953083099999997	0.0172619219	-0.06895286070000001	0.10483054210000001	0.08288946259999999	0.054711650199999996	0.0932067548	0.047774949000000004	-0.0738960697	-0.0027949936999999998	0.005768600400000001	0.0222900615	-0.052227710499999996	-0.0801522068	-0.057685103200000004	0.1095645044	-0.10704871640000001	0.0176179769	0.12379224009999999	0.0508209394	0.0361911942	0.11958712949999999	0.030434632000000007	-0.0348531473	0.0298315504	0.0080580971	-0.0398155345	-0.020680931399999998	0.060986410199999994	-0.0279591111	0.0736674879	0.04771343	-0.0306850962	-0.0098444046	-0.0066503018	-0.0287089958	0.11257297890000001	0.0349418546	-0.0447474429	0.017993332	-0.0869702186	-0.044529645300000004	-0.042113316799999995	-0.0308789694	-0.0105321546	0.0798247203	-0.042796250300000005	0.0088698083	-0.1170758903	-0.0016578153	0.06261754950000001	-0.018175393	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.13192000000000004	-0.005221000000000031	2.7258841000000325e-05	0.017402886400000008	0.289207	0.124657	0.015539367648999996	0.083640688849	0.254791	-0.03934700000000002	0.064918453681	0.0015481864090000016	-0.00657404	-0.0013214099999999994	1.7461243880999984e-06	4.32180019216e-05	-0.0010909	-0.000255564	6.5312958096e-08	1.1900628100000002e-06	-0.00161	-0.00020645000000000017	2.5920999999999997e-06	4.262160250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7626291113312	-1.7162681487832288	2.945576358527811	551696.3232043771	1065.5477054647533	-5.495197532314024	1135391.9126212008	30.19719591915013	803.9562081931723	1.3975267566571574	646345.5846923435	1.9530810355726735	825.6886862819676	708.5167346655626	1.241407	29.86482	0.27138424999999994	0.125822	0.0469779263	-0.011714486599999999	-0.0827427548	0.0980314966	-0.07838767099999999	0.0343015871	0.0437466931	-0.0177561787	0.12498292970000001	0.0016300137	-0.0815141917	-0.010450845600000001	-0.08258571519999999	0.056030242300000005	-0.0048902413	0.0488463693	0.022305382599999996	-0.0281068704	-0.0383030282	-0.11071239710000001	-0.009428845	0.1636068542	-0.0167205265	0.0301309005	-0.0993949432	-0.0197152812	-0.071203768	-0.1385755544	-0.00027502529999999997	-0.0697848101	0.07350518589999999	-0.1142742072	-0.0430841446	-0.0152411614	0.1072555427	0.042430736	0.056062384900000005	-0.0240929429	0.1656091615	0.0222470494	-0.0620071767	-0.028322238	-0.001289032	0.0911794105	0.045985428700000004	-0.0107986839	0.057071170899999996	0.00667981	-0.0698965453	-0.0575434076	-0.0957648321	0.0083405936	0.05041739519999999	-0.0218441235	-0.0090597072	0.014580458999999999	-0.0407100852	-0.06154456570000001	-0.0607428692	-0.0042645353	-0.1067443931	-0.060051308399999996	-0.0559756814	0.0912916289	-0.0434720034	0.0103225467	0.0403871085	-0.0774365833	0.0666858056	0.08737543789999999	-0.0909938516	0.0028658154	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.149548	-0.017627999999999974	0.00031074638399999915	0.022364604304000002	0.224532	-0.06467499999999997	0.004182855624999998	0.050414619024	0.352871	0.09808	0.12451794264100001	0.0096196864	-0.00542856	0.00114548	1.3121244304e-06	2.94692636736e-05	-0.000614775	0.0004761250000000001	2.266950156250001e-07	3.77948300625e-07	-0.00180842	-0.00019841999999999996	3.2703828964e-06	3.937049639999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0075008214232	1.2448717100919566	1.5497055745872723	553547.1612785399	1063.1290996935948	-2.4186057711585818	1130243.482615313	5.8496538762815975	803.6061934929677	-0.35001470020461056	645782.9142202571	0.1225102903593234	827.5560538854043	716.1514504847822	1.027537	24.719696	0.17569499999999996	0.12549100000000002	-0.0109383507	-0.047595713	-0.031165149700000002	-0.06093079410000001	0.023255557000000003	0.056276108600000006	-0.0504429079	0.010892616899999999	-0.0960608152	-0.0222192526	0.0235383908	-0.0512555778	0.040807434	0.0786498789	0.059372174000000014	0.017347262	0.0469256569	-0.0646235383	-0.015503701399999997	0.049182259000000006	0.0358913691	0.025775697	0.083033963	0.018280533999999998	0.080136814	0.034808488	-0.1257786289	0.0042493098	-0.014654190800000001	0.0238347994	0.0683732492	-0.1320478662	0.0443474117	-0.0406407191	0.0118160449	-0.0477992876	-0.013350796399999998	0.0619104847	0.0251712052	0.0111817113	-0.0917823081	-0.0512944813	-0.0122011531	0.2059068056	-0.051093609299999995	-0.0844925091	-0.0369462846	0.0797324234	0.0173967997	0.0757693219	0.0009140733	-0.09087535050000001	0.0283478656	0.044692867000000004	-0.0022422639000000003	0.0089856495	-0.0477782869	-0.027830497599999997	0.0781154171	-0.07725025190000001	-0.028475060899999998	-0.0344506502	0.09275158480000001	0.0800272174	-0.001816536	0.1025619175	-0.039462708	-0.0842992826	-0.0422880121	0.0180051814	-0.12251868960000001	0.051972829299999995	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.129744	0.019804000000000016	0.00039219841600000063	0.016833505536	0.233825	0.009292999999999996	8.635984899999992e-05	0.054674130625	0.234779	-0.118092	0.055121178840999985	0.013945720464000002	-0.00508393	0.00034462999999999936	1.1876983689999962e-07	2.5846344244900007e-05	-0.000727325	-0.00011255	1.26675025e-08	5.29001655625e-07	-0.00169548	0.00011293999999999995	2.8746524304e-06	1.275544359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7074005616737	0.6998997402505438	0.4898596464027787	554589.1124513253	1061.7599864075082	-1.369113286086531	1127334.2687360721	1.8744711901386593	802.8874161911169	-0.7187773018507642	644628.2030780478	0.5166408096558646	825.5157545131262	721.6434134859418	1.128501	27.148615000000003	0.3207502	0.185333	-0.014457075	0.1307477973	-0.0440965958	0.020721088000000002	-0.0799750528	-0.036273755299999995	0.0286729601	0.1141898788	0.0033328051	0.06850687400000001	-0.0606311319	-0.0131301731	0.0456522396	-0.037282442400000004	0.0845516187	0.0842228042	0.0563379829	-0.0659206559	-0.0223281242	-0.0593075599	0.13726115619999998	0.019091568	0.1327522442	-0.1062576538	0.1245317305	-0.0672908525	-0.0182028074	-0.0759219906	-0.1093108441	-0.0096181026	-0.0547632967	0.0068069503000000005	-0.0228326583	0.0338057412	0.0821396675	-0.0716027803	0.1577888602	-0.0601662049	0.09608637519999999	-0.0177992224	-0.1298864575	-0.1069089452	0.025264081299999998	0.0067931024	0.0109000176	0.10207521060000001	0.09988450609999999	-0.031341637400000004	-0.0173378709	0.063050654	-0.012430462	-0.0269104722	0.0343602021	0.09923665470000001	0.0261646989	-0.0281559396	-0.042260251500000005	-0.030602347400000007	-0.0540877871	0.06993957769999999	-0.1318226201	-0.0336341234	0.0064070493	0.0183228994	-0.0096755909	-0.0653469504	-0.1317297014	0.0681321466	-0.11509413939999999	-0.0082324693	-0.037088266099999996	0.18005190329999998	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.15765499999999996	-0.027910999999999964	0.0007790239209999978	0.024855099024999987	0.323371	0.08954600000000001	0.008018486116000003	0.10456880364100002	0.360175	0.12539600000000006	0.12972603062500002	0.01572415681600001	-0.00647033	-0.0013863999999999994	1.9221049599999983e-06	4.18651703089e-05	-0.0007516289999999998	-2.4303999999999732e-05	5.90684415999987e-10	5.649461536409996e-07	-0.00184272	-0.00014723999999999987	3.3956169984e-06	2.1679617599999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6561209234977	-2.05127963817597	4.207748153995338	551538.1139451369	1059.8480588348136	-1.9119275726945943	1123277.9078159223	3.655467043229844	803.3273453956526	0.4399292045357015	645334.8238604262	0.19353770500341508	827.2813994360426	716.0437180224492	1.2239080000000002	29.443834000000006	0.2792045000000001	0.158807	0.0159081739	-0.0734747943	-0.1091381322	-0.078859182	0.0044400856	0.06425537070000001	-0.1008516722	0.090402015	-0.042305128399999996	-0.0177541259	0.0012783625999999999	-0.054065191	-3.62767e-05	0.1382502009	0.09060205130000001	0.0444715255	-0.0670817605	0.059541465099999996	0.037125316	-0.0534735753	0.0722033474	-0.045372723600000005	-0.09847455039999999	-0.1041119058	-0.027386128399999998	0.0787362196	0.0044290523	-0.0339461485	-0.04259848980000002	-0.09287832550000001	0.0228280167	-0.0283318786	0.0052107299	0.048456501900000004	0.1100287968	0.022605714300000003	0.0164115948	-0.0234100875	-0.0708304151	-0.0709536474	-0.0370108004	0.0030640377	-0.1731952212	0.0156720261	-0.1287264307	0.05441948	-0.0295148621	0.0697483425	-0.0171470367	-0.050160194299999995	0.0221662987	-0.14397226429999999	-0.0514706271	-0.0161904103	0.0670800296	0.0264660823	0.0164974154	-0.12688388	-0.0798031925	-0.0099835582	-0.0711329154	0.0189948126	0.079890485	0.0477865225	0.006456876899999999	-0.1032491926	-0.1816932887	0.045048967800000006	-0.0483932917	0.0299662714	-0.0512532558	-0.10489587980000001	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.13889400000000002	0.018760999999999944	0.00035197512099999787	0.01929154323600001	0.220949	-0.10242200000000004	0.010490266084000008	0.048818460601	0.281933	-0.07824200000000002	0.07948621648899999	0.0061218105640000065	-0.00509209	0.0013782400000000002	1.8995454976000008e-06	2.5929380568099995e-05	-0.0007299589999999998	2.167e-05	4.695889e-10	5.328401416809996e-07	-0.00164704	0.00019567999999999994	2.7127407616e-06	3.829066239999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.7754503889639	4.119329465466193	16.968875245058	557673.5733036399	1065.4199730890157	5.571914254202057	1135119.7190569988	31.046228456180053	803.9100387922066	0.5826933965539638	646271.3504708871	0.3395315943875949	827.3527370026468	736.2790778444263	1.050546	25.273235	0.15891304999999994	0.0849899	-0.06782618019999999	0.0369433343	-0.0348106579	-0.134540078	-0.035202429900000005	0.10113384859999999	-0.044709698	0.0678002034	-0.0471618929	-0.0291291835	0.0064419659999999995	-0.0800354623	0.0714517368	0.086981491	0.0012686351	-0.0530897485	-0.0415305559	0.0472189379	0.0020153160999999997	-0.047932808	0.002157708	0.066272002	0.0785223333	0.0786386449	-0.0405687267	0.026420477	0.1028712869	0.0432092216	-0.0424322857	0.0313460613	0.132268562	0.0757814009	-0.1019135781	-0.029740242799999997	-0.0514566003	0.0975916761	-0.051179583	-0.0101980118	-0.1176532367	-0.0054081087	-0.0605578445	-0.005906276899999999	0.11193113630000001	-0.0572232792	0.0036714072	-0.0038011782	-0.0237317041	0.0926297035	-0.0278961468	-0.0114232916	0.0982763307	0.019980024199999998	-0.0441506912	-0.0011222725999999999	-0.0089118939	0.0208657862	-0.0042329626	0.0923512116	-0.0423005159	0.0173318167	-0.06908314389999999	-0.0821629782	0.0140625209	-0.0415811419	-0.0388669945	0.0336047861	-0.0210208675	0.0120686041	-0.0124587645	0.031806171800000005	0.0477792173	-0.0412976114	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.13858399999999998	0.00031000000000003247	9.610000000002014e-08	0.019205525056	0.29049	0.06954100000000005	0.004835950681000007	0.08438444010000001	0.263886	-0.01804699999999998	0.069635820996	0.0003256942089999993	-0.00583117	-0.0007390800000000005	5.462392464000006e-07	3.40025435689e-05	-0.00119569	-0.0004657310000000002	2.1690536436100011e-07	1.4296745760999996e-06	-0.00143155	0.00021549000000000004	2.0493354025e-06	4.6435940100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.7513637838074	-1.0240866051565265	1.0487533748610192	556145.0965854087	1065.120062881534	-0.29991020748161645	1134480.748352763	0.08994613255166622	803.8977018110851	-0.012336981121507051	646251.5149771443	0.00015220110319242138	825.2313357142607	724.632274865359	1.271303	30.584023	0.14227194999999998	0.08416080000000001	0.0048204367	0.0723716641	-0.176350338	0.053236461799999996	-0.1103807584	0.0576821912	0.060405774599999996	0.127113773	0.0820149137	0.0248503487	-0.14825077050000002	-0.034603526	-0.0607165109	0.00040137559999999997	0.0255590686	0.0749821429	-0.0714571681	-0.0126891448	-0.023903432000000002	-0.0349301242	0.0824236516	-0.0329309563	-0.10448672789999999	0.023631109900000002	-0.0496041193	0.0188026329	-0.050316000300000004	0.056223996500000005	-0.0576619837	0.0173407147	-0.0580653759	0.059015319299999994	0.055497254100000004	0.0983696167	0.0072800843000000014	0.1234466835	0.0309556425	-0.1258670392	-0.0303577652	0.0338861444	-0.044930864699999996	-0.1174387922	0.0343682008	-0.10979938189999999	0.0575866815	-0.0725122589	0.0992521714	-0.0085992772	-0.1286253166	-0.0078551692	-0.0861207246	0.0106818873	0.0711348706	0.0635715897	0.04486104690000002	0.0065765847	0.0716840121	-0.0706266429	-0.0116187436	-0.012519742700000001	-0.12207120789999999	0.0326950197	-0.021733156200000003	-0.0914911935	-0.012764132	0.012513766200000002	0.0774252586	0.0743799122	0.0210786154	0.22294402940000002	0.040569277599999995	-0.0017931703	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.139106	-0.0005220000000000223	2.724840000000234e-07	0.019350479236	0.284016	-0.006474000000000035	4.191267600000046e-05	0.080665088256	0.34223000000000003	0.07834400000000002	0.11712137290000002	0.0061377823360000035	-0.00568917	0.00014199999999999977	2.016399999999993e-08	3.23666552889e-05	-0.000672191	0.0005234989999999999	2.7405120300099983e-07	4.5184074048100003e-07	-0.00190469	-0.0004731399999999999	3.6278439961e-06	2.2386145959999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3004359049971	-1.4509278788102622	2.1051917095088464	553983.1388883686	1068.849036640407	3.7289737588728262	1142438.2631271258	13.905245294362132	804.6173949586961	0.7196931476109967	647409.1522701185	0.5179582267182239	829.0628471877611	724.7200027187085	1.218741	29.319540000000003	0.16327969999999992	0.100233	-0.0142224955	-0.0586465441	-0.09351110359999999	-0.148477573	0.07876884599999999	0.014164066999999999	-0.0263002758	0.1548742286	-0.0227833716	-0.0975474685	-0.017497156899999998	0.048131321100000006	0.0039597907	0.1489897802	0.0259358702	0.03111294	-0.0162750747	0.0990243942	0.0403909606	0.050683411100000006	0.0324080994	0.0166350174	0.0577720938	-0.0355467315	-0.0915161696	0.1268260877	-0.0503728894	0.0040200006	-0.0678381106	-0.0202445185	0.17146858760000006	0.028089437000000002	-0.036165544300000005	0.0026301044	0.1807720234	-0.0323657377	0.031714562599999996	0.0871482874	0.010883267	-0.026619309	0.0983788289	0.11769238970000001	-0.0403721843	-0.0287222121	-0.0178915447	0.0997727509	-0.0938355163	-0.042484819199999996	-0.029669100099999998	-0.06308719809999999	0.069760458	-0.11174009509999999	-0.0075548124	-0.046494611	0.0419515436	0.09460631119999999	-0.0356403929	-0.0178805658	0.0020716368	0.060179971900000004	-0.1005996972	0.07673242150000001	0.0445241565	0.1608078077	0.036669599	-0.0003401539	0.0566249009	0.009572615	-0.037311299900000004	-0.0175143003	0.0249950673	-0.0778064441	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.132144	0.006961999999999996	4.8469443999999953e-05	0.017462036736000004	0.243466	-0.04055	0.0016443025000000002	0.059275693156	0.26072199999999995	-0.08150800000000008	0.06797596128399998	0.006643554064000013	-0.00520487	0.0004843	2.3454649e-07	2.7090671716900005e-05	-0.000688035	-1.5843999999999993e-05	2.5103233599999976e-10	4.73392161225e-07	-0.00171964	0.00018505	2.9571617296e-06	3.424350249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.219903977283	0.9194680722858948	0.8454215359531394	555352.705283911	1058.5398164993435	-10.309220141063406	1120506.5431144638	106.2800199169074	804.0969790738303	-0.5204158848657698	646571.9517556599	0.2708326932206222	827.1594093063883	736.4498148559828	1.271205	30.581659	0.2553446999999999	0.155418	-0.0710120817	0.11301676779999999	0.0030510051	-0.0016311035999999998	-0.0329130737	-0.0420668377	-0.024819182599999996	0.0801867033	0.037025569	-0.0239458354	-0.059221569	0.0794593822	0.0399073308	-0.0352317775	-0.023762894700000002	0.1289536396	-0.041742428399999996	-0.0786357155	-0.0083662415	-0.0782183219	0.051052965	0.040663735	-0.0681023895	0.09730471759999999	0.0500898027	0.035897223	0.1313217562	-0.0132129058	0.1309854056	0.0327828476	0.0039527869	-0.052292917599999995	-0.10976703880000001	0.13281298119999999	-0.0408265888	0.0453036583	0.0988100097	0.0529402907	-0.07837677280000001	0.0022741525	0.023286416299999998	0.0051050612	-0.0283718196	0.0223145238	0.0424035126	-0.027988789500000003	0.005013345	-0.0785145464	-0.0351459706	0.024664515699999997	0.029825345	0.09000777689999999	0.08558349259999999	-0.0224436934	0.0630784916	-0.0196752432	0.0401363843	0.0045986748999999995	-0.09821210220000001	-0.0012719757	-0.018662223500000002	0.0749101463	0.0615437441	-0.1623520244	-0.1003575099	0.0412826871	-0.1433407776	-0.0542774334	-0.08675561050000001	-0.0344175916	-0.0102167544	-0.0187488785	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.139123	-0.006978999999999985	4.8706440999999794e-05	0.019355209129	0.335719	0.092253	0.008510616008999999	0.112707246961	0.301262	0.04054000000000002	0.09075879264399997	0.0016434916000000015	-0.007254789999999999	-0.0020499199999999985	4.202172006399994e-06	5.263197794409998e-05	-0.000611551	7.648400000000004e-05	5.849802256000004e-09	3.73994625601e-07	-0.00190469	-0.00018505	3.6278439961e-06	3.424350249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
