global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
731.1215573105486	-0.9493175992844272	0.9012039043111484	534538.7315642018	1346.512582542046	-2.7644436922582827	1813096.13494405	7.642148927666607	764.0049652022067	-0.376070228873914	0.14142881704527802	583703.586853625	964.3501777828827	575.7190078278517	0.932962	16.388554	0.09278825	0.0457315	0.054593097	-0.0016384941000000001	0.054911996500000004	0.049785862800000004	-0.004975672	0.0084189364	-0.0227033494	-0.0542570026	-0.0956896284	-0.028630001600000007	-0.0777836393	-0.028196997999999997	-0.0875576659	0.011753926299999998	0.055954672999999996	0.049505938799999996	0.0255088395	0.0038252737	-0.014543553899999999	-0.0809646584	0.0137494826	0.060317463099999996	-0.1043264501	0.0	0.096648	0.0064246000000000025	0.009340835904	4.127548516000003e-05	-0.118542	-0.03275760000000004	0.014052205764000002	0.0010730603577600026	-0.125392	0.012000000000000009	0.015723153664	0.00014400000000000025	0.0058795	0.0005321800000000002	3.456852025e-05	2.8321555240000017e-07	-0.00054755	8.593100000000003e-05	7.384136761000004e-09	2.998110025e-07	0.00192648	0.00021400999999999994	3.7113251904e-06	4.580028009999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.0788616023942	0.9573042918456168	0.9164315071860376	535939.4596050575	1341.8629800006747	-4.649602541371222	1800596.2570962913	21.61880379272574	763.8934950959372	-0.1114701062695076	0.012425584591735315	583533.2718498865	968.1463477793216	579.2593543708509	1.14196	20.059834	0.1872846	0.0950596	0.0629159123	0.0369332832	0.1021304183	0.0490967414	0.0035475062	0.0280627941	-0.1069317279	-0.0403069338	-0.0643334192	-0.1662571216	0.0107572169	-0.062887683	-0.0399665325	-0.066147	-0.0671739852	0.0042115955	0.076164809	-0.0375711915	-0.0830740134	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	0.0669964	-0.029651599999999997	0.00448851761296	0.00087921738256	-0.102404	0.016138000000000013	0.010486579215999998	0.0002604350440000004	-0.171763	-0.046371	0.029502528169	0.0021502696409999994	0.00604464	0.00016514000000000025	3.653767272960001e-05	2.7271219600000083e-08	-0.0012701800000000005	-0.0007226300000000006	5.22194116900001e-07	1.6133572324000013e-06	0.00091177	-0.0010147099999999998	8.313245329e-07	1.0296363840999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0148290305368	2.9359674281425896	8.619904739114213	540246.7988947893	1367.7548160776496	25.89183607697487	1870753.236903605	670.3871754369374	766.9897752292693	3.096280133332129	9.58695066406723	588273.315306245	970.490477471702	573.3572008284852	1.897147	33.325573	0.7628105500000003	0.427882	0.1238177875	-0.17415285879999998	0.0086133396	0.1267632533	-0.1276329401	0.055031125300000004	-0.1127051737	0.0926756844	0.1736691143	-0.14273450099999999	0.024942699300000003	-0.1019823933	-0.1138720575	0.06832492679999999	0.0097854923	0.14290476800000002	-0.11612894210000001	-0.025852486600000002	-0.0492184445	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.08737069999999998	0.020374299999999984	0.007633639218489997	0.0004151121004899993	0.106534	0.208938	0.011349493155999998	0.043655087844000004	0.118116	0.289879	0.013951389456000005	0.084029834641	0.00361146	-0.0024331800000000005	1.30426433316e-05	5.920364912400002e-06	-0.000293815	0.0009763650000000004	9.53288613225001e-07	8.6327254225e-08	0.00237461	0.00146284	5.6387726521e-06	2.1399008656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0429938597215	0.028164829184674996	0.0007932576030019207	540288.2028222625	1350.0828197265373	-17.671996351112284	1822723.6201207575	312.2994550337259	766.0937415678253	-0.8960336614439939	0.8028763224407298	586899.62086939	962.3786195000173	571.4843336220722	1.594324	28.006142	0.24441465000000004	0.15318699999999996	0.13851325009999998	-0.0649438456	0.041829362099999996	0.1358899451	-0.09570093140000001	0.028238278199999998	0.0362211894	0.0947859665	0.0428025817	0.0753695454	0.11399585720000001	-0.0656375884	-0.004355302100000001	-0.1254097368	-0.04268372	0.1600842307	-0.0350091139	0.0438692983	-0.0088350918	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.0945459	0.007175200000000007	0.008938927206809997	5.1483495040000096e-05	-0.0341035	-0.1406375	0.0011630487122500002	0.01977890640625	0.13164800000000002	0.013532000000000002	0.017331195904000004	0.00018311502400000006	0.00457204	0.0009605800000000004	2.0903549761600006e-05	9.227139364000007e-07	0.000159384	0.000453199	2.05389333601e-07	2.5403259456e-08	0.00262223	0.00024762000000000004	6.876090172900002e-06	6.131566440000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1580405744946	7.115046714773142	50.6238897534041	550798.5571893732	1359.1313335005852	9.048513774047931	1847237.981703079	81.87560151913517	765.0574591593726	-1.036282408452735	1.0738812300686005	585312.9158153951	976.4720125064293	598.516570166959	3.060517	53.76149399999999	1.0792232	0.657523	0.0755240108	0.0574714512	0.2554300659	0.041739115	0.0680249503	0.1750740469	0.1317064025	-0.1901500677	0.187763995	0.4524123136	0.2624363275	-0.2614541948	0.1114819741	-0.0472799918	-0.1323197674	0.0113628664	0.10798393699999999	-0.1175912124	-0.2622080366	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.209283	0.1147371	0.043799374089000004	0.013164602116410002	-0.300055	-0.2659515	0.09003300302500003	0.07073020035225	-0.103817	-0.23546500000000006	0.010777969489000002	0.05544376622500002	0.0130819	0.00850986	0.00017113610760999994	7.241771721959996e-05	-0.000181968	-0.00034135199999999995	1.1652118790399995e-07	3.3112353024e-08	0.00221205	-0.00041018	4.893165202500002e-06	1.682476324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
734.8462272219665	-7.311813352528134	53.46261450220871	539998.977662358	1332.7286641418057	-26.402669358779573	1776165.692225202	697.100949269038	766.7268088286279	1.6693496692553254	2.786728318242864	587869.9993765313	966.951137088328	581.8390137355823	2.634995	46.286724	0.4606961500000001	0.22760100000000005	0.0667584629	0.0247108871	0.0711326396	0.027706404599999998	0.020882693799999998	0.154287889	0.1257084412	-0.07026989139999999	-0.0496855553	0.0421224146	0.0363557227	0.0044909616	0.1429947065	-0.09720617150000001	-0.09666862609999999	0.019156614	0.0797064117	-0.0526430873	-0.0778216462	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.15584	-0.05344299999999999	0.024286105600000003	0.0028561542489999986	-0.148007	0.15204800000000002	0.021906072048999997	0.023118594304	-0.266538	-0.162721	0.071042505444	0.026478123840999998	0.0113371	-0.0017447999999999975	0.00012852983641000002	3.044327039999992e-06	-0.00013589500000000005	4.6072999999999936e-05	2.1227213289999943e-09	1.8467451025000016e-08	0.00215324	-5.881000000000029e-05	4.6364424976e-06	3.4586161000000337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
732.1813341373614	-2.664893084605069	7.101655152375919	536089.5060591665	1334.1205231786212	1.3918590368155035	1779877.5703663982	1.9372715783649817	763.5939584575008	-3.13285037112712	9.81475144787133	583075.7333927954	964.5688123516707	592.6183463177679	1.510602	26.535452000000006	0.24606535	0.183449	0.045135975300000006	0.0240346088	0.028598719100000006	0.037912649799999996	0.04836450849999999	0.0410733013	0.06405320839999999	-0.1928169741	0.0119814392	-0.041162022799999996	0.0330179942	-0.0130438752	0.003859302800000001	0.09534956789999999	0.1189901236	0.0063230772999999995	0.07023261230000001	-0.039292927799999995	-0.0099116335	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.175175	0.01933499999999999	0.030686280625	0.00037384222499999963	-0.124787	0.023220000000000005	0.015571795368999997	0.0005391684000000002	-0.26165900000000003	0.0048789999999999676	0.06846543228100002	2.380464099999968e-05	0.00812816	-0.0032089400000000004	6.606698498560001e-05	1.0297295923600003e-05	-6.1158e-05	7.473700000000005e-05	5.585619169000008e-09	3.740300964e-09	0.00284219	0.0006889500000000002	8.078043996100001e-06	4.746521025000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
726.3663471768042	-5.814986960557236	33.81407335145066	527608.0703109737	1339.5447071494866	5.4241839708654425	1794380.0224522038	29.4217717497936	762.0565632545171	-1.5373952029837028	2.3635840101573007	580730.2055992858	967.5577065768694	578.6988818818294	1.246882	21.902922	0.08753329999999995	0.0482256	0.0491800325	0.0217088921	0.057702791399999995	0.0166365498	0.0849186324	-0.0155505925	-0.10428954130000001	-0.2143377772	0.0757209302	-0.127043447	0.0280870377	0.0372438016	0.0764698219	-0.0178045756	0.005801403100000001	-0.0195785864	0.0736588849	-0.081519386	-0.0181613216	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.136953	-0.038222000000000006	0.018756124209	0.0014609212840000006	-0.120926	0.003860999999999989	0.014623097476	1.4907320999999918e-05	-0.248408	0.01325100000000004	0.061706534463999985	0.00017558900100000108	0.00829011	0.00016194999999999925	6.87259238121e-05	2.6227802499999755e-08	-0.00031561400000000003	-0.00025445599999999996	6.4747855936e-08	9.961219699600001e-08	0.00261461	-0.00022758000000000026	6.836185452099998e-06	5.1792656400000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4654140184006	-2.900933158403632	8.415413189525669	523402.2052808157	1333.0647844827788	-6.479922666707807	1777061.7196281175	41.98939776651362	760.7471351008822	-1.3094281536348262	1.7146020895315102	578736.2035642	962.834797573272	571.4726673454603	1.095272	19.239716	0.08434244999999994	0.06379580000000001	0.0476682455	0.0127982825	-0.0166869898	0.028231613399999998	0.1049698676	-0.0920545655	-0.0439122551	-0.0871195211	0.1392300409	-0.0582101671	0.10707699789999996	0.074935958	0.058801039699999995	0.08590238189999999	0.005603390400000001	0.001183796	0.0532087827	-0.052607171900000006	0.1044660793	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.137836	0.0008829999999999949	0.018998762895999995	7.796889999999909e-07	-0.116264	0.004662	0.013517317696000002	2.1734244e-05	-0.189149	0.05925899999999998	0.035777344201000004	0.0035116290809999976	0.00812386	-0.00016624999999999973	6.59971012996e-05	2.7639062499999906e-08	-0.000424693	-0.000109079	1.1898228240999998e-08	1.8036414424900006e-07	0.00249917	-0.00011543999999999964	6.245850688900002e-06	1.3326393599999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4910837743472	0.02566975594663745	0.0006589363703599288	523439.34830097953	1360.4373904525794	27.372605969800592	1850789.8933414242	749.2595575779628	762.8781368957077	2.1310017948254654	4.5411686495493555	581983.0517534661	964.6206359107588	556.0539021605155	1.420534	24.953304	0.33981009	0.189777	0.0716883692	-0.1473008576	-0.0362738946	0.0598348471	-0.0086943491	-0.0841825305	0.0001555397	0.025269897700000002	0.26293235530000003	-0.0026695576	-0.1037660749	0.0578725908	0.0789365954	0.133662875	-0.0183501859	0.10068339970000001	-0.0938111023	-0.0199879538	0.0972709619	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.168936	0.03110000000000002	0.028539372096000003	0.000967210000000001	-0.0263539	0.0899101	0.0006945280452099999	0.008083826082010002	-0.0451369	0.1440121	0.00203733974161	0.020739484946409998	0.00752749	-0.0005963699999999997	5.6663105700100016e-05	3.556571768999997e-07	-6.316520000000001e-05	0.0003615278	1.3070235017284e-07	3.989842491040001e-09	0.00303703	0.0005378599999999998	9.2235512209e-06	2.892933795999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1394471488617	1.6483633745144743	2.717101814440745	525827.2178113568	1341.6628994869398	-18.774490965639643	1800059.3358597022	352.48151101888465	761.2911645146819	-1.5869723810258165	2.5184813381387494	579564.2371681205	960.7545883448364	562.9568994332769	1.035724	18.193689000000006	0.14867327000000002	0.07761279999999998	0.07894779219999999	-0.0217879746	0.0142848824	0.0740468416	0.0359816367	-0.127944587	0.0955156181	0.0208635415	0.1440738064	0.082506325	0.0004427716000000001	0.1108187251	-0.051402630899999996	0.0447093227	-0.049399190499999995	0.0828940316	0.0210615775	0.024022372200000003	0.08973074380000001	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.168571	-0.0003650000000000042	0.028416182041000004	1.3322500000000307e-07	-0.06657310000000001	-0.04021920000000001	0.0044319776436100005	0.001617584048640001	-0.00361214	0.04152476	1.3047555379599998e-05	0.0017243056930576	0.00688724	-0.0006402500000000003	4.743407481760001e-05	4.0992006250000013e-07	0.000420631	0.0004837962	2.3405876313444e-07	1.7693043816099996e-07	0.00324427	0.00020724000000000006	1.05252878329e-05	4.294841760000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7628462708965	1.6233991220348116	2.6354247094233973	528184.2347197747	1343.6155808462815	1.9526813593417955	1805302.8290928903	3.8129644911209226	763.7208232515019	2.429658736819988	5.9032415774057005	583269.4958679518	961.5348333902057	564.6989815387242	0.955966	16.792637	0.09531117399999996	0.051261699999999986	0.0670662393	-0.0288811004	0.0321844816	0.0816281955	-0.026752910699999997	-0.024564385600000002	0.0930528857	-0.0048535983	0.1668780511	0.06815244549999999	-0.1213098934	0.0862290927	-0.0975839543	-0.011474968	-0.0204908416	0.10096848800000001	0.0041717626	0.040652434700000004	0.0230924857	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.186111	0.01754	0.034637304321	0.00030765160000000003	-0.026016	0.04055710000000001	0.0006768322560000001	0.0016448783604100011	-0.000118066	0.0034940740000000002	1.3939580356e-08	1.2208553117475999e-05	0.00658358	-0.0003036599999999999	4.33435256164e-05	9.220939559999992e-08	0.0006881010000000001	0.0002674700000000001	7.154020090000006e-08	4.7348298620100013e-07	0.00334754	0.00010326999999999991	1.12060240516e-05	1.0664692899999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3582047028584	1.5953584319619267	2.5451685264320174	530505.6743579711	1339.2629281288996	-4.352652717381943	1793625.190660394	18.945585678132414	763.6779694676937	-0.04285378380814109	0.0018364467866748954	583204.0410502998	963.7249759521363	569.3152043911709	0.8878590000000001	15.596265	0.15380083399999994	0.090339	0.0602407825	0.035349439100000005	0.0789350245	0.0596942873	-0.0055832747999999995	-0.0147005414	0.0968484673	-0.0997971688	0.1292521939	0.0947134224	-0.0111356261	0.024245123700000003	-0.090220762	-0.029281966800000007	-0.046083695300000005	0.0551998049	0.0666909577	0.0304811068	-0.0365161366	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.17995799999999998	-0.00615300000000002	0.032384881763999986	3.785940900000024e-05	-0.0932764	-0.0672604	0.008700486796959998	0.00452396140816	-0.0520283	-0.051910234000000006	0.00270694400089	0.002694672393934756	0.00686536	0.0002817799999999997	4.71331679296e-05	7.939996839999982e-08	0.000783555	9.545399999999992e-05	9.111466115999985e-09	6.13958438025e-07	0.00353985	0.00019231000000000025	1.25305380225e-05	3.698313610000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9968409790457	1.6386362761872988	2.685128845636977	532895.3878393861	1343.0078782542225	3.74495012532293	1803670.1610529085	14.02465144115623	763.9125342403564	0.2345647726626794	0.05502063257429447	583562.3599695236	964.1821346749808	572.5084485042362	0.761706	13.380241	0.12262485000000002	0.0659098	0.05794403610000001	-0.0045666914000000005	0.0444547872	0.06696497929999999	-0.0151820957	-0.023248743	0.082203086	-0.0621057883	0.0997720033	0.0196496451	-0.052466373899999995	-0.0098559566	-0.16843036120000002	0.008789436	-0.0534103417	0.06213093030000001	0.0347212864	0.0200669718	-0.0157380515	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.172703	-0.0072549999999999846	0.029826326209	5.263502499999977e-05	-0.0463201	0.046956300000000006	0.00214555166401	0.0022048941096900003	-0.0318706	0.0201577	0.00101573514436	0.00040633286929	0.0063142	-0.0005511600000000002	3.986912164e-05	3.0377734560000017e-07	0.000548338	-0.000235217	5.532703708900001e-08	3.00674562244e-07	0.00336111	-0.00017874000000000018	1.12970604321e-05	3.1947987600000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.7655201923128	0.7686792132670917	0.5908677329089149	534018.2455019415	1343.8336922329138	0.8258139786912579	1805888.9923803457	0.6819687274018854	763.9606033673554	0.04806912699893928	0.0023106409704401532	583635.8034974136	962.8496330414242	574.7733640062672	0.841801	14.787197	0.08751675000000002	0.0505867	0.0482917145	-0.0066426385	0.0402719269	0.060567679699999995	-0.031662212200000005	-0.0024653408999999998	0.059447383	-0.0974244695	0.1208320118	0.0525910584	-0.1004924668	0.146747708	-0.0968162068	-0.08594120890000001	-0.007865419	0.078962355	0.014413915800000001	0.0380603979	-0.0195493395	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.181026	0.008322999999999997	0.032770412676	6.927232899999997e-05	-0.0553413	-0.009021200000000007	0.0030626594856900005	8.138204944000012e-05	-0.0516244	-0.0197538	0.0026650786753600005	0.00039021261444000015	0.00697659	0.0006623900000000004	4.8672808028100014e-05	4.3876051210000065e-07	0.000768353	0.00022001500000000005	4.8406600225000025e-08	5.903663326090001e-07	0.00348708	0.00012597	1.21597269264e-05	1.5868440899999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.91499597396	0.14947578164719744	0.022343009299040647	534236.731339614	1340.3223973501692	-3.5112948827445507	1796464.128838505	12.329191753588068	763.533322238476	-0.4272811288793719	0.1825691630964304	582983.1341685244	966.0754170046963	570.3772039715958	0.859627	15.100334	0.0942889	0.0474329	0.0460943922	0.028148875099999998	0.06425701389999999	0.0322722172	0.0019391148	-0.0129640258	0.0743784589	-0.0780488952	0.08964996050000001	0.0005853832	-0.0516153091	0.1052477091	-0.0059181334	-0.1854597511	-0.0037379004	0.016092326100000002	0.05787663	0.0036747007	-0.0450778384	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.176522	-0.004503999999999979	0.031160016484000005	2.0286015999999826e-05	-0.0904506	-0.0351093	0.008181311040360002	0.00123266294649	-0.0753641	-0.0237397	0.005679747568810001	0.0005635733560900001	0.00711271	0.00013612	5.05906435441e-05	1.85286544e-08	0.000478075	-0.00029027800000000004	8.426131728400002e-08	2.28555705625e-07	0.0036794	0.00019232000000000016	1.3537984360000003e-05	3.698698240000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9059677762149	0.990971802254876	0.9820251128642769	535686.3456664375	1340.026815385503	-0.2955819646663258	1795671.8659522126	0.08736869783600508	763.1278450142613	-0.40547722421467824	0.16441177935684045	582364.1078361104	965.4954507793843	575.6170814111365	0.821917	14.437923	0.1004124	0.0616395	0.049931478700000004	0.0207480374	0.0347844773	0.0354238835	0.0250823937	-0.033282841	0.12288502960000001	-0.0289630396	0.0493522178	-0.052192948200000006	0.0576503927	0.0202681333	0.0183298419	-0.0884675691	0.0104485876	0.0102067586	0.0564161354	-0.010277223299999999	-0.0094804134	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.173017	-0.0035050000000000077	0.029934882289	1.2285025000000054e-05	-0.086757	0.0036936000000000048	0.007526777049	1.3642680960000038e-05	-0.121652	-0.046287899999999986	0.014799209104	0.0021425696864099987	0.00750828	0.0003955699999999996	5.63742685584e-05	1.5647562489999965e-07	0.000830223	0.00035214800000000004	1.2400821390400005e-07	6.892702297290001e-07	0.0034886	-0.0001908000000000005	1.2170329959999995e-05	3.6404640000000204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.9713426966767	2.0653749204618634	4.265773562072849	538713.9318999625	1342.8419942235685	2.8151788380655485	1803224.6214503304	7.9252318902920935	764.2341261252983	1.106281111036992	1.2238578966372418	584053.7995344985	965.8721710910092	584.8770963697077	1.007836	17.7038	0.22720335	0.121399	0.028617337799999996	0.0046180344	0.0215297272	0.029768754100000006	0.0071785485	0.0035788837	0.0947635383	0.0692164237	0.0112712283	-0.10961816949999999	0.10019811740000001	-0.05336399519999999	0.00039981610000000003	-0.022033808	-0.054975877199999995	0.0196264299	0.026130893199999998	-0.0076323249	-0.0013313851999999999	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.12584	-0.047177	0.015835705600000003	0.002225669329	-0.0539215	0.032835500000000004	0.0029075281622500003	0.0010781700602499997	-0.126478	-0.004826000000000011	0.015996684484	2.3290276000000102e-05	0.00578514	-0.0017231399999999993	3.34678448196e-05	2.9692114595999992e-06	0.000308886	-0.0005213370000000001	2.717922675690001e-07	9.541056099599998e-08	0.00288578	-0.0006028199999999996	8.327726208400001e-06	3.6339195239999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.4625166002625	-1.5088260964142821	2.27655618922076	536501.3382243897	1343.7924077515218	0.9504135279532876	1805778.0351306319	0.9032858741166144	765.264187823198	1.0300616978996686	1.0610271014799482	585629.2771646988	962.9549900101672	579.6116145230768	1.246728	21.900217	0.29958945000000003	0.175815	0.01185679	-0.0155421742	-0.0220996048	0.013700484399999999	-0.0091848578	0.0575072301	0.1529705614	0.0420077998	-0.021361865299999998	-0.0915691484	0.017420351	0.0708834102	0.0768705879	-0.0426299979	0.12869105849999998	0.030574048	-0.0103737988	0.0134010968	0.038195526800000004	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.12211	-0.003730000000000011	0.014910852099999997	1.3912900000000085e-05	-0.100294	-0.0463725	0.010058886436	0.0021504087562500005	-0.17181	-0.04533199999999998	0.029518676099999995	0.0020549902239999987	0.00831185	0.002526710000000001	6.908685042250001e-05	6.384263424100002e-06	-0.000758683	-0.001067569	1.139703569761e-06	5.75599894489e-07	0.00239696	-0.00048882	5.7454172416e-06	2.3894499240000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
