trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
0.0259166,0.211616,0.633369,-0.0045515,-0.00219411,-0.000545206,0.01886266,0.1458993,0.017137,-0.00049052,0.00034292,-0.000153652,0.00067167016,0.044781331,0.40115629,2.0716152e-05,4.8141187e-06,2.9724958e-07,0.00035579994,0.021286606,0.00029367677,2.4060987e-07,1.1759413e-07,2.3608937e-08,0.0071333836,-0.031988372,-0.0097110998,-0.079045108,-0.14119854,0,0
0.0104119,0.101984,0.660955,-0.00436272,-0.00272584,-0.000470303,-0.0155047,-0.109632,0.027586,0.00018878,-0.00053173,7.4903e-05,0.00010840766,0.010400736,0.43686151,1.9033326e-05,7.4302037e-06,2.2118491e-07,0.00024039572,0.012019175,0.0007609874,3.5637888e-08,2.8273679e-07,5.6104594e-09,0.01648923,-0.011644249,-0.014942422,0.15062813,0.033001264,0,0
0.0096242,0.213748,0.700977,-0.00481394,-0.0022588,-0.000582116,-0.0007877,0.111764,0.040022,-0.00045122,0.00046704,-0.000111813,9.2625226e-05,0.045688208,0.49136875,2.3174018e-05,5.1021774e-06,3.3885904e-07,6.2047129e-07,0.012491192,0.0016017605,2.0359949e-07,2.1812636e-07,1.2502147e-08,0.044312202,-0.065552265,0.045159325,-0.067695366,-0.029567763,0,0
0.0171388,0.165694,0.741329,-0.00481365,-0.00289648,-0.000790315,0.0075146,-0.048054,0.040352,2.9e-07,-0.00063768,-0.000208199,0.00029373847,0.027454502,0.54956869,2.3171226e-05,8.3895964e-06,6.245978e-07,5.6469213e-05,0.0023091869,0.0016282839,8.41e-14,4.0663578e-07,4.3346824e-08,-0.040175308,-0.026231588,0.018047376,0.11391803,-0.062873466,0,0
0.0666631,0.132954,0.744953,-0.00494788,-0.00397658,-0.000440697,0.0495243,-0.03274,0.003624,-0.00013423,-0.0010801,0.000349618,0.0044439689,0.017676766,0.55495497,2.4481516e-05,1.5813188e-05,1.9421385e-07,0.0024526563,0.0010719076,1.3133376e-05,1.8017693e-08,1.166616e-06,1.2223275e-07,0.10899577,-0.063522009,-0.027375456,-0.023360825,0.11468244,0,0
0.0596893,0.195434,0.71393,-0.00457898,-0.00379613,0.000682512,-0.0069738,0.06248,-0.031023,0.0003689,0.00018045,0.001123209,0.0035628125,0.038194448,0.50969604,2.0967058e-05,1.4410603e-05,4.6582263e-07,4.8633886e-05,0.0039037504,0.00096242653,1.3608721e-07,3.2562203e-08,1.2615985e-06,-0.17653101,-0.020527895,-0.060908557,-0.016537337,0.12721311,0,0
0.0826594,0.194648,0.727114,-0.00463017,-0.00371512,0.000745319,0.0229701,-0.000786,0.013184,-5.119e-05,8.101e-05,6.2807e-05,0.0068325764,0.037887844,0.52869477,2.1438474e-05,1.3802117e-05,5.5550041e-07,0.00052762549,6.17796e-07,0.00017381786,2.6204161e-09,6.5626201e-09,3.9447192e-09,-0.091472677,0.016859332,0.013995159,-0.087806526,0.003436698,0,0
0.0821616,0.160951,0.727025,-0.00425542,-0.00422691,0.000430818,-0.0004978,-0.033697,-8.9e-05,0.00037475,-0.00051179,-0.000314501,0.0067505285,0.025905224,0.52856535,1.8108599e-05,1.7866768e-05,1.8560415e-07,2.4780484e-07,0.0011354878,7.921e-09,1.4043756e-07,2.61929e-07,9.8910879e-08,-0.015559738,0.034694985,0.090560527,0.12641697,0.064932817,0,0
0.0815623,0.209621,0.744786,-0.00461025,-0.0034408,0.000701722,-0.0005993,0.04867,0.017761,-0.00035483,0.00078611,0.000270904,0.0066524088,0.043940964,0.55470619,2.1254405e-05,1.1839105e-05,4.9241377e-07,3.5916049e-07,0.0023687689,0.00031545312,1.2590433e-07,6.1796893e-07,7.3388977e-08,0.060805453,-0.097898766,0.022161486,-0.036633796,0.043542274,0,0
0.0640037,0.177165,0.765719,-0.00441854,-0.0036753,0.000501654,-0.0175586,-0.032456,0.020933,0.00019171,-0.0002345,-0.000200068,0.0040964736,0.031387437,0.58632559,1.9523496e-05,1.350783e-05,2.5165674e-07,0.00030830443,0.0010533919,0.00043819049,3.6752724e-08,5.499025e-08,4.0027205e-08,-0.089946048,-0.046900344,-0.000391744,0.11747536,-0.016058761,0,0
0.0641837,0.202033,0.74801,-0.00465927,-0.0038404,0.000636799,0.00018,0.024868,-0.017709,-0.00024073,-0.0001651,0.000135145,0.0041195473,0.040817333,0.55951896,2.1708797e-05,1.4748672e-05,4.0551297e-07,3.24e-08,0.00061841742,0.00031360868,5.7950933e-08,2.725801e-08,1.8264171e-08,0.045640701,-0.065353671,-0.037801891,-0.01760595,0.15224732,0,0
0.0637193,0.191261,0.708715,-0.004476,-0.00307176,0.000680708,-0.0004644,-0.010772,-0.039295,0.00018327,0.00076864,4.3909e-05,0.0040601492,0.03658077,0.50227695,2.0034576e-05,9.4357095e-06,4.6336338e-07,2.1566736e-07,0.00011603598,0.001544097,3.3587893e-08,5.9080745e-07,1.9280003e-09,-0.17828955,0.026111364,-0.034730088,-0.069984664,0.049258333,0,0
0.0739355,0.153113,0.691217,-0.00437147,-0.00374332,0.000539128,0.0102162,-0.038148,-0.017498,0.00010453,-0.00067156,-0.00014158,0.0054664582,0.023443591,0.47778094,1.910975e-05,1.4012445e-05,2.90659e-07,0.00010437074,0.0014552699,0.00030618,1.0926521e-08,4.5099283e-07,2.0044896e-08,0.026128167,0.055849998,0.077422666,0.037500764,0.014345584,0,0
0.0840416,0.221375,0.729166,-0.00496977,-0.00389663,0.000378547,0.0101061,0.068262,0.037949,-0.0005983,-0.00015331,-0.000160581,0.0070629905,0.049006891,0.53168306,2.4698614e-05,1.5183725e-05,1.4329783e-07,0.00010213326,0.0046597006,0.0014401266,3.5796289e-07,2.3503956e-08,2.5786258e-08,0.031065827,-0.062366339,0.040698074,0.0092719161,0.026125973,0,0
0.0726865,0.154308,0.727616,-0.00425469,-0.00366872,0.00061742,-0.0113551,-0.067067,-0.00155,0.00071508,0.00022791,0.000238873,0.0052833273,0.023810959,0.52942504,1.8102387e-05,1.3459506e-05,3.8120746e-07,0.0001289383,0.0044979825,2.4025e-06,5.1133941e-07,5.1942968e-08,5.706031e-08,0.10419238,-0.14809559,0.042577304,0.013252634,-0.040189495,0,0
0.0641239,0.209282,0.657071,-0.00430672,-0.00359211,0.000633787,-0.0085626,0.054974,-0.070545,-5.203e-05,7.661e-05,1.6367e-05,0.0041118746,0.043798956,0.4317423,1.8547837e-05,1.2903254e-05,4.0168596e-07,7.3318119e-05,0.0030221407,0.004976597,2.7071209e-09,5.8690921e-09,2.6787869e-10,-0.11452534,-0.1285023,-0.055015256,-0.030003124,-0.085866723,0,0
0.0185306,0.145597,0.723155,-0.00302173,-0.00373075,0.00133884,-0.0455933,-0.063685,0.066084,0.00128499,-0.00013864,0.000705053,0.00034338314,0.021198486,0.52295315,9.1308522e-06,1.3918496e-05,1.7924925e-06,0.002078749,0.0040557792,0.0043670951,1.6511993e-06,1.922105e-08,4.9709973e-07,-0.12060161,0.027955665,-0.043331398,0.14645515,0.033285982,0,0
0.0532652,0.0609392,0.567643,-0.000803834,-0.0030429,0.000929456,0.0347346,-0.0846578,-0.155512,0.002217896,0.00068785,-0.000409384,0.0028371815,0.0037135861,0.32221858,6.461491e-07,9.2592404e-06,8.6388846e-07,0.0012064924,0.0071669431,0.024183982,4.9190627e-06,4.7313762e-07,1.6759526e-07,0.0029064194,0.095193791,-0.10075706,0.075909875,-0.034580173,0,0
0.0945445,0.13453,0.545178,-0.00382295,-0.00315712,0.000704087,0.0412793,0.0735908,-0.022465,-0.003019116,-0.00011422,-0.000225369,0.0089386625,0.018098321,0.29721905,1.4614947e-05,9.9674067e-06,4.957385e-07,0.0017039806,0.0054156058,0.00050467623,9.1150614e-06,1.3046208e-08,5.0791186e-08,0.025889738,0.19848136,0.10119579,0.023146759,0.0069497866,0,0
0.098501,0.19155,0.626801,-0.0040816,-0.00267154,4.44355e-05,0.0039565,0.05702,0.081623,-0.00025865,0.00048558,-0.0006596515,0.009702447,0.036691402,0.39287949,1.6659459e-05,7.137126e-06,1.9745137e-09,1.5653892e-05,0.0032512804,0.0066623141,6.6899823e-08,2.3578794e-07,4.351401e-07,0.01176002,0.16718207,-0.028678738,0.011639169,-0.091945806,0,0
0.122241,0.110246,0.560908,-0.00203327,-0.00192701,0.00112938,0.02374,-0.081304,-0.065893,0.00204833,0.00074453,0.0010849445,0.014942862,0.012154181,0.31461778,4.1341869e-06,3.7133675e-06,1.2754992e-06,0.0005635876,0.0066103404,0.0043418874,4.1956558e-06,5.5432492e-07,1.1771046e-06,-0.055701067,0.15389323,-0.001555437,-0.047819729,-0.12188612,0,0
0.114572,0.215852,0.587057,-0.00284009,-0.00211234,0.000921792,-0.007669,0.105606,0.026149,-0.00080682,-0.00018533,-0.000207588,0.013126743,0.046592086,0.34463592,8.0661112e-06,4.4619803e-06,8.4970049e-07,5.8813561e-05,0.011152627,0.0006837702,6.5095851e-07,3.4347209e-08,4.3092778e-08,0.10434331,0.16210161,0.076791085,-0.033133481,0.055773876,0,0
0.128953,0.152886,0.651062,-0.00389831,-0.00182674,0.00117894,0.014381,-0.062966,0.064005,-0.00105822,0.0002856,0.000257148,0.016628876,0.023374129,0.42388173,1.5196821e-05,3.336979e-06,1.3898995e-06,0.00020681316,0.0039647172,0.00409664,1.1198296e-06,8.156736e-08,6.6125094e-08,0.01456882,-0.0021933711,-0.022099045,-0.048035172,-0.12084459,0,0
0.126082,0.194709,0.662809,-0.00487454,-0.00167225,0.00120578,-0.002871,0.041823,0.011747,-0.00097623,0.00015449,2.684e-05,0.015896671,0.037911595,0.43931577,2.376114e-05,2.7964201e-06,1.4539054e-06,8.242641e-06,0.0017491633,0.00013799201,9.5302501e-07,2.386716e-08,7.203856e-10,0.069932622,0.036868658,0.092201083,0.044548016,-0.044161303,0,0
0.12828,0.155472,0.685351,-0.00390645,-0.00197547,0.00111135,0.002198,-0.039237,0.022542,0.00096809,-0.00030322,-9.443e-05,0.016455758,0.024171543,0.46970599,1.5260352e-05,3.9024817e-06,1.2350988e-06,4.831204e-06,0.0015395422,0.00050814176,9.3719825e-07,9.1942368e-08,8.9170249e-09,0.052709075,-0.029213157,-0.049967058,0.020098832,-0.028566991,0,0
0.11778,0.208189,0.687358,-0.00438069,-0.00181239,0.000817368,-0.0105,0.052717,0.002007,-0.00047424,0.00016308,-0.000293982,0.013872128,0.04334266,0.47246102,1.9190445e-05,3.2847575e-06,6.6809045e-07,0.00011025,0.0027790821,4.028049e-06,2.2490358e-07,2.6595086e-08,8.6425416e-08,0.025154174,0.015875039,0.039249428,0.066110308,-0.14028111,0,0
0.125031,0.203233,0.680277,-0.00440886,-0.00216254,0.00103854,0.007251,-0.004956,-0.007081,-2.817e-05,-0.00035015,0.000221172,0.015632751,0.041303652,0.4627768,1.9438046e-05,4.6765793e-06,1.0785653e-06,5.2577001e-05,2.4561936e-05,5.0140561e-05,7.935489e-10,1.2260502e-07,4.8917054e-08,0.10923035,-0.053706922,-0.022798669,-0.007145791,0.020153586,0,0
