trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.284604,0.331627,-0.268191,0.00323012,0.00597047,-0.00594662,-0.2773221,-0.05299,-0.1804711,0.0033080344,0.00337596,-0.0060168554,0.080999437,0.10997647,0.071926412,1.0433675e-05,3.5646512e-05,3.5362289e-05,0.076907547,0.0028079401,0.032569818,1.0943092e-05,1.1397106e-05,3.6202549e-05,0.48630904,0.081711889,0.55668561,-0.32859285,0.25656128,-7.2372391,48.16574,0,-5.3904359,75.628811,0,4.3240022,44.561451,0,28.924291,14.202723,0,63.44184,12.813501,0,0,0
-0.345589,-0.451333,-0.532305,-0.00203999,0.00240644,-0.00226208,-0.060985,-0.78296,-0.264114,-0.00527011,-0.00356403,0.00368454,0.11943176,0.20370148,0.28334861,4.1615592e-06,5.7909535e-06,5.1170059e-06,0.0037191702,0.61302636,0.069756205,2.7774059e-05,1.270231e-05,1.3575835e-05,0.061162631,-0.31193474,0.11741971,-0.19372677,-0.10152306,-3.5165271,11.299074,0,-5.3917047,48.927253,0,-5.864559,67.703266,0,4.2274712,48.105127,0,31.694197,25.75841,0,0,0
-0.354692,-0.090506,-0.335687,-0.00476538,0.0029189,-0.00273128,-0.009103,0.360827,0.196618,-0.00272539,0.00051246,-0.0004692,0.12580641,0.008191336,0.11268576,2.2708847e-05,8.5199772e-06,7.4598904e-06,8.2864609e-05,0.13019612,0.038658638,7.4277507e-06,2.6261525e-07,2.2014864e-07,-0.11256597,0.057066602,-0.016149334,0.026778174,-0.019344611,-1.0602419,-5.9176185,0,-2.2882157,11.580828,0,-4.0480049,39.815625,0,-2.1326453,61.475925,0,8.8451177,60.261989,0,0,0
-0.361829,-0.0628044,-0.310338,-0.00511624,0.00305748,-0.00256078,-0.007137,0.0277016,0.025349,-0.00035086,0.00013858,0.0001705,0.13092023,0.0039443927,0.096309674,2.6175912e-05,9.348184e-06,6.5575942e-06,5.0936769e-05,0.00076737864,0.0006425718,1.2310274e-07,1.9204416e-08,2.907025e-08,-0.093246515,0.03639116,-0.063521005,0.11977284,0.018230825,-0.18769801,-7.0495411,0,-0.51629968,-4.8741363,0,-1.1547843,5.4787865,0,-1.1567913,30.081083,0,1.0423718,62.399468,0,0,0
-0.354811,-0.039754,-0.305289,-0.00517927,0.00303653,-0.00249704,0.007018,0.0230504,0.005049,-6.303e-05,-2.095e-05,6.374e-05,0.12589085,0.0015803805,0.093201374,2.6824838e-05,9.2205144e-06,6.2352088e-06,4.9252324e-05,0.00053132094,2.5492401e-05,3.9727809e-09,4.389025e-10,4.0627876e-09,-0.08171746,0.049984557,-0.093173327,0.19306159,0.0339798,0.3308562,-3.5110514,0,-0.9974267,-5.3742314,0,1.8217859,-5.8198513,0,-2.5503267,4.2829721,0,3.041663,31.68672,0,0,0
-0.359722,-0.0297567,-0.278078,-0.0054579,0.00312008,-0.00271891,-0.004911,0.0099973,0.027211,-0.00027863,8.355e-05,-0.00022187,0.12939992,0.00088546119,0.077327374,2.9788672e-05,9.7348992e-06,7.3924716e-06,2.4117921e-05,9.9946007e-05,0.00074043852,7.7634677e-08,6.9806025e-09,4.9226297e-08,-0.076606367,0.070277972,-0.11391205,0.1804253,0.024078693,8.0267167,-1.0602419,0,-15.986889,-2.2882157,0,22.771621,-4.0480049,0,-24.455368,-2.1326453,0,23.756792,8.8451177,0,0,0
-0.39086,-0.0138894,-0.287908,-0.00523907,0.00333884,-0.00289237,-0.031138,0.0158673,-0.00983,0.00021883,0.00021876,-0.00017346,0.15277154,0.00019291543,0.082891016,2.7447854e-05,1.1147853e-05,8.3658042e-06,0.00096957504,0.00025177121,9.66289e-05,4.7886569e-08,4.7855938e-08,3.0088372e-08,-0.067790111,0.082405629,-0.11581921,0.15696572,0.022354282,35.309886,0.14863389,0.3363319,-45.551485,-1.4962531,-0.97995338,43.00615,0.71170926,1.8664935,-28.932044,-3.651617,-2.4948258,17.76908,4.0765574,3.0341856,0,0
-0.403488,-0.026499,-0.263183,-0.00506907,0.00333884,-0.00277815,-0.012628,-0.0126096,0.024725,0.00017,0,0.00011422,0.16280257,0.000702197,0.069265291,2.5695471e-05,1.1147853e-05,7.7181174e-06,0.00015946638,0.00015900201,0.00061132562,2.89e-08,0,1.3046208e-08,-0.048472061,0.08847981,-0.082244892,0.09890464,0.0021253748,67.645153,7.6849091,8.0267167,-40.378429,-15.024409,-15.986889,9.8377235,20.86042,22.771621,13.649217,-22.016043,-24.455368,-9.5743849,20.730084,23.756792,0,0
-0.433906,-0.000597663,-0.245735,-0.00601097,0.00341938,-0.00343648,-0.030418,0.025901337,0.017448,-0.0009419,8.054e-05,-0.00065833,0.18827442,3.5720106e-07,0.06038569,3.613176e-05,1.169216e-05,1.1809395e-05,0.00092525472,0.00067087926,0.0003044327,8.8717561e-07,6.4866916e-09,4.3339839e-07,-0.025185756,0.068364462,-0.061892913,0.041401495,-0.0014180233,73.171605,27.619502,35.309886,16.868947,-30.544549,-45.551485,-25.216553,22.101022,43.00615,11.415135,-6.971502,-28.932044,12.181875,-2.9535262,17.76908,0,0
-0.421363,-0.0247666,-0.321759,-0.00644326,0.00360961,-0.00310888,0.012543,-0.024168937,-0.076024,-0.00043229,0.00019023,0.0003276,0.17754678,0.00061338448,0.10352885,4.1515599e-05,1.3029284e-05,9.6651349e-06,0.00015732685,0.00058413752,0.0057796486,1.8687464e-07,3.6187453e-08,1.0732176e-07,-0.020647992,0.031911377,-0.043218264,-0.025406868,-0.025855524,47.906361,40.025651,67.645153,60.945762,-9.8338796,-40.378429,13.117833,-12.263298,9.8377235,-16.216265,20.620719,13.649217,7.1482344,-6.6208587,-9.5743849,0,0
-0.398355,-0.0517138,-0.532679,-0.00671698,0.00321837,-0.00291625,0.023008,-0.0269472,-0.21092,-0.00027372,-0.00039124,0.00019263,0.15868671,0.0026743171,0.28374692,4.511782e-05,1.0357905e-05,8.5045141e-06,0.00052936806,0.00072615159,0.044487246,7.4922638e-08,1.5306874e-07,3.7106317e-08,-0.014615338,-0.026319817,0.070258465,-0.010884417,-0.0091062156,15.019786,33.145954,73.171605,48.925984,26.702826,16.868947,57.514705,-12.953254,-25.216553,23.408307,-9.2055843,11.415135,-5.9892325,18.802733,12.181875,0,0
-0.335577,-0.24467,-0.623449,-0.0030406,0.0029667,-0.00261719,0.062778,-0.1929562,-0.09077,0.00367638,-0.00025167,0.00029906,0.11261192,0.059863409,0.38868866,9.2452484e-06,8.8013089e-06,6.8496835e-06,0.0039410773,0.037232095,0.0082391929,1.351577e-05,6.3337789e-08,8.9436884e-08,-0.059073602,-0.11316251,0.1343418,-0.027196768,-0.11942935,-3.4613334,14.760407,47.906361,14.684317,34.242936,60.945762,41.632179,26.071087,13.117833,55.115808,-7.0106809,-16.216265,37.412909,-11.654499,7.1482344,0,0
-0.411548,-0.129316,-0.459033,-0.00694902,0.00320304,-0.00331959,-0.075971,0.115354,0.164416,-0.00390842,0.00023634,-0.0007024,0.16937176,0.016722628,0.2107113,4.8288879e-05,1.0259465e-05,1.1019678e-05,0.0057715928,0.013306545,0.027032621,1.5275747e-05,5.5856596e-08,4.9336576e-07,0.036079019,0.028075218,0.026568606,0.044455504,0.054017089,-6.1769972,0.25937865,15.019786,-3.1022203,14.683048,48.925984,8.3720071,31.443618,57.514705,31.056937,30.418988,23.408307,54.596722,5.6652664,-5.9892325,0,0
-0.395993,-0.0379828,-0.328163,-0.00707124,0.003312,-0.00255744,0.015555,0.0913332,0.13087,-0.00012222,0.00010896,0.00076215,0.15681046,0.0014426931,0.10769095,5.0002435e-05,1.0969344e-05,6.5404994e-06,0.00024195803,0.0083417534,0.017126957,1.4937728e-08,1.1872282e-08,5.8087262e-07,-0.0042352529,0.0079534048,0.014901087,-0.074844915,-0.061162277,-3.3288291,-3.720712,-3.4613334,-4.875405,0.001268743,14.684317,-4.7097747,10.188561,41.632179,5.3842624,24.69682,55.115808,30.651825,31.747643,37.412909,0,0
-0.370884,-0.0198601,-0.284406,-0.00759313,0.00284467,-0.00247839,0.025109,0.0181227,0.043757,-0.00052189,-0.00046733,7.905e-05,0.13755494,0.00039442357,0.080886773,5.7655623e-05,8.0921474e-06,6.142417e-06,0.00063046188,0.00032843226,0.001914675,2.7236917e-07,2.1839733e-07,6.2489025e-09,0.0090788458,0.045858917,-0.030378928,0.067235141,0.061562255,-1.0547662,-2.4562852,-6.1769972,-2.2707424,-3.103489,-3.1022203,-4.0032972,-1.8165541,8.3720071,-2.0771444,6.3601165,31.056937,8.8376403,22.849079,54.596722,0,0
-0.375271,-0.0063223,-0.432782,-0.00792523,0.00269152,-0.00241912,-0.004387,0.0135378,-0.148376,-0.0003321,-0.00015315,5.927e-05,0.14082832,3.9971477e-05,0.18730026,6.2809271e-05,7.2442799e-06,5.8521416e-06,1.9245769e-05,0.00018327203,0.022015437,1.1029041e-07,2.3454922e-08,3.5129329e-09,-0.042874898,-0.059162362,0.011004259,-0.017982972,-0.036149816,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.390734,-0.0805517,-0.283848,-0.00648552,0.00284467,-0.00293054,-0.015463,-0.0742294,0.148934,0.00143971,0.00015315,-0.00051142,0.15267306,0.0064885764,0.080569687,4.206197e-05,8.0921474e-06,8.5880647e-06,0.00023910437,0.0055100038,0.022181336,2.0727649e-06,2.3454922e-08,2.6155042e-07,0.0092506885,0.063543379,-0.011731077,0.035594532,0.048955104,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.400539,0.00243535,-0.367456,-0.00752171,0.00284467,-0.00298604,-0.009805,0.08298705,-0.083608,-0.00103619,0,-5.55e-05,0.16043149,5.9309296e-06,0.13502391,5.6576121e-05,8.0921474e-06,8.9164349e-06,9.6138025e-05,0.0068868505,0.0069902977,1.0736897e-06,0,3.08025e-09,-0.020397215,-0.033821569,0.0026693397,-0.032293629,-0.033772589,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0,0
-0.425207,-0.0823425,-0.326564,-0.0069989,0.00333615,-0.00347225,-0.024668,-0.08477785,0.040892,0.00052281,0.00049148,-0.00048621,0.18080099,0.0067802873,0.10664405,4.8984601e-05,1.1129897e-05,1.205652e-05,0.00060851022,0.0071872839,0.0016721557,2.733303e-07,2.4155259e-07,2.3640016e-07,-0.0075910961,0.043103043,-0.011382592,0.071339227,0.034597151,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.43546,-0.0354578,-0.302126,-0.00706084,0.00300464,-0.00342187,-0.010253,0.0468847,0.024438,-6.194e-05,-0.00033151,5.038e-05,0.18962541,0.0012572556,0.09128012,4.9855462e-05,9.0278615e-06,1.1709194e-05,0.00010512401,0.0021981751,0.00059721584,3.8365636e-09,1.0989888e-07,2.5381444e-09,-0.016103498,-0.015903771,-0.026245574,0.0013067591,-0.054996461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.449275,-0.0104823,-0.349193,-0.0072594,0.00275009,-0.00349911,-0.013815,0.0249755,-0.047067,-0.00019856,-0.00025455,-7.724e-05,0.20184803,0.00010987861,0.12193575,5.2698888e-05,7.562995e-06,1.2243771e-05,0.00019085422,0.0006237756,0.0022153025,3.9426074e-08,6.4795702e-08,5.9660176e-09,-0.019144192,0.015894445,-0.010948104,0.053122973,0.032066567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.436681,-0.0636752,-0.324804,-0.00642439,0.00284467,-0.00338788,0.012594,-0.0531929,0.024389,0.00083501,9.458e-05,0.00011123,0.1906903,0.0040545311,0.10549764,4.1272787e-05,8.0921474e-06,1.1477731e-05,0.00015860884,0.0028294846,0.00059482332,6.972417e-07,8.9453764e-09,1.2372113e-08,-0.014459299,0.011887841,-0.012505183,0.059165633,0.02061849,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.423029,0.0136535,-0.248609,-0.00914494,0.00190454,-0.00353411,0.013652,0.0773287,0.076195,-0.00272055,-0.00094013,-0.00014623,0.17895353,0.00018641806,0.061806435,8.3629928e-05,3.6272726e-06,1.2489933e-05,0.0001863771,0.0059797278,0.005805678,7.4013923e-06,8.8384442e-07,2.1383213e-08,0.04575672,0.040410831,-0.070312078,-0.013189898,0.033895439,7.6903848,0.3363319,0.3363319,-15.006936,-0.97995338,-0.97995338,20.905128,1.8664935,1.8664935,-21.960542,-2.4948258,-2.4948258,20.722606,3.0341856,3.0341856,0,0
-0.423726,0.0276551,-0.324697,-0.00881319,0.00190454,-0.00346052,-0.000697,0.0140016,-0.076088,0.00033175,0,7.359e-05,0.17954372,0.00076480456,0.10542814,7.7672318e-05,3.6272726e-06,1.1975199e-05,4.85809e-07,0.0001960448,0.0057893837,1.1005806e-07,0,5.4154881e-09,-0.012539086,0.002831887,-0.022483548,0.064219059,0.063241762,27.619502,7.6903848,7.6903848,-30.544549,-15.006936,-15.006936,22.101022,20.905128,20.905128,-6.971502,-21.960542,-21.960542,-2.9535262,20.722606,20.722606,0,0
-0.417522,-0.0125094,-0.328405,-0.00797225,0.00149199,-0.00274402,0.006204,-0.0401645,-0.003708,0.00084094,-0.00041255,0.0007165,0.17432462,0.00015648509,0.10784984,6.355677e-05,2.2260342e-06,7.5296458e-06,3.8489616e-05,0.0016131871,1.3749264e-05,7.0718008e-07,1.701975e-07,5.1337225e-07,-0.02289578,-0.052962964,-0.045262095,-0.070360875,-0.05381716,40.025651,27.619502,27.619502,-9.8338796,-30.544549,-30.544549,-12.263298,22.101022,22.101022,20.620719,-6.971502,-6.971502,-6.6208587,-2.9535262,-2.9535262,0,0
-0.455256,-0.0587373,-0.314826,-0.00793455,0.00190454,-0.0033808,-0.037734,-0.0462279,0.013579,3.77e-05,0.00041255,-0.00063678,0.20725803,0.0034500704,0.09911541,6.2957084e-05,3.6272726e-06,1.1429809e-05,0.0014238548,0.0021370187,0.00018438924,1.42129e-09,1.701975e-07,4.0548877e-07,0.049106535,0.042243269,-0.01847515,0.023977485,0.10977401,33.145954,40.025651,40.025651,26.702826,-9.8338796,-9.8338796,-12.953254,-12.263298,-12.263298,-9.2055843,20.620719,20.620719,18.802733,-6.6208587,-6.6208587,0,0
-0.455366,0.0159746,-0.298346,-0.00781743,0.00197721,-0.00367821,-0.00011,0.0747119,0.01648,0.00011712,7.267e-05,-0.00029741,0.20735819,0.00025518785,0.089010336,6.1112212e-05,3.9093594e-06,1.3529229e-05,1.21e-08,0.005581868,0.0002715904,1.3717094e-08,5.2809289e-09,8.8452708e-08,0.0036376357,0.0031672847,0.012416333,-0.010705107,0.019773897,14.760407,33.145954,33.145954,34.242936,26.702826,26.702826,26.071087,-12.953254,-12.953254,-7.0106809,-9.2055843,-9.2055843,-11.654499,18.802733,18.802733,0,0
-0.451189,0.0487505,-0.305859,-0.00787858,0.00207659,-0.00339272,0.004177,0.0327759,-0.007513,-6.115e-05,9.938e-05,0.00028549,0.20357151,0.0023766113,0.093549728,6.2072023e-05,4.312226e-06,1.1510549e-05,1.7447329e-05,0.0010742596,5.6445169e-05,3.7393225e-09,9.8763844e-09,8.150454e-08,0.01502235,0.018227836,-0.03218327,-0.048365868,0.030769758,0.25937865,14.760407,14.760407,14.683048,34.242936,34.242936,31.443618,26.071087,26.071087,30.418988,-7.0106809,-7.0106809,5.6652664,-11.654499,-11.654499,0,0
-0.455372,0.0485961,-0.313795,-0.00787101,0.00202516,-0.00364859,-0.004183,-0.0001544,-0.007936,7.57e-06,-5.143e-05,-0.00025587,0.20736366,0.0023615809,0.098467302,6.1952798e-05,4.101273e-06,1.3312209e-05,1.7497489e-05,2.383936e-08,6.2980096e-05,5.73049e-11,2.6450449e-09,6.5469457e-08,-0.017153636,0.0055526736,-0.036972502,0.043102419,0.068254754,-3.720712,0.25937865,0.25937865,0.001268743,14.683048,14.683048,10.188561,31.443618,31.443618,24.69682,30.418988,30.418988,31.747643,5.6652664,5.6652664,0,0
-0.45535,0.0174724,-0.363556,-0.00828838,0.00205013,-0.00367167,2.2e-05,-0.0311237,-0.049761,-0.00041737,2.497e-05,-2.308e-05,0.20734362,0.00030528476,0.13217297,6.8697243e-05,4.203033e-06,1.3481161e-05,4.84e-10,0.0009686847,0.0024761571,1.7419772e-07,6.235009e-10,5.326864e-10,-0.011918524,0.011605641,-0.0019172864,0.053904324,0.021228047,-2.4562852,-3.720712,-3.720712,-3.103489,0.001268743,0.001268743,-1.8165541,10.188561,10.188561,6.3601165,24.69682,24.69682,22.849079,31.747643,31.747643,0,0
-0.440638,-0.000115712,-0.310248,-0.00795784,0.00230991,-0.00351945,0.014712,-0.017588112,0.053308,0.00033054,0.00025978,0.00015222,0.19416185,1.3389267e-08,0.096253822,6.3327217e-05,5.3356842e-06,1.2386528e-05,0.00021644294,0.00030934168,0.0028417429,1.0925669e-07,6.7485648e-08,2.3170928e-08,0.015048714,0.0085294186,-0.050328276,0.023929989,0.018027278,-0.8725439,-2.4562852,-2.4562852,-1.771916,-3.103489,-3.103489,-2.8932206,-1.8165541,-1.8165541,-0.97585403,6.3601165,6.3601165,7.8027459,22.849079,22.849079,0,0
-0.381795,-0.096099,-0.539036,-0.00778046,0.00190454,-0.00282095,0.058843,-0.095983288,-0.228788,0.00017738,-0.00040537,0.0006985,0.14576742,0.0092350178,0.29055981,6.0535558e-05,3.6272726e-06,7.9577589e-06,0.0034624986,0.0092127916,0.052343949,3.1463664e-08,1.6432484e-07,4.8790225e-07,-0.048714958,-0.15372817,0.010827773,-0.020692148,-0.13313076,-0.18222231,-0.8725439,-0.8725439,-0.49882636,-1.771916,-1.771916,-1.1100766,-2.8932206,-2.8932206,-1.1012903,-0.97585403,-0.97585403,1.0348944,7.8027459,7.8027459,0,0
-0.401059,-0.0528456,-0.347266,-0.00773274,0.00215428,-0.00284936,-0.019264,0.0432534,0.19177,4.772e-05,0.00024974,-2.841e-05,0.16084832,0.0027926574,0.12059367,5.9795268e-05,4.6409223e-06,8.1188524e-06,0.0003711017,0.0018708566,0.036775733,2.2771984e-09,6.2370068e-08,8.071281e-10,0.036462813,0.046543899,0.0077502414,-0.055942617,0.021040485,-0.0054756973,-0.18222231,-0.18222231,-0.017473317,-0.49882636,-0.49882636,-0.044707646,-1.1100766,-1.1100766,-0.055500918,-1.1012903,-1.1012903,0.0074774136,1.0348944,1.0348944,0,0
-0.417804,-0.0235611,-0.312184,-0.00824512,0.00201452,-0.00297762,-0.016745,0.0292845,0.035082,-0.00051238,-0.00013976,-0.00012826,0.17456018,0.00055512543,0.09745885,6.7982004e-05,4.0582908e-06,8.8662209e-06,0.00028039503,0.00085758194,0.0012307467,2.6253326e-07,1.9532858e-08,1.6450628e-08,0.014817877,0.028206834,-0.033780572,-0.033119538,0.034714438,0,-0.0054756973,-0.0054756973,0,-0.017473317,-0.017473317,0,-0.044707646,-0.044707646,0,-0.055500918,-0.055500918,0,0.0074774136,0.0074774136,0,0
-0.41614,-0.00500684,-0.319089,-0.0094381,0.0019385,-0.00284243,0.001664,0.01855426,-0.006905,-0.00119298,-7.602e-05,0.00013519,0.1731725,2.5068447e-05,0.10181779,8.9077732e-05,3.7577822e-06,8.0794083e-06,2.768896e-06,0.00034426056,4.7679025e-05,1.4232013e-06,5.7790404e-09,1.8276336e-08,-0.0097815395,-0.034656275,-0.028119277,-0.04178156,-0.015096069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.397479,0.0440464,-0.155528,-0.00954933,0.00208701,-0.00317284,0.018661,0.04905324,0.163561,-0.00011123,0.00014851,-0.00033041,0.15798956,0.0019400854,0.024188959,9.1189703e-05,4.3556107e-06,1.0066914e-05,0.00034823292,0.0024062204,0.026752201,1.2372113e-08,2.205522e-08,1.0917077e-07,0.05445415,0.026194575,-0.089866251,0.020028365,0.069917524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.416788,-0.0114872,-0.27373,-0.00918998,0.00208139,-0.00304274,-0.019309,-0.0555336,-0.118202,0.00035935,-5.62e-06,0.0001301,0.17371224,0.00013195576,0.074928113,8.4455732e-05,4.3321843e-06,9.2582667e-06,0.00037283748,0.0030839807,0.013971713,1.2913242e-07,3.15844e-11,1.692601e-08,-0.015751959,-0.0060744436,-0.049231741,0.0077244808,0.053777789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.423551,0.0553519,-0.399029,-0.0110509,0.00199597,-0.00271152,-0.006763,0.0668391,-0.125299,-0.00186092,-8.542e-05,0.00033122,0.17939545,0.0030638328,0.15922414,0.00012212239,3.9838962e-06,7.3523407e-06,4.5738169e-05,0.0044674653,0.015699839,3.4630232e-06,7.2965764e-09,1.0970669e-07,0.021176693,0.029633467,0.025390472,-0.038458368,0.068087415,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.459755,-0.172888,-0.494643,-0.00897499,0.00208255,-0.00434609,-0.036204,-0.2282399,-0.095614,0.00207591,8.658e-05,-0.00163457,0.21137466,0.029890261,0.2446717,8.0550446e-05,4.3370145e-06,1.8888498e-05,0.0013107296,0.052093452,0.009142037,4.3094023e-06,7.4960964e-09,2.6718191e-06,0.070188945,0.065065919,0.12974065,-0.068793492,0.042456183,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.448482,0.0853849,-0.351653,-0.00900616,0.00123175,-0.00364452,0.011273,0.2582729,0.14299,-3.117e-05,-0.0008508,0.00070157,0.2011361,0.0072905811,0.12365983,8.1110918e-05,1.5172081e-06,1.3282526e-05,0.00012708053,0.066704891,0.02044614,9.715689e-10,7.2386064e-07,4.9220046e-07,-0.0015911802,-0.057135176,0.013221695,-0.071687237,-0.010299833,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.445991,-0.00626405,-0.40173,-0.0084614,0.00171936,-0.00325918,0.002491,-0.09164895,-0.050077,0.00054476,0.00048761,0.00038534,0.19890797,3.9238322e-05,0.16138699,7.159529e-05,2.9561988e-06,1.0622254e-05,6.205081e-06,0.00839953,0.0025077059,2.9676346e-07,2.3776351e-07,1.4848692e-07,-0.0045913414,-0.060897324,-0.020546228,-0.1319397,-0.11691174,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.458714,-0.0367564,-0.349281,-0.00806261,0.00174795,-0.00363163,-0.012723,-0.03049235,0.052449,0.00039879,2.859e-05,-0.00037245,0.21041853,0.0013510329,0.12199722,6.500568e-05,3.0553292e-06,1.3188736e-05,0.00016187473,0.00092978341,0.0027508976,1.5903346e-07,8.173881e-10,1.38719e-07,0.010344197,0.028411746,-0.0062248264,0.023817755,0.0046624872,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.465667,0.033457,-0.346681,-0.00748834,0.00174795,-0.00372544,-0.006953,0.0702134,0.0026,0.00057427,0,-9.381e-05,0.21684575,0.0011193708,0.12018772,5.6075236e-05,3.0553292e-06,1.3878903e-05,4.8344209e-05,0.0049299215,6.76e-06,3.2978603e-07,0,8.8003161e-09,0.0036211941,-0.028169761,-0.074378951,-0.032178534,-0.020231589,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856,0,0
-0.458731,0.0338323,-0.405985,-0.00802843,0.00174795,-0.00351218,0.006936,0.0003753,-0.059304,-0.00054009,0,0.00021326,0.21043413,0.0011446245,0.16482382,6.4455688e-05,3.0553292e-06,1.2335408e-05,4.8108096e-05,1.4085009e-07,0.0035169644,2.9169721e-07,0,4.5479828e-08,-0.025445883,-0.0098722232,0.0011322127,0.036296451,0.0094756478,115.81089,8.0267167,7.6903848,35.250382,-15.986889,-15.006936,54.399174,22.771621,20.905128,27.85194,-24.455368,-21.960542,3.2391158,23.756792,20.722606,0,0
-0.473686,-0.0282405,-0.404846,-0.00802843,0.00189745,-0.00362478,-0.014955,-0.0620728,0.001139,0,0.0001495,-0.0001126,0.22437843,0.00079752584,0.16390028,6.4455688e-05,3.6003165e-06,1.313903e-05,0.00022365202,0.0038530325,1.297321e-06,0,2.235025e-08,1.267876e-08,0.012178509,0.027603947,-0.028652214,0.049558691,-0.0005506839,84.470679,35.309886,27.955833,65.7962,-45.551485,-31.524503,42.486714,43.00615,23.967515,59.520262,-28.932044,-9.4663278,37.940285,17.76908,0.080659337,0,0
-0.496136,0.0215001,-0.382935,-0.00802843,0.00174795,-0.00367013,-0.02245,0.0497406,0.021911,0,-0.0001495,-4.535e-05,0.24615093,0.0004622543,0.14663921,6.4455688e-05,3.0553292e-06,1.3469854e-05,0.0005040025,0.0024741273,0.00048009192,0,2.235025e-08,2.0566225e-09,-0.03248003,-0.027257156,-0.061056734,-0.024312948,-0.075276739,41.988743,67.645153,47.716036,72.52659,-40.378429,-24.840816,52.933458,9.8377235,8.6418294,45.259659,13.649217,-1.3398226,67.410223,-9.5743849,14.101748,0,0
-0.515886,-0.0394103,-0.438114,-0.00838716,0.00180854,-0.00422379,-0.01975,-0.0609104,-0.055179,-0.00035873,6.059e-05,-0.00055366,0.26613836,0.0015531717,0.19194388,7.0344453e-05,3.2708169e-06,1.7840402e-05,0.0003900625,0.0037100768,0.003044722,1.2868721e-07,3.6711481e-09,3.065394e-07,0.01399573,0.049519253,0.0080507376,0.043192484,-0.010475425,7.9702447,73.171605,60.765456,44.051848,16.868947,-3.8417231,62.993492,-25.216553,9.1477677,53.48939,11.415135,-16.177086,56.410236,12.181875,15.849207,0,0
-0.40806,-0.131169,-0.600606,-0.00490346,0.00157161,-0.00308477,0.107826,-0.0917587,-0.162492,0.0034837,-0.00023693,0.00113902,0.16651296,0.017205307,0.36072757,2.404392e-05,2.469958e-06,9.515806e-06,0.011626446,0.008419659,0.02640365,1.2136166e-05,5.6135825e-08,1.2973666e-06,-0.046386052,-0.17307784,0.041267734,-0.073014612,-0.16395147,-6.9723847,47.906361,54.786058,9.3100855,60.945762,24.409057,35.812328,13.117833,13.807789,59.39878,-16.216265,13.610039,69.099629,7.1482344,-18.275358,0,0
-0.426107,-0.0235599,-0.568834,-0.00470066,0.000969992,-0.00293698,-0.018047,0.1076091,0.031772,0.0002028,-0.000601618,0.00014779,0.18156718,0.00055506889,0.32357212,2.2096204e-05,9.4088448e-07,8.6258515e-06,0.00032569421,0.011579718,0.00100946,4.112784e-08,3.6194422e-07,2.1841884e-08,-0.024750995,-0.026456317,0.088846249,0.020439867,-0.068974948,-7.2372391,15.019786,33.405333,-5.3904359,48.925984,41.385874,4.3240022,57.514705,18.490364,28.924291,23.408307,21.213404,63.44184,-5.9892325,24.468,0,0
