global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
658.6603295425117	0.1408417645194504	433833.4297130501	0.01983640263295232	1007.1850194420321	7.648686287101668	58.50240191849711	1014421.6633884464	718.2878694513919	-0.4800058315661318	515937.46340101975	0.23040559833749366	746.7678885172186	524.6932687994605	1.0968790000000002	18.811636	0.06173850000000002	0.036464599999999986	0.0202351268	0.07175131629999999	-0.011914523	-0.00042997150000000003	-0.0494120788	0.0070630061	0.12095400519999999	-0.0025839844	-0.07522959900000001	0.0874740108	-0.0730849494	-0.045214868	-0.056983987	0.06447033349999999	0.0099075329	0.054123476100000005	-0.0013033729	0.0605131102	0.0475478666	0.1777076054	0.008708845500000001	0.014856250900000001	-0.09279748380000001	-0.025610841000000002	0.024561634	-0.1407444302	0.0517392389	-0.0252179493	-0.0011590800999999999	-0.008701244200000001	0.0564946117	0.0349014109	0.1074276899	-0.0626990504	0.0149011508	0.0725126014	-0.0715096578	-0.0580913697	-0.037287199999999986	0.0202556211	-0.0511413709	0.113710931	-0.08844340769999999	0.0257438519	0.0480970978	0.0	0.30798400000000004	-0.010054999999999923	0.09485414425600004	0.00010110302499999847	0.741923	0.0003739999999999855	0.550449737929	1.3987599999998912e-07	0.765379	-0.02419300000000002	0.585805013641	0.0005853012490000008	0.0137195	-1.8100000000001795e-05	3.27610000000065e-10	0.00018822468025	0.007486999999999999	-0.0004702300000000003	2.2111625290000035e-07	5.605516899999997e-05	-0.00623882	5.4000000000000235e-05	3.89228749924e-05	2.916000000000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5302354001441	1.869905857632375	436300.1918777698	3.4965479164078683	1005.0593484602437	-2.125670981788403	4.5184771228172735	1010144.2939273295	719.3806726499953	1.0928031986034057	517508.5521823597	1.1942188308778343	747.4986439783609	534.3197908528858	1.233315	21.151529	0.1824585	0.0791081	0.0290436777	0.06535707730000001	0.025639134700000003	0.082994166	-0.034093557999999996	0.045414344100000004	-0.008049991	-0.0118224898	-0.0615157825	0.07578386919999999	-0.0401434066	0.0409555485	-0.027975772700000002	0.049524615300000005	-0.0695219075	0.0759268011	-0.053532329000000003	0.14201336369999998	0.0357390313	-0.0271047025	-0.0101643241	-0.1072486676	0.17570917100000005	0.10763421	0.1611742812	-0.1245114799	-0.078128741	-0.0674392371	-0.010843778200000001	-0.0087266748	0.0680868194	0.0111193821	0.0720212235	0.0806375139	-0.1251525627	-0.0349044822	0.0650627875	0.0751146385	0.0390136744	0.054450516100000006	-0.0645800797	-0.0108287651	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	0.297238	-0.010746000000000032	0.08835042864399999	0.0001154765160000007	0.7799669999999999	0.038043999999999856	0.6083485210889997	0.0014473459359999892	0.824652	0.05927300000000003	0.6800509211040001	0.0035132885290000025	0.0142967	0.0005772000000000018	3.331598400000019e-07	0.00020439563089000006	0.00834371	0.0008567100000000017	7.339520241000032e-07	6.961749656410001e-05	-0.00629282	-5.4000000000000235e-05	3.95995835524e-05	2.916000000000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.5659939595183	-1.964241440625756	433709.16839988827	3.858244437071544	1002.966681317383	-2.092667142860705	4.379255770808787	1005942.1638328049	719.1703403429187	-0.21033230707655548	517205.9784289496	0.044239679400146434	745.8522855303132	525.1375957861588	1.384258	23.740227	0.3112365	0.13711600000000002	0.002415629	0.0863799739	0.0206077827	0.09433475460000001	0.0006931195	0.013754785700000001	0.0196597848	-0.0298037496	-0.073995715	0.0348633404	-0.03591789	0.11534184630000001	-0.0193587962	-0.10217778029999999	-0.0184293732	0.011726738799999999	-0.0567570054	0.12329927660000001	0.0842449	0.0325639139	-0.1085951542	-0.030603075299999997	-0.0383102683	0.0262943179	-0.0402606031	0.0369507393	-0.0083432563	0.2191772256	-0.0050914681	-0.0188614143	0.0924563147	-0.027934783300000002	0.063433962	-0.023390383900000002	0.027260862099999998	0.0644386417	0.1167012042	-0.0392519813	-0.0049017969	0.0738120792	-0.1164196904	-0.0051365195	-0.091178008	0.03444781	0.0355214248	0.0	0.269946	-0.027291999999999983	0.07287084291600003	0.000744853263999999	0.678072	-0.10189499999999983	0.459781637184	0.010382591024999971	0.7760019999999999	-0.048650000000000186	0.6021791040039998	0.002366822500000018	0.012343000000000002	-0.0019536999999999988	3.816943689999997e-06	0.00015234964900000004	0.00809371	-0.0002500000000000002	6.250000000000013e-08	6.550814156410001e-05	-0.00675711	-0.00046429	4.56585355521e-05	2.155652041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.1075700224479	6.541576062929607	442368.0797011655	42.792217387093615	1019.3511294901674	16.384448172784463	268.45014192666	1039076.72519288	723.5476591766858	4.377318833767049	523521.2151000614	19.160920172451718	754.596139113078	535.2374650137536	2.000394	34.307049	0.5787275	0.30809000000000003	-0.1010237125	0.1131997334	-0.1319241132	0.1050288231	-0.047093050899999996	0.1360141909	-0.0219994821	-0.212504279	-0.0381165252	0.1486304376	0.179497345	0.0048001297	0.10856271220000001	0.1042030106	-0.0034424574	-0.0269689254	-0.1649496715	0.042675496900000005	-0.0800438805	0.025694278799999998	0.0540096999	-0.2305321989	0.26588049420000004	0.1635748043	-0.19808094699999998	0.1109585358	0.07190749469999999	0.0052187368	-0.0476098529	-0.1934075371	0.047130504100000005	0.1670342672	0.0669361948	0.1514881224	-0.0565338663	0.026088162999999998	0.07725209450000001	0.2813637981	-0.12200426199999999	0.0324736642	-0.0575612548	-0.28561192620000003	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.33155300000000004	0.06160700000000002	0.10992739180900003	0.0037954224490000022	0.692754	0.014681999999999971	0.479908104516	0.0002155611239999992	0.472189	-0.30381299999999983	0.222962451721	0.09230233896899988	0.00987296	-0.002470040000000001	6.101097601600008e-06	9.74753391616e-05	0.00716031	-0.0009334000000000008	8.712355600000015e-07	5.1270039296099986e-05	-0.00618804	0.0005690700000000005	3.82918390416e-05	3.238406649000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
661.9159297619723	-3.1916402604756517	438132.6980726562	10.186567552289084	1014.4809189311034	-4.8702105590640485	23.71895088961895	1029171.5348752959	721.7132389652518	-1.834420211434008	520869.9992977146	3.3650975121175897	752.1315656079584	531.4822397705334	2.041825	35.017593	0.4571730000000001	0.284527	-0.1945606853	0.07790452519999999	-0.19142825149999998	0.05113766	-0.013386246200000002	-0.07537449110000001	0.0811105632	-0.2011086939	-0.0051695559	-0.0181815168	0.038852006099999996	0.0251822417	-0.0119743192	0.020505615300000002	0.041998414000000005	-0.0969161167	0.1699929743	-0.1633805516	0.0621472774	-0.0075129206	-0.0832118615	0.0223720952	0.0290398319	0.0169476243	-0.047296726500000004	0.1096803143	0.2242634319	-0.1787104398	0.0907146508	-0.19858742629999998	-0.0063147188	0.0399189478	0.0020804931	0.1465472223	0.1317716984	-0.009250658299999999	-0.034395635099999995	-0.1262798278	0.0069896032	-0.10378435109999999	0.0514624615	0.132385096	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.296768	-0.034785000000000066	0.08807124582399999	0.0012099962250000046	0.447348	-0.24540599999999999	0.200120233104	0.06022410483600001	0.4870060000000001	0.014817000000000025	0.2371748440360001	0.0002195434890000007	0.0115203	0.0016473399999999989	2.7137290755999963e-06	0.00013271731208999994	0.00809371	0.0009334000000000008	8.712355600000015e-07	6.550814156410001e-05	-0.0068506	-0.0006625600000000004	4.6930720359999996e-05	4.389857536000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
658.63746082182	-3.278468940152265	433803.3047978145	10.748358591543118	1008.373717030532	-6.10720190057134	37.29791505434219	1016817.5531979714	718.7205682984468	-2.9926706668049974	516559.25529524224	8.956077719955069	747.9979188302548	519.0993842064037	1.951991	33.476929	0.5736439999999999	0.34488800000000003	-0.07582352769999999	0.1072601453	-0.0739558333	0.061557364	-0.08710374369999999	-0.08510642619999999	-0.027794512	-0.0811875387	-0.030346203500000002	-0.0187028937	-0.0009894	-0.1848586652	0.0368504121	0.1425653492	0.0490431287	-0.111509507	0.09565398789999999	0.096817852	0.0314390218	0.048576435300000005	-0.0027517805	-0.017085636499999998	0.0210654135	-0.0092377404	0.1290794375	0.0401586257	0.015459072800000001	0.0024806203	-0.047453803600000004	-0.09370869400000001	0.046982437099999996	0.046479560999999996	-0.0359299575	-0.1253106471	-0.1261827405	-0.0512550238	-0.0787129176	0.1176785273	-0.0386270945	-0.030278470699999997	0.0636444764	0.0004585714	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.264324	-0.032443999999999966	0.06986717697599999	0.0010526131359999981	0.771065	0.32371700000000003	0.594541234225	0.10479269608900002	0.637651	0.15064499999999992	0.406598797801	0.022693916024999976	0.0127486	0.0012283000000000016	1.508720890000004e-06	0.00016252680196	0.00818961	9.589999999999946e-05	9.196809999999896e-09	6.70697119521e-05	-0.00683804	1.2560000000000003e-05	4.67587910416e-05	1.5775360000000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
657.562302416778	-1.0751584050419751	432388.18155965424	1.1559655959324038	1007.7757322201288	-0.5979848104032044	0.3575858334729563	1015611.9264518169	718.3179253926793	-0.4026429057674932	515980.6419404428	0.16212130956489038	745.2471686218381	525.7611727451355	1.394621	23.91795	0.26920350000000004	0.13035600000000006	-0.0621324563	0.09296285800000001	-0.0054757956000000005	0.1684950968	0.1292746069	-0.010945651499999999	-0.08528023300000001	-0.0623300632	-0.08542482539999999	-0.0647991225	-0.11665052210000001	-0.0184533971	-0.0238898019	-0.0340935168	0.102340308	-0.0874849259	0.0362683402	-0.0407456821	-0.1207118531	-0.026213401400000003	0.0121844156	-0.0749318027	0.0241270316	-0.0449493597	-0.0975963352	0.0169753666	-0.1152162987	-0.0992090917	-0.04521646940000002	-0.0562225571	0.1175057174	-0.1230608198	0.0148327556	-0.048392954800000006	0.0362096927	-0.034394407599999996	-0.0069363681000000005	-0.0111513687	0.059992751500000004	-0.0976704924	0.0502258789	0.0222055803	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.247447	-0.01687700000000003	0.06123001780899999	0.00028483312900000096	0.68884	-0.08222499999999999	0.47450054560000005	0.006760950625	0.710585	0.07293400000000005	0.5049310422250001	0.005319368356000008	0.0139645	0.0012159000000000009	1.4784128100000015e-06	0.00019500726025000004	0.00849681	0.00030720000000000053	9.437184000000034e-08	7.21957801761e-05	-0.007258289999999999	-0.0004202499999999988	5.268277372409998e-05	1.7661006249999895e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0438155307983	0.4815131140202311	433021.6631583312	0.2318548789734601	1003.4112075998904	-4.364524620238399	19.04907516066714	1006834.0515370704	718.6106595900702	0.2927341973909279	516401.28007647576	0.08569331032211072	746.6287714991313	517.3367486586454	1.274483	21.857573	0.18609250000000008	0.08743969999999998	-0.0785060991	0.1115040351	-0.045614191	0.1181165182	-0.0506467635	-0.024401983999999998	0.12195562119999999	-0.075258104	-0.06833270450000001	-0.0796133866	-0.11239126529999999	-0.052930877	0.0121153309	0.091171573	0.1195421522	-0.0838839685	-0.0483557559	-0.0036702181	-0.0213372506	0.123946236	-0.011807763899999999	-0.0632036698	-0.0618814348	-0.0650503968	-0.0794468751	0.1631841705	-0.1238126982	0.1867773115	-0.1967386002	-0.0791636008	0.10285673029999999	-0.073609018	-0.0179195054	-0.0811885668	-0.0395184554	0.0759452567	-0.2014018872	0.0704590251	0.0418494337	0.0490766417	0.043141549800000005	-0.045510015599999995	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.235311	-0.012135999999999952	0.05537126672100001	0.00014728249599999882	0.656257	-0.03258300000000003	0.43067325004900003	0.001061651889000002	0.651885	-0.05869999999999996	0.4249540532250001	0.003445689999999997	0.0124534	-0.0015111000000000011	2.2834232100000044e-06	0.00015508717156	0.00837346	-0.00012335000000000124	1.5215222500000305e-08	7.011483237159999e-05	-0.00727731	-1.9020000000001536e-05	5.29592408361e-05	3.617604000000584e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.4442014315609	2.400385900762672	436186.54320457217	5.761852472580223	1006.761190482242	3.3499828823515827	11.222385312048617	1013568.0946612213	719.9811393744528	1.37047978438261	518372.84105493524	1.878214839401405	747.2977005173303	533.0533550654044	1.313713	22.530373	0.12498699999999993	0.056364099999999986	-0.0959310975	0.11645113800000001	-0.0308708123	0.1436353548	0.0573170305	0.0078442645	0.0833782015	-0.09846750230000001	-0.0678309337	-0.0844065985	-0.0652637796	0.11413017939999999	0.1590054143	0.0070934084	0.0811086362	0.08451971650000001	-0.0130725535	-0.06341742389999999	0.054886439599999996	-0.0269655796	-0.0133497723	-0.07614993519999999	0.1397885268	0.0019446326000000002	-0.0708316626	0.1351060722	0.0006366717	-0.06602246839999999	-0.0710667212	-0.0943406841	0.1146124108	-0.0946090525	0.0026459441	0.0227122804	0.09285386849999999	0.0072872528	0.0091403264	0.1274999621	0.0668941149	0.0980160593	-0.072450027	-0.011189952	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.24822	0.012908999999999948	0.06161316839999999	0.00016664228099999863	0.639115	-0.01714199999999999	0.408467983225	0.00029384816399999965	0.67445	0.022564999999999943	0.4548828025	0.0005091792249999977	0.012064	-0.0003893999999999998	1.516323599999999e-07	0.000145540096	0.007938189999999998	-0.0004352700000000015	1.894599729000013e-07	6.301486047609996e-05	-0.00665456	0.00062275	4.42831687936e-05	3.878175625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0435610154807	-2.4006404160802504	433021.3281939345	5.763074407317957	1004.7431082861107	-2.0180821961313318	4.072655750342257	1009508.7136484352	720.4660063247279	0.4848669502750909	519071.26626950287	0.23509595946906744	748.3107516057894	524.6183486734159	1.239041	21.249744	0.22609250000000006	0.101066	-0.0839673727	0.1050991637	-0.0707505508	0.0898457285	-0.0996051684	-0.035713135699999995	-0.07608198099999999	-0.12245147890000001	-0.06565418599999999	-0.0682453347	0.1049701944	-0.0023408942	-0.1636138182	-0.0027813284	-0.0605442072	-0.020930021599999998	0.0349984558	-0.010041263199999999	0.0794419911	-0.09376814630000001	-0.057189131500000004	-0.0708559313	0.1610764817	0.0380561413	-0.12584993279999998	-0.1103395524	0.0448071219	0.0987209046	-0.06823881379999999	-0.10677839830000001	0.0707710027	0.023802615	-0.1332922915	0.0058606598	-0.06462250929999999	-0.015576733700000001	0.07312386280000001	-0.1555243675	-0.0463176205	0.012128941899999999	-0.007024987900000001	-0.026362067700000002	-0.099572643	0.0628226009	-0.0112735474	0.0	0.219264	-0.028955999999999982	0.048076701695999986	0.000838449935999999	0.655708	0.01659299999999997	0.429952981264	0.00027532764899999905	0.7122970000000001	0.03784700000000008	0.5073670162089999	0.0014323954090000055	0.0137377	0.0016737000000000002	2.8012716900000006e-06	0.00018872440128999999	0.00849681	0.0005586200000000027	3.1205630440000304e-07	7.21957801761e-05	-0.00727617	-0.0006216099999999999	5.29426498689e-05	3.8639899209999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1317570657144	0.08819605023370514	433137.40965840453	0.0077785432768262405	1010.6176051528863	5.874496866775644	34.50971343775686	1021347.9438449552	719.8762103486565	-0.5897959760714002	518221.7582259432	0.3478592933900157	749.4603624142093	523.5161009264605	1.1552	19.811857	0.20924250000000005	0.1257	-0.060196012300000004	0.1136902219	-0.0953622545	0.0393600464	-0.0713279582	-0.021905752999999997	-0.0139502154	-0.1165648129	-0.0736030946	0.018041395	0.1279030844	-0.1246262073	-0.000241655	-0.06529062299999999	0.036452500299999996	0.026814937900000002	0.0884155082	0.0536465458	0.11826185619999999	-0.0255998598	-0.0855378924	-0.0219339788	0.021835075899999997	-0.0474117354	0.0094616677	0.1199211406	-0.0535167892	0.0431982948	0.060097450199999985	-0.11164219939999999	0.052918537800000005	0.1262233868	-0.0397384646	-0.1031699521	0.0701417163	-0.029835974300000002	0.0523622599	0.034785514100000005	-0.0519964193	-0.0937142264	0.014472078000000001	-0.0108208681	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.227987	0.008723000000000009	0.051978072169	7.609072900000015e-05	0.7624039999999999	0.1066959999999999	0.5812598592159998	0.01138403641599998	0.7341260000000001	0.021828999999999987	0.5389409838760001	0.0004765052409999994	0.0131376	-0.0006000999999999992	3.6012000999999905e-07	0.00017259653376000002	0.00809515	-0.0004016599999999999	1.6133075559999988e-07	6.553145352250001e-05	-0.00683804	0.00043813000000000017	4.67587910416e-05	1.919578969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0835419956283	-0.048215070086143896	433073.9482455118	0.002324692983411768	1003.504438783302	-7.1131663695842935	50.597135801384965	1007021.15865779	719.6378969680346	-0.2383133806218893	517878.7027525756	0.0567932673834335	746.9232518998749	525.8717351148531	1.223447	20.982292	0.2293125000000001	0.115949	-0.0275795947	0.0975929002	0.029011579300000007	0.1548542094	0.0694344471	-0.014333864699999999	-0.13987958820000002	-0.0747937307	-0.11262295970000001	-0.0109923722	0.0365188561	0.0471089781	-0.0355460692	-0.1079077404	-0.0653309366	0.1024906223	0.0942321391	0.0550023702	5.7749399999999986e-05	-0.1391033061	0.1161307488	-0.2014988448	-0.07560277	-0.060768865400000004	-0.0739801745	-0.0274053558	-0.1513944444	-0.08538946859999999	0.0686562532	-0.0542668113	0.1098519417	-0.0659209997	-0.036782011	0.07126336280000001	0.004633636500000001	-0.0926534736	0.1248905229	-0.0030177946999999997	-0.0719718388	-0.1403153901	0.0176356976	-0.1005443685	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.234934	0.00694700000000001	0.055193984356	4.826080900000013e-05	0.7406560000000001	-0.021747999999999768	0.5485713103360002	0.00047297550399998985	0.829427	0.09530099999999997	0.687949148329	0.009082280600999994	0.0145912	0.0014535999999999991	2.1129529599999983e-06	0.00021290311744	0.008747879999999998	0.0006527299999999973	4.260564528999964e-07	7.652540449439996e-05	-0.00683804	0.0	4.67587910416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.343663370709	-0.7398786249192426	432100.691773624	0.5474203796123893	1007.5253132614847	4.020874478182692	16.167431569300927	1015107.256862653	719.5856695828784	-0.052227385156243145	517803.53586903936	0.002727699760258567	748.1447378285823	520.3836086546618	1.127818	19.342237	0.06068150000000001	0.0346574	-0.05196199	0.10265934730000001	-0.0711094768	0.0518591637	-0.13340126759999998	-0.0134266603	-0.0192248411	-0.10068746279999999	-0.0860031071	-0.0043289038	0.1051387639	-0.0601989159	-0.15227731320000001	-0.0558443892	0.06824422179999999	-0.023344350299999997	-0.023990256499999998	0.0648561775	-0.1012824467	-0.0095988393	-0.018177941399999998	-0.0116085197	-0.10115102039999999	-0.023012328999999998	0.0158011309	0.022308445899999998	0.0008204747	0.014934521899999999	-0.0399828614	-0.0940056796	0.06748181639999999	0.1039498079	-0.0965430146	-0.0967925744	-0.09175402640000001	0.0401385078	0.0574424761	-0.0748717326	0.0082920964	0.0103505243	-0.0130146447	-0.1041973974	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.259651	0.024717000000000017	0.067418641801	0.0006109300890000008	0.730636	-0.01002000000000014	0.5338289644959999	0.0001004004000000028	0.811084	-0.018343	0.657857255056	0.00033646564899999994	0.0147111	0.00011989999999999917	1.4376009999999804e-08	0.00021641646321	0.008780009999999998	3.213000000000001e-05	1.0323369000000004e-09	7.708857560009996e-05	-0.00683804	0.0	4.67587910416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1412001034107	0.7975367327017011	433149.8392735577	0.6360648400085046	1005.7580229487312	-1.7672903127535164	3.123315049552422	1011549.2007257405	718.5821449791052	-1.003524603773144	516360.2990827718	1.0070616303780455	747.4054981548317	528.6513756665022	1.107799	18.998911	0.0677085	0.0309447	-0.0397467175	0.1129406068	-0.052872894000000004	0.09864935	-0.02553026	-0.0416181371	0.007868806800000001	-0.0741924508	-0.0711327135	-0.0500158889	0.0060729817000000005	-0.039074743599999996	0.0481027861	-0.037816706	0.0218249409	0.0067376486999999995	0.08904139330000001	0.1038170265	0.0379006641	0.1113104614	0.030980354300000002	-0.1429980288	0.0208114556	-0.0668686914	-0.0852030429	0.014300483700000003	0.0489595526	0.09985809179999999	0.0342977058	-0.0717848486	0.08491306380000001	0.0195162057	-0.0213107476	-0.0324170575	0.0716389563	-0.100259211	-0.0063233173	0.015360786599999999	0.0218205689	0.02406266	-0.0339366706	-0.0097220808	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.285409	0.025758000000000003	0.08145829728100001	0.0006634745640000003	0.747679	0.01704300000000003	0.5590238870409999	0.00029046384900000097	0.812439	0.0013549999999999949	0.6600571287210001	1.836024999999987e-06	0.014782	7.090000000000048e-05	5.026810000000068e-09	0.00021850752400000002	0.00849681	-0.0002831999999999973	8.02022399999985e-08	7.21957801761e-05	-0.00695499	-0.0001169500000000002	4.83718859001e-05	1.3677302500000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.4132704850261	0.2720703816154355	433508.0347507882	0.07402229255236871	1005.604191496102	-0.1538314526292197	0.02366411581801587	1011239.7899545288	717.9033075359455	-0.6788374431597504	515385.1589710504	0.4608202742356673	746.9394681785835	528.4545967219253	1.07353	18.411192	0.09689350000000002	0.0529305	-0.027880503100000002	0.10205423109999999	-0.0169343656	0.1086874215	-0.016010050300000002	0.010788038100000001	-0.0137834298	-0.0548138644	-0.0610555009	-0.044501347000000004	-0.044581087	-0.0641626246	0.0049870476	0.0095958617	0.0206465061	0.0422464158	-0.0534231217	0.042568953099999994	-0.1088755042	0.0341933905	0.1298698859	-0.0383430312	0.0012157145	0.0805032558	0.0827929537	-0.0123438882	0.018486922700000002	0.0004682348000000001	0.048565471900000004	-0.0611505337	0.088574859	-0.0283186559	-0.054485584100000005	-0.0230833145	-0.1181326326	-0.0019078492000000002	-0.0630756271	0.0652314105	0.0929074833	-0.1011786498	0.017766256799999998	-0.062196057	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.285412	2.999999999975245e-06	0.081460009744	8.999999999851467e-12	0.74817	0.0004910000000000191	0.5597583489	2.4108100000001886e-07	0.857319	0.04488000000000003	0.7349958677610001	0.002014214400000002	0.0155599	0.0007778999999999997	6.051284099999998e-07	0.00024211048801	0.00863235	0.00013553999999999994	1.8371091599999992e-08	7.451746652250001e-05	-0.00683804	0.0001169500000000002	4.67587910416e-05	1.3677302500000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.2185937645861	-1.1946767204400428	431936.27998990007	1.4272524663613768	1002.065322236158	-3.538869259944022	12.523595638976747	1004134.9100282552	717.2931185740695	-0.6101889618760197	514509.4179537141	0.3723305691953346	744.5462282482663	529.8708727614961	1.087742	18.65494	0.15292250000000002	0.0602953	-0.0249259766	0.0956443024	-0.013049186599999998	0.10957626460000001	0.0330942405	-0.0148533494	-0.0004916315	-0.0350359251	-0.0763888642	-0.113947015	-0.10214817640000001	0.026491455499999997	-0.0017409139999999999	-0.1338738092	-0.0202954971	0.0500591058	0.0124102285	-0.036321107000000005	-0.1178313059	0.0437070462	-0.0111106207	0.08689359140000001	-0.0349501312	-0.0012714654	0.0260520232	0.0081256867	0.0788779372	0.048867931100000005	0.0522466422	-0.0359915452	0.10019730140000001	-0.07188224559999999	-0.0043752451	-0.0372715017	0.11053309630000001	-0.032562343199999996	0.0082279247	-0.0917048572	0.1066459666	0.0052742886	-0.0748124541	0.0038994777000000004	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.297527	0.012114999999999987	0.08852231572899999	0.00014677322499999967	0.764877	0.016707000000000027	0.585036825129	0.00027912384900000093	0.8929309999999999	0.03561199999999986	0.7973257707609999	0.0012682145439999904	0.016311199999999998	0.0007512999999999981	5.644516899999972e-07	0.00026605524543999993	0.009244090000000005	0.0006117400000000048	3.742258276000058e-07	8.54531999281001e-05	-0.00724477	-0.00040673000000000017	5.248669235290001e-05	1.6542929290000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
