trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.308862,0.109999,0.363356,-0.00644974,4.94538e-05,-0.00766541,-0.009067,-0.025344,0.032737,-0.00015113,-7.96492e-05,-0.00018553,0.095395735,0.01209978,0.13202758,4.1599146e-05,2.4456783e-09,5.875851e-05,8.2210489e-05,0.00064231834,0.0010717112,2.2840277e-08,6.3439951e-09,3.4421381e-08,-0.067467968,0.056874614,0.039424779,-0.015817811,0.09855432,0,0
-0.280381,0.0910935,0.241407,-0.00578255,0.000275253,-0.00681909,0.028481,-0.0189055,-0.121949,0.00066719,0.0002257992,0.00084632,0.078613505,0.0082980257,0.05827734,3.3437885e-05,7.5764214e-08,4.6499988e-05,0.00081116736,0.00035741793,0.014871559,4.451425e-07,5.0985279e-08,7.1625754e-07,-0.075753211,0.13136714,0.019738038,0.1182813,0.053335343,0,0
-0.269454,0.165876,0.306812,-0.00681484,0.000381717,-0.00646324,0.010927,0.0747825,0.065405,-0.00103229,0.000106464,0.00035585,0.072605458,0.027514847,0.094133603,4.6442044e-05,1.4570787e-07,4.1773471e-05,0.00011939933,0.0055924223,0.004277814,1.0656226e-06,1.1334583e-08,1.2662922e-07,-0.061816453,0.071577916,-0.06844007,0.13025842,0.043438427,0,0
-0.256345,0.130349,0.373743,-0.00697014,-0.000306499,-0.00634474,0.013109,-0.035527,0.066931,-0.0001553,-0.000688216,0.0001185,0.065712759,0.016990862,0.13968383,4.8582852e-05,9.3941637e-08,4.0255726e-05,0.00017184588,0.0012621677,0.0044797588,2.411809e-08,4.7364126e-07,1.404225e-08,0.1118497,-0.030637874,-0.20783035,-0.067324897,-0.093336978,0,0
-0.232289,0.171612,0.40251,-0.00709084,-0.000111727,-0.00571027,0.024056,0.041263,0.028767,-0.0001207,0.000194772,0.00063447,0.05395818,0.029450679,0.1620143,5.0280012e-05,1.2482923e-08,3.2607183e-05,0.00057869114,0.0017026352,0.00082754029,1.456849e-08,3.7936132e-08,4.0255218e-07,0.21617545,-0.10512551,0.14862753,0.12892239,-0.053088963,0,0
-0.22718,0.145825,0.413374,-0.00677367,-8.88817e-05,-0.00586521,0.005109,-0.025787,0.010864,0.00031717,2.28453e-05,-0.00015494,0.051610752,0.021264931,0.17087806,4.5882605e-05,7.8999566e-09,3.4400688e-05,2.6101881e-05,0.00066496937,0.0001180265,1.0059681e-07,5.2190773e-10,2.4006404e-08,-0.12255078,-0.037596241,0.15451922,0.056552108,0.066997414,0,0
-0.232205,0.107515,0.372781,-0.0060765,-0.000365152,-0.00574882,-0.005025,-0.03831,-0.040593,0.00069717,-0.0002762703,0.00011639,0.053919162,0.011559475,0.13896567,3.6923852e-05,1.3333598e-07,3.3048931e-05,2.5250625e-05,0.0014676561,0.0016477916,4.8604601e-07,7.6325279e-08,1.3546632e-08,-0.1147404,-0.014349171,-0.059124635,-0.041225677,0.094491229,0,0
-0.246543,0.160617,0.373223,-0.00629197,-1.83315e-05,-0.00604714,-0.014338,0.053102,0.000442,-0.00021547,0.0003468205,-0.00029832,0.060783451,0.025797821,0.13929541,3.9588886e-05,3.3604389e-10,3.6567902e-05,0.00020557824,0.0028198224,1.95364e-07,4.6427321e-08,1.2028446e-07,8.8994822e-08,0.051870459,0.17457724,0.035172677,-0.015361375,0.040865433,0,0
-0.232422,0.147201,0.328201,-0.0058801,0.000106278,-0.00586504,0.014121,-0.013416,-0.045022,0.00041187,0.0001246095,0.0001821,0.054019986,0.021668134,0.1077159,3.4575576e-05,1.1295013e-08,3.4398694e-05,0.00019940264,0.00017998906,0.0020269805,1.696369e-07,1.5527527e-08,3.316041e-08,-0.033717235,0.044464633,0.029391237,0.097041546,0.01794774,0,0
-0.232414,0.148718,0.345204,-0.00671115,9.12215e-05,-0.00586504,8e-06,0.001517,0.017003,-0.00083105,-1.50565e-05,0,0.054016267,0.022117044,0.1191658,4.5039534e-05,8.3213621e-09,3.4398694e-05,6.4e-11,2.301289e-06,0.00028910201,6.906441e-07,2.2669819e-10,0,-0.043980845,-0.040446214,-0.039942832,0.057693315,0.035333744,0,0
-0.208551,0.155254,0.362047,-0.00691208,0.000111781,-0.00527749,0.023863,0.006536,0.016843,-0.00020093,2.05595e-05,0.00058755,0.04349352,0.024103805,0.13107803,4.777685e-05,1.2494992e-08,2.7851901e-05,0.00056944277,4.2719296e-05,0.00028368665,4.0372865e-08,4.2269304e-10,3.45215e-07,-0.024482819,0.11295062,-0.048553947,0.038921697,0.022665354,0,0
-0.208441,0.160796,0.337844,-0.00623999,-2.88008e-05,-0.00517186,0.00011,0.005542,-0.024203,0.00067209,-0.0001405818,0.00010563,0.04344765,0.025855354,0.11413857,3.8937475e-05,8.2948608e-10,2.6748136e-05,1.21e-08,3.0713764e-05,0.00058578521,4.5170497e-07,1.9763242e-08,1.1157697e-08,0.022445747,0.019989214,-0.084591527,0.047685195,-0.12267877,0,0
-0.208363,0.139182,0.338469,-0.00566554,-0.000365152,-0.00518894,7.8e-05,-0.021614,0.000625,0.00057445,-0.0003363512,-1.708e-05,0.04341514,0.019371629,0.11456126,3.2098343e-05,1.3333598e-07,2.6925098e-05,6.084e-09,0.000467165,3.90625e-07,3.299928e-07,1.1313213e-07,2.917264e-10,0.1040472,-0.09750439,0.024389561,0.10626689,-0.031396967,0,0
-0.208505,0.115118,0.389619,-0.00599743,-0.000123673,-0.00526354,-0.000142,-0.024064,0.05115,-0.00033189,0.000241479,-7.46e-05,0.043474335,0.013252154,0.15180297,3.5969167e-05,1.5295011e-08,2.7704853e-05,2.0164e-08,0.0005790761,0.0026163225,1.1015097e-07,5.8312107e-08,5.56516e-09,-0.072241433,0.019885338,0.015465014,-0.058263477,0.10880054,0,0
-0.216745,0.122175,0.35394,-0.00624116,-0.000106161,-0.00552267,-0.00824,0.007057,-0.035679,-0.00024373,1.7512e-05,-0.00025913,0.046978395,0.014926731,0.12527352,3.8952078e-05,1.1270158e-08,3.0499884e-05,6.78976e-05,4.9801249e-05,0.001272991,5.9404313e-08,3.0667014e-10,6.7148357e-08,0.0056707009,0.12161349,0.0035056263,0.0013154654,0.03544875,0,0
-0.224466,0.149987,0.340824,-0.00640868,8.03101e-05,-0.00552267,-0.007721,0.027812,-0.013116,-0.00016752,0.0001864711,0,0.050384985,0.0224961,0.116161,4.1071179e-05,6.4497122e-09,3.0499884e-05,5.9613841e-05,0.00077350734,0.00017202946,2.806295e-08,3.4771471e-08,0,-0.0084102356,0.041590378,0.013007737,0.08147035,0.043427127,0,0
-0.22359,0.149792,0.381189,-0.00697894,0.000101139,-0.00552267,0.000876,-0.000195,0.040365,-0.00057026,2.08289e-05,0,0.049992488,0.022437643,0.14530505,4.8705604e-05,1.0229097e-08,3.0499884e-05,7.67376e-07,3.8025e-08,0.0016293332,3.2519647e-07,4.3384308e-10,0,-0.061561385,-0.046543893,-0.089283312,0.069820305,0.010363818,0,0
-0.208428,0.165143,0.42295,-0.00735519,-0.000101172,-0.00502408,0.015162,0.015351,0.041761,-0.00037625,-0.000202311,0.00049859,0.043442231,0.02727221,0.1788867,5.409882e-05,1.0235774e-08,2.524138e-05,0.00022988624,0.0002356532,0.0017439811,1.4156406e-07,4.0929741e-08,2.4859199e-07,0.013398748,-0.058396387,-0.16957256,-0.077444246,-0.081384204,0,0
-0.208476,0.166758,0.416629,-0.00657926,-0.000118887,-0.00520606,-4.8e-05,0.001615,-0.006321,0.00077593,-1.7715e-05,-0.00018198,0.043462243,0.027808231,0.17357972,4.3286662e-05,1.4134119e-08,2.7103061e-05,2.304e-09,2.608225e-06,3.9955041e-05,6.0206736e-07,3.1382123e-10,3.311672e-08,0.14502932,-0.051449123,0.087639945,0.096698006,0.0080941968,0,0
-0.208461,0.132167,0.398381,-0.00609518,-0.000208853,-0.00520259,1.5e-05,-0.034591,-0.018248,0.00048408,-8.9966e-05,3.47e-06,0.043455989,0.017468116,0.15870742,3.7151219e-05,4.3619576e-08,2.7066943e-05,2.25e-10,0.0011965373,0.0003329895,2.3433345e-07,8.0938812e-09,1.20409e-11,-0.12959273,-0.017606709,-0.0004549053,-0.092126639,0.1245278,0,0
-0.2085,0.136069,0.366447,-0.00603087,-4.85743e-06,-0.00510283,-3.9e-05,0.003902,-0.031934,6.431e-05,0.00020399557,9.976e-05,0.04347225,0.018514773,0.1342834,3.6371393e-05,2.3594626e-11,2.6038874e-05,1.521e-09,1.5225604e-05,0.0010197804,4.1357761e-09,4.1614193e-08,9.9520576e-09,0.04685581,0.21871855,0.067374284,-0.016498681,0.072569953,0,0
-0.208662,0.18514,0.391477,-0.00712725,0.000250889,-0.00522935,-0.000162,0.049071,0.02503,-0.00109638,0.00025574643,-0.00012652,0.04353983,0.03427682,0.15325424,5.0797693e-05,6.294529e-08,2.7346101e-05,2.6244e-08,0.002407963,0.0006265009,1.2020491e-06,6.5406236e-08,1.600731e-08,0.019081354,0.024407133,0.022991699,0.029720882,-0.012091985,0,0
-0.185191,0.198791,0.462787,-0.00814633,0.000251457,-0.00468784,0.023471,0.013651,0.07131,-0.00101908,5.68e-07,0.00054151,0.034295706,0.039517862,0.21417181,6.6362692e-05,6.3230623e-08,2.1975844e-05,0.00055088784,0.0001863498,0.0050851161,1.038524e-06,3.22624e-13,2.9323308e-07,-0.0020101325,-0.11019462,-0.074278237,-0.041259214,-0.061614522,0,0
-0.185178,0.149802,0.45508,-0.00793177,7.39653e-05,-0.00485461,1.3e-05,-0.048989,-0.007707,0.00021456,-0.0001774917,-0.00016677,0.034290892,0.022440639,0.20709781,6.2912975e-05,5.4708656e-09,2.3567238e-05,1.69e-10,0.0023999221,5.9397849e-05,4.6035994e-08,3.1503304e-08,2.7812233e-08,0.17193633,-0.047857813,-0.023450457,-0.064916502,-0.11816765,0,0
-0.18525,0.181157,0.493493,-0.00853025,0.000203663,-0.00487948,-7.2e-05,0.031355,0.038413,-0.00059848,0.0001296977,-2.487e-05,0.034317563,0.032817859,0.24353534,7.2765165e-05,4.1478618e-08,2.3809325e-05,5.184e-09,0.00098313603,0.0014755586,3.5817831e-07,1.6821493e-08,6.185169e-10,-0.069395551,-0.19948665,0.082415101,-0.0078136275,0.044752895,0,0
-0.185393,0.129782,0.484771,-0.00831784,0.000189047,-0.00521909,-0.000143,-0.051375,-0.008722,0.00021241,-1.4616e-05,-0.00033961,0.034370564,0.016843368,0.23500292,6.9186462e-05,3.5738768e-08,2.72389e-05,2.0449e-08,0.0026393906,7.6073284e-05,4.5118008e-08,2.1362746e-10,1.1533495e-07,-0.01331904,0.10046623,0.043653749,-0.18708346,0.080597341,0,0
-0.204009,0.130653,0.384844,-0.00661146,0.000193035,-0.00516687,-0.018616,0.000871,-0.099927,0.00170638,3.988e-06,5.222e-05,0.041619672,0.017070206,0.1481049,4.3711403e-05,3.7262511e-08,2.6696546e-05,0.00034655546,7.58641e-07,0.0099854053,2.9117327e-06,1.5904144e-11,2.7269284e-09,-0.074528998,0.079166445,0.067938096,-0.0016918155,0.031712733,0,0
-0.18514,0.160219,0.369829,-0.006501,-0.000199263,-0.00510283,0.018869,0.029566,-0.015015,0.00011046,-0.000392298,6.404e-05,0.03427682,0.025670128,0.13677349,4.2263001e-05,3.9705743e-08,2.6038874e-05,0.00035603916,0.00087414836,0.00022545023,1.2201412e-08,1.5389772e-07,4.1011216e-09,-0.01600232,0.085528139,0.0026562207,-0.048058996,0.024909488,0,0
-0.188777,0.152285,0.374889,-0.00695351,8.53465e-06,-0.00510283,-0.003637,-0.007934,0.00506,-0.00045251,0.00020779765,0,0.035636756,0.023190721,0.14054176,4.8351301e-05,7.2840251e-11,2.6038874e-05,1.3227769e-05,6.2948356e-05,2.56036e-05,2.047653e-07,4.3179863e-08,0,-0.032076776,0.0071856416,-0.062842639,-0.04712187,-0.034673699,0,0
-0.19515,0.162934,0.416809,-0.0075319,0.000102023,-0.00534845,-0.006373,0.010649,0.04192,-0.00057839,9.348835e-05,-0.00024562,0.038083522,0.026547488,0.17372974,5.6729518e-05,1.0408693e-08,2.8605917e-05,4.0615129e-05,0.0001134012,0.0017572864,3.3453499e-07,8.7400716e-09,6.0329184e-08,0.065861982,0.016564714,-0.10216732,-0.077131873,-0.14782155,0,0
-0.185174,0.163361,0.400246,-0.00645861,-0.0002356,-0.00522286,0.009976,0.000427,-0.016563,0.00107329,-0.000337623,0.00012559,0.03428941,0.026686816,0.16019686,4.1713643e-05,5.550736e-08,2.7278267e-05,9.9520576e-05,1.82329e-07,0.00027433297,1.1519514e-06,1.1398929e-07,1.5772848e-08,0.14039155,-0.10165786,0.050590081,0.061863842,-0.13284125,0,0
-0.197031,0.153556,0.404216,-0.00621883,-0.000443868,-0.0051176,-0.011857,-0.009805,0.00397,0.00023978,-0.000208268,0.00010526,0.038821215,0.023579445,0.16339057,3.8673847e-05,1.970188e-07,2.618983e-05,0.00014058845,9.6138025e-05,1.57609e-05,5.7494448e-08,4.337556e-08,1.1079668e-08,-0.11204261,-0.13768142,0.097112752,0.0029154956,0.031759737,0,0
-0.201315,0.123505,0.415538,-0.00583303,-0.00084253,-0.00550777,-0.004284,-0.030051,0.011322,0.0003858,-0.000398662,-0.00039017,0.040527729,0.015253485,0.17267183,3.4024239e-05,7.098568e-07,3.033553e-05,1.8352656e-05,0.0009030626,0.00012818768,1.4884164e-07,1.5893139e-07,1.5223263e-07,-0.084026486,0.016193119,-0.034096385,-0.18045082,0.09288129,0,0
-0.190602,0.143957,0.342443,-0.00531717,-0.000430294,-0.00558827,0.010713,0.020452,-0.073095,0.00051586,0.000412236,-8.05e-05,0.036329122,0.020723618,0.11726721,2.8272297e-05,1.8515293e-07,3.1228762e-05,0.00011476837,0.0004182843,0.005342879,2.6611154e-07,1.6993852e-07,6.48025e-09,0.019382214,0.1726043,0.05003087,-0.027018028,0.058141792,0,0
-0.185142,0.160642,0.323697,-0.00551542,-0.000610175,-0.00558827,0.00546,0.016685,-0.018746,-0.00019825,-0.000179881,0,0.03427756,0.025805852,0.10477975,3.0419858e-05,3.7231353e-07,3.1228762e-05,2.98116e-05,0.00027838923,0.00035141252,3.9303062e-08,3.2357174e-08,0,-0.021606494,0.079608873,0.023114072,-0.0004682293,0.04775678,0,0
-0.182752,0.120291,0.342908,-0.00496945,-0.00113864,-0.00523397,0.00239,-0.040351,0.019211,0.00054597,-0.000528465,0.0003543,0.033398294,0.014469925,0.1175859,2.4695433e-05,1.296501e-06,2.7394442e-05,5.7121e-06,0.0016282032,0.00036906252,2.9808324e-07,2.7927526e-07,1.2552849e-07,-0.011088704,0.0028372053,-0.062744415,-0.0052470331,0.037933386,0,0
-0.172983,0.171442,0.360973,-0.00509253,-0.00130241,-0.00517499,0.009769,0.051151,0.018065,-0.00012308,-0.00016377,5.898e-05,0.029923118,0.029392359,0.13030151,2.5933862e-05,1.6962718e-06,2.6780522e-05,9.5433361e-05,0.0026164248,0.00032634422,1.5148686e-08,2.6820613e-08,3.4786404e-09,0.25556951,-0.026690188,-0.12221382,-0.019896538,-0.14539814,0,0
-0.165551,0.171793,0.352877,-0.00409208,-0.00131545,-0.00503108,0.007432,0.000351,-0.008096,0.00100045,-1.304e-05,0.00014391,0.027407134,0.029512835,0.12452218,1.6745119e-05,1.7304087e-06,2.5311766e-05,5.5234624e-05,1.23201e-07,6.5545216e-05,1.0009002e-06,1.700416e-10,2.0710088e-08,-0.096951049,-0.14247799,0.1538949,0.095939826,0.0079277416,0,0
-0.184706,0.133805,0.38164,-0.00403441,-0.00149996,-0.0051776,-0.019155,-0.037988,0.028763,5.767e-05,-0.00018451,-0.00014652,0.034116306,0.017903778,0.14564909,1.6276464e-05,2.24988e-06,2.6807542e-05,0.00036691403,0.0014430881,0.00082731017,3.3258289e-09,3.404394e-08,2.146811e-08,-0.099522265,-0.058207985,-0.031453512,-0.10837121,0.084139688,0,0
-0.193541,0.136333,0.342562,-0.00398161,-0.00137832,-0.00554323,-0.008835,0.002528,-0.039078,5.28e-05,0.00012164,-0.00036563,0.037458119,0.018586687,0.11734872,1.5853218e-05,1.899766e-06,3.0727399e-05,7.8057225e-05,6.390784e-06,0.0015270901,2.78784e-09,1.479629e-08,1.336853e-07,0.039279386,0.13952467,0.041996962,-0.0084321626,0.043724208,0,0
-0.205902,0.176355,0.339653,-0.00466111,-0.00144637,-0.0056954,-0.012361,0.040022,-0.002909,-0.0006795,-6.805e-05,-0.00015217,0.042395634,0.031101086,0.11536416,2.1725946e-05,2.0919862e-06,3.2437581e-05,0.00015279432,0.0016017605,8.462281e-06,4.6172025e-07,4.6308025e-09,2.3155709e-08,0.0065704726,-0.0064067973,-0.0096859679,0.0070325385,0.015950938,0,0
-0.20677,0.161475,0.349034,-0.00495947,-0.00118226,-0.00563364,-0.000868,-0.01488,0.009381,-0.00029836,0.00026411,6.176e-05,0.042753833,0.026074176,0.12182473,2.4596343e-05,1.3977387e-06,3.17379e-05,7.53424e-07,0.0002214144,8.8003161e-05,8.901869e-08,6.9754092e-08,3.8142976e-09,-0.01293473,0.043355527,0.0028928971,-0.057259643,0.024739973,0,0
-0.194251,0.170921,0.377991,-0.00504271,-0.00112828,-0.00563365,0.012519,0.009446,0.028957,-8.324e-05,5.398e-05,-1e-08,0.037733451,0.029213988,0.1428772,2.5428924e-05,1.2730158e-06,3.1738012e-05,0.00015672536,8.9226916e-05,0.00083850785,6.9288976e-09,2.9138404e-09,1e-16,0.052855329,0.031096036,-0.038038916,-0.021116526,-0.17148775,0,0
-0.184925,0.16927,0.352507,-0.00426384,-0.00140573,-0.00563365,0.009326,-0.001651,-0.025484,0.00077887,-0.00027745,0,0.034197256,0.028652333,0.12426119,1.8180332e-05,1.9760768e-06,3.1738012e-05,8.6974276e-05,2.725801e-06,0.00064943426,6.0663848e-07,7.6978503e-08,0,0.013683035,-0.084376738,-0.050034013,0.01723356,-0.17503541,0,0
-0.184817,0.137987,0.35993,-0.00335147,-0.00167956,-0.00563365,0.000108,-0.031283,0.007423,0.00091237,-0.00027383,0,0.034157323,0.019040412,0.1295496,1.1232351e-05,2.8209218e-06,3.1738012e-05,1.1664e-08,0.00097862609,5.5100929e-05,8.3241902e-07,7.4982869e-08,0,-0.032031123,-0.17098573,0.049754304,0.039258659,0.059372441,0,0
-0.184999,0.0985264,0.323351,-0.00319012,-0.00104198,-0.00551048,-0.000182,-0.0394606,-0.036579,0.00016135,0.00063758,0.00012317,0.03422463,0.0097074515,0.10455587,1.0176866e-05,1.0857223e-06,3.036539e-05,3.3124e-08,0.001557139,0.0013380232,2.6033823e-08,4.0650826e-07,1.5170849e-08,-0.077543152,-0.021031678,-0.029982119,-0.060394908,0.081390703,0,0
-0.184834,0.133003,0.311674,-0.00335391,-0.00104584,-0.00507768,0.000165,0.0344766,-0.011677,-0.00016379,-3.86e-06,0.0004328,0.034163608,0.017689798,0.097140682,1.1248712e-05,1.0937813e-06,2.5782834e-05,2.7225e-08,0.0011886359,0.00013635233,2.6827164e-08,1.48996e-11,1.8731584e-07,0.015649215,0.075482114,-0.0093225005,-0.046423691,0.038675899,0,0
-0.185046,0.17606,0.346597,-0.00427012,-0.00112475,-0.00563365,-0.000212,0.043057,0.034923,-0.00091621,-7.891e-05,-0.00055597,0.034242022,0.030997124,0.12012948,1.8233925e-05,1.2650626e-06,3.1738012e-05,4.4944e-08,0.0018539052,0.0012196159,8.3944076e-07,6.2267881e-09,3.0910264e-07,0.044405509,0.12498955,0.042088399,0.0055006542,-0.017458546,0,0
-0.185007,0.176119,0.34961,-0.00407323,-0.00118191,-0.00563365,3.9e-05,5.9e-05,0.003013,0.00019689,-5.716e-05,0,0.03422759,0.031017902,0.12222715,1.6591203e-05,1.3969112e-06,3.1738012e-05,1.521e-09,3.481e-09,9.078169e-06,3.8765672e-08,3.2672656e-09,0,0.018075022,0.013406082,-0.022237024,0.0044934671,-0.1335189,0,0
-0.182545,0.151004,0.336536,-0.00405768,-0.000919305,-0.00533857,0.002462,-0.025115,-0.013074,1.555e-05,0.000262605,0.00029508,0.033322677,0.022802208,0.11325648,1.6464767e-05,8.4512168e-07,2.850033e-05,6.061444e-06,0.00063076322,0.00017092948,2.418025e-10,6.8961386e-08,8.7072206e-08,0.18862001,-0.067867811,0.056607792,0.03871583,-0.096505418,0,0
-0.184929,0.14136,0.361517,-0.00430052,-0.00111565,-0.00547114,-0.002384,-0.009644,0.024981,-0.00024284,-0.000196345,-0.00013257,0.034198735,0.01998265,0.13069454,1.8494472e-05,1.2446749e-06,2.9933373e-05,5.683456e-06,9.3006736e-05,0.00062405036,5.8971266e-08,3.8551359e-08,1.7574805e-08,-0.075789912,-0.12931035,0.11460031,0.005380096,0.0094753697,0,0
-0.203467,0.102276,0.34401,-0.00364899,-0.00127879,-0.00532867,-0.018538,-0.039084,-0.017507,0.00065153,-0.00016314,0.00014247,0.04139882,0.01046038,0.11834288,1.3315128e-05,1.6353039e-06,2.8394724e-05,0.00034365744,0.0015275591,0.00030649505,4.2449134e-07,2.661466e-08,2.0297701e-08,-0.13432719,-0.079001591,-0.026781097,-0.10504276,0.074241336,0,0
-0.219196,0.128894,0.313361,-0.00408039,-0.00082972,-0.0060017,-0.015729,0.026618,-0.030649,-0.0004314,0.00044907,-0.00067303,0.048046886,0.016613663,0.098195116,1.6649583e-05,6.8843528e-07,3.6020403e-05,0.00024740144,0.00070851792,0.0009393612,1.8610596e-07,2.0166386e-07,4.5296938e-07,0.028513297,0.10165512,0.017456726,-0.024094296,0.02301409,0,0
-0.2373,0.155209,0.256383,-0.00317265,-0.000274811,-0.00652771,-0.018104,0.026315,-0.056978,0.00090774,0.000554909,-0.00052601,0.05631129,0.024089834,0.065732243,1.0065708e-05,7.5521086e-08,4.2610998e-05,0.00032775482,0.00069247923,0.0032464925,8.2399191e-07,3.07924e-07,2.7668652e-07,-0.037046804,0.089749232,0.067815299,0.068337145,0.031370093,0,0
-0.232467,0.167945,0.327951,-0.004366,-0.000274811,-0.00626989,0.004833,0.012736,0.071568,-0.00119335,0,0.00025782,0.054040906,0.028205523,0.10755186,1.9061956e-05,7.5521086e-08,3.9311521e-05,2.3357889e-05,0.0001622057,0.0051219786,1.4240842e-06,0,6.6471152e-08,0.012925225,0.033759022,0.012930124,0.041938959,-0.033002037,0,0
-0.21366,0.182746,0.370544,-0.00485496,-0.000274812,-0.00606814,0.018807,0.014801,0.042593,-0.00048896,-1e-09,0.00020175,0.045650596,0.033396101,0.13730286,2.3570637e-05,7.5521635e-08,3.6822323e-05,0.00035370325,0.0002190696,0.0018141636,2.3908188e-07,1e-18,4.0703063e-08,-0.011600891,-0.16595791,-0.18323755,-0.11394808,-0.1428744,0,0
-0.187765,0.183164,0.324118,-0.00428454,0.000212772,-0.00574186,0.025895,0.000418,-0.046426,0.00057042,0.000487584,0.00032628,0.035255695,0.033549051,0.10505248,1.8357283e-05,4.5271924e-08,3.2968956e-05,0.00067055103,1.74724e-07,0.0021553735,3.2537898e-07,2.3773816e-07,1.0645864e-07,0.19557977,-0.012711511,0.15321813,0.0071114657,-0.10698481,0,0
-0.182805,0.184677,0.322256,-0.00381265,0.000352992,-0.0054607,0.00496,0.001513,-0.001862,0.00047189,0.00014022,0.00028116,0.033417668,0.034105594,0.10384893,1.45363e-05,1.2460335e-07,2.9819244e-05,2.46016e-05,2.289169e-06,3.467044e-06,2.2268017e-07,1.9661648e-08,7.9050946e-08,-0.067374325,-0.06753573,0.19543726,0.027821525,0.0027762135,0,0
-0.182764,0.130308,0.30295,-0.00286573,6.07887e-05,-0.00549754,4.1e-05,-0.054369,-0.019306,0.00094692,-0.0002922033,-3.684e-05,0.03340268,0.016980175,0.091778703,8.2124084e-06,3.695266e-09,3.0222946e-05,1.681e-09,0.0029559882,0.00037272164,8.9665749e-07,8.5382769e-08,1.3571856e-09,-0.16371115,-0.062413611,0.018553636,-0.025733402,0.11160758,0,0
-0.18289,0.130483,0.280491,-0.00214594,0.00014666,-0.00577965,-0.000126,0.000175,-0.022459,0.00071979,8.58713e-05,-0.00028211,0.033448752,0.017025813,0.078675201,4.6050585e-06,2.1509156e-08,3.3404354e-05,1.5876e-08,3.0625e-08,0.00050440668,5.1809764e-07,7.3738802e-09,7.9586052e-08,-0.082429491,0.022340243,-0.078288408,-0.055673687,0.078859049,0,0
-0.185685,0.118387,0.252973,-0.0022716,0.000266946,-0.00504457,-0.002795,-0.012096,-0.027518,-0.00012566,0.000120286,0.00073508,0.034478919,0.014015482,0.063995339,5.1601666e-06,7.1260167e-08,2.5447686e-05,7.812025e-06,0.00014631322,0.00075724032,1.5790436e-08,1.4468722e-08,5.4034261e-07,0.044430532,0.16125218,-0.0147944,0.022684089,0.074868983,0,0
-0.182857,0.203479,0.324192,-0.0038076,0.000154071,-0.0055558,0.002828,0.085092,0.071219,-0.001536,-0.000112875,-0.00051123,0.033436682,0.041403703,0.10510045,1.4497818e-05,2.3737873e-08,3.0866914e-05,7.997584e-06,0.0072406485,0.005072146,2.359296e-06,1.2740766e-08,2.6135611e-07,0.0068999715,0.025187686,0.006856859,0.011946562,-0.029048908,0,0
-0.18282,0.165738,0.330189,-0.00374784,0.000240857,-0.00542746,3.7e-05,-0.037741,0.005997,5.976e-05,8.6786e-05,0.00012834,0.033423152,0.027469085,0.10902478,1.4046305e-05,5.8012094e-08,2.9457322e-05,1.369e-09,0.0014243831,3.5964009e-05,3.5712576e-09,7.5318098e-09,1.6471156e-08,-0.0049616867,0.0052310466,-0.085834852,-0.047280116,-0.12540669,0,0
-0.182731,0.188299,0.297049,-0.00314146,-2.38659e-05,-0.00549754,8.9e-05,0.022561,-0.03314,0.00060638,-0.0002647229,-7.008e-05,0.033390618,0.035456513,0.088238108,9.8687709e-06,5.6958118e-10,3.0222946e-05,7.921e-09,0.00050899872,0.0010982596,3.676967e-07,7.0078214e-08,4.9112064e-09,0.15376774,-0.07822602,-0.051786713,-0.016505979,-0.18763747,0,0
-0.182686,0.153523,0.247783,-0.00198913,-0.000274812,-0.00554762,4.5e-05,-0.034776,-0.049266,0.00115233,-0.0002509461,-5.008e-05,0.033374175,0.023569312,0.061396415,3.9566382e-06,7.5521635e-08,3.0776088e-05,2.025e-09,0.0012093702,0.0024271388,1.3278644e-06,6.2973945e-08,2.5080064e-09,0.043438551,-0.11224375,0.1760462,0.069814957,-0.077733517,0,0
-0.169621,0.181356,0.234526,-0.00225426,-0.000274812,-0.00543719,0.013065,0.027833,-0.013257,-0.00026513,0,0.00011043,0.028771284,0.032889999,0.055002445,5.0816881e-06,7.5521635e-08,2.9563035e-05,0.00017069422,0.00077467589,0.00017574805,7.0293917e-08,0,1.2194785e-08,0.0007750008,-0.035539672,0.073388785,-0.023215407,-0.058686519,0,0
-0.174292,0.176013,0.260883,-0.0016289,-6.12277e-05,-0.00549754,-0.004671,-0.005343,0.026357,0.00062536,0.0002135843,-6.035e-05,0.030377701,0.030980576,0.06805994,2.6533152e-06,3.7488312e-09,3.0222946e-05,2.1818241e-05,2.8547649e-05,0.00069469145,3.9107513e-07,4.5618253e-08,3.6421225e-09,-0.063968782,-0.054580727,0.080552515,0.077671928,0.011227474,0,0
