trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.117591,-0.0279342,-0.20407,0.00144827,-0.00123307,-0.00379262,-0.002408,0.0255288,0.010657,-0.00018364,4.996e-05,-9.684e-05,0.013827643,0.00078031953,0.041644565,2.097486e-06,1.5204616e-06,1.4383966e-05,5.798464e-06,0.00065171963,0.00011357165,3.372365e-08,2.4960016e-09,9.3779856e-09,0.052795622,-0.01812385,0.15518916,-0.067590684,-0.0085037714,0,0
-0.117658,-0.100223,-0.186905,0.00184417,-0.001222,-0.00383737,-6.7e-05,-0.0722888,0.017165,0.0003959,1.107e-05,-4.475e-05,0.013843405,0.01004465,0.034933479,3.400963e-06,1.493284e-06,1.4725409e-05,4.489e-09,0.0052256706,0.00029463723,1.5673681e-07,1.225449e-10,2.0025625e-09,0.032956098,0.011665083,-0.041979166,-0.088511197,-0.11667989,0,0
-0.11761,-0.0414346,-0.190802,0.00173454,-0.00119171,-0.00378066,4.8e-05,0.0587884,-0.003897,-0.00010963,3.029e-05,5.671e-05,0.013832112,0.0017168261,0.036405403,3.008629e-06,1.4201727e-06,1.429339e-05,2.304e-09,0.003456076,1.5186609e-05,1.2018737e-08,9.174841e-10,3.2160241e-09,0.023729926,0.085785157,-0.05588864,-0.13158671,-0.0082586799,0,0
-0.117687,-0.0575775,-0.208053,0.00177492,-0.00149271,-0.00368638,-7.7e-05,-0.0161429,-0.017251,4.038e-05,-0.000301,9.428e-05,0.01385023,0.0033151685,0.043286051,3.150341e-06,2.2281831e-06,1.3589398e-05,5.929e-09,0.00026059322,0.000297597,1.6305444e-09,9.0601e-08,8.8887184e-09,0.026167058,-0.029885061,0.049606259,-0.037303074,-0.053903218,0,0
-0.117667,-0.0805938,-0.198278,0.00182511,-0.00125715,-0.00370845,2e-05,-0.0230163,0.009775,5.019e-05,0.00023556,-2.207e-05,0.013845523,0.0064953606,0.039314165,3.3310265e-06,1.5804261e-06,1.3752601e-05,4e-10,0.00052975007,9.5550625e-05,2.5190361e-09,5.5488514e-08,4.870849e-10,-0.1051137,0.05087805,-0.060066871,-0.1085307,-0.014766759,0,0
-0.117697,-0.036765,-0.22184,0.00218676,-0.00141268,-0.00371709,-3e-05,0.0438288,-0.023562,0.00036165,-0.00015553,-8.64e-06,0.013852584,0.0013516652,0.049212986,4.7819193e-06,1.9956648e-06,1.3816758e-05,9e-10,0.0019209637,0.00055516784,1.3079072e-07,2.4189581e-08,7.46496e-11,-0.026119952,0.092094958,0.049869203,-0.017037126,0.035617355,0,0
-0.11764,-0.0402852,-0.211483,0.00150831,-0.00138694,-0.00380123,5.7e-05,-0.0035202,0.010357,-0.00067845,2.574e-05,-8.414e-05,0.01383917,0.0016228973,0.044725059,2.2749991e-06,1.9236026e-06,1.444935e-05,3.249e-09,1.2391808e-05,0.00010726745,4.602944e-07,6.625476e-10,7.0795396e-09,0.0052247445,0.06322875,0.032529633,-0.011514731,-0.0009117728,0,0
-0.117661,-0.0972953,-0.212405,0.0020517,-0.00133673,-0.0041261,-2.1e-05,-0.0570101,-0.000922,0.00054339,5.021e-05,-0.00032487,0.013844111,0.0094663754,0.045115884,4.2094729e-06,1.7868471e-06,1.7024701e-05,4.41e-10,0.0032501515,8.50084e-07,2.9527269e-07,2.5210441e-09,1.0554052e-07,-0.036830872,0.071713608,-0.094122048,-0.035261478,-0.03784347,0,0
-0.11765,-0.063192,-0.190768,0.00192033,-0.00129625,-0.00405447,1.1e-05,0.0341033,0.021637,-0.00013137,4.048e-05,7.163e-05,0.013841523,0.0039932289,0.03639243,3.6876673e-06,1.6802641e-06,1.6438727e-05,1.21e-10,0.0011630351,0.00046815977,1.7258077e-08,1.6386304e-09,5.1308569e-09,-0.080966716,-0.010809358,-0.023757967,0.1151627,0.021472737,0,0
-0.128674,-0.0347053,-0.218586,0.00168902,-0.00152134,-0.00400606,-0.011024,0.0284867,-0.027818,-0.00023131,-0.00022509,4.841e-05,0.016556998,0.0012044578,0.047779839,2.8527886e-06,2.3144754e-06,1.6048517e-05,0.00012152858,0.00081149208,0.00077384112,5.3504316e-08,5.0665508e-08,2.3435281e-09,0.018002541,0.065962623,0.027581998,0.16345853,0.074217065,0,0
-0.135804,-0.0736544,-0.203447,0.00206883,-0.00127789,-0.00386975,-0.00713,-0.0389491,0.015139,0.00037981,0.00024345,0.00013631,0.018442726,0.0054249706,0.041390682,4.2800576e-06,1.6330029e-06,1.4974965e-05,5.08369e-05,0.0015170324,0.00022918932,1.4425564e-07,5.9267902e-08,1.8580416e-08,-0.045761458,-0.036854422,-0.095329169,0.094563225,0.03082616,0,0
-0.137025,-0.083716,-0.202115,0.00201646,-0.00106115,-0.00427091,-0.001221,-0.0100616,0.001332,-5.237e-05,0.00021674,-0.00040116,0.018775851,0.0070083687,0.040850473,4.0661109e-06,1.1260393e-06,1.8240672e-05,1.490841e-06,0.00010123579,1.774224e-06,2.7426169e-09,4.6976228e-08,1.6092935e-07,-0.03186894,-0.028551669,-0.077705858,0.091445101,0.0032891818,0,0
-0.132397,-0.0493632,-0.225693,0.00189315,-0.00149147,-0.0036465,0.004628,0.0343528,-0.023578,-0.00012331,-0.00043032,0.00062441,0.017528966,0.0024367255,0.05093733,3.5840169e-06,2.2244828e-06,1.3296962e-05,2.1418384e-05,0.0011801149,0.00055592208,1.5205356e-08,1.851753e-07,3.8988785e-07,0.039435732,-0.021930064,-0.027890303,0.12944959,0.044226159,0,0
-0.144833,-0.0591663,-0.217244,0.00206883,-0.00131135,-0.00427091,-0.012436,-0.0098031,0.008449,0.00017568,0.00018012,-0.00062441,0.020976598,0.0035006511,0.047194956,4.2800576e-06,1.7196388e-06,1.8240672e-05,0.0001546541,9.610077e-05,7.1385601e-05,3.0863462e-08,3.2443214e-08,3.8988785e-07,-0.067069743,-0.060718,-7.11138e-05,0.069093576,0.040746972,0,0
-0.14475,-0.0878395,-0.217277,0.00188567,-0.00105892,-0.00430311,8.3e-05,-0.0286732,-3.3e-05,-0.00018316,0.00025243,-3.22e-05,0.020952562,0.0077157778,0.047209295,3.5557513e-06,1.1213116e-06,1.8516756e-05,6.889e-09,0.0008221524,1.089e-09,3.3547586e-08,6.3720905e-08,1.03684e-09,-0.042126654,0.0050768624,-0.048836307,0.064665889,0.030133811,0,0
-0.144708,-0.0374654,-0.233489,0.00176902,-0.000925549,-0.00467262,4.2e-05,0.0503741,-0.016212,-0.00011665,0.000133371,-0.00036951,0.020940405,0.0014036562,0.054517113,3.1294318e-06,8.5664095e-07,2.1833378e-05,1.764e-09,0.00253755,0.00026282894,1.3607223e-08,1.7787824e-08,1.3653764e-07,-0.013106256,0.0025470759,0.06121595,0.11018666,0.036672528,0,0
-0.144798,-0.0567324,-0.238101,0.00206884,-0.00124013,-0.00454704,-9e-05,-0.019267,-0.004612,0.00029982,-0.000314581,0.00012558,0.020966461,0.0032185652,0.056692086,4.2800989e-06,1.5379224e-06,2.0675573e-05,8.1e-09,0.00037121729,2.1270544e-05,8.9892032e-08,9.8961206e-08,1.5770336e-08,-0.002554125,-0.024404334,0.12814959,0.062329828,-0.07329956,0,0
-0.144816,-0.100046,-0.217252,0.0023406,-0.00117498,-0.00472563,-1.8e-05,-0.0433136,0.020849,0.00027176,6.515e-05,-0.00017859,0.020971674,0.010009202,0.047198432,5.4784084e-06,1.380578e-06,2.2331579e-05,3.24e-10,0.0018760679,0.0004346808,7.3853498e-08,4.2445225e-09,3.1894388e-08,0.10906531,0.063716413,-0.055814201,0.036251978,-0.056594069,0,0
-0.144812,-0.0263781,-0.217244,0.00209668,-0.00119588,-0.00444348,4e-06,0.0736679,8e-06,-0.00024392,-2.09e-05,0.00028215,0.020970515,0.00069580416,0.047194956,4.396067e-06,1.430129e-06,1.9744515e-05,1.6e-11,0.0054269595,6.4e-11,5.9496966e-08,4.3681e-10,7.9608623e-08,0.1342166,0.021260142,-0.087937332,0.02380399,0.0006960925,0,0
-0.164039,-0.100808,-0.205457,0.00252492,-0.000992148,-0.00443887,-0.019227,-0.0744299,0.011787,0.00042824,0.000203732,4.61e-06,0.026908794,0.010162253,0.042212579,6.375221e-06,9.8435765e-07,1.9703567e-05,0.00036967753,0.00553981,0.00013893337,1.833895e-07,4.1506728e-08,2.12521e-11,-0.017529932,-0.085989224,0.018972902,-0.12372578,-0.14363075,0,0
-0.166003,-0.0943378,-0.210873,0.00232652,-0.00121911,-0.00452522,-0.001964,0.0064702,-0.005416,-0.0001984,-0.000226962,-8.635e-05,0.027556996,0.0088996205,0.044467422,5.4126953e-06,1.4862292e-06,2.0477616e-05,3.857296e-06,4.1863488e-05,2.9333056e-05,3.936256e-08,5.1511749e-08,7.4563225e-09,-0.014446585,0.088231815,0.055187195,-0.084637988,-0.094224578,0,0
-0.175329,-0.0345998,-0.217153,0.00205591,-0.00140544,-0.00443155,-0.009326,0.059738,-0.00628,-0.00027061,-0.00018633,9.367e-05,0.030740258,0.0011971462,0.047155425,4.2267659e-06,1.9752616e-06,1.9638635e-05,8.6974276e-05,0.0035686286,3.94384e-05,7.3229772e-08,3.4718869e-08,8.7740689e-09,0.049668816,0.039100167,0.08030351,-0.060662528,-0.042428019,0,0
-0.168941,-0.0985085,-0.21714,0.00246839,-0.00132483,-0.00483833,0.006388,-0.0639087,1.3e-05,0.00041248,8.061e-05,-0.00040678,0.028541061,0.0097039246,0.04714978,6.0929492e-06,1.7551745e-06,2.3409437e-05,4.0806544e-05,0.0040843219,1.69e-10,1.7013975e-07,6.4979721e-09,1.6546997e-07,-0.082997868,0.067715395,-0.11318885,-0.10115373,0.048808669,0,0
-0.166869,-0.0763137,-0.217039,0.00251095,-0.00171754,-0.00468791,0.002072,0.0221948,0.000101,4.256e-05,-0.00039271,0.00015042,0.027845263,0.0058237808,0.047105928,6.3048699e-06,2.9499437e-06,2.19765e-05,4.293184e-06,0.00049260915,1.0201e-08,1.8113536e-09,1.5422114e-07,2.2626176e-08,-0.10326447,-0.022465878,0.043746859,0.10201139,0.035170271,0,0
-0.168914,-0.0390172,-0.217114,0.00260502,-0.0013407,-0.00454692,-0.002045,0.0372965,-7.5e-05,9.407e-05,0.00037684,0.00014099,0.028531939,0.0015223419,0.047138489,6.7861292e-06,1.7974765e-06,2.0674481e-05,4.182025e-06,0.0013910289,5.625e-09,8.8491649e-09,1.4200839e-07,1.987818e-08,0.057415954,0.077325942,0.065917121,0.12113829,0.027267102,0,0
-0.16893,-0.0893285,-0.198078,0.00282367,-0.0012564,-0.00483876,-1.6e-05,-0.0503113,0.019036,0.00021865,8.43e-05,-0.00029184,0.028537345,0.0079795809,0.039234894,7.9731123e-06,1.578541e-06,2.3413598e-05,2.56e-10,0.0025312269,0.0003623693,4.7807822e-08,7.10649e-09,8.5170586e-08,0.012923613,0.019187445,-0.1316206,0.095505067,-0.079016074,0,0
-0.172868,-0.0610241,-0.211314,0.00280358,-0.00118686,-0.00466787,-0.003938,0.0283044,-0.013236,-2.009e-05,6.954e-05,0.00017089,0.029883345,0.0037239408,0.044653607,7.8600608e-06,1.4086367e-06,2.178901e-05,1.5507844e-05,0.00080113906,0.0001751917,4.036081e-10,4.8358116e-09,2.9203392e-08,-0.04414553,-0.11661217,-0.031899222,0.06920618,-0.010934751,0,0
