trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0.0105343,0.00026671,0.00513709,-0.00655986,-0.000376365,-0.000363799,0.00081328,-0.02412189,-0.01588201,-6.71e-06,0,0.000159393,0.00011097148,7.1134224e-08,2.6389694e-05,4.3031763e-05,1.4165061e-07,1.3234971e-07,6.6142436e-07,0.00058186558,0.00025223824,4.50241e-11,0,2.5406128e-08,0.059625238,-0.069588644,-0.17078949,0.017749216,0.091264092,115.55151,7.6903848,7.6903848,20.567333,-15.006936,-15.006936,22.955556,20.905128,20.905128,-2.5670477,-21.960542,-21.960542,-2.4261506,20.722606,20.722606,0
0.0101906,0.0358379,0.00370344,-0.0061489,-0.000376365,-0.000363799,-0.0003437,0.03557119,-0.00143365,0.00041096,0,0,0.00010384833,0.0012843551,1.3715468e-05,3.7808971e-05,1.4165061e-07,1.3234971e-07,1.1812969e-07,0.0012653096,2.0553523e-06,1.6888812e-07,0,0,0.012769075,-0.017957888,-0.12244113,0.03377887,0.11854504,88.191391,27.619502,27.619502,65.794931,-30.544549,-30.544549,32.298153,22.101022,22.101022,34.823442,-6.971502,-6.971502,6.1926421,-2.9535262,-2.9535262,0
0.00626129,-0.00604827,-0.00904818,-0.00632504,0.00013781,-0.000363799,-0.00392931,-0.04188617,-0.01275162,-0.00017614,0.000514175,0,3.9203752e-05,3.658157e-05,8.1869561e-05,4.0006131e-05,1.8991596e-08,1.3234971e-07,1.5439477e-05,0.0017544512,0.00016260381,3.10253e-08,2.6437593e-07,0,0.010878887,-0.05847779,-0.12627404,0.036577368,0.043701223,44.445028,40.025651,40.025651,75.630079,-9.8338796,-9.8338796,54.750012,-12.263298,-12.263298,38.899543,20.620719,20.620719,44.561144,-6.6208587,-6.6208587,0
0.0128621,0.051176,0.00252696,-0.0063989,-0.000200654,-0.000363799,0.00660081,0.05722427,0.01157514,-7.386e-05,-0.000338464,0,0.00016543362,0.002618983,6.3855268e-06,4.0945921e-05,4.0262028e-08,1.3234971e-07,4.3570693e-05,0.0032746171,0.00013398387,5.4552996e-09,1.1455788e-07,0,0.014531165,-0.017983129,-0.071534675,0.03575316,0.10407033,8.8427886,33.145954,33.145954,45.823764,26.702826,26.702826,65.886712,-12.953254,-12.953254,54.465244,-9.2055843,-9.2055843,48.60749,18.802733,18.802733,0
0.0164132,-0.0217527,-0.00437201,-0.0061636,0.000155744,-0.000363799,0.0035511,-0.0729287,-0.00689897,0.0002353,0.000356398,0,0.00026939313,0.00047317996,1.9114471e-05,3.7989965e-05,2.4256194e-08,1.3234971e-07,1.2610311e-05,0.0053185953,4.7595787e-05,5.536609e-08,1.2701953e-07,0,-0.069375034,-0.046920816,-0.10491718,0.078901293,0.033102891,-6.7901624,14.760407,14.760407,9.8089118,34.242936,34.242936,36.922405,26.071087,26.071087,60.500071,-7.0106809,-7.0106809,68.064734,-11.654499,-11.654499,0
0.00423205,0.0534841,-0.008278,-0.00665744,-0.000174201,-0.000682548,-0.01218115,0.0752368,-0.00390599,-0.00049384,-0.000329945,-0.000318749,1.7910247e-05,0.002860549,6.8525284e-05,4.4321507e-05,3.0345988e-08,4.6587177e-07,0.00014838042,0.0056605761,1.5256758e-05,2.4387795e-07,1.088637e-07,1.0160093e-07,-0.11695213,0.026448668,0.050969365,0.012613018,0.1358361,-7.2317634,0.25937865,0.25937865,-5.3729626,14.683048,14.683048,4.3687099,31.443618,31.443618,28.979792,30.418988,30.418988,63.434362,5.6652664,5.6652664,0
0.0114477,-0.0394614,0.00211408,-0.00580904,0.000153405,-0.000363799,0.00721565,-0.0929455,0.01039208,0.0008484,0.000327606,0.000318749,0.00013104984,0.0015572021,4.4693342e-06,3.3744946e-05,2.3533094e-08,1.3234971e-07,5.2065605e-05,0.008638866,0.00010799533,7.1978256e-07,1.0732569e-07,1.0160093e-07,-0.14624833,-0.081928892,0.048219354,0.031195727,0.013564584,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0
0.0030436,0.0383054,0.00915491,-0.00636679,-1.44701e-06,-0.000363799,-0.0084041,0.0777668,0.00704083,-0.00055775,-0.00015485201,0,9.263501e-06,0.0014673037,8.3812377e-05,4.0536015e-05,2.0938379e-12,1.3234971e-07,7.0628897e-05,0.0060476752,4.9573287e-05,3.1108506e-07,2.3979145e-08,0,-0.079738197,-0.10077302,0.11487408,-0.053962207,-0.00050124,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0
-0.000981788,-0.0235456,0.0188682,-0.00566149,0.000153405,-0.00052295,-0.004025388,-0.061851,0.00971329,0.0007053,0.00015485201,-0.000159151,9.6390768e-07,0.00055439528,0.00035600897,3.2052469e-05,2.3533094e-08,2.734767e-07,1.6203749e-05,0.0038255462,9.4348003e-05,4.9744809e-07,2.3979145e-08,2.5329041e-08,-0.049915948,-0.1279218,0.086212305,-0.024877972,-0.031727803,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459,0
0.00430055,0.0338358,0.0388291,-0.00644942,9.49834e-05,-0.000363799,0.005282338,0.0573814,0.0199609,-0.00078793,-5.84216e-05,0.000159151,1.849473e-05,0.0011448614,0.001507699,4.1595018e-05,9.0218463e-09,1.3234971e-07,2.7903095e-05,0.0032926251,0.00039843753,6.2083368e-07,3.4130833e-09,2.5329041e-08,0.02015338,-0.097002336,0.078316762,-0.070809493,0.030425945,-0.0054756973,-0.18222231,-0.18222231,-0.017473317,-0.49882636,-0.49882636,-0.044707646,-1.1100766,-1.1100766,-0.055500918,-1.1012903,-1.1012903,0.0074774136,1.0348944,1.0348944,0
-0.00362406,-0.0325971,0.0456512,-0.00594973,3.90714e-05,-0.000363799,-0.00792461,-0.0664329,0.0068221,0.00049969,-5.5912e-05,0,1.3133811e-05,0.0010625709,0.0020840321,3.5399287e-05,1.5265743e-09,1.3234971e-07,6.2799444e-05,0.0044133302,4.6541048e-05,2.496901e-07,3.1261517e-09,0,0.064612411,-0.096991597,0.013698932,-0.040267658,0.0053003817,0,-0.0054756973,-0.0054756973,0,-0.017473317,-0.017473317,0,-0.044707646,-0.044707646,0,-0.055500918,-0.055500918,0,0.0074774136,0.0074774136,0
-0.00999874,0.0347607,0.0468412,-0.00661091,0.000153405,-0.00079127,-0.00637468,0.0673578,0.00119,-0.00066118,0.0001143336,-0.000427471,9.9974802e-05,0.0012083063,0.002194098,4.3704131e-05,2.3533094e-08,6.2610821e-07,4.0636545e-05,0.0045370732,1.4161e-06,4.3715899e-07,1.3072172e-08,1.8273146e-07,0.054829853,-0.024443047,0.0098027957,-0.046906991,0.051995866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0212712,-0.0301367,0.0620363,-0.00560758,7.06535e-05,-0.00079127,-0.01127246,-0.0648974,0.0151951,0.00100333,-8.27515e-05,0,0.00045246395,0.00090822069,0.0038485025,3.1444953e-05,4.9919171e-09,6.2610821e-07,0.00012706835,0.0042116725,0.00023089106,1.0066711e-06,6.8478108e-09,0,0.060955418,-0.0059239665,-0.0071790873,-0.0011092688,0.050563166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.021279,0.045255,0.0504877,-0.00680902,0.000210282,-0.00079127,-7.8e-06,0.0753917,-0.0115486,-0.00120144,0.0001396285,0,0.00045279584,0.002048015,0.0025490079,4.6362753e-05,4.421852e-08,6.2610821e-07,6.084e-11,0.0056839084,0.00013337016,1.4434581e-06,1.9496118e-08,0,-0.016998724,0.016169388,-0.013398608,-0.0042479948,0.044991024,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0285631,-0.0235399,0.0138471,-0.0049754,0.000153405,-0.000890587,-0.0072841,-0.0687949,-0.0366406,0.00183362,-5.6877e-05,-9.9317e-05,0.00081585068,0.00055412689,0.00019174218,2.4754605e-05,2.3533094e-08,7.931452e-07,5.3058113e-05,0.0047327383,0.0013425336,3.3621623e-06,3.2349931e-09,9.8638665e-09,0.0026390544,0.0062432105,-0.020147151,-0.003086846,0.017863781,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.00269991,-0.0300606,-0.13905,-0.00146577,0.000153405,-0.000482209,0.02586319,-0.0065207,-0.1528971,0.00350963,0,0.000408378,7.289514e-06,0.00090363967,0.019334903,2.1484817e-06,2.3533094e-08,2.3252552e-07,0.0006689046,4.2519528e-05,0.023377523,1.2317503e-05,0,1.6677259e-07,-0.21126683,0.048185013,-0.14007889,-0.051037815,-0.072295602,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0272838,-0.0240939,0.0243143,-0.00398393,0.000153405,-0.000848426,-0.02458389,0.0059667,0.1633643,-0.00251816,0,-0.000366217,0.00074440574,0.00058051602,0.00059118518,1.5871698e-05,2.3533094e-08,7.1982668e-07,0.00060436765,3.5601509e-05,0.026687895,6.3411298e-06,0,1.3411489e-07,0.17413582,-0.03805764,0.050557082,-0.075406913,0.065090535,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.021275,0.0212636,0.00529666,-0.00452607,1.47783e-05,-0.00079127,0.0060088,0.0453575,-0.01901764,-0.00054214,-0.0001386267,5.7156e-05,0.00045262562,0.00045214068,2.8054607e-05,2.048531e-05,2.1839815e-10,6.2610821e-07,3.6105677e-05,0.0020573028,0.00036167063,2.9391578e-07,1.9217362e-08,3.2668083e-09,-0.0089246302,-0.017048653,-0.039074293,0.049136563,0.036693163,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0212972,0.021262,0.0278965,-0.00472326,0.000153405,-0.000856199,-2.22e-05,-1.6e-06,0.02259984,-0.00019719,0.0001386267,-6.4929e-05,0.00045357073,0.00045207264,0.00077821471,2.2309185e-05,2.3533094e-08,7.3307673e-07,4.9284e-10,2.56e-12,0.00051075277,3.8883896e-08,1.9217362e-08,4.215775e-09,0.047870434,-0.0030706139,-0.0079412473,0.015755765,0.040598697,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0212738,0.0212722,0.0187164,-0.00438386,0.000153405,-0.00079127,2.34e-05,1.02e-05,-0.0091801,0.0003394,0,6.4929e-05,0.00045257457,0.00045250649,0.00035030363,1.9218228e-05,2.3533094e-08,6.2610821e-07,5.4756e-10,1.0404e-10,8.4274236e-05,1.1519236e-07,0,4.215775e-09,-0.058855566,-0.0025352496,-0.011742025,0.060607255,0.016764097,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0212982,0.0212835,0.020295,-0.00411603,0.000153405,-0.000874685,-2.44e-05,1.13e-05,0.0015786,0.00026783,0,-8.3415e-05,0.00045361332,0.00045298737,0.00041188703,1.6941703e-05,2.3533094e-08,7.6507385e-07,5.9536e-10,1.2769e-10,2.491978e-06,7.1732909e-08,0,6.9580622e-09,0.022397659,0.017623933,0.031337088,0.014464718,-0.0024581081,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0212453,0.00749563,0.0175368,-0.00450509,-3.40433e-05,-0.00070074,5.29e-05,-0.01378787,-0.0027582,-0.00038906,-0.0001874483,0.000173945,0.00045136277,5.6184469e-05,0.00030753935,2.0295836e-05,1.1589463e-09,4.9103655e-07,2.79841e-09,0.00019010536,7.6076672e-06,1.5136768e-07,3.5136865e-08,3.0256863e-08,-0.023628938,0.008876852,0.008631453,0.0099339242,-0.045946473,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0212738,0.0403086,0.0189257,-0.00450509,0.000153405,-0.00079127,-2.85e-05,0.03281297,0.0013889,0,0.0001874483,-9.053e-05,0.00045257457,0.0016247832,0.00035818212,2.0295836e-05,2.3533094e-08,6.2610821e-07,8.1225e-10,0.001076691,1.9290432e-06,0,3.5136865e-08,8.1956809e-09,0.04270067,0.026961097,0.017548157,-0.0091164331,-0.025466669,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.0212849,0.0213122,0.00566048,-0.00450509,1.34975e-06,-0.00079127,-1.11e-05,-0.0189964,-0.01326522,0,-0.00015205525,0,0.00045304697,0.00045420987,3.2041034e-05,2.0295836e-05,1.8218251e-12,6.2610821e-07,1.2321e-10,0.00036086321,0.00017596606,0,2.3120799e-08,0,0.071742895,0.0035072341,-0.045605016,0.019600148,-0.058162364,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
-0.0250223,0.0663506,0.0204155,-0.00436655,0.000153405,-0.00079127,-0.0037374,0.0450384,0.01475502,0.00013854,0.00015205525,0,0.0006261155,0.0044024021,0.00041679264,1.9066759e-05,2.3533094e-08,6.2610821e-07,1.3968159e-05,0.0020284575,0.00021771062,1.9193332e-08,2.3120799e-08,0,0.066798908,0.08246963,-0.040205748,0.010537612,0.019529655,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
