global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
703.1132913565242	1.2767767636599956	1.6301589042220923	494368.30048220453	986.1329438769908	1.9589871608624208	972458.1829995004	3.8376306964238083	726.3670467813431	-0.4746819679977534	527609.0866498499	0.2253229707422202	764.2123553430027	673.8393724028027	1.160749	18.498491	0.1639864	0.0964928	0.10255456539999999	0.0529322893	-0.0617457854	0.0131925554	-0.0924275002	-0.0046296272999999995	0.0583169558	0.0005372326999999999	-0.052020986100000007	-0.0831640031	-0.11229490880000001	-0.0117901413	-0.059233212699999996	-0.049982472699999995	-0.2048467483	0.0159171442	-0.10650706060000001	-0.031861075499999995	0.2020376152	0.061160487	-0.0125760318	0.0818967555	-0.024090040400000002	0.0216743448	-0.006713389	0.0604281309	-0.08932980019999999	-0.072963272	0.0112389243	0.0081326871	-0.0295272143	0.0208139898	-0.1193071257	-0.04853451190000002	-0.1263650528	-0.0611636376	-0.0207342348	0.07979964469999999	0.1221488775	-0.016665245500000002	0.0877100795	-0.0113735672	-0.0622538521	-0.1049549903	-0.0209607143	0.0262676513	0.08221490719999999	0.0889684011	-0.07082961809999999	-0.0878789336	-0.058672202300000004	0.11344525400000001	-0.16437449869999998	0.0026980246	0.0443892612	0.0698966464	0.025189646200000002	0.0007525282000000001	0.015880644399999998	0.005965362199999999	-0.118035951	0.0103949771	-0.0680232313	0.0654206004	0.0384875788	-0.0631361901	-0.0833802211	-0.1652557846	0.08918686029999999	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.101405	7.299999999998974e-05	5.328999999998502e-09	0.010282974025	-0.0244625	0.0871885	0.0005984139062500001	0.007601834532249999	-0.0997309	-0.0199269	0.00994625241481	0.00039708134360999986	-0.00186514	-0.0006200400000000001	3.4787472196e-06	3.844496016000001e-07	0.0007954419999999999	0.00040416	1.6334530559999998e-07	6.32727975364e-07	0.00204998	-0.00011176000000000024	4.2024180003999985e-06	1.2490297600000056e-08	0.0	0.0	0.0	0.0
702.2063011874358	-0.9069901690884308	0.8226311668230603	493093.68942733976	984.9597630770368	-1.1731807999540251	970145.7348807723	1.3763531893807663	726.4986114888637	0.13156470752062432	527800.2324952469	0.017309272264987418	763.385397498708	666.4879783150925	1.185145	18.887281	0.19245995	0.113905	0.0709007653	-0.08874242730000001	0.0245310942	-0.023962959199999998	0.0924044525	-0.012926976399999998	0.066400241	-0.0900731963	0.0173379567	0.0528979787	-0.0757809529	-0.037098614	0.0331429708	0.0758001103	-0.047084588899999995	-0.0200478532	-0.058272933	-0.0319906396	-0.09407075640000001	0.1335256511	0.1363006888	0.04854871	-0.0502004671	-0.0916828414	0.14099971390000002	-0.0167924254	-0.0369912789	0.007843369499999999	0.0362377941	-0.0232696525	0.0743859509	-0.00984359	0.0336551743	-0.045142495199999993	-0.0931490273	0.0996193907	-0.015220283400000001	-0.0980356201	-0.0213381834	0.0426641647	0.0594800713	-0.06438554490000001	-0.1215911313	0.0745755182	-0.0379458555	-0.0362428129	0.0637746886	-0.07258168450000001	0.0524943237	0.0552752762	-0.0320771812	0.1782232298	0.0401065971	-0.123145015	-0.055123329400000004	-0.044841608399999996	0.037325259	0.0209131566	-0.0590401718	0.0394037722	-0.1100662347	0.0189270846	0.032055238300000004	0.0076953225	-0.003667105300000001	-0.053349739199999996	-0.044825665199999996	0.0691340658	-0.0080882296	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.10128	-0.0001250000000000001	1.5625000000000032e-08	0.0102576384	-0.122415	-0.0979525	0.014985432225000003	0.009594692256250002	-0.0784495	0.021281399999999992	0.0061543240502499996	0.0004528979859599997	-0.00092877	0.00093637	8.626137129e-07	8.767887768999998e-07	0.000269791	-0.000525651	2.7630897380100004e-07	7.278718368099997e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
703.2114483643428	1.0051471769070304	1.010320847244173	494506.3411106768	986.4380216406377	1.4782585636008891	973059.9705382951	2.1852483808593632	727.926403896156	1.4277924072922588	529876.8494891896	2.038591158321424	764.9353108787767	675.1783614496427	1.08808	17.340385	0.10771009999999996	0.0528389	0.042394870599999995	0.0497017633	-0.0092958662	-0.0650741415	-0.055978577800000005	-0.0197502413	-0.0339406065	0.0693781355	-0.0171146158	-0.0522068087	0.0611174467	-0.0458562175	-0.11732229890000001	0.0952960636	-0.1423913481	-0.0183637753	-0.0231198353	-0.0061167139	-0.0803844284	-0.029867014900000002	-0.0258629358	0.0070215729	-0.0069574053	-0.1749566234	-0.09590220699999999	-0.0374166088	0.027932364100000003	0.1860527129	0.0053780549	-0.0057476511999999995	0.0684748043	-0.0122403716	-0.0148608689	0.030225418799999997	-0.0745657732	-0.0397557312	-0.0725675078	0.1280385429	0.1366946565	0.1507995057	0.0495000318	0.0834468785	-0.0027791171000000003	-0.0614014104	0.09691762570000001	0.05477926599999999	0.0051172695	0.015314973700000001	0.0253660139	-0.08560926619999999	0.0097756734	0.1124603533	-0.0104371153	0.0656311217	0.1249770671	-0.0118531623	0.0758053009	0.0357031895	0.0377421494	-0.0743950223	-0.07544396469999999	-0.0022309867999999997	-0.0782308253	-0.0820257908	-0.0076739766	0.038135928199999995	0.07080262179999999	-0.0010488147	0.1668672193	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.101278	-2.000000000002e-06	4.000000000008001e-12	0.010257233283999998	-0.098136	0.02427900000000001	0.009630674496	0.0005894698410000005	-0.118305	-0.03985549999999999	0.013996073024999998	0.001588460880249999	-0.00164571	-0.0007169400000000001	2.7083614041e-06	5.140029636000002e-07	0.000330703	6.0912000000000036e-05	3.710271744000005e-09	1.0936447420899999e-07	0.0021436	9.362e-05	4.595020959999998e-06	8.764704399999998e-09	0.0	0.0	0.0	0.0
703.6347957877682	0.42334742342541176	0.17922304092093488	495101.9258432943	984.8577079487344	-1.5803136919032568	969944.7049060345	2.497391364816901	727.0120697660072	-0.9143341301487452	528546.5495854538	0.8360069015548628	764.7655853397313	680.3635958103782	1.042493	16.613879999999998	0.10522075	0.053910300000000015	-0.041055476	-0.0895599943	0.0189858678	-0.0392995271	0.0724974781	0.0379236363	0.0628900625	-0.0602063559	-0.0538087008	0.075959532	-0.0251442815	0.0180817723	-0.0071807738	-0.0483754575	-0.0640565254	0.0219518062	-0.1531575514	-0.111907495	-0.1315800614	-0.034597967	0.1487100029	-0.0773403583	-0.1245603783	0.0212652633	0.1444600408	0.014335376	0.0045935572999999995	0.0166322997	-0.0058915261	-0.0024833471	-0.1167993636	0.0017880354	0.1480953681	-0.0653356154	0.0298415947	-0.0594424928	0.0513820845	-0.023729805899999998	-0.1134016004	0.1067674233	-0.0448442893	-0.0520860833	0.044930535599999995	0.0682176266	-0.07959884610000001	-0.0458834447	-0.0534837481	0.0273051631	0.0462455371	0.0182769134	-0.1155545266	0.1481971309	0.050482998499999994	-0.0642786228	0.0105177455	-0.193433107	0.0127379743	0.0260680749	-0.1396026691	-0.0055613353	-0.0528466985	-0.0754532941	-0.0425888334	0.0892601808	-0.008417271	-0.0020940506	0.0152940711	0.1405979974	-0.0130640153	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.101405	0.0001270000000000021	1.612900000000054e-08	0.010282974025	-0.052871900000000006	0.0452641	0.002795437809610001	0.00204883874881	-0.0985803	0.0197247	0.009718075548089998	0.00038906379008999987	-0.0014019700000000006	0.00024373999999999945	1.965519880900002e-06	5.9409187599999735e-08	0.0007954419999999999	0.00046473899999999993	2.1598233812099994e-07	6.32727975364e-07	0.00204998	-9.362e-05	4.2024180003999985e-06	8.764704399999998e-09	0.0	0.0	0.0	0.0
703.8937557685261	0.2589599807579361	0.06706027163415065	495466.4194099215	991.0469980033736	6.189290054639173	982174.1522514988	38.307311380455374	727.7353946696228	0.7233249036155485	529598.8046549517	0.5231989161904425	765.3809377384613	687.5554913972403	1.118495	17.825101999999994	0.08273589999999997	0.0420909	-0.0473418718	0.0913680067	0.0167920716	-0.1008797025	-0.039765636800000004	0.0417524754	-0.0095178528	0.11019284630000001	-0.0211526942	-0.07748850980000001	0.0035988978999999996	0.0024360006	-0.0989629385	0.11802596369999999	0.07023999980000001	0.13173636460000002	0.0047242154	-0.010720727099999999	0.0389907223	0.0737584654	0.0393240837	0.0274057381	-0.13262236300000002	0.0915802686	-0.030412069500000007	0.0131352091	-0.04760117480000002	-0.011371215700000001	0.10027600519999999	-0.025804303599999998	-0.0519223107	0.0476123487	0.1105421099	0.0462550833	-0.10765378800000001	0.1485597908	0.0142118377	0.029473934900000002	0.0225454854	0.07986926009999999	-0.0398843604	-0.0208845753	-0.0042072811	-0.0604734159	0.0251417228	0.1310385956	0.0109587095	-0.0237238892	-0.0419679533	0.0315458492	0.10419128539999999	0.05307053690000002	0.1232785941	-0.11346917470000001	0.0774676458	0.003563492	0.0465422028	0.0463204271	-0.0268329583	0.14843095439999998	0.052258012300000004	0.0183692853	-0.0015741951999999999	0.1309608182	0.0436046379	-0.06605645980000001	-0.022838718100000002	0.0929618758	-0.0163461013	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.09597480000000004	-0.005430199999999954	2.9487072039999506e-05	0.009211162235040008	-0.07441259999999998	-0.02154069999999997	0.0055372350387599975	0.0004640017564899988	-0.126377	-0.027796699999999997	0.015971146128999997	0.0007726565308899996	-0.00146668	-6.470999999999929e-05	2.1511502224e-06	4.187384099999909e-09	0.000300786	-0.000494656	2.4468455833600003e-07	9.0472217796e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
703.1586544776221	-0.7351012909040264	0.540373907888766	494432.09336678	984.8029643452754	-6.244033658098147	969836.8785832418	38.98795632346253	728.0907505075438	0.35535583792102443	530116.1409746384	0.1262777715445534	764.6474067963934	688.4730272055307	1.107271	17.646229	0.10179375	0.0501024	-0.0674511868	-0.0122463273	-0.0876245964	-0.0491347924	0.0803530497	-0.1000047205	-0.07989780190000001	-0.0216487287	-0.0719972851	0.0476782275	0.0681716192	0.0016670923000000001	0.0043361705	0.0182582222	-0.023096454500000002	-0.08308181469999999	0.0815798364	-0.0114063573	-0.057966136200000004	-0.0044865673	-0.0583235788	-0.1154216383	-0.0261460448	-0.0187014613	-0.045529222800000005	0.1130839085	0.0158714106	-0.0214463046	0.1351862681	0.0291682996	-0.0379012477	0.0100169712	0.0422757602	0.0752275666	-0.10572006070000001	-0.1577363116	-0.06251782360000001	0.0113981279	-0.06041497940000001	-0.0582532679	0.0946346394	-0.029185876099999997	0.1089437307	0.0831667098	0.0524480754	-0.053944151100000004	-0.056745257699999996	0.0236075577	0.10569414630000001	0.016158821599999998	0.11083150619999999	-0.008504956	-0.0135847849	0.0185321938	0.044988460300000005	-0.0346882704	0.13630187	-0.07690555219999999	-0.0533507908	0.0036955192	0.0257757959	0.026308619900000003	0.014344861499999997	0.053455570599999995	-0.032147428900000004	-0.0148145449	-0.027526319900000002	0.0497992225	0.023766221400000002	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.101246	0.005271199999999962	2.7785549439999604e-05	0.010250752516	-0.103548	-0.02913540000000002	0.010722188304	0.0008488715331600011	-0.0866128	0.03976419999999999	0.007501777123840002	0.0015811916016399991	-0.00111425	0.00035242999999999993	1.2415530625e-06	1.2420690489999995e-07	0.000100757	-0.000200029	4.0011600841e-08	1.0151973049000004e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
703.7899451691516	0.6312906915294434	0.3985279372117229	495320.28692119743	991.5565485640456	6.753584218770128	983184.3890002423	45.61089980002093	727.9362696881769	-0.1544808193668814	529891.2127275383	0.02386432355226304	765.4833829319448	685.6202776315955	1.0714629999999998	17.07556	0.1156941	0.0728284	-0.053441065499999996	-0.032058078	0.0318673612	-0.0693767305	0.0364352041	0.0957491188	-0.030302035	0.1492084508	0.0007168164	0.0653600325	0.0261580621	0.09848776109999999	-0.0242971931	-0.0293109372	0.0666572602	-0.0361063596	-0.0033119221999999998	-0.0355623111	-0.1013917392	-0.1585555229	0.0071595724	-0.0033588024	-0.0587254031	0.0536001334	0.0163770157	0.0800264378	0.0197415445	0.057567393200000004	0.0731785401	-0.0573038073	0.1085910382	-0.1496185578	0.0045351968	0.0898564211	0.011511851699999999	0.0010448511	-0.07262156040000001	0.0027794606	0.0143893404	-0.024757775699999998	0.0051496191999999994	0.049610342300000006	-0.0201380479	0.040066075699999995	-0.037768321	0.0776791977	-0.06770353679999999	0.0123793553	0.0367494465	0.0371230689	-0.0183188782	-0.0790664278	0.016608631699999998	0.1562360477	0.0190502312	-0.1497064375	0.0305763071	0.0226634509	0.0011419448	0.053331872599999997	0.0606784904	0.0577120666	-0.0007746445	-0.0061546027	-0.1136677434	0.0500979118	-0.022172707200000003	-0.0399966853	0.0349320902	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.0865596	-0.014686400000000004	0.00021569034496000006	0.007492564352159999	-0.035618300000000006	0.0679297	0.0012686632948900006	0.004614444142089999	-0.105707	-0.019094199999999992	0.011173969849000001	0.00036458847363999967	-0.00138697	-0.00027271999999999995	1.9236857809e-06	7.437619839999997e-08	0.000107713	6.955999999999979e-06	4.83859359999997e-11	1.1602090368999998e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
705.8842521251898	2.094306956038281	4.38612162611033	498272.5773983386	991.6363074565024	0.07975889245687995	983342.566265967	0.00636148092594814	728.0586554626146	0.12238577443770282	530069.4057940303	0.014978277784716271	764.4537730535487	694.7055019951233	1.225796	19.535112	0.038630249999999984	0.0221011	-0.1080393065	0.0756945351	-0.028065484100000003	-0.1164487585	0.1047658366	-0.023810774500000003	-0.1540935952	0.0703264586	-0.08064578160000001	0.1071311085	0.0655610036	0.0854028551	-0.1345371366	-0.0902859708	0.06969795849999999	-0.0176427223	0.05310971	-0.0189847424	-0.037548541	0.0866854901	0.057999565	0.0059681657	0.0119888723	-0.0038531551	0.0183949156	0.0915156719	0.1596754886	0.0128577817	-0.014150767	0.132274168	-0.175066495	-0.0113121425	-0.0085527922	0.0185600262	-0.0836451143	-0.0322366786	-0.07012960730000001	0.0653368156	-0.0462134992	-0.06466831099999999	0.0768958208	0.0147963578	-0.048529936399999994	0.1063503378	0.0706375199	0.0703183566	-0.0594630436	0.1020346259	-0.025025039500000002	0.0822821991	0.0990965798	-0.0746258355	-0.0552774065	-0.1495882241	-0.050655703200000006	0.0002795971	0.0369240341	0.1273906929	0.0820844798	-0.1326596286	-0.12416354019999999	0.0364915763	-0.0743244597	0.0925610858	0.0112006239	0.0523414293	-0.1232127165	-0.09490299619999999	0.09451197439999999	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.0834947	-0.0030648999999999954	9.393612009999973e-06	0.0069713649280900005	-0.0382216	-0.002603299999999996	0.00146089070656	6.777170889999979e-06	-0.113106	-0.007399000000000003	0.012792967236	5.474520100000004e-05	-0.00108347	0.00030349999999999995	1.1739072409e-06	9.211224999999997e-08	0.000136924	2.9211e-05	8.532825210000001e-10	1.8748181775999998e-08	0.00222853	0.00017854999999999998	4.9663459609e-06	3.1880102499999986e-08	0.0	0.0	0.0	0.0
706.6001161440068	0.7158640188170011	0.5124612934368278	499283.724134724	990.7680231499852	-0.8682843065172392	981621.2756965295	0.753917636944123	728.9779849304956	0.9193294678809708	531408.9025133259	0.8451666705143087	765.6598559694845	691.8362645456924	1.226854	19.551981	0.15746617	0.112029	-0.1169718609	-0.0017871022000000001	0.0649450821	0.0152909077	-0.021373926499999998	0.0168617133	-0.1251280504	0.0640424758	0.12780107710000002	-0.0052231943	0.17019970690000005	0.0113024258	-0.0522311149	0.1434934099	-0.0315935423	0.0379869595	-0.1535401619	-0.017512197900000002	0.0226958922	-0.0173807786	0.0505968725	0.0446001366	-0.0176218242	-0.0411156734	0.0290291487	0.09405432080000001	-0.1285092111	0.0647421469	0.068800062	-0.0677959421	0.0503468284	-0.0896847416	-0.0426396194	0.1161220198	-0.1130515412	-0.027858964700000002	-0.0599050155	0.056732862599999996	-0.0146618801	-0.0303374218	-0.1035792046	0.1026363114	0.11686909710000001	0.0082343113	0.1656695102	0.10186549339999999	-0.0642789886	-0.10561871910000001	-0.092435389	-0.0230466299	-0.018299097099999998	0.0272133796	0.010906090700000001	0.08522794199999999	-0.0040660476	-0.0514616896	-0.07648480719999999	-0.046759260899999995	0.0379951319	-0.029290692400000002	-0.10141098	0.12628135140000002	0.18554320440000002	-0.040534976699999996	-0.0035701439000000008	0.0790613546	0.1888140266	0.11713830880000001	0.073835512	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.0668813	-0.0166134	0.00027600505956	0.004473108289689999	-0.145564	-0.1073424	0.021188878095999997	0.011522390837759999	-0.12162	-0.008514000000000008	0.0147914244	7.248819600000014e-05	-0.000835893	0.000247577	6.98717107449e-07	6.129437092899999e-08	6.31236e-05	-7.380039999999999e-05	5.446499040159999e-09	3.984588876959999e-09	0.00204998	-0.00017854999999999998	4.2024180003999985e-06	3.1880102499999986e-08	0.0	0.0	0.0	0.0
707.0876723798905	0.4875562358836305	0.23771108314901435	499972.9764316114	985.3942677707156	-5.373755379269596	971001.8629553849	28.877246876228924	728.6420484680084	-0.33593646248721143	530919.2347956555	0.1128533068284216	765.7350840897153	697.9069267466477	1.231744	19.629917000000006	0.20743819	0.145593	-0.1098971606	-0.0095141601	-0.036518632	0.1624888666	-0.0221223735	0.0507736304	0.01410396	-0.062314145999999994	-0.0168087177	-0.0365640733	0.0554506179	-0.0258060604	0.04269686650000002	-0.1556517974	0.099039018	0.041250151299999996	-0.09201951300000001	0.0274005586	0.0859629452	-0.015489088500000001	-0.0762671872	-0.0675924206	0.06230880940000001	0.0309549317	0.0786780401	0.0567166451	0.0036819011	-0.1857350284	-0.0976519476	-0.0252985835	0.024805935	-0.0984196166	-0.0038881712	0.0116141853	-0.0330163521	0.0312592698	-0.0753656695	-0.0450333371	0.0373363731	-0.1461985013	-0.0084521217	0.2037471964	0.0692023224	-0.029971814700000002	-0.070957911	-0.0674103922	-0.07548229669999999	0.060293593	-0.18089937329999997	-0.0023858209	-0.029823778	-0.0892260515	0.025221426	-0.0144018561	-0.0171259775	0.0524829721	-0.0411404362	-0.2499950091	-0.061288960199999985	-0.08404233720000001	0.0019881991	0.047782867300000004	0.106892754	-0.0527616271	0.1153431463	0.049885029299999994	0.0154857975	-0.1274108819	-0.0592837775	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0767143	0.009832999999999995	9.668788899999991e-05	0.00588508382449	-0.00756813	0.13799587	5.727659169690001e-05	0.0190428601370569	-0.100212	0.02140800000000001	0.010042444944	0.00045830246400000037	-0.00136525	-0.0005293569999999999	1.8639075625e-06	2.80218833449e-07	0.000297793	0.0002346694	5.506972729635999e-08	8.868067084899998e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
704.4207342202827	-2.666938159607753	7.112559147171988	496208.5707994422	990.7221617868228	5.327894016107166	981530.4018555556	28.38645464687055	729.1127341658203	0.4706856978118594	531605.3791227579	0.22154502612463706	767.3455303168518	688.2332298584081	1.396128	22.249643	0.13631756999999994	0.119318	-0.0221270508	0.1196362119	-0.0363994843	0.1468286581	-0.1125606056	-0.0819031435	-0.0647623137	-0.0014694835000000001	0.13793062109999998	-0.099648246	0.0860557961	-0.09881462349999999	0.1464884544	0.0377318611	0.1184016154	0.0373423932	-0.08665627210000001	0.0086771195	0.0421793379	0.07203086389999999	-0.0342440231	-0.0609039829	0.0329004602	0.09684946960000004	-0.0859869417	0.0758627342	-0.019059302	-0.0028251716	-0.055435658	-0.0148046403	0.0722336771	-0.09176470689999999	0.0882673452	-0.0829340016	0.0719234765	0.0555308168	-0.0389619635	0.0143008251	0.0049170634	-0.0028184482	0.0495781337	-0.058874870999999995	0.0079439275	-0.1043259616	0.101220418	-0.10750002410000001	0.0187749381	-0.1469785383	-0.10821615539999999	0.1065070177	-0.0177576825	-0.045662773899999995	-0.0264574293	0.0063186833	-0.042274431200000004	-0.0023906797	-0.058429024	0.062494101600000004	-0.0663872854	0.046946535	0.0639438866	-0.1515886703	0.051621899900000004	0.006449984000000001	-0.0503376712	0.0483579429	-0.0802282915	-0.07503114849999999	0.0427744192	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0834705	0.006756200000000004	4.564623844000005e-05	0.0069673243702499995	-0.1256	-0.11803186999999997	0.01577536	0.013931522335696896	-0.100125	8.699999999998985e-05	0.010025015625	7.568999999998236e-09	-0.0011364	0.00022884999999999984	1.2914049600000002e-06	5.2372322499999927e-08	0.000297793	0.0	0.0	8.868067084899998e-08	0.00204998	0.0	4.2024180003999985e-06	0.0	0.0	0.0	0.0	0.0
701.6707473494708	-2.7499868708118806	7.562427789637723	492341.837685965	982.7239763053078	-7.998185481514952	965746.4136053151	63.97097099671657	727.7952138389653	-1.317520326854947	529685.8732869052	1.7358598116759656	766.1703626223822	675.3495460938252	1.313146	20.927183	0.06701530000000003	0.0478921	0.0629585838	-0.0446261608	0.039783396299999996	0.1455549303	-0.0355546891	-0.0641993207	0.16132443859999998	-0.0669657063	0.0343758569	-0.0527839146	-0.0331942559	-0.0329979757	0.18848081719999998	-0.0526577053	-0.08987306310000001	0.09217143050000001	0.07894622009999999	0.0930833318	0.0200595975	-0.0351764456	-0.0379330631	-0.0614819347	0.0417145495	0.18065072559999998	0.08642758789999999	0.1188688295	-0.0226612929	0.09193475	-0.0313446005	0.0739516498	-0.0270340573	-0.0033842616999999998	0.030738683	0.1887082191	0.0447911048	0.0137861867	0.1347828973	-0.0647519758	0.0647200688	-0.0791989686	0.0606667943	0.0941798492	0.1069158603	-0.0558761433	-0.09546269689999999	-0.1543105186	0.0052187205	-0.0788772379	-0.0229262721	-0.13575657	0.101747929	-0.0237056688	-0.06265311259999999	-0.0027398742	-0.049528468099999994	-0.0859202243	-0.0919767062	0.033168962	0.0784216101	0.15049112779999999	0.0549275563	-0.0042010902	-0.0418768245	0.1480658504	-0.022566429500000002	-0.11412591539999999	0.16101813439999998	0.09722053259999999	-0.0123839946	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.08345520000000001	-1.5299999999995872e-05	2.3408999999987366e-10	0.006964770407040001	-0.0808969	0.0447031	0.006544308429609999	0.00199836714961	-0.100095	3.0000000000002254e-05	0.010019009025	9.000000000001346e-10	-0.0008938819999999998	0.00024251800000000013	7.990250299239999e-07	5.881498032400008e-08	0.000297793	0.0	0.0	8.868067084899998e-08	0.0022528	0.00020282000000000026	5.07510784e-06	4.1135952400000096e-08	0.0	0.0	0.0	0.0
701.7065526569755	0.035805307504688244	0.0012820200455052845	492392.0860417368	981.0281934895523	-1.6957828157554786	962416.3164213746	2.8756793582115794	726.8525936089083	-0.9426202300570594	528314.6928359967	0.8885328981128237	764.8336442428117	664.7431561222779	1.173625	18.70369	0.08162989999999999	0.0505318	0.1060709897	0.0418366535	0.0315158865	-0.0145949224	-0.057652106200000004	-0.0209486241	0.1630948736	0.1066493293	-0.0291601064	-0.1085951306	-0.1287589585	0.0365716544	-0.1095052155	-0.0764949813	0.057910860999999994	0.0669156449	0.0889190875	0.0343987441	-0.0538115597	0.1236210949	-0.1020688047	-0.0445300837	0.034421822000000005	-0.0483227002	0.1212269022	-0.0479432361	-0.0241220787	0.026171521200000002	0.0306686258	0.1482422225	0.0022539874	0.0404665566	0.1003367125	0.014382898500000001	0.037875148500000004	-0.053682288499999994	0.0793720821	-0.0553777375	0.0773540561	-0.0682680965	-0.1286788389	-0.10040182480000001	0.10758219210000004	-0.11628246380000001	-0.0889680657	0.047956762	0.0814357388	0.0842589732	-0.043074960999999995	0.058011873600000013	0.071612299	0.027638387900000002	0.0037841454999999998	-0.0992490835	0.046056836799999994	0.0076376167000000005	-0.052690056900000004	-0.012844866699999999	0.0477127468	0.0361049194	-0.0444516106	0.10815452210000001	-0.0386902923	0.10582341460000001	-0.0643491519	-0.040236025099999996	0.098495601	-0.08043155	-0.1413869317	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.07791159999999997	-0.0055436000000000365	3.073150096000041e-05	0.006070217414559995	-0.046769	0.0341279	0.002187339361	0.0011647135584099994	-0.100128	-3.299999999999137e-05	0.010025616384000001	1.0889999999994303e-09	-0.00152957	-0.0006356880000000001	2.3395843849e-06	4.0409923334400025e-07	0.000297793	0.0	0.0	8.868067084899998e-08	0.00204998	-0.00020282000000000026	4.2024180003999985e-06	4.1135952400000096e-08	0.0	0.0	0.0	0.0
