trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
0.16013,0.126136,0.248103,-0.00545106,-0.00182033,0.00615754,-0.039461,0.2041114,-0.141582,0.00588864,0.00083121,-3.275e-05,0.025641617,0.01591029,0.061555099,2.9714055e-05,3.3136013e-06,3.7915299e-05,0.0015571705,0.041661464,0.020045463,3.4676081e-05,6.9091006e-07,1.0725625e-09,-0.013977059,-0.10810624,-0.0016367518,0.056845881,-0.021695253,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144,0,0
0.157256,0.100738,0.297226,-0.00432763,-0.00165853,0.00630564,-0.002874,-0.025398,0.049123,0.00112343,0.0001618,0.0001481,0.02472945,0.010148145,0.088343295,1.8728381e-05,2.7507218e-06,3.9761096e-05,8.259876e-06,0.0006450584,0.0024130691,1.262095e-06,2.617924e-08,2.193361e-08,0.0045314497,-0.047585948,0.068964553,0.05719375,0.023573987,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0,0
0.157124,0.00128136,0.3169,-0.00435406,-0.00165853,0.00627023,-0.000132,-0.09945664,0.019674,-2.643e-05,0,-3.541e-05,0.024687951,1.6418834e-06,0.10042561,1.8957838e-05,2.7507218e-06,3.9315784e-05,1.7424e-08,0.0098916232,0.00038706628,6.985449e-10,0,1.2538681e-09,0.046160697,-0.041541627,0.082187019,0.067082144,0.022419785,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0,0
0.157232,0.149369,0.327818,-0.00524517,-0.00165853,0.00620461,0.000108,0.14808764,0.010918,-0.00089111,0,-6.562e-05,0.024721902,0.022311098,0.10746464,2.7511808e-05,2.7507218e-06,3.8497185e-05,1.1664e-08,0.021929949,0.00011920272,7.9407703e-07,0,4.3059844e-09,0.026789533,-0.017172711,0.092415904,0.034397577,0.012978469,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0,0
0.162477,0.0214016,0.483137,-0.00459614,-0.00192337,0.00613136,0.005245,-0.1279674,0.155319,0.00064903,-0.00026484,-7.325e-05,0.026398776,0.00045802848,0.23342136,2.1124503e-05,3.6993522e-06,3.7593575e-05,2.7510025e-05,0.016375655,0.024123992,4.2123994e-07,7.0140226e-08,5.3655625e-09,0.061973823,-0.016558269,0.080895692,0.070386541,0.027792461,0.3363319,-0.18769801,-0.8780196,-0.97995338,-0.51629968,-1.7893893,1.8664935,-1.1547843,-2.9379282,-2.4948258,-1.1567913,-1.0313549,3.0341856,1.0423718,7.8102233,0,0
0.170051,0.28519,1.06562,-0.0173611,-0.00174046,0.00477502,0.007574,0.2637884,0.582483,-0.01276496,0.00018291,-0.00135634,0.028917343,0.081333336,1.135546,0.00030140779,3.029201e-06,2.2800816e-05,5.7365476e-05,0.06958432,0.33928645,0.0001629442,3.3456068e-08,1.8396582e-06,-0.27901655,0.042222674,0.087445215,-0.13290364,-0.063082152,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
0.0399563,0.0913497,0.666984,-0.00989399,0.000773198,0.00254766,-0.1300947,-0.1938403,-0.398636,0.00746711,0.002513658,-0.00222736,0.0015965059,0.0083447677,0.44486766,9.7891038e-05,5.9783515e-07,6.4905715e-06,0.016924631,0.037574062,0.15891066,5.5757732e-05,6.3184765e-06,4.9611326e-06,0.011553875,0.032184351,-0.07328393,0.00230063,0.061827245,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
0.0277261,0.0626734,0.554412,-0.00685345,-0.000524452,0.00387111,-0.0122302,-0.0286763,-0.112572,0.00304054,-0.00129765,0.00132345,0.00076873662,0.0039279551,0.30737267,4.6969777e-05,2.750499e-07,1.4985493e-05,0.00014957779,0.00082233018,0.012672455,9.2448835e-06,1.6838955e-06,1.7515199e-06,0.066440852,0.042498217,-0.050267497,0.020718689,0.10472113,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.0240232,0.167523,0.570255,-0.00764579,-0.000374461,0.00393979,-0.0037029,0.1048496,0.015843,-0.00079234,0.000149991,6.868e-05,0.00057711414,0.028063956,0.32519077,5.8458105e-05,1.4022104e-07,1.5521945e-05,1.3711468e-05,0.010993439,0.00025100065,6.2780268e-07,2.24973e-08,4.7169424e-09,0.04495626,0.056856412,-0.0049814554,0.015700503,0.10151749,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0,0
0.014231,0.185345,0.613621,-0.00787966,-0.000496866,0.00408362,-0.0097922,0.017822,0.043366,-0.00023387,-0.000122405,0.00014383,0.00020252136,0.034352769,0.37653073,6.2089042e-05,2.4687582e-07,1.6675952e-05,9.5887181e-05,0.00031762368,0.00188061,5.4695177e-08,1.4982984e-08,2.0687069e-08,0.006486307,0.039265029,0.018581548,0.010072327,0.080507385,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606,0,0
0.0140532,0.168395,0.620782,-0.00787388,-0.000237524,0.00406251,-0.0001778,-0.01695,0.007161,5.78e-06,0.000259342,-2.111e-05,0.00019749243,0.028356876,0.38537029,6.1997986e-05,5.6417651e-08,1.6503988e-05,3.161284e-08,0.0002873025,5.1279921e-05,3.34084e-11,6.7258273e-08,4.456321e-10,0.027892367,0.03905933,0.036637947,0.01033002,0.10472144,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337,0,0
0.00560627,0.23205,0.611772,-0.00906067,-0.000422302,0.00394884,-0.00844693,0.063655,-0.00901,-0.00118679,-0.000184778,-0.00011367,3.1430263e-05,0.053847203,0.37426498,8.2095741e-05,1.7833898e-07,1.5593337e-05,7.1350626e-05,0.004051959,8.11801e-05,1.4084705e-06,3.4142909e-08,1.2920869e-08,0.022905488,0.0095220745,0.013226862,0.01925549,0.099281964,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748,0,0
-0.00279904,0.214307,0.628289,-0.00832688,-0.000456702,0.00394744,-0.00840531,-0.017743,0.016517,0.00073379,-3.44e-05,-1.4e-06,7.8346249e-06,0.04592749,0.39474707,6.9336931e-05,2.0857672e-07,1.5582283e-05,7.0649236e-05,0.00031481405,0.00027281129,5.3844776e-07,1.18336e-09,1.96e-12,0.00370863,0.060842889,0.055711366,0.013549586,0.091286405,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207,0,0
-0.00294084,0.159343,0.620493,-0.00806091,-0.000237678,0.0039535,-0.0001418,-0.054964,-0.007796,0.00026597,0.000219024,6.06e-06,8.6485399e-06,0.025390192,0.38501156,6.497827e-05,5.6490832e-08,1.5630162e-05,2.010724e-08,0.0030210413,6.0777616e-05,7.0740041e-08,4.7971513e-08,3.67236e-11,0.038193117,0.022578561,0.02005019,0.030482103,0.092920044,-6.7901624,47.906361,54.786058,9.8089118,60.945762,24.409057,36.922405,13.117833,13.807789,60.500071,-16.216265,13.610039,68.064734,7.1482344,-18.275358,0,0
0.00355183,0.244274,0.591507,-0.0087451,-0.00045047,0.00386775,0.00649267,0.084931,-0.028986,-0.00068419,-0.000212792,-8.575e-05,1.2615496e-05,0.059669787,0.34988053,7.6476774e-05,2.0292322e-07,1.495949e-05,4.2154764e-05,0.0072132748,0.0008401882,4.6811596e-07,4.5280435e-08,7.3530625e-09,0.017449421,-0.0012017512,0.017954815,0.020334649,0.087083299,-7.2317634,15.019786,33.405333,-5.3729626,48.925984,41.385874,4.3687099,57.514705,18.490364,28.979792,23.408307,21.213404,63.434362,-5.9892325,24.468,0,0
-0.00373164,0.226137,0.624831,-0.00861868,-0.000612155,0.00359906,-0.00728347,-0.018137,0.033324,0.00012642,-0.000161685,-0.00026869,1.3925137e-05,0.051137943,0.39041378,7.4281645e-05,3.7473374e-07,1.2953233e-05,5.3048935e-05,0.00032895077,0.001110489,1.5982016e-08,2.6142039e-08,7.2194316e-08,-0.0055049325,0.033810922,0.035715855,0.0010841895,0.087463662,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144,0,0
-0.00369868,0.161742,0.630815,-0.0079729,-0.000610187,0.00371497,3.296e-05,-0.064395,0.005984,0.00064578,1.968e-06,0.00011591,1.3680234e-05,0.026160475,0.39792756,6.3567134e-05,3.7232817e-07,1.3801002e-05,1.0863616e-09,0.004146716,3.5808256e-05,4.1703181e-07,3.873024e-12,1.3435128e-08,0.035710388,0.042337457,0.03899415,0.030304418,0.12111685,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0,0
0.204469,0.19001,0.318024,-0.00556608,-0.00223591,0.000236563,0.20816768,0.028268,-0.312791,0.00240682,-0.001625723,-0.003478407,0.041807572,0.0361038,0.10113926,3.0981247e-05,4.9992935e-06,5.5962053e-08,0.043333783,0.00079907982,0.09783821,5.7927825e-06,2.6429753e-06,1.2099315e-05,-0.01425829,-0.29149942,-0.0059442769,0.13112318,-0.059284725,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0,0
0.216641,0.214826,0.510316,-0.00951005,-0.00479316,0.00724251,0.012172,0.024816,0.192292,-0.00394397,-0.00255725,0.007005947,0.046933323,0.04615021,0.26042242,9.0441051e-05,2.2974383e-05,5.2453951e-05,0.00014815758,0.00061583386,0.036976213,1.5554899e-05,6.5395276e-06,4.9083293e-05,0.0060773424,0.068970749,0.18600215,0.037404309,0.034846228,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0,0
0.41786,0.0750958,1.52007,-0.0210157,-0.00853638,0.00953663,0.201219,-0.1397302,1.009754,-0.01150565,-0.00374322,0.00229412,0.17460698,0.0056393792,2.3106128,0.00044165965,7.2869784e-05,9.0947312e-05,0.040489086,0.019524529,1.0196031,0.00013237998,1.4011696e-05,5.2629866e-06,-0.40524336,0.036727059,-0.074574717,-0.21619848,-0.30463766,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0,0
0.38655,-0.0211952,0.598439,-0.0126023,-0.00632225,0.0115642,-0.03131,-0.096291,-0.921631,0.0084134,0.00221413,0.00202757,0.1494209,0.0004492365,0.35812924,0.00015881797,3.9970845e-05,0.00013373072,0.0009803161,0.0092719567,0.8494037,7.07853e-05,4.9023717e-06,4.1110401e-06,-0.021931013,-0.029421398,-0.034546318,0.024269394,-0.11999111,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0,0
0.435964,0.414267,1.04877,-0.0113159,-0.00864789,0.0108632,0.049414,0.4354622,0.450331,0.0012864,-0.00232564,-0.000701,0.19006461,0.17161715,1.0999185,0.00012804959,7.4786001e-05,0.00011800911,0.0024417434,0.18962733,0.20279801,1.654825e-06,5.4086014e-06,4.91401e-07,0.10412116,0.17269095,-0.14806516,-0.1336048,0.0057263498,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
0.423401,0.295851,1.02598,-0.0132213,-0.00877771,0.0117281,-0.012563,-0.118416,-0.02279,-0.0019054,-0.00012982,0.0008649,0.17926841,0.087527814,1.052635,0.00017480277,7.7048193e-05,0.00013754833,0.00015782897,0.014022349,0.0005193841,3.6305492e-06,1.6853232e-08,7.4805201e-07,0.087546401,0.16629826,-0.13992677,-0.18889176,0.050258851,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
0.401705,0.242636,0.998418,-0.0135542,-0.00860466,0.0116393,-0.021696,-0.053215,-0.027562,-0.0003329,0.00017305,-8.88e-05,0.16136691,0.058872228,0.9968385,0.00018371634,7.4040174e-05,0.0001354733,0.00047071642,0.0028318362,0.00075966384,1.1082241e-07,2.9946302e-08,7.88544e-09,0.0790268,0.16231936,-0.087591942,-0.15304847,0.082822743,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
0.40638,0.327457,1.29789,-0.0174694,-0.00894151,0.0110496,0.004675,0.084821,0.299472,-0.0039152,-0.00033685,-0.0005897,0.1651447,0.10722809,1.6845185,0.00030517994,7.9950601e-05,0.00012209366,2.1855625e-05,0.007194602,0.089683479,1.5328791e-05,1.1346792e-07,3.4774609e-07,-0.016394695,0.1934883,-0.11559481,-0.2188241,-0.016479251,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
0.351636,0.38318,1.28517,-0.0175582,-0.00755855,0.0104432,-0.054744,0.055723,-0.01272,-8.88e-05,0.00138296,-0.0006064,0.12364788,0.14682691,1.6516619,0.00030829039,5.7131678e-05,0.00010906043,0.0029969055,0.0031050527,0.0001617984,7.88544e-09,1.9125784e-06,3.6772096e-07,0.008517334,0.21682481,-0.16170273,-0.18758056,-0.01191724,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.305582,0.218516,1.0421,-0.0140585,-0.00630744,0.00964692,-0.046054,-0.164664,-0.24307,0.0034997,0.00125111,-0.00079628,0.093380359,0.047749242,1.0859724,0.00019764142,3.9783799e-05,9.3063065e-05,0.0021209709,0.027114233,0.059083025,1.22479e-05,1.5652762e-06,6.3406184e-07,0.0345915,0.13501169,-0.15627875,-0.14700232,0.059646463,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0,0
0.279643,0.390622,1.05154,-0.0157134,-0.00631423,0.00943627,-0.025939,0.172106,0.00944,-0.0016549,-6.79e-06,-0.00021065,0.078200207,0.15258555,1.1057364,0.00024691094,3.98695e-05,8.9043192e-05,0.00067283172,0.029620475,8.91136e-05,2.738694e-06,4.61041e-11,4.4373422e-08,0.026155651,0.12519967,-0.10870935,-0.14587602,0.068543822,115.55151,7.6903848,7.6903848,20.567333,-15.006936,-15.006936,22.955556,20.905128,20.905128,-2.5670477,-21.960542,-21.960542,-2.4261506,20.722606,20.722606,0,0
0.280333,0.296316,1.02027,-0.014595,-0.00629951,0.00952674,0.00069,-0.094306,-0.03127,0.0011184,1.472e-05,9.047e-05,0.078586591,0.087803172,1.0409509,0.00021301403,3.9683826e-05,9.0758775e-05,4.761e-07,0.0088936216,0.0009778129,1.2508186e-06,2.166784e-10,8.1848209e-09,-0.01114656,0.20057434,-0.080716744,-0.18295608,0.062421123,88.191391,27.619502,27.619502,65.794931,-30.544549,-30.544549,32.298153,22.101022,22.101022,34.823442,-6.971502,-6.971502,6.1926421,-2.9535262,-2.9535262,0,0
0.283931,0.259404,0.988644,-0.013431,-0.00611022,0.00933554,0.003598,-0.036912,-0.031626,0.001164,0.00018929,-0.0001912,0.080616813,0.067290435,0.97741696,0.00018039176,3.7334788e-05,8.7152307e-05,1.2945604e-05,0.0013624957,0.0010002039,1.354896e-06,3.5830704e-08,3.655744e-08,0.0080648418,0.1605773,-0.10462377,-0.13206118,0.089568341,44.445028,40.025651,40.025651,75.630079,-9.8338796,-9.8338796,54.750012,-12.263298,-12.263298,38.899543,20.620719,20.620719,44.561144,-6.6208587,-6.6208587,0,0
0.281698,0.242063,0.798915,-0.0132577,-0.00570317,0.00949346,-0.002233,-0.017341,-0.189729,0.0001733,0.00040705,0.00015792,0.079353763,0.058594496,0.63826518,0.00017576661,3.2526148e-05,9.0125783e-05,4.986289e-06,0.00030071028,0.035997093,3.003289e-08,1.656897e-07,2.4938726e-08,0.0076675437,0.074988479,-0.10100872,-0.12177261,0.10534322,8.8427886,33.145954,33.145954,45.823764,26.702826,26.702826,65.886712,-12.953254,-12.953254,54.465244,-9.2055843,-9.2055843,48.60749,18.802733,18.802733,0,0
0.350437,0.492873,1.23575,-0.0128874,-0.00776809,0.0101445,0.068739,0.25081,0.436835,0.0003703,-0.00206492,0.00065104,0.12280609,0.24292379,1.5270781,0.00016608508,6.0343222e-05,0.00010291088,0.0047250501,0.062905656,0.19082482,1.3712209e-07,4.2638946e-06,4.2385308e-07,-0.017110485,0.046162203,-0.05953602,-0.128837,0.076708672,-6.7901624,14.760407,14.760407,9.8089118,34.242936,34.242936,36.922405,26.071087,26.071087,60.500071,-7.0106809,-7.0106809,68.064734,-11.654499,-11.654499,0,0
0.581498,0.457968,2.19556,-0.0329772,-0.00781392,0.0117647,0.231061,-0.034905,0.95981,-0.0200898,-4.583e-05,0.0016202,0.33813992,0.20973469,4.8204837,0.0010874957,6.1057346e-05,0.00013840817,0.053389186,0.001218359,0.92123524,0.00040360006,2.1003889e-09,2.625048e-06,-0.49348875,-0.18466635,-0.11660966,-0.18956107,-0.44326338,-7.2317634,0.25937865,0.25937865,-5.3729626,14.683048,14.683048,4.3687099,31.443618,31.443618,28.979792,30.418988,30.418988,63.434362,5.6652664,5.6652664,0,0
0.215476,-0.670772,-0.470901,0.0025413,-0.00393336,0.00736601,-0.366022,-1.12874,-2.666461,0.0355185,0.00388056,-0.00439869,0.046429907,0.44993508,0.22174775,6.4582057e-06,1.5471321e-05,5.4258103e-05,0.1339721,1.274054,7.1100143,0.0012615638,1.5058746e-05,1.9348474e-05,-0.023525792,-0.24575569,-0.13618473,0.20845476,-0.31554978,-3.5165271,-3.720712,-3.720712,-5.3917047,0.001268743,0.001268743,-5.864559,10.188561,10.188561,4.2274712,24.69682,24.69682,31.694197,31.747643,31.747643,0,0
0.298028,0.177308,0.0454972,-0.0054785,-0.00427098,0.00772386,0.082552,0.84808,0.5163982,-0.0080198,-0.00033762,0.00035785,0.088820689,0.031438127,0.0020699952,3.0013962e-05,1.824127e-05,5.9658013e-05,0.0068148327,0.71923969,0.2666671,6.4317192e-05,1.1398726e-07,1.2805662e-07,0.099055979,-0.10333353,0.02122286,0.14971653,-0.046301345,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079,0,0
0.25552,-0.00404506,0.0462009,-0.00186902,-0.00447462,0.00839289,-0.042508,-0.18135306,0.0007037,0.00360948,-0.00020364,0.00066903,0.06529047,1.636251e-05,0.0021345232,3.4932358e-06,2.0022224e-05,7.0440603e-05,0.0018069301,0.032888932,4.9519369e-07,1.3028346e-05,4.146925e-08,4.4760114e-07,0.068345838,-0.06199625,0.020626507,0.085061009,0.013679079,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459,0,0
0.269753,0.022699,0.0970031,-0.00334501,-0.00447462,0.00932747,0.014233,0.02674406,0.0508022,-0.00147599,0,0.00093458,0.072766681,0.0005152446,0.0094096014,1.1189092e-05,2.0022224e-05,8.7001697e-05,0.00020257829,0.00071524475,0.0025808635,2.1785465e-06,0,8.7343978e-07,0.094679137,-0.041221292,0.066182571,0.10485658,0.028165542,-0.0054756973,-0.18222231,-0.18222231,-0.017473317,-0.49882636,-0.49882636,-0.044707646,-1.1100766,-1.1100766,-0.055500918,-1.1012903,-1.1012903,0.0074774136,1.0348944,1.0348944,0,0
0.258843,0.082262,0.0819824,-0.00406494,-0.00455672,0.0092831,-0.01091,0.059563,-0.0150207,-0.00071993,-8.21e-05,-4.437e-05,0.066999699,0.0067670366,0.0067211139,1.6523737e-05,2.0763697e-05,8.6175946e-05,0.0001190281,0.003547751,0.00022562143,5.182992e-07,6.74041e-09,1.9686969e-09,0.092955558,-0.022484646,0.081497978,0.087865056,0.030268386,0,-0.0054756973,-0.0054756973,0,-0.017473317,-0.017473317,0,-0.044707646,-0.044707646,0,-0.055500918,-0.055500918,0,0.0074774136,0.0074774136,0,0
0.252277,-0.0701053,0.0956869,-0.00396835,-0.00415694,0.00952213,-0.006566,-0.1523673,0.0137045,9.659e-05,0.00039978,0.00023903,0.063643685,0.0049147531,0.0091559828,1.5747802e-05,1.728015e-05,9.067096e-05,4.3112356e-05,0.023215794,0.00018781332,9.3296281e-09,1.5982405e-07,5.7135341e-08,0.026759103,-0.014031514,0.13728466,0.087266608,0.03417633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.341721,-0.0577396,0.00770478,-0.00642626,-0.00588342,0.00990121,0.089444,0.0123657,-0.08798212,-0.00245791,-0.00172648,0.00037908,0.11677324,0.0033338614,5.9363635e-05,4.1296818e-05,3.4614631e-05,9.8033959e-05,0.0080002291,0.00015291054,0.0077408534,6.0413216e-06,2.9807332e-06,1.4370165e-07,0.069966287,-0.10334246,0.015057855,0.11004194,-0.028340696,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
0.348819,0.0226724,-0.00876929,-0.00668473,-0.00475351,0.011328,0.007098,0.080412,-0.01647407,-0.00025847,0.00112991,0.00142679,0.12167469,0.00051403772,7.6900447e-05,4.4685615e-05,2.2595857e-05,0.00012832358,5.0381604e-05,0.0064660897,0.00027139498,6.6806741e-08,1.2766966e-06,2.0357297e-06,0.040181625,-0.071311432,0.0755105,0.090287145,-0.000374099,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
0.334771,-0.0877221,0.0483154,-0.00526333,-0.00470101,0.0113171,-0.014048,-0.1103945,0.05708469,0.0014214,5.25e-05,-1.09e-05,0.11207162,0.0076951668,0.0023343779,2.7702643e-05,2.2099495e-05,0.00012807675,0.0001973463,0.012186946,0.0032586618,2.020378e-06,2.75625e-09,1.1881e-10,0.060210768,-0.075508733,0.064479495,0.096686915,0.012919373,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
0.352341,-0.0172532,-0.0138747,-0.00621994,-0.00466495,0.0117205,0.01757,0.0704689,-0.0621901,-0.00095661,3.606e-05,0.0004034,0.12414418,0.00029767291,0.0001925073,3.8687654e-05,2.1761759e-05,0.00013737012,0.0003087049,0.0049658659,0.0038676085,9.1510269e-07,1.3003236e-09,1.6273156e-07,0.036334474,-0.055613552,0.082593814,0.0796304,-0.007020891,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0,0
0.340345,0.0222512,0.0279674,-0.00728427,-0.00474014,0.0116365,-0.011996,0.0395044,0.0418421,-0.00106433,-7.519e-05,-8.4e-05,0.11583472,0.0004951159,0.00078217546,5.3060589e-05,2.2468927e-05,0.00013540813,0.00014390402,0.0015605976,0.0017507613,1.1327983e-06,5.6535361e-09,7.056e-09,0.027585864,-0.090658573,0.058529944,0.070749199,-0.0046774097,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0,0
0.333488,0.0222367,0.0816396,-0.00645092,-0.00467117,0.0117205,-0.006857,-1.45e-05,0.0536722,0.00083335,6.897e-05,8.4e-05,0.11121425,0.00049447083,0.0066650243,4.1614369e-05,2.1819829e-05,0.00013737012,4.7018449e-05,2.1025e-10,0.0028807051,6.9447222e-07,4.7568609e-09,7.056e-09,0.024840085,-0.031402503,0.094918758,0.082967839,0.017645424,87.932012,35.309886,27.955833,51.111883,-45.551485,-31.524503,0.85453444,43.00615,23.967515,4.4044542,-28.932044,-9.4663278,0.52737567,17.76908,0.080659337,0,0
0.328975,0.0222923,0.051555,-0.00640691,-0.00474307,0.0116838,-0.004513,5.56e-05,-0.0300846,4.401e-05,-7.19e-05,-3.67e-05,0.10822455,0.00049694664,0.002657918,4.1048496e-05,2.2496713e-05,0.00013651118,2.0367169e-05,3.09136e-09,0.00090508316,1.9368801e-09,5.16961e-09,1.34689e-09,0.051436698,-0.031177675,0.067167904,0.071023022,0.051566533,48.16574,67.645153,47.716036,75.628811,-40.378429,-24.840816,44.561451,9.8377235,8.6418294,14.202723,13.649217,-1.3398226,12.813501,-9.5743849,14.101748,0,0
0.320152,0.160955,0.0815883,-0.00651674,-0.00471139,0.0116242,-0.008823,0.1386627,0.0300333,-0.00010983,3.168e-05,-5.96e-05,0.1024973,0.025906512,0.0066566507,4.24679e-05,2.2197196e-05,0.00013512203,7.7845329e-05,0.019227344,0.00090199911,1.2062629e-08,1.0036224e-09,3.55216e-09,0.017664143,-0.017604411,0.085420462,0.040710854,0.066488181,11.299074,73.171605,60.765456,48.927253,16.868947,-3.8417231,67.703266,-25.216553,9.1477677,48.105127,11.415135,-16.177086,25.75841,12.181875,15.849207,0,0
0.32014,0.0664977,0.0979806,-0.00647914,-0.00471792,0.0121588,-1.2e-05,-0.0944573,0.0163923,3.76e-05,-6.53e-06,0.0005346,0.10248962,0.0044219441,0.009600198,4.1979255e-05,2.2258769e-05,0.00014783642,1.44e-10,0.0089221815,0.0002687075,1.41376e-09,4.26409e-11,2.8579716e-07,0.04804487,0.020677043,0.10934601,0.062479662,0.085724019,-5.9176185,47.906361,54.786058,11.580828,60.945762,24.409057,39.815625,13.117833,13.807789,61.475925,-16.216265,13.610039,60.261989,7.1482344,-18.275358,0,0
