global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
731.1219483195114	-3.158076170588515	9.973445099239019	534539.3033145183	1014.4500002115544	3.2651518804277657	10.661216802260975	1029108.8029292228	781.7528716208986	1.3538694611859228	611137.5522875212	1.832962517931861	807.5472503387207	568.0405124966562	1.341098	33.794403	0.3257033	0.202508	-0.0660078895	0.11207193289999999	0.0770080635	0.062445739699999996	-0.0894984762	-0.1245472558	-0.0710612587	-0.0656553255	-0.0589307538	-0.11013709390000001	0.0281398961	-0.015356001499999999	0.0449457908	-0.12700002859999998	0.0179376899	0.0656926641	0.190667001	0.052931453200000006	0.17937185670000005	-0.0259246898	-0.052233225599999995	-0.0089420977	-0.1067449345	-0.0676513235	0.0295004959	0.023201092599999997	-0.016524599299999998	0.0156633167	-0.0807425044	0.0067352934	-0.0380682974	-0.052042684900000004	-0.0659018361	-0.045331743099999995	-0.0737677306	-0.018092119099999998	0.0953285833	0.074931813	0.1005415604	0.068720803	-0.0193407975	-0.1295892656	-0.0576584042	0.0468674551	0.0819819525	-0.0851028279	0.17945347920000002	-0.033278118100000004	-0.0268972275	-0.09243639710000001	0.0187277229	0.1051317668	0.0844602149	0.0052779034	0.1008032861	-0.029679044100000006	-0.059009504299999994	0.0546264682	0.0413640589	0.023920898399999998	0.1311055708	-0.0139271439	-0.0795667856	0.0089307592	0.0664256394	-0.1066726216	0.0	0.0	0.017881499999999998	-0.0028610000000000024	8.185321000000014e-06	0.00031974804225	0.108903	-0.17281899999999994	0.029866406760999987	0.011859863408999999	0.143286	-0.019875000000000004	0.0003950156250000001	0.020530877796	0.0007420419999999999	0.002007802	5.50626329764e-07	4.031268871204e-06	0.00337294	0.0	0.0	1.13767242436e-05	-0.000438486	0.0005951640000000001	1.92269972196e-07	3.5422018689600023e-07	0.0	0.0
732.9732549519264	1.8513066324150032	3.42733624722378	537249.7924748217	1017.5981712261513	3.1481710145968687	9.91098073714788	1035506.0380828077	780.2019207592955	-1.550950861603155	608715.037156494	2.40544857510757	809.9542108220533	592.3975128784696	1.235295	31.128258	0.2043242	0.0975	0.1174672516	-0.011420235400000001	0.0777464415	0.0196655433	0.10905567890000001	-0.0967527277	-0.067842442	0.0021493989999999998	-0.0388833539	0.09209549310000001	-0.06758312650000001	-0.0323495762	0.11700915390000001	-0.029516216499999998	0.05819243230000001	-0.0505142946	0.0035327603000000008	-0.1188974516	0.0186424898	-0.0667434145	-0.0942809258	0.0013412576999999998	0.01624274	-0.0158236751	0.0593965962	-0.1261433225	0.0870179369	-0.0516960805	-0.04199816	-0.0158178237	0.11858747310000001	-0.042715435999999996	0.005454444	0.0751169069	-0.0645512992	-0.0365371423	-0.012172128	-0.0380208979	-0.0908115691	-0.054100254699999996	-0.0820041569	0.07923606820000001	-0.107867349	0.0337366837	0.0306563481	-0.0529835238	0.0217032359	-0.0162435981	0.0070373188	0.078800855	0.000628756	0.066647915	-0.009581074699999999	-0.0077557137	0.060738985999999995	-0.00468698	-0.1219374183	0.0003515325	-0.17490809129999998	0.11361126869999999	-0.0270486324	-0.055443406900000006	-0.0808989566	0.0128840192	0.0616233819	-0.10507777380000001	0.0	0.0	0.0276226	0.009741100000000004	9.488902921000004e-05	0.0007630080307599999	0.162124	0.05322099999999999	0.002832474840999999	0.026284191376	0.0893927	-0.053893299999999984	0.0029044877848899988	0.00799105481329	-0.000566454	-0.0013084960000000001	3.20870134116e-07	1.7121617820159996e-06	0.00337294	0.0	0.0	1.13767242436e-05	-0.000879366	-0.0004408800000000001	7.73284561956e-07	1.9437517440000005e-07	0.0	0.0
732.8193670700998	-0.15388788182656302	0.023681480173066212	537024.2247530217	1012.2805368816057	-5.317634344545581	28.277235022290718	1024711.885349312	780.5572944501898	0.35537369089433923	609269.6899194004	0.12629046017986534	808.3921594124935	587.4874182789681	1.168477	29.444529	0.2279366	0.155065	-0.0408664883	-0.126277156	-0.0665691629	-0.082372531	0.0333435345	-0.0798497415	0.0896542706	0.0414520924	0.0536828632	0.0418071671	-0.0478823811	0.0873527878	0.0084026135	0.026743354599999998	-0.025088537	-0.06745223110000001	-0.015377543899999999	0.0255307666	0.1216252786	0.0583103004	0.1199790712	-0.05367775599999999	-0.072501469	0.014256277	0.029579083399999997	0.0324190934	-0.10982459060000001	-0.0224017523	-0.019836014	-0.0559289055	0.0708218463	-0.06694222450000001	-0.0472609182	-0.0437308817	-0.0841918478	0.0112126506	-0.005894755600000001	-0.0172876155	0.0219282832	0.08774971880000003	0.0707023001	0.0494518283	-0.10900948449999999	-0.0980428725	-0.0394354154	-0.027169406400000002	-0.09170804960000001	0.10071875359999999	0.0390027307	-0.016360556000000002	0.06701376740000001	0.0607819992	-0.0409866715	-0.0064179388	-0.0129291261	0.0779745514	0.050788754000000005	-0.0192622374	0.061453426100000014	-0.0713068253	0.1705818045	-0.18512203719999998	-0.0822038229	0.0168198863	0.0566339762	-0.1029157173	0.0	0.0	0.0234286	-0.004194000000000003	1.7589636000000027e-05	0.0005488992979599999	0.247718	0.085594	0.0073263328360000015	0.06136420752399999	0.216936	0.12754330000000005	0.01626729337489001	0.04706122809600001	-0.0007785599999999998	-0.00021210599999999975	6.061556735999996e-07	4.498895523599991e-08	0.00337294	0.0	0.0	1.13767242436e-05	-0.000879366	0.0	7.73284561956e-07	0.0	0.0	0.0
730.5241071719998	-2.295259898099971	5.26821799982589	533665.4711594476	1011.7981116580563	-0.4824252235493986	0.2327340963166873	1023735.4187548086	781.0911389492102	0.533844499020347	610103.3673449743	0.2849899491342853	807.5287602721701	555.3326351157993	1.409104	35.50809500000001	0.25140625	0.173817	-0.0462454807	0.1311751405	-0.1215508571	0.0923147338	-0.0974167133	0.0086854206	0.10129771789999999	-0.026087943500000002	-0.09547964619999999	-0.0559453882	0.14886260169999999	0.0818996407	-0.0494270831	-0.0113757073	0.0381809924	-0.0591904288	-0.10766991869999999	-0.036563449500000005	0.09110140039999999	0.0658004155	-0.0187239064	-0.09193057660000001	0.0445982141	-0.0373868759	-0.0472303297	0.0030177705	0.0092162975	0.0738621351	-0.031770344900000004	0.0048591799	-0.0842917718	-0.0444882754	-0.1377778841	0.0811521629	-0.1000618457	0.0976896759	-0.1330552977	0.015799254	-0.07547081259999999	0.0989300256	-0.0436627577	-0.1325754582	0.063919018	-0.10649676970000001	0.0079469646	0.021808542	-0.0095273558	0.0829685657	-0.0469578921	0.1468973423	0.11946626390000001	0.0139852342	0.0496959839	-0.0158594559	-0.0109069982	0.0427154289	0.0576050647	0.0199592949	0.022942965699999998	0.0776742799	0.167332603	-0.001205901	-0.0834809441	0.0207330474	0.051472575	-0.1001981228	0.0	0.0	0.0219015	-0.0015271	2.3320344100000004e-06	0.0004796757022499999	0.0877091	-0.16000889999999998	0.025602848079210004	0.00769288622281	0.187943	-0.02899300000000002	0.0008405940490000012	0.035322571249000005	0.000438984	0.0012175439999999994	1.92706952256e-07	1.4824133919359991e-06	0.00337294	0.0	0.0	1.13767242436e-05	-0.000879365	1.0000000000157452e-09	7.732828032250002e-07	1.0000000000314906e-18	0.0	0.0
734.1534769654878	3.629369793487968	13.172325097882894	538981.327740515	1005.8596408451292	-5.938470812927108	35.265435595987135	1011753.6170810923	779.1966079222307	-1.8945310269795077	607147.3537975105	3.5892478121880265	806.7850361024663	588.4463068913062	1.279998	32.254734	0.29682215	0.149496	0.0664987252	-0.0346487097	-0.0345061943	0.0051072567	0.0732904415	0.1294206521	-0.0038408192999999998	0.0203080668	0.0662984926	0.1318637991	0.07089167440000001	-0.0422854872	-0.0281995098	0.067933424	0.040881346	0.0195797386	-0.1045245026	0.1249755048	0.10228767679999999	-0.1223948588	-0.0667815851	-0.0388127079	0.17905565629999998	0.140678376	0.007712256800000002	0.04410564980000002	-0.0365772167	0.13073458429999998	0.003041199	0.1014562781	-0.0563009058	0.014016222	-0.0511735512	-0.08992386390000001	0.169161586	0.11210857199999999	-0.098604006	0.1461872115	0.0014149348000000001	-0.0793272903	-0.0010242136	0.1063092516	0.1420113648	0.014162550900000001	-0.058273561200000004	-0.0147535209	-0.024836974100000003	0.047607295599999995	-0.10673561029999999	0.006350808100000001	-0.0770452905	0.0409070238	0.0625584189	0.0737900193	-0.026762785600000002	0.012741245600000001	-0.2046841847	-0.0418852261	-0.014207308899999996	-0.089384693	0.018732981399999998	0.018178455	-0.084729889	0.024618219900000002	0.046154853200000005	-0.0969396599	0.0	0.0	0.033591300000000004	0.011689800000000007	0.00013665142404000017	0.0011283754356900006	0.201032	0.1133229	0.01284207966441	0.040413865024000004	0.130461	-0.05748200000000001	0.003304180324000001	0.017020072520999997	-0.00128158	-0.001720564	1.6424472964e-06	2.960340478096e-06	0.00361619	0.00024325	5.917056249999999e-08	1.30768301161e-05	-0.0012021	-0.000322735	1.4450444099999999e-06	1.04157880225e-07	0.0	0.0
733.3404909491678	-0.8129860163199965	0.6609462627318575	537788.2756655664	1019.7750465668823	13.915405721753132	193.6385164009998	1039941.145600487	781.5494503483823	2.352842426151597	610819.5433398584	5.535867482298932	807.5185132209732	579.0565984163732	1.269221	31.983166	0.22956035	0.140099	-0.1183086702	-0.017876768	0.1514411127	-0.1290174395	-0.0918625693	-0.0636128552	-0.1040246405	-0.0262773991	0.0457672014	-0.1403227934	-0.018689791299999998	0.0007919032000000001	0.08065276	-0.0628981141	-0.0083921592	-0.084667025	0.0007898111999999999	0.0231637913	-0.0449415833	-0.0385340765	0.0097359712	0.0391949379	-0.0333600474	-0.0878002141	0.0346033515	-0.0582557458	0.0571156646	0.0536841281	0.026317023	0.0111292482	-0.0311558616	-0.0125627024	-0.1328193715	-0.0021487339	-0.0195930277	0.1081180199	0.0503504582	0.1292932939	0.0775335427	0.2780242111	0.1288815634	-0.0584887172	-0.0554049535	0.07693116480000001	0.0309991515	-0.0528364577	0.0238490003	0.11821871390000001	0.052471785199999996	0.0111275292	0.0323803506	-0.0398034766	-0.033622614	-0.0330608793	0.0719497866	-0.0879861782	-0.0512858775	0.0836211949	0.0934035725	0.0091259472	-0.0650260901	0.0122342153	-0.08595023619999999	0.0284701589	0.0406969607	-0.0931579177	0.0	0.0	0.0202928	-0.013298500000000005	0.00017685010225000012	0.00041179773184	0.247475	0.04644300000000001	0.0021569522490000013	0.061243875625	0.262095	0.13163399999999995	0.017327509955999992	0.06869378902499998	-0.000922383	0.00035919699999999996	8.507903986890002e-07	1.29022484809e-07	0.00337294	-0.00024325	5.917056249999999e-08	1.13767242436e-05	-0.00104085	0.00016124999999999996	1.0833687225e-06	2.6001562499999975e-08	0.0	0.0
732.6754904631657	-0.6650004860020999	0.4422256463830291	536813.3743254404	1006.6006807927254	-13.174365774156966	173.56391355127855	1013244.9305723781	780.2910198220231	-1.2584305263591204	608854.0756148929	1.583647389672493	807.3648452650183	581.9491054123027	1.207315	30.42321	0.43610125	0.283499	0.036702910299999995	0.0239298936	0.0125253962	0.09221893619999999	0.0219192921	0.0006430029	-0.0053155584	-0.0161679372	-0.08488249710000001	0.0811739732	0.013165281499999999	-0.1137445613	0.09109662310000001	-0.0037828014000000003	0.0572831504	0.0827439023	0.026992537799999997	-0.098164053	-0.0697325188	0.1313568881	-0.0709492414	-0.0672086554	0.0399597036	0.09785778	0.1037475449	-0.0963521742	0.0595277604	0.027097806000000002	0.0284033886	0.0005310024	-0.0553749634	-0.0568555335	0.1245605208	0.07668845860000001	0.0382470911	0.0384229889	0.1239863685	-0.059440754900000004	-0.0811242362	0.0338328195	-0.1256700683	0.0026588457	0.014664347	0.0495000629	-0.0834986484	-0.09021524980000001	-0.0140622778	-0.0200804567	0.0069260545	0.09124707720000001	-0.07111684019999999	0.0159175083	-0.0037965898	-0.0311362097	-0.0251280267	-0.0124167834	0.013307766100000002	-0.107601225	-0.20624835489999999	-0.0215435281	0.06928125389999999	0.07458601349999999	-0.08714157369999999	0.0322836646	0.0351154729	-0.08887331	0.0	0.0	0.0202493	-4.350000000000187e-05	1.8922500000001633e-09	0.00041003415048999984	0.023380200000000004	-0.2240948	0.05021847938704	0.0005466337520400002	0.0929994	-0.16909559999999996	0.028593321939359987	0.008648888400359999	-0.000442546	0.0004798370000000001	1.95846962116e-07	2.3024354656900005e-07	0.00353809	0.00016514999999999976	2.7274522499999917e-08	1.25180808481e-05	-0.0008284899999999998	0.0002123600000000003	6.863956800999998e-07	4.509676960000013e-08	0.0	0.0
734.0726108704481	1.3971204072823866	1.9519454324449017	538862.5980301563	1010.3034635706678	3.7027827779423887	13.710600300626753	1020713.0885028876	780.7364469649933	0.4454271429701748	609549.3996195218	0.19840533969457255	806.8856538265794	590.507263821557	1.142713	28.79528	0.4825456	0.33870700000000004	-0.050168644400000004	-0.11912559119999999	-0.0822767703	-0.09135418279999999	-0.0111118959	0.019542421299999998	0.0272907311	0.0669364693	0.0753476217	-0.014178291200000004	-0.0431457066	0.1164071274	0.0272553756	-0.0165381474	0.032400173500000004	-0.2347706051000001	-0.0016795825	0.0286825792	-0.0334533313	-0.0139166546	0.0630481429	-0.0492614637	-0.027164411099999997	0.0383031982	-0.0006519999	0.0036753513	0.047440106100000004	-0.1133683415	0.0031089731	-0.0407304529	-0.2090068287	-0.086310964	0.1077823002	0.11216819800000001	0.046714774199999996	-0.0344934873	-0.008089101	0.067146659	-0.1000302709	-0.025051552	0.0836509878	0.0382440276	-0.0406010125	-0.0839537593	-0.058104863799999996	0.003954720300000001	0.0588095191	0.1555730582	0.0942308512	-0.0040613716	-0.0356355804	-0.032727144799999996	-0.0775207224	0.0385071577	-0.0506817098	-0.0196144674	0.044629605999999995	0.0676768203	-0.0146853566	-0.043804316399999994	-0.0855819186	0.027810322400000004	-0.0883034995	0.0360535888	0.0294273405	-0.0841089651	0.0	0.0	0.0240336	0.003784300000000001	1.4320926490000006e-05	0.0005776139289599999	0.325133	0.3017528	0.09105475230784	0.105711467689	0.244593	0.15159360000000002	0.02298061956096	0.05982573564899999	-0.0007513639999999999	-0.00030881799999999993	5.645478604959999e-07	9.536855712399997e-08	0.00365572	0.00011763000000000008	1.3836816900000018e-08	1.33642887184e-05	-0.00074664	8.184999999999974e-05	5.574712896e-07	6.699422499999959e-09	0.0	0.0
731.8622628106723	-2.2103480597758107	4.885638545354691	535622.3717263576	1010.0482325906737	-0.2552309799940531	0.06514285314872473	1020197.4321595436	781.5998966425049	0.8634496775115394	610898.3984315742	0.7455453455947815	808.1589350147743	557.2453719717305	1.370208	34.527954	0.3137841	0.22013	-0.0439643399	0.1338685837	-0.08818066449999999	0.0773212306	-0.1090963118	0.0702547893	0.041571595600000004	0.0007436137	-0.0729678945	-0.08103470759999999	0.0808237155	0.038075748	-0.0169354552	-0.1270500435	0.026989389500000002	-0.0639182866	-0.0704890785	-0.0962532058	0.0540518708	0.0542920483	-0.0737078034	-0.009717398	0.0722539125	0.0927753842	-0.048028097900000004	0.0128881643	0.0076768537	0.26697414010000003	-0.0064920371	0.0009297436999999999	0.0449997512	-0.1615614959	0.0448664388	-0.026149462400000004	0.1040752998	-0.21460895789999998	0.12129835580000001	-0.0090930023	0.05917839690000001	-0.005465615	-0.032892969700000003	-0.1238055041	0.08024461570000001	-0.0253395048	0.0451757988	0.0712882684	0.0332419456	0.0667494855	-0.0416867818	0.1757611231	-0.0016674125	0.0263842042	0.1382840343	-0.022885076	0.035172114500000004	-0.011990393600000001	0.0478873183	-0.1086142369	-0.0185518517	0.0688863284	-0.012240691399999998	0.0492690371	-0.08943562140000001	0.0397748424	0.0236498383	-0.0788906009	0.0	0.0	0.0127205	-0.0113131	0.00012798623161	0.00016181112024999994	0.11587	-0.209263	0.043791003168999997	0.0134258569	0.207738	-0.03685499999999997	0.0013582910249999981	0.043155076644	0.000375696	0.0011270599999999998	1.4114748441599998e-07	1.2702642435999995e-06	0.00365572	0.0	0.0	1.33642887184e-05	-0.00074664	0.0	5.574712896e-07	0.0	0.0	0.0
735.1678146370888	3.3055518264164903	10.926672877125394	540471.7156782729	1010.051777465396	0.0035448747222517345	1.2566136796459309e-05	1020204.5931610058	780.2030114899793	-1.396885152525556	608716.7391380328	1.951288129346345	807.8641526858806	596.3227415805594	1.283957	32.354492	0.28821905	0.14671999999999996	0.0702712251	-0.043238486	0.0527478676	0.0293118078	0.0858143722	0.1389621187	-0.0913289807	0.0223382301	0.0283739268	0.0599729408	0.0431769593	-0.0754457172	-0.0390662928	-0.11310745009999999	0.0026918515999999997	0.0820120093	-0.043312190599999995	0.049235833799999996	0.1026071677	-0.1306690066	0.0606055738	-0.09769477380000001	0.1380709522	-0.0097646484	-0.0332154659	0.0473170325	-0.048126240099999995	0.1205264568	-0.0431377641	-0.0063659861	0.1466272743	0.0551562228	-0.0562660824	0.017009441299999997	-0.0712377937	-0.0399127224	0.0050228534	0.08758852019999999	-0.0008277245	-0.0654985976	-0.031456900600000004	0.0683001547	0.0983838365	0.0804523032	0.049145600899999996	0.010442802	0.050314173	0.0385185911	-0.0037354569	-0.0349895869	0.0134020544	0.0315937375	0.0834940681	0.0529270122	-0.1795305537	0.11075731859999999	-0.2081888319	-0.0496642368	-0.0463278237	-0.022745294300000003	-0.0466769423	0.0539306792	-0.09053755720000001	0.043442401799999995	0.0178005122	-0.073246386	0.0	0.0	0.0127095	-1.0999999999998858e-05	1.2099999999997487e-10	0.00016153139025	0.210271	0.094401	0.008911548801	0.044213893441000005	0.121609	-0.08612900000000001	0.007418204641000002	0.014788748881000001	-0.00131439	-0.0016900860000000001	1.7276210720999996e-06	2.856390687396e-06	0.00334445	-0.00031126999999999983	9.688901289999987e-08	1.11853458025e-05	-0.000898845	-0.00015220499999999998	8.07922334025e-07	2.3166362024999995e-08	0.0	0.0
734.0918785842723	-1.0759360528164734	1.1576383897502929	538890.886203386	1014.9652960916176	4.9135186262216175	24.142665290226766	1030154.5522703448	782.4478715784409	2.2448600884615644	612224.6717376321	5.039396816767662	808.3030365354791	584.9848475024737	1.131206	28.505316	0.2450066	0.138811	-0.0713733092	-0.0720068237	0.0810947632	-0.1057938873	-0.0574818129	-0.070373912	-0.052910013	0.0567890367	0.0114713366	-0.1565046049	-0.1049848234	-0.0952234612	0.0887113956	-0.0265879848	0.0261814423	0.0630713581	0.1008580353	-0.0400295381	-0.10622119199999999	-0.09190855220000001	-0.062010223899999994	0.08821622359999999	0.0625299098	-0.0473020383	-0.085575919	0.1501242887	-0.0912867101	-0.0819588647	-0.09949277	0.10092518699999999	-0.0954939496	-0.0379167367	-0.156617822	-0.09251854220000001	0.0816732088	-0.0146308972	-0.0567452246	0.037753039700000005	-0.0090688217	0.0063913275	0.0871019577	-0.0709747746	-0.0955472698	0.108325561	-0.034997427000000005	-0.0385418693	0.11108895630000001	-0.0651204916	-0.0013103445	0.0985449882	-0.0641545746	-0.0203756119	-0.0493362401	-0.09354503189999999	0.0671282943	-0.1018954348	-0.10312090619999999	-0.0228567754	0.0476583379	-0.022994719500000003	-0.0762307479	-0.0357454536	-0.0916089351	0.047051315999999996	0.011897126599999999	-0.0672067879	0.0	0.0	0.0127205	1.0999999999998858e-05	1.2099999999997487e-10	0.00016181112024999994	0.252862	0.04259099999999996	0.0018139932809999968	0.06393919104399999	0.247964	0.126355	0.015965586025	0.061486145296	-0.000256882	0.001057508	6.598836192399999e-08	1.1183231700639998e-06	0.00365573	0.0003112799999999997	9.689523839999982e-08	1.33643618329e-05	-0.000746641	0.00015220399999999994	5.57472782881e-07	2.316605761599999e-08	0.0	0.0
732.8770815377709	-1.2147970465014168	1.4757318641885655	537108.8166433205	1011.7397823558103	-3.225513735807226	10.403938859881087	1023617.3872013823	781.7873659787718	-0.6605055996690226	611191.4856040261	0.4362676471941351	808.3953356202444	570.8214113275062	1.201028	30.264767	0.25342755999999994	0.174395	0.0295433282	0.0907752134	-0.044406383	0.1326365014	-0.036641326200000005	-0.0178831584	0.0121452386	0.0848742839	-0.1750294091	-0.0116026025	-0.0327036914	0.012815233999999998	-0.0060611002	-0.0415633642	-0.0401248555	-0.0647352995	0.0102339409	-0.0090433479	-0.013467125900000002	0.08470314820000001	-0.07029121740000001	-0.0363116719	0.0556309189	-0.0722069557	-0.0404455817	0.0545824921	0.0971347409	0.0617354908	0.1538885515	0.027182094	-0.0713167558	-0.0299898018	0.0884064537	0.052231205999999995	-0.08697406369999999	0.0418364056	-0.0243286649	-0.11071560359999999	0.0053866243	0.0222001299	-0.1250034964	-0.0718981996	-0.0862668481	-0.0067732442	-0.018317455700000002	0.06677297830000001	0.009049631899999999	0.052542181900000005	0.0083228376	0.0311298923	-0.0027672591	0.08723522939999999	0.0471112886	-0.1357096675	-0.06908380089999999	-0.0016508197	0.0347045897	-0.0649838023	-0.021140295299999997	0.1101271804	-0.0442006388	0.2021346861	-0.0926493935	0.050596713099999996	0.005957609799999999	-0.0608044083	0.0	0.0	0.00655019	-0.006170309999999999	3.807272549609999e-05	4.29049890361e-05	0.0867135	-0.16614849999999998	0.027605324052249997	0.00751923108225	0.213962	-0.034002000000000004	0.0011561360040000005	0.04577973744399999	0.0005195730000000001	0.0007764550000000001	2.6995610232900005e-07	6.028823670250001e-07	0.00349005	-0.00016567999999999965	2.7449862399999888e-08	1.21804490025e-05	-0.000746641	0.0	5.57472782881e-07	0.0	0.0	0.0
735.1744951014084	2.2974135636375195	5.278109082385647	540481.5382476108	1013.6045475903244	1.8647652345140384	3.477349379852197	1027394.1788957863	780.5493866527327	-1.2379793260391807	609257.3450039572	1.5325928117004242	808.8889712415512	595.9220599596229	1.166902	29.404819	0.36451356	0.25369	0.0886220348	-0.09143585480000001	-0.083438378	-0.0362562288	0.0787678812	0.0195415282	0.011849229099999999	0.12222649	0.0528799192	0.0956897576	-0.072445894	0.0391177064	-0.0133271339	-0.026715894	0.0902457556	-0.036430053	0.13394677630000001	0.050375650999999994	0.0893069866	0.0795540704	0.1517547467	0.15719603599999998	-0.014391183200000001	-0.007309085	-0.0323897942	0.0374988082	-0.1896285122	-0.026416914	0.08087715	0.0178631624	0.1195218658	0.1134169205	-0.0434427265	0.0192873717	-0.089106265	0.007542276600000002	0.020348291799999998	-0.0082256779	0.1035903548	0.038922717999999995	0.0048271694	0.10855291630000001	-0.042973219400000005	-0.04772875730000002	-0.0574025721	0.06710463259999999	0.0513249407	0.0282177746	0.036621371800000004	-0.1400213315	0.1298778917	0.0298205138	0.0892618523	-0.045694052400000004	0.1477192565	-0.0266805819	0.08022171780000001	0.055989148499999995	0.041632261000000004	-0.109768539	0.016358055700000002	-0.0081311002	-0.0936585812	0.054073807	0.0	-0.054073807	0.0	0.0	0.0114255	0.00487531	2.37686475961e-05	0.00013054205025	0.322355	0.2356415	0.055526916522249996	0.10391274602499999	0.23199	0.018028000000000016	0.0003250087840000006	0.0538193601	-0.00136822	-0.0018877929999999998	1.8720259684e-06	3.5637624108489996e-06	0.00365572	0.00016566999999999968	2.7446548899999905e-08	1.33642887184e-05	-0.000812553	-6.5912e-05	6.60242377809e-07	4.3443917440000014e-09	0.0	0.0
733.1155742248012	-2.058920876607204	4.239155176128975	537458.44517096	1011.3156864345076	-2.288861155816789	5.23888539060697	1022759.4176284992	782.0340074546313	1.4846208018985865	611577.1888155503	2.204098925430001	808.1956504638965	576.8715708708478	1.314622	33.127228	0.27950479999999994	0.15121400000000002	-0.1405664207	-0.0084889516	-0.011006677900000001	-0.0640834467	-0.0724325665	-0.0073136668	0.0774093484	-0.0132772495	0.0167296053	-0.0723882579	-0.053190810199999994	0.0434874403	-0.10592415960000001	0.1089818266	-0.0880715867	0.0018476979999999998	0.0230215363	0.0260807026	-0.0054835399	-0.042552718200000006	-0.0365167544	0.0182353114	-0.206940912	-0.0066915765	0.0279379581	-0.0292746271	0.11872900609999999	0.1146447519	0.097053084	0.1421864216	-0.0089698151	0.0588889042	-0.0209799565	-0.050236810199999996	-0.0151767448	0.0962134716	0.1394616527	-0.023219932000000002	0.0253001383	0.0510583846	0.0877089659	-0.0655205596	0.0179980258	-0.0205273542	0.051835908	0.118537067	-0.08503340390000001	-0.0827948409	-0.030376470200000002	-0.044382579400000004	-0.068784181	0.0680425492	-0.0738061112	-0.011065271599999999	0.0727006581	-0.14268840619999998	0.0004649232	0.050136550999999994	0.10201044960000001	0.0455756562	-0.0100130983	0.09053805720000001	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	0.0049557	-0.0064698	4.185831204e-05	2.4558962489999994e-05	0.203131	-0.119224	0.014214362176	0.041262203161	0.31363800000000003	0.08164800000000003	0.0066663959040000045	0.09836879504400002	-0.000208662	0.001159558	4.3539830244e-08	1.344574755364e-06	0.00343793	-0.00021778999999999982	4.743248409999992e-08	1.18193626849e-05	-0.000746641	6.5912e-05	5.57472782881e-07	4.3443917440000014e-09	0.0	0.0
