global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
710.6684605524681	-1.5201248213127199	2.310779472371029	505049.6608240149	1096.6479492741948	-2.9443843077665406	8.669398951821849	1202636.724647297	761.7523301052786	-0.3358001484260739	580266.6124208213	0.11276173968297333	804.7412459080757	631.3142832572687	1.28626	29.174015	0.14853999	0.08368739999999998	0.0949844813	0.09373927439999999	-0.0466755263	0.047110568600000007	-0.0071413505	-0.0502375977	0.1031901017	0.0879992359	-0.0502002722	0.09509211109999999	0.1212513408	0.0469612601	-0.06381378389999999	0.0135831057	0.0220767	0.06822099599999999	-0.106122381	-0.044632850599999996	-0.10567094310000001	-0.1370454924	0.0154348046	-0.0514213508	0.08257229070000001	0.0059332793	0.0246446489	0.0470698097	0.0378723502	0.028474122799999998	-0.1120919801	0.10892803449999999	0.1147590943	0.058689899000000004	-0.0378822834	-0.0720011542	-0.0126765385	-0.01445205	-0.014130943899999996	-0.0557384476	0.052012664400000005	-0.0781481983	0.006650956800000001	0.0262296131	0.0	-0.1075206661	-0.0	0.1075206661	-0.174294	0.004714999999999997	2.2231224999999973e-05	0.030378398435999997	0.023386700000000003	0.017049440000000003	0.00029068340431360015	0.0005469377368900001	0.13713800000000004	0.057544300000000034	0.018806831044000008	0.003311346462490004	0.007311309999999999	-0.0008303100000000016	6.894146961000028e-07	5.345525391609998e-05	0.00048996	-0.0005065149999999999	2.565574452249999e-07	2.400608016e-07	-0.0022088	-4.780000000000018e-05	2.284840000000018e-09	4.87879744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.1448437269878	7.476383174519698	55.89630537224122	515732.0165716597	1140.2462363228933	43.598287048698474	1900.8106335807086	1300161.4794485234	767.3042955090898	5.551965403811209	588755.8819067007	30.824319845116573	818.4336746686978	666.3713163743282	3.164712	71.779709	1.3637932	0.6243890000000001	-0.1103158351	-0.056018599100000004	0.218792192	-0.32303408100000003	-0.2551829002	0.24013039100000005	-0.1251164074	-0.1250183934	0.0350985426	-0.0434749669	-0.2234976598	-0.09856988259999999	0.0880171976	-0.0385526861	-0.3640671272	-0.0385781313	-0.0491099175	0.0274056767	0.11589105779999999	-0.2008022323	0.2077892161	-0.15964485039999998	-0.0071430463	0.0453593366	-0.135760901	-0.0596612045	-0.1909572899	-0.07251119190000001	0.09882166140000001	-0.21102261449999998	-0.10888872849999999	-0.1254257375	0.3817532436	0.15168190609999999	0.067818502	0.1870868375	0.2797540038	-0.1638311847	0.1739049427	-0.2974917018	0.1802052359	0.0392762097	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	-0.014135	0.160159	0.025650905281000003	0.000199798225	-0.166717	-0.1901037	0.036139416753690014	0.027794558089	-0.242372	-0.37951	0.05874418638399999	0.1440278401	-0.00214608	-0.00945739	8.94422256121e-05	4.6056593664e-06	0.00325977	0.00276981	7.6718474361e-06	1.06261004529e-05	-0.00175559	0.0004532099999999999	2.0539930409999988e-07	3.0820962481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8487583496492	-0.2960853773386134	0.08766655067374908	515306.839864133	1100.8933313857833	-39.35290493711	1548.6511269892167	1211966.1270896879	770.8875560889204	3.583260579830608	594267.6241327485	12.839756382967982	817.4406201323587	715.9937941755687	2.942075	66.730003	0.9237242000000002	0.5208020000000001	-0.3025720074	-0.1473641035	-0.1784372173	-0.2401873985	0.0596615441	0.1380463451	-0.14493794570000001	-0.2690615953	-0.0357741008	-0.12164170140000001	-0.11188658130000001	-0.0492488349	0.29810126579999996	-0.0621567159	-0.2046401904	0.2029226843	0.0548675976	-0.0696383309	-0.0362236917	-0.15992569550000002	-0.1331168727	-0.24141505100000002	0.1082219291	0.0393147417	-0.0085866715	-0.0450945438	0.09151644460000001	-0.3038866268	-0.1992871231	-0.3079370714	-0.1353376493	0.028971214199999998	0.2779622612	0.0374574604	0.0065040607	0.10157860960000001	-0.0910133277	0.0403055359	0.0759621446	0.2264806429	-0.0377155106	-0.2388591203	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	0.0149082	0.0290432	0.0008435074662399999	0.00022225442724000001	-0.0257786	0.14093840000000002	0.019863632594560005	0.0006645362179600001	-0.5232319999999999	-0.28085999999999994	0.2737717258239999	0.07888233959999996	-0.000712908	0.0014331720000000001	2.053981981584e-06	5.08237816464e-07	0.0112306	0.00797083	6.35341308889e-05	0.00012612637636	-0.00180924	-5.364999999999992e-05	2.878322499999992e-09	3.2733493776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.159729102935	0.31097075328580104	0.09670280939913854	515753.396505201	1119.3940115473204	18.500680161537048	342.27516643949053	1253042.9530880023	771.2819086843733	0.39435259545291496	594875.78266381	0.15551396954045044	814.3161600245908	683.1956014599738	2.9993830000000004	68.029831	0.9697009	0.523425	-0.1305496014	0.041852295899999996	-0.3312583999	-0.0707380213	-0.1383610248	0.0593722326	-0.0426726827	-0.2479805978	0.055771604800000006	0.1425566288	0.0525709026	-0.2419871144	0.10652871130000001	0.0078114032999999986	0.1115453525	0.0384825003	-0.01158299	-0.031333815	0.088559612	0.1310761688	-0.133846284	-0.1519481151	0.10053786070000001	0.0727269867	0.0818418747	-0.0226706096	-0.095491072	0.1172941824	-0.0188722536	-0.19766259	0.16217697960000002	-0.1589674461	-0.1140034449	0.17529905	0.0498116804	0.0337208704	-0.1938968432	0.0259644832	-0.0262231501	0.1880579516	-0.11535292130000001	0.0463290662	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	0.0537009	0.0387927	0.00150487357329	0.00288378666081	0.203779	0.2295576	0.05269669171775999	0.041525880840999986	-0.05654780000000001	0.4666841999999999	0.003197653684840001	0.21779414252963988	0.00261618	0.003329088	1.1082826911744e-05	6.8443977924e-06	0.0113187	8.810000000000068e-05	7.761610000000119e-09	0.00012811296969000006	-0.00308538	-0.00127614	1.6285332996000004e-06	9.5195697444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.1572198368399	-5.002509266095104	25.025098957367373	508593.2202054108	1109.0234778808212	-10.370533666499114	107.54796852799154	1229933.0744908724	768.3700992231868	-2.9118094611865217	590392.60938025	8.478634338255342	812.6078866019286	634.1033621864523	2.231717	50.618198	0.7806303000000001	0.391871	-0.0029573371	0.0328391479	-0.0701583752	0.0601929146	-0.0088753449	0.0755199842	0.047452398300000004	-0.1468246413	0.0635067862	0.025880714300000003	0.0796869464	0.0077002501	0.0119742287	-0.0626271957	0.1075744833	-0.0197836916	-0.11435532429999999	-0.1478250327	0.2071341484	0.1149069762	-0.0148414619	0.11860339269999999	0.0573420213	-0.0165254492	-0.0700242131	0.0722169372	-0.0962832683	0.12956238720000002	-0.052014865	-0.1276148301	0.0884980794	0.0013240077	-0.1102268722	-0.0395131122	-0.0332926538	0.048298907300000006	-0.11579282710000001	-0.043635628899999994	-0.10700458560000001	0.0056554226	-0.1000227769	-0.029375221200000006	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	-0.0569426	-0.11064349999999999	0.012241984092250002	0.00324245969476	0.0512871	-0.1524919	0.02325377956561	0.00263036662641	-0.08902369999999997	-0.03247589999999996	0.007925219161689995	0.0010546840808099973	0.00746751	0.00485133	2.35354027689e-05	5.57637056001e-05	0.00698089	-0.004337810000000001	1.8816595596100008e-05	4.87328251921e-05	-0.00257414	0.00051124	2.6136633760000004e-07	6.6261967396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0094401937255	-4.147779643114404	17.20407596783425	502694.38628382	1104.029318629324	-4.9941592514971935	24.941626629315014	1218880.7363931295	766.0934905758597	-2.276608647327066	586899.2363027049	5.1829469330843745	810.6825364152251	645.5465757840923	1.387339	31.466608	0.2979360600000001	0.153693	-0.0550548786	-0.0709796608	-0.1403755492	0.0017326838000000001	0.0168689144	0.07807237410000001	0.0531958517	-0.1037265162	-0.045185543200000004	-0.0045952059000000005	0.0821450059	-0.0091593739	-0.0104245198	-0.1299682636	0.10077060939999999	-0.0295002172	0.015330094399999999	0.0101783727	-0.018423993700000002	0.0973989701	-0.0094739537	0.0096511672	0.0809185996	-0.050366247999999995	-0.1800259189	-0.01875642	-0.0549135233	-0.1334825985	-0.151141492	-0.10311678390000001	0.062149490599999996	0.0405869483	-0.0410025754	0.0264927388	-0.0752365532	0.0116811159	-0.0692109815	-0.036940905499999996	-0.09430903210000001	0.029445238199999998	0.047196126	0.0079738187	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	-0.112182	-0.0552394	0.0030513913123599995	0.012584801123999996	-0.00813296	-0.05942006	0.0035307435304036	6.61450383616e-05	-0.08897159999999997	5.209999999999937e-05	0.007915945606559994	2.714409999999934e-09	0.00507725	-0.00239026	5.7133428676e-06	2.57784675625e-05	0.00607192	-0.0009089700000000004	8.262264609000004e-07	3.68682124864e-05	-0.00220888	0.0003652600000000001	1.3341486760000005e-07	4.879150854399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2612141926003	-1.7482260011252038	3.056294151010221	500218.42510119115	1095.483074755665	-8.546243873659023	73.03828434805438	1200083.167076126	764.4201586056697	-1.67333197019002	584338.1788827173	2.8000398824600143	806.922590842927	633.7538254967656	0.951225	21.574997	0.12943055999999994	0.0665328	-0.01550887	-0.0691065828	-0.0535299179	-0.012028711899999999	0.0191792691	-0.016474866799999998	0.0628547279	-0.019342996799999998	0.0217905192	0.0198786077	0.0505067834	-0.055803827199999996	-0.047448699000000004	-0.1127559965	0.054983513399999996	-0.0336838327	-0.031121009900000007	-0.0806795983	0.0708748054	-0.0102593226	0.0155321656	-0.044407070300000004	0.1195491042	0.0937854376	-0.0131357267	-0.0213090195	-0.0611700159	0.0979718339	-0.1000468318	-0.0108498004	0.041577119100000004	-0.0018522959	-0.0670621837	0.0677200128	-0.0467895852	0.06823051849999999	-0.033888532400000004	-0.037821013199999996	-0.0927681867	0.0122810873	0.0569501946	0.0044507217	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.161549	-0.049367000000000015	0.0024371006890000014	0.026098079400999997	0.0140179	0.02215086	0.0004906605987396001	0.00019650152041	-0.0809984	0.007973199999999972	0.00656074080256	6.357191823999956e-05	0.00491195	-0.00016530000000000017	2.7324090000000052e-08	2.41272528025e-05	0.00553057	-0.0005413499999999995	2.930598224999994e-07	3.0587204524900004e-05	-0.00250102	-0.0002921400000000002	8.534577960000012e-08	6.2551010404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1859023834613	0.9246881908610476	0.8550482503178771	501527.2723346774	1099.071023009032	3.587948253366904	12.873372668838613	1207957.11361812	763.2772297575277	-1.1429288481419917	582592.1294663257	1.30628635191518	806.973297262052	633.992109189156	0.8611769999999999	19.532585	0.09160872999999996	0.0418957	-0.030408683500000002	-0.078294422	-0.105557315	-0.0341830957	-0.0193707236	-0.0799915015	-0.0466993804	0.0414449454	0.09851317779999999	0.0186399238	-0.0388229726	-0.1056175109	-0.0843051079	-0.11210816400000001	-0.047731600199999995	0.0637152061	0.0940728039	-0.1287729944	0.0787990836	-0.0083347143	0.08912817740000001	0.077904547	0.056039545	0.0801155543	-0.0103564205	0.11348681890000001	-0.0062072551	0.0069326073	-0.027934032999999997	0.0331478503	-0.0457479207	-0.0900849861	-0.0068264779	0.103090043	0.0164667421	0.028829339500000002	0.032284687299999996	-0.1058144156	-0.1494518567	0.06066082110000001	0.0902610224	-0.08510345109999999	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.16425499999999998	-0.0027059999999999858	7.322435999999925e-06	0.026979705024999998	-0.00230233	-0.016320229999999998	0.0002663499072529	5.3007234289e-06	-0.0981319	-0.017133499999999996	0.009629869797609998	0.00029355682224999985	0.00440701	-0.0005049399999999997	2.549644035999997e-07	1.9421737140100007e-05	0.0060535	0.0005229299999999996	2.7345578489999963e-07	3.664486225e-05	-0.00258213	-8.111000000000012e-05	6.578832100000021e-09	6.667395336900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.6398386210848	3.453936237623452	11.929675533568446	506431.2599126436	1098.7748013037751	-0.2962217052568121	0.08774729866525367	1207306.0639801505	764.1140449208317	0.8368151633039815	583870.2736452748	0.7002596175354693	806.9995790127292	644.8645611976376	0.910737	20.656675	0.14109012999999998	0.0780378	-0.0614297863	-0.0357002675	-0.0176975269	-0.042139723399999995	-0.0046572624	-0.0702048195	-0.10353152300000001	0.029468483700000006	0.1768055584	0.0168524026	-0.012577063000000001	-0.0505185197	-0.1417062594	-0.1206041309	-0.0441244141	0.0611482243	0.0806323142	-0.0974271881	-0.0057166184999999994	-0.0613680229	-0.031225444100000006	0.1449598636	0.11873295630000001	-0.0002021626	-0.0350500984	-0.1255989333	0.0521393734	-0.0139982019	0.0579922372	0.030014227200000007	-0.0803556933	-0.16607085859999998	-0.0424619166	0.0355061587	0.0502084701	-0.0522977441	-0.0127741427	-0.11446801300000001	-0.1021463591	0.1193904731	0.1006054998	-0.0864211308	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.16582	-0.0015650000000000108	2.4492250000000337e-06	0.0274962724	0.0186497	0.020952030000000003	0.0004389875611209001	0.00034781131009000007	-0.156778	-0.058646100000000013	0.024579341283999998	0.0034393650452100013	0.00462085	0.00021383999999999984	4.572754559999994e-08	2.13522547225e-05	0.00525614	-0.0007973599999999996	6.357829695999994e-07	2.7627007699600006e-05	-0.00276947	-0.00018733999999999982	3.5096275599999934e-08	7.669964080900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.8865172538278	3.2466786327430555	10.540922144310317	511062.7325513075	1101.52005329463	2.7452519908549675	7.536408493293162	1213346.427810205	767.6796278828972	3.5655829620654917	589332.0110664235	12.713381859371722	811.2366332324968	666.0645278060267	0.944787	21.428965	0.14821750000000006	0.08327849999999999	-0.1083369332	0.0475279371	-0.0468894822	0.0061650053	0.022790215	0.042619078600000006	-0.0861170944	-0.11278825070000001	0.1268447441	-0.0273473838	0.0782198668	0.0178287856	-0.0641286831	-0.1381050735	-0.1013335811	-1.59476e-05	-0.012929316100000001	-0.0749772767	0.0194293435	0.0197193036	-0.04550219230000002	0.0942467138	-0.005489315799999999	0.0832685245	0.07912751030000001	-0.05357210849999999	0.0792531275	0.07091579769999999	0.0228930206	-0.10534436960000004	-0.0495433537	-0.0754257962	-0.044342012199999996	-0.0290340187	-0.1220008343	0.0313678079	-0.0240994953	-0.11218792	-0.0434168067	0.051963295300000004	0.0370307754	-0.0766148371	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.175091	-0.009271	8.595144100000003e-05	0.030656858281	0.0262842	0.0076344999999999955	5.828559024999994e-05	0.0006908591696399999	-0.205553	-0.04877500000000001	0.042252035809000006	0.002379000625000001	0.0055934	0.00097255	9.458535025e-07	3.128612356e-05	0.00467703	-0.0005791099999999999	3.353683920999999e-07	2.18746096209e-05	-0.00286855	-9.908000000000009e-05	9.816846400000017e-09	8.228579102500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5268957477865	-0.3596215060413215	0.12932762760742822	510548.6847469682	1109.1960592221446	7.676005927514553	58.92106699923854	1230315.8977939354	768.5144291403799	0.8348012574826953	590614.427796964	0.6968931394946893	813.8686032073758	678.7617986744001	0.904568	20.516766	0.1037524	0.0527293	-0.1192315433	0.0790752784	0.010305836700000001	0.0317051249	-0.0014612656	0.1079916037	-0.021581099399999998	-0.16160424810000001	0.0252296956	-0.0312918663	0.0732162982	0.0988349007	-0.14113202560000002	-0.09307924470000001	-0.0431466037	0.0047597351	0.0421657832	-0.035785802400000004	0.08545022470000001	0.0545732245	-0.074938747	0.060585291	0.0187131265	0.0872425799	0.0277401717	0.0286075769	0.0999340203	0.053169510499999996	-0.0171544752	-0.16012939269999998	0.024136628599999998	-0.0127733462	-0.011134598400000001	-0.1047500892	-0.11549047539999999	-0.0286111215	0.0481424859	-0.0695491633	-0.0924427724	0.0726532869	0.0722500193	-0.08317075759999999	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.155148	0.019942999999999992	0.0003977232489999996	0.024070901904	0.0245488	-0.001735399999999998	3.011613159999993e-06	0.0006026435814399999	-0.225903	-0.02035000000000001	0.05103216540900001	0.0004141225000000003	0.00622003	0.0006266299999999995	3.926651568999994e-07	3.86887732009e-05	0.00420835	-0.0004686800000000008	2.1966094240000077e-07	1.7710209722499998e-05	-0.00272938	0.0001391700000000001	1.9368288900000023e-08	7.4495151844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9773344935219	-2.5495612542646318	6.50026258924744	506911.72483250033	1108.962846548508	-0.2332126736366717	0.054388151144764765	1229798.5950249694	768.2117465543486	-0.3026825860313238	590149.2875440826	0.09161674788660974	813.8628704752773	671.79702391337	0.981774	22.267887	0.1946763	0.111665	-0.091476217	0.0209481524	0.0072117188	-0.014873157	-0.0042477271	0.1253570462	0.049577355999999996	-0.1633184828	-0.0399442077	-0.049260955	0.019323697	0.0357803096	-0.1134525662	-0.0060342215	-0.10556664589999999	0.0806556516	0.029452671200000002	0.018585748899999997	-0.0350474266	0.0444316113	-0.047605294299999996	0.1272720169	0.0164781181	-0.032029985	0.1493183806	0.016758241299999997	0.0793009866	-0.1088413872	0.2293468443	-0.1695807422	0.035233276099999995	0.0749423423	0.00016446619999999998	-0.048588907800000004	-0.0310220223	-0.09331965240000001	0.0662019064	-0.072245584	-0.0166764438	0.06266030360000001	0.0299121825	-0.08880625939999999	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.100869	0.054279000000000015	0.002946209841000001	0.010174555161	0.018112	-0.0064368	4.1432394239999986e-05	0.00032804454400000004	-0.234335	-0.008431999999999967	0.054912892225	7.109862399999945e-05	0.00666587	0.0004458400000000003	1.9877330560000023e-07	4.44338228569e-05	0.00471627	0.0005079200000000002	2.579827264000003e-07	2.22432027129e-05	-0.00117257	0.00155681	2.4236573761e-06	1.3749204049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.5080810286094	-3.4692534649125264	12.035719603807571	501983.7008828425	1102.4309102705924	-6.53193627791552	42.66619153874885	1215353.9119200471	764.0858502393335	-4.125896315015098	583827.1865359652	17.02302040225516	809.2601325417868	654.8997164058629	0.958358	21.736778	0.121114508	0.0598751	-0.0566662515	-0.0618993021	0.039343348199999996	0.021277507200000004	-0.0084797723	0.0614295614	0.1062666183	-0.0299786637	-0.0636584424	-0.0627138465	0.0070444953	-0.0231423873	-0.10663023099999999	0.0774964086	-0.0238702357	0.1214475074	0.0693512975	-0.0111433078	0.0631079603	-0.0016008095	-0.0565867679	0.0660717244	0.055717272199999994	0.0181063536	-0.1326220669	-0.0637684426	0.1048024067	-0.0408615739	0.0791753107	-0.044456978099999996	0.0379102626	0.0883676498	-0.0320584614	-0.0167516169	0.119178294	-0.048212224299999995	0.0763564529	-0.015410546200000003	0.0326501035	0.1044742076	0.0673106196	-0.09254455810000001	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0938804	0.006988599999999998	4.8840529959999956e-05	0.008813529504159999	-0.000551408	-0.018663408	0.000348322798174464	3.04050782464e-07	-0.199485	0.034849999999999985	0.039794265225	0.0012145224999999995	0.00685834	0.00019247000000000011	3.7044700900000064e-08	4.70368275556e-05	0.00383242	-0.0008838499999999998	7.811908224999997e-07	1.46874430564e-05	-0.00103664	0.00013593000000000006	1.8476964900000008e-08	1.0746224895999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.2301691133987	-2.277911915210666	5.188882693458724	498761.0517659397	1094.0281209217533	-8.402789348839178	70.60686884096516	1196897.5293675824	764.2265252904068	0.14067505107334455	584042.1819574488	0.019789469994488097	807.8013944508227	627.9700855846072	1.042924	23.654848	0.154453808	0.07607749999999999	0.0255668157	-0.07860516719999999	-0.027191576000000002	0.015119304299999999	0.0300007987	0.0179975326	0.0743610822	-0.033369585099999995	-0.1047185531	-0.057253457699999996	-0.032869652799999996	-0.0526188264	0.0671167634	0.0667881278	0.013209536599999998	0.0687663179	0.0950159824	-0.0367906329	-0.0679113996	0.22316292149999997	0.009903256	-0.0437418169	-0.0157542623	0.0653119283	-0.0480112754	-0.0141833952	-0.0293486569	0.1345806641	0.0372246458	-0.0339531276	0.018891296999999998	0.0986104068	0.008923196500000001	0.0405157634	0.06637671070000001	-0.005725888	-0.0368559257	0.07736610099999999	0.0904261283	0.1508828816	-0.0650369313	-0.0195536999	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0641448	0.0297356	0.0008842059073600002	0.004114555367040001	0.0191198	0.019671208	0.000386956424179264	0.00036556675204	-0.142747	0.056737999999999976	0.020376706009000004	0.003219200643999998	0.00780446	0.00094612	8.951430543999998e-07	6.09095958916e-05	0.0038442	1.1779999999999865e-05	1.3876839999999678e-10	1.477787364e-05	-0.00102836	8.279999999999833e-06	6.855839999999722e-11	1.0575242896000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4037540935683	-0.8264150198303923	0.6829617850012678	497594.45628929936	1089.483148697558	-4.544972224195362	20.65677251870734	1186973.5312959452	761.7333844727374	-2.493140817669428	580237.7490202911	6.215751136729383	806.1942512669415	615.2178624781753	0.946332	21.46402	0.1383104099999999	0.0629305	0.0277594977	-0.1458498778	0.005880773000000001	0.0624177645	0.0512031286	0.0077573038	0.0840243122	0.0522117916	-0.0470593759	-0.067406872	-0.0480947791	-0.0674141265	0.0548705204	0.054182620199999997	0.050559546500000004	0.1605111797	-0.016216590700000002	-0.044265522800000005	-0.0375351908	0.1251006511	-0.0239618713	0.0591908164	-0.054523882	0.09026204269999999	-0.0329139306	-0.0651566865	-0.051715723	0.0127308023	0.0416713074	0.0234282089	-0.0260768639	0.1064162543	-0.0021281775	0.0507161229	0.1176794716	0.08340298980000001	-0.0286631868	0.0077565543	0.0029204796000000003	0.068169495	-0.0948966376	-0.137926835	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0868313	-0.022686500000000002	0.0005146772822499999	0.00753967465969	-0.00777111	-0.02689091	0.0007231210406281	6.03901506321e-05	-0.175125	-0.03237799999999999	0.030668765625	0.0010483348839999994	0.00820552	0.00040105999999999915	1.608491235999993e-07	6.733055847039999e-05	0.00358356	-0.0002606399999999999	6.793320959999995e-08	1.28419022736e-05	-0.00149376	-0.00046539999999999993	2.1659715999999996e-07	2.2313189376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
