trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.0670332,0.12464,0.331455,-0.00500448,0.000509307,0.00135202,0.0050441,0.0724442,0.014125,-0.00092282,-0.000239162,-0.00014011,0.0044934499,0.01553513,0.10986242,2.504482e-05,2.5939362e-07,1.8279581e-06,2.5442945e-05,0.0052481621,0.00019951562,8.5159675e-07,5.7198462e-08,1.9630812e-08,-0.092097355,-0.079723571,-0.02011125,0.085936553,0.05707906,0,0
-0.0521012,0.0757646,0.376271,-0.00465396,0.000462615,0.00183248,0.014932,-0.0488754,0.044816,0.00035052,-4.6692e-05,0.00048046,0.002714535,0.0057402746,0.14157987,2.1659344e-05,2.1401264e-07,3.357983e-06,0.00022296462,0.0023888047,0.0020084739,1.2286427e-07,2.1801429e-09,2.3084181e-07,-0.072596178,-0.096816094,-0.08472688,-0.012316761,-0.18907857,0,0
-0.0509246,0.0266668,0.297822,-0.0044435,0.000436229,0.00183248,0.0011766,-0.0490978,-0.078449,0.00021046,-2.6386e-05,0,0.0025933149,0.00071111822,0.088697944,1.9744692e-05,1.9029574e-07,3.357983e-06,1.3843876e-06,0.002410594,0.0061542456,4.4293412e-08,6.96221e-10,0,-0.050766834,0.13607455,0.11478976,-0.0027844461,-0.066653044,0,0
-0.0437626,0.131433,0.354749,-0.00502743,0.000427756,0.0014852,0.007162,0.1047662,0.056927,-0.00058393,-8.473e-06,-0.00034728,0.0019151652,0.017274633,0.12584685,2.5275052e-05,1.829752e-07,2.205819e-06,5.1294244e-05,0.010975957,0.0032406833,3.4097424e-07,7.1791729e-11,1.206034e-07,-0.075677846,-0.04215959,0.016441539,0.11415266,0.081664268,0,0
-0.0541593,0.0844476,0.353773,-0.00428272,0.000422335,0.00151393,-0.0103967,-0.0469854,-0.000976,0.00074471,-5.421e-06,2.873e-05,0.0029332298,0.0071313971,0.12515534,1.8341691e-05,1.7836685e-07,2.291984e-06,0.00010809137,0.0022076278,9.52576e-07,5.5459298e-07,2.9387241e-11,8.254129e-10,-0.050709284,-0.032266124,0.0082160442,-0.0062453405,0.029437054,0,0
-0.0895947,0.0389769,0.332779,-0.00448844,0.000416851,0.00136557,-0.0354354,-0.0454707,-0.020994,-0.00020572,-5.484e-06,-0.00014836,0.0080272103,0.0015191987,0.11074186,2.0146094e-05,1.7376476e-07,1.8647814e-06,0.0012556676,0.0020675846,0.00044074804,4.2320718e-08,3.0074256e-11,2.201069e-08,0.065760309,0.078844973,0.067266261,0.0021205058,-0.13400868,0,0
-0.0719424,0.0380185,0.282123,-0.00517126,0.000280485,0.00183247,0.0176523,-0.0009584,-0.050656,-0.00068282,-0.000136366,0.0004669,0.0051757089,0.0014454063,0.079593387,2.674193e-05,7.8671835e-08,3.3579463e-06,0.0003116037,9.1853056e-07,0.0025660303,4.6624315e-07,1.8595686e-08,2.1799561e-07,0.089588431,0.16051799,-0.063788083,0.0048430723,0.058106424,0,0
-0.0342333,0.125859,0.321852,-0.00557461,0.000343506,0.00149599,0.0377091,0.0878405,0.039729,-0.00040335,6.3021e-05,-0.00033648,0.0011719188,0.015840488,0.10358871,3.1076277e-05,1.1799637e-07,2.2379861e-06,0.0014219762,0.0077159534,0.0015783934,1.6269122e-07,3.9716464e-09,1.1321879e-07,-0.086367539,0.045099127,-0.15686741,0.053726254,0.061514918,0,0
-0.0271109,-0.017201,0.26352,-0.00431272,0.000192807,0.00228697,0.0071224,-0.14306,-0.058332,0.00126189,-0.000150699,0.00079098,0.0007350009,0.0002958744,0.06944279,1.8599554e-05,3.7174539e-08,5.2302318e-06,5.0728582e-05,0.020466164,0.0034026222,1.5923664e-06,2.2710189e-08,6.2564936e-07,-0.15831696,0.12556543,-0.03698314,-0.041270282,-0.072595376,0,0
-0.0181678,0.139866,0.340197,-0.00541627,0.000183501,0.00147768,0.0089431,0.157067,0.076677,-0.00110355,-9.306e-06,-0.00080929,0.00033006896,0.019562498,0.115734,2.9335981e-05,3.3672617e-08,2.1835382e-06,7.9979038e-05,0.024670042,0.0058793623,1.2178226e-06,8.6601636e-11,6.549503e-07,-0.12220277,-0.11754696,-0.030044947,0.13865599,-0.05623158,0,0
-0.0103741,0.0639971,0.351635,-0.00451436,0.000476373,0.00147768,0.0077937,-0.0758689,0.011438,0.00090191,0.000292872,0,0.00010762195,0.0040956288,0.12364717,2.0379446e-05,2.2693124e-07,2.1835382e-06,6.074176e-05,0.00575609,0.00013082784,8.1344165e-07,8.5774008e-08,0,0.14131252,0.027875853,0.065017462,0.072172844,-0.02488967,0,0
-0.0343636,0.0288675,0.322442,-0.00443646,0.000494519,0.00178021,-0.0239895,-0.0351296,-0.029193,7.79e-05,1.8146e-05,0.00030253,0.001180857,0.00083333256,0.10396884,1.9682177e-05,2.4454904e-07,3.1691476e-06,0.00057549611,0.0012340888,0.00085223125,6.06841e-09,3.2927732e-10,9.1524401e-08,0.058638106,0.1506173,-0.12254631,-0.13120862,0.047145729,0,0
-0.0151835,0.0958516,0.323194,-0.004602,0.000517667,0.00147768,0.0191801,0.0669841,0.000752,-0.00016554,2.3148e-05,-0.00030253,0.00023053867,0.0091875292,0.10445436,2.1178404e-05,2.6797912e-07,2.1835382e-06,0.00036787624,0.0044868697,5.65504e-07,2.7403492e-08,5.358299e-10,9.1524401e-08,-0.019208085,0.030920249,-0.01724587,-0.01182144,0.070685217,0,0
-0.0172668,0.118718,0.354956,-0.00511715,0.000466122,0.00147768,-0.0020833,0.0228664,0.031762,-0.00051515,-5.1545e-05,0,0.00029814238,0.014093964,0.12599376,2.6185224e-05,2.1726972e-07,2.1835382e-06,4.3401389e-06,0.00052287225,0.0010088246,2.6537952e-07,2.656887e-09,0,-0.088098698,-0.037375224,-0.030751239,0.058735985,0.014973606,0,0
-0.0343521,0.0352622,0.340002,-0.00440681,0.000432104,0.0014035,-0.0170853,-0.0834558,-0.014954,0.00071034,-3.4018e-05,-7.418e-05,0.0011800668,0.0012434227,0.11560136,1.9419974e-05,1.8671387e-07,1.9698122e-06,0.00029190748,0.0069648706,0.00022362212,5.0458292e-07,1.1572243e-09,5.5026724e-09,0.047535568,-0.032389063,-0.038235243,-0.12580197,-0.20989774,0,0
-0.034378,0.0492641,0.306347,-0.0049141,0.000504797,0.00109911,-2.59e-05,0.0140019,-0.033655,-0.00050729,7.2693e-05,-0.00030439,0.0011818469,0.0024269515,0.093848484,2.4148379e-05,2.5482001e-07,1.2080428e-06,6.7081e-10,0.0001960532,0.001132659,2.5734314e-07,5.2842722e-09,9.2653272e-08,0.12961769,0.16616686,0.035617316,-0.046881219,0.018580267,0,0
-0.0184224,0.110935,0.329531,-0.00585903,0.000390055,0.000935331,0.0159556,0.0616709,0.023184,-0.00094493,-0.000114742,-0.000163779,0.00033938482,0.012306574,0.10859068,3.4328233e-05,1.521429e-07,8.7484408e-07,0.00025458117,0.0038032999,0.00053749786,8.928927e-07,1.3165727e-08,2.6823561e-08,0.12242098,0.041133138,-0.15415482,0.053991998,0.14728765,0,0
-0.0344102,0.0757249,0.317128,-0.00496689,0.000356881,0.00101552,-0.0159878,-0.0352101,-0.012403,0.00089214,-3.3174e-05,8.0189e-05,0.0011840619,0.0057342605,0.10057017,2.4669996e-05,1.2736405e-07,1.0312809e-06,0.00025560975,0.0012397511,0.00015383441,7.9591378e-07,1.1005143e-09,6.4302757e-09,-0.011921762,0.018915255,-0.12889194,-0.010771694,0.076403951,0,0
-0.0344131,0.0262485,0.30935,-0.00478431,0.000520024,0.00100949,-2.9e-06,-0.0494764,-0.007778,0.00018258,0.000163143,-6.03e-06,0.0011842615,0.00068898375,0.095697423,2.2889622e-05,2.7042496e-07,1.0190701e-06,8.41e-12,0.0024479142,6.0497284e-05,3.3335456e-08,2.6615638e-08,3.63609e-11,0.023886453,0.010216204,0.023667708,-0.000832945,-0.17534327,0,0
-0.0285758,0.139781,0.355417,-0.00534756,0.000437187,0.000979556,0.0058373,0.1135325,0.046067,-0.00056325,-8.2837e-05,-2.9934e-05,0.00081657635,0.019538728,0.12632124,2.8596398e-05,1.9113247e-07,9.5952996e-07,3.4074071e-05,0.012889629,0.0021221685,3.1725056e-07,6.8619686e-09,8.9604436e-10,-0.027930857,-0.048158576,0.079846922,0.12731247,0.052731776,0,0
-0.040509,0.0434102,0.320651,-0.00442665,0.000325718,0.00091433,-0.0119332,-0.0963708,-0.034766,0.00092091,-0.000111469,-6.5226e-05,0.0016409791,0.0018844455,0.10281706,1.959523e-05,1.0609222e-07,8.3599935e-07,0.00014240126,0.0092873311,0.0012086748,8.4807523e-07,1.2425338e-08,4.2544311e-09,-0.0087725173,0.0040742186,0.10377792,-0.076966636,-0.072522718,0,0
-0.0531346,0.0185553,0.32341,-0.00488836,0.000470437,0.00093862,-0.0126256,-0.0248549,0.002759,-0.00046171,0.000144719,2.429e-05,0.0028232857,0.00034429916,0.10459403,2.3896063e-05,2.2131097e-07,8.810075e-07,0.00015940578,0.00061776605,7.612081e-06,2.1317612e-07,2.0943589e-08,5.900041e-10,-0.02929351,0.018903555,0.14778568,-0.040080102,0.08131458,0,0
-0.0557402,0.103979,0.323483,-0.00545416,0.000498423,0.000643715,-0.0026056,0.0854237,7.3e-05,-0.0005658,2.7986e-05,-0.000294905,0.0031069699,0.010811632,0.10464125,2.9747861e-05,2.4842549e-07,4.14369e-07,6.7891514e-06,0.0072972085,5.329e-09,3.2012964e-07,7.832162e-10,8.6968959e-08,-0.058730908,-0.080381117,0.02658984,-0.027719647,0.08150608,0,0
-0.0771658,0.0580274,0.331521,-0.00469746,0.000543948,0.000440289,-0.0214256,-0.0459516,0.008038,0.0007567,4.5525e-05,-0.000203426,0.0059545607,0.0033671792,0.10990617,2.206613e-05,2.9587943e-07,1.938544e-07,0.00045905634,0.0021115495,6.4609444e-05,5.7259489e-07,2.0725256e-09,4.1382137e-08,-0.058534196,-0.089119348,-0.030049521,-0.024810139,-0.021523368,0,0
-0.106727,0.0432588,0.317347,-0.00437457,0.000562162,0.000248436,-0.0295612,-0.0147686,-0.014174,0.00032289,1.8214e-05,-0.000191853,0.011390653,0.0018713238,0.10070912,1.9136863e-05,3.1602611e-07,6.1720446e-08,0.00087386455,0.00021811155,0.00020090228,1.0425795e-07,3.317498e-10,3.6807574e-08,0.040019356,0.014637795,0.12513382,-2.35298e-05,-0.15818082,0,0
-0.117642,0.0646757,0.323563,-0.00544956,0.000554795,6.26181e-06,-0.010915,0.0214169,0.006216,-0.00107499,-7.367e-06,-0.00024217419,0.01383964,0.0041829462,0.10469301,2.9697704e-05,3.0779749e-07,3.9210264e-11,0.00011913722,0.00045868361,3.8638656e-05,1.1556035e-06,5.4272689e-11,5.8648338e-08,0.04529353,0.020124751,0.10363646,-0.068611215,0.080297206,0,0
-0.0992375,0.125608,0.366446,-0.00596477,0.000554795,-0.000245264,0.0184045,0.0609323,0.042883,-0.00051521,0,-0.00025152581,0.0098480814,0.01577737,0.13428267,3.5578481e-05,3.0779749e-07,6.015443e-08,0.00033872562,0.0037127452,0.0018389517,2.6544134e-07,0,6.3265233e-08,-0.026505884,-0.06896987,-0.041383294,0.011619232,0.13050203,0,0
-0.111824,0.0928213,0.366411,-0.00557878,0.000372903,-0.000486609,-0.0125865,-0.0327867,-3.5e-05,0.00038599,-0.000181892,-0.000241345,0.012504607,0.0086157937,0.13425702,3.1122786e-05,1.3905665e-07,2.3678832e-07,0.00015841998,0.0010749677,1.225e-09,1.4898828e-07,3.30847e-08,5.8247409e-08,0.011823034,-0.106478,-0.050796846,-0.099571995,0.031950105,0,0
-0.118029,0.0517583,0.348171,-0.00529155,0.000554795,-0.000722671,-0.006205,-0.041063,-0.01824,0.00028723,0.000181892,-0.000236062,0.013930845,0.0026789216,0.12122305,2.8000501e-05,3.0779749e-07,5.2225337e-07,3.8502025e-05,0.00168617,0.0003326976,8.2501073e-08,3.30847e-08,5.5725268e-08,0.1221184,0.067912574,0.063883016,0.0090786534,-0.059778846,0,0
-0.126187,0.0763365,0.325367,-0.00575821,0.00075736,-0.000895951,-0.008158,0.0245782,-0.022804,-0.00046666,0.000202565,-0.00017328,0.015923159,0.0058272612,0.10586368,3.3156982e-05,5.7359417e-07,8.0272819e-07,6.6552964e-05,0.00060408792,0.00052002242,2.1777156e-07,4.1032579e-08,3.0025958e-08,0.0002644459,0.01583368,0.040580465,-0.0042245378,0.050723657,0,0
-0.136092,0.116704,0.364455,-0.00598979,0.000554795,-0.0012991,-0.009905,0.0403675,0.039088,-0.00023158,-0.000202565,-0.000403149,0.018521032,0.013619824,0.13282745,3.5877584e-05,3.0779749e-07,1.6876608e-06,9.8109025e-05,0.0016295351,0.0015278717,5.3629296e-08,4.1032579e-08,1.6252912e-07,-0.13419156,-0.064714459,-0.01582605,0.073450057,0.049313737,0,0
-0.143965,0.0858089,0.382271,-0.00599834,0.000496319,-0.00138424,-0.007873,-0.0308951,0.017816,-8.55e-06,-5.8476e-05,-8.514e-05,0.020725921,0.0073631673,0.14613112,3.5980083e-05,2.4633255e-07,1.9161204e-06,6.1984129e-05,0.0009545072,0.00031740986,7.31025e-11,3.4194426e-09,7.2488196e-09,0.027737646,-0.16823379,0.038932923,-0.13670548,-0.023627826,0,0
-0.142616,0.0695529,0.339713,-0.00546268,0.000554795,-0.00120699,0.001349,-0.016256,-0.042558,0.00053566,5.8476e-05,0.00017725,0.020339323,0.0048376059,0.11540492,2.9840873e-05,3.0779749e-07,1.4568249e-06,1.819801e-06,0.00026425754,0.0018111834,2.8693164e-07,3.4194426e-09,3.1417562e-08,0.15887795,0.052182363,0.043873799,-0.016749345,0.061465538,0,0
-0.159667,0.0640039,0.316992,-0.00633181,0.000554795,-0.0012414,-0.017051,-0.005549,-0.022721,-0.00086913,0,-3.441e-05,0.025493551,0.0040964992,0.10048393,4.0091818e-05,3.0779749e-07,1.541074e-06,0.0002907366,3.0791401e-05,0.00051624384,7.5538696e-07,0,1.1840481e-09,-0.0058309459,0.050841364,-0.12178998,-0.2284439,0.011432255,0,0
-0.138582,0.0969098,0.32111,-0.00666797,0.00068233,-0.00138424,0.021085,0.0329059,0.004118,-0.00033616,0.000127535,-0.00014284,0.019204971,0.0093915093,0.10311163,4.4461824e-05,4.6557423e-07,1.9161204e-06,0.00044457723,0.0010827983,1.6957924e-05,1.1300355e-07,1.6265176e-08,2.0403266e-08,-0.043533386,0.043066531,0.032666947,0.11115363,-0.03768447,0,0
-0.138551,0.112112,0.341823,-0.00661329,0.000554795,-0.00138424,3.1e-05,0.0152022,0.020713,5.468e-05,-0.000127535,0,0.01919638,0.012569101,0.11684296,4.3735605e-05,3.0779749e-07,1.9161204e-06,9.61e-10,0.00023110688,0.00042902837,2.9899024e-09,1.6265176e-08,0,-0.13781978,-0.065026117,-0.063264904,0.05971952,-0.033638568,0,0
-0.155049,0.103903,0.341712,-0.00548793,0.000554795,-0.00111957,-0.016498,-0.008209,-0.000111,0.00112536,0,0.00026467,0.024040192,0.010795833,0.11676709,3.0117376e-05,3.0779749e-07,1.253437e-06,0.000272184,6.7387681e-05,1.2321e-08,1.2664351e-06,0,7.0050209e-08,0.032776021,-0.1212496,0.032877942,0.054803988,-0.19422202,0,0
-0.159828,0.0721854,0.351567,-0.00604773,0.000554795,-0.00126187,-0.004779,-0.0317176,0.009855,-0.0005598,0,-0.0001423,0.02554499,0.005210732,0.12359936,3.6575038e-05,3.0779749e-07,1.5923159e-06,2.2838841e-05,0.0010060061,9.7121025e-05,3.1337604e-07,0,2.024929e-08,0.0089717407,-0.027156973,0.092602314,-0.020428735,0.034474974,0,0
-0.18263,0.0590804,0.341858,-0.00674793,0.000554796,-0.00138424,-0.022802,-0.013105,-0.009709,-0.0007002,1e-09,-0.00012237,0.033353717,0.0034904937,0.11686689,4.5534559e-05,3.077986e-07,1.9161204e-06,0.0005199312,0.00017174102,9.4264681e-05,4.9028004e-07,1e-18,1.4974417e-08,-0.031664932,-0.029591747,-0.017272537,-0.18135491,-0.030833865,0,0
-0.177021,0.0753322,0.307082,-0.00617622,0.000427955,-0.00138424,0.005609,0.0162518,-0.034776,0.00057171,-0.000126841,0,0.031336434,0.0056749404,0.094299355,3.8145693e-05,1.8314548e-07,1.9161204e-06,3.1460881e-05,0.000264121,0.0012093702,3.2685232e-07,1.6088639e-08,0,0.038647726,0.076109106,0.055172526,-0.0035720825,0.0065666184,0,0
-0.159837,0.102731,0.32349,-0.00730046,0.000554796,-0.00138424,0.017184,0.0273988,0.016408,-0.00112424,0.000126841,0,0.025547867,0.010553658,0.10464578,5.3296716e-05,3.077986e-07,1.9161204e-06,0.00029528986,0.00075069424,0.00026922246,1.2639156e-06,1.6088639e-08,0,-0.05999799,-0.076124471,-0.032295726,0.08188693,0.094876389,0,0
-0.2077,0.0771381,0.323428,-0.00675244,0.000554796,-0.00220072,-0.047863,-0.0255929,-6.2e-05,0.00054802,0,-0.00081648,0.04313929,0.0059502865,0.10460567,4.5595446e-05,3.077986e-07,4.8431685e-06,0.0022908668,0.00065499653,3.844e-09,3.0032592e-07,0,6.6663959e-07,0.12548877,-0.022290314,0.018674063,0.12753844,0.032896605,0,0
-0.243137,0.0547162,0.323476,-0.00657039,0.000319052,-0.00267534,-0.035437,-0.0224219,4.8e-05,0.00018205,-0.000235744,-0.00047462,0.059115601,0.0029938625,0.10463672,4.3170025e-05,1.0179418e-07,7.1574441e-06,0.001255781,0.0005027416,2.304e-09,3.3142203e-08,5.5575234e-08,2.2526414e-07,-0.008293635,-0.032422842,-0.049684388,-0.070016517,0.062464972,0,0
-0.264477,0.0454248,0.305854,-0.00566678,0.000382411,-0.0027729,-0.02134,-0.0092914,-0.017622,0.00090361,6.3359e-05,-9.756e-05,0.069948084,0.0020634125,0.093546669,3.2112396e-05,1.4623817e-07,7.6889744e-06,0.0004553956,8.6330114e-05,0.00031053488,8.1651103e-07,4.0143629e-09,9.5179536e-09,0.039674311,0.041473216,0.089968618,0.020818251,-0.036309161,0,0
-0.278608,0.0577042,0.342303,-0.00684803,0.000404832,-0.00267534,-0.014131,0.0122794,0.036449,-0.00118125,2.2421e-05,9.756e-05,0.077622418,0.0033297747,0.11717134,4.6895515e-05,1.6388895e-07,7.1574441e-06,0.00019968516,0.00015078366,0.0013285296,1.3953516e-06,5.0270124e-10,9.5179536e-09,-0.083533538,0.0097204085,0.021400301,-0.052558316,0.046582469,0,0
-0.269399,0.0877661,0.323601,-0.00753063,0.000444622,-0.00308106,0.009209,0.0300619,-0.018702,-0.0006826,3.979e-05,-0.00040572,0.072575821,0.0077028883,0.10471761,5.6710388e-05,1.9768872e-07,9.4929307e-06,8.4805681e-05,0.00090371783,0.0003497648,4.6594276e-07,1.5832441e-09,1.6460872e-07,0.041790973,-0.061176365,0.053257204,0.16197496,0.0098128166,0,0
-0.250105,0.101497,0.371876,-0.00705407,0.000390637,-0.00319093,0.019294,0.0137309,0.048275,0.00047656,-5.3985e-05,-0.00010987,0.062552511,0.010301641,0.13829176,4.9759904e-05,1.5259727e-07,1.0182034e-05,0.00037225844,0.00018853761,0.0023304756,2.2710943e-07,2.9143802e-09,1.2071417e-08,-0.060885817,-0.063879727,-0.065429197,0.01866576,0.080390654,0,0
-0.24296,0.0459774,0.339308,-0.00627124,2.43146e-05,-0.00309123,0.007145,-0.0555196,-0.032568,0.00078283,-0.0003663224,9.97e-05,0.059029562,0.0021139213,0.11512992,3.9328451e-05,5.9119977e-10,9.5557029e-06,5.1051025e-05,0.003082426,0.0010606746,6.1282281e-07,1.341921e-07,9.94009e-09,0.092539496,-0.041083004,0.063935646,0.066478609,-0.080790873,0,0
-0.246003,0.0147864,0.314044,-0.00683411,3.9435e-05,-0.00287256,-0.003043,-0.031191,-0.025264,-0.00056287,1.51204e-05,0.00021867,0.060517476,0.00021863762,0.098623634,4.6705059e-05,1.5551192e-09,8.251601e-06,9.259849e-06,0.00097287848,0.0006382697,3.1682264e-07,2.286265e-10,4.7816569e-08,-0.11082425,0.084889742,0.024926595,-0.15505505,0.034196097,0,0
-0.19941,0.0651544,0.305276,-0.0078605,-9.51958e-05,-0.00265437,0.046593,0.050368,-0.008768,-0.00102639,-0.0001346308,0.00021819,0.039764348,0.0042450958,0.093193436,6.178746e-05,9.0622403e-09,7.0456801e-06,0.0021709076,0.0025369354,7.6877824e-05,1.0534764e-06,1.8125452e-08,4.7606876e-08,0.016891041,-0.014636969,0.03808414,0.090143531,0.012645002,0,0
-0.195196,0.0526997,0.332724,-0.0074312,9.97107e-05,-0.00228743,0.004214,-0.0124547,0.027448,0.0004293,0.0001949065,0.00036694,0.038101478,0.0027772584,0.11070526,5.5222733e-05,9.9422237e-09,5.232336e-06,1.7757796e-05,0.00015511955,0.0007533927,1.8429849e-07,3.7988544e-08,1.3464496e-07,-0.057189514,-0.059867793,-0.15531934,-0.074992123,-0.035430855,0,0
-0.202132,-0.0129971,0.298591,-0.00684224,-1.88469e-05,-0.00244799,-0.006936,-0.0656968,-0.034133,0.00058896,-0.0001185576,-0.00016056,0.040857345,0.00016892461,0.089156585,4.6816248e-05,3.5520564e-10,5.992655e-06,4.8108096e-05,0.0043160695,0.0011650617,3.4687388e-07,1.4055905e-08,2.5779514e-08,-0.0039403523,0.067825583,0.069158262,0.074328766,-0.053318512,0,0
-0.202127,0.0437666,0.283192,-0.00703411,-1.88469e-05,-0.00253305,5e-06,0.0567637,-0.015399,-0.00019187,0,-8.506e-05,0.040855324,0.0019155153,0.080197709,4.9478703e-05,3.5520564e-10,6.4163423e-06,2.5e-11,0.0032221176,0.0002371292,3.6814097e-08,0,7.2352036e-09,-0.010708055,0.039723475,0.032414023,0.041305714,-0.039814167,0,0
-0.190634,0.0633508,0.315069,-0.00802835,-1.88469e-05,-0.00272386,0.011493,0.0195842,0.031877,-0.00099424,0,-0.00019081,0.036341322,0.0040133239,0.099268475,6.4454404e-05,3.5520564e-10,7.4194133e-06,0.00013208905,0.00038354089,0.0010161431,9.8851318e-07,0,3.6408456e-08,-0.082178072,-0.01730548,-0.060614868,0.015190242,0.063805686,0,0
-0.197963,0.039335,0.32816,-0.0072786,-0.000259996,-0.00291408,-0.007329,-0.0240158,0.013091,0.00074975,-0.0002411491,-0.00019022,0.039189349,0.0015472422,0.10768899,5.2978018e-05,6.759792e-08,8.4918622e-06,5.3714241e-05,0.00057675865,0.00017137428,5.6212506e-07,5.8152888e-08,3.6183648e-08,0.11970378,0.043755534,-0.095918571,0.099851873,-0.011899439,0,0
-0.224943,0.0118383,0.311638,-0.00692633,-1.88469e-05,-0.00291408,-0.02698,-0.0274967,-0.016522,0.00035227,0.0002411491,0,0.050599353,0.00014014535,0.097118243,4.7974047e-05,3.5520564e-10,8.4918622e-06,0.0007279204,0.00075606851,0.00027297648,1.2409415e-07,5.8152888e-08,0,-0.044417327,0.043233465,-0.04926267,-0.10012953,0.026325206,0,0
-0.224943,0.0223311,0.301676,-0.0073929,-1.88469e-05,-0.00291408,0,0.0104928,-0.009962,-0.00046657,0,0,0.050599353,0.00049867803,0.091008409,5.465497e-05,3.5520564e-10,8.4918622e-06,0,0.00011009885,9.9241444e-05,2.1768756e-07,0,0,0.042025727,0.072854499,0.096816564,0.079408235,0.035870554,0,0
-0.211555,0.0769156,0.354184,-0.00811037,6.87927e-05,-0.00311196,0.013388,0.0545845,0.052508,-0.00071747,8.76396e-05,-0.00019788,0.044755518,0.0059160095,0.12544631,6.5778102e-05,4.7324356e-09,9.684295e-06,0.00017923854,0.0029794676,0.0027570901,5.147632e-07,7.6806995e-09,3.9156494e-08,-0.010173668,-0.018502254,-0.12287848,-0.027564282,0.050432496,0,0
-0.208285,0.0382538,0.389478,-0.00770985,-0.000102226,-0.00335379,0.00327,-0.0386618,0.035294,0.00040052,-0.0001710187,-0.00024183,0.043382641,0.0014633532,0.15169311,5.9441787e-05,1.0450155e-08,1.1247907e-05,1.06929e-05,0.0014947348,0.0012456664,1.6041627e-07,2.9247396e-08,5.8481749e-08,0.19994164,-0.034548522,-0.1453142,0.10194285,-0.11251375,0,0
-0.22491,0.0332393,0.366734,-0.00788827,-0.000214637,-0.00335379,-0.016625,-0.0050145,-0.022744,-0.00017842,-0.000112411,0,0.050584508,0.0011048511,0.13449383,6.2224804e-05,4.6069042e-08,1.1247907e-05,0.00027639063,2.514521e-05,0.00051728954,3.1833696e-08,1.2636233e-08,0,0.079919931,0.067903751,-0.0058594012,-0.029858748,0.03484891,0,0
-0.218764,0.0613057,0.367323,-0.00821259,-1.88469e-05,-0.00335379,0.006146,0.0280664,0.000589,-0.00032432,0.0001957901,0,0.047857688,0.0037583889,0.13492619,6.7446635e-05,3.5520564e-10,1.1247907e-05,3.7773316e-05,0.00078772281,3.46921e-07,1.0518346e-07,3.8333763e-08,0,-0.048031603,-0.010410561,-0.026958278,-0.083494276,0.086355567,0,0
-0.212737,0.0610713,0.336012,-0.00914265,-0.000102999,-0.00335379,0.006027,-0.0002344,-0.031311,-0.00093006,-8.41521e-05,0,0.045257031,0.0037297037,0.11290406,8.3588049e-05,1.0608794e-08,1.1247907e-05,3.6324729e-05,5.494336e-08,0.00098037872,8.650116e-07,7.0815759e-09,0,0.060040022,-0.011420547,0.063887572,0.10660878,-0.010283873,0,0
-0.175478,0.077211,0.340826,-0.00876348,-6.29521e-05,-0.00335379,0.037259,0.0161397,0.004814,0.00037917,4.00469e-05,0,0.030792528,0.0059615385,0.11616236,7.6798582e-05,3.9629669e-09,1.1247907e-05,0.0013882331,0.00026048992,2.3174596e-05,1.4376989e-07,1.6037542e-09,0,-0.11783595,0.0067450443,-0.050829778,0.0053452559,0.019383685,0,0
-0.18012,-0.0160244,0.338133,-0.00805711,-0.000521632,-0.00243823,-0.004642,-0.0932354,-0.002693,0.00070637,-0.0004586799,0.00091556,0.032443214,0.0002567814,0.11433393,6.4917022e-05,2.7209994e-07,5.9449655e-06,2.1548164e-05,0.0086928398,7.252249e-06,4.9895858e-07,2.1038725e-07,8.3825011e-07,-0.070725457,-0.0050549515,-0.0080656702,-0.12065199,-0.22422076,0,0
-0.151886,0.0920719,0.385359,-0.0084054,-0.00012417,-0.00286101,0.028234,0.1080963,0.047226,-0.00034829,0.000397462,-0.00042278,0.023069357,0.0084772348,0.14850156,7.0650749e-05,1.5418189e-08,8.1853782e-06,0.00079715876,0.01168481,0.0022302951,1.2130592e-07,1.5797604e-07,1.7874293e-07,-0.035395082,-0.058713166,0.1059602,0.092694349,0.0042865859,0,0
-0.149214,0.0867848,0.388227,-0.00848588,-6.29521e-05,-0.00271251,0.002672,-0.0052871,0.002868,-8.048e-05,6.12179e-05,0.0001485,0.022264818,0.0075316015,0.1507202,7.2010159e-05,3.9629669e-09,7.3577105e-06,7.139584e-06,2.7953426e-05,8.225424e-06,6.4770304e-09,3.7476313e-09,2.205225e-08,-0.048828227,-0.064868855,-0.0018960242,-0.030544895,0.016866801,0,0
-0.132292,0.0190504,0.39604,-0.00843549,-0.000168811,-0.00268619,0.016922,-0.0677344,0.007813,5.039e-05,-0.0001058589,2.632e-05,0.017501173,0.00036291774,0.15684768,7.1157492e-05,2.8497154e-08,7.2156167e-06,0.00028635408,0.0045879489,6.1042969e-05,2.5391521e-09,1.1206107e-08,6.927424e-10,0.05795275,0.000206632,0.09256326,-0.068116863,-0.14685636,0,0
