global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
659.4522393115112	-2.9436467926720984	434877.25593296665	8.665056440008732	832.3976923793712	-5.3399912849803295	692885.9182785022	28.515506923665857	700.3121117297728	-2.0469352322387517	490437.0538354138	4.189943844980315	687.3947083543477	509.4947428862202	0.726777	21.004871	0.3105150600000001	0.173296	-0.031894694700000004	0.06435912790000001	-0.0085177579	0.0066723475	-0.031374223799999996	0.025418320699999997	0.046785122400000004	-0.016754482	-0.0029431609999999997	-0.0555675768	-0.0182538864	-0.055853340999999994	0.021855546	0.027960545	0.1063104333	-0.0322746763	0.0100513546	-0.0198942759	-0.014965278600000001	-0.051643467699999994	0.001334213	-0.0584371643	0.020817066699999998	0.027708384500000002	0.023900220899999998	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0482927	-0.027315999999999997	0.0023321848732899995	0.0007461638559999996	0.00227649	-0.15803351	0.02497459028292009	5.1824067200999985e-06	0.163562	-0.052977	0.0028065625289999995	0.026752527844	0.00213521	0.0007904299999999997	4.559121744099998e-06	6.247795848999996e-07	-0.000206121	0.00019230900000000005	4.248586664099998e-08	3.698275148100002e-08	-0.000103091	0.00046103199999999995	2.12550505024e-07	1.0627754281000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.6376430662298	1.18540375471855	436442.0954361032	1.405182061700836	841.0115548702823	8.613862490911174	707300.43542533	74.19862701232645	700.4355418887828	0.12343015901001307	490609.94834103284	0.015235004153237112	687.1090927034022	511.67269986973776	0.589282	17.031071	0.13303694	0.06737180000000001	-0.0387240464	0.0669761614	-0.0077838538	-0.022731731800000002	-0.043134224699999994	0.030865860800000002	0.0273723923	-0.0117058282	-0.0089876397	-0.011868499	-0.0009591447999999999	-0.0562727882	0.056685931399999986	0.0622030475	0.0678384345	-0.0046260188	0.005370058299999999	-0.01778513	-0.0175972477	-0.0203040119	-0.013712944099999999	-0.0459686114	0.0520715958	0.0739520624	0.0044370018	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0531007	-0.004808	0.0028196843404899997	2.3116864e-05	-0.033637900000000005	-0.035914390000000004	0.0012898434090721006	0.0011315083164100007	0.156528	-0.007033999999999986	4.947715599999978e-05	0.024501014784	0.00124653	-0.0008886799999999998	1.5538370409e-06	7.897521423999995e-07	0.000253817	0.000459938	6.442306948899999e-08	2.1154296384400002e-07	-0.000460084	-0.000356993	1.27444002049e-07	2.1167728705600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.3855624887373	-2.2520805774925066	433471.54889361095	5.071866927518982	838.495753505018	-2.5158013652643376	703075.1286459479	6.329256509465905	698.9607688889647	-1.4747729998181285	488546.1564458527	2.1749554009925616	686.3856071440041	505.2168374895578	0.499984	14.45024	0.1394099	0.08251489999999999	-0.0435232722	0.0637569367	0.0013329379999999999	-0.0182049793	-0.06776288	0.0225828239	0.0396673096	-0.0064644544	-0.0083317159	-0.0033453802000000003	-0.0666129357	-0.0759132269	0.052791236500000005	0.03896376	0.0374311184	-0.09866257710000001	0.0512476334	-0.015448541299999997	-0.013707231799999999	-0.0056426911	-0.04473952690000002	-0.061706545999999994	0.048139925300000004	0.0283672433	-0.0643538192	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.053027	7.369999999999599e-05	0.002811862729	5.431689999999409e-09	0.0103295	0.0439674	0.0019331322627600003	0.00010669857025	0.14246	-0.014067999999999995	0.00019790862399999992	0.0202948516	-0.000184426	-0.0014309560000000002	3.4012949475999993e-08	2.047635073936e-06	0.000109598	-0.000144219	1.2011721603999998e-08	2.0799119961000004e-08	-0.000510925	-5.0840999999999936e-05	2.5848072809999933e-09	2.61044355625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.0582063693697	0.6726438806324495	434357.7193828107	0.452449790152281	839.9998239986598	1.504070493641848	705599.7043177795	2.2622280498440315	699.8400423940909	0.8792735051262071	489776.084938163	0.7731218968169261	687.1034706054437	505.8134724165499	0.474579	13.715998999999998	0.10923833	0.0548501	-0.031634109199999996	0.0750855391	-0.0021135885	-0.024579105	-0.0633267832	0.0344555064	0.0202110993	-0.0103572112	-0.008820074399999999	-0.0014622278	-0.0205881041	-0.049832210099999996	0.0693602434	0.0143372757	0.0143643443	-0.0526789839	0.0523782203	-0.021855438300000002	-0.018913648	-0.0062467511	-0.0209136981	-0.035390128	0.0735145791	0.029827127999999998	-0.0287183545	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.053077	-5.0000000000001425e-05	0.002817167929	2.500000000000143e-09	0.025960200000000003	0.015630700000000004	0.0002443187824900001	0.0006739319840400001	0.174087	0.03162699999999999	0.0010002671289999993	0.030306283569	0.000475233	0.0006596589999999999	2.25846404289e-07	4.35149996281e-07	5.68813e-05	-5.271669999999999e-05	3.2354822896899997e-09	2.7790504588899987e-09	1.53119e-05	0.0005262369	2.7692527492161e-07	2.3445428161000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.3382641676999	1.2800577983301764	436046.62312401104	1.638547967065899	837.2646963605264	-2.735127638133463	701012.1717716844	7.480923196881535	700.7738878243007	0.9338454302097716	491084.0418563855	0.8720672875236735	688.1631053241828	509.0982926318442	0.671096	19.395615	0.21802867	0.11832500000000006	-0.0082799249	0.0788160089	0.0038028178000000003	-0.0143986931	-0.0273586775	0.0488804535	0.03058123	-0.0209878223	-0.008662303	-0.0473440637	0.0130003007	-0.0272983651	0.0333479552	-0.0490270008	-0.0009096604	-0.0787726088	-0.0035895125	-0.0238910116	-0.029045306200000006	-0.0508217199	0.026992035600000002	-0.023011458199999998	0.0323909018	-0.0393207397	-0.0468785886	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0306497	0.0224273	0.00093940411009	0.0005029837852899998	0.113233	0.08727279999999997	0.007616541619839997	0.012821712288999995	0.246474	0.07238699999999998	0.005239877768999997	0.060749432675999984	0.000814055	0.00033882199999999996	6.626855430250001e-07	1.1480034768399999e-07	-0.000223348	-0.0002802293	4.9884329104e-08	7.852846057849e-08	0.000115092	9.97801e-05	9.956068356010001e-09	1.3246168464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.0494406401123	1.7111764724123761	438309.4618518856	2.9281249197376633	842.2488546980625	4.984158337536087	709383.133240198	24.84183433363049	701.5277790039912	0.7538911796905268	492141.2247142727	0.5683519108151741	689.5101861443651	513.4165708851028	0.6917449999999999	19.992388	0.2912051	0.169504	-0.0288332716	0.0747549481	-0.0139845457	-0.029728427	-0.0210323806	0.0515730011	0.014351536399999996	-0.0384872798	-0.0208670067	-0.0422692349	-0.0010728592	-0.037300743	0.0368257853	-0.020687128500000002	0.1115803098	-0.0133915572	-0.0508781165	-0.0321465977	-0.0386093092	-0.0408725608	0.0241110552	-0.038558511600000005	0.0444235087	-0.029816001	0.043943895	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.020187	0.010462700000000002	0.00040751496899999997	0.00010946809129000003	-0.0398456	-0.15307859999999998	0.023433057777959995	0.0015876718393599994	0.200919	-0.045554999999999964	0.002075258024999996	0.040368444561000014	0.000183171	-0.0006308840000000001	3.3551615240999986e-08	3.9801462145600006e-07	0.00051621	0.0007395580000000001	2.664727641e-07	5.469460353639999e-07	-0.000156642	-0.00027173400000000004	7.3839366756e-08	2.4536716164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.2528532250317	-0.7965874150805803	437255.33589824534	0.6345515098647607	844.539295196612	2.290440498549515	713246.6211311901	5.24611767739575	701.6213942575897	0.0936152535985002	492272.5808799642	0.008763815706311505	688.7984023935088	512.9623295925479	0.5700810000000001	16.476128	0.15173979	0.08733399999999998	-0.0412843761	0.0770790514	-0.004546403	-0.0431836515	-0.055954029800000006	0.0454874332	0.036987633	-0.0410957233	-0.0421205322	-0.048819823899999996	-0.023124331600000003	0.0426744309	0.0659930852	-0.0092999053	0.1517314253	0.0028130284999999997	-0.0276465735	-0.0382818063	-0.0393928277	-0.0400880365	-0.041156341400000004	0.021269502200000002	0.0621444582	0.011865866200000002	0.12499520210000001	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0212164	-0.0010293999999999998	0.00045013562896	1.0596643599999997e-06	-0.0138305	0.02601509999999999	0.0006767854280099996	0.00019128273024999998	0.120471	-0.080448	0.006471880704000001	0.014513261841000004	-0.000340536	-0.000523707	1.15964767296e-07	2.74269021849e-07	0.0008064239999999999	0.00029021399999999985	6.503196677759997e-07	8.422416579599994e-08	-8.561719999999999e-05	7.102479999999999e-05	5.0445222150399995e-09	7.3303049358399986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.6132150102632	-0.6396382147685244	436409.81984619616	0.409137045792265	846.6563971891843	2.117101992572316	716827.0549013698	4.48212084695367	701.2724888764052	-0.3489053811845224	491783.1036549078	0.12173496501951687	688.461468755383	514.2413839908256	0.6115510000000001	17.674685999999994	0.15087681	0.0975078	-0.0500983796	0.0799309375	-0.0129448279	-0.0504709446	-0.07663981019999999	0.0387061825	0.0211599669	-0.0595160935	-0.048656997199999996	-0.0020162533	-0.0477880008	0.0270530396	0.0752039353	-0.0459753122	0.114143941	-0.008907898499999999	-0.0640790985	-0.05271901440000002	-0.044137995199999995	-0.005974784300000001	-0.0611625217	0.0103907985	0.0771071827	-0.01160588	0.0900103443	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0180665	0.003149900000000001	0.00032639842225	9.921870010000003e-06	-0.0146635	-0.0008329999999999988	6.938889999999978e-07	0.00021501823225	0.0480714	-0.07239960000000001	0.005241702080160001	0.00231085949796	0.000796555	0.001137091	6.34499868025e-07	1.292975942281e-06	0.000730029	-7.639499999999994e-05	5.32942340841e-07	5.83619602499999e-09	0.000190783	0.0002764002	7.639707056004001e-08	3.6398153089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.4768468396562	-0.13636817060694284	436229.6652112547	0.01859627795468427	845.5955572090256	-1.0608399801586756	715031.8463716425	1.1253814635030592	700.7223328836932	-0.5501559927120071	491011.7878019653	0.3026716163169339	688.0793622138917	512.2092420702702	0.658555	19.033171	0.16571129999999998	0.08692269999999999	-0.0231559335	0.0808850638	-0.0009826699000000001	-0.035422285899999996	-0.09353165849999999	0.042668188499999996	-0.022468702200000003	-0.0399245275	-0.042041795599999994	0.027160339300000003	-0.0340117439	0.019287123700000002	0.1216159373	-0.0404400229	0.0155672448	-0.0601430721	0.0205435133	-0.0413019469	-0.036702777	0.0154604525	-0.0586518839	0.0197187217	0.11323933789999999	-0.0088710519	0.010633848999999999	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.00142415	0.01664235	2.0282032225e-06	0.0002769678135225	0.0581972	0.0728607	0.00530868160449	0.00338691408784	0.0678452	0.019773799999999998	0.00039100316643999976	0.004602971163039999	0.00130467	0.000508115	1.7021638088999996e-06	2.58180853225e-07	0.000290433	-0.000439596	8.435132748899999e-08	1.93244643216e-07	0.000371761	0.000180978	3.2753036483999987e-08	1.3820624112099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.6123613426822	-0.8644854969739981	435088.4672360692	0.7473351744783805	838.5665039156212	-7.029053293404446	703193.7814892675	49.407590201519874	700.7815190203287	0.059186136635503324	491094.7374004393	0.003502998769836468	687.9692736910738	505.98939605053323	0.627278	18.12921	0.233223985	0.10907	-0.0201290152	0.0997631957	-0.0009374728999999999	-0.0046099379	-0.07555172190000001	0.0677860327	-0.0010648363	-0.0457618954	-0.0361341798	0.0023810923999999997	-0.0082291513	-0.0128409566	0.1050947472	-0.0123541958	-0.0018078124	-0.022631109500000003	0.0999281393	-0.0437718763	-0.0510846221	-0.0127072469	-0.0240274662	-0.00865435	0.0941176533	-0.0034523628000000003	-0.0105372813	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0137247	-0.01230055	0.00018836739009000004	0.0001513035303025	0.122264	0.06406680000000001	0.004104554862240001	0.014948485696000003	0.135955	0.06810980000000001	0.00463894485604	0.018483762025	0.00206734	0.00076267	4.2738946756e-06	5.816655289e-07	-4.17397e-05	-0.00033217269999999996	1.7422025560900002e-09	1.1033870262528999e-07	-0.000308333	-0.0006800939999999999	4.6252784883599995e-07	9.5069238889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.9283720941916	2.3160107515093387	438149.1697832665	5.363905801106852	846.0955961404343	7.529092224813097	715877.7578082369	56.68722972974105	701.3034573347047	0.5219383143760297	491826.53926961	0.2724196040136912	688.0212454105753	510.8320237772167	0.8345019999999999	24.118286	0.475848175	0.249192	-0.0485540804	0.08075163269999999	-0.0082922229	-0.0380929227	-0.0883362223	0.0402229216	-0.010593016399999999	-0.0755719707	-0.0208760396	0.039675718799999996	-0.0373613099	-0.035244025400000004	0.08369527389999999	-0.0069871341	0.031997217599999996	0.104664095	0.11270202539999999	-0.0794057141	-0.014775456299999996	0.021185325	-0.0631468774	-0.0287650841	0.0952300056	0.0078753399	0.07400427799999999	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.000967765	0.012756935	9.36569095225e-07	0.000162739390594225	-0.018835	-0.141099	0.019908927801	0.00035475722500000005	-0.008409200000000002	-0.1443642	0.02084102224164	7.071464464000002e-05	-0.000729495	-0.002796835	5.32162955025e-07	7.822286017225e-06	0.000487936	0.0005296757	2.3808154009600001e-07	2.8055634717049e-07	-8.22829e-05	0.0002260501	5.109864771000999e-08	6.77047563241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5683156285044	0.6399435343128062	438996.77287479345	0.4095277271087657	841.8495310570413	-4.2460650833929785	708710.6329409603	18.02906869240901	701.2053166043919	-0.09814073031282078	491688.89603426546	0.00963160294633382	688.6582421839353	513.543350363907	0.947977	27.397858000000006	0.29501374	0.217322	-0.0062094533999999995	0.0853617557	0.0088854521	-0.011184388500000001	-0.10527712	0.0413089483	-0.056109428899999994	-0.0548842187	-0.045757599	0.0920302982	-0.022981326200000003	-0.0136426484	0.1291330379	-0.025838777799999997	0.0152310527	0.0635600446	0.0464385508	-0.050731805	-0.0426595402	0.07646509530000001	-0.042917679400000006	0.00030521810000000004	0.1325617075	0.004591571	0.0485905122	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00100224	0.001970005	1.0044850176e-06	3.880919700025e-06	0.00387011	0.02270511	0.0005155220201121001	1.49777514121e-05	0.00138557	0.00979477	9.593751935290004e-05	1.9198042249e-06	0.00341536	0.004144855	1.16646839296e-05	1.7179822971025006e-05	0.000908673	0.00042073699999999997	8.256866209290002e-07	1.7701962316900003e-07	-0.000727568	-0.0006452851	4.1639286028200997e-07	5.29355194624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.11410735776	1.5457917292555976	441047.5475915944	2.3894720702350107	848.0778561739751	6.228325116933775	719236.0501326455	38.792033762228115	701.5417103734842	0.3363937690922967	492160.7713937536	0.1131607678841214	690.9757232610713	513.591934648964	1.223033	35.347363	0.72829831	0.379154	0.0899735601	0.0644473625	0.0290527007	-0.0006978354	-0.0293365287	0.08768465289999999	-0.13888536	-0.0350150575	-0.1034386456	-0.0088731438	0.0380385267	0.055934372	0.0202058666	-0.12968444210000002	-0.0367305786	-0.0578716179	-0.2510239424	-0.0109882296	-0.10159116550000001	0.007341266	0.0499013106	0.0870134476	0.0723232668	-0.1332606602	-0.026435584300000002	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0338246	-0.03482684	0.0011441035651599998	0.0012129087843855998	0.132699	0.12882889	0.0165968828986321	0.017609024601000004	0.282386	0.28100043	0.07896124166018491	0.07974185299600002	0.00778866	0.0043733	6.06632245956e-05	1.912575289e-05	0.000670893	-0.00023778000000000004	4.50097417449e-07	5.6539328400000026e-08	0.000334195	0.001061763	1.1273406681690001e-06	1.11686298025e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3907705774708	5.2766632197108265	448084.00373430015	27.843174734249025	865.2633389988782	17.18548282490315	748680.6458154876	295.34081992504105	699.9949734204256	-1.5467369530585984	489992.96281386225	2.3923952019569974	693.0902858258397	545.2185001950594	2.234881	64.59118700000002	1.8425079450000004	1.03104	0.1246656025	-0.1519426819	-0.11705221	0.0101709706	0.280999234	0.0556401704	-0.25396320640000003	0.1079434825	-0.0061455754000000005	-0.046510479199999996	0.1948872438	0.1527481127	-0.1565608825	-0.20874267559999998	-0.1274031514	-0.0582236423	0.040595466600000005	0.1310365957	0.0065675640000000006	-0.0278778527	0.2135602415	0.21484257350000002	-0.08262619809999999	-0.254071903	-0.086432991	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.13388699999999998	-0.10006239999999998	0.017925728768999994	0.010012483893759996	0.396861	0.264162	0.06978156224399999	0.15749865332100002	1.08013	0.797744	0.636395489536	1.1666808169	0.0201909	0.012402240000000002	0.00040767244281000013	0.00015381555701760006	-0.00012118	-0.000792073	1.46845924e-08	6.27379637329e-07	-8.22829e-05	-0.0004164779	1.7345384118841006e-07	6.77047563241e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.1465583492832	-11.24421222818762	433156.8922670064	126.43230863252406	811.6800993498363	-53.58323964904196	658824.5836805601	2871.163571286662	696.250274541645	-3.744698878780582	484764.4447993161	14.02276969274055	683.3092735889162	524.8616847562163	1.16298	33.611763	0.42155371	0.287972	0.1346288565	-0.1316505391	-0.0800470623	0.1709708652	0.11616608310000001	-0.0599056063	0.046724369	0.1659578691	-0.0068427585	-0.011087718600000001	0.0582679407	-0.0079590849	-0.1102016486	-0.0023116596	-0.0201963116	-0.0072220738	-0.0047186170000000005	0.1815013711	0.0091211927	0.011028983999999999	0.052201975	-0.0301262272	-0.1009464529	-0.0029809615	0.0067801353	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.120552	0.013334999999999986	0.014532784704	0.00017782222499999962	0.127736	-0.2691250000000001	0.07242826562500003	0.016316485695999996	0.995025	-0.08510499999999999	0.007242861024999997	0.990074750625	0.0193038	-0.0008871000000000018	0.00037263669444	7.869464100000031e-07	-3.05092e-05	9.06708e-05	9.3081128464e-10	8.22119397264e-09	1.97205e-05	0.0001020034	1.040469361156e-08	3.8889812025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
