global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
700.3174672582046	-5.568575755857296	490444.5549469465	31.009035948721646	1018.1626342814797	-7.665866175856423	1036655.149847002	58.765504226139576	708.8885888198809	-2.4798923170594662	502523.0313590421	6.149865904210568	771.2064725121825	586.650064787702	1.326773	23.472073	0.297334	0.155554	0.026561703199999998	-0.0308063197	-0.0291813967	-0.0049654758	-0.044584834299999994	0.0106913315	0.016110596	0.035801295	-0.07665112980000001	-0.027851994900000003	0.0146210918	-0.12450057810000001	-0.0611574892	-0.0642411064	-0.0555574367	0.1071191317	0.045759924900000006	0.0041414844	0.0194642625	-0.016327546499999998	-0.014505582	-0.0523894942	-0.081323418	-0.0888999483	0.005854666	-0.1068830749	-0.0174945624	0.10497786320000001	0.529284	0.03515699999999994	0.280141552656	0.0012360146489999956	-0.364145	0.120485	0.014516635225000003	0.132601581025	2.01085	0.09739000000000007	0.009484812100000016	4.0435177225	-0.00924249	0.0006848999999999987	8.542362140010001e-05	4.690880099999982e-07	-0.00640479	-2.1610000000000032e-05	4.669921000000013e-10	4.10213349441e-05	0.00445633	0.0001795299999999998	3.2231020899999935e-08	1.9858877068899995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4077639424881	-0.9097033157164559	489171.2202630312	0.8275601226255139	1009.3072399668092	-8.855394314670434	1018701.1046494184	78.41800846829743	707.5232768967584	-1.3653119231224764	500589.18735072704	1.864076647420395	768.8241414147749	586.7617582709025	0.943384	16.689505	0.0778454999999999	0.0417309	0.0329002168	-0.0363135006	0.0005739712999999999	-0.0341140247	0.0510934189	-0.0086875321	0.04852908400000002	0.0875607775	0.0672392626	-0.13092296720000002	0.0578801151	-0.04698391389999999	-0.005538655799999999	-0.1142504326	-0.0794233291	0.09647172300000001	-0.07816350450000001	-0.0507200924	0.003289314	-0.0294479369	-0.05871607230000001	0.0587316371	0.0157245447	0.011473555	0.0039041836	-0.1072371364	-0.0116919602	0.1063880428	0.522176	-0.007108000000000003	0.272667774976	5.052366400000005e-05	-0.359752	0.004392999999999979	1.9298448999999826e-05	0.129421501504	2.01842	0.007569999999999855	5.7304899999997805e-05	4.0740192964	-0.00852698	0.0007155100000000008	7.27093879204e-05	5.119545601000012e-07	-0.00671039	-0.0003056000000000005	9.339136000000029e-08	4.50293339521e-05	0.00430195	-0.00015437999999999994	2.3833184399999992e-08	1.85067738025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9872057764258	-1.4205581660623916	487186.1394275825	2.0179855031665466	1006.9061069365364	-2.401133030272831	1013859.9081860916	5.765439829067187	708.8365103264618	1.3132334297034731	502449.19837179617	1.7245820408907468	769.3375151097964	581.1928512486402	0.961382	17.007898	0.09917199999999993	0.0643298	0.0228230729	-0.0311092889	0.0016462418	-0.0122073731	0.03213187	0.0242511011	0.015828051	-0.0018557417000000002	-0.1119182045	-0.1261716933	0.0079607201	-0.017946721000000002	0.0622854562	-0.0641548609	-0.0931168193	0.0390443951	0.08944980150000001	-0.0849167638	0.020038097	-0.0276358243	-0.0189719254	-0.058111877	-0.08279415650000001	0.0880991402	0.0019524136999999999	-0.10744976029999999	-0.005854666	0.1072371364	0.520835	-0.0013409999999999256	0.27126909722500003	1.7982809999998004e-06	-0.344922	0.01483000000000001	0.0002199289000000003	0.118971186084	2.06973	0.05130999999999997	0.002632716099999997	4.283782272899998	-0.00886899	-0.00034201000000000023	7.865898362010001e-05	1.1697084010000016e-07	-0.00694537	-0.00023498000000000008	5.5215600400000034e-08	4.82381644369e-05	0.00424512	-5.68299999999999e-05	3.229648899999989e-09	1.80210438144e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2908658806447	1.3036601042189204	489007.7151041018	1.6995296673320863	1016.566403299494	9.660296362957638	1033407.2523172696	93.32132582017256	708.9373966832784	0.10088635681654523	502592.232416064	0.01017805699171528	772.4485006784085	580.4240594219744	1.099749	19.45577	0.3127020000000004	0.191172	0.016233485500000002	-0.002573167	-0.035944328500000004	0.014672566100000001	-0.026607782599999998	0.0188869626	0.014393663400000001	0.0042005868	0.000210434	-0.018511228	-0.08638468	-0.11251745710000001	0.08358145110000001	-0.0303193425	-0.0126276598	-0.0219988718	0.0693909589	0.060034239	0.023392271800000003	-0.0062977495	0.0113950705	-0.0610804038	-0.019663836299999998	-0.0997529195	0.0	-0.1075206661	-0.0	0.1075206661	0.5034850000000001	-0.017349999999999977	0.25349714522500005	0.0003010224999999992	-0.21250700000000006	0.13241499999999998	0.017533732224999994	0.04515922504900001	2.09106	0.02132999999999985	0.00045496889999999357	4.372531923599999	-0.0111024	-0.00223341	0.00012326328576	4.9881202281e-06	-0.00653426	0.0004111100000000001	1.6901143210000008e-07	4.26965537476e-05	0.0040575	-0.00018761999999999943	3.5201264399999785e-08	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.6377966504074	1.346930769762707	490893.32209513756	1.8142224985335595	1014.7150631758328	-1.8513401236612024	1029646.6594359344	3.427460253477877	709.2679315849881	0.33053490170971145	503060.9987748474	0.1092533212482486	770.1022250692042	582.6666182750431	1.16594	20.626749	0.2991625	0.213077	0.0201702874	-0.0209136904	0.009862612	-0.0346441091	0.059666722199999994	0.019356806	0.0037078768	0.0356945944	0.0304351989	-0.1013905587	0.0698053339	0.1330241633	0.09394696849999999	0.0071511726	0.014084145800000001	-0.061357633499999994	0.04336266019999999	-0.11825167210000001	0.013037621499999999	-0.0104338169	-0.023201717400000002	0.0567732388	0.0646407848	0.0935579807	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	0.513829	0.010343999999999907	0.264020241241	0.00010699833599999812	-0.402012	-0.18950499999999995	0.03591214502499998	0.16161364814399998	2.09173	0.0006700000000003925	4.4890000000052606e-07	4.3753343929	-0.00954064	0.0015617600000000006	9.10238116096e-05	2.4390942976000013e-06	-0.00694537	-0.0004111100000000001	1.6901143210000008e-07	4.82381644369e-05	0.0040575	0.0	0.0	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4468790828754	0.809082432468017	492027.7241751061	0.6546143825283633	1010.0797627778836	-4.63530039794921	1020261.1271734256	21.48600977922809	708.6436437899641	-0.6242877950239745	502175.8138839176	0.389735251015896	769.8861231004075	582.6909019689692	0.949813	16.803239999999995	0.03817000000000013	0.0213718	0.0249768102	-0.0293177762	0.0021121099	-0.02608016	0.0398888954	0.0149006976	0.023483975600000002	0.0170982444	-0.022317639700000003	-0.0418062004	0.0767315195	0.09504987890000001	0.0714797054	-0.059888455800000004	-0.0560275284	-0.0472047568	-0.0246420465	-0.0451235908	0.0163494159	-0.0188869984	-0.0236667211	-0.003786059	0.0237683498	0.0908862526	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	0.504339	-0.009489999999999998	0.254357826921	9.006009999999998e-05	-0.412333	-0.010321000000000023	0.00010652304100000052	0.170018502889	2.08344	-0.008290000000000129	6.872410000000216e-05	4.3407222336	-0.00933927	0.00020136999999999933	8.72219641329e-05	4.0549876899999727e-08	-0.00694538	-9.999999999940612e-09	9.999999999881223e-17	4.82383033444e-05	0.0040575	0.0	0.0	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1326657265021	-0.3142133563733296	491587.01494875096	0.09873003332339303	1016.5624785434683	6.482715765584657	1033399.2727824394	42.025603697359884	709.1523525517674	0.5087087618032909	502897.0591297062	0.25878460433543754	770.504070542353	585.5608663075274	0.920071	16.277069	0.23908400000000035	0.15326999999999996	0.0245235238	-0.0024896964	-0.0186334552	0.0112376318	-0.0126484058	0.0174050435	0.023333532599999998	0.0061549008	0.0088496311	-0.0350118632	-0.06960310780000001	0.0352639782	0.0156659745	-0.0008769899000000001	0.0509371088	-0.0637878888	0.0479959013	-0.0230422375	0.0168391818	-0.0175656082	0.0331970438	0.028908229100000002	-0.0661529049	-0.046494503099999994	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	0.5060439999999999	0.0017049999999999566	0.25608052993599995	2.907024999999852e-06	-0.287535	0.12479800000000002	0.015574540804000003	0.08267637622499999	2.13791	0.0544699999999998	0.0029669808999999783	4.570659168099999	-0.0102488	-0.0009095300000000004	0.00010503790144	8.272448209000006e-07	-0.00669269	0.00025268999999999986	6.385223609999992e-08	4.4792099436100014e-05	0.0040575	0.0	0.0	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.311159026652	1.178493300149967	493240.9640933593	1.3888464584983595	1015.3166955682848	-1.245782975183488	1030867.9922997012	1.5519752212570228	708.3388210719618	-0.813531479805647	501743.88543761673	0.6618334686347658	770.3177111435405	586.969090378049	0.920316	16.281399	0.2350895000000001	0.14699700000000002	0.0385916054	-0.0408773591	-0.0070228381000000005	-0.0379872826	0.0490853683	-0.0014645593	0.0319095314	0.1073121618	0.0972031419	-0.0004552679	-0.0204988524	0.043789933499999996	-0.031087949900000002	0.0051859824	-0.0069950383	0.0033198846999999997	-0.0652155345	0.0103861265	0.0121107252	-0.014786454	-0.0651434647	0.0981956947	0.0814145357	-0.044482795199999994	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.514833	0.008789000000000047	0.265053017889	7.724652100000082e-05	-0.37352	-0.08598499999999998	0.007393420224999997	0.13951719039999996	2.07973	-0.058179999999999676	0.0033849123999999623	4.3252768729	-0.00873052	0.0015182800000000005	7.622197947040001e-05	2.3051741584000008e-06	-0.00673226	-3.9570000000000057e-05	1.5657849000000044e-09	4.5323324707600014e-05	0.00397264	-8.485999999999997e-05	7.201219599999996e-09	1.5781868569600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9362828877817	-0.37487613887037696	492714.5452343159	0.14053211949436215	1010.8372406908596	-4.479454877425155	1021791.9271675107	20.06551599888801	708.2436708970291	-0.09515017493265532	501609.0973656993	0.009053555789714908	768.9348997685721	587.591431965279	0.8959469999999999	15.850286	0.16280000000000008	0.105323	0.036719324	-0.027305009900000003	0.0037198535999999997	-0.0438597671	0.030612274	0.0089157648	0.0335031909	0.057154550199999994	0.044851122	-0.1341481458	-0.027595035299999997	0.0089060919	0.0687200645	0.057413742999999996	-0.0069056199	0.0152055952	-0.0721523842	-0.0205493639	0.012936375600000001	-0.032878757	-0.033591649	0.060050041900000004	-0.008064546700000001	0.059383371500000004	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.514663	-0.00017000000000000348	0.264878003569	2.8900000000001185e-08	-0.28123000000000004	0.09228999999999993	0.008517444099999986	0.07909031290000001	2.09783	0.0181	0.0003276100000000002	4.4008907089	-0.00939533	-0.00066481	8.82722258089e-05	4.419723361000001e-07	-0.00694538	-0.0002131199999999998	4.542013439999992e-08	4.82383033444e-05	0.00380577	-0.00016687000000000039	2.7845596900000125e-08	1.44838852929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2559412818268	-0.6803416059548226	491759.895183061	0.4628647007931872	1012.3943876440884	1.5571469532287665	1024942.3961332487	2.42470663394963	709.1943675681972	0.9506966711680888	502956.65099045524	0.9038241605700852	770.3307219140165	592.1735693585241	0.8939969999999999	15.815789	0.0950774999999998	0.0416462	0.0479277278	-0.035487731099999996	-0.0046099113	-0.0302328594	0.0104680892	0.0327602955	0.0130914899	0.0018988604000000002	-0.0729745666	-0.0599807639	-0.0988549201	0.058661356	-0.0334519168	-0.0766152633	-0.07016251309999999	-0.0187367499	0.0575958254	0.0584135242	0.030675029	-0.0176952125	-0.018614631399999998	-0.0005906155999999999	-0.08675711929999999	0.038774379	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.511394	-0.0032689999999999664	0.26152382323600004	1.068636099999978e-05	-0.304624	-0.02339399999999997	0.0005472792359999986	0.09279578137599999	2.11278	0.014949999999999797	0.00022350249999999395	4.4638393284	-0.00883823	0.0005570999999999996	7.811430953290001e-05	3.103604099999996e-07	-0.00668492	0.00026046000000000055	6.783941160000029e-08	4.4688155406399985e-05	0.0040575	0.0002517300000000004	6.336799290000018e-08	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0669327387848	-0.18900854304206405	491494.8441797678	0.03572422934288378	1016.2012374575952	3.806849813506801	1032664.9550103478	14.492105502596765	709.1249295769718	-0.0694379912254135	502858.16574754525	0.0048216346254206024	770.7463993502556	581.184104515283	0.993067	17.568451	0.05170599999999992	0.0297565	0.039423127599999996	-0.05596355980000002	-0.0154960902	-0.0357744525	0.0328177078	0.0224328823	0.0137446925	0.07279842480000001	0.0356875905	0.0100880834	-0.1239741762	-0.0035014084000000003	-0.10873304199999999	-0.0443711912	0.026499936	0.0026355506	-0.053608148	0.0570735528	0.0250362589	-0.0189699102	-0.0385314361	0.0625881831	0.0046139972	-0.0763556324	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.520129	0.008734999999999937	0.27053417664099993	7.630022499999891e-05	-0.312541	-0.007916999999999952	6.267888899999924e-05	0.09768187668099998	2.0846400000000003	-0.02813999999999961	0.000791859599999978	4.345723929600002	-0.008924299999999998	-8.606999999999712e-05	7.964313048999996e-05	7.408044899999504e-09	-0.00663272	5.219999999999964e-05	2.7248399999999622e-09	4.39929745984e-05	0.00405751	9.999999999940612e-09	9.999999999881223e-17	1.6463387400100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8936988467293	2.826766107944536	495466.3392761301	7.990606629023901	1015.2988706346678	-0.9023668229274336	1030831.7967120318	0.8142658831201501	709.2160543611093	0.0911247841373779	502987.41176353977	0.008303726284083721	769.9156347099689	592.2980376759701	1.024061	18.116755	0.09938100000000016	0.0609107	0.045678495599999994	-0.0331978478	-0.007149806	-0.0600766534	0.0646230681	0.017489824299999998	0.0049322137	0.0708223528	0.1151555668	-0.0851799685	-0.0471210671	0.09796303529999999	-0.0312966377	0.0624138187	0.0023982582	0.0309442187	-0.0730637062	0.04558310980000002	0.01840832	-0.0083665896	-0.049741972300000006	0.1410251454	0.0773397225	0.0321643723	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.521694	0.0015650000000000386	0.272164629636	2.449225000000121e-06	-0.270517	0.04202399999999995	0.0017660165759999958	0.073179447289	2.09496	0.010319999999999665	0.00010650239999999304	4.3888574016	-0.00959349	-0.0006691900000000018	9.20350503801e-05	4.478152561000024e-07	-0.00639247	0.00024025	5.772006250000001e-08	4.08636727009e-05	0.00405751	0.0	0.0	1.6463387400100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.266535155194	0.3728363084646844	495991.3525395021	0.1390069129095733	1015.4928189949416	0.1939483602737937	1031225.6654302931	0.03761596645289328	710.878490442337	1.6624360812278385	505348.2281735758	2.763693724168172	770.9900112716173	589.6942157175265	1.040056	18.399723	0.14758350000000026	0.0737651	0.04350351400000002	-0.0338269665	-0.011954089	-0.0186211241	0.008816444100000001	0.0532851353	-0.0465433356	0.0147362549	-0.0663003851	0.0079679254	-0.1152141913	0.1241365782	-0.0979715419	-0.008893257199999999	-0.0171679074	-0.0062053785999999994	-0.0890519164	-0.054126110899999996	0.042179017199999995	-0.0024235678	-0.018943761899999998	0.0110269768	-0.1058138866	0.0322750704	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.5228229999999999	0.0011289999999999356	0.27334388932899994	1.2746409999998544e-06	-0.32101	-0.05049300000000001	0.002549543049000001	0.1030474201	2.12644	0.031480000000000175	0.000990990400000011	4.5217470736	-0.00885677	0.0007367199999999997	7.84423748329e-05	5.427563583999998e-07	-0.00694538	-0.0005529100000000002	3.057094681000002e-07	4.82383033444e-05	0.00405751	0.0	0.0	1.6463387400100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.1828211382283	2.9162859830342995	500107.5425130234	8.50472393484233	1014.067805494581	-1.4250135003605917	1028333.5141405951	2.0306634762099467	710.5423703108983	-0.3361201314387472	504870.4600070297	0.1129767427584007	773.038501909213	591.4322261621965	1.23433	21.836651	0.32969100000000023	0.185817	0.0784861003	-0.09039663210000001	-0.0388765233	-0.05871778940000001	0.0982759215	0.053586724599999996	-0.0408358256	0.1650696721	0.0030563502000000003	0.06836546190000001	0.0099702173	-0.0387403542	0.0324910415	0.1764894462	0.016392831899999998	-0.12295750609999999	0.1088316228	0.1935756445	0.061135154000000004	0.0203160477	-0.1563406861	0.003438617	0.1258910793	0.009287441899999999	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.4855140000000001	-0.03730899999999987	0.2357238441960001	0.0013919614809999902	-0.348686	-0.027675999999999982	0.0007659609759999987	0.121581926596	1.94172	-0.18472	0.034121478399999995	3.7702765584	-0.009796450000000005	-0.0009396800000000052	9.597043260250009e-05	8.8299850240001e-07	-0.00628535	0.0006600299999999997	4.356396008999998e-07	3.950562462250001e-05	0.0040575	-9.999999999940612e-09	9.999999999881223e-17	1.6463306250000008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.0355382037202	0.8527170654919018	501314.3233594317	0.7271263937811204	1021.2736575579156	7.205852063334646	1042999.8836217228	51.924303958664176	710.3404969624953	-0.20187334840295532	504583.62162492477	0.040752848795420994	770.8132238992099	603.1522734179637	1.17146	20.724413	0.3114115000000001	0.195776	0.052169435300000004	-0.0075119037	-0.0129878375	-0.0501547013	-0.0107958455	0.0372920169	-0.0244725566	0.0349527538	0.0604370896	-0.0096210106	-0.036165701	0.0732962087	0.0227807282	0.037165113900000005	0.10843351679999999	0.1105822833	0.0492731078	0.008760619499999999	0.0370365402	-0.0092260841	-0.016784623999999998	0.08673985279999999	-0.0283881956	-0.032551342999999996	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.469163	-0.01635100000000006	0.22011392056899998	0.00026735520100000195	-0.295898	0.052788	0.0027865729440000003	0.087555626404	2.11151	0.16978999999999989	0.028828644099999964	4.4584744801	-0.0102775	-0.000481049999999995	0.00010562700625	2.314091024999952e-07	-0.00694538	-0.0006600299999999997	4.356396008999998e-07	4.82383033444e-05	0.00374893	-0.0003085700000000002	9.521544490000012e-08	1.4054476144900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2692945133614	-0.7662436903588059	500229.8549614279	0.5871293930146816	1023.9480517264836	2.6743941685680284	1048469.6126344616	7.152384168870674	711.7257345700563	1.3852376075609527	506553.5212492862	1.9188832294011917	774.1235026503032	596.0411791984975	0.955326	16.900763	0.12455700000000006	0.0672979	0.045279439299999995	-0.0136410444	-0.0438311257	-0.007895606099999999	-0.0699959599	0.07257035790000001	-0.0430497996	-0.0038013459	-0.07866985809999999	0.0217852299	-0.047748588700000004	0.025149537200000002	0.05954696900000001	0.11637819880000001	0.0480911693	0.0347849404	-0.0599853556	-0.0972486511	0.0642945175	0.0028196802000000003	-0.00042343839999999997	-0.0742786868	-0.11820589150000001	-0.0444607014	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.428959	-0.04020399999999996	0.184005823681	0.0016163616159999966	-0.25908000000000003	0.03681799999999996	0.001355565123999997	0.06712244640000002	2.13449	0.02298	0.0005280804	4.5560475601	-0.010686200000000002	-0.00040870000000000137	0.00011419487044000005	1.6703569000000114e-07	-0.00694538	0.0	0.0	4.82383033444e-05	0.00366653	-8.240000000000027e-05	6.789760000000045e-09	1.34434422409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7615811090375	-1.5077134043239084	498099.4093695285	2.273199709577989	1021.2349005921612	-2.713151134322402	1042920.7221874816	7.361189077674936	711.036688300607	-0.6890462694492498	505573.1721094946	0.4747847614419282	773.8595405494791	596.0720229424414	1.2130729999999998	21.460583	0.35800550000000003	0.230694	0.0665520783	-0.060720243300000004	-0.0326581715	-0.0508700829	-0.0139052872	0.0470399975	-0.049679443	0.09821591869999999	-0.0573330672	0.1016856401	0.0488931295	-0.0649655456	-0.10927963560000001	-0.0215921615	-0.0671433996	0.0196285671	-0.0753543107	-0.08490851099999999	0.0557133111	0.0021936476	-0.0950492415	-0.0378695287	-0.013053468700000001	-0.0959835233	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.449378	0.02041899999999996	0.201940586884	0.00041693556099999863	-0.445534	-0.186454	0.034765094116000005	0.19850054515600005	2.05674	-0.07774999999999999	0.0060450624999999975	4.2301794275999995	-0.00923716	0.001449040000000002	8.532512486559997e-05	2.0997169216000062e-06	-0.00694538	0.0	0.0	4.82383033444e-05	0.00364792	-1.8610000000000067e-05	3.463321000000025e-10	1.33073203264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2442859152478	-1.5172951937896642	495960.01424427726	2.3021847050972144	1023.3647348621516	2.129834269990397	1047275.380559482	4.536194017625528	710.0404543960627	-0.9962339045442832	504157.44687896717	0.992481992563548	772.4243524831065	598.7738428410657	1.11801	19.778824	0.24326050000000005	0.15412999999999996	0.0435421264	-0.029028354	-0.027545919	-0.0270294858	-0.05341352940000002	0.03523167	0.0096741188	0.013691753000000001	-0.0225011704	-0.017410942	-0.009225611	0.0531880742	-0.0894459155	0.0284564848	0.0019525493	0.1522968294	0.0610376687	-0.034405363	0.0339893937	-0.0189154461	-0.010773952199999999	-0.0080527767	-0.0799584237	-0.0575751675	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.479424	0.03004599999999996	0.22984737177599995	0.0009027621159999977	-0.327069	0.11846500000000006	0.01403395622500001	0.10697413076099999	2.14995	0.09321000000000003	0.008688104100000003	4.6222850025	-0.00926795	-3.0790000000001025e-05	8.589489720250001e-05	9.480241000000633e-10	-0.00694538	0.0	0.0	4.82383033444e-05	0.00364792	0.0	0.0	1.33073203264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1872160827362	-1.0570698325116157	494472.26086218865	1.1173966308061347	1018.5613240810983	-4.803410781053344	1037467.1709138402	23.072755131539502	710.365001528964	0.3245471329012162	504618.43539724493	0.10533084147439968	773.0189729223642	590.7965918420355	0.955378	16.901688	0.20509450000000007	0.138383	0.0340304108	-0.0097075563	-0.0185568225	-0.0280698321	-0.0245313413	0.0482844847	-0.0085455369	-0.013117939399999999	-0.0637185197	-0.0552476002	-0.1004637991	-0.0237719429	0.051581355	0.0607154928	0.05620547099999999	0.11732015800000001	0.0117699474	-0.1356568935	0.0417355927	-0.0177547549	-0.0055341579	-0.07189340059999999	-0.0877795124	-0.0091514184	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.468063	-0.011360999999999954	0.21908297196899998	0.00012907232099999898	-0.220063	0.107006	0.011450284035999998	0.048427723969	2.16929	0.01934000000000013	0.0003740356000000053	4.705819104100001	-0.0106157	-0.00134775	0.00011269308648999999	1.8164300625e-06	-0.00694538	0.0	0.0	4.82383033444e-05	0.00364792	0.0	0.0	1.33073203264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3934704646623	0.2062543819261009	494762.3742923218	0.0425408700637179	1016.0849665603316	-2.476357520766669	1032428.6592699102	6.132346570657643	710.3468369529985	-0.018164575965442964	504592.62876912975	0.0003299518200043482	772.4667208895288	587.3161400417182	1.115565	19.735565	0.29914350000000023	0.215514	0.0366611748	-0.0317081402	-0.0083194672	-0.0374170691	0.047131710099999995	0.037005457900000004	-0.021207839	0.04508745980000002	0.0024824941	0.027998899900000002	0.0643351446	-0.0083326418	-0.0687419565	-0.0711480506	0.035890161000000004	0.0273763052	-0.0715788954	-0.0992676306	0.0365723722	0.0054567074	-0.057272696399999996	0.020670366699999998	0.0573928029	-0.0061408373	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.448794	-0.01926900000000004	0.201416054436	0.00037129436100000136	-0.431044	-0.210981	0.04451298236099999	0.185798929936	2.13331	-0.035980000000000345	0.0012945604000000248	4.551011556099999	-0.0110125	-0.00039679999999999924	0.00012127515625	1.574502399999994e-07	-0.00694538	0.0	0.0	4.82383033444e-05	0.00338645	-0.00026146999999999976	6.836656089999987e-08	1.14680436025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
