global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
668.9930513057018	2.155655378864367	4.646850112426877	447551.70269531326	1040.6062887869778	-0.11301829712465405	0.012773135484956587	1082861.448263007	722.3631697978936	0.2900730091514561	521808.54908046045	0.08414235063818071	787.8294132452788	601.4956410246871	0.981794	17.42886	0.16912879000000022	0.07926180000000001	-0.0751166329	0.0521691829	0.11475052949999999	0.0403002465	0.0512006786	-0.0208056905	0.0572006058	-0.0636780979	0.014514136200000001	-0.1342470634	0.0014825626000000002	-0.0178591435	-0.0278738246	-0.1126118654	-0.0490521562	-0.1473610408	0.10319698949999999	-0.019146149299999998	0.0702328284	-0.0122634425	-0.1206227839	0.0425467613	0.1595988308	0.0369922464	0.026589963199999997	-0.0588928628	0.0125261718	-0.0236311589	-0.0020558532	0.1680037839	-0.1328718615	-0.12572021490000002	0.0396825809	0.0512498385	-0.011293378799999998	-0.023713519	-0.0564193154	0.0587148588	-0.0294726127	-0.0094651554	0.0354853233	0.006649466	-0.0043557648	0.10927982289999999	-0.0453975663	0.1013811952	0.05309592690000002	-0.0255256248	-0.0414613374	0.1093739863	0.0827763426	0.0701811617	0.025879795	0.1296621728	-0.043627407800000004	-0.10349044619999999	-0.012553831299999998	0.1281720217	-0.08662325439999999	0.012288111899999999	-0.08880737779999999	-0.008918084	-0.0289327979	-0.013439174	0.2401534089	-0.08845762119999999	0.0122548196	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	-0.02608	-0.021435690000000004	0.00045948880577610017	0.0006801664000000001	0.6118560000000001	-0.05520899999999995	0.0030480336809999946	0.3743677647360001	0.602061	-0.02032300000000009	0.3624774477209999	0.00041302432900000374	-0.00526225	0.0005658200000000007	3.201522724000009e-07	2.7691275062499995e-05	-0.000901868	-0.00041715199999999995	8.13365889424e-07	1.74015791104e-07	-0.00275004	-0.0004602500000000002	2.1183006250000013e-07	7.5627200016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1698948058374	0.17684350013564654	0.03127362354022642	447788.34811445547	1039.546000819343	-1.0602879676348491	1.1242105743112394	1080655.8878194892	726.7982755149858	4.435105717092141	528235.7332915572	19.670162721783406	790.6528759344408	597.4205123169016	0.985278	17.490698000000002	0.05666394999999984	0.0325038	-0.05828813030000001	0.0304642994	0.0658945319	0.0040892396	0.0151945533	-0.0331995595	-0.006060812099999999	0.009937874000000001	-0.0545208305	-0.0359143929	-0.0393871794	-0.1498287132	-0.0266652871	0.0899096086	0.09785346269999999	-0.07205912269999999	-0.022226866600000002	-0.1191825325	0.066519366	-0.0087101555	-0.11063554980000001	0.0329005581	0.0891599076	-0.0074196916	0.023367456800000002	0.0332239062	-0.07113816419999999	0.0768559141	-0.036156954399999996	0.0797906957	0.0135289026	-0.080764167	-0.0673986649	0.08413933380000001	-0.16871287210000002	0.0384204012	-0.0196505001	-0.051630402199999995	-0.037021333	0.055105246	0.0433520316	0.0675850051	-0.2260395247	-0.0487462681	-0.1038629542	-0.0278203692	-0.11244469210000001	0.0089184021	0.0883803668	0.0449776969	0.021770771	0.1406999635	0.0122284457	0.0945172747	-0.0063455129	-0.057137198099999995	-0.0819598279	0.0832620966	0.0093018397	0.0375172583	-0.1012129574	-0.036579767799999996	-0.0173510308	-0.1172029441	-0.095410249	0.0084388047	0.035608352200000006	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.0317698	-0.0056897999999999975	3.237382403999998e-05	0.00100932019204	0.606033	-0.005823000000000023	3.390732900000026e-05	0.3672759970890001	0.5835739999999999	-0.01848700000000003	0.3405586134759999	0.0003417691690000012	-0.00490603	0.00035622	1.2689268839999998e-07	2.4069130360899995e-05	-0.0008290049999999997	7.286300000000027e-05	6.872492900249996e-07	5.309016769000039e-09	-0.00285424	-0.00010420000000000004	1.0857640000000008e-08	8.1466859776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.8086492048475	1.638754399010054	2.685515980274803	449984.2438480322	1046.1959653602291	6.649964540886232	44.22202839504422	1094525.9979360218	726.9695611618685	0.1712856468826658	528484.7428558796	0.029338772828013275	793.4488059500162	603.4745890624664	1.045224	18.554869	0.13103140000000008	0.0593039	-0.0686230865	0.0047265034	0.0759818213	0.008501803	-0.0674981588	0.0322587857	0.0777062896	0.0710116537	-0.1011459636	0.0104330111	0.1391493177	-0.0876818501	0.1027984524	0.0845559851	0.0970310597	-0.0096397406	0.0501708059	-0.0965117626	-0.0958309393	-0.0218631219	0.045836146900000006	-0.11409635720000001	0.057823342800000004	-0.137680586	-0.0352952971	-0.0119625723	-0.055317132000000005	-0.0169278731	-0.11287547939999999	0.0371951607	-0.005679385899999999	-0.0555867259	-0.1411630942	-0.0074851318	-0.0496474134	0.010887802	0.11311587619999999	-0.0850535826	-0.0223925553	-0.0189835626	0.11539899640000001	0.0616491315	-0.061962375	-0.012627808600000002	-0.046811132199999994	-0.0693437422	-0.2003351125	-0.11463177810000001	-0.042943969000000005	0.069992362	0.0034438956	0.06256372639999999	-0.0738016697	-0.0471491389	-0.16105604699999998	-0.043512257400000004	0.0859510307	0.1051548316	-0.0982499652	0.028410293700000002	-0.12919082699999998	-0.0279219748	0.08221568929999999	0.0058358909	-0.0308271404	0.0220146278	0.0176652755	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.0488194	-0.017049599999999998	0.00029068886015999986	0.00238333381636	0.645151	0.03911799999999999	0.0015302179239999989	0.4162198128010001	0.562673	-0.020900999999999947	0.31660090492899995	0.0004368518009999978	-0.00571693	-0.0008109000000000008	6.57558810000001e-07	3.26832886249e-05	-0.000560649	0.00026835599999999976	3.1432730120099995e-07	7.201494273599987e-08	-0.00285424	0.0	0.0	8.1466859776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.112233489362	1.3035842845144998	1.6993319868331804	451734.8544060586	1044.0159145480334	-2.180050812195759	4.752621543755389	1089969.2298295666	726.6171297841902	-0.35243137767827193	527972.4532958147	0.12420787597220476	791.7014227427762	601.9359696162136	1.136583	20.176678	0.1004816	0.07246959999999998	-0.0073937809	0.1161835886	-0.0607815416	0.0263354619	0.0338720126	-0.0662454041	0.015513033999999997	0.0363713771	-0.1031940701	0.036360861099999996	0.0763336999	0.0592629982	0.09117935949999999	0.0683315231	0.0327392902	0.0418194052	0.0867254357	0.0483303225	-0.1246297666	0.0779696705	-0.0666175777	-0.029252133700000002	0.1371460923	-0.2007302133	0.06926406339999999	-0.013734156200000002	0.022688697400000003	-0.0566728106	-0.1092018328	-0.0419218267	-0.0635761691	-0.0648605268	0.0760813598	-0.0063644239	-0.035836156800000005	0.0738080837	0.010502576299999998	0.0152387561	-0.09872596859999999	0.0339498164	-0.0389044385	-0.0066946176	0.0209193019	-0.097997258	0.1779999357	-0.032880787	-0.09833645710000001	-0.08169098820000001	0.0021758421	-0.0119332881	0.0337203054	-0.1199820969	-0.013217051399999999	-0.0190318552	0.0141079724	-0.0536664175	-0.0015603432000000001	-0.017415073200000002	-0.2087001316	-0.0041679659	-0.1464893544	-0.0399350205	0.0252872353	0.1025028349	-0.13004467949999998	-0.1224247967	0.0866431186	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.0488634	-4.400000000000237e-05	1.936000000000209e-09	0.0023876318595600003	0.575719	-0.06943200000000005	0.004820802624000007	0.331452366961	0.546003	-0.016669999999999963	0.298119276009	0.0002778888999999988	-0.00591875	-0.00020182000000000007	4.073131240000005e-08	3.503160156250001e-05	-0.000475757	8.489199999999999e-05	2.26344723049e-07	7.206651663999997e-09	-0.00285424	0.0	0.0	8.1466859776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.2496438241252	1.1374103347632172	1.2937022696261735	453265.0829093114	1045.3306139164297	1.3146993683963046	1.7284344292616425	1092716.0923908998	725.0831538917439	-1.5339758924462783	525745.5800575984	2.3530820386063565	790.254885942907	627.1303333830994	1.403967	24.923292	0.08413399999999993	0.050205300000000015	0.11973110390000001	-0.032866745	0.0296058542	-0.1435916113	-0.0977332977	-0.0051121712	0.0432210252	0.0134579347	-0.10104866470000001	-0.0431075162	0.0729993536	0.1144614741	-0.008469920799999999	-0.0114674848	-0.004546812	0.032539938	0.11489697630000001	0.0581495233	-0.1292988955	-0.06251228959999999	-0.061566492699999996	0.010798774799999999	0.1470783592	-0.0680490366	0.1057758805	0.0886837117	-0.0635689982	-0.08801713789999999	0.1070532483	-0.0966816897	0.13896437679999998	-0.0483280121	0.0824643739	0.10768248230000001	-0.1307771642	0.0508819392	0.0656643319	-0.13765564	-0.0355131741	-0.001235664	0.0485049362	0.028446804300000007	0.061625031399999995	0.025781833799999997	0.043753603499999995	0.0391745882	-0.0189185823	-0.0914163451	0.0161445673	0.0103172771	0.09383748830000001	-0.1579697633	-0.0681365092	0.0425182233	-0.0781883702	0.022806697799999998	-0.013555035200000001	-0.0342896849	-0.04681891	-0.0102750067	-0.0566611421	-0.09996308460000004	-0.12418218339999999	-0.049620377800000004	-0.0887547537	-0.0834753954	0.0986594288	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.043532	0.005331399999999999	2.842382596e-05	0.001895035024	0.621945	0.04622599999999999	0.0021368430759999986	0.386815583025	0.5426489999999999	-0.0033540000000000787	0.29446793720099995	1.1249316000000533e-05	-0.00608431	-0.00016555999999999952	2.7410113599999833e-08	3.70188281761e-05	-0.000110795	0.000364962	1.2275532025e-08	1.3319726144399995e-07	-0.00280031	5.393000000000021e-05	2.908444900000022e-09	7.8417360961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.3433856319523	0.09374180782708663	0.00878752653469044	453391.3149743	1043.0647974461315	-2.265816470298205	5.133924277074616	1087984.1716713393	724.5105361807528	-0.5726177109911532	524915.5170369218	0.3278910429407479	788.2497410663257	625.2693830499458	1.173584	20.833525	0.07344219999999999	0.0362994	0.1360632376	0.0254982982	0.027160989500000003	0.0667044024	0.0170399421	-0.046161785999999996	-0.0059213112	0.0383525407	-0.08536334960000001	-0.0671784466	-0.1051773186	0.068006706	-0.0164219143	-0.0521640649	-0.0100454016	0.0339040126	-0.0034354016999999996	0.040953869500000004	-0.0020606633	-0.11723662050000001	-0.1049806487	-0.0004549327	0.123434229	-0.08039584030000001	-0.0056753874	0.0384261038	-0.010667131399999998	-0.1709547736	-0.0458769576	0.0689057394	0.0730269949	0.021082749900000003	-0.031530897200000005	0.0138536444	-0.013900576699999998	0.0409174046	-0.1383301567	0.0038974729	-0.07748658280000001	-0.03549143	-0.0199654428	0.0904668649	0.049502899100000004	0.1540889977	0.0186475954	0.0756684722	0.0615918243	0.0583406782	0.0841355695	-0.0009347233	0.0750423491	-0.0862644733	-0.024185046800000002	0.0852573634	-0.0327076243	-0.00040881989999999997	0.144369256	0.0813877814	-0.0453470096	-0.026320520899999998	-0.1138650555	0.034648652599999996	-0.063576406	0.0826798342	-0.0372903416	0.07286914679999999	0.11122457470000001	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.0319743	0.011557700000000004	0.0001335804292900001	0.0010223558604899995	0.634841	0.01289600000000002	0.0001663068160000005	0.403023095281	0.548018	0.005369000000000068	0.300323728324	2.8826161000000734e-05	-0.00598367	0.00010063999999999992	1.0128409599999986e-08	3.58043066689e-05	0.000522235	0.00063303	2.72729395225e-07	4.007269809000001e-07	-0.00293903	-0.00013872000000000016	1.9243238400000045e-08	8.6378973409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.8445280887312	-1.4988575432211064	2.2465739348708107	451375.0699227699	1044.324991536482	1.2601940903505238	1.588089145354384	1090614.687947673	725.6609015112573	1.1503653305045418	526583.7439821307	1.3233403936268238	790.7678443273286	621.7044987806171	1.208504	21.453415	0.2240035	0.101033	0.1319822089	-0.031997394900000004	0.0582405664	0.1425580338	0.019938601	0.0696853334	-0.1330146167	0.0378417502	-0.0728764672	-0.030724519900000007	-0.0658340986	-0.1502865245	-0.11781385289999999	0.0413547342	-0.0684050008	0.004457233400000001	-0.0741842612	-0.1643799666	0.0381188788	-0.0568458013	0.0038101740000000004	-0.052752561399999995	-0.0408726085	-0.00017043939999999999	-0.0159233655	0.0073775509	0.21709164179999998	0.006754883299999999	-0.0597788557	0.0967376209	-0.0053945726000000005	0.0422365644	0.1487849275	-0.0303760877	0.0678660269	-0.0460048671	-0.0497737217	0.0616483745	-0.0734130529	-0.0580840724	-0.0372519108	-0.0647751768	0.075761624	-0.2085473658	0.0719013472	-0.048019547999999995	0.030473637400000007	0.0266824919	0.1355418149	-0.0425315218	-0.0605058581	0.0822022507	0.0110253649	0.11838942	-0.040261472799999996	0.026299915899999998	0.1545481901	-0.0406357044	-0.0009000199	-0.056457029400000004	0.0254259358	0.07408817820000001	-0.027691722000000002	0.047335801500000003	-0.0614067437	-0.0267550833	0.0188816693	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0615766	-0.0296023	0.0008762961652899999	0.0037916776675599993	0.562033	-0.07280799999999997	0.005301004863999998	0.31588109308900003	0.572797	0.024778999999999995	0.328096403209	0.0006139988409999997	-0.00486864	0.0011150300000000004	1.2432919009000007e-06	2.37036554496e-05	0.000983019	0.0004607839999999999	9.663263543609998e-07	2.1232189465599989e-07	-0.0032995	-0.00036046999999999983	1.299386208999999e-07	1.088670025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3366152032003	-1.5079128855309136	2.2738012703501664	449351.17768208345	1040.0051276320594	-4.319863904422618	18.661224152733432	1081610.665500976	725.3317878995883	-0.3291136116689586	526106.2025376136	0.10831576938578608	790.8506696225155	627.3298407240876	1.11044	19.712574	0.17100660000000004	0.11817	0.1036824915	-0.0783318236	0.07117939940000001	0.060566112199999994	-0.0523477575	0.1390833128	-0.0678488929	-0.044508608899999996	0.0263172821	0.0326271195	0.0340469385	-0.1075283792	-0.0392310982	0.0465733339	-0.028369098500000002	-0.0641558337	0.1591763466	-0.0987793627	-0.037357663900000004	0.0801617409	-0.0344564918	0.1835860676	-0.0445066958	0.10253605380000001	0.2271577223	0.060188550300000004	-0.0010433011	0.0395808983	0.072546535	-0.037802939199999996	-0.0517574897	-0.0370582088	-0.0391562465	-0.0836119831	0.0207955093	0.0567994437	-0.0458018302	0.0939043401	0.053432719100000005	-0.1471173754	0.0501520855	-0.1615031935	0.0009197661	-0.045474132699999996	-0.0686586812	-0.0743412747	-0.0030184572999999997	-0.10602031699999999	-0.022210906800000003	0.0196790421	-0.0785534131	-0.005708960999999999	0.11967012880000001	0.13240912300000002	0.0918678424	0.037687171400000004	-0.14384023769999998	-0.0229509753	-0.028903822599999997	0.1153433771	0.0060631748	-0.1387006399	-0.0771528304	-0.022514180099999996	0.1260165778	-0.1119403742	-0.0108031398	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.07115189999999999	-0.009575299999999995	9.168637008999991e-05	0.005062592873609999	0.677615	0.11558199999999995	0.013359198723999993	0.4591620882249999	0.577431	0.004634000000000027	0.33342655976100005	2.147395600000025e-05	-0.0054124	-0.0005437599999999999	2.956749375999999e-07	2.9294073759999994e-05	0.000754503	-0.0002285159999999999	5.69274777009e-07	5.221956225599995e-08	-0.00335153	-5.203000000000022e-05	2.707120900000023e-09	1.12327533409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7688086609238	1.4321934577235425	2.0511781003461165	451273.33228971687	1046.2655397445585	6.260412112499125	39.19275981832576	1094671.5796569723	726.0299218138962	0.6981339143078458	527119.4473690921	0.4873909623067945	790.7572598325299	609.8743608289649	1.257386	22.321165	0.060545450000000015	0.0263765	0.07660758320000001	0.08648276519999999	-0.0549502092	0.16992422370000002	0.0174885632	0.052464793899999994	0.1279992426	0.062423346799999994	-0.057848326	0.09004918960000001	0.0564554498	-0.0783062863	-0.0313927913	0.0347090294	0.11236055140000001	-0.0040534009	0.0782716814	-0.13643531650000001	-0.09383046240000001	-0.016896674	0.0003062133	-0.0379292486	-0.0811065353	-0.048307598099999995	0.0782894493	0.0758920466	0.041475166	0.0019989859	0.006257951899999999	0.058298113099999986	-0.1080668752	-0.053261135700000004	-0.0018508978	0.079697835	0.034613358	0.18278700280000001	0.0457148979	-0.048689114900000004	-0.1571691778	-0.0785202324	0.0278766967	0.0092402019	0.0186055407	0.0912188064	-0.008197664	0.0452400587	-0.1656141632	-0.0196575673	0.0049984979	0.0055437473	-0.0350772365	0.007260604	0.0241498854	0.0510369859	-0.0714067569	0.032218145499999996	0.1006743502	-0.1277748646	-0.1225299918	0.0627241042	-0.0899157377	-0.060211808	0.1767373496	0.0224523522	0.0305925931	-0.0451132181	0.0299899287	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.0732197	-0.0020678000000000085	4.275796840000035e-06	0.00536112446809	0.661319	-0.016295999999999974	0.00026555961599999923	0.437342819761	0.563742	-0.013689000000000062	0.31780504256399994	0.00018738872100000167	-0.0056083	-0.0001959000000000006	3.837681000000023e-08	3.145302889e-05	0.000993716	0.00023921299999999995	9.87471488656e-07	5.722285936899997e-08	-0.00321679	0.00013473999999999995	1.8154867599999987e-08	1.0347737904100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0650140766297	0.2962054157059129	0.08773764829351265	451671.38314582047	1041.2000756983957	-5.065464046162789	25.658926002967878	1084097.597634345	726.1299883411688	0.10006652727258823	527264.759968346	0.010013309880395648	790.5049527494654	623.9302120929582	1.196346	21.237595	0.044908600000000035	0.0240943	0.12412139650000001	0.051420313200000005	-0.0463222469	0.0369802235	-0.1407175141	-0.045513297599999995	-0.0475450711	0.0178876198	-0.0293955564	0.0650789571	0.0033756597	0.0266510204	0.06882626509999999	0.0381934233	0.041812585	0.0769525016	0.0580304564	0.0573106337	-0.109360327	0.0379687199	0.022614517599999998	0.1284907216	-0.0114587242	-0.0027740279	-0.0246167708	-0.0517743619	-0.0333063216	0.018734477700000002	-0.0704363342	0.0401220156	-0.0139492366	-0.0431943251	-0.0319120832	-0.04744287690000002	0.012378915800000001	0.1148905826	0.0019804367999999998	0.0714637972	0.0314289472	-0.026171869700000003	-0.1310842545	-0.0233237058	0.0792228428	-0.0330253684	-0.06856996230000001	-0.037427819300000005	-0.0262112819	-0.0015205142999999998	0.0034809061	-0.0347027254	-0.062776419	-0.164377545	0.0539034634	0.007631107	0.0672590493	0.0381995518	-0.0092586366	-0.05007101940000002	-0.045186251600000005	0.0141493639	-0.1568172568	0.0469469826	-0.0155258805	0.022052263199999998	0.0720268341	-0.0617839991	0.0753056421	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.0733211	-0.00010140000000000148	1.0281960000000302e-08	0.00537598370521	0.677285	0.01596600000000004	0.00025491315600000106	0.4587149712250001	0.56019	-0.003552	0.31381283609999994	1.2616703999999995e-05	-0.00597606	-0.00036776	1.3524741759999994e-07	3.57132931236e-05	0.00104903	5.53140000000001e-05	1.1004639409000002e-06	3.0596385960000118e-09	-0.0032995	-8.270999999999973e-05	6.8409440999999556e-09	1.088670025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.0935960998588	-2.9714179767709084	8.829324792677317	447686.240341841	1045.0372472728293	3.837171574433569	14.723885691640993	1092102.8481875726	725.8684962509258	-0.2614920902429958	526885.0738495804	0.06837811325965105	790.4988163399041	618.4322252780712	1.139643	20.230993	0.17799940000000006	0.0974075	0.07625445410000001	0.057940561200000004	-0.0255837764	-0.0534731443	-0.1689747134	-0.0208558736	0.0182057968	0.09290102630000001	0.0421557463	0.0964773293	-0.1803156238	-0.08987599	0.0201018889	0.0413317563	0.0655892846	0.1837580593	-0.0047205793	-0.0316221173	0.1320070748	-0.105114155	0.0086328977	0.0457701321	0.048960599	-0.1353888346	-0.0955357166	0.0714083219	0.023919144	-0.038382629700000004	0.040356866899999996	-0.08965415980000001	-0.0716650512	0.071969425	-0.0539889556	-0.11772766970000001	0.0285442396	0.0579096575	-0.0534664635	0.050398691100000004	0.1135979664	-0.1527987019	-0.0926173602	-0.0017506633999999999	-0.0037448027	-0.041968519	0.0165502548	0.0263568056	-0.0028232378000000004	0.2046503163	0.11535927630000001	0.0080569498	-0.17381201640000002	-0.0794206115	-0.0353485417	-0.012519703799999999	0.0168599605	0.0697070976	-0.0355624619	-0.0877655868	-0.1341918717	-0.0132538503	-0.029355001600000007	0.0888263267	-0.0569398019	-0.141020231	0.0907541371	0.1078180289	-0.055713228600000005	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.073742	-0.0004209000000000018	1.7715681000000156e-07	0.005437882563999999	0.628257	-0.04902800000000007	0.002403744784000007	0.394706858049	0.645875	0.08568500000000001	0.417154515625	0.007341919225000002	-0.00563604	0.00034001999999999985	1.1561360039999995e-07	3.17649468816e-05	0.00116465	0.00011561999999999987	1.3564096224999995e-06	1.3367984399999971e-08	-0.00370117	-0.00040167000000000013	1.6133878890000018e-07	1.3698659368900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.6157597608492	-1.4778363390096274	2.1840002448973785	445710.8026810559	1038.0150437448174	-7.022203528011914	49.31134238882297	1077475.231040555	725.2779571712018	-0.5905390797239534	526028.1151584317	0.3487364046812137	790.5287516288743	596.8080424355845	1.251044	22.20859	0.08242009999999995	0.0429329	0.0097976584	0.0790573902	0.0046034273	-0.1473503583	-0.0593136188	0.08397537880000001	-0.0220759054	-0.0759726392	0.07151631160000001	0.09099497570000001	-0.0326226628	-0.1185966556	0.0615741174	0.028289821099999998	-0.0411725352	0.1315352222	0.0319936231	-0.0768127896	0.012371896399999999	-0.0036028133	0.0472118029	0.047901186799999995	-0.0234398423	-0.0580564393	0.010294686899999999	-0.0616712228	0.043922677699999996	0.022253625899999997	0.0021229989	-0.0433371247	0.0538003808	-0.0968593218	0.07325304	0.135235823	0.1727354398	0.0767871445	-0.0219320627	-0.0060700592	-0.0727542374	0.0169229252	-0.1189021617	0.0478720579	-0.0028066947999999996	-0.075145725	-0.1150852566	-0.042577745599999994	0.0292025762	-0.0442512717	0.0399881482	0.0069213913	-0.1570499478	-0.031532075699999995	-0.0665605699	-0.0242715935	-0.0187372864	0.0729319137	-0.1189413342	-0.059460394800000003	0.015114314399999999	-0.0841633733	-0.0175933813	-0.0079934113	0.0425804879	-0.1263284845	-0.0527117218	0.0117174172	0.040727380099999995	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0941556	-0.020413600000000004	0.00041671506496000017	0.008865277011360001	0.6347550000000001	0.006498000000000115	4.222400400000149e-05	0.4029139100250001	0.61114	-0.03473499999999996	0.3734920996	0.0012065202249999974	-0.00556065	7.538999999999983e-05	5.683652099999975e-09	3.09208284225e-05	0.00129442	0.00012976999999999995	1.6755231363999996e-06	1.6840252899999994e-08	-0.00349086	0.00021031	4.42302961e-08	1.21861035396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3308327450566	0.7150729842073815	0.5113293727432501	446666.10199770075	1039.2468630286558	1.2318192838383766	1.5173787480360907	1080034.0423149015	723.1811570294877	-2.096800141714084	522990.98588250857	4.396570834292203	789.1767934589069	598.4406480834773	1.007872	17.891796	0.1580651	0.0864635	0.009917344	0.1210220047	-0.012597108300000001	-0.1097435456	-0.0025778094	-0.0211742718	0.0272130534	-0.0783661438	0.0761454461	0.0276387632	-0.0012862939	0.0341895696	0.056808477999999996	-0.0771457455	-0.0784695665	0.1340946711	0.052440048600000004	-0.0173470801	-0.0093505733	0.0115150728	-0.0333595259	0.0346747538	-0.0234099194	-0.0286916069	-0.0615745225	0.063167015	-0.04752287	-0.0347501438	-0.076150914	-0.0688851162	-0.09398448400000001	0.034306365899999997	0.1434255446	0.0087022925	0.0328285027	-0.0437996938	-0.0090932766	-0.07314848040000001	-0.091499817	0.1353075941	-0.039268573	-0.0515278826	-0.1553052425	0.0219530998	0.006953276800000001	0.040500987999999995	0.0665754331	-0.0510828387	-0.0199259815	0.034085209500000005	-0.0870567333	-0.0848176111	-0.0597401776	-0.0035990034	0.0315322032	-0.0109833206	0.0158652299	0.0131924402	-0.0672258432	0.0384432167	0.0102292169	-0.043515559100000004	0.1136582803	-0.0366913065	-0.0690381145	0.1297352061	0.1023277915	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0945807	-0.0004250999999999977	1.8071000999999809e-07	0.00894550881249	0.709241	0.07448599999999994	0.005548164195999991	0.503022796081	0.6017979999999999	-0.009342000000000072	0.3621608328039999	8.727296400000135e-05	-0.00642071	-0.0008600599999999992	7.397032035999987e-07	4.12255169041e-05	0.00175012	0.00045570000000000007	3.0629200144e-06	2.0766249000000005e-07	-0.00365134	-0.00016047999999999974	2.575383039999992e-08	1.3332283795599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
