global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
683.7317868884584	-2.5146034023435955	6.323230271077987	467489.1564016843	1072.1220472601246	-3.209742320950681	10.302445766901867	1149445.684221241	736.2134815252963	-1.1825508970109695	542010.2903795978	1.398426624021449	801.5805951578113	626.9475098162558	0.913554	21.206627	0.22020698	0.142681	-0.0897869398	-0.0350659844	0.06491102879999999	-0.0610734411	0.0177959125	-0.0569773378	0.0009453144	0.14028772039999998	-0.102097655	0.027515688700000002	0.12620496039999998	0.1185414082	-0.025021533399999997	-0.06325422809999999	-0.0202501261	0.0043555518	-0.0518202119	-0.0490654848	0.0117239038	0.04611412559999999	-0.005501150799999999	-0.1059512316	0.1094075614	0.0052312912	-0.0577738701	0.0233216412	0.2081558444	0.008735237199999999	0.0568787461	-0.0477047631	-0.0764910139	-0.0933671936	-0.0503599305	-0.010923983200000001	-0.1065983943	-0.015494251100000004	-0.0703622609	0.054555420800000004	-0.033248158	0.0392999457	0.0837910925	-0.1336339489	0.053544900199999995	0.1251589145	-0.0303688357	0.0685198404	-0.0171273178	-0.0953818807	-0.0983532547	0.0265933227	-0.1098363874	0.0494963178	-0.0408192722	0.0359470103	-0.036561485299999995	-0.007370651	0.0392342688	-0.025127863599999998	-0.0198611116	0.0274655471	-0.0024767011	-0.008050474	-0.0134054824	0.1411807682	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0987819	-0.0032541000000000093	1.0589166810000064e-05	0.009757863767609998	-0.00770773	-0.14057373	0.0197609735661129	5.94091017529e-05	0.16134	0.01788300000000001	0.026030595600000005	0.0003198016890000004	0.000180505	0.000811513	6.585533491689999e-07	3.2582055025e-08	-0.00140378	0.00035841	1.9705982884000003e-06	1.284577281e-07	0.00101765	0.0	0.0	1.0356115225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8795502526433	-0.8522366358150748	0.7263072834253964	466324.4801532524	1076.0093666876262	3.8873194275015517	15.111252331430993	1157796.1571995064	737.1979778408121	0.9844963155157984	543460.8585325825	0.9692329952641824	804.0793884109993	615.7616224671217	0.938844	21.79369	0.11987557999999998	0.07671269999999998	-0.10843869019999999	0.058457658499999995	0.09274050619999999	-0.0007997039	0.012772892	0.0005986556	-0.0534420983	0.1269016124	-0.049524788099999995	-0.034018701	0.0013200059	0.0631956313	0.0799816633	-0.1499500991	-0.0230293426	0.0486618591	-0.042177920099999995	-0.19082442019999998	-0.09704505710000001	-0.1494791985	-0.0343586529	0.013809905800000001	-0.0114368279	-0.04578602019999999	-0.0036546140999999996	-0.0333803322	-0.0172075617	0.07872408780000001	0.0872343479	-0.0247753783	-0.1127738591	-0.006700288	0.0077306847	-0.012520458200000001	-0.310699997	-0.0212995275	0.028095041499999997	0.022796646299999997	-0.036635506899999996	-0.0637661851	-0.0091610763	0.0243200978	-0.1066341243	0.0847793663	0.0640118403	0.0766769268	0.043329387999999996	-0.0697895285	-0.052274625400000004	-0.0318004715	-0.0014984997	0.1593272881	-0.1988049684	0.0815950103	0.0946335206	-2.3843000000000002e-05	0.0726264055	-0.11160246830000001	-0.0355757144	-0.0597920721	0.0216065273	-0.0652797653	-0.2076257839	0.18287663899999998	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.08873589999999999	-0.010046	0.000100922116	0.007874059948809999	0.0626996	0.07040732999999999	0.0049571921177289	0.003931239840159999	0.177206	0.01586599999999999	0.031401966436	0.0002517299559999997	-0.00029062	-0.000471125	2.21958765625e-07	8.44599844e-08	-0.00140378	0.0	1.9705982884000003e-06	0.0	0.00101765	0.0	0.0	1.0356115225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.1160260742432	-0.7635241784000755	0.5829691710015102	465282.2730273177	1069.9908438829536	-6.018522804672557	36.22261675036361	1144880.4059933552	735.9001201666201	-1.2978576741919596	541548.9868612459	1.6844345424589628	801.6219739459302	619.6273761951228	0.921947	21.401472	0.14166355000000005	0.0962266	-0.13480705	0.0462936336	0.0412355934	-0.08622714199999999	0.0572033199	-0.049914611100000006	-0.047769110499999996	0.1899369259	-0.0769813009	-0.07034324980000001	0.0171251469	0.1375236457	0.1200164633	-0.1469661174	0.0148786274	0.0051230817	0.0313532992	0.0367229164	-0.0331794924	0.06401676490000001	0.049426855	0.1605476727	0.13644980939999998	0.0174398493	0.0745769436	-0.1280891092	0.12424429619999999	-0.0607204793	0.0284576507	0.1865064634	-0.0834523648	-0.14604407519999998	-0.0159683929	0.038112659	-0.052398754299999996	0.1408021371	-0.057832513099999996	-0.1694163407	-0.09018742630000001	0.0886750133	0.0164024052	-0.159742316	-0.047537370999999995	0.1611190511	0.0782107604	0.10482275279999999	0.043873294199999996	0.0151438798	0.0331431621	0.0055742694999999995	0.076586302	0.055157075599999994	-0.0074848671	0.008572362	-0.142601803	0.0136928444	-0.010518651799999999	0.1848980199	0.1004357084	0.0166625529	0.08138151769999999	0.0315316385	0.0093754371	0.07555041650000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0830404	-0.005695499999999992	3.243872024999991e-05	0.00689570803216	0.154655	0.0919554	0.008455795589159999	0.023918169024999998	0.187705	0.010498999999999979	0.03523316702499999	0.00011022900099999958	-0.000892155	-0.000601535	3.618443562250001e-07	7.95940544025e-07	-0.00140378	0.0	1.9705982884000003e-06	0.0	0.0009489120000000002	-6.873799999999972e-05	4.7249126439999615e-09	9.004339837440004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0480897385447	0.932063664301495	0.8687426743111301	466554.692895475	1071.1306253729022	1.1397814899485184	1.2991018448292644	1147320.8166117445	735.6133911475009	-0.2867290191192069	541127.0612355262	0.08221353040506252	801.4257549472229	614.9686248566118	0.904102	20.987211	0.14068579999999994	0.0696184	-0.10709497539999999	0.1099603659	0.1420694987	0.0093713828	-0.008057513399999999	-0.11105513380000001	0.0015494018	0.1632280277	-0.0785098345	0.0008447831	-0.0152058614	0.1602990945	0.027042648	-0.029849426499999998	0.0246616599	-0.0858586221	-0.0485319279	0.001283135	0.0011150334	-0.0768982433	0.0218964644	-0.0392370269	0.0153215	-0.0696701784	0.053010904500000004	0.000976112	-0.09855200619999999	0.2923892418	-0.0466853403	0.0357406594	0.00028587349999999997	-0.0149982099	-0.0326020027	0.1476220675	-0.0650589301	-0.020300203899999997	0.0251902273	0.0030698591	0.15081799199999998	-0.0174850852	-0.08916812269999999	-0.0015501991	-0.0475425916	0.1688548782	-0.0003010725	0.0762254114	-0.006945713199999999	-0.0148580368	0.036793984	0.07045226660000001	0.0270399254	-0.0117547514	0.014381633999999999	-0.012578816100000001	-0.021391167200000002	0.006400278299999999	0.0537297712	-0.0673196988	0.14956443960000002	0.06934722230000001	-0.013707658700000002	0.1167571371	-0.0331283992	0.050865356900000006	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.071875	-0.011165400000000006	0.00012466615716000013	0.005166015624999999	0.106791	-0.047863999999999976	0.0022909624959999977	0.011404317681000002	0.168695	-0.019009999999999968	0.028458003025000005	0.00036138009999999885	-0.000477064	0.000415091	1.7230053828100002e-07	2.2759006009600006e-07	-0.000902158	0.0005016220000000001	8.13889056964e-07	2.51624630884e-07	0.0006126969999999999	-0.0003362150000000003	1.1304052622500017e-07	3.753976138089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.6449527026376	3.596862964092906	12.937423182463212	471481.29107200744	1073.0049451217653	1.874319748863172	3.513074520978505	1151339.6122557626	739.1224832116818	3.5090920641808907	546302.0451890029	12.313727114897304	803.7480367867266	623.2193079494056	1.076989	25.000502	0.1605578	0.0804695	-0.0893992185	0.0226655573	0.0492833088	-0.1303270611	-0.0578256271	-0.1038787382	0.1195515945	0.0775096108	0.0551988682	0.0303424278	0.0340459843	0.031354248599999995	0.0706961437	0.0811506752	0.0642028734	0.1830824784	0.0760071468	0.0732372254	0.030816039500000007	-0.0429858321	0.08383555549999999	0.1217701	0.0557606746	-0.047359534800000005	-0.0459488976	-0.057126171600000004	-0.07046743030000001	0.18525735629999998	-0.015269072	-0.0467167267	-0.0272434012	-0.031103164300000007	-0.1398069698	0.1272848024	0.0753035472	0.0995343678	-0.0260119334	0.0008072446	0.1394057048	-0.0139076793	0.08715191970000001	-0.0178284082	0.0854295604	0.0831242734	-0.0893722873	-0.0351812649	0.1416306057	0.102558806	-0.1284843144	-0.0357415458	0.07399854639999999	0.0329198828	0.0624207609	-0.0494342764	-0.09102793	-0.0774251291	-0.0297454633	0.0496713451	0.0765716051	0.021972642200000003	0.1569341675	0.042371696699999996	-0.0546640498	0.09272938060000001	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0688927	-0.002982299999999993	8.89411328999996e-06	0.00474620411329	0.0420531	-0.06473790000000001	0.004190995696410002	0.0017684632196100004	0.12626099999999998	-0.042434000000000034	0.015941840120999997	0.0018006443560000024	-0.0007499139999999999	-0.00027284999999999983	7.44471224999999e-08	5.623710073959997e-07	-0.00131951	-0.0004173520000000001	1.7411066401000004e-06	1.7418269190400008e-07	0.000930567	0.00031787000000000004	1.0104133690000003e-07	8.659549414889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.8516629883717	4.2067102857340615	17.69641142810075	477276.0202537987	1077.8903877485325	4.885442626767143	23.86754965943345	1161847.6880006816	740.3216136778258	1.1991304661439701	548076.0916785399	1.4379138748346545	806.551654969129	627.0100456550429	1.074508	24.942905	0.30295615000000004	0.14669100000000002	-0.0429018455	0.0225822866	0.1269662494	0.0530013984	0.0204135027	-0.0826896153	0.0440659844	0.0399086823	0.1727290147	-0.0070221886	-0.035756969300000004	-0.0155314934	0.1280355935	0.12390273269999999	0.0983236436	-0.052724491	0.013989757299999999	-0.0193177486	-0.0685866611	-0.1598171683	0.0132010524	0.0545963793	0.09263727029999999	-0.080534699	-0.0240928717	0.09287325699999999	-0.0412986894	-0.1126136665	0.0915451036	0.006123113	-0.0254800279	0.0806535501	-0.0256444238	-0.0467267917	0.0263353117	-0.08608125550000001	0.0133314523	0.1117338506	0.0399703588	0.1514403552	-0.0641958869	-0.0681298621	0.042549972699999994	0.0460186183	0.0031218904999999997	-0.1114865486	0.1646729141	0.0905221932	0.0564537605	0.0451404826	0.0375207274	0.06042790400000001	-0.1141841983	-0.0465577937	0.052271272199999996	0.013188018400000001	-0.0772176266	-0.11428988009999999	0.0962319391	0.026844380299999998	-0.0400576356	0.0197437613	0.0387232812	0.056523322	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.104791	0.035898300000000015	0.0012886879428900006	0.010981153681000002	0.157393	0.1153399	0.013303292532009998	0.024772556449	0.095755	-0.030505999999999988	0.009169020025	0.0009306160359999996	-0.00245824	-0.001708326	2.918377722276e-06	6.0429438976e-06	-0.00161662	-0.00029710999999999995	2.6134602244e-06	8.827435209999998e-08	0.00134937	0.00041880299999999987	1.7539595280899993e-07	1.8207993969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8164889057327	-1.035174082638946	1.0715853813673832	475846.7883662329	1079.8566643904278	1.96627664189532	3.8662438324631347	1166090.4156284214	740.1746481758751	-0.14696550195071725	547858.5098022805	0.02159885876362627	806.074103053789	645.6921384044192	1.0424209999999998	24.198074	0.32384539999999995	0.203725	-0.0292379846	-0.1042601472	0.0185293421	-0.055574279299999994	0.027698809100000003	0.033758938100000004	-0.0954844014	0.0691041074	0.1696845534	0.019975925800000002	0.0709934287	-0.0461033654	0.075504309	0.020936384	0.057574195999999994	0.0444103726	0.08986538390000001	-0.08536533539999999	0.0916111328	-0.1210084791	0.097365825	0.12007015759999999	0.17868620010000005	-0.0708984912	-0.0248070871	-0.0774262611	-0.12086004630000001	-0.0205831192	0.0848317316	0.0429871804	0.08556398779999999	0.0560105178	1.4708599999999993e-05	-0.0034702438	-0.06887189860000001	-0.0054771433999999996	0.0403390384	-0.0671525687	-0.0134751463	0.0889820583	-0.1199148674	0.0333245203	0.1088039606	0.0168383739	0.0637237608	-0.0379376065	0.1368002006	-0.0831431063	-0.0674758375	0.1566815272	0.10446565890000001	-0.011019643700000002	0.0127386443	-0.010942231	-0.0314713711	0.016694254	-0.08308417559999999	0.0865151337	0.2082581297	0.0362352866	0.0790219963	-0.0336618536	-0.0271846327	-9.297950000000001e-05	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0864133	-0.01837770000000001	0.00033773985729000037	0.00746725841689	-0.026774400000000004	-0.1841674	0.033917631222759995	0.0007168684953600003	0.08221019999999997	-0.013544800000000023	0.006758516984039995	0.00018346160704000065	-0.00066754	0.0017907	3.206606490000001e-06	4.456096516e-07	-0.00126455	0.00035207000000000017	1.5990867025e-06	1.2395328490000008e-07	0.00136171	1.2340000000000007e-05	1.522756000000002e-10	1.8542541241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.5911664721933	0.7746775664605821	0.6001253319772896	476916.15920942463	1083.446520022251	3.589855631823183	12.887063457332632	1173856.3617483259	741.7443057548993	1.5696575790242375	550184.6151198176	2.4638249153882312	808.8984998856179	637.6046421444478	1.026247	23.822611	0.29891157	0.183289	-0.0049848121	-0.044615883099999996	0.0045570003	-0.0692862575	-0.028597347999999998	0.049118073600000006	-0.0874751306	0.0031225391999999998	0.0903959547	-0.0747356271	0.0358607823	-0.1029021048	0.2051037959	-0.0035709174	0.0552171715	-0.0248075074	-0.0089722268	0.0339241146	-0.048319543799999996	-0.0984699919	0.1185998689	0.0917117534	-0.09510720199999999	0.200294998	0.1072569683	-0.0243487334	0.07877830549999999	-0.0414552755	0.0189875857	0.0764733392	0.18395942640000001	0.0462446917	-0.0798730995	-0.2158619554	0.09881585300000001	0.1844414309	0.037186192400000005	0.0399961095	0.0368413086	-0.0673424103	0.052915363300000004	0.0160231892	0.120305961	-0.05140249	0.1600209301	-0.059308456900000014	0.146171036	0.0729762396	0.10748319640000001	0.0483812266	0.1300162768	0.0524041081	-0.088645532	-0.10367411630000001	0.0385601993	0.047901364	0.06061170110000001	0.053668928399999996	-0.062058394	0.051262620999999994	-0.047396907099999996	-0.0038431776	0.0218316125	-0.0555040174	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0856585	-0.0007547999999999999	5.697230399999999e-07	0.00733737862225	0.147344	0.1741184	0.030317217218560007	0.021710254336	0.008990329999999998	-0.07321986999999996	8.082603350889996e-05	0.005361149362816895	-0.00122139	-0.0005538499999999999	3.067498225e-07	1.4917935320999995e-06	-0.00154346	-0.00027891000000000005	2.3822687716e-06	7.779078810000002e-08	0.0011781	-0.00018361000000000007	3.3712632100000016e-08	1.3879196099999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.852052012928	0.2608855407346482	0.06806126536440979	477276.5577704734	1083.4470784649213	0.0005584426703535428	3.1185821607159565e-07	1173857.5718341735	741.1449655838519	-0.5993401710474018	549295.860010289	0.35920864063112884	810.9188129676497	635.8497259522059	1.6945990000000002	39.33728	0.7512908299999999	0.451364	0.08670699779999999	-0.0571223217	-0.090379765	0.0826758713	-0.2220056566	0.12729132869999998	0.0826311879	-0.147453503	-0.0083961937	0.0685374992	0.10272184349999999	-0.142014636	-0.0927615253	0.0443404734	-0.0689549801	-0.15000812119999998	0.08853688900000001	-0.1029840727	-0.06466505389999999	-0.1199411766	-0.22184213960000002	0.029569286	0.0896215633	0.0128138326	0.1564499503	0.2451816133	-0.08250359360000001	-0.029482043500000006	-0.062447199	-0.0579896858	-0.13881648929999998	0.031198659500000007	0.0114915148	-0.0075467224	-0.0178791528	-0.0323602535	0.0602105638	-0.0990352201	0.0591567403	-0.1181446772	0.22989234320000002	-0.0565888139	0.1624576751	-0.2109493051	-0.0177215422	-0.09219215359999999	-0.1731567255	0.125786016	0.07289103059999999	0.1808813726	0.0205144889	-0.0567792127	-0.2335752954	0.084860707	-0.09220150460000001	0.08230029309999999	0.0736964353	-0.1282009431	-0.008027195400000001	0.0425677514	-0.0140734842	-0.25583973120000003	0.08733295699999999	0.22404331600000002	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.135837	0.05017849999999999	0.002517881862249999	0.018451690569	-0.261872	-0.40921599999999997	0.16745773465600006	0.068576944384	-0.150949	-0.15993933	0.022785600601	0.025580589280848897	-0.00140083	-0.00017944000000000008	3.2198713600000044e-08	1.9623246889e-06	-0.00307814	-0.00153468	9.4749458596e-06	2.3552427024000003e-06	0.00210312	0.00092502	8.556620004000002e-07	4.4231137344e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.9678104694827	3.115758456554772	9.707950759592576	481591.32196780795	1092.0195457481323	8.572467283210926	73.4871953217217	1192506.6882959572	743.457402864158	2.312437280306085	552728.9098735189	5.347366175349404	813.5573444233377	644.3803024593769	1.605588	37.271057	0.3621525	0.16811600000000002	0.2506269664	-0.0607070538	-0.193862791	0.22749471570000002	-0.22918030260000002	0.1730415503	0.057616275700000004	-0.311979597	-0.0005606316999999999	0.1587594149	-0.0428745164	-0.24612943850000002	-0.1292226852	0.1582950152	-0.22684011699999998	-0.0975035884	0.0801370512	0.0838348983	-0.2131338285	-0.0231255883	0.0739994682	-0.0199567104	-0.066606322	-0.0636253446	0.057670730199999985	-0.1463690458	-0.0899012126	-0.032884928199999997	0.1086631638	0.3335957164	-0.0934768993	0.097811295	0.0151713471	-0.0093223639	0.00028920970000000004	0.029518345699999997	-0.018123876599999998	-0.1284083259	0.24111809120000002	0.0521503359	-0.1480161203	-0.1268955072	0.0648808739	-0.3219662984	-0.0506351778	-0.188198473	-0.2018883339	0.1798568234	0.146163066	0.018940738500000002	-0.1290233307	0.09035594	-0.0645460756	-0.16817103120000002	-0.3100848862	0.25566618620000003	-0.0294623909	-0.030066873100000002	0.2422561403	-0.1261208641	0.3214137003	0.0515124188	-0.1905248993	-0.1170283396	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.137418	0.0015810000000000268	2.499561000000085e-06	0.018883706724	-0.30490100000000003	-0.04302900000000004	0.0018514948410000035	0.092964619801	-0.293704	-0.14275500000000002	0.08626203961600001	0.020378990025	-0.00387358	-0.00247275	6.114492562500001e-06	1.5004622016400003e-05	-0.0037615	-0.00068336	1.4148882249999999e-05	4.669808896e-07	0.00244276	0.00033964	1.153553296e-07	5.9670764176e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8619933096014	-1.105817159881326	1.222831591088002	480057.74177295424	1081.4430138690068	-10.576531879125467	111.86302659015732	1169518.992246081	741.8415325494515	-1.6158703147065123	550328.8594153188	2.611036873949724	810.3881005557532	672.0615520138914	1.556033	36.120705	0.4423612000000001	0.249715	0.24775188190000005	-0.0742177757	-0.2262170274	0.2101136333	0.1365915218	0.1982215921	-0.036499112400000006	-0.1522899579	-0.016777713700000002	0.1920361709	-0.1152157498	-0.1810713743	-0.17896483219999998	0.006863360600000001	-0.2255118871	-0.0188624807	0.027031191200000002	-0.0723987774	-0.047724583200000004	0.1274211768	0.0814392634	-0.0744353167	0.0359908675	-0.12164371480000001	-0.0405603873	-0.0516423482	-0.1759684243	0.0180549348	-0.06981950099999999	-0.0688777899	-0.0319069048	0.0178731507	-0.08141653530000001	-0.0208033805	0.10074244369999999	0.0324225542	0.0675949686	-0.0272143741	-0.09811588460000001	-0.0005811058	-0.0389585524	-0.0463430873	-0.0340777684	-0.214211483	0.0087782499	-0.0167125069	-0.1693136841	-0.091704828	-0.10486130169999999	-0.067723788	0.025855199900000004	0.1014007637	0.17985202	0.048492276699999996	0.1088574542	0.1299213934	-0.0463929546	-0.0455987935	0.0893292716	-0.0121288933	-0.07806291580000001	-0.044859076	-0.20542679460000002	-0.0519311628	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0903523	-0.047065700000000016	0.002215180116490001	0.00816353811529	-0.313626	-0.008724999999999983	7.61256249999997e-05	0.098361267876	-0.130247	0.16345700000000002	0.016964281009	0.026718190849	-0.00546475	-0.0015911699999999998	2.5318219688999997e-06	2.98634925625e-05	-0.0020812	0.0016803000000000007	4.331393439999999e-06	2.823408090000001e-06	0.0012519600000000005	-0.0011907999999999995	1.4180046399999986e-06	1.5674038416000014e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.0757293929586	-9.786263916642838	95.77096144618562	466592.4520857224	1080.5556484660044	-0.8873654030023772	0.7874173584455713	1167600.5094317873	738.2004040976071	-3.641128451844338	544939.8366098704	13.257816402830349	806.4992799198018	660.6714618772613	1.26891	29.455639	0.2404445	0.11128699999999997	0.19032938600000002	-0.0205395237	-0.2325785741	0.1877869768	0.22733836780000002	0.10289259519999999	0.07120874769999999	-0.1409001108	-0.1849578018	0.1721691243	0.0814210742	-0.0275119032	-0.24020886739999997	-0.0606576358	-0.15554949640000001	0.1186201214	-0.1194820351	-0.0703241351	-0.2241231253	0.0936789309	0.0799632705	-0.0732999175	0.1285874785	0.005451630799999999	-0.07383790030000001	-0.06399620339999999	0.0077507537	-0.0695688353	-0.08527620220000001	-0.0125033319	0.0298710625	0.024154914	-0.0357635689	-0.028478623300000002	0.1775696357	-0.0323430804	0.042093325099999995	0.10915327109999999	0.0759488348	-0.07606534849999999	0.0086691169	-0.0696747522	-0.1102573213	-0.1363276874	-0.07652533780000001	0.0761705097	-0.19505995510000002	-0.0453300609	-0.1433720124	-0.2254925143	-0.1186510619	0.0918497706	-0.0223303809	0.08233430139999999	-0.012752771599999999	0.0251575892	0.0156396665	0.0942318576	0.0924868164	0.133323208	-0.2430358562	0.0678977815	-0.11300203630000001	-0.1518399873	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0811592	-0.009193099999999996	8.451308760999993e-05	0.006586815744640001	-0.279739	0.033887000000000056	0.0011483287690000038	0.07825390812099997	-0.0256491	0.1045979	0.0006578763308099999	0.010940720684410002	-0.00482437	0.0006403800000000003	4.100865444000004e-07	2.32745458969e-05	-0.00139629	0.0006849099999999997	1.9496257641e-06	4.691017080999997e-07	0.001782	0.0005300399999999994	2.8094240159999944e-07	3.175524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.9681985356137	-3.1075308573448415	9.656748029350362	462356.75101976783	1077.0687324330609	-3.4869160329435545	12.158583420798815	1160077.0543849606	735.9909702038135	-2.20943389379363	541682.7082215507	4.881598131044082	805.1699461865654	610.8376840927183	1.492925	34.655762	0.19232120000000005	0.131891	0.1273894237	0.2045617943	-0.08757500650000001	0.1260738335	-0.09422388779999999	0.1039894974	0.0662821208	-0.0713155047	-0.1819098357	0.0053043134999999995	-0.0068331303	0.057012901500000004	-0.2389014749	-0.0929537215	-0.1363576253	0.0929747811	-0.0525835959	0.0046401878	-0.1373504906	0.019513310500000002	0.0203548261	0.020270144099999998	-0.058377063	0.1084152801	0.0599705126	0.22856709050000001	0.0674236692	0.0922276603	0.0029313186	0.1194384633	0.055150880599999993	-0.0361795052	-0.0947155787	-0.0906823135	0.012185688500000002	-0.022567795699999997	-0.0545898259	0.1846806068	-0.06883757559999999	0.0899967937	-0.021293838	-0.004316138	-0.0488543054	-0.0702466049	-0.0838032984	0.1122980601	-0.2393393623	-0.0462565667	-0.0406675584	-0.1675136903	0.0594706624	0.0604163594	-0.1314672382	0.1269118574	0.10217496050000001	0.0337583137	-0.0223767426	0.0466179055	-0.0248013147	-0.10838612210000001	-0.09013892300000001	0.06685687059999999	0.041602816800000005	0.0931421677	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0834478	0.0022886000000000017	5.237689960000008e-06	0.006963535324839999	-0.16680799999999998	0.11293099999999998	0.012753410760999995	0.027824908863999995	-0.034224800000000014	-0.008575700000000009	0.0011713369350400005	7.354263049000016e-05	-0.00395696	0.0008674099999999999	7.524001080999998e-07	1.5657532441599998e-05	-0.000964932	0.000431358	9.31093764624e-07	1.8606972416399995e-07	0.00185375	7.174999999999998e-05	5.148062499999998e-09	3.4363890625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
