global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
688.0149707235897	-0.7997219847015913	0.6395552528150522	473364.5999397821	1072.8353092233956	2.8502121304586585	8.123709188613683	1150975.6007164589	738.7729001807547	1.2109892282906003	545785.3980414835	1.4664949110358636	811.5168083434047	653.8343195449888	1.234585	23.33441	0.24960755	0.16086	-0.0612773053	0.0277396063	0.010865042	0.015129284299999999	-0.0353745933	-0.074990523	-0.013844727	0.0798937834	0.0952380951	-0.0058634591	0.0280398746	0.055660555300000004	0.0803901935	-0.0233858348	-0.1036674385	-0.0372744073	0.0197285098	-0.1103400686	0.0992671407	-0.035230012799999995	0.0191865827	-0.047035248700000004	-0.14443122220000001	-0.0550985085	-0.012730466299999998	0.020174574	0.0024697682	-0.057017931699999996	-0.0127077302	-0.0439767872	0.0320432604	0.04686970309999999	-0.0545052655	-0.046964773499999994	-0.0266489948	-0.0278269817	-0.024678175299999997	-0.1088983068	-0.143582707	-0.0064468216	0.1429985858	0.1497032466	-0.0329992438	-0.0629808791	-0.0100228639	0.0200865323	0.20000718899999997	-0.10104679859999999	-0.0189350618	-0.0930090587	-0.009472965500000001	0.021459398900000003	0.0750951691	0.1008013166	-0.0414415254	0.0660141379	-0.1161452026	-0.0422784393	-0.029589034900000002	-0.09897495560000001	0.078417687	-0.0042720416	0.005268801500000001	-0.0251761148	0.0796098077	0.0919452799	-0.1514714288	-0.0383727035	0.063964655	0.0024029994	-0.09977370640000001	0.0953302209	0.0190668186	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.0428224	5.4699999999997806e-05	2.9920899999997603e-09	0.00183375794176	0.11616300000000003	0.15873990000000002	0.02519835585201001	0.013493842569000004	0.189473	-0.018469000000000013	0.035900017729000006	0.0003411039610000005	-0.00633716	-0.0008569199999999997	7.343118863999995e-07	4.01595968656e-05	0.000477797	0.0005899589999999999	2.28289973209e-07	3.4805162168099993e-07	0.00086713	0.0	0.0	7.519144369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3083602282976	0.2933895047078749	0.08607740147273217	473768.3987601679	1071.6127582856082	-1.2225509377874462	1.4946307954849636	1148353.9037204892	738.7246193022626	-0.04828087849216445	545714.0631632728	0.0023310432279751475	810.0469368002963	639.9972641756922	1.099962	20.789949	0.11020999999999996	0.0501822	-0.1005752118	-0.0768601592	-0.0251362096	0.0010385886	-0.1108497967	0.0405456412	-0.08541269300000001	0.028856033	0.0130138123	-0.0908949494	0.068956188	0.0439029161	0.0691286168	-0.0188839247	-0.1332440142	0.1114173207	-0.0269721221	0.012004953799999999	-0.0247998267	0.0781726271	0.1336213225	0.13002415380000001	0.0538752068	-0.049058232	-0.0433141701	0.0348138913	-0.0119721472	0.0601064759	-0.0054660743	0.0297502319	-0.0588528908	0.045603480599999996	-0.09874339550000001	-0.0637142825	0.18046968940000002	0.0044471452000000005	0.07335848519999999	-0.0502130305	0.1388198159	-0.1851885432	0.0997464447	-0.028742030800000002	-0.1272548188	0.0271193226	0.010208609300000001	0.0663813307	0.0650917317	0.006270835	-0.10467397939999999	-0.0720357528	-0.0580917614	-0.0211907576	0.0409655783	0.02561481	0.0850035734	0.1345941128	0.0973932655	0.1306255316	0.1143087401	-0.07402099690000001	-0.0072166022	-0.0616057435	-0.1463864485	0.066398154	-0.0053045257999999994	-0.060234200700000004	-0.0016680104999999999	0.0261513536	0.0354320623	0.028849123799999998	-0.065511084	0.0034877097999999997	0.09445214630000001	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.0298131	0.013009299999999998	0.00016924188648999994	0.0008888209316099998	0.118822	0.002658999999999981	7.070280999999898e-06	0.014118667684	0.220808	0.031335	0.048756172864	0.000981882225	-0.0055718	0.0007653599999999998	5.857759295999995e-07	3.104495524e-05	0.000120523	-0.00035727400000000004	1.4525793528999999e-08	1.27644711076e-07	0.00100863	0.00014149999999999992	2.0022249999999976e-08	1.0173344769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6663216629996	-0.6420385652979803	0.4122135193298889	472884.9699495201	1072.297113615029	0.6843553294208959	0.46834221690678296	1149821.0998671222	738.4794722060421	-0.2451470962204212	545351.9308697146	0.06009709878530445	811.0746154572447	641.520112845001	0.979131	18.506168	0.151287065	0.093592	-0.08003122509999999	0.024093864399999998	-0.0393454096	0.023141735099999998	0.0654179796	-0.0821901671	-0.0124612024	0.0654288656	-0.0373480948	-0.06953801849999999	0.048094693099999995	0.036668813599999996	0.0726715287	0.028278090099999997	-0.142278667	0.1632591259	-0.0718748403	0.038629703	-0.139695831	0.0105460152	-0.0029110311999999998	-0.0269486843	0.0834052027	-0.030532359199999998	0.0171036504	-0.0678083264	0.0883405701	-0.0708188468	-0.0337425089	-0.0418469526	0.0192375443	0.0728818448	0.1361993487	-0.06802776349999999	-0.1348127401	-0.0122343255	-0.0821526008	0.0452594853	0.10407170199999999	-0.0247202195	-0.105410165	0.0116045371	-0.154962325	0.1002761552	-0.1837808527	0.0721103679	0.0727130582	-0.08437960289999999	-0.049783778099999995	-0.0508088682	0.0324228	-0.0072124118000000004	0.046774308099999995	0.0223972191	0.10568821810000001	0.0307594709	0.0801874455	0.13498954230000001	-0.082857659	0.08933570369999999	-0.0115822919	-0.0173520583	0.0566088795	0.0166742399	0.0789200897	0.0753359039	0.0009253567	0.0648548466	0.06282487070000001	0.0800537679	0.18316826760000002	0.06951309530000001	-0.0062351483999999995	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.0252725	0.004540599999999999	2.0617048359999988e-05	0.00063869925625	0.0979695	-0.0208525	0.0004348267562499998	0.00959802293025	0.17774	-0.043068	0.031591507600000006	0.001854852624	-0.00450228	0.00106952	1.1438730304e-06	2.02705251984e-05	3.40237e-05	-8.649930000000001e-05	1.15761216169e-09	7.482128900489999e-09	0.00150913	0.0005005000000000001	2.505002500000001e-07	2.2774733569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.2932521403338	-1.3730695226657872	1.8853199140736527	470998.4279333559	1069.5388123371956	-2.7583012778334246	7.608225939297506	1143913.2710956591	737.4267244926857	-1.0527477133564391	543798.1739960114	1.1082777479772108	809.5966626992073	642.8364579438379	0.8810959999999999	16.65325	0.15229301499999998	0.0845816	-0.113885864	0.056294817000000004	-0.0164232887	0.09429262390000001	0.055675081200000004	0.0160234964	0.0295876567	0.0746065508	-0.1591280442	0.0148558566	0.0446856833	-0.024291507599999998	0.091379334	0.0194688216	0.014749346299999999	0.1076192797	-0.081742927	-0.0927836776	-0.07228514559999999	0.0840406006	0.0373636354	-0.1363275821	-0.0168828719	-0.0114906241	-0.058548468099999994	0.0996773601	0.2022941395	-0.053931873899999996	0.0845825326	-0.0797313705	0.1317408575	0.0809067957	0.05630009530000001	0.1289286682	-0.012672081299999999	0.0488678925	-0.08578659640000001	-0.071245207	-0.0646848153	-0.07559683360000001	0.0079989267	-0.0034203287	0.0365569868	0.124028482	-0.0033962341999999998	-0.12741869890000002	-0.0211185128	-0.0102380992	-0.0011026021	0.0153129046	0.1090399996	-0.1149088671	0.0648402868	0.1009726447	0.0303795931	0.1103461931	0.0519934455	0.0199333319	-0.0837224401	-0.0155015531	0.08055427009999999	-0.0785733116	-0.0224395008	0.0602200439	0.0661111843	0.0262796683	-0.058098456799999997	-0.0045701446	-0.032517633399999996	-0.0043571582	0.0587353149	0.0760331015	0.13175087900000002	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.039298	-0.0140255	0.00019671465025000002	0.001544332804	0.048005300000000015	-0.049964199999999986	0.0024964212816399995	0.0023045088280900013	0.213338	0.03559799999999999	0.045513102244	0.0012672176039999993	-0.00502634	-0.0005240599999999998	2.746388835999998e-07	2.52640937956e-05	0.00015552	0.0001214963	2.41864704e-08	1.4761350913690005e-08	0.00110058	-0.00040854999999999993	1.6691310249999993e-07	1.2112763364000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.0258170913538	1.732564951019981	3.0017813095028685	473379.524984225	1072.9722973731689	3.4334850359732627	11.788819492252314	1151269.550930256	735.6702736185455	-1.7564508741402278	541210.7514859856	3.0851196732679704	809.5542975421553	639.6888249676609	1.005246	18.999756	0.17312320000000006	0.0717161	-0.0944198111	-0.0775444535	-0.03737598	0.0103414632	0.035410684500000005	0.065830217	0.0519549549	-0.0247174387	0.015829789	0.0238442234	0.1364373421	-0.16516773	-0.038196007000000004	0.0748835115	-0.0441701663	0.0461843117	-0.08732070730000001	-0.0482083824	-0.014801865	-0.0652014958	-0.0042451999	0.013260316000000001	-0.1384473038	0.0238481326	0.0361148921	0.058049230599999994	-0.0772937516	-0.0559776707	0.07991308150000001	-0.0848693948	-0.1311119298	-0.1142759701	-0.020197244	-0.0027850175	0.0070181801	0.0735033625	-0.08033347019999999	-0.018988303999999998	0.0021301179000000003	0.1056904083	-0.053565368499999995	0.051104007400000005	-0.0821573845	0.0185531816	0.0744667234	-0.0730005195	0.021635504500000003	0.0720406275	0.0898651684	-0.1225613743	0.0346222957	-0.11725657710000001	0.0822121128	-0.0536178404	0.0741428502	-0.0031288753000000002	-0.0394603617	-0.0596167862	-0.0398419006	-0.0463441608	0.111464805	0.0555065939	0.1652265234	-0.0175102538	-0.0085260578	-0.1395042858	-0.0181426548	0.025061938199999998	0.1146180169	0.0612724516	-0.1064867944	-0.0982053423	0.0659920533	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.0431166	-0.0038185999999999984	1.4581705959999988e-05	0.00185904119556	0.07865809999999998	0.030652799999999977	0.0009395941478399985	0.006187096695609997	0.152162	-0.061176000000000015	0.023153274244	0.003742502976000001	-0.00610489	-0.0010785500000000002	1.1632701025000003e-06	3.72696819121e-05	0.000254066	9.8546e-05	6.4549532356e-08	9.711314116e-09	0.001473	0.00037242	1.3869665640000004e-07	2.1697290000000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2892436969296	1.2634266055757737	1.596246787676721	475119.66147628526	1072.6235825246727	-0.34871484849622897	0.12160204556174795	1150521.3497880632	737.1717715126167	1.5014978940712354	543422.2207150495	2.2544959259003545	809.8974168323019	650.5581647481836	0.889237	16.807116	0.07077009999999999	0.0427919	-0.0260618541	-0.1005285708	-0.0518830387	-0.0112292611	-0.0099745239	-0.012315084399999999	0.0380213327	-0.0368411129	0.0465700696	-0.0405706049	0.1446457393	-0.07312980150000001	-0.0468700668	-0.0650517545	-0.0780729062	-0.0488823708	-0.11627221619999999	-0.1541677335	0.0530152042	-0.0748797662	-0.1031769375	-0.0106667406	0.0215383308	-0.055329877699999995	-0.1299524081	0.0195284224	0.0336132343	-0.0223054364	-0.0193320451	0.0824577155	-0.063904949	0.0289532083	0.11648750699999999	-0.0396203465	-0.0481468054	0.0666241275	-0.0190786666	-0.005477609699999999	-0.053102245	-0.0241694496	0.082026641	-0.0878512849	-0.1308581816	0.0302429059	0.0270152037	0.0099606936	-0.12943449210000002	0.03697747	0.0390834817	-0.0481001592	-0.0181439036	-0.0307342529	0.1476343499	-0.0643233697	-0.031559043700000004	-0.0067328058999999996	-0.0066910737	-0.0870189493	-0.09865055019999999	-0.0164016753	0.0892738204	0.11251867380000001	-0.0465983279	0.0489436919	0.0148112726	0.0081902473	0.0979260412	0.09599779380000001	0.042368082300000005	0.0811568047	0.0691281082	-0.0059161055	0.0461376286	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.0521064	-0.0089898	8.081650403999997e-05	0.0027150769209599995	0.100835	0.022176900000000027	0.0004918148936100011	0.010167697225	0.137159	-0.015002999999999987	0.018812591281	0.00022509000899999967	-0.00568456	0.00042033	1.766773089e-07	3.23142223936e-05	0.000218058	-3.6008000000000005e-05	4.7549291363999996e-08	1.296576064e-09	0.00143733	-3.567000000000023e-05	1.2723489000000167e-09	2.0659175289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6867126235823	-1.602531073347336	2.5681058410437654	472913.01471902936	1070.5867131410134	-2.036869383659223	4.148836886088303	1146155.9103540785	737.6301030149547	0.4583315023379555	544098.1688738526	0.2100677660353673	808.6551836681682	652.1705114595069	0.973777	18.404978	0.16111634999999996	0.09744050000000004	-0.014051072900000001	0.0065667309	-0.0816378557	0.05953399190000001	0.14641724039999998	0.0095427684	0.0354303884	0.011207990900000001	-0.0619158687	0.08040506929999999	0.0497680981	-0.023851048599999997	0.016176343	-0.0010457777000000001	0.08510674050000001	0.0206456966	-0.1281304428	-0.0157903677	0.0910706191	0.100231482	0.0758799237	-0.0367407431	-0.1064322987	-0.0134067435	0.0681163023	-0.045519393600000006	0.1050702118	0.0028734491999999998	0.0211899932	0.0555567496	0.0095964325	0.053924632400000005	0.0021396851	0.1441182943	0.0307634596	0.1603017908	-0.0055795744	-0.1143356074	0.0407428834	-0.014475109199999999	0.038050516	-0.1129085263	0.033097755699999995	0.0166768935	0.0334791344	-0.0133640173	0.1469122875	0.018612573	0.0186662108	0.0656767394	0.06960233910000001	-0.09248925179999999	0.0824321157	-0.0132885578	-0.0637762567	0.0574315417	0.034053098	0.0507849839	0.059333038899999996	-0.0030057778999999997	0.1163396786	0.049595449900000005	-0.1857254696	-0.027057822999999998	-0.0212925361	-0.015426948400000001	0.0012392249	-0.0529537238	-0.0296016862	-0.08872395640000001	-0.0542647389	0.044250159299999994	-0.0029256128000000005	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0431021	0.0090043	8.107741848999999e-05	0.00185779102441	0.013096600000000005	-0.08773840000000001	0.007698026834560001	0.00017152093156000013	0.167605	0.030445999999999997	0.028091436025000003	0.000926958916	-0.00563132	5.3239999999999544e-05	2.834497599999951e-09	3.171176494240001e-05	-0.000319775	-0.000537833	1.02256050625e-07	2.8926433588900003e-07	0.0013498500000000005	-8.747999999999936e-05	7.65275039999989e-09	1.822095022500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.8014298878453	1.1147172642630494	1.2425945792460968	474447.40981554025	1074.07249564727	3.4857825062565557	12.150679680924233	1153631.7259059548	737.6435767484876	0.013473733532919141	544118.0463183019	0.0001815414953161097	809.4506760762686	651.9388694684103	1.040459	19.665314	0.16230684999999995	0.07323599999999998	0.0076845693	-0.0884221085	-0.0043053260999999995	0.05156432	0.08812200199999999	0.11629404119999999	0.0626964589	-0.051915079100000004	0.0398082548	0.168341468	0.0320141321	-0.0457213446	-0.0273732428	-0.0327553641	0.053216828	-0.0185568754	-0.1050753217	0.1181102558	0.025062935800000002	-0.0617466029	0.1449005001	0.021631954199999998	-0.036079159	0.1975484357	0.0041272478	-0.0418806865	-0.1023388233	-0.0597670719	0.057894594199999996	-0.0373208712	0.0623229328	-0.057452812	-0.0905415203	-0.0449435351	0.025473554500000002	-0.0304292213	-0.006206419300000001	-0.0048566739000000005	-0.0186302856	0.09798239449999999	0.009541296500000001	0.0258418914	0.0372807795	0.14220689050000002	-0.0273841537	-0.0054677937	-0.029905107099999998	0.09604805109999999	0.0676157032	-0.0074175913	-0.060600133	-0.0821253509	-0.07450863419999999	-0.0253986483	0.0003017132	-0.08635241199999999	-0.0035380273999999997	-0.0082266153	0.1490183001	0.0873300653	0.1427545579	0.0346207915	0.0075296552000000015	-0.0124335001	0.0314235614	0.021142201099999997	-0.0652491345	-0.013614666499999999	-0.028827599300000006	0.0475058224	0.0171129322	-0.0012829103	-0.09811684949999999	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.0645053	-0.021403200000000004	0.00045809697024000017	0.00416093372809	0.0755672	0.0624706	0.003902575864359999	0.0057104017158400005	0.137073	-0.030532000000000007	0.018789007329	0.0009322030240000002	-0.00626916	-0.0006378399999999997	4.0683986559999965e-07	3.930236710560001e-05	-0.00017152400000000002	0.00014825100000000001	2.942048257600001e-08	2.1978359001e-08	0.00117792	-0.00017193000000000048	2.9559924900000168e-08	1.3874955264000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.5390645628438	4.737634674998502	22.445182313748173	480996.43407470436	1072.99668984998	-1.0758057972900588	1.1573581134828992	1151321.8964290142	739.2266655845067	1.5830888360191009	546456.0631111881	2.5061702627283124	811.4658722008217	669.4692326406376	1.096976	20.733522	0.18351035	0.0835651	0.1108578926	-0.1320677586	0.1281396217	-0.0199854469	-0.0100717062	0.049990623399999996	0.1249936327	-0.0725917808	0.1195248045	-0.0379849825	0.0214514739	0.0318143293	-0.04459970110000002	-0.062816858	-0.1073038582	-0.1797454305	-0.024942730899999998	0.0262688351	-0.0668639892	-0.0101712474	0.042525091200000004	-0.1268742677	-0.07447496690000001	0.0153302109	-0.08260127099999999	-0.035257419500000005	-0.0179763576	-0.04928942150000002	-0.12076740609999999	0.0381784793	0.0389341092	0.0006246462	0.022656459700000003	-0.1364031564	0.0119178528	0.0742188877	0.09493158869999999	0.0679578252	0.0400603912	0.0418212566	-0.135745797	0.0751283112	-0.011673664299999999	-0.0490435336	-0.0292448644	0.0460637162	0.0192930817	0.0365651053	0.1406686063	-0.0418536992	-0.1348247542	0.0320612939	0.027622414100000003	0.07734105599999999	-0.0172530866	-0.0589816347	0.0851419625	-0.0684412836	-0.0693735226	0.1572042857	0.026400375299999997	0.021015849399999998	0.0330618173	0.038789580899999995	0.0650360492	0.1080538794	-0.0332533114	0.030138199100000002	0.0558718632	0.08007754639999999	-0.10820548880000001	0.0860407848	-0.1376134622	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.04517	0.0193353	0.00037385382609	0.0020403289	0.136238	0.06067080000000001	0.00368094597264	0.018560792644	0.088822	-0.048251	0.007889347683999999	0.0023281590009999998	-0.00663733	-0.0003681700000000001	1.355491489000001e-07	4.405414952890001e-05	-0.000508889	-0.00033736499999999995	2.58968014321e-07	1.1381514322499995e-07	0.00157745	0.00039953	1.5962422089999996e-07	2.4883485025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8241977502437	-0.7148668126001212	0.5110345597570568	480005.36898826883	1071.227747431617	-1.76894241836294	3.129157279483726	1147528.8868674159	738.1558031849562	-1.0708623995504922	544873.9897756277	1.146746278771038	809.5885814842783	682.8149700822274	1.184517	22.388098	0.26896780000000003	0.183818	0.1516097245	0.0658333689	0.0860537435	0.043566181399999994	0.0402479001	-0.0206977046	0.1210343772	-0.0210614651	-0.0119233175	-0.0216450148	-0.1153827848	0.002907271	-0.0345473033	0.1069181648	0.053524161699999996	-0.0053293926	0.12152896460000001	0.0024660695	-0.0197594132	0.062552709	0.0991518357	-0.0524113067	0.0339597987	-0.0070646531	0.0138875023	0.089330823	-0.0213357414	0.1420854257	-0.093414625	-0.1275058246	0.0626517626	0.014009843899999999	0.0191717655	0.038844693	0.0314485275	0.0669305675	0.0401215123	-0.012449732	0.09547263560000001	0.10254027880000001	-0.019831286	-0.0301692673	0.0525546699	-0.0264538175	-0.0894411048	0.043661381500000006	-0.0479941745	0.0046545195	0.1089503377	0.0957356816	0.0483576242	0.1218529364	-0.0644673343	0.0408199095	-0.0309839064	0.0862168287	0.0291609901	0.0722735709	0.0605273056	0.0157916501	-0.0011868146	-0.032521389399999996	0.0401601444	-0.0089266736	0.0157054819	-0.07222210280000001	0.0437028054	-0.009812570999999999	-0.018366107	0.0068043161	0.027385180099999996	0.097553683	0.051116820099999995	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.0458608	-0.0006907999999999984	4.772046399999977e-07	0.00210321297664	-0.0424109	-0.1786489	0.03191542947121	0.0017986844388099999	0.08800110000000001	-0.0008208999999999855	0.007744193601210002	6.738768099999761e-07	-0.00550597	0.0011313600000000005	1.2799754496000009e-06	3.03157056409e-05	-0.000138855	0.000370034	1.9280711025e-08	1.3692516115599998e-07	0.0013027000000000002	-0.0002747499999999998	7.54875624999999e-08	1.6970272900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.8590683335657	-1.965129416677996	3.8617336242932017	477286.2522987224	1073.5598633546017	2.3321159229847126	5.4387646782388375	1152530.7802059508	738.3629244109842	0.20712122602799354	545179.8081447408	0.042899202271339185	810.0213637781615	666.9134712746661	1.069906	20.221867	0.10419250500000003	0.052087199999999986	0.1238637234	-0.0454039237	0.051721157000000004	0.038037548	0.050031495999999995	-0.0632342957	0.09210611210000001	0.0214044817	0.0488392141	0.0495196513	-0.0685726462	0.0170579994	-0.0049553314000000005	0.1205509033	0.055162226200000004	-0.0922526116	0.0513009193	-0.0020907555	0.0256106513	-0.0078426879	0.0740200758	-0.0559448699	0.0836720701	0.028458348999999997	0.0486586366	0.11060170789999996	0.0362191351	0.1790772693	0.008260594	0.08521574929999999	0.0583738546	-0.1380018186	0.0777418422	-0.1022670348	0.09172826380000004	0.048186047	0.0792081615	0.017816261200000003	-0.0797573297	0.1258312556	-0.024924983300000002	-0.0379961287	0.1085972466	0.0865862308	-0.0157467403	-0.030296564300000002	-0.0349265706	-0.051897092199999995	0.0803009381	0.0387879618	0.0482840759	0.05968034360000001	-0.0596226865	0.0367916692	-0.043753956600000005	0.066486557	-0.0820037183	-0.053301767	0.11945049960000001	0.0706315061	0.0301925429	-0.0141291215	0.0691682929	-0.019473678300000002	0.0222177854	-0.1230439309	-0.005604459	0.0571566509	-0.0454733908	-0.0139734205	0.0624357537	0.1356570248	0.0354373402	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.06440940000000002	-0.01854860000000002	0.0003440505619600007	0.004148570808360003	-0.00681742	0.035593480000000004	0.0012668958185104002	4.64772154564e-05	0.08232689999999998	-0.005674200000000032	0.006777718463609997	3.219654564000036e-05	-0.00618414	-0.0006781700000000005	4.5991454890000064e-07	3.8243587539600013e-05	7.04995e-05	0.0002093545	4.97017950025e-09	4.382930667025e-08	0.0013027000000000002	0.0	0.0	1.6970272900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1492350229735	0.29016668940778345	0.08419670764187306	477687.26507284143	1072.952978531534	-0.6068848230677304	0.3683091884699504	1151228.0941396905	737.493494327748	-0.8694300832362387	543896.6541757521	0.755908669636173	809.9317357580395	675.9226995437292	0.967657	18.289303	0.131775995	0.09751050000000004	0.1237944479	-0.0161191621	0.0650693648	0.0418610361	-0.0431613242	-0.0175934211	0.0454744568	0.0489672258	0.0998611414	-0.019955595700000002	-0.0289049883	-0.0294909991	0.026153580200000002	0.06751587839999999	-0.1119604467	-0.023567369700000004	0.041483291	0.0120439103	-0.0634100999	0.0936186525	0.0424172442	-0.012605459199999999	0.090638505	0.0671530883	-0.032179362999999996	0.088146236	-0.0029596349	-0.0546119065	-0.0032910737	0.0856224243	-0.029486380099999997	-0.0169404245	-0.012857509599999999	-0.09815964869999999	0.11812522539999999	0.0745352718	-0.0317314485	0.0743727063	0.0940418084	0.0425637087	-0.0512768977	0.0354682432	0.0378827254	-0.1165189241	-0.053222478899999995	-0.07074705099999999	0.0184772302	-0.010303931899999999	0.0269930815	-0.060094041699999996	0.014590291000000003	0.102480976	0.005817064499999999	0.027682135899999998	-0.023648724399999998	0.0368868621	0.0417159797	0.0052942862	0.122670709	0.1094494211	0.0300762441	-0.015440365800000001	0.10034291699999999	0.0049594685	0.0289790671	-0.0963026884	0.0387343416	-0.0465929404	-0.0498741091	0.0923514289	0.048584059699999994	0.0645047429	-0.0774443257	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.07614669999999997	-0.01173729999999995	0.00013776421128999883	0.005798319920889995	0.0894395	0.09625692	0.009265394647886402	0.00799942416025	0.0818575	-0.00046939999999998094	0.00670065030625	2.203363599999821e-07	-0.0062541	-6.995999999999999e-05	4.894401599999998e-09	3.911376681e-05	-0.000221678	-0.0002921775	4.9141135684e-08	8.536769150624997e-08	0.00119859	-0.00010411000000000014	1.0838892100000029e-08	1.4366179881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
