trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
0.00298272,-0.0574042,0.0256853,0.00168679,-0.00142805,0.00116087,-0.0058947,0.0393481,0.0149226,0.00020906,5.107e-05,-5.041e-05,8.8966186e-06,0.0032952422,0.00065973464,2.8452605e-06,2.0393268e-06,1.3476192e-06,3.4747488e-05,0.001548273,0.00022268399,4.3706084e-08,2.6081449e-09,2.5411681e-09,-0.028484029,-0.090142191,0.023254244,-0.0061382147,0.018545914,0,0
0.00884583,-0.0250445,0.0150672,0.000818487,-0.00170629,0.00116087,0.00586311,0.0323597,-0.0106181,-0.000868303,-0.00027824,0,7.8248708e-05,0.00062722698,0.00022702052,6.6992097e-07,2.9114256e-06,1.3476192e-06,3.4376059e-05,0.0010471502,0.00011274405,7.539501e-07,7.7417498e-08,0,-0.010018446,-0.010940802,0.063867548,-0.020429363,0.055871608,0,0
0.00887341,-0.0396803,0.0311593,0.00104823,-0.00142471,0.00123444,2.758e-05,-0.0146358,0.0160921,0.000229743,0.00028158,7.357e-05,7.8737405e-05,0.0015745262,0.00097090198,1.0987861e-06,2.0297986e-06,1.5238421e-06,7.606564e-10,0.00021420664,0.00025895568,5.2781846e-08,7.9287296e-08,5.4125449e-09,-0.1241471,0.052780411,0.069514401,0.0061517382,-0.0028745749,0,0
0.00888674,-0.0846939,0.00636338,0.00149609,-0.00130919,0.00121561,1.333e-05,-0.0450136,-0.02479592,0.00044786,0.00011552,-1.883e-05,7.8974148e-05,0.0071730567,4.0492605e-05,2.2382853e-06,1.7139785e-06,1.4777077e-06,1.776889e-10,0.0020262242,0.00061483765,2.0057858e-07,1.334487e-08,3.545689e-10,0.041511768,-0.057586951,0.076416658,0.11852848,-0.039657864,0,0
0.0230166,-0.0218752,0.00654627,0.00107558,-0.00132206,0.00116087,0.01412986,0.0628187,0.00018289,-0.00042051,-1.287e-05,-5.474e-05,0.00052976388,0.00047852438,4.2853651e-05,1.1568723e-06,1.7478426e-06,1.3476192e-06,0.00019965294,0.0039461891,3.3448752e-08,1.7682866e-07,1.656369e-10,2.9964676e-09,0.10148043,0.038635512,0.045147004,-0.056412312,0.0032631912,0,0
0.00886474,-0.0716135,0.0257331,0.00180226,-0.0014386,0.0012412,-0.01415186,-0.0497383,0.01918683,0.00072668,-0.00011654,8.033e-05,7.8583615e-05,0.0051284934,0.00066219244,3.2481411e-06,2.06957e-06,1.5405774e-06,0.00020027514,0.0024738985,0.00036813445,5.2806382e-07,1.3581572e-08,6.4529089e-09,0.0075372251,-0.037491165,-0.042710376,-0.05425419,-0.06926369,0,0
0.0168047,-0.0394265,0.0106509,0.00144204,-0.00159832,0.00129028,0.00793996,0.032187,-0.0150822,-0.00036022,-0.00015972,4.908e-05,0.00028239794,0.0015544489,0.00011344167,2.0794794e-06,2.5546268e-06,1.6648225e-06,6.3042965e-05,0.001036003,0.00022747276,1.2975845e-07,2.5510478e-08,2.4088464e-09,0.082240532,0.020064526,-0.055039971,-0.038098003,-0.015484547,0,0
0.00883943,-0.0471444,0.0553174,0.00166774,-0.00147577,0.00116087,-0.00796527,-0.0077179,0.0446665,0.0002257,0.00012255,-0.00012941,7.8135523e-05,0.0022225945,0.0030600147,2.7813567e-06,2.1778971e-06,1.3476192e-06,6.3445526e-05,5.956598e-05,0.0019950962,5.094049e-08,1.5018503e-08,1.6746948e-08,-0.092467354,0.022245155,0.0039100753,-0.089766721,-0.079854466,0,0
0.0286083,-0.0759456,0.0171811,0.00180226,-0.00113076,0.00116087,0.01976887,-0.0288012,-0.0381363,0.00013452,0.00034501,0,0.00081843483,0.0057677342,0.0002951902,3.2481411e-06,1.2786182e-06,1.3476192e-06,0.00039080822,0.00082950912,0.0014543774,1.809563e-08,1.190319e-07,0,-0.034975293,0.065299984,-0.065529489,0.14456621,0.05199329,0,0
0.0319635,-0.0177627,0.0419993,0.000969706,-0.00135283,0.00116087,0.0033552,0.0581829,0.0248182,-0.000832554,-0.00022207,0,0.0010216653,0.00031551351,0.0017639412,9.4032973e-07,1.830149e-06,1.3476192e-06,1.1257367e-05,0.0033852499,0.00061594305,6.9314616e-07,4.9315085e-08,0,-0.12435387,0.15216968,0.033430767,-0.025088731,0.059749909,0,0
0.0217233,-0.0740142,0.0375323,0.00173381,-0.00136767,0.00124175,-0.0102402,-0.0562515,-0.004467,0.000764104,-1.484e-05,8.088e-05,0.00047190176,0.0054781018,0.0014086735,3.0060971e-06,1.8705212e-06,1.5419431e-06,0.0001048617,0.0031642313,1.9954089e-05,5.8385492e-07,2.202256e-10,6.5415744e-09,-0.058891192,0.14499945,-0.0096680881,0.099823608,-0.08999538,0,0
0.0316193,-0.0305898,-0.00549184,0.00210848,-0.00162115,0.00116088,0.009896,0.0434244,-0.04302414,0.00037467,-0.00025348,-8.087e-05,0.00099978013,0.00093573586,3.0160307e-05,4.4456879e-06,2.6281273e-06,1.3476424e-06,9.7930816e-05,0.0018856785,0.0018510766,1.4037761e-07,6.425211e-08,6.5399569e-09,0.069324487,0.13657443,0.065393526,0.054910086,-0.033412702,0,0
0.0323901,-0.0249073,0.0496593,0.000695764,-0.00140967,0.00116088,0.0007708,0.0056825,0.05515114,-0.001412716,0.00021148,0,0.0010491186,0.00062037359,0.0024660461,4.8408754e-07,1.9871695e-06,1.3476424e-06,5.9413264e-07,3.2290806e-05,0.0030416482,1.9957665e-06,4.472379e-08,0,0.0079525602,0.070211983,0.037957223,-0.11342079,-0.093905889,0,0
0.0304645,-0.0742023,0.0254525,0.0016315,-0.00140967,0.00116088,-0.0019256,-0.049295,-0.0242068,0.000935736,0,0,0.00092808576,0.0055059813,0.00064782976,2.6617922e-06,1.9871695e-06,1.3476424e-06,3.7079354e-06,0.002429997,0.00058596917,8.7560186e-07,0,0,0.0029467459,0.089892522,-0.14118244,0.11125925,0.029727645,0,0
0.0309221,-0.00238009,0.0332104,0.000962156,-0.00131875,0.0013411,0.0004576,0.07182221,0.0077579,-0.000669344,9.092e-05,0.00018022,0.00095617627,5.6648284e-06,0.0011029307,9.2574417e-07,1.7391016e-06,1.7985492e-06,2.0939776e-07,0.0051584298,6.0185012e-05,4.4802139e-07,8.2664464e-09,3.2479248e-08,-0.037424567,0.074276125,0.038461036,-0.038096431,0.024765779,0,0
0.035703,-0.0279743,0.0448594,0.00148022,-0.00158748,0.00139175,0.0047809,-0.02559421,0.011649,0.000518064,-0.00026873,5.065e-05,0.0012747042,0.00078256146,0.0020123658,2.1910512e-06,2.5200928e-06,1.9369681e-06,2.2857005e-05,0.00065506359,0.0001356992,2.6839031e-07,7.2215813e-08,2.5654225e-09,-0.0023243868,0.07253924,0.094455817,-0.078162102,-0.093612937,0,0
0.0364931,-0.0660797,0.0273327,0.00210665,-0.00158713,0.00147492,0.0007901,-0.0381054,-0.0175267,0.00062643,3.5e-07,8.317e-05,0.0013317463,0.0043665268,0.00074707649,4.4379742e-06,2.5189816e-06,2.175389e-06,6.2425801e-07,0.0014520215,0.00030718521,3.9241454e-07,1.225e-13,6.9172489e-09,0.17295124,-0.0520513,0.055158861,0.089482869,0.065194884,0,0
0.0365597,-0.00126402,0.0324459,0.00149177,-0.00147252,0.00176759,6.66e-05,0.06481568,0.0051132,-0.00061488,0.00011461,0.00029267,0.0013366117,1.5977466e-06,0.0010527364,2.2253777e-06,2.1683152e-06,3.1243744e-06,4.43556e-09,0.0042010724,2.6144814e-05,3.7807741e-07,1.3135452e-08,8.5655729e-08,0.12907119,-0.066940132,-0.033168988,-0.10867636,0.091181137,0,0
0.0365732,-0.0379014,0.0606474,0.00176863,-0.00167414,0.00176759,1.35e-05,-0.03663738,0.0282015,0.00027686,-0.00020162,0,0.001337599,0.0014365161,0.0036781071,3.1280521e-06,2.8027447e-06,3.1243744e-06,1.8225e-10,0.0013422976,0.0007953246,7.665146e-08,4.0650624e-08,0,-0.059515651,-0.13744185,-0.11630291,-0.14655894,0.015094619,0,0
0.0365743,-0.0646165,0.0435856,0.00245467,-0.00131831,0.00166953,1.1e-06,-0.0267151,-0.0170618,0.00068604,0.00035583,-9.806e-05,0.0013376794,0.0041752921,0.0018997045,6.0254048e-06,1.7379413e-06,2.7873304e-06,1.21e-12,0.00071369657,0.00029110502,4.7065088e-07,1.2661499e-07,9.6157636e-09,-0.074941333,-0.065757127,0.0055087317,0.12435482,0.031489437,0,0
0.0544111,0.00388897,0.0283628,0.00172403,-0.00141816,0.00156756,0.0178368,0.06850547,-0.0152228,-0.00073064,-9.985e-05,-0.00010197,0.0029605678,1.5124088e-05,0.00080444842,2.9722794e-06,2.0111778e-06,2.4572444e-06,0.00031815143,0.0046929994,0.00023173364,5.3383481e-07,9.9700225e-09,1.0397881e-08,-0.099243233,0.079299068,0.15723255,-0.029448859,-0.017127917,0,0
0.0514086,-0.067991,0.0371555,0.00244886,-0.00163966,0.00163062,-0.0030025,-0.07187997,0.0087927,0.00072483,-0.0002215,6.306e-05,0.0026428442,0.0046227761,0.0013805312,5.9969153e-06,2.6884849e-06,2.6589216e-06,9.0150062e-06,0.0051667301,7.7311573e-05,5.2537853e-07,4.906225e-08,3.9765636e-09,0.055013713,0.03791611,0.0077571386,0.063299984,-0.12738404,0,0
0.0578065,-0.0438232,0.0284224,0.002202,-0.00109769,0.00201929,0.0063979,0.0241678,-0.0087331,-0.00024686,0.00054197,0.00038867,0.0033415914,0.0019204729,0.00080783282,4.848804e-06,1.2049233e-06,4.0775321e-06,4.0933124e-05,0.00058408256,7.6267036e-05,6.093986e-08,2.9373148e-07,1.5106437e-07,0.14579273,0.026453321,0.015853563,-0.000362328,0.0015085009,0,0
0.0546417,-0.00794467,0.0451219,0.00190726,-0.00141358,0.00185378,-0.0031648,0.03587853,0.0166995,-0.00029474,-0.00031589,-0.00016551,0.0029857154,6.3117781e-05,0.0020359859,3.6376407e-06,1.9982084e-06,3.4365003e-06,1.0015959e-05,0.0012872689,0.0002788733,8.6871668e-08,9.9786492e-08,2.739356e-08,-0.012553384,-0.003934236,-0.043171358,-0.16906666,-0.055710885,0,0
0.046972,-0.109741,0.0798482,0.002881,-0.00181273,0.00175468,-0.0076697,-0.10179633,0.0347263,0.00097374,-0.00039915,-9.91e-05,0.0022063688,0.012043087,0.006375735,8.300161e-06,3.2859901e-06,3.0789019e-06,5.8824298e-05,0.010362493,0.0012059159,9.4816959e-07,1.5932072e-07,9.82081e-09,-0.11392649,-0.042124096,-0.11687033,0.042679581,0.13566254,0,0
0.0630506,-0.0160833,0.0458429,0.0018522,-0.00130418,0.00185304,0.0160786,0.0936577,-0.0340053,-0.0010288,0.00050855,9.836e-05,0.0039753782,0.00025867254,0.0021015715,3.4306448e-06,1.7008855e-06,3.4337572e-06,0.00025852138,0.0087717648,0.0011563604,1.0584294e-06,2.586231e-07,9.6746896e-09,-0.056564307,-0.049712642,0.1136255,-0.0033448875,0.052362532,0,0
0.0555104,-0.055204,0.0537134,0.00287249,-0.00181273,0.00180025,-0.0075402,-0.0391207,0.0078705,0.00102029,-0.00050855,-5.279e-05,0.0030814045,0.0030474816,0.0028851293,8.2511988e-06,3.2859901e-06,3.2409001e-06,5.6854616e-05,0.0015304292,6.194477e-05,1.0409917e-06,2.586231e-07,2.7867841e-09,-0.067026178,-0.047544252,0.071679675,0.0005774419,-0.042565137,0,0
0.0592674,-0.0506545,0.0438578,0.00235616,-0.00135241,0.00195486,0.003757,0.0045495,-0.0098556,-0.00051633,0.00046032,0.00015461,0.0035126247,0.0025658784,0.0019235066,5.5514899e-06,1.8290128e-06,3.8214776e-06,1.4115049e-05,2.069795e-05,9.7132851e-05,2.6659667e-07,2.118945e-07,2.3904252e-08,0.074490271,-0.05033596,0.026169821,0.058798356,-0.029906207,0,0
0.0795132,0.0146807,0.05626,0.00172127,-0.00142023,0.00197966,0.0202458,0.0653352,0.0124022,-0.00063489,-6.782e-05,2.48e-05,0.006322349,0.00021552295,0.0031651876,2.9627704e-06,2.0170533e-06,3.9190537e-06,0.00040989242,0.0042686884,0.00015381456,4.0308531e-07,4.5995524e-09,6.1504e-10,0.07012226,-0.024891711,0.044769968,-0.066284227,-0.10710591,0,0
0.0652575,-0.0653338,0.0764567,0.00302413,-0.00152093,0.0020809,-0.0142557,-0.0800145,0.0201967,0.00130286,-0.0001007,0.00010124,0.0042585413,0.0042685054,0.005845627,9.1453623e-06,2.3132281e-06,4.3301448e-06,0.00020322498,0.0064023202,0.00040790669,1.6974442e-06,1.014049e-08,1.0249538e-08,-0.10050793,0.036658302,-0.23487955,-0.015922618,-0.058279598,0,0
0.0822011,-0.0350286,0.0364337,0.00232572,-0.00137207,0.0021516,0.0169436,0.0303052,-0.040023,-0.00069841,0.00014886,7.07e-05,0.0067570208,0.0012270028,0.0013274145,5.4089735e-06,1.8825761e-06,4.6293826e-06,0.00028708558,0.00091840515,0.0016018405,4.8777653e-07,2.21593e-08,4.99849e-09,-0.12247587,-0.04643725,0.0169539,0.086866508,0.18099608,0,0
0.0719467,-2.47116e-05,0.0517714,0.00180991,-0.00152285,0.0021516,-0.0102544,0.035003888,0.0153377,-0.00051581,-0.00015078,0,0.0051763276,6.1066317e-10,0.0026802779,3.2757742e-06,2.3190721e-06,4.6293826e-06,0.00010515272,0.0012252722,0.00023524504,2.6605996e-07,2.2734608e-08,0,-0.052899879,0.049680296,0.08731262,-0.026388258,-0.04164142,0,0
0.0651059,-0.0978094,0.0614741,0.00311244,-0.00196581,0.00215159,-0.0068408,-0.097784688,0.0097027,0.00130253,-0.00044296,-1e-08,0.0042387782,0.0095666787,0.003779065,9.6872828e-06,3.864409e-06,4.6293395e-06,4.6796545e-05,0.0095618453,9.4142387e-05,1.6965844e-06,1.9621356e-07,1e-16,0.052696983,-0.081467608,0.033680076,0.11241326,-0.05222271,0,0
0.0763154,0.00220475,0.0615807,0.00179335,-0.00181273,0.00215159,0.0112095,0.10001415,0.0001066,-0.00131909,0.00015308,0,0.0058240403,4.8609226e-06,0.0037921826,3.2161042e-06,3.2859901e-06,4.6293395e-06,0.00012565289,0.01000283,1.136356e-08,1.7399984e-06,2.3433486e-08,0,0.094433036,0.041044778,0.057732974,-0.02766215,0.015964574,0,0
0.0721337,-0.0106981,0.0718512,0.00198955,-0.00181273,0.0021516,-0.0041817,-0.01290285,0.0102705,0.0001962,0,1e-08,0.0052032707,0.00011444934,0.0051625949,3.9583092e-06,3.2859901e-06,4.6293826e-06,1.7486615e-05,0.00016648354,0.00010548317,3.849444e-08,0,1e-16,-0.027949681,-0.0076830846,0.016456928,-0.066833625,-0.11186753,0,0
0.0791925,-0.0625843,0.0614814,0.00254737,-0.00167954,0.00215159,0.0070588,-0.0518862,-0.0103698,0.00055782,0.00013319,-1e-08,0.0062714521,0.0039167946,0.0037799625,6.4890939e-06,2.8208546e-06,4.6293395e-06,4.9826657e-05,0.0026921778,0.00010753275,3.1116315e-07,1.7739576e-08,1e-16,-0.027628225,0.082093696,-0.1807319,0.14151912,-0.0030671329,0,0
0.0768335,0.00966172,0.0615606,0.00183979,-0.00155394,0.0021516,-0.002359,0.07224602,7.92e-05,-0.00070758,0.0001256,1e-08,0.0059033867,9.3348833e-05,0.0037897075,3.3848272e-06,2.4147295e-06,4.6293826e-06,5.564881e-06,0.0052194874,6.27264e-09,5.0066946e-07,1.577536e-08,1e-16,-0.074728312,0.096925181,-0.026847888,0.045573979,-0.018078476,0,0
0.0718795,0.0039197,0.0615159,0.00192708,-0.00181273,0.00241177,-0.004954,-0.00574202,-4.47e-05,8.729e-05,-0.00025879,0.00026017,0.0051666625,1.5364048e-05,0.003784206,3.7136373e-06,3.2859901e-06,5.8166345e-06,2.4542116e-05,3.2970794e-05,1.99809e-09,7.6195441e-09,6.6972264e-08,6.7688429e-08,-0.052856281,0.12959132,0.043151895,-0.030935727,-0.097439768,0,0
0.0595467,-0.043043,0.0456689,0.00254679,-0.00181273,0.00186114,-0.0123328,-0.0469627,-0.015847,0.00061971,0,-0.00055063,0.0035458095,0.0018526998,0.0020856484,6.4861393e-06,3.2859901e-06,3.4638421e-06,0.00015209796,0.0022054952,0.00025112741,3.8404048e-07,0,3.031934e-07,0.0084720366,0.088317747,-0.088282924,0.11168854,0.001229598,0,0
0.0718542,-0.013632,0.0344964,0.00241899,-0.00176161,0.00200235,0.0123075,0.029411,-0.0111725,-0.0001278,5.112e-05,0.00014121,0.0051630261,0.00018583142,0.0011900016,5.8515126e-06,3.1032698e-06,4.0094055e-06,0.00015147456,0.00086500692,0.00012482476,1.633284e-08,2.6132544e-09,1.9940264e-08,-0.058157985,0.0096923077,0.0066869324,0.015695415,0.14314065,0,0
0.0701262,0.0149857,0.0566848,0.00201666,-0.00181273,0.00253786,-0.001728,0.0286177,0.0221884,-0.00040233,-5.112e-05,0.00053551,0.0049176839,0.0002245712,0.0032131666,4.0669176e-06,3.2859901e-06,6.4407334e-06,2.985984e-06,0.00081897275,0.00049232509,1.6186943e-07,2.6132544e-09,2.8677096e-07,-0.070079716,0.026929272,0.042528507,-0.039082568,-0.0002017486,0,0
0.0664886,-0.0675742,0.0428236,0.00300478,-0.00174888,0.00243195,-0.0036376,-0.0825599,-0.0138612,0.00098812,6.385e-05,-0.00010591,0.0044207339,0.0045662725,0.0018338607,9.0287028e-06,3.0585813e-06,5.9143808e-06,1.3232134e-05,0.0068161371,0.00019213287,9.7638113e-07,4.0768225e-09,1.1216928e-08,-0.021327913,-0.065618171,-0.024932083,0.14139753,0.0083865411,0,0
0.0847263,0.0117069,0.0422241,0.00181364,-0.0014477,0.00243195,0.0182377,0.0792811,-0.0005995,-0.00119114,0.00030118,0,0.0071785459,0.00013705151,0.0017828746,3.28929e-06,2.0958353e-06,5.9143808e-06,0.0003326137,0.0062854928,3.5940025e-07,1.4188145e-06,9.0709392e-08,0,0.021569819,-0.0036466288,0.11105691,0.062089242,-0.025817948,0,0
0.0732971,-0.0464402,0.0471303,0.00268735,-0.00165077,0.00243195,-0.0114292,-0.0581471,0.0049062,0.00087371,-0.00020307,0,0.0053724649,0.0021566922,0.0022212652,7.22185e-06,2.7250416e-06,5.9143808e-06,0.00013062661,0.0033810852,2.4070798e-05,7.6336916e-07,4.1237425e-08,0,0.041817803,0.10563551,-0.069119148,0.069710493,-0.095635176,0,0
0.0645585,0.0276638,0.021424,0.00194155,-0.00181273,0.00243195,-0.0087386,0.074104,-0.0257063,-0.0007458,-0.00016196,0,0.0041677999,0.00076528583,0.00045898778,3.7696164e-06,3.2859901e-06,5.9143808e-06,7.636313e-05,0.0054914028,0.00066081386,5.5621764e-07,2.6231042e-08,0,0.14103651,0.19157248,-0.0163846,-0.018745991,0.069438598,0,0
0.0814425,-0.0448041,0.052153,0.00239766,-0.00181273,0.00243195,0.016884,-0.0724679,0.030729,0.00045611,0,0,0.0066328808,0.0020074074,0.0027199354,5.7487735e-06,3.2859901e-06,5.9143808e-06,0.00028506946,0.0052515965,0.00094427144,2.0803633e-07,0,0,0.041447599,0.019961468,-0.13640262,-0.12422535,0.057575361,0,0
0.074909,-0.0504591,0.00158921,0.00256077,-0.00153681,0.00243195,-0.0065335,-0.005655,-0.05056379,0.00016311,0.00027592,0,0.0056113583,0.0025461208,2.5255884e-06,6.557543e-06,2.361785e-06,5.9143808e-06,4.2686622e-05,3.1979025e-05,0.0025566969,2.6604872e-08,7.6131846e-08,0,0.022017675,-0.050785285,-0.092477028,-0.016608376,0.14993146,0,0
0.0596838,-0.0504803,-0.0263303,0.00286284,-0.00181273,0.00243195,-0.0152252,-2.12e-05,-0.02791951,0.00030207,-0.00027592,0,0.003562156,0.0025482607,0.0006932847,8.1958529e-06,3.2859901e-06,5.9143808e-06,0.00023180672,4.4944e-10,0.00077949904,9.1246285e-08,7.6131846e-08,0,0.10471104,-0.17027073,0.090288138,-0.0073364137,0.19005579,0,0
0.0696897,-0.0231724,0.0217702,0.00265294,-0.00181273,0.00271327,0.0100059,0.0273079,0.0481005,-0.0002099,0,0.00028132,0.0048566543,0.00053696012,0.00047394161,7.0380906e-06,3.2859901e-06,7.3618341e-06,0.00010011803,0.0007457214,0.0023136581,4.405801e-08,0,7.9140942e-08,0.0036420492,-0.12583135,0.046747076,-0.13500191,-0.017206316,0,0
0.0596992,-0.0868825,0.0274473,0.00344797,-0.00227091,0.00243195,-0.0099905,-0.0637101,0.0056771,0.00079503,-0.00045818,-0.00028132,0.0035639945,0.0075485688,0.00075335428,1.1888497e-05,5.1570322e-06,5.9143808e-06,9.981009e-05,0.0040589768,3.2229464e-05,6.320727e-07,2.0992891e-07,7.9140942e-08,-0.040546737,-0.14908252,-0.0066238181,-0.064824008,-0.065635022,0,0
0.0597093,-0.0869171,0.0121574,0.00385117,-0.00227091,0.00272631,1.01e-05,-3.46e-05,-0.0152899,0.0004032,0,0.00029436,0.0035652005,0.0075545823,0.00014780237,1.483151e-05,5.1570322e-06,7.4327662e-06,1.0201e-10,1.19716e-09,0.00023378104,1.6257024e-07,0,8.664781e-08,0.019904732,-0.14544021,0.052869315,0.022001078,-0.0038771843,0,0
0.0760743,-0.0299081,-0.00337293,0.00341201,-0.00227091,0.00289559,0.016365,0.057009,-0.01553033,-0.00043916,0,0.00016928,0.0057872991,0.00089449445,1.1376657e-05,1.1641812e-05,5.1570322e-06,8.3844414e-06,0.00026781322,0.0032500261,0.00024119115,1.9286151e-07,0,2.8655718e-08,0.06892202,-0.061605628,0.096000327,-0.0085982569,0.03874678,0,0
0.0903111,-0.0645813,0.00344958,0.00347827,-0.00172712,0.00289559,0.0142368,-0.0346732,0.00682251,6.626e-05,0.00054379,0,0.0081560948,0.0041707443,1.1899602e-05,1.2098362e-05,2.9829435e-06,8.3844414e-06,0.00020268647,0.0012022308,4.6546643e-05,4.3903876e-09,2.9570756e-07,0,0.023585156,-0.0089656037,0.012965548,-0.08481583,-0.15118609,0,0
0.0881709,-0.109501,0.0106892,0.00460736,-0.00158733,0.00289558,-0.0021402,-0.0449197,0.00723962,0.00112909,0.00013979,-1e-08,0.0077741076,0.011990469,0.000114259,2.1227766e-05,2.5196165e-06,8.3843835e-06,4.580456e-06,0.0020177794,5.2412098e-05,1.2748442e-06,1.9541244e-08,1e-16,0.10649182,0.09258453,-0.20054789,0.10199767,-0.026843683,0,0
0.0904865,-0.0359966,0.0109099,0.00439209,-0.00191008,0.00289559,0.0023156,0.0735044,0.0002207,-0.00021527,-0.00032275,1e-08,0.0081878067,0.0012957552,0.00011902592,1.9290455e-05,3.6484056e-06,8.3844414e-06,5.3620034e-06,0.0054028968,4.870849e-08,4.6341173e-08,1.0416756e-07,1e-16,0.014598456,-0.076950272,-0.024688315,-0.064140591,0.12511903,0,0
0.0951174,-0.0486569,0.0374949,0.00434815,-0.00227091,0.002961,0.0046309,-0.0126603,0.026585,-4.394e-05,-0.00036083,6.541e-05,0.0090473198,0.0023674939,0.0014058675,1.8906408e-05,5.1570322e-06,8.767521e-06,2.1445235e-05,0.0001602832,0.00070676223,1.9307236e-09,1.3019829e-07,4.2784681e-09,-0.12146705,-0.0381127,-0.03629221,-0.1266542,-0.0097744586,0,0
0.0805595,-0.121253,0.0228847,0.00456107,-0.00227091,0.00273744,-0.0145579,-0.0725961,-0.0146102,0.00021292,0,-0.00022356,0.006489833,0.01470229,0.00052370949,2.080336e-05,5.1570322e-06,7.4935778e-06,0.00021193245,0.0052701937,0.00021345794,4.5334926e-08,0,4.9979074e-08,0.052254021,-0.13237694,0.068832818,0.079480785,-0.016451594,0,0
0.100224,-0.0214185,0.00829622,0.0037096,-0.00195466,0.00292607,0.0196645,0.0998345,-0.01458848,-0.00085147,0.00031625,0.00018863,0.01004485,0.00045875214,6.8827266e-05,1.3761132e-05,3.8206957e-06,8.5618856e-06,0.00038669256,0.0099669274,0.00021282375,7.2500116e-07,1.0001406e-07,3.5581277e-08,0.054836592,-0.028152123,0.079364444,-0.11030041,-0.041453962,0,0
0.0981973,-0.116971,0.0234732,0.00456368,-0.00188898,0.00317433,-0.0020267,-0.0955525,0.01517698,0.00085408,6.568e-05,0.00024826,0.0096427097,0.013682215,0.00055099112,2.0827175e-05,3.5682454e-06,1.0076371e-05,4.1075129e-06,0.0091302803,0.00023034072,7.2945265e-07,4.3138624e-09,6.1633028e-08,0.031383014,0.0024399093,-0.14701665,0.072142148,-0.026729416,0,0
0.101674,-0.00794645,0.0249678,0.00398347,-0.00189637,0.00324238,0.0034767,0.10902455,0.0014946,-0.00058021,-7.39e-06,6.805e-05,0.010337602,6.3146068e-05,0.00062339104,1.5868033e-05,3.5962192e-06,1.0513028e-05,1.2087443e-05,0.011886353,2.2338292e-06,3.3664364e-07,5.46121e-11,4.6308025e-09,-0.065854705,0.057664244,0.018527226,-0.080704503,-0.023729625,0,0
0.100635,-0.101961,0.0378835,0.00513438,-0.00196301,0.00324925,-0.001039,-0.09401455,0.0129157,0.00115091,-6.664e-05,6.87e-06,0.010127403,0.010396046,0.0014351596,2.6361858e-05,3.8534083e-06,1.0557626e-05,1.079521e-06,0.0088387356,0.00016681531,1.3245938e-06,4.4408896e-09,4.71969e-11,-0.069702884,-0.06387108,-0.049288584,0.067712834,0.049340382,0,0
0.110959,-0.0471048,0.0137094,0.00445875,-0.00200575,0.0031566,0.010324,0.0548562,-0.0241741,-0.00067563,-4.274e-05,-9.265e-05,0.0123119,0.0022188622,0.00018794765,1.9880452e-05,4.0230331e-06,9.9641236e-06,0.00010658498,0.0030092027,0.00058438711,4.564759e-07,1.8267076e-09,8.5840225e-09,-0.051335215,-0.037094549,0.052465839,0.025524247,0.014696503,0,0
0.108481,-0.0274554,0.0172352,0.00388087,-0.00203299,0.00316275,-0.002478,0.0196494,0.0035258,-0.00057788,-2.724e-05,6.15e-06,0.011768127,0.00075379899,0.00029705212,1.5061152e-05,4.1330483e-06,1.0002988e-05,6.140484e-06,0.00038609892,1.2431266e-05,3.3394529e-07,7.420176e-10,3.78225e-11,-0.092813051,0.019594345,0.029046739,-0.0003911901,-0.048019098,0,0
0.101638,-0.11063,0.0240993,0.00462494,-0.00171463,0.00302938,-0.006843,-0.0831746,0.0068641,0.00074407,0.00031836,-0.00013337,0.010330283,0.012238997,0.00058077626,2.139007e-05,2.939956e-06,9.1771432e-06,4.6826649e-05,0.0069180141,4.7115869e-05,5.5364016e-07,1.0135309e-07,1.7787557e-08,-0.066711873,-0.095974331,0.043128703,0.14483995,0.013920765,0,0
0.107199,-0.0444715,0.000953816,0.00400134,-0.00161984,0.00315828,0.005561,0.0661585,-0.023145484,-0.0006236,9.479e-05,0.0001289,0.011491626,0.0019777143,9.0976496e-07,1.6010722e-05,2.6238816e-06,9.9747326e-06,3.0924721e-05,0.0043769471,0.00053571343,3.8887696e-07,8.9851441e-09,1.661521e-08,0.0030989447,0.009008193,0.16506722,0.059262692,-0.0475753,0,0
0.102092,-0.0326577,-0.0177886,0.00466791,-0.0020492,0.00305267,-0.005107,0.0118138,-0.018742416,0.00066657,-0.00042936,-0.00010561,0.010422776,0.0010665254,0.00031643429,2.1789384e-05,4.1992206e-06,9.3187941e-06,2.6081449e-05,0.00013956587,0.00035127816,4.4431556e-07,1.8435001e-07,1.1153472e-08,-0.019203192,0.073572978,0.10749749,-0.017360372,-0.10779327,0,0
