global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
669.1988940799164	1.5583253419607672	2.4283778713971422	447827.1598377832	984.7590664417385	5.747275197936459	969750.4189392044	33.03117220081557	739.5617112113439	0.4623990614863942	546951.5246898512	0.21381289206349816	762.2523105281354	475.5292561579397	1.208939	18.424198	0.26963335	0.16208399999999998	-0.05125501440000002	0.0449160932	-0.1588482867	0.0891472087	0.0983847625	-0.029590858199999997	-0.056201163600000006	-0.11838854210000001	0.09860917640000001	0.028788118999999997	0.0018159305999999999	-0.10667027720000001	0.015399153	-0.0202319949	0.0860589246	-0.047054630099999994	-0.0498170985	-0.0785922596	0.0483502082	0.0425183342	0.0232264996	0.0912507009	0.2134893039	0.0308515221	-0.08258640889999999	-0.1716449961	0.07686254	-0.08579062970000001	0.1462050533	-0.014498543000000001	0.014989946100000004	-0.1011693325	-0.0040470101	-0.0666838837	-0.030838041099999998	-0.052374101299999996	-0.0187570305	0.039002645	-0.1066510844	-0.0573705153	0.021815469900000002	0.1292464909	0.1111743762	0.077478387	0.0024806973999999997	-0.0271937525	0.0506875487	-0.1192458448	-0.0279224941	-0.000644321	0.054714602	-0.0175802894	-0.048604826799999994	0.0356612843	0.0720312534	-0.08624848859999999	0.10028323	0.0322643159	0.1518899517	-0.0479473187	-0.0639689799	-0.2067898547	-0.1173356042	0.0317544035	-0.1490054849	0.16325567970000002	0.1652949795	-0.0205980273	-0.08533103339999999	0.0186355356	-0.12246980810000001	0.078723847	0.1047019662	-0.0278395325	0.1100656827	0.1028424637	0.0911528348	-0.0168378	0.00011500000000000052	0.00028351150884	1.3225000000000118e-08	0.07522360000000003	0.1536517	0.005658589996960003	0.02360884491289	-0.0031033	-0.026158799999999996	0.0006842828174399999	9.63047089e-06	0.00019864	-0.0015255600000000002	3.9457849600000007e-08	2.3273333136000006e-06	-0.000729403	-0.00019001999999999995	5.32028736409e-07	3.610760039999998e-08	0.000610305	7.857700000000003e-05	6.1743449290000055e-09	3.72472193025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.780494799694	-0.4183992802223884	0.17505795769061264	447267.3502245235	984.0669921446846	-0.692074297053864	968387.8450286869	0.4789668326426	738.87148372315	-0.6902274881938412	545931.069459249	0.47641398545837893	760.812397763088	488.7713721864732	1.397233	21.293785	0.25009905	0.15933599999999998	-0.1194753224	-0.0108828448	0.1079981351	0.0358423479	0.0922934859	0.055489047300000004	0.1319801178	-0.026538158500000002	0.0674834541	-0.11632102650000001	-0.037133828	0.1260076584	-0.044439142599999995	-0.0694758773	0.10187152699999999	-0.017795993899999998	-0.0851432748	0.007605164599999999	0.022933620800000002	-0.0319305128	0.0136322227	0.0190603845	0.0833509693	0.0069685921	-0.1324394308	-0.0437072005	-0.0347888067	-0.1006752991	0.0019342670000000001	-0.049998388	0.0141445704	-0.0028309564	0.12443451929999999	0.2217950041	0.0293205211	0.040757278	-0.025761944300000002	-0.08222960019999999	0.06648700589999999	0.0046290926	-0.0293193163	0.000560128	-0.0441141961	-0.0401001411	-0.0541886753	0.0123054279	-0.1218055185	0.0677389541	0.0164268025	0.0807335045	0.023775931299999997	-0.08019454919999999	-0.0375633481	0.0682040529	-0.042510621799999995	0.0089009104	-0.0009362822	-0.0353581272	0.096179791	-0.0351280602	0.0876422816	-0.0002685089	-0.0112511095	0.0372868762	-0.049548495199999994	0.11366499349999999	0.1953926764	0.1238316584	-0.0016938957	-0.061708303	-0.0670140922	-0.05672207	0.0007982202	0.0456612983	0.10958029429999999	0.10094725859999999	0.0870591025	-0.0169291	-9.129999999999902e-05	0.00028659442681	8.335689999999821e-09	-0.0790096	-0.1542332	0.00624251689216	0.02378787998224001	-0.016821799999999998	-0.013718499999999998	0.00018819724224999995	0.00028297295523999993	0.00121317	0.00101453	1.4717814489e-06	1.0292711209e-06	-0.00025110000000000003	0.000478303	6.305121000000002e-08	2.28773759809e-07	0.000462017	-0.00014828800000000005	2.1989330944000014e-08	2.1345970828899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8446368064382	0.06414200674419135	0.004114197029171889	447353.14818473614	978.3784472761412	-5.688544868543432	957224.386094473	32.3595427214318	739.5148067854068	0.6433230622567407	546882.1494548576	0.4138645624313903	761.8501815164067	491.67384189533783	1.358643	20.705687	0.05628599999999999	0.0313659	0.0395765455	0.1542717227	0.1076037756	0.0728892433	-0.055128915099999995	-0.12735850710000002	-0.013767346299999999	0.018561098	-0.06343836509999999	-0.1234303354	0.0302885492	0.0757119903	-0.18553988	0.1216314193	-0.1453612245	-0.0181924002	0.051132661600000004	-0.026501961400000003	0.0286729312	-0.020467344199999998	-0.0513589199	-0.0110383238	0.15468198519999998	0.1888480681	0.106305535	0.1396630547	0.0284313038	-0.101748941	-0.026750282599999998	0.0037483618	0.0129065838	0.109657794	0.08476518279999999	0.043714223200000006	0.1146576704	-0.0353451474	-0.039952175	-0.0396561425	0.0321622507	0.0165822937	-0.1242821421	0.1058823558	-0.109678877	0.0575237338	-0.088220615	-0.0706541633	0.0854794425	0.0902387464	-0.0235083222	0.049941237	-0.18192902019999999	0.0734557358	0.08559818279999999	-0.022941475299999996	0.0959817656	-0.048830335	0.0306470513	0.0188021491	0.1063743396	0.08569825619999999	0.1107740016	-0.0382082523	-0.1679008716	-0.0723740225	0.0364813267	0.0854628357	-0.0601320785	0.0251660917	0.1451479809	0.0648503616	-0.0011750181	-0.08199905519999999	0.0152827965	0.038296488999999996	0.10905158429999999	0.09889243519999999	0.08265569	0.00651335	0.02344245	4.242372822250001e-05	0.0005495484620025	-0.07560069999999999	0.003408900000000007	0.005715465840489999	1.1620599210000045e-05	-0.0168373	-1.5500000000001624e-05	2.402500000000504e-10	0.00028349467129	0.0008353409999999998	-0.0003778290000000002	6.977945862809995e-07	1.4275475324100016e-07	-0.000363167	-0.00011206699999999993	1.3189026988899998e-07	1.2559012488999984e-08	0.00036353	-9.848699999999997e-05	9.699689168999993e-09	1.321540609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5904595396465	-0.25417726679165753	0.06460608295367745	447013.2025874357	979.3812554489286	1.0028081727874678	959187.6435247195	1.00562423140934	738.2463015660643	-1.2685052193425008	545007.6017759723	1.6091054914991658	760.9752920006993	476.87638641772713	1.231058	18.761288	0.18289777	0.149142	0.11153851740000001	-0.0045611328	-0.0738637903	0.10639082009999999	-0.0103848688	-0.0730725924	0.013393649399999999	-0.053030153200000006	-0.1162407402	-0.032248644300000004	-0.0726699699	-0.0705305222	-0.0209331453	0.0248165771	-0.1233793101	-0.1103879909	-0.128676189	-0.0387797472	0.0705093713	0.1027897528	0.0663080955	0.035344244500000004	-0.0021174997	0.0647786606	0.025438479	0.0035469819	-0.045857601	0.0915399721	-0.0727279643	0.0265610892	-0.1124561925	0.0245354412	-0.0261602493	0.0503448424	-0.0593252707	0.0033586784999999997	0.1298940864	-0.0547558042	-0.025944493199999998	0.0110592588	0.038844113900000005	-0.0041437356	0.0080473281	-0.0789477069	-0.0167032415	-0.036645310800000004	0.037583564300000004	-0.0810789299	-0.0154262731	-0.070456648	-0.176331044	-0.0393451673	0.0021657386999999998	0.0868748736	0.0157779886	0.053854278600000006	0.1102992677	-0.0411971503	0.0572651807	-0.0334889246	-0.0033038428000000002	0.0350491224	0.011534962099999999	0.0371622969	-0.049079032300000006	-0.09802974630000001	-0.1045191158	-0.0253120985	0.0438811197	-0.0084465218	0.077895855	0.0449562168	-0.084499445	-0.08446848470000001	0.1084797619	0.0966812426	0.0779582607	-0.00861717	-0.01513052	7.425561880890001e-05	0.00022893263547040004	0.0736572	0.1492579	0.005425383111840001	0.022277920712410002	-0.016856099999999995	-1.8799999999995903e-05	3.53439999999846e-10	0.00028412810720999986	0.000672871	-0.00016246999999999974	4.52755382641e-07	2.6396500899999917e-08	-0.00025110000000000003	0.00011206699999999993	6.305121000000002e-08	1.2559012488999984e-08	0.000268256	-9.5274e-05	9.077135076000002e-09	7.196128153599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4960999489551	-0.094359590691397	0.008903732355447972	446887.03564696346	982.6350133100187	3.2537578610900937	965571.5693827808	10.586940218605582	738.6217794990305	0.3754779329661915	545562.1331503143	0.14098367814456378	760.0489350206955	476.99321072209887	1.2693020000000002	19.34412	0.15908422000000005	0.123796	0.0017778922	-0.1418536316	0.0164087475	0.08198605469999999	0.0353584471	0.0798297748	0.160225605	0.024847043	-0.037787652799999995	0.0506472004	-0.1251386683	0.060969253099999995	0.0709180215	-0.0574056217	-0.030644857	0.032882268799999996	0.0912596647	-0.058725152300000014	0.0933797398	-0.13585143	-0.0434782263	0.0918202118	-0.0280411368	-0.015356032700000001	-0.00420703	0.06984376490000001	-0.060356379	0.0141180966	0.0123702669	0.0095237295	-0.1487041013	0.1119844765	0.0378632022	-0.0874980672	0.156977124	0.0220384931	-0.0653484218	0.11167288369999999	0.0266945996	-0.0406278735	0.076573141	-0.1501948009	0.040749672	-0.0024445689	-0.1457412931	-0.0977206793	-0.1626229039	-0.0056710714	-0.0366407724	-0.0258999266	-0.0095387357	-0.018056924499999998	0.0698279004	-0.0221358379	0.019047649	0.0429101505	-0.1203944455	-0.0598482679	0.1085023935	-0.043360559900000005	0.024625813	-0.0465907095	0.056652336799999994	0.0956894065	-0.0708269179	0.0172448595	-0.0519406605	0.0103974197	0.0162376474	-0.0079668316	0.14798614289999998	-0.1435937359	-0.0616260217	-0.0002840239	0.107865053	0.09431717699999999	0.07298352400000001	-0.0065029	0.002114270000000001	4.228770841e-05	4.470137632900001e-06	-0.0517141	-0.12537130000000002	0.00267434813881	0.015717962863690003	-0.0109861	0.005869999999999995	3.4456899999999944e-05	0.00012069439321	0.00108022	0.000407349	1.1668752484e-06	1.65933207801e-07	-0.00025110000000000003	0.0	6.305121000000002e-08	0.0	0.00037548	0.000107224	1.1496986176e-08	1.4098523039999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.6996132682298	1.2035133192746343	1.448444309671448	448497.5720116165	979.7243642153807	-2.9106490946380745	959859.829837232	8.471878152117442	738.8423321616318	0.2205526626013352	545887.991794039	0.04864347698053841	761.1247886319411	481.90603200202827	1.365959	20.817173	0.08717733999999999	0.0488964	-0.0829377767	-0.0144130544	-0.0859939243	-0.0126802461	-0.030049301299999998	-0.0683714711	0.043969487	-0.09501889869999999	0.0538515801	0.051995556	-0.0949843805	0.0044910973	0.0029634428999999996	0.10337852439999999	0.0106598209	0.021427085800000002	0.1092525035	-0.0398794762	-0.0600132155	-0.0007053835	-0.0346957046	0.0707264504	-0.047033136100000004	-0.0079559729	-0.0162720842	-0.042093102599999994	-0.0496792749	-0.1207474573	0.0754615465	-0.0130679208	-0.0011770181	0.0730139644	-0.015373960800000001	-0.0206961743	-0.005540671600000001	0.043623466799999996	0.036770951600000004	0.0201211863	0.024426229100000002	0.020995052	0.05730139030000001	0.1686738055	0.0091949995	0.0891138559	-0.068046542	0.0483297905	-0.0222445851	-0.0372462893	-0.1297836857	0.0229494779	-0.020857395600000002	0.0630147682	-0.0106478349	-0.0863404017	0.0711648919	-0.0849870092	-0.0277240879	0.0376004313	0.1079126797	-0.0005548988	0.007084113	-0.0057509528	-0.0165798899	0.1473843175	0.0342143104	0.0058517659	0.0876975402	-0.0648796631	-0.0643385954	-0.0289439676	0.1284870725	-0.0313665242	-0.0041405183	-0.08949459720000001	0.1072077007	0.0918039766	0.0677491758	0.00643714	0.01294004	4.14367713796e-05	0.0001674446352016	-0.0727343	-0.021020200000000003	0.0052902783964899995	0.0004418488080400001	-0.0168823	-0.005896199999999999	3.4765174439999985e-05	0.00028501205329	0.00033211	-0.00074811	1.102970521e-07	5.596685720999999e-07	-0.000185044	6.605600000000002e-05	3.4241281936e-08	4.363395136000002e-09	0.000507732	0.00013225200000000002	1.7490591504000005e-08	2.57791783824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2549752535238	0.5553619852939846	0.308426934709676	449241.73185210174	986.3010222921092	6.576658076728562	972789.7065744598	43.25243145819904	739.5805796929255	0.7382475312937231	546979.4338589236	0.5450094174612767	762.7733540546398	493.20258295368734	1.130927	17.235292	0.20678822	0.138972	-0.0321565539	0.1100416971	-0.0007798662	-0.0778944866	0.0712101084	-0.057190073	-0.0662339274	-0.0377862756	0.0873695541	-0.0829281829	0.0197144766	-0.0537220156	-0.0658063962	-0.0652201223	0.10371035710000001	0.0393236025	-0.08460563230000001	0.0760322345	-0.0898016968	-0.0578360664	-0.048491705499999996	0.0069710103	0.0217690109	0.015931244	-0.0285952673	-0.0818411334	0.0627980591	0.0960757076	0.0713309387	-0.0822448031	-0.0299660376	0.061464002300000015	0.0397529681	-0.049673484500000004	0.022267265	0.11939704470000001	0.1310330591	-0.0214877158	0.0793192628	0.1748199587	0.1816284666	0.0007364673	-0.08980949199999999	0.0233272433	-0.1972421798	0.0494418013	0.0416332113	-0.0327507043	0.0236852883	0.11917536710000001	0.0396316719	-0.0064972688	-0.0661601193	0.0632313385	-0.0780488315	-0.0422276759	-0.0389035279	0.0127674092	0.0526799112	-0.012981155900000001	0.0561323504	-0.0541130508	-0.0377120423	0.0764925048	-0.0714618335	-0.1332018075	0.029481677799999998	-0.0367794414	-0.0654585921	-0.11144066970000001	-0.1455824204	-0.0089978597	0.0555451079	-0.051026719000000005	0.1065079649	0.0891456152	0.0622738351	-0.00542158	-0.01185872	2.9393529696399994e-05	0.0001406292400384	0.0657355	0.13846979999999998	0.0043211559602499994	0.01917388551204	-0.016887299999999997	-4.999999999998062e-06	2.4999999999980614e-11	0.00028518090128999994	-0.000129332	-0.00046144199999999995	1.6726766224000003e-08	2.1292871936400002e-07	-0.00059211	-0.000407066	3.5059425209999995e-07	1.6570272835599996e-07	0.000247146	-0.000260586	6.790506339599999e-08	6.1081145316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1594302889828	-1.0955449645409772	1.2002187693310908	447774.343144676	981.6252095578296	-4.675812734279589	963588.052039453	21.863224726051165	740.164484014983	0.5839043220574922	547843.4633971661	0.3409442573174196	762.624861526659	492.3790759152807	1.182314	18.018438	0.25260343	0.1402	0.0227740887	0.023299043999999998	0.1802990923	0.034487836	0.027368673399999998	-0.011131788899999998	0.07652187099999999	0.0598107071	-0.030734429100000002	-0.1463935717	0.09084867869999999	0.10673562029999999	-0.0338657369	-0.1005666268	-0.0438494783	-0.0272393981	-0.0480122983	-0.0105352569	-0.10302899730000001	-0.0203138764	-0.1089057586	-0.0383345138	-0.0175874576	0.08549986130000001	-0.0692682403	0.1513878234	-0.047682650599999994	-0.0763618059	0.0160313877	0.0430394205	0.1965388335	-0.0416286935	0.0434495424	-0.08966808279999999	0.12449746269999999	0.0352293599	-0.059821535	0.13234503849999998	-0.0485624624	-0.031189606	-0.1371320906	0.12289489640000001	0.0650989869	-0.110348161	0.07096728349999999	0.004701203	-0.026904462400000002	0.1255099838	0.132223148	0.0298826108	-0.0401778779	-0.0337830145	0.0449935713	0.0873461606	-0.0179113073	-0.12590050619999998	-0.030279782	-0.043759285700000004	0.0008721816000000001	0.0577897178	0.0357373071	-0.0050589254	0.0333479061	-0.0367191593	0.1395844581	-0.11105969310000001	0.1358764308	0.0248850019	0.1038746327	0.030025538100000002	0.025191815299999996	-0.0875768861	0.018580719	0.0780054715	0.10576612210000001	0.08634629630000001	0.0565769786	0.00648323	0.01190481	4.20322712329e-05	0.0001417245011361	-0.0678962	-0.13363170000000002	0.0046098939744399995	0.017857431244890004	0.00459222	0.02147952	0.0004613697794304	2.10884845284e-05	0.00101251	0.001141842	1.0251765001e-06	1.3038031529640005e-06	-0.000106241	0.000485869	1.1287150081e-08	2.3606868516100002e-07	0.000163109	-8.403700000000002e-05	7.062217369000004e-09	2.6604545881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8563661798389	-1.3030641091438608	1.6979760725388842	446032.12584693905	978.4280670835226	-3.197142474307043	957321.4824567981	10.221720001018161	739.7413740796692	-0.4231099353138461	547217.300525277	0.17902201736128706	762.408520306894	484.1872931082807	1.183711	18.039721	0.05068113	0.0239949	0.0610911129	0.0205987849	0.0157780122	0.11512951619999999	-0.1324222937	-0.1301878877	0.0230641433	0.0243915258	-0.0700979503	0.0364964169	0.0292619509	0.024500092799999998	0.0119089817	0.0904692087	-0.0876568777	0.012496153999999999	-0.0587283419	0.0350798757	0.049070776600000005	-0.012721822399999999	0.0472199054	0.0094763032	-0.0170807192	0.08177237309999999	0.0497328495	-0.019903014899999998	0.09283825039999999	0.0815827616	0.023121224300000003	0.09095262130000001	0.0660276092	-0.1351454576	0.1307638366	0.0449194784	-0.0396624388	0.056253324	-0.0231957719	0.117826586	0.138946302	0.0040782758	-0.0397488474	-0.120948363	-0.1228938651	-0.0027779742	0.1429225911	-0.0878637158	0.08779458150000001	0.0650305522	-0.0492174691	-0.08421200890000001	-0.0566310737	0.0264950158	0.015004381899999999	0.1039750584	0.0006002927	0.029650797799999996	0.056675791100000004	-0.033445957799999995	0.0731529163	-0.0064087451	0.0234350894	-0.032384777999999996	0.0228564213	-0.0683238093	-0.0237522125	-0.1060388215	-0.031589555	0.0500190587	0.056313173	0.046488849400000004	0.0096060249	0.12474554550000001	0.1027591675	0.1261452337	0.1049824657	0.08341044610000001	0.0506788705	0.00649174	8.509999999999768e-06	4.21426882276e-05	7.242009999999605e-11	-0.0561892	0.011707000000000007	0.00315722619664	0.0001370538490000002	-0.0130298	-0.01762202	0.0003105355888804	0.00016977568804	0.00068406	-0.00032845000000000015	4.679380836e-07	1.0787940250000007e-07	-0.000167987	-6.1746e-05	2.8219632169e-08	3.812568516000001e-09	0.000199785	3.6676000000000026e-05	1.345128976000002e-09	3.9914046225000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.0009263704209	1.1445601905819558	1.3100180298650028	447562.23948448134	981.8217365326393	3.3936694491167145	963973.9223279674	11.516992329868145	738.8793415483846	-0.8620325312846262	545942.6813669744	0.7431000849929801	761.341416738352	471.2846977143277	1.124719	17.140692	0.17088583	0.114609	0.0630330954	-0.0200481544	-0.15023756300000002	0.0834556527	0.0081560152	-0.0045565171	0.047986058	-0.0478805655	-0.031170829	0.0626291346	-0.0497709342	-0.1006544307	0.0098035224	0.0145354805	-0.0682926972	-0.0671971786	-0.027302596800000002	-0.08689659179999999	0.011461902900000001	-0.10700260029999999	-0.0546342604	-0.07769134379999999	-0.12281727390000001	-0.02204041	0.0785731417	-0.0047576121	-0.028996739700000006	0.059364026500000014	0.0545754152	0.179717706	-0.0974083803	-0.1113501183	0.1769322275	-0.0699391069	0.0404900328	-0.02198994	0.0184173539	0.0742802732	-0.0141943748	-0.037241131499999997	0.0192489511	0.0383129828	-0.13786485310000002	-0.126190962	0.01891497	-0.0443098372	-0.0058244213	-0.09126316400000001	-0.03932352	-0.0427135408	-0.0224426069	-0.0065412547	0.07521261650000001	0.0235704737	-0.0729118319	-0.0484177551	-0.0417159438	-0.1056094385	0.1162074865	-0.1032143077	-0.0218249283	0.0558224791	0.10518724689999999	0.0166153104	-0.1130278435	-0.11406060789999999	-0.06203047990000001	0.0861453301	-0.0211501611	0.19714960190000005	-0.022090912799999998	0.0255169754	0.0280501049	0.0805103096	0.1041573055	0.0803427069	0.044600491299999996	0.0003578	-0.00613394	1.2802083999999998e-07	3.76252199236e-05	0.056995400000000015	0.1131846	0.0032484756211600013	0.01281075367716	-0.00926868	0.00376112	1.41460236544e-05	8.59084289424e-05	-5.57404e-05	-0.0007398003999999999	3.10699219216e-09	5.4730463184016e-07	-0.0003407	-0.00017271299999999998	1.1607649e-07	2.9829780369e-08	0.000156175	-4.3610000000000025e-05	1.9018321000000017e-09	2.4390630625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1782299692918	2.1773035988709357	4.7406509616563275	450480.21638471156	990.5271656899856	8.705429157346316	981144.0659698362	75.78449681357539	739.2116984527489	0.33235690436436016	546433.9351293978	0.11046111187866044	761.3004206366354	476.2011697537686	1.249276	19.038929	0.09071142	0.061053599999999986	-0.0185905504	-0.0927872455	-0.0880952089	-0.030121464100000002	0.1216334301	0.1518046973	0.0531303049	-0.0475379687	0.0642737222	-0.028425057200000006	-0.1084384988	0.0108100699	0.08533182689999999	-0.1163960793	0.0108181431	0.0659181596	0.0705350381	-0.0775251218	-0.062055338200000004	0.0730083252	-0.050606399	0.1141862642	0.009563486500000001	-0.0040991804	0.1117797382	-0.08624180029999999	-0.1980517298	0.051491646399999993	0.009364185799999999	-0.0058291898	0.0063084661	-0.067362786	-0.0344673867	-0.0155261091	-0.0780123952	-0.0026875060999999997	0.1363601585	0.0995043367	0.0028702701	0.022328502200000003	-0.1100443313	-0.0555827569	-0.0595744076	0.0765863638	-0.1516809167	-0.0023965715	-0.19096970929999998	-0.08337115490000001	0.0371617926	-0.0019026475	0.037325787	0.0481368751	-0.031705126800000004	-0.0468371071	0.0689530358	-0.08477605369999999	-0.008872285300000001	0.0679878958	0.0905181921	-0.08388439730000001	0.0599567534	0.0486699508	0.0446881267	0.056986166	0.0793303132	-0.0836421314	0.09594491220000001	-0.0976741427	-0.0606761691	-0.021925900800000002	0.12842226880000002	0.13743233189999998	-0.15597339300000002	0.0251902681	0.1032909678	0.07714792940000001	0.038363462599999995	0.00119736	0.0008395599999999999	1.4336709696e-06	7.048609935999998e-07	-0.00310893	-0.06010433000000001	9.665445744900004e-06	0.003612530484748901	-0.008582219999999998	0.0006864600000000017	4.712273316000022e-07	7.365450012839998e-05	0.000196993	0.0002527334	3.8806242049000004e-08	6.387417147555997e-08	-0.000167987	0.00017271299999999998	2.8219632169e-08	2.9829780369e-08	0.0	-0.000156175	2.4390630625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0807930038295	0.9025630345377068	0.8146200313139136	451692.5923246563	983.1777401212488	-7.3494255687368195	966638.4686699258	54.01405619040253	739.7673243049808	0.5556258522318558	547255.6941093507	0.30872008766837605	761.1258501125312	484.9469987780796	1.16456	17.74786	0.07745145999999999	0.0448761	-0.1036453442	-0.0594985704	0.0254200235	-0.146122375	0.027066419900000003	0.0375713639	0.1294397312	-0.0903600743	0.040970799599999996	-0.0386759441	-0.0521281272	0.0644022889	0.022844031400000003	0.0124744137	0.1195229892	0.08537865289999999	0.11365783939999999	0.0032411677000000003	-0.11922005109999999	0.021409926800000003	0.10041635289999999	0.10133428359999999	-0.065071063	0.0630339335	0.0033490257	-0.0752877249	0.048383259000000005	-0.0969283217	0.0362950433	-0.049521854299999994	0.0341862084	0.0103175364	-0.0049526764	-0.0022021073999999997	-0.0145616968	0.0694163672	-0.07747163309999999	-0.0417067892	-0.0657231455	-0.07688192049999999	-0.0128232381	-0.0837930138	-0.2413221459	0.0238302879	0.0897737451	-0.0707904308	-0.1333637975	0.0700666289	-0.0513611803	0.0572982767	0.049876511299999995	0.1073302041	-0.1627980433	-0.0410698098	-0.0698470643	-0.0102369661	0.0178090893	-0.0344266983	-0.0991025436	-0.0577501438	0.13469275619999999	-0.0198670556	0.0843887978	-0.028298157999999997	-0.0860105557	0.15335036330000001	-0.0040130458	0.0084131676	-0.055189312000000004	0.0398258866	0.1345144182	-0.1177907571	0.0201251143	0.0802268844	0.1023837949	0.0738311651	0.0319899701	0.00652776	0.0053304	4.2611650617599986e-05	2.841316416e-05	-0.0454447	-0.04233577	0.00206522075809	0.0017923174214928997	-0.0166054	-0.008023180000000001	6.437141731240002e-05	0.00027573930915999995	0.000427781	0.000230788	1.82996583961e-07	5.326310094399999e-08	3.64672e-05	0.00020445419999999998	1.3298566758399994e-09	4.1801519897640004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
