global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
778.3432379154779	0.6404751990207842	605818.1960087501	0.4102084805607131	1244.9748005175518	0.5556385054755992	1549962.2539237181	0.3087341487671575	788.9209750366601	-0.25383290081708765	622396.3048527945	0.06443114153721745	902.7382434910244	705.5261863213162	0.950891	16.964085	0.11043429999999996	0.0652286	0.0089647197	0.0638648852	0.048953841	0.074658385	0.0602376504	0.048144813	-0.0162186566	-0.1765988223	-0.0427697032	0.0201391915	0.0707097772	0.0860862364	-0.014022411100000002	-0.0316644782	-0.041882707400000004	-0.0270952975	-0.054337658	0.0274931769	0.0701784424	-0.1281544825	0.045951392599999995	-0.0397710533	0.053116537400000004	-0.0208831427	0.0712975723	0.038878681400000004	-0.0198326077	0.1643198185	-0.044829158099999995	0.0096432202	0.0309741846	-0.0106667968	0.01858958	-0.0183545295	0.04510655190000002	0.0216085636	0.0137886306	0.09989795609999999	-0.0916438707	-0.0523354738	-0.18570452489999997	-0.0784689449	0.0744023885	-0.057984271500000004	-0.0542820391	0.1199076908	-0.012714369199999999	-0.1216262801	0.0030090186	-0.008404317199999999	0.0199361498	0.07973442509999999	-0.08281543179999999	0.0127658767	-0.0542817159	-0.037493297	0.0333537968	0.1274090852	-0.057290720199999985	-0.027885150600000002	0.0101945896	-0.0861078527	-0.08384838509999999	0.026938915499999997	-0.0695159464	-0.0187796361	0.0936585812	-0.1016255149	0.0	0.0	-0.07731209999999998	-0.010579399999999977	0.00011192370435999946	0.0059771608064099965	0.203945	0.05474600000000002	0.0029971245160000017	0.04159356302500001	-0.0918284	-0.028576200000000013	0.00843245504656	0.0008165992064400006	0.0224711	0.00027279999999999666	0.0005049503352099998	7.441983999999818e-08	0.00301265	3.4199999999999856e-05	1.1696399999999904e-09	9.0760600225e-06	-0.0007126360000000001	2.3653999999999906e-05	5.595117159999957e-10	5.078500684960001e-07	0.0	0.0	0.0	0.0
779.4307025814702	1.0874646659923428	607512.2201266442	1.1825793997818377	1255.1433024846049	10.168501967053091	1575384.7097719603	103.39843225396255	789.381594994098	0.4606199574378706	623123.3025154262	0.21217074519006576	906.1344137016192	708.8897068430196	0.976901	17.428097	0.08855305000000006	0.0426555	-0.1089216165	0.023708387799999998	-0.10352173769999999	0.048251400199999996	-0.0913834536	-0.0443695441	-0.1536299668	-0.0590698195	-0.0180152269	-0.0688250558	-0.0628215245	0.0704998818	-0.0876250425	0.0386813899	-0.0373619073	0.0488315113	-0.0251951159	-0.1469444692	0.1509502581	0.0299555672	-0.0426926968	0.1213985427	0.029295345	0.029681573399999998	0.08792634810000001	0.1326577468	0.153183445	0.0400071459	0.0061665359	-0.1231843575	-0.022549406	-0.0996881138	0.0405409083	0.051467276799999996	-0.09561899970000001	-0.0307591019	-0.050765547	0.054620134800000004	-0.1231468442	-0.0079421302	-0.0442645255	0.0746301714	0.0139691003	0.0150583645	0.10009228490000001	0.0145786523	-0.0543047614	-0.1165285716	0.0895350317	0.07933753269999999	-0.1183410615	-0.0459899298	0.0295833045	-0.0798605121	-0.1442975406	-0.022644449900000002	0.0273146125	0.0658644228	-0.0678290367	0.004992981	0.050006977300000005	-0.0520045529	-0.028754586699999998	-0.040191904300000005	-0.07102616440000001	-0.0148544596	0.09053755720000001	-0.1040669883	0.0	0.0	-0.0702203	0.0070917999999999815	5.0293627239999734e-05	0.00493089053209	0.228048	0.024102999999999986	0.0005809546089999993	0.052005890304	-0.0729915	0.018836900000000004	0.00532775907225	0.0003548288016100001	0.0221687	-0.0003023999999999978	0.0004914512596899999	9.144575999999868e-08	0.00255084	-0.00046181	2.132684761e-07	6.5067847056e-06	-0.000718853	-6.216999999999876e-06	3.865108899999846e-11	5.16749635609e-07	0.0	0.0	0.0	0.0
778.5772189352648	-0.8534836462054045	606182.4858449714	0.7284343343400721	1246.1296668431794	-9.01363564142548	1552839.1465866934	81.24562747637573	789.2008053875023	-0.1807896065956811	622837.9112242822	0.03268488185302114	902.6789277215636	716.1758226726204	1.089367	19.434525	0.12646675	0.067504	0.030433142599999997	0.136274874	0.0192622815	0.0506932876	0.078949008	0.035896917	0.053858378600000006	-0.0981531851	-0.0076100018	-0.0209647574	0.09151484630000001	-0.0423011732	0.0392811352	-0.0733219784	-0.0486570995	-0.0901000934	-0.0822379276	0.0060393325	0.0461654413	-0.0224475927	0.058750154699999994	0.028590144700000007	-0.1588537246	0.0147360304	-0.0355440282	0.1533992006	-0.0909868193	0.1062184805	0.2098882465	0.025924765699999998	-0.0732242809	-0.0499472355	0.0233543063	0.0854456074	-0.030779953500000002	-0.048691176600000004	-0.1536498474	-0.05797107980000001	-0.094875819	-0.0385709366	0.0159736049	-0.0094966754	0.039674514300000005	-0.046939003	-0.0431147904	0.0921854778	-0.0752856889	0.0366546331	-0.0022125701999999997	-0.10299581890000001	-0.0333250223	0.0164121737	-0.0334111332	-0.0087731704	-0.0216790304	0.0652310775	-0.08670539710000001	0.0735098626	-0.1263150364	-0.08465189320000001	-0.1345072515	-0.0455263629	-0.048967731699999996	0.0431976283	-0.07251241	-0.0109092302	0.08714157369999999	-0.1059467092	0.0	0.0	-0.0773215	-0.007101200000000002	5.042704144000003e-05	0.005978614362249999	0.170168	-0.05787999999999999	0.0033500943999999985	0.028957148224000005	-0.0449193	0.0280722	0.0020177435124900003	0.0007880484128399999	0.022508	0.00033930000000000066	0.000506610064	1.1512449000000047e-07	0.00285137	0.00030053000000000024	9.031828090000013e-08	8.130310876900001e-06	-0.0007472899999999997	-2.8436999999999755e-05	8.086629689999862e-10	5.584423440999996e-07	0.0	0.0	0.0	0.0
779.3380972428807	0.7608783076159398	607367.8698141539	0.5789357990004966	1249.780647717301	3.650980874121615	1561951.6674086764	13.329661343201831	790.4712816895253	1.2704763020229848	624844.8471758809	1.6141100340019985	904.7851643204502	707.2196339799843	1.147197	20.466213	0.09413544999999993	0.0488236	-0.1429091731	-0.0097884149	-0.1122424562	0.0564175626	2.2959e-05	-0.0154671625	-0.1338413592	0.0159556316	0.049100643099999994	-0.10511300230000001	-0.0652247222	0.062112314400000014	0.0081809897	0.0698248383	0.09092731720000001	-0.07775925709999999	-0.047555141399999994	0.063390688	0.0977975092	-0.0542097603	0.0630109253	0.0096146422	-0.067824909	-0.010581053100000001	-0.0406839194	0.0687331851	0.0801569537	0.0007094277	-0.0417698855	0.027490582000000003	-0.1371337912	-0.0823354134	-0.0384443351	-0.0412937278	0.0177463248	0.0643709345	0.0083018655	-0.0315444019	0.0669175793	0.1188076556	0.20108120289999998	0.066676153	-0.12140784439999999	0.004432639	0.1451276872	0.0659675627	-0.0141294551	-0.0181969935	0.0716437865	-0.0440794406	-0.010423382	0.0938563218	0.0488555226	0.0036102595	-0.04043952	-0.007605253399999999	-0.0718551957	-0.1209766885	-0.028486822000000002	-0.0011337195	0.0297300991	-0.1482632394	-0.08121838740000001	-0.0208477648	-0.07397418139999999	-0.0069492739000000005	0.0834809441	-0.10725453089999999	0.0	0.0	-0.07726339999999997	5.810000000003313e-05	3.375610000003849e-09	0.005969632979559996	0.187056	0.016887999999999986	0.0002852045439999996	0.034989947135999996	-0.08370930000000001	-0.03879000000000001	0.007007246906490003	0.0015046641000000009	0.0221877	-0.000320299999999999	0.0004922940312900001	1.025920899999994e-07	0.00288954	3.8169999999999704e-05	1.4569488999999771e-09	8.3494414116e-06	-0.00033777300000000003	0.0004095169999999997	1.6770417328899975e-07	1.1409059952900007e-07	0.0	0.0	0.0	0.0
780.3425555809224	1.0044583380416725	608934.504050565	1.0089365528614391	1248.0644645846687	-1.7161831326322954	1557664.9077590157	2.9452845447315985	789.6177186227652	-0.8535630667601026	623496.1415630204	0.7285699089369114	903.703336345735	720.8613766073723	1.294399	23.092337	0.0553296499999999	0.0281686	0.021379488199999998	0.1794782151	0.0691555965	0.045279317300000003	0.0806228082	0.017385958700000002	0.050707834199999996	-0.108286124	-0.065014708	-0.0483259944	0.1346502154	0.0372222471	-0.0049418561	-0.0888781956	0.0032023163	-0.0856162761	0.052607810199999994	0.0940166774	0.0282489619	-0.0122427178	0.1163810867	-0.08453667210000003	0.0057079581	-0.027861812799999996	0.05883806110000001	0.1592050664	0.0460113838	0.047423460099999995	-0.0091034379	0.043766139800000006	0.0321528325	0.0089577367	-0.1177599572	-0.0691600125	-0.0591420038	-0.043623421399999994	-0.1827111271	0.051537787300000006	0.11605710539999999	-0.0410865999	0.0224643604	-0.0004432791	-0.0284001512	-0.0520352531	-0.0551231279	0.07283133280000001	-0.103407364	-0.0412758908	0.017259898899999997	-0.001103219	0.088165701	0.025800300499999998	-0.1113583992	0.0149513677	-0.0135790863	-0.050431803	-0.1358372454	0.10663515230000001	-0.0695618528	-0.0043113494	-0.0511093964	-0.0194673479	-0.0747986818	0.1041725719	-0.0754109853	-0.0029799364	0.0795667856	-0.10798339369999999	0.0	0.0	-0.0788675	-0.001604100000000025	2.57313681000008e-06	0.006220082556249999	0.186965	-9.099999999998e-05	8.280999999996357e-09	0.03495591122500001	-0.0724562	0.011253100000000016	0.00524990091844	0.00012663225961000036	0.0225269	0.00033919999999999784	0.0005074612236099999	1.1505663999999852e-07	0.00274224	-0.00014729999999999995	2.1697289999999986e-08	7.519880217599999e-06	-0.0006989019999999999	-0.00036112899999999986	1.304141546409999e-07	4.88464005604e-07	0.0	0.0	0.0	0.0
779.2601667413484	-1.0823888395740369	607246.4074697541	1.1715656000344299	1257.256298688776	9.191834104107329	1580693.400592601	84.48981419743059	788.9362992216521	-0.6814194011130894	622420.4842295562	0.4643324002133215	905.5900361158232	716.617030217381	1.137318	20.289968	0.07068384999999995	0.0397435	-0.1580081201	0.0434586487	-0.0072864114	-0.0034652534000000003	-0.07915036660000001	-0.1508561207	0.0298873441	-0.017188201	0.039245622	0.0444280128	0.020857079	0.0272131883	-0.0605582899	0.0028521784999999997	0.0525532916	0.11781339810000001	0.0245721002	-0.0055750661	0.0973300955	0.0763966757	0.012139790400000001	0.1134006182	-0.062320586	0.09464950849999999	0.019910413000000002	0.1366581118	0.0405781051	-0.0720008983	0.031837860600000004	-0.0217251764	0.035277585099999995	0.0040419501	0.0574785608	0.1359652416	0.0042208545	-0.0970074152	-0.010502663600000002	0.0007014545	0.1513377572	0.0788052488	-0.0104131304	0.0933851931	-0.0858763057	0.0964014131	-0.0734493841	0.0453773779	-0.044016050599999995	0.013446761100000001	0.15501616070000002	0.1280285175	0.0506558204	-0.0374880804	0.09175549179999999	-0.097637879	-0.0388700462	-0.0213459688	-0.0585640013	-0.08558233550000001	-0.0289304469	0.029422295299999998	-0.1006044086	0.0015209949	-0.005619924399999999	0.12134300880000001	-0.0768223368	0.0009934239	0.0754109853	-0.1081293633	0.0	0.0	-0.09471760000000004	-0.015850100000000047	0.0002512256700100015	0.008971423749760008	0.21584	0.02887499999999998	0.0008337656249999991	0.0465869056	-0.0947267	-0.022270500000000002	0.00897314769289	0.0004959751702499999	0.0225203	-6.599999999998968e-06	0.0005071639120899999	4.355999999998637e-11	0.00269022	-5.2019999999999844e-05	2.706080399999984e-09	7.2372836484e-06	-0.000683757	1.5144999999999935e-05	2.2937102499999808e-10	4.6752363504899995e-07	0.0	0.0	0.0	0.0
779.9342709469911	0.6741042056427204	608297.4669976145	0.4544164800652031	1240.3645207028078	-16.89177798596825	1538504.1442183058	285.3321635272415	789.0157226240218	0.07942340236968448	622545.8105479074	0.0063080768439768035	900.5692670329657	712.737476317872	1.171525	20.900227	0.23045709999999994	0.10651	0.060785386799999994	0.13476332470000002	-0.04055333	0.0055810083	0.0836152092	0.12285931779999999	0.0286554433	0.0429878717	-0.0799183504	-0.0439944358	0.0794621303	-0.0069909052000000005	0.058340750199999986	-0.0559412293	-0.0780986685	-0.0711857791	-0.0324634236	0.0001916489	-0.1105133161	0.1264453884	-0.1096630461	0.0250099325	0.0004175211	-0.0665868874	-0.06481538440000001	0.0285939713	0.0733626074	0.0199642184	-0.0412757267	0.024242498799999998	-0.0757044157	0.047905479800000005	-0.0987136225	0.008608511800000001	0.0860938233	-0.048496915	0.0722534458	-0.0500243291	0.0716829633	0.1397569044	-0.0415647741	0.0550537503	0.0520584273	-0.1296071429	0.0165450046	0.08758423289999999	-0.0186843818	0.1825187777	0.0259822166	-0.11135465859999999	-0.0354057932	-0.0189621562	-0.0727566351	0.0632970313	0.0095527888	-0.0677989981	-0.0556106971	-0.0523138685	-0.0573072945	0.0172882163	-0.1327559547	0.0124816798	-0.18196106550000002	-0.0547427044	-0.07820775940000001	0.0049654431	0.07102616440000001	-0.10769165160000001	0.0	0.0	-0.12975	-0.035032399999999964	0.0012272690497599974	0.0168350625	0.14762	-0.06822	0.004653968400000001	0.0217916644	-0.0346517	0.060075	0.00120074031289	0.003609005625	0.0234337	0.0009134000000000016	0.0005491382956900001	8.342995600000032e-07	0.00307356	0.0003833399999999998	1.4694955559999984e-07	9.4467710736e-06	-0.000729611	-4.585400000000001e-05	2.102589316000001e-09	5.32332211321e-07	0.0	0.0	0.0	0.0
780.5517883023979	0.6175173554067896	609261.0942220713	0.38132768422859536	1254.4725948687378	14.108074165930018	1573701.4912767045	199.03775667138203	790.4193464166545	1.4036237926327428	624762.7431897314	1.9701597512447255	907.148892465628	714.0331551454765	1.329105	23.711489	0.17421830000000016	0.0979128	-0.1953371145	-0.0171504084	-0.0151200452	-0.060190740199999995	-0.0287424098	-0.1490727083	-0.0954936377	0.0135750015	0.0589812702	-0.0483144039	-0.0479827369	0.0313575055	-0.0975305245	-0.0180776538	0.0461068409	0.0511842929	0.0299447935	0.0779374579	0.0285424544	0.0061269374	-0.05866366980000001	-0.0756812155	0.07362307480000001	0.1200577383	-0.0314393395	0.0072226853	-0.14917559619999998	0.1123359452	-0.19207541460000002	0.035144537	0.1259806111	-0.10944106630000001	-0.0788338353	0.0350907181	-0.116925437	0.025595306800000002	0.042758310099999995	-0.1003775041	-0.032552423399999995	-0.0791271549	0.035250848599999995	0.08806701539999999	0.049782077699999996	0.1149318383	0.0841656358	-0.0169770088	-0.0174012836	-0.0560681668	0.0743380417	0.0735107948	0.1604710887	-0.0071312224	-0.0587996696	-0.0010431275	-0.0860013555	-0.1799382082	0.11672448710000001	0.031179938900000002	-0.013546912099999999	0.0850989945	-0.0494617616	0.068586177	0.032213950899999996	-0.0171763558	-0.0795667856	0.0089307592	0.0664256394	-0.1066726216	0.0	0.0	-0.116074	0.013676000000000008	0.0001870329760000002	0.013473173476	0.224109	0.076489	0.005850567121	0.050224843881	-0.08802949999999997	-0.05337779999999997	0.0077491928702499956	0.0028491895328399968	0.0235816	0.00014789999999999598	0.0005560918585599999	2.18744099999988e-08	0.00261016	-0.0004634000000000001	2.1473956000000013e-07	6.812935225599998e-06	-0.000727401	2.209999999999994e-06	4.8840999999999735e-12	5.291122148010001e-07	0.0	0.0	0.0	0.0
779.401001707878	-1.1507865945198998	607465.9214632437	1.3243097861267088	1245.7582391196515	-8.71435574908628	1551913.5903344946	75.93999612163309	789.0402890217517	-1.3790573949028158	622584.5776995296	1.9017992984361407	904.4453102470261	718.0100488454952	1.4348040000000002	25.597176	0.12150374999999992	0.06675110000000001	0.09546287619999999	0.1436026188	0.0088726141	-0.1203996685	-0.0441298087	-0.0251519	0.1106638311	0.0664205581	-0.0167105402	-0.0245672534	0.0591998858	-0.1202441376	0.0578539962	-0.05743123	-0.1259902021	0.1024626799	0.1098247552	0.05590034	-0.0406550975	-0.021175730299999997	-0.069233527	0.0182753923	0.1503531624	-0.112410464	0.10334203980000001	0.17756585519999998	-0.0017816735	0.0054910825	0.059954371799999996	0.027148641499999997	-0.0896980385	0.0015913602999999999	-0.0042254682	0.1367179896	-0.1904173794	0.0370012798	0.0691960083	0.020840638300000002	0.0821739153	-0.0259050592	0.0085196415	-0.0902656	0.0743474799	0.0139464323	-0.0635508811	-0.06508986230000001	-0.1087460157	0.1133155383	0.0061384205	0.0447158134	0.0159558489	-0.1713032977	0.025586688700000002	0.0345329925	-0.0157042663	-0.09763830529999999	-0.1319628092	0.1414465406	0.0231133979	0.0700372962	0.1131563646	0.1139130868	-0.054054260300000004	0.1569772392	-0.0808989566	0.0128840192	0.0616233819	-0.10507777380000001	0.0	0.0	-0.104439	0.011634999999999993	0.00013537322499999983	0.010907504721	0.178501	-0.04560800000000001	0.002080089664000001	0.031862607001	-0.0420427	0.04598679999999997	0.0017675886232899995	0.0021147857742399977	0.0236893	0.00010770000000000225	0.0005611829344899999	1.159929000000048e-08	0.00259766	-1.2499999999999926e-05	1.5624999999999812e-10	6.7478374756e-06	-0.00097268	-0.00024527899999999994	6.016178784099997e-08	9.461063824e-07	0.0	0.0	0.0	0.0
775.8847289204426	-3.516272787435355	601997.1125719488	12.3641743156584	1244.1427623347204	-1.6154767849311609	1547891.2130698685	2.609765242651521	786.7944909535396	-2.2457980682121392	619045.5709948395	5.043608963185374	902.4898389520441	703.0770639664446	1.438635	25.665525	0.11513381000000007	0.0602034	-0.1141328502	-0.1017156198	0.057725530899999995	-0.05718645610000001	0.10143998119999999	-0.06711590419999999	0.1408315313	0.0797975671	-0.0347161504	0.2066342349	-0.07904392959999999	-0.0086931535	-0.18681946870000002	0.0297163885	-0.05031721	0.06759523690000001	-0.0636276088	-0.012573243500000001	-0.1063015892	0.0571841014	0.0518361107	0.1261933012	-0.060347238899999996	0.0448078811	0.0747476968	-0.1415036703	-0.0364975648	0.20677798649999998	-0.0366613319	-0.0018613649	0.019163482	0.0641072512	-0.0303346548	-0.1426981618	0.0358949641	-0.0522192444	0.0510198132	0.011232774499999999	-0.0750595071	0.0932881137	0.1333592649	-0.0484124337	-0.0099132974	0.0452821958	-0.1437041358	-0.0570631285	0.10837268900000001	0.0717380366	0.17133809579999998	0.0404113994	-0.0336354153	0.103583384	-0.0287817192	0.1032909451	-0.0149556915	0.0771655335	0.0779142908	-0.020640852	-0.0615640932	-0.021230670099999998	-0.0312611378	0.12006683300000001	0.0356154254	-0.0876305161	-0.0822038229	0.0168198863	0.0566339762	-0.1029157173	0.0	0.0	-0.121648	-0.017209000000000002	0.00029614968100000015	0.014798235904	0.178593	9.200000000000874e-05	8.464000000001609e-09	0.031895459649	-0.00289579	0.039146909999999986	8.3855997241e-06	0.0015324805625480994	0.0245618	0.0008724999999999983	0.0006032820192399999	7.612562499999971e-07	0.00252551	-7.214999999999999e-05	5.205622499999999e-09	6.3782007600999986e-06	-0.0007436119999999999	0.000229068	5.247214862400001e-08	5.529588065439999e-07	0.0	0.0	0.0	0.0
775.6198012628772	-0.2649276575654085	601586.0761110651	0.07018666374309432	1243.7636522032421	-0.37911013147822814	1546948.0225419474	0.14372449178943944	789.3718161367493	2.577325183209723	623107.86411103	6.6426051000070325	903.6753378275572	691.822927588708	1.328371	23.698395	0.06101036000000015	0.032755	0.14755801710000002	-0.0343562125	-0.0594555621	-0.0618382471	-0.06258013400000001	0.0655725739	-0.0029736161999999997	0.1504631441	-0.0371734349	-0.049555678799999996	0.0186196058	-0.0422575677	0.06349688099999999	0.1541159811	0.0134345541	0.0683048349	-0.08547210179999999	0.054317379299999996	-0.078631844	-0.0474179336	-0.1399198382	-0.0476032775	0.07715212219999999	0.0151573985	0.0270517305	0.1015765627	0.048763654299999994	0.0831159015	0.0274005227	-0.049362459000000004	-0.0771304893	0.0156562934	-0.0851677018	0.008977915999999999	0.07287043530000001	0.0675346213	0.0837538749	0.00015082260000000002	-0.0028857656	-0.032790868199999997	0.149967126	0.0347942149	-0.1264814483	-0.0557085696	0.0348668195	-0.0983242219	0.0159832487	0.1028710586	-0.10171999699999999	0.0559810748	0.0484844041	0.0731635962	0.0901697051	0.0305217982	0.1183681962	-0.0356036808	-0.05950270730000001	0.0754773983	-0.027046952200000002	0.10773821210000001	-0.0759310251	-0.06557482690000001	-0.061093501200000004	-0.03962381	-0.0834809441	0.0207330474	0.051472575	-0.1001981228	0.0	0.0	-0.116613	0.005034999999999998	2.5351224999999977e-05	0.013598591769000004	0.207721	0.02912800000000001	0.0008484403840000009	0.043148013841000005	-0.010709200000000002	-0.007813410000000002	0.00011468696464000005	6.104937582810002e-05	0.0243222	-0.0002395999999999961	0.0005915694128400003	5.740815999999812e-08	0.00253025	4.740000000000039e-06	2.2467600000000373e-11	6.4021650625e-06	-0.000879951	-0.00013633900000000008	1.8588322921000017e-08	7.74313762401e-07	0.0	0.0	0.0	0.0
776.9097092355303	1.2899079726530545	603588.6963044362	1.6638625779139131	1245.1665266985815	1.4028744953393468	1550439.679210609	1.968056849673628	787.6283770512442	-1.743439085505088	620358.4603363769	3.039579844866817	902.5270298341393	695.8814675295627	1.171478	20.899401	0.04325645000000004	0.0255481	-0.004711986	-0.09065443390000001	0.0901291005	-0.00816812	0.0646776709	0.0070238104	0.0557911836	-0.0519164929	-0.05985375900000001	0.1325143272	-0.0337724306	0.0336735687	-0.0796743982	-0.09400231210000001	-0.0434999671	0.1349039255	-0.0724463475	0.0433702812	-0.0647776729	-0.011788671399999999	0.0030789979	-0.09061280050000001	0.0137989013	-0.0419577495	-0.0282739684	-0.1206635136	0.0155621812	0.20376254579999997	0.0290074443	-0.09944395339999999	0.12107403789999999	0.069526814	-0.015066336000000001	0.030365582000000002	0.0163048124	-0.0076170816000000014	-0.0070158721999999995	-0.0726378813	0.0783106529	0.0886746399	0.0224186447	-0.0202198881	-0.09193471560000001	-0.0255357471	-0.09791220710000001	0.006276103000000001	0.0713847042	-0.0043560611	0.046451316299999997	0.146914715	-0.0825093796	-0.0054865405	-0.1027809391	0.0399417361	0.0515632025	0.0069241136	0.1475101201	0.030741365	0.0170015681	0.0386439068	-0.1461426454	0.08112616389999999	0.0385870435	0.012886508	-0.084729889	0.024618219900000002	0.046154853200000005	-0.0969396599	0.0	0.0	-0.117502	-0.0008889999999999869	7.903209999999769e-07	0.013806720004	0.225951	0.01823	0.00033233289999999983	0.051053854401000014	-0.0137226	-0.0030133999999999977	0.00018830975076	9.080579559999988e-06	0.0246411	0.0003188999999999935	0.0006071838092099998	1.0169720999999584e-07	0.0025093000000000003	-2.094999999999961e-05	4.389024999999838e-10	6.2965864900000024e-06	-0.000962582	-8.2631e-05	6.827882161000001e-09	9.26564106724e-07	0.0	0.0	0.0	0.0
776.5541601851062	-0.3555490504240879	603036.3637007956	0.12641512725747062	1247.9946548776386	2.828128179057103	1557490.6586031562	7.998308997176845	788.194298606719	0.5659215554748016	621250.2523561377	0.32026720695101896	904.100873161219	695.3013355620337	1.191764	21.261307	0.17566860000000006	0.07611160000000003	0.0770189874	-0.0405767795	-0.1057336455	-0.0988427534	-0.0807050423	-0.0234926019	-0.1005129053	0.1146468326	0.0016165273	-0.027514198599999998	-0.1454762111	-0.061777450899999996	0.0730338325	0.0368397154	-0.1138551894	-0.06985362219999999	-0.0699149033	-0.0179178971	-0.0351604863	0.045657351500000005	-0.11239621429999999	-0.0136007466	0.0833205137	-0.024506172799999996	0.1771097976	0.0736357711	0.0686204037	0.08168155190000001	-0.09425700109999999	0.0640678054	0.0819162912	-0.17221164390000002	0.0491378757	-0.0080348968	0.0541792241	0.0107598088	0.08628932140000001	0.0137707744	-0.0692340892	-0.0303280777	-0.00687877	0.007532652	-0.041682222000000005	0.0155618831	0.10839882449999999	-0.0435912854	0.0313352246	0.11145223800000001	-0.00033591230000000005	-0.0491703721	-0.17658924480000002	0.0312537111	0.0485421988	0.005818134399999999	-0.038892987999999996	-0.1298646924	-0.0327747814	0.1132030681	-0.038123216200000004	0.0444725163	0.0277842519	0.08869452789999999	0.102283209	-0.0532556271	-0.08595023619999999	0.0284701589	0.0406969607	-0.0931579177	0.0	0.0	-0.149964	-0.03246200000000002	0.0010537814440000012	0.022489201296000003	0.185225	-0.04072600000000001	0.0016586070760000009	0.034308300625	0.035114400000000004	0.048837000000000005	0.0012330210873600007	0.002385052569000001	0.0250471	0.00040600000000000363	0.00062735721841	1.6483600000000292e-07	0.00289351	0.0003842099999999999	1.4761732409999992e-07	8.372400120100003e-06	-0.00067992	0.00028266200000000004	7.989780624400003e-08	4.622912064e-07	0.0	0.0	0.0	0.0
