global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
780.7214216618449	-0.8191454563426532	609525.9382416923	0.6709992786468136	1257.0453693317904	0.6856586911733302	1580163.0605584974	0.4701278407815242	797.614802397577	-2.089031411495739	636189.3730037259	4.36405223821588	913.0517072483343	753.9926780989447	1.225381	19.795424	0.102012335	0.0495841	-0.08804055849999999	-0.0485479887	-0.024301137599999998	0.0399613639	-0.0223876192	0.0351673372	0.08186099969999999	-0.0417895798	-0.1548317481	0.052165573099999994	0.0121547676	-0.0125013326	0.0106578497	-0.0338303503	-0.1171137733	-0.0051995019	0.1286572991	-0.0672041883	0.0331229754	0.023740235099999996	0.014983638700000001	0.0191680755	-0.0333461033	-0.0363211679	-0.0577517196	0.06929283	0.0196434421	0.0411747363	0.21131632530000002	-0.09360394640000001	-0.0817247956	-0.0111434699	0.0249915888	0.1050511731	-0.0210297635	-0.024099085	-0.1140547149	-0.0019648761	-0.0061998986	0.0656910441	0.0707632609	0.015934564499999998	-0.0110310225	0.0423784417	-0.06974397980000001	0.0368469743	0.1252997186	-0.0686765259	-0.0359766337	0.0207838735	0.0182451823	-0.0497731185	-0.1747871322	0.0148193044	0.08148834	-0.0653407179	0.0094450653	0.0108734602	-0.06649013940000001	-0.0562595192	0.0610841795	-0.008985100400000001	0.01825783	0.0510591183	0.030115789100000002	-0.0477166087	-0.1313474086	0.0410504031	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0411912	0.008291399999999997	6.874731395999996e-05	0.0016967149574399995	0.0506778	0.014698600000000006	0.0002160488419600002	0.0025682394128400004	0.15571400000000002	0.02843000000000004	0.02424684979600001	0.0008082649000000022	-2.10947e-05	-0.0003907337	4.4498636808999984e-10	1.5267282431569e-07	0.000923837	-0.000549373	3.0181069312900005e-07	8.534748025689998e-07	-0.000669671	-7.174000000000004e-05	5.146627600000006e-09	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
780.5810841167813	-0.1403375450636304	609306.8288809296	0.01969462655448649	1256.5342902526618	-0.511079079128649	1578878.4225807602	0.2612018251229879	800.0649375704526	2.4501351728755485	640103.9043296122	6.003162365361892	913.5870946465924	751.288046546928	1.0304080000000002	16.645720999999998	0.06861093499999997	0.0333509	-0.021517972000000003	-0.028572371699999998	-0.00798772	0.0860704316	-0.0199299322	-0.0023729662	0.0434179488	-0.1461490153	-0.0173706376	-0.0194074547	0.1028940325	0.0273393639	-0.12147811160000001	-0.19619935300000002	0.0228732645	-0.0582871887	-0.1150196676	0.1338212718	-0.0770789871	0.0089320234	-0.16620464710000002	-0.0563611378	-0.0479217226	0.0345376173	0.0726232954	0.044343077800000005	0.0218545769	0.050096257000000005	0.0757850584	-0.06625906599999999	-0.0973113275	-0.0172514553	0.023420473799999997	-0.09490320029999999	0.06036124530000001	-0.0113081595	-0.0132570751	-0.035544870299999996	-0.0460946221	0.0096853996	-0.1308165036	0.1779641736	-0.0364971813	-0.052409557300000006	-0.00198202	-0.0007149473	-0.057788505199999986	-0.167630348	-0.0295569277	-0.0260753302	0.09502944630000001	-0.043889563799999996	-0.0790667574	-0.0234879809	-0.053005684500000004	0.17350273719999998	-0.0072521262	-0.10294700359999999	-0.0264987148	-0.12042090779999999	-0.1062716042	0.0674477851	-0.0166985881	-0.1207598515	0.1314130831	-0.010743438400000001	0.031264371	-0.04864465019999999	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0468907	-0.005699500000000003	3.248430025000004e-05	0.0021987377464899997	0.0359277	-0.014750100000000004	0.00021756545001000007	0.00129079962729	0.145578	-0.010136000000000034	0.021192954083999998	0.00010273849600000068	0.000200289	0.00022138369999999999	4.0115683520999995e-08	4.901074262569001e-08	0.00139316	0.0004693230000000001	2.2026407832900013e-07	1.9408947856e-06	-0.000739471	-6.979999999999996e-05	4.872039999999994e-09	5.46817359841e-07	0.0	0.0	0.0	0.0	0.0
783.2886224689203	2.707538352138954	613541.0660892586	7.330763928303322	1251.9117597192362	-4.622530533425562	1567283.0541233148	21.367788532451602	799.7382939046591	-0.3266436657934264	639581.3387375349	0.10669608440296764	913.4588782549063	752.1582488840488	1.060578	17.133106	0.08772665	0.0423725	-0.0542277158	0.0157602658	-0.0838816526	0.1124507236	0.1498505382	0.0050162951	0.1216026737	-0.025914485600000002	-0.1136206219	-0.0617872655	-0.09101259839999999	0.09424828710000001	-0.06977293030000001	-0.1000224377	-0.068722245	0.0752613417	0.0634980989	0.0087486988	0.0697690232	-0.0765149737	-0.1442469297	0.056384648499999995	-0.043173966900000006	0.0654727849	-0.0072227892	-0.0030532018	-0.019480526499999998	-0.0564010662	-0.1405346561	0.086081907	0.0797933893	-0.035434116	-0.0101840926	0.0127067671	-0.14966513039999998	-0.029201077599999996	0.0315106664	0.0531046839	-0.1391036068	-0.021929393300000002	-0.0910681274	-0.024322331099999997	0.017147995200000002	0.0482688204	-0.0426071321	0.148666466	0.0551314742	-0.026131511	0.1157579915	0.0498178887	0.0407027326	-0.0392331074	-0.0093996206	-0.12109811919999999	0.0159060879	-0.0015361527999999999	0.0066204439	0.0491533892	0.0481888854	-0.06224444940000001	-0.0260029034	0.0843690663	0.0272914806	-0.0603383208	-0.0322663666	0.1513132334	-0.133288995	-0.08733586900000001	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0578263	-0.010935600000000005	0.00011958734736000008	0.003343880971690001	0.0198861	-0.0160416	0.00025733293056	0.00039545697321	0.121812	-0.023765999999999995	0.014838163343999997	0.0005648227559999997	0.000692428	0.000492139	4.79456535184e-07	2.4220079532100003e-07	0.00157089	0.00017772999999999986	3.158795289999995e-08	2.4676953921e-06	-0.000669671	6.979999999999996e-05	4.872039999999994e-09	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
786.810165959758	3.5215434908377574	619070.2372576221	12.401268557861776	1257.9474942384354	6.035734519199195	1582431.8982607585	36.43009118625274	802.7260289453671	2.987735040708003	644369.0775463984	8.926560673474453	916.029108191406	767.0059689272215	1.146332	18.518423	0.103580205	0.0478911	0.0695160933	-0.057800911399999995	-0.09972087339999999	0.0341852483	0.09116053660000001	-0.14319856849999998	0.05139053389999999	0.010623621399999998	0.079824727	-0.1522848024	-0.0973403735	0.1024032208	0.0416941244	0.0315053202	0.0008867071000000002	0.0117951376	-0.0329819288	-0.0554556324	0.090661627	0.044883552699999996	-0.0741547006	-0.0163630259	-0.031758843700000004	-0.08129856690000001	-0.008183728000000001	-0.044100738099999995	0.0259650806	0.0127036898	-0.0978632849	-0.0379425376	0.1629260588	0.037921283	-0.0647980284	-0.0879752935	-0.0637020643	-0.0276466821	0.044435269299999997	0.0164424231	-0.0514759109	-0.058901683499999996	0.11491089189999999	-0.0706214258	-0.0392256548	0.0868519698	0.0067405935	0.0656280723	-0.1247512854	0.0383416557	0.1671032152	0.0359553831	-0.0259437268	-0.1062765651	0.0784308536	-0.09799715349999999	0.051912423	-0.022365134	0.0275157562	0.042162484400000005	-0.061516018099999986	0.1155158676	0.0050294844	0.11048889029999999	-0.1071952353	-0.0070257389	-0.0063528636	-0.011423281399999999	-0.092452837	0.0008212434	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0395817	0.01824460000000001	0.00033286542916000024	0.0015667109748899995	0.0359115	0.0160254	0.00025681344515999995	0.00128963583225	0.0919599	-0.029852099999999993	0.00845662320801	0.0008911478744099996	7.45859e-05	-0.0006178421	5.56305647881e-09	3.8172886053241e-07	0.00139957	-0.00017131999999999998	2.9350542399999996e-08	1.9587961849e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
785.5355697038405	-1.2745962559175723	617066.1312699371	1.6245956155990935	1271.8665063332178	13.919012094782374	1617644.409932265	193.73889769469798	802.0394003524663	-0.6866285929008882	643267.1997177437	0.4714588245890536	918.1437649395724	776.5079675650676	1.338007	21.614845000000006	0.05770117999999999	0.0365349	-0.0567227441	-0.0977117613	-0.0831073066	-0.19584101739999998	-0.1422670358	-0.047212668	0.0676458325	0.1431000826	0.08677831150000001	0.0477717379	-0.20143626679999999	0.0222656622	-0.07649822099999999	0.12462500650000001	0.026174931600000003	0.0551267712	-0.0320945146	-0.0499247076	0.0038234388	-0.057418641799999996	-0.0423080022	0.11578175240000001	0.059256645499999996	0.0669517257	-0.0107451755	-0.050706519299999996	0.150413909	0.17935852719999998	0.11411406380000001	0.1330235416	-0.0103134271	-0.0576353081	-0.0604205666	0.0273299813	-0.0430613644	-0.0910525068	-0.0713468673	0.0963324776	-0.060319026799999995	-0.0073415838	0.07189999309999999	-0.0614662991	0.050306323300000004	-0.024745836299999997	0.0008999943	-0.1203222016	0.0303509173	0.0392108215	0.19029373440000005	-0.1018027277	-0.0750250571	-0.0425752878	-0.1125447375	-0.0801915128	0.036982697200000005	-0.060102666	-0.0024747662	-0.0018861716	-0.0378809373	-0.047754013600000006	0.033010281	0.15988799509999999	0.0403807718	0.1311721712	-0.0020823812	-0.065917497	0.0666970615	-0.0247285366	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0394895	9.22000000000006e-05	8.500840000000114e-09	0.0015594206102499998	0.0358993	-1.2199999999996934e-05	1.4883999999992522e-10	0.00128875974049	0.117269	0.02530910000000001	0.013752018361000002	0.0006405505428100008	-2.10947e-05	-9.56806e-05	4.4498636808999984e-10	9.154777216359998e-09	0.000923837	-0.00047573300000000005	2.2632188728899999e-07	8.534748025689998e-07	-0.0005953309999999999	7.434000000000009e-05	5.526435600000016e-09	3.544189995609999e-07	0.0	0.0	0.0	0.0	0.0
782.6269219471626	-2.9086477566778512	612504.8989564901	8.460231772427097	1265.0969747875638	-6.76953154565399	1600470.355616646	45.826557347604506	802.0758184080291	0.03641805556287636	643325.6184749097	0.0013262747709807498	918.1479136980088	763.3149690367792	1.361687	21.997383	0.09843405499999998	0.0473133	0.13398011640000002	-0.04514736019999999	0.0515692619	-0.1256265012	-0.1584939328	0.021844034900000003	-0.0632616324	-0.0763330965	0.1857536884	0.0356321961	0.019898078200000002	-0.0925968294	-0.05450026980000002	-0.026719399100000003	0.026595686	0.0307757901	0.0726587536	0.11132020949999999	0.10416591929999999	0.005357420600000001	-0.0305335159	0.1279333177	-0.0526588816	0.11826017929999999	-0.0560885113	-0.1229575433	0.13421913900000002	0.08950657529999999	0.0262045498	-0.0694175507	-0.0318743115	0.0569022363	-0.0480545296	-0.0758054495	0.0121097698	-0.0533738602	-0.0388437413	0.1096124473	0.0647245338	-0.0057695553000000005	-0.0768231498	-0.019445568899999998	-0.021326436600000002	-0.059830795599999986	-0.0103103536	-0.1784786793	-0.12072193810000001	0.0348637445	-0.0164135746	-0.08423989720000001	0.1435034889	0.019837580100000002	-0.0214958796	-0.0240597156	0.026549597999999997	0.0886709658	0.0435387891	0.06821201240000001	0.0075845715000000015	-0.0246288183	-0.072890749	0.1417461246	0.1085873179	-0.047917134699999996	0.040284801099999996	-0.08990562519999999	-0.10802302	-0.07422364769999999	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.034277300000000004	0.005212199999999993	2.716702883999993e-05	0.0011749332952900005	0.00582868	-0.030070620000000006	0.0009042421871844	3.3973510542400004e-05	0.14841	0.031140999999999974	0.0220255281	0.0009697618809999984	0.000401993	0.00042308769999999996	1.61598372049e-07	1.7900320189129e-07	0.00100997	8.613300000000006e-05	7.41889368900001e-09	1.0200394009e-06	-0.0007263149999999997	-0.00013098399999999982	1.7156808255999943e-08	5.275334792249996e-07	0.0	0.0	0.0	0.0	0.0
780.8462020134673	-1.7807199336953092	609720.7911988564	3.1709634822598263	1255.5668347481344	-9.5301400394294	1576448.076519449	90.82356917113538	799.692757349777	-2.3830610582521103	639508.5061576894	5.6789800073576675	915.2746268357056	748.4132753499173	1.363739	22.030521	0.01305707000000002	0.00702995	-0.0952082315	0.0991146833	0.06393407820000001	-0.09620919359999999	0.0419346066	0.19020533969999998	-0.0603087662	0.0337107756	-0.003106637	0.0397980487	-0.0562609596	-0.1567811784	0.1096862242	-0.0323261986	0.0530803296	-0.0443647053	-0.0947509144	0.10968080109999999	-0.0782460104	-0.0762117228	0.0094199287	-0.070263111	-0.118419679	0.00931687	-0.034950912	0.0137884525	0.0403414755	-0.1162061382	0.0634255305	-0.00409386	0.2031297804	0.11505002439999999	-0.10917134869999999	0.09492174869999999	0.0372389462	0.0061928085	-0.0203292236	-0.0041914532000000004	-0.1259401432	-0.11936434230000001	0.0146799794	-0.028762416000000002	0.07817850429999999	-0.0153208605	0.006729899300000001	0.0012513342999999999	0.064165535	0.1359146772	-0.042146362199999995	-0.129452168	0.0761243211	-0.0464025004	0.049310841200000004	-0.0648792167	-0.0013556003	0.0474250057	-0.0623644511	-0.08434307960000001	0.08908968390000001	0.0086326087	-0.0052288913	-0.12451379470000001	-0.036530776099999995	0.0475242041	-0.0640418106	0.0539330075	0.0326957403	-0.017151883200000002	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.039356	-0.005078699999999999	2.5793193689999984e-05	0.0015488947360000002	0.0058432	1.4519999999999634e-05	2.1083039999998944e-10	3.414298624e-05	0.14843	2.0000000000020002e-05	0.0220314649	4.0000000000080005e-10	0.000418093	1.6100000000000012e-05	1.7480175664900005e-07	2.5921000000000044e-10	0.000923837	-8.613300000000006e-05	7.41889368900001e-09	8.534748025689998e-07	-0.000669671	5.664399999999968e-05	3.2085427359999642e-09	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
781.2815518144635	0.4353498009961641	610400.8632056161	0.18952944922739964	1256.9647219908634	1.3978872427289843	1579960.3123295684	1.9540887433844425	800.1529898276813	0.4602324779042419	640244.8071301774	0.21181393371787852	915.0515816797523	739.9477546719671	1.156218	18.678129	0.101890735	0.0564957	0.0430322096	-0.0019571764000000003	0.1571837779	0.014866244399999999	-0.0446427292	0.06440685	-0.051157502199999996	-0.1123693826	0.0412287241	0.0917382334	0.0655556986	0.055917048600000005	0.024810372999999997	0.1608851288	-0.1283945958	-0.1379038075	-0.07350731740000001	-0.0780587614	0.1337458237	-0.0031839882	-0.0519530352	-0.0274325114	0.0072376796	0.0905399714	0.0489497347	0.045362166100000004	0.0485824907	0.1558674514	-0.0757129738	-0.0003310245	0.0475227525	-0.0232191383	0.0480046004	-0.0386213569	0.012768376000000001	0.036871077099999996	0.0125919816	-0.0322363114	0.0549782697	0.034319804700000005	-0.1303425473	0.0195635574	-0.0318782554	0.0379621111	-0.020773074	-0.0668775235	-0.0149859678	-0.0213323013	-0.10975331220000001	0.0125580454	-0.0419513523	-0.1249317999	-0.0375564743	-0.136846322	-0.1834327529	0.0402573722	0.0176543885	-0.0370280538	-0.0020972802	0.0671326374	0.0422922042	0.14218362210000002	0.0286077608	0.0163017578	0.0297751518	-0.10105265849999999	0.0703014226	0.020813299099999998	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0231426	0.016213400000000003	0.0002628743395600001	0.00053557993476	0.0548126	0.0489694	0.0023980021363599995	0.0030044211187599994	0.14243699999999998	-0.005993000000000026	0.020288298968999998	3.591604900000031e-05	-2.10947e-05	-0.0004391877	4.4498636808999984e-10	1.9288583583129003e-07	0.00083455	-8.928699999999996e-05	7.972168368999993e-09	6.964737025e-07	-0.000583847	8.582400000000009e-05	7.365758976000013e-09	3.4087731940899995e-07	0.0	0.0	0.0	0.0	0.0
781.5641993235142	0.2826475090507756	610842.5976642059	0.07988961437260829	1254.1358133265746	-2.8289086642887473	1572856.638268309	8.002724230887942	799.7663766448932	-0.3866131827880963	639626.2572117011	0.14946975310554195	913.4691513710353	749.0105427842901	1.263496	20.411154	0.109149585	0.0636675	-0.0734204025	0.1435837506	0.0203679688	-0.0450352825	0.0920232895	0.10357148699999999	-0.0179541153	0.0012687472999999999	-0.0388086826	-0.0656902768	-0.014915969099999999	-0.10073318740000001	-0.0777066266	0.0797204484	0.021248567799999996	-0.0614586413	0.011926564099999998	-0.0124608197	0.0286739771	-0.0764109505	-0.0285813048	0.07101462139999999	-0.0792184671	-0.0311431791	-0.0018254856	-0.08617246140000001	-0.0835625962	-0.0776453629	0.015550941799999999	-0.017257405	-0.1855714396	-0.07392170440000001	0.0271581336	-0.0323747464	0.12273814820000001	0.057302285	0.1042157905	-0.015991134599999998	0.0404335302	0.0034168846	-0.024287695	0.0639058423	0.0862070842	-0.0437805966	-0.029775160099999996	0.0729921934	0.016579083799999998	0.0246228808	-0.021491659	-0.1542631786	-0.0050498829	-0.0275667825	0.0033196363	-0.06752509549999999	-0.0628437072	0.0113427668	-0.0776038479	0.1555387605	0.09744650789999999	-0.0097119035	-0.0172507143	-0.081134965	-0.061255275199999994	-0.08463637939999999	0.0477249208	-0.0709009117	-0.0608816351	0.0774453191	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0231912	-4.860000000000281e-05	2.361960000000273e-09	0.00053783175744	0.0110885	-0.0437241	0.0019117969208099995	0.00012295483225000002	0.148399	0.005962000000000023	0.022022263201	3.554544400000027e-05	0.000883929	0.0009050237	7.81330477041e-07	8.190678975616898e-07	0.001032	0.00019744999999999995	3.898650249999998e-08	1.0650239999999998e-06	-0.000669671	-8.582400000000009e-05	7.365758976000013e-09	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
780.7565692587982	-0.8076300647160224	609580.8204407686	0.6522663214332065	1258.6714447872193	4.535631460644709	1584253.8059227462	20.57195274679005	800.0414420507345	0.2750654058413602	640066.3089986189	0.07566097749067219	916.3726155119673	746.2269747783772	1.442688	23.305914	0.057816630000000015	0.0303251	0.0192872332	-0.079775674	0.1806952541	-0.0224087758	-0.101532248	0.08613358509999999	0.053062034800000005	-0.0470748767	0.0545079075	0.1270303832	0.0442384276	0.0345269264	0.0778213087	0.0520757894	-0.0035875435999999997	-0.0096475162	0.0455007575	-0.0604834729	0.1683871855	-0.1289915082	0.0185853219	-0.17312803899999998	0.0981423845	-0.0652464807	-0.0052051423	-0.1618242248	-0.0358804531	0.0281922229	-0.1309595944	0.1234080617	0.0131082015	0.000907145	-0.0043724437	-0.053151791799999994	0.048624432	0.0090022461	0.018194934399999998	-0.010204545	0.0836477606	0.0501446079	0.11699760740000001	0.0165666478	-0.022041792799999998	-0.0039655115	-0.0276325117	-0.1260900651	0.059550565599999994	-0.0232946456	-0.0619680839	0.0599415778	0.0085987788	-0.0710847342	0.1260893823	-0.028498808799999997	-0.0132572991	-0.0677709005	0.031108530899999997	0.112088171	0.0115207962	0.0956110737	-0.0543899997	-0.089142181	0.020613736299999998	0.10904114349999999	0.0340164539	0.1310735712	-0.0096351432	0.1439936309	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0232482	-5.6999999999998024e-05	3.248999999999775e-09	0.00054047880324	-0.00362608	-0.01471458	0.00021651886457640005	1.31484561664e-05	0.131204	-0.017195000000000016	0.017214489615999997	0.0002956680250000005	0.00113152	0.00024759099999999997	1.2803375104e-06	6.130130328099999e-08	0.00130141	0.0002694100000000001	7.258174810000004e-08	1.6936679881e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
780.4148007324948	-0.34176852630344	609047.2612023395	0.11680572557162515	1257.294813432796	-1.3766313544233526	1580790.247885009	1.8951138859814745	799.7980955965128	-0.2433464542217507	639676.9937198086	0.05921749678229861	915.2163466576663	741.6136389177055	1.330031	21.485992	0.14288363	0.08115659999999998	0.0315513648	0.1631538136	0.058205012699999996	-0.0172896299	0.050843672199999995	0.0778701609	-0.105490474	-0.0445183318	-0.0225536912	-0.034025545	0.0059236478	-0.098555879	0.1643817224	0.0781002752	-0.0045715895	0.0546161266	-0.0334297404	-0.08845648810000001	-0.0072765183	-0.1362638847	0.0246806103	-0.05655439280000001	0.0637441231	0.004206395999999999	0.054493592800000004	-0.010636783700000001	-0.030359959500000002	-0.0444146213	-0.0407200033	0.003118485	0.0703604941	0.0618553024	-0.028895891899999998	-0.022672442400000003	-0.04608860769999999	-0.0139810495	-0.044467203600000005	0.0507376842	-0.07143638969999999	0.053469112199999995	0.0084225739	-0.0474205589	-0.0087587253	0.07109646110000001	-0.0460331618	0.027909905099999997	-0.0129598228	0.1007205935	-0.10052017529999999	-0.006958443000000001	-0.006909409	-0.103480426	0.0313837089	0.022223630499999997	-0.0011344924	-0.1228696922	-0.0396111565	-0.0539468512	-0.0139623512	0.0209306109	-0.0038639093	0.0118022446	0.0770219626	0.0192693514	0.0608253779	0.0163306152	0.036690262200000004	0.0388022509	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0398642	-0.016616000000000002	0.0002760914560000001	0.00158915444164	0.0634103	0.06703638	0.004493876243504401	0.00402086614609	0.16575899999999996	0.034554999999999975	0.027476046080999992	0.0011940480249999982	0.000695825	-0.0004356950000000001	4.84172430625e-07	1.8983013302500005e-07	0.00124358	-5.783000000000003e-05	3.344308900000004e-09	1.5464912164e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
781.4532835917827	1.0384828592879105	610669.2344363792	1.0784466490347937	1252.5675663908028	-4.727247041993222	1568925.508374178	22.34686459603368	799.4818011477379	-0.3162944487748973	639171.1503664311	0.10004217832581616	913.6391022969954	735.8382137081876	1.200001	19.385426	0.0412201	0.0292387	-0.0581353066	-0.0273246432	0.14011427810000002	0.0971531484	0.0534536383	0.0897909319	0.07696918230000001	-0.0620147033	-0.0368652412	0.0794258065	0.0146887826	0.0656401487	-0.0550006563	0.014583902	0.06352597530000001	-0.081104912	0.0020365149	-0.0956840367	0.094436412	0.0580858508	-0.030756298300000002	-0.1425802184	0.049715758	0.0098228101	-0.021449955	-0.056682873200000004	-0.024141149100000002	0.07441362230000001	-0.10059126539999999	0.0212101989	0.0413407738	-0.055375387000000005	0.0427100537	0.0671960399	-0.0037398051	-0.0514046902	0.07631054599999999	0.0107163198	0.0506119392	-0.1130573205	-0.105968221	-0.013929331000000001	-0.1844039621	0.037160466	0.0639057913	0.0205122475	0.0645304615	-0.0897108833	-0.0452121736	-0.0174285572	-0.049208776100000004	0.0159447832	0.14858624410000001	-0.0319765189	-0.1814135718	-0.0387330865	0.10127657699999999	-0.0367281794	-0.034135089300000004	0.0176688841	0.09003024529999999	0.045666249000000006	0.0203069297	-0.008373896	-0.1056815682	0.08139873639999999	0.0768617296	0.025141277000000004	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0451225	-0.0052583000000000005	2.7649718890000005e-05	0.0020360400062500003	0.0354669	-0.027943400000000004	0.0007808336035599999	0.0012579009956100002	0.165737	-2.1999999999966487e-05	0.027468753169	4.839999999985256e-10	0.0008407529999999999	0.0001449279999999999	7.068656070089999e-07	2.100412518399997e-08	0.00125858	1.500000000000004e-05	2.2500000000000121e-10	1.5840236164e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
782.886805017022	1.4335214252392916	612911.7494697606	2.0549836766200897	1259.8709958368554	7.303429446052633	1587274.9261509497	53.34008167346866	801.0346312342414	1.5528300865034907	641656.4804365771	2.4112812775504384	915.1596222640413	751.8943913668304	1.406184	22.716204	0.02791065	0.0158506	0.1177778392	0.1367392878	-0.0347015859	0.0460437416	0.0595084528	-0.12324311980000001	-0.0395379789	-0.0861310003	0.0334511775	-0.12071867289999999	0.0516601099	-0.0326633241	-0.11327128630000001	0.0622504634	0.0478038209	-0.036337447099999996	-0.035490750099999996	-0.08859877140000001	-0.0055741831	0.0067535122	0.0915094201	0.034719087	-0.0641514864	-0.023417437599999997	0.10815466789999999	0.0292238098	-0.0418313415	-0.014566470900000001	0.1191409512	-0.030141928999999998	0.190119024	-0.0364396548	-0.0384387614	0.11096420800000001	0.08989513589999999	-0.044211199400000005	0.06686458690000001	0.008910412099999999	0.1618171249	0.0137147208	-0.016644978799999998	0.008420555699999999	-0.065081782	0.13546209539999998	0.0205789875	0.0614303259	-0.13755754369999998	-0.0199786235	-0.0020908769	-0.0200472559	-0.0249395088	0.028462243300000002	0.026974744100000003	-0.026867247	0.0040115873	-0.1396154256	-0.0023326341	0.18491446690000002	-0.046037769299999996	-0.0618112868	-0.0219295441	0.0361656541	0.0540971253	-0.021727159	-0.1046346403	0.0080563459	0.0238639538	0.0056615086	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.052187300000000006	-0.007064800000000003	4.991139904000004e-05	0.002723514281290001	0.0255519	-0.009915000000000005	9.830722500000008e-05	0.00065289959361	0.165702	-3.5000000000007254e-05	0.027457152804	1.2250000000005073e-09	0.00104324	0.0002024870000000001	1.0883496976e-06	4.100098516900004e-08	0.00127401	1.5429999999999868e-05	2.38084899999996e-10	1.6231014800999997e-06	-0.000669671	0.0	0.0	4.48459248241e-07	0.0	0.0	0.0	0.0	0.0
