trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.1172,0.341098,0.726564,-0.00570185,-0.00111191,-0.00356347,-0.000341,-0.07437,0.067999,0.00184468,6.79e-05,0.00044253,0.01373584,0.11634785,0.52789525,3.2511093e-05,1.2363438e-06,1.2698318e-05,1.16281e-07,0.0055308969,0.004623864,3.4028443e-06,4.61041e-09,1.958328e-07,0.045541415,0.0073396443,0.055563565,0.19282464,0.032906096,0,0
-0.117269,0.329972,0.640065,-0.00670107,-0.00102523,-0.00356347,-6.9e-05,-0.011126,-0.086499,-0.00099922,8.668e-05,0,0.013752018,0.10888152,0.4096832,4.4904339e-05,1.0510966e-06,1.2698318e-05,4.761e-09,0.00012378788,0.007482077,9.9844061e-07,7.5134224e-09,0,-0.12023035,-0.049750572,0.069577392,-0.14356686,0.055636222,0,0
-0.151507,0.431079,0.72317,-0.00717458,-0.0013923,-0.00356347,-0.034238,0.101107,0.083105,-0.00047351,-0.00036707,0,0.022954371,0.1858291,0.52297485,5.1474598e-05,1.9384993e-06,1.2698318e-05,0.0011722406,0.010222625,0.006906441,2.2421172e-07,1.3474038e-07,0,0.050973265,0.13941972,0.066560164,-0.033750059,-0.02645612,0,0
-0.152364,0.325447,0.718897,-0.00556728,-0.000622073,-0.00417951,-0.000857,-0.105632,-0.004273,0.0016073,0.000770227,-0.00061604,0.023214788,0.10591575,0.5168129,3.0994607e-05,3.8697482e-07,1.7468304e-05,7.34449e-07,0.011158119,1.8258529e-05,2.5834133e-06,5.9324963e-07,3.7950528e-07,-0.039932314,0.032741453,0.040204474,0.1955099,-0.045081261,0,0
-0.116702,0.324669,0.615514,-0.00636385,-0.000744756,-0.00389855,0.035662,-0.000778,-0.103383,-0.00079657,-0.000122683,0.00028096,0.013619357,0.10540996,0.37885748,4.0498587e-05,5.546615e-07,1.5198692e-05,0.0012717782,6.05284e-07,0.010688045,6.3452376e-07,1.5051118e-08,7.8938522e-08,-0.060865559,-0.073919523,0.07122079,-0.10230213,-0.0075999532,0,0
-0.137802,0.411785,0.736265,-0.00655179,-0.00151022,-0.00364683,-0.0211,0.087116,0.120751,-0.00018794,-0.000765464,0.00025172,0.018989391,0.16956689,0.54208615,4.2925952e-05,2.2807644e-06,1.3299369e-05,0.00044521,0.0075891975,0.014580804,3.5321444e-08,5.8593514e-07,6.3362958e-08,0.16573139,0.0057515422,0.034617635,-0.052743742,0.004411829,0,0
-0.125433,0.286985,0.627336,-0.00482324,-0.000444685,-0.00347889,0.012369,-0.1248,-0.108929,0.00172855,0.001065535,0.00016794,0.015733437,0.08236039,0.39355046,2.3263644e-05,1.9774475e-07,1.2102676e-05,0.00015299216,0.01557504,0.011865527,2.9878851e-06,1.1353648e-06,2.8203844e-08,-0.011531912,-0.15382963,-0.061891386,0.090420132,-0.095074461,0,0
-0.137679,0.444577,0.718883,-0.00797367,-0.0017397,-0.00387547,-0.012246,0.157592,0.091547,-0.00315043,-0.001295015,-0.00039658,0.018955507,0.19764871,0.51679277,6.3579413e-05,3.0265561e-06,1.5019268e-05,0.00014996452,0.024835238,0.0083808532,9.9252092e-06,1.6770639e-06,1.572757e-07,0.073845117,0.031387034,-0.023777138,-0.047709109,0.042440842,0,0
-0.130054,0.318081,0.713493,-0.00618867,-0.00117156,-0.00340014,0.007625,-0.126496,-0.00539,0.001785,0.00056814,0.00047533,0.016914043,0.10117552,0.50907226,3.8299636e-05,1.3725528e-06,1.1560952e-05,5.8140625e-05,0.016001238,2.90521e-05,3.186225e-06,3.2278306e-07,2.2593861e-07,-0.062688855,-0.036911619,0.0096650741,0.075856722,0.059803917,0,0
-0.104167,0.376611,0.642692,-0.00708402,-0.00116213,-0.00366688,0.025887,0.05853,-0.070801,-0.00089535,9.43e-06,-0.00026674,0.010850764,0.14183585,0.41305301,5.0183339e-05,1.3505461e-06,1.3446009e-05,0.00067013677,0.0034257609,0.0050127816,8.0165162e-07,8.89249e-11,7.1150228e-08,-0.0093114027,-0.070604895,-0.15896958,-0.0035299975,0.0068318348,0,0
-0.13465,0.408775,0.751875,-0.00684234,-0.00169675,-0.00341978,-0.030483,0.032164,0.109183,0.00024168,-0.00053462,0.0002471,0.018130622,0.167097,0.56531602,4.6817617e-05,2.8789606e-06,1.1694895e-05,0.00092921329,0.0010345229,0.011920927,5.8409222e-08,2.8581854e-07,6.105841e-08,0.013015876,0.15633186,-0.06091384,-0.0030790262,0.12339269,0,0
-0.13516,0.301679,0.638851,-0.00627478,-0.00122795,-0.00366688,-0.00051,-0.107096,-0.113024,0.00056756,0.0004688,-0.0002471,0.018268226,0.091010219,0.4081306,3.9372864e-05,1.5078612e-06,1.3446009e-05,2.601e-07,0.011469553,0.012774425,3.2212435e-07,2.1977344e-07,6.105841e-08,-0.087360748,0.11675826,-0.066207062,0.062119596,-0.12765535,0,0
-0.138222,0.411366,0.772339,-0.00704998,-0.00178187,-0.00366688,-0.003062,0.109687,0.133488,-0.0007752,-0.00055392,0,0.019105321,0.16922199,0.59650753,4.9702218e-05,3.1750607e-06,1.3446009e-05,9.375844e-06,0.012031238,0.017819046,6.0093504e-07,3.0682737e-07,0,0.037856058,0.08619233,0.056227106,0.035470679,0.054241231,0,0
-0.120239,0.2994,0.697802,-0.00449901,-0.000700124,-0.00337312,0.017983,-0.111966,-0.074537,0.00255097,0.001081746,0.00029376,0.014457417,0.08964036,0.48692763,2.0241091e-05,4.9017362e-07,1.1377939e-05,0.00032338829,0.012536385,0.0055557644,6.5074479e-06,1.1701744e-06,8.6294938e-08,-0.096508704,-0.12434281,0.084711323,-0.0040797856,0.095573968,0,0
-0.130481,0.440818,0.758485,-0.00762619,-0.00177947,-0.00366687,-0.010242,0.141418,0.060683,-0.00312718,-0.001079346,-0.00029375,0.017025291,0.19432051,0.5752995,5.8158774e-05,3.1665135e-06,1.3445936e-05,0.00010489856,0.019999051,0.0036824265,9.7792548e-06,1.1649878e-06,8.6289063e-08,0.059070645,0.018562503,0.064518616,-0.096943011,0.033047239,0,0
-0.14205,0.293061,0.663885,-0.00635096,-0.000568129,-0.00390303,-0.011569,-0.147757,-0.0946,0.00127523,0.001211341,-0.00023616,0.020178203,0.08588475,0.44074329,4.0334693e-05,3.2277056e-07,1.5233643e-05,0.00013384176,0.021832131,0.00894916,1.6262116e-06,1.467347e-06,5.5771546e-08,0.035586358,-0.034888852,-0.096391756,0.11981662,-0.068354999,0,0
-0.119566,0.305867,0.620967,-0.00464792,-0.000319773,-0.00388135,0.022484,0.012806,-0.042918,0.00170304,0.000248356,2.168e-05,0.014296028,0.093554622,0.38560002,2.160316e-05,1.0225477e-07,1.5064878e-05,0.00050553026,0.00016399364,0.0018419547,2.9003452e-06,6.1680703e-08,4.700224e-10,-0.036899936,-0.00686379,-0.066959531,-0.037154226,0.014957726,0,0
-0.120898,0.431422,0.713684,-0.00726598,-0.00137866,-0.0037159,-0.001332,0.125555,0.092717,-0.00261806,-0.001058887,0.00016545,0.014616326,0.18612494,0.50934485,5.2794465e-05,1.9007034e-06,1.3807913e-05,1.774224e-06,0.015764058,0.0085964421,6.8542382e-06,1.1212417e-06,2.7373703e-08,0.0055962848,0.10610256,-0.0055300952,-0.036621642,0.089635041,0,0
-0.119925,0.262143,0.656248,-0.00508033,-0.000723571,-0.0037268,0.000973,-0.169279,-0.057436,0.00218565,0.000655089,-1.09e-05,0.014382006,0.068718952,0.43066144,2.5809753e-05,5.2355499e-07,1.3889038e-05,9.46729e-07,0.02865538,0.0032988941,4.7770659e-06,4.291416e-07,1.1881e-10,-0.07389794,-0.009244229,-0.075215094,0.13813211,0.036074004,0,0
-0.132889,0.426862,0.698268,-0.00656912,-0.00137906,-0.0037748,-0.012964,0.164719,0.04202,-0.00148879,-0.000655489,-4.8e-05,0.017659486,0.18221117,0.4875782,4.3153338e-05,1.9018065e-06,1.4249115e-05,0.0001680653,0.027132349,0.0017656804,2.2164957e-06,4.2966583e-07,2.304e-09,0.0067182795,0.10308382,-0.022299348,-0.0084712943,0.024637923,0,0
-0.141342,0.309725,0.713808,-0.00486857,-0.000615809,-0.0037209,-0.008453,-0.117137,0.01554,0.00170055,0.000763251,5.39e-05,0.019977561,0.095929576,0.50952186,2.3702974e-05,3.7922072e-07,1.3845097e-05,7.1453209e-05,0.013721077,0.0002414916,2.8918703e-06,5.8255209e-07,2.90521e-09,-0.041239733,-0.11547677,0.087326024,0.061065442,0.13005758,0,0
-0.107773,0.342316,0.630246,-0.00671037,-0.000933052,-0.0037209,0.033569,0.032591,-0.083562,-0.0018418,-0.000317243,0,0.01161502,0.11718024,0.39721002,4.5029066e-05,8.7058603e-07,1.3845097e-05,0.0011268778,0.0010621733,0.0069826078,3.3922272e-06,1.0064312e-07,0,-0.01542674,-0.038824872,-0.042524091,-0.16334039,-0.081718711,0,0
-0.131433,0.384455,0.720392,-0.00754215,-0.00163667,-0.00342953,-0.02366,0.042139,0.090146,-0.00083178,-0.000703618,0.00029137,0.017274633,0.14780565,0.51896463,5.6884027e-05,2.6786887e-06,1.1761676e-05,0.0005597956,0.0017756953,0.0081263013,6.9185797e-07,4.9507829e-07,8.4896477e-08,0.20822689,0.034791415,-0.25381794,0.029491359,-0.12319564,0,0
