global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
666.7643092584251	-1.0563926897322062	1.1159655149196452	444574.64410086477	950.6189093158164	0.4804828454707604	0.23086376479167856	903676.3107487924	677.1425271087522	-0.6326519046525618	458522.00201922725	0.40024843246051417	710.413027584067	554.7745880304917	1.001469	23.109447	0.08229352999999981	0.0544076	0.1142166234	0.0413232834	-0.0018408956	-0.0340534957	0.072026659	-0.092763265	0.0688046375	0.0294193298	0.0658634438	-0.0453335595	-0.029992130899999997	0.1463278469	-0.0843204103	-0.023091910400000002	0.0100052771	0.1242081526	0.0953207224	0.0270630386	0.0803031424	0.024754839700000003	0.042351277300000004	0.0283999758	0.0917819966	-0.1433255474	0.13542623869999998	-0.0345484122	0.0352596727	-0.1430511753	0.1282065496	-0.0005333975	0.0657185696	-0.0360507434	0.0019510193	-0.0293074704	0.0404154996	0.0095045297	-0.1525566517	-0.1456568893	-0.0881464092	0.09691201320000001	0.114581896	0.0542906587	-0.08556717330000001	0.0168750541	0.0599803021	0.0	-0.0105714	-0.00526003	2.76679156009e-05	0.00011175449795999999	0.219366	0.04988199999999998	0.002488213923999998	0.04812144195599999	-0.186042	-2.1000000000021e-05	4.4100000000088206e-10	0.034611625764	0.0319035	-0.000284599999999996	8.09971599999977e-08	0.00101783331225	0.00194212	-0.00022860000000000005	3.7718300944e-06	5.225796000000001e-08	0.00251872	-2.9410000000000117e-05	8.649481000000067e-10	6.343950438399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.502737166918	-2.261572091507105	5.114708325083822	441563.8877023261	945.5103522155476	-5.10855710026874	26.097355646706163	893989.8261467691	675.1888960541934	-1.9536310545588549	455880.04535488033	3.816674297336744	710.2408651508714	537.6402978744138	1.263887	29.164867	0.05254507000000011	0.033217199999999995	0.11738134609999999	0.0744679534	0.013809583799999999	-0.022507514500000003	0.06932950410000001	-0.0312931745	0.052289326100000005	0.0906383636	-0.0617324148	-0.06903633519999999	0.0093947892	0.1446474127	-0.1468255787	-0.069119971	-0.0148532415	0.15856464539999998	0.06521078570000001	0.15831166619999998	-0.0049403407	0.0258131843	0.07743573940000001	0.0070379866000000015	-0.0179708123	-0.0704435518	0.057392907699999995	-0.0042118603	0.07644252259999999	0.126512447	0.0215377532	0.0765031595	0.052503248200000005	-0.027117286	0.0281010436	0.0404546598	0.0271935685	0.1416506303	-0.0837198446	-0.20064693579999998	-0.1431836754	0.0459111883	-0.0385637794	-0.0861639343	-0.08702271210000001	0.0213265293	0.0541362147	0.0	-0.00688483	0.00368657	1.35907983649e-05	4.74008841289e-05	0.249061	0.029695000000000023	0.0008817930250000016	0.062031381721	-0.186027	1.5000000000015e-05	2.2500000000045e-10	0.034606044729	0.0316713	-0.00023220000000000185	5.391684000000086e-08	0.0010030712436900002	0.00185817	-8.395000000000017e-05	3.4527957489e-06	7.0476025000000284e-09	0.00258554	6.681999999999999e-05	4.4649123999999975e-09	6.6850170916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0462625522781	6.5435253853601125	42.81772446885221	450303.08648538095	930.7661661601614	-14.744186055386194	217.39102243584472	866325.6560684851	678.295370429403	3.1064743752095865	460084.609545961	9.650183043833788	708.6892200946485	579.7414335738374	3.00841	69.42067	1.4198092699999998	0.953155	0.1408575589	-0.0406868438	0.10263594109999999	-0.3121241845	-0.1116510623	-0.040098209700000005	0.23078783030000002	-0.039646142	0.0429968797	-0.4753002153	-0.013863064	-0.2020557671	-0.006132149	0.0085425993	0.19229156379999998	0.06977349769999999	-0.113689215	-0.16551183560000002	0.10450650869999999	-0.1015894608	0.0005274406	0.0302966704	-0.0320778077	-0.026125043599999998	-0.049399662000000004	-0.0314420845	0.04333419610000002	0.0841533652	0.0007537905999999999	-0.2042851125	0.2439455559	-0.092491096	-0.2788074499	-0.3493096881	0.1748189359	0.0709150955	0.2023327778	-0.104041933	-0.0762711628	0.043945621100000005	0.0459116256	-0.0530550408	-0.08844340769999999	0.0257438519	0.0480970978	0.0	-0.0081021	-0.0012172699999999995	1.4817462528999988e-06	6.564402440999999e-05	-0.13339	-0.38245100000000004	0.14626876740099998	0.017792892100000002	-1.08462	-0.8985930000000002	0.8074693796490003	1.1764005444000003	0.029785900000000008	-0.0018853999999999954	3.5547331599999823e-06	0.0008871998388100002	0.00129817	-0.00056	1.6852453489e-06	3.1359999999999995e-07	0.00227998	-0.00030555999999999986	9.336691359999991e-08	5.1983088004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.6755484776444	16.629285925366275	276.5331503875849	472897.659974029	1060.8321870556854	130.06602089552393	16917.169791594868	1125364.9290933486	680.946145532876	2.650775103473052	463687.6531160808	7.026608649192568	733.4420641007954	599.4336528541357	4.704021	108.547821	3.2058294	2.02816	-0.0028727763	-0.3649021371	-0.8113475377	-0.0752735632	0.13413404710000001	0.2936200926	0.08888386779999999	-0.7304774034999999	-0.20311060179999998	0.1849252644	0.5053311325	-0.016142043300000002	-0.0752297588	-0.0926173151	-0.0347789688	0.0628531142	0.0170626397	0.0612507234	-0.048274865099999995	-0.0643364742	0.08785402640000001	0.0088247768	0.0415650425	0.014161961499999999	-0.016636511	0.0161301449	-0.028536372999999997	-0.040460181	-0.010605981100000002	0.004272601500000001	0.12089332650000001	0.8987845667000001	-0.0323137866	-0.0618394547	-0.2046013672	0.1359062027	0.14371782060000002	0.0798884215	-0.0581003973	-0.0242781875	0.06105749	0.0986749541	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	-0.0224583	-0.0143562	0.00020610047844000004	0.0005043752388900001	-1.52966	-1.3962700000000001	1.9495699129	2.3398597156000003	-2.03219	-0.9475699999999998	0.8978889048999996	4.1297961961	0.0453471	0.015561199999999997	0.0002421509454399999	0.00205635947841	0.000777146	-0.0005210239999999999	6.03955905316e-07	2.71466008576e-07	0.00315042	0.0008704400000000001	7.576657936000002e-07	9.9251461764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
677.1102262452744	-10.565322232370024	111.62603387381228	458478.25848592655	960.2678850166412	-100.56430203904415	10113.178844600101	922114.4109943331	681.374592866024	0.4284473331480285	464271.33580334	0.18356711728165773	715.9048966339426	575.9210302851592	4.48296	103.446716	3.6545706	2.33508	0.1921175281	-0.0472254536	-0.07074910570000001	-0.21325508699999998	0.1220172799	-0.1040460668	0.23813041219999997	-0.1285123677	0.1872298113	0.1717183041	-0.0995786255	-0.011745698700000001	0.1417436758	0.3283631036	0.38767540030000003	0.2574266107	0.0101353792	0.0999871941	0.23237514809999998	0.2274665195	-0.0765451326	-0.0621184517	-0.0659399823	0.0191998818	-0.0862187916	-0.0100862886	-0.011146568	-0.0801836568	0.062942835	0.0718183686	0.2282030977	0.049379766	0.1651762426	-0.0588657639	0.0095773278	-0.2419407876	0.0406547984	0.1341245546	-0.0507225003	0.2645693127	-0.2717316312	-0.5733889709000001	-0.091178008	0.03444781	0.0355214248	0.0	-0.052703699999999985	-0.030245399999999995	0.0009147842211599996	0.0027776799936899987	0.164305	1.6939650000000002	2.869517421225	0.026996133025	-0.727708	1.304482	1.7016732883239998	0.5295589332639999	0.0346075	-0.010739600000000002	0.00011533900816000005	0.00119767905625	0.00175815	0.000981004	3.0910914225e-06	9.62368848016e-07	0.00235346	-0.0007969600000000003	6.351452416000003e-07	5.5387739716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
661.8092327804183	-15.300993464856106	234.12040101156924	437991.46059340576	918.8873821190376	-41.380502897603606	1712.3460200585807	844354.0210175783	675.1053522153078	-6.269240650716256	455767.23658975476	39.30337833659319	702.9581929668782	542.7266907223982	2.186216	50.448109	0.3444218000000001	0.250234	0.1795354418	0.0205329827	0.1705257527	-0.1785649105	0.0775163638	0.1300312178	0.19006748969999998	0.060004283	-0.1392842792	-0.0025947322	-0.007505331600000002	-0.0495986271	0.05188337480000002	0.0926731299	0.0553424841	-0.07945622940000001	0.0416462165	-0.18747025879999998	-0.1289085058	0.055447759000000006	-0.0163812153	0.0788215438	0.05260899559999999	-0.0271281121	0.192787142	-0.0641803962	0.0739620714	0.010389477	0.11551547279999999	-0.0170272713	0.196224982	-0.11129117449999999	-0.1052702837	0.0899914885	0.0598242539	0.0225478177	0.0685383995	0.1606226854	0.1141824177	0.2273163753	0.0641461091	0.0731078067	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	-0.0608276	-0.008123900000000003	6.599775121000006e-05	0.00369999692176	-0.07501639999999997	-0.2393214	0.057274732497959974	0.005627460268959996	-0.652619	0.07508900000000007	0.005638357921000011	0.4259115591609999	0.0348384	0.00023089999999999922	5.3314809999999607e-08	0.0012137141145599998	0.00172623	-3.191999999999995e-05	2.9798700129e-06	1.018886399999997e-09	0.00217853	-0.00017492999999999982	3.0600504899999934e-08	4.7459929609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
661.3798929181872	-0.4293398622310178	0.18433271730054934	437423.36275647284	923.9625723550374	5.075190235999799	25.757555931587692	853706.8351129376	675.2827364400117	0.17738422470392834	456006.7741339103	0.03146516317381374	706.1876286465837	537.7967649033017	1.305733	30.130486	0.1499986999999998	0.0928641	0.17112047079999998	0.0001711572	0.1276580034	-0.1507685206	0.10693287119999999	0.21316814	0.1730178491	0.035619968700000004	-0.1232441343	0.1076588753	0.030364469300000002	-0.0670906726	0.08710540359999999	0.059278124400000014	0.0386733154	-0.0104311217	-0.0272435595	-0.015540478500000001	-0.043029764299999995	0.1043175858	-0.002886083	0.0050032081	0.0250622643	0.0904672931	0.060713034299999996	-0.0005855725	-0.0456994619	-0.0630817622	-0.1460434914	0.0069138978	0.172394856	-0.045904567300000004	-0.0180716953	0.14647098279999998	0.003179178	-0.011956253500000001	0.1066853359	0.08994876519999999	0.1305694295	0.1581801045	-0.0321209348	-0.0073031580000000006	-0.0937665949	0.0429311962	0.022434339100000002	0.0	-0.0605985	0.000229099999999996	5.2486809999998165e-08	0.0036721782022499996	-0.0414788	0.033537599999999966	0.0011247706137599977	0.0017204908494400002	-0.602004	0.050614999999999966	0.002561878224999997	0.362408816016	0.0338588	-0.0009795999999999974	9.596161599999946e-07	0.0011464183374400002	0.00205897	0.00033273999999999977	4.2393574609e-06	1.1071590759999983e-07	0.00217853	0.0	0.0	4.7459929609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.069607927805	0.6897150096177711	0.4757067944920421	438336.1657416775	933.7919094843428	9.829337129305374	96.61586840154119	871967.330218415	675.5186321799202	0.2358957399085284	456325.4224222304	0.055646800106992085	707.7903050085449	539.9181459036233	0.944103	21.785694	0.04979450000000001	0.0226382	0.1750191205	0.0291195738	0.075317797	-0.162840705	0.0880671517	0.157690948	0.1882709597	0.0367374563	-0.103680779	0.0676922392	-0.0013969457000000002	-0.055934921500000005	0.0393634639	0.1213890692	-0.1057865805	-0.139195356	0.014324483899999999	-0.0885120172	0.0261203817	0.0432444374	0.0651244879	-0.1112100974	-0.0827014813	-0.026493520099999997	0.0607011249	-0.1106838559	0.006817129	-0.0170207455	0.0518288763	-0.0448307199	0.18849944870000002	-0.0245907606	-0.0222007195	0.1130476042	-0.0119872174	-0.0033066682	0.0737897492	0.140046125	0.1268375063	-0.0296922944	-0.0850608241	0.044991892400000004	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	-0.0610804	-0.0004819000000000004	2.322276100000004e-07	0.0037308152641599996	-0.0469879	-0.005509099999999996	3.0350182809999956e-05	0.00220786274641	-0.6193	-0.017295999999999978	0.00029915161599999916	0.38353249	0.0335364	-0.00032240000000000046	1.039417600000003e-07	0.00112469012496	0.00210369	4.472000000000026e-05	4.4255116161000016e-06	1.9998784000000234e-09	0.00234156	0.00016302999999999975	2.657878089999992e-08	5.4829032336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.653634224162	1.5840262963570244	2.5091393075505497	440436.1462189379	940.3020552453296	6.510145760986803	42.38199782929443	884167.9550985909	675.7050798321637	0.18644765224348706	456577.3549109908	0.034762727027108274	708.0303841059947	544.0425349722811	0.92964	21.45195	0.08563539999999997	0.0408537	0.1798653651	0.0264023379	0.0495389605	-0.1804779762	0.07346795240000001	0.07918493780000001	0.18015774620000002	0.0484890191	-0.0788772509	0.0980258016	0.004709110900000001	-0.0615294804	0.056907527699999995	0.0719154815	-0.08691908	-0.026690905299999998	-0.05948752	-0.0279895955	0.0136870653	-0.0412821934	0.11764234650000001	-0.0516559498	0.0396513935	0.022042185099999997	-0.2167952696	0.010996613700000001	-0.036696986200000004	0.0386028092	-0.026643547400000002	-0.1008610981	0.18200062449999999	-0.0281733204	-0.0099406261	0.1139090915	-0.028503475099999998	-0.0172304723	0.040537099900000005	0.1311618843	0.09375915859999999	-0.023819518199999997	-0.0618299255	0.0664452721	-0.096205023	0.051139690700000004	0.0090242593	0.0	-0.06657489999999999	-0.0054944999999999924	3.018953024999992e-05	0.004432217310009999	-0.07897130000000001	-0.03198340000000001	0.0010229378755600006	0.006236466223690001	-0.597723	0.02157699999999996	0.0004655669289999981	0.35727278472900004	0.0337982	0.0002617999999999996	6.853923999999976e-08	0.00114231832324	0.00201632	-8.737000000000024e-05	4.0655463424e-06	7.633516900000042e-09	0.002524	0.00018243999999999983	3.328435359999995e-08	6.370575999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.3633570593619	1.709722835199841	2.923152173203783	442708.3969173039	953.521646145774	13.21959090044436	174.7575835751113	909203.5296685464	676.6241853718441	0.9191055396803448	457820.2882301116	0.8447549930710981	708.8814061752156	549.628497386355	0.971831	22.425518	0.10602150000000013	0.0683762	0.1743491544	0.0499164728	-0.0077454922	-0.200303237	-0.0230249436	0.0215356971	0.1768129027	0.0360064521	-0.0071079411	0.0375899041	0.0054342444	0.0135348146	0.10569089699999999	0.09787269539999999	-0.0469870092	0.0411365311	0.0743117447	-0.20222487420000002	-0.09569378710000001	0.169050495	-0.050275674900000004	-0.042404459299999996	0.0731276778	-0.15504304800000002	-0.069679934	0.207988206	0.0047270645	-0.0917109083	-0.06617121940000001	0.0917590901	0.1766837118	-0.0385147042	-0.027941900899999997	0.0509897673	-0.0865762706	-0.0960713719	-0.021199822400000002	0.1301300859	-0.0415134935	0.1285730037	0.049718603300000004	0.1861219551	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.0556977	0.010877199999999995	0.00011831347983999993	0.0031022337852899995	-0.0467095	0.032261800000000014	0.0010408237392400006	0.00218177739025	-0.589054	0.008669000000000038	7.515156100000066e-05	0.346984614916	0.032768	-0.001030200000000002	1.061312040000004e-06	0.001073741824	0.0019656	-5.0719999999999765e-05	3.86358336e-06	2.572518399999976e-09	0.00252065	-3.3499999999996206e-06	1.122249999999746e-11	6.353676422500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5840870672614	3.220730007899533	10.373101783784527	447004.68147956335	952.2506391592752	-1.271006986498719	1.6154587597285548	906781.2797792482	677.280698136754	0.6565127649099622	458709.14406860893	0.43100901048972334	709.9085135387013	553.1576981490474	0.9583950000000002	22.115473	0.04860900000000027	0.0352735	0.17387530129999998	0.0436504355	-0.0181555531	-0.1910444499	-0.0026161947	0.076332865	0.1914789339	0.0069458525	0.0087037224	0.030159611099999997	-0.0162968528	0.0050824143	0.0827747065	-0.0460692523	-0.137524316	0.0103322789	0.0439710491	-0.0651604001	0.1062698377	-0.0305185459	0.00042679089999999995	0.0203624527	-0.0450934509	-0.0417279898	0.0027428609	-0.0507612279	0.0340244188	0.1671133351	-0.0335005732	0.1155769331	0.18515037809999998	-0.0043932462	-0.0322604807	0.0463855987	-0.09664818019999999	-0.1228786075	0.022732037799999997	0.0023854486	0.0466351807	0.0323872505	-0.106295415	0.0867864159	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.0554895	0.00020819999999999864	4.3347239999999446e-08	0.00307908461025	-0.0448257	0.0018838000000000051	3.548702440000018e-06	0.00200934338049	-0.618363	-0.029309000000000033	0.0008590174810000018	0.38237279976899996	0.0329904	0.00022240000000000454	4.946176000000202e-08	0.0010883664921600002	0.00198823	2.263000000000005e-05	3.9530585329000015e-06	5.121169000000021e-10	0.00242152	-9.913000000000022e-05	9.826756900000044e-09	5.863759110399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.2983465704458	-1.2857404968156059	1.6531286251516415	445287.0833356508	945.842577966808	-6.408061192467244	41.06324824640472	894618.1822948974	677.2269957871824	-0.05370234957160847	458636.40382293245	0.002883942349511236	710.1064304076135	555.9236108157518	0.918094	21.185514	0.051907899999999806	0.0349001	0.1899665211	0.0520412024	0.012119298300000001	-0.1429515238	0.14888982609999998	0.0224043875	0.20631992719999998	-0.020154221899999998	0.0123249244	0.0164219616	-0.0838512087	-0.05921332660000001	0.0018796416	-0.09432088109999999	-0.1959877441	-0.1103507224	0.07479296	-0.0802883355	-0.0298729898	-0.0452211592	0.0620511188	-0.056025084800000007	-0.1281263434	0.054247250999999996	0.056534035999999996	-0.0749895089	0.0952326793	-0.07513785769999999	-0.0260493209	0.07885912070000001	0.2077177402	-0.0106230827	0.021792256099999997	0.014834441799999999	0.0691545499	-0.07115962719999999	-0.0198050293	0.0012171678	0.1159305158	-0.0522125564	0.0059243488	0.1926517144	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.0534927	0.001996799999999993	3.9872102399999725e-06	0.002861468953290001	-0.0597278	-0.01490210000000001	0.00022207258441000024	0.003567410092840001	-0.618247	0.000116000000000005	1.345600000000116e-08	0.382229353009	0.0335537	0.0005632999999999957	3.173068899999952e-07	0.0011258507836900001	0.00197087	-1.736000000000012e-05	3.8843285569e-06	3.0136960000000413e-10	0.00253872	0.00011720000000000004	1.3735840000000008e-08	6.4450992384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.3936259819898	-1.9047205884560297	3.6279605200882847	442748.6774974601	944.5562402588882	-1.2863377079197562	1.654664698816252	892186.4910120065	676.1187913885636	-1.1082043986187955	457136.620068732	1.228116989118046	710.9144715642476	553.0753100770554	0.854093	19.708668	0.0845961000000001	0.0395066	0.18105861059999998	0.054085998499999996	0.0164924501	-0.1039671858	0.1928166106	0.0360274809	0.1992095677	0.0278930298	-0.0478127206	0.065040259	-0.0288575126	-0.0429781303	-0.0384743122	-0.0289642246	-0.1332112343	0.0542983215	0.0143550759	-0.0164322526	0.0759013124	0.044068564500000004	-0.0981144902	0.12638092199999998	-0.0174348259	0.0591656187	-0.0209072962	-0.0359597108	-0.12289889359999999	0.0569805845	-0.18350881719999998	0.086936872	0.1897118478	0.0061310801	0.0931239458	0.0647256576	0.0779776253	0.0394141423	-0.0061449187	-0.028157916800000002	0.0703611182	0.0293219023	-0.028431244700000007	0.0593959851	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.07482959999999997	-0.021336899999999964	0.00045526330160999855	0.005599469036159995	-0.0370301	0.022697700000000008	0.0005151855852900004	0.0013712283060099998	-0.601448	0.01679900000000001	0.00028220640100000026	0.361739696704	0.033797	0.00024330000000000185	5.919489000000089e-08	0.001142237209	0.00194466	-2.6210000000000032e-05	3.7817025156e-06	6.869641000000019e-10	0.00233298	-0.00020573999999999983	4.232894759999993e-08	5.4427956804000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.3026722115893	-1.0909537704004606	1.1901801291509808	441298.04030745826	939.3856388272225	-5.170601431665774	26.735119165144138	882445.3784348287	675.7658726182458	-0.35291877031784225	456659.5145954992	0.12455165844265788	709.2519971548538	551.4522203174239	0.8153189999999999	18.813923000000006	0.12364899999999998	0.067136	0.18921993399999998	0.0839681935	0.0355379589	-0.1134673538	0.17161385329999998	0.0100531492	0.190105873	0.059948105	-0.015239787	0.0752519983	-0.042597105499999996	-0.1297009351	-0.1382027814	0.0424303228	-0.10257336339999999	-0.08497861150000001	-0.041366724300000005	-0.12047905880000001	0.0513235797	-0.052538718600000006	0.030940383199999998	0.023097249900000002	-0.09313974050000001	0.09910934380000001	-0.0175803003	-0.0405061438	0.0553710445	0.1447853552	0.1652913237	-0.1148917042	0.18907346600000002	-0.0386080709	0.1049679325	0.043847221500000005	0.0655508155	0.08313322570000001	-0.029378319700000002	0.061313557699999986	0.11807158970000001	-0.016808978000000002	-0.0817240479	0.0607950837	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.07481469999999997	1.4899999999998248e-05	2.220099999999478e-10	0.0055972393360899965	0.0039265	0.0409566	0.0016774430835599994	1.5417402250000007e-05	-0.57168	0.02976800000000002	0.0008861338240000009	0.3268180224	0.0332208	-0.0005761999999999988	3.3200643999999875e-07	0.00110362155264	0.0020832	0.00013853999999999993	4.33972224e-06	1.9193331599999985e-08	0.00267643	0.00034344999999999986	1.1795790249999995e-07	7.1632775449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.9257051439242	2.6230329323349224	6.8803017641135416	444789.8961817205	947.3523834846144	7.966744657391927	63.46902043608283	897476.5384939798	675.2057281339098	-0.5601444843359786	455902.77530484326	0.3137618433320194	708.0818588655928	550.7921569974384	1.123567	25.92691	0.4327718	0.25566	0.1394268778	0.0780255559	0.014261306100000001	-0.1821655617	-0.0229850464	-0.0180201108	0.1647433928	0.07819001490000001	-0.0772743291	0.09724019199999999	0.07275323139999999	0.0096165114	0.0942365645	0.0684138972	-0.0384905184	-0.0158831582	0.0010170385	-0.0199896986	-0.14269951849999998	0.0448064931	0.15074771	0.052454878200000006	0.0293118861	-0.0736180882	0.0324374587	0.0076256145	0.0887663977	0.12209175189999999	-0.009387495899999999	-0.009412911	0.15356317619999998	-0.034810084	-0.009916934	0.06461784129999999	-0.1378216377	0.0444172058	-0.0078948629	0.10021871310000001	-0.09494487789999999	0.036640891200000004	-0.124879751	0.08431847640000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.051074400000000006	0.023740299999999964	0.0005636018440899983	0.002608594335360001	-0.108775	-0.11270150000000001	0.01270162810225	0.011832000624999998	-0.491097	0.08058299999999996	0.006493619888999993	0.241176263409	0.029611	-0.0036098	1.303065604e-05	0.0008768113210000001	0.0014585999999999998	-0.0006246000000000001	2.1275139599999998e-06	3.9012516000000014e-07	0.00275697	8.054000000000004e-05	6.486691600000006e-09	7.6008835809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.9303189831312	8.004613839206968	64.07384271482371	455530.9354826713	994.9768186747684	47.62443519015403	2268.086827181181	989978.869700163	678.4623964512044	3.256668317294612	460311.22339831135	10.605888528870516	708.9666516518463	542.0062265272903	2.927285	67.54869100000002	1.7586645	1.28865	-0.11801692679999999	-0.0909756659	-0.2435535518	-0.0310163576	-0.2494247824	-0.2464100093	-0.1068070431	-0.0752242875	0.0841931608	-0.0032903996	-0.0337880308	0.1362217567	0.1888427762	0.0130905008	0.030838248999999998	-0.1001748764	-0.0790917674	0.07641514690000001	0.0979281215	0.1316133582	0.23336501440000001	0.3196457648	0.09781170369999999	0.0790730745	0.0578255262	0.054766403600000006	-0.07780188860000001	-0.12188935779999999	-0.0290842237	-0.0725997702	-0.12189135289999999	0.0065038186999999996	-0.11605299710000001	-0.0578087184	-0.0797373203	-0.17574733059999995	-0.0668817421	0.0157664693	0.14939721220000002	0.2109950546	-0.0701163306	0.0443509724	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.017850399999999995	0.06892480000000001	0.004750628055040001	0.0003186367801599998	0.0370072	0.1457822	0.02125244983684	0.0013695328518399995	-0.08785959999999997	0.4032374	0.16260040075876	0.0077193093121599955	0.0091972	-0.020413800000000003	0.00041672323044000017	8.458848784000003e-05	-0.000524432	-0.001983032	2.7502892262399996e-07	3.932415913024e-06	0.0023394	-0.00041756999999999987	1.7436470489999993e-07	5.4727923600000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
