global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
673.9708187664718	1.6230141956100397	454236.66454874846	2.634175079151704	963.0843654900032	8.356253745129152	69.82697665298497	927531.495051282	725.2994453931324	1.2692889656173063	526059.2854875854	1.6110944782378518	748.1009052535716	538.5330623748913	1.47316	28.517036	0.45590356	0.28057600000000005	-0.0009288526	-0.1624889994	-0.1616101576	0.025394352999999998	-0.026763980899999998	-0.04830414139999999	-0.010134373	0.1042829478	-0.0140785406	-0.1655643579	-0.0646534114	-0.0203219764	0.0016598223000000001	-0.1295477718	0.0968793052	0.1621438486	0.1371276176	-0.0138384427	-0.0345867889	-0.144302283	0.0746218671	-0.0441385085	-0.058894903	-0.1544839851	0.0552181608	0.0025738355999999998	-0.0499075004	-0.014238318600000001	-0.0722746534	-0.0080513707	-0.0842544665	-0.0833797904	0.15168597820000002	0.11935172	-0.0024156039	0.0578199181	0.1280779137	0.06581644099999999	-0.0800781825	0.0356454446	0.0089969238	0.0230360023	0.10307149439999999	0.1030180728	-0.1282972783	0.10348537099999999	0.0689018396	0.019652292	-0.1800866718	0.0270442207	-0.05760093650000001	0.1168735883	0.0346961569	0.12099525130000001	0.0009754984	-0.12511811539999998	0.0746358955	0.0037365598	0.0064707803	0.07512970719999999	-0.0483721982	0.0527662429	0.0261945078	0.19919507649999998	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00135568	-0.02301282	0.0005295898843524	1.8378682624e-06	0.30671	0.25338449999999996	0.06420370484025001	0.09407102409999997	0.0531635	0.05946219000000001	0.00282635773225	0.0035357520395961008	-0.000160853	0.00037075199999999996	1.3745704550400002e-07	2.5873687609e-08	-0.0006256090000000001	-0.0020301290000000003	3.913866208810001e-07	4.121423756641001e-06	-0.000206318	0.0	0.0	4.2567117123999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.5122442636575	-0.4585745028142583	453618.7431730687	0.21029057463134412	961.2998577380333	-1.784507751969841	3.1844679168404544	924097.4164871632	727.1492560937972	1.8498107006648752	528746.0406377629	3.4217996282942766	753.7442374452611	535.3729680745948	1.635068	31.651213	0.64989878	0.396915	-0.1193060132	0.1117617834	-0.2713440083	0.0755545614	0.0065258075	0.0399773495	0.012268304399999999	-0.19612752960000002	0.0100763533	-0.0844580347	-0.0003614085	0.024107239	-0.2208394497	0.0545089069	-0.030907205	0.19011172420000005	0.008305634499999999	0.1099777624	0.1019787967	0.11258043470000001	0.0640752229	-0.2179964143	0.0411525915	0.05949135940000001	0.1587699055	-0.0593547748	-0.0643162041	-0.077942812	-0.0371202502	0.0196341419	0.0603151068	-0.2032231848	0.1505179761	-0.05005098	0.028629591200000002	-0.0645098233	-0.0209439424	0.0493604309	-0.0128227154	0.0375375492	0.052030290199999996	-0.2142090228	0.0013720894	-0.2082261337	-0.0634766475	0.0411741761	0.0135825899	-0.0414437739	-0.1377552186	0.0461381305	-0.0890695552	0.076876376	0.2293803149	-0.2088321203	0.0942750818	0.0299858971	0.0142948727	0.0647872961	-0.013521146999999999	0.11594929	-0.011799044	0.21843050390000002	-0.0944934759	-0.1136423157	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0260971	-0.027452780000000003	0.0007536551297284003	0.0006810586284099999	-0.0401457	-0.34685570000000004	0.12030887662249001	0.00161167722849	-0.0644486	-0.11761210000000001	0.00415362204196	0.01383260606641	0.00192195	0.002082803	4.338068336808999e-06	3.6938918025e-06	-0.00170237	-0.001076761	2.8980636169e-06	1.1594142511209995e-06	-0.000206318	0.0	0.0	4.2567117123999986e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.2274895228262	-3.2847547408313176	449204.8877120701	10.789613707413816	952.9849798998844	-8.31487783814896	69.13719346334071	908180.3719147829	725.6048079727436	-1.5444481210536196	526502.3373531621	2.385319998626056	748.1560965002911	520.6771978743375	1.447094	28.01247	0.371933915	0.16795	-0.0059083762	0.0872798365	-0.0040558912	0.0278292579	0.0060337126	-0.1078422828	-0.023614611	-0.0001894482	0.1040473172	0.0155778164	-0.053391336500000004	-0.09552664279999999	-0.0459459158	0.0055703515	-0.026562212999999998	0.0753767555	-0.0747767189	0.0068760329000000005	-0.1165589609	0.0800017497	0.0049980067	-0.0221943902	0.0382029522	0.0952975115	-0.046754348200000004	-0.1485583913	0.0047326143	-0.0149019867	0.1069680157	-0.0397693286	-0.0503649346	0.0042372895	-0.040288030600000004	-0.0028213340999999996	-0.0231869805	0.0643421379	-0.0661602151	0.11475584009999999	0.1575266556	-0.0696233047	-0.0055786025	0.0294168164	-0.0555420079	-0.0262164661	-0.020759485	-0.021951473500000002	-0.13322299710000002	-0.039781198	-0.0720592438	-0.1074621206	0.0327879708	0.0236884714	-0.051592419800000004	-0.0769190699	-0.0185406962	0.014613211000000001	-0.0189561564	-0.1204181767	-0.024872874	-0.1089661457	-0.0361486992	0.17144935030000005	0.0699518486	0.060868894000000014	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.032094599999999994	0.05819169999999999	0.00338627394889	0.0010300633491599996	0.0107946	0.0509403	0.00259491416409	0.00011652338915999998	-0.0139899	0.0504587	0.00019571730200999997	0.0025460804056899994	3.6046e-05	-0.001885904	3.556633897216e-06	1.2993141160000001e-09	-4.49247e-05	0.0016574453	2.0182286700899998e-09	2.74712492249209e-06	-0.000909833	-0.000703515	4.949333552250001e-07	8.277960878890002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2507027419238	-0.9767867809024438	447896.5031205588	0.9541124153457586	953.969146307242	0.984166407357634	0.9685835173712324	910057.132106168	724.4937392472535	-1.1110687254900995	524891.1782084674	1.234473712762194	747.7900598788033	520.3395357193176	0.956416	18.51404	0.256328455	0.134627	0.013877868100000001	0.12088097710000001	0.0077563342	0.0086049766	0.0084202687	-0.030046921299999998	-0.0771901811	-0.0227936638	0.1106727391	0.0005268619	0.051368761299999996	-0.009649023199999999	0.0138606898	0.0467381641	-0.0147178606	0.09492191609999999	-0.1071840559	-0.0178373434	0.0001013915	-0.0823007717	0.0293913133	-0.043476238	0.061939756900000004	-0.01125677	0.018071154199999998	-0.021155429500000003	-0.031166789500000007	0.028947013799999997	-0.0118681821	-0.0673348431	-0.0503194393	-0.058000436900000014	0.0751329972	0.1814297523	0.0173700054	0.0585363511	-0.0412611698	-0.0613789564	0.02667271	-0.0632577414	0.0463656771	0.0482111747	-0.1215401842	-0.0151271247	0.0282029191	-0.0292288644	-0.1186688565	-0.0416590268	-0.053290374800000005	0.0092211623	-0.048654410099999996	0.0771840215	-0.002653545	0.013872437	-0.0029026661	0.0849824669	-0.028398538799999998	-0.0808510959	0.0513677704	-0.065434114	-0.0441709304	0.0245684942	0.047097081	0.1204954851	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0990504	0.06695580000000001	0.004483079153640001	0.00981098174016	0.05213	0.0413354	0.0017086152931599994	0.0027175368999999994	-0.00280428	0.01118562	7.863986318400001e-06	0.00012511809478440002	-0.000620352	-0.000656398	4.30858334404e-07	3.84836603904e-07	0.000481042	0.0005259667	2.3140140576399998e-07	2.7664096950889e-07	0.000644835	0.001554668	2.4169925902240003e-06	4.1581217722499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.078656154053	-0.17204658787079552	447666.2481209135	0.029600028397983362	958.2578888425636	4.288742535321603	18.39331253427677	918258.181529007	724.3668649950447	-0.12687425220883594	524707.3551027493	0.01609707587355132	748.047972820204	522.7972815932071	0.946671	18.325407	0.18703355	0.0954386	0.0280890827	0.0746670042	-0.0328155731	-0.1060303062	0.10304604460000001	0.056451139299999994	-0.0777340078	-0.013926447199999999	0.043791292300000006	-0.0686287556	-0.0956276967	0.0821554885	0.025864497	0.0157853745	0.0204008779	-0.06145756190000001	-0.0061241911	-0.0779122542	0.0272449866	-0.17066855460000002	0.0410406289	-0.055278359400000004	0.1627621839	-0.0428569025	-0.0177426561	-0.1419070499	0.06842065950000001	0.053420355	0.098834794	-0.0523751228	0.0029795868	-0.043432573700000005	-0.0732097047	0.0157724359	-0.0269432142	0.0700938083	-0.042142766	-0.0546453011	0.10302664630000001	0.0031613724	-0.08743012550000001	-0.0054324966	0.06274219	0.0131570241	-0.010698291399999999	0.073541194	-0.05593528019999999	0.1228298553	0.0390096021	0.0832303859	-0.0969388781	0.04977030650000002	-0.0104416145	0.0381161116	0.0365818951	-0.0173619773	-0.0358048324	-0.10118481789999999	0.0551384293	-0.0925828149	-0.1684223484	0.0102953289	0.0008378214	-0.0649026301	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0465442	-0.0525062	0.0027569010384400003	0.0021663625536399995	0.1253	0.07317	0.0053538489	0.01570009	0.00412188	0.00692616	1.6989894734399993e-05	4.79716923456e-05	-0.000917737	-0.00029738499999999995	8.843783822499996e-08	8.422412011689998e-07	-3.86938e-05	-0.0005197358000000001	1.49721015844e-09	2.7012530180164e-07	0.000916338	0.0002715030000000001	7.371387900900005e-08	8.396753302440002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.0472690965493	-3.0313870575037067	443618.9646709711	9.189307492400985	948.463707820907	-9.794181021656641	95.92598188497914	899583.4050533826	723.0486444951966	-1.3182204998480531	522799.34230634134	1.7377052862196505	747.2210838456842	512.9570486062735	1.011616	19.582594	0.14520613	0.0982814	0.0165135928	0.1782166368	-0.024725921499999998	0.0366413562	-0.060517760199999986	0.0025348384	0.0009076708	-0.06088362200000001	0.10457133789999999	0.0840884471	-0.07955964530000001	0.020811812199999998	0.0432587767	0.08878912650000001	-0.1038314432	-0.0892525325	0.0187470447	0.0584946349	0.0219508231	-0.0065123275	-0.0209585027	-0.0999955455	0.0080385766	0.0060614796	0.1022605578	0.0048413284999999995	-0.0178390802	-0.0310863164	-0.023407272200000002	-0.0488151038	-0.0455404482	-0.1113217394	-0.1234818382	0.001268572	-0.0738779737	0.08787589230000001	-0.0824984423	-0.0163089505	0.06589596019999999	-0.0645980988	0.0348271827	0.0475013161	0.0042354888	-0.040646860800000004	0.1082727518	0.0178145043	-0.050081535999999996	0.09398491199999999	0.052354497	-0.006448184599999999	-0.0707223542	-0.0024330492999999997	0.1504769865	-0.0051536690000000005	-0.011604314	0.030495097599999996	0.025013613599999998	0.0676373221	-0.0141111479	0.037811405299999996	-0.0035768065000000007	0.0180906987	0.0291191736	0.0113176479	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.06675880000000001	0.020214600000000013	0.0004086300531600005	0.004456737377440001	0.0303105	-0.0949895	0.00902300511025	0.00091872641025	0.00825575	0.00413387	6.815740806249999e-05	1.7088881176899995e-05	-0.0006889180000000001	0.0002288189999999999	5.235813476099995e-08	4.7460801072400006e-07	-0.00015283199999999996	-0.00011413819999999996	2.3357620223999988e-08	1.3027528699239991e-08	0.0007419319999999999	-0.0001744060000000001	3.041745283600004e-08	5.504630926239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.1501898531003	0.10292075655104327	443756.0754413216	0.010592682129039115	952.2524278641253	3.788720043218291	14.354399565884009	906784.6863731212	723.1223150183077	0.07367052311110456	522905.88247743674	0.0054273459754637906	746.7556050074741	508.04562440590604	1.151318	22.286909	0.2421323	0.145029	0.1224363545	0.0620133509	-0.022778487200000003	0.0730904586	0.0625186277	-0.0424458641	-0.010776404	0.0259161765	0.1235373279	-0.0151824419	0.11239789289999999	0.030819581800000002	0.0838070045	0.0220696032	-0.0742132368	-0.0440964448	0.0895659907	-0.0739463321	0.0649023482	-0.1831945261	-0.0608691404	-0.07626586169999999	0.059266699999999985	0.05096889	-0.0762698424	0.046048677999999996	0.0239255698	0.1118407142	0.0084973722	0.046741667599999995	0.0396839583	-0.0841276766	-0.13176546320000002	-0.0007227592	0.0121599524	0.0264604649	-0.0032403351	-0.0149334274	0.0828409131	-0.0356085035	0.09439506880000001	0.0411799729	0.0716286973	0.0382169656	0.0376036763	-0.0367472604	-0.0444531542	0.0996670061	-0.0401045446	0.1398938904	-0.060760417699999986	0.014629521999999999	0.0029013934	0.1316716984	-0.1388949408	0.1239713993	0.069109807	0.0019616113	0.04647794190000002	-0.1099083116	-0.1044487108	-0.0200135377	-0.0045473316	-0.013153660800000001	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0410606	-0.025698200000000004	0.0006603974832400003	0.0016859728723600002	0.155318	0.12500750000000002	0.01562687505625001	0.024123681124	0.06812560000000001	0.05986985000000001	0.004641097375360001	0.0035843989390225007	-0.000992418	-0.0003035000000000001	9.211225000000003e-08	9.848934867240005e-07	-0.00010596200000000004	4.686999999999992e-05	1.1227945444000009e-08	2.196796899999993e-09	0.000461167	-0.000280765	7.882898522499999e-08	2.12675001889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.930345428774	0.7801555756736889	444796.0856537438	0.6086427222547449	952.2849484109398	0.032520546814566835	0.0010575859651184335	906846.6229700265	724.0200720605617	0.8977570422539429	524205.064746581	0.8059677069165478	748.2515109534462	514.2255104807003	1.057452	20.469873	0.1697118	0.10371099999999997	0.0559057845	0.1727836041	-0.022784547000000002	-0.0349158631	-0.0361554742	0.1480132438	-0.0824208825	-0.0198685506	0.022773369900000003	0.1227628474	-0.0476613675	0.0408862871	0.0155195981	0.0769748832	-0.0101729053	-0.14352036769999998	-0.07122702019999999	0.0723861093	0.0828858646	-0.12103218810000001	0.051794398	-0.0326654729	-0.14327141710000002	0.1471776747	0.11198943900000001	-0.0514784035	0.0372907056	0.030706151400000006	-0.0726915314	-0.0127476672	0.0587516094	0.1221460741	-0.0531068691	0.0033420456	-0.1397730914	-0.04681120440000002	0.0845464917	-0.0102415405	-0.0170993706	0.038737898199999996	0.0201511224	-0.0076552275	-0.021041077400000004	-0.0162455027	0.0696254315	0.028575767400000007	-0.0353958947	-0.02040991	0.1375720774	0.156795378	-0.0481437722	-0.059705477800000004	0.1589472608	-0.047584533	-0.09355331539999999	-0.0030941177	-0.035257744300000005	-0.1453577705	0.0874044816	0.053175480899999995	0.056733159299999995	-0.0589275939	-0.10859772599999999	0.05522345519999999	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0527476	0.011686999999999996	0.00013658596899999992	0.00278230930576	0.0594716	-0.0958464	0.009186532392960002	0.00353687120656	0.0512007	-0.016924900000000014	0.0026215116804899994	0.00028645224001000045	-0.000536472	0.0004559460000000002	2.0788675491600014e-07	2.87802206784e-07	-0.000371419	-0.00026545700000000003	1.37952073561e-07	7.046741884899997e-08	0.000644834	0.0001836670000000001	3.373356688900004e-08	4.158108875560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1700619676028	4.239716538828817	450469.25208159577	17.975196329618594	969.9945999915567	17.709651580616878	313.6317591068459	940889.52401278	726.9311754488498	2.911103388288097	528428.9338394464	8.474522937302442	749.69429396372	508.12736539293815	1.403813	27.174641	0.2447043	0.14619400000000002	0.15375303140000002	-0.025758222999999997	-0.0367464123	0.1629971747	-0.0860163297	0.0217628377	0.010802582199999999	0.1439486181	-0.2090271648	0.0851648454	0.1371157278	-0.026909492200000003	-0.095049196	-0.23533383940000002	-0.0885620314	0.006684305	-0.0077987004000000006	0.0672324682	0.0581750271	0.0484501085	-0.059639554000000004	-0.030169968300000002	-0.046968555700000005	-0.0182375162	0.0969590668	0.044898765800000004	0.221662332	-0.0527599096	0.0714877656	0.0023297635999999997	0.15860062789999999	-0.1649196038	-0.0259890298	-0.0766674537	0.08591966779999999	-0.0156823364	0.0190856428	0.0063911635	0.0258976954	0.049712962199999995	-0.1437551101	0.1213004192	-0.0674179602	0.0487610942	-0.1813698563	-0.08561850300000001	0.0627841843	-0.177582304	0.0729454817	-0.0560797741	-0.0683522237	-0.1293302497	0.2278708421	-0.055091298600000005	-0.2142984057	-0.0755068781	0.1308116689	0.07554976349999999	0.1368247659	-0.0273039475	0.0162029068	0.024687473199999997	-0.0437869695	-0.2566583333	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0275846	-0.025163	0.0006331765690000001	0.0007609101571599999	0.166819	0.1073474	0.011523464286759998	0.027828578761	0.149368	0.0981673	0.022310799424	0.009636818789290005	-0.000359816	0.00017665599999999994	3.120734233599998e-08	1.29467553856e-07	-0.000267543	0.00010387600000000003	7.157925684899997e-08	1.0790223376000007e-08	0.000644834	0.0	0.0	4.158108875560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.095198636849	2.925136669246172	454404.3368252529	8.556424533768586	956.2316908295253	-13.762909162031406	189.417668602328	914379.0465466928	727.049356281271	0.11818083242121702	528600.7664690105	0.01396670915177178	749.2938580641977	527.7823674056103	1.219264	23.602196	0.1921415	0.105141	0.067476463	-0.0790232966	-0.0360427861	-0.0382828558	-0.010551818700000002	0.0148506249	-0.087620396	0.1075327263	0.0509803102	-0.0015544348000000002	0.18522937809999998	0.0258008997	-0.052104673	-0.1432963135	0.0912401483	0.0461150849	-0.0708662358	-0.0166930175	0.0851058331	0.16742307480000002	0.2000304303	-0.10059656609999999	-0.1188995684	-0.0416597222	-0.050730037199999994	0.1857803405	-0.0209638646	0.1415345197	0.057945484699999994	0.17081811260000002	0.1226000504	0.0731021435	-0.0289300491	0.0970027337	0.0648156507	0.0415111815	-0.0729430242	0.039152196800000004	0.0044948905	0.1026483576	0.0106404269	0.0821641505	-0.07159355049999999	0.08046909320000001	-0.1107692661	-0.0034175310999999997	0.051807118799999996	-0.15057752859999998	-0.08365979230000001	0.1046148749	0.14143803470000002	-0.028514029	0.0128130288	-0.1520268271	0.0434511764	0.0245602379	0.0126769968	0.1327397834	0.1892676733	-0.0053495312	-0.051573380999999995	-0.1224682795	0.1017142082	0.0831241695	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00392505	-0.03150965	0.0009928580431225	1.5406017502500007e-05	0.174979	0.008159999999999999	6.658560000000003e-05	0.030617650441	0.0481151	-0.10125289999999999	0.0023150628480100004	0.010252149758410002	-0.00121126	-0.0008514439999999999	7.249568851360002e-07	1.4671507876e-06	-0.000440478	-0.00017293500000000004	1.9402086848399998e-07	2.990651422500001e-08	0.000644834	0.0	0.0	4.158108875560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.4392182987074	-1.6559803381416032	452174.5023061766	2.7422708803115783	954.1306802909503	-2.1010105385749966	4.414245283203197	910365.3550724715	725.5761445257881	-1.4732117554829074	526460.7415049074	2.170352876493029	749.1537027779033	528.1414259744136	1.338259	25.905661	0.32996282000000005	0.207251	-0.0588778496	0.12166911150000001	0.037385028	-0.0716512323	-0.08930100640000001	0.0053620588	-0.019216979	-0.0711804548	-0.0164375995	0.12259911890000001	-0.0008067485000000001	-0.0247580513	0.0043530737	0.075969255	0.1264789515	0.0035886476	-0.0173148617	-0.0577221395	-0.0630883651	0.1007574359	-0.0054029798	-0.0012871391000000001	-0.0381363949	0.0180287472	-0.0928421503	0.08573871429999999	-0.113710895	0.0229920673	-0.0222203046	0.11396197050000001	0.0827673875	-0.023467696200000002	-0.025273978500000002	0.0796196156	-0.1071871774	-0.0262773294	-0.0293853552	-0.2023452904	0.0049120112	0.0900847209	-0.0383300429	0.1294844097	0.1048831115	-0.0425586906	0.0904686243	0.0189222247	0.0752337908	-0.0449900268	0.0339870535	-0.0963772249	0.0630912085	-0.0101129991	-0.039617622400000004	0.0051097075	0.15262167029999998	0.1069297542	-0.0833521884	0.023451661800000002	0.14076367	-0.045342203399999996	-0.0553766764	0.05992692440000001	0.008797545	0.0886817068	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00113674	0.0027883100000000004	7.774672656100003e-06	1.2921778276e-06	-0.0132822	-0.18826120000000002	0.03544227942544	0.00017641683684000006	-0.00735034	-0.055465440000000005	5.402749811560001e-05	0.003076415034393601	-0.000421446	0.0007898139999999999	6.238061545960001e-07	1.7761673091599995e-07	-6.30366e-05	0.0003774414	3.97361293956e-09	1.4246201043396e-07	0.000143132	-0.0005017019999999999	2.51704896804e-07	2.0486769424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.2510183094353	-1.188199989272107	450577.92958145385	1.4118192145062352	955.7431192341876	1.6124389432372936	2.5999593456682004	913444.9099634944	725.5231891801129	-0.0529553456751728	526383.8980380818	0.0028042686355770423	749.358465568987	524.0843538900396	0.991048	19.184435	0.14893361	0.123551	-0.006203694399999999	0.038643444	-0.022452514700000002	0.0601438358	0.0191654656	-0.0551392579	-0.0756180803	-0.0394144684	0.0711084135	-0.014562629399999999	0.134560425	-0.0063678388	-0.0214679427	-0.0251950234	0.0082471465	0.0641263258	-0.0545966131	0.0566837304	-0.0327934129	0.015400634299999999	-0.030820200699999998	0.0016269586	-0.0152891869	-0.0331936944	-0.1188164643	-0.0334040151	-0.0006362806	0.06941467679999999	-0.0467278744	0.0418366162	0.0320966852	-0.0214083779	-0.0773089338	0.046371790700000005	0.0127741033	0.0257753496	0.0018929357000000001	-0.07685715900000001	-0.027663933199999997	-0.0804203827	-0.0714899868	-0.0402666574	-0.0382995486	-0.030397880699999998	-0.0210162921	-0.049192896500000007	-0.050861694299999996	-0.0681822794	-0.0509446334	0.0262851204	-0.0082485624	-0.0388557995	0.0015909128	0.0216093531	0.0627229671	0.0549252937	0.0101545779	-0.0245873465	0.0129749457	-0.0310386405	-0.041200323999999997	0.0255805696	0.058418332	0.09504911960000001	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0129396	0.01407634	0.00019814334779560004	0.00016743324816000002	0.108832	0.1221142	0.01491187784164	0.011844404224	-0.00721134	0.00013900000000000023	5.20034245956e-05	1.932100000000006e-08	-0.000422279	-8.330000000000511e-07	6.938890000000851e-13	1.78319553841e-07	-0.000314285	-0.00025124839999999995	9.8775061225e-08	6.312575850255997e-08	0.000143132	0.0	0.0	2.0486769424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7023846391038	2.451366329668531	453874.903068415	6.0091968822325645	959.1506007544192	3.4074815202316135	11.610930310719946	919969.8749275631	725.1842948384651	-0.3388943416478014	525892.2614803619	0.11484937480089676	749.2589961376457	539.084020029815	0.997975	19.318537	0.12918601	0.0604595	-0.0514741434	-0.0185849553	0.0034521153999999997	-0.1564420029	0.0089686556	0.053895270300000006	0.022582988	-0.039177299	-0.0335695613	0.0146212718	-0.058132948899999995	0.0192960465	0.023152001499999998	0.034920679100000004	0.1581723219	-0.06757586480000001	0.042804408499999995	0.0324008589	0.0087713704	-0.0397639274	0.0161539725	0.0016441456	0.015809573400000002	0.020215478500000002	-0.0463759387	-0.1483093311	0.014482944499999999	0.0831594155	0.0129204177	-0.0919949381	0.0028656984999999996	-0.0225791094	-0.028503365	-0.1281772283	-0.0729409215	-0.015710231	0.0752299728	0.1016015368	0.0131741103	-0.0386430184	-0.041102359500000005	0.10418309960000001	-0.035343710099999995	0.0078145516	0.0269408532	0.1321823342	0.060636255300000004	0.0406323627	0.012556071499999998	0.0624333064	0.0138620948	-0.0706055939	-0.0213201086	0.0086708439	0.060307982300000014	-0.08283256580000001	-0.0492626091	-0.1634303852	0.0729618063	-0.0673596305	-0.0238554779	-0.019985654199999998	-0.046436800800000004	-0.0212278916	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.015330200000000004	-0.028269800000000005	0.0007991815920400003	0.0002350150320400001	0.14356600000000005	0.034734000000000056	0.0012064507560000039	0.020611196356000016	-0.0222526	-0.015041259999999997	0.0004951782067599998	0.0002262395023875999	-0.000279989	0.00014229	2.02464441e-08	7.839384012100003e-08	-0.0008185610000000001	-0.0005042760000000001	6.700421107210002e-07	2.542942841760001e-07	-0.000233121	-0.000376253	1.41566320009e-07	5.434540064099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
