global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
612.2571072104828	0.2239690764191664	374858.76532974857	0.0501621471920544	1082.815438697209	-3.686221847748584	13.588231510818984	1172489.2742810291	639.0346504829486	-1.9809163219431407	3.9240294745407422	408365.2845178641	718.5361655979193	508.8063085595973	0.672558	23.311222	0.03500619	0.0195966	0.0417027172	-0.0154089757	0.033069586	-0.0076478204000000015	0.0193403852	0.0614071715	0.0221658833	0.0097331383	0.0264485266	0.0274316755	-0.0195973889	0.052959247800000005	-0.0263317423	-0.006178647	0.019150493799999998	0.0353350615	-0.0548668603	0.0480464554	-0.0093716472	-0.0366327877	0.026467972599999997	-0.0081926163	-0.023510487000000004	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	0.00157773	0.0002329400000000001	2.4892319529e-06	5.4261043600000026e-08	0.0328153	0.012085	0.00014604722499999995	0.00107684391409	0.203868	0.012492000000000005	0.00015605006400000007	0.041562161424	-0.00794857	-9.289e-05	8.628552099999997e-09	6.31797650449e-05	0.000941256	0.000111035	8.85962857536e-07	1.2328771225e-08	0.000264218	0.0	0.0	6.981115152399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.6639788634426	-0.5931283470401922	374132.82303905796	0.3518012360626307	1083.6364344077074	0.8209957104984369	0.6740339566568332	1174267.9219758494	639.7279159553517	0.6932654724031408	0.48061701522635	409251.8064525775	718.6650707279985	496.1892548733925	0.643409	22.3009	0.137618865	0.0924165	0.062467290599999996	0.0120043095	0.0281769984	-0.018830038	-0.0063024014	0.048074530899999995	-0.0288642894	0.0012927204	-0.0202527178	0.0350109375	-0.0676903362	-0.0213235841	0.0756518742	-0.0585557379	-0.0134615716	-0.0941983764	-0.0412552047	0.0489104946	0.0139477929	-0.0223819408	0.029275733999999998	0.0121455007	0.0162653627	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	0.00645947	0.00488174	4.17247526809e-05	2.38313854276e-05	0.0324027	-0.00041259999999999913	1.7023875999999926e-07	0.0010499349672899998	0.258429	0.054561000000000026	0.002976902721000003	0.06678554804100001	-0.00917188	-0.00122331	1.4964873561e-06	8.412338273440001e-05	0.00109721	0.00015595399999999992	1.2038697840999998e-06	2.4321650115999976e-08	8.82115e-05	-0.00017600650000000002	3.0978288042250004e-08	7.781268732249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.8112915450981	2.147312681655535	376764.30162826146	4.610951752798685	1081.8641513770935	-1.7722830306138349	3.140987140601759	1170430.0420348789	639.4480486262896	-0.27986732906208545	0.07832572187634562	408893.80689196964	720.6882343404562	505.5459980930884	0.6587149999999999	22.831413	0.11612433500000002	0.05801430000000001	0.0654899888	0.018289801	0.021225737	0.0195757873	-0.0421927141	0.0681513225	0.012852689399999999	0.019805896899999998	0.018725742099999998	-0.0142045548	-0.0258679402	0.0508230832	-0.1257697016	-0.0281333456	0.1042897884	-0.0032373748999999998	-0.0044098814	0.046142130499999996	0.0051143214	-0.0780365953	-0.0303748506	0.0140838001	-0.0252762168	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.0118059	0.005346429999999999	0.00013937927480999995	2.8584313744899987e-05	0.0649084	0.032505700000000005	0.0010566205324900003	0.004213100390560001	0.226194	-0.032235000000000014	0.001039095225000001	0.051163725636	-0.0100099	-0.0008380199999999982	7.022775203999972e-07	0.00010019809800999997	0.00117242	7.521000000000002e-05	1.3745686564e-06	5.656544100000005e-09	9.57256e-05	7.514100000000003e-06	5.646169881000004e-11	9.163390495360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.6025110194593	-0.20878052563887195	376508.0415293856	0.04358930788604367	1083.9477599982326	2.083608621139092	4.341424886085147	1174942.746405186	639.8336257575546	0.3855771312649949	0.14866972415454313	409387.0686500585	720.0474023094214	502.54003767599676	0.653187	22.639797	0.08931942000000001	0.0563742	0.045340230599999996	0.0123576223	0.0215074893	0.0176343577	-0.010802299	0.0595421487	-0.0008908028	0.0092230691	0.0105942777	0.0281144407	0.0026588352	0.001644146	-0.0181226191	-0.0086356654	-0.0622404538	-0.0430251216	-0.0066437253	0.040942392599999995	-0.0065995588	-0.037510528599999995	0.034315546	-0.0032676267	-0.0010523802	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.0137666	0.001960700000000001	0.00018951927555999997	3.844344490000003e-06	0.0186127	-0.04629570000000001	0.0021432918384900012	0.00034643260129000003	0.22515	-0.0010440000000000171	1.0899360000000359e-06	0.0506925225	-0.00939677	0.0006131299999999982	3.759283968999977e-07	8.829928643290001e-05	0.00113268	-3.973999999999992e-05	1.2829639824e-06	1.5792675999999929e-09	0.000243236	0.00014751039999999998	2.1759318108159988e-08	5.9163751695999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.2273075240066	0.624796504547362	377275.18530819064	0.39037067209460174	1084.6170571612254	0.6692971629927342	0.44795869239012265	1176394.1606850768	640.2317574971573	0.398131739602718	0.15850888207908642	409896.7033078989	720.0714654745989	508.7469233776959	0.6776220000000001	23.486715	0.11943419000000002	0.070232	0.0526748679	-0.005004882	0.0198242079	0.013825198899999998	-0.0392920187	0.0400918525	0.0019521986999999998	-0.0057804174	0.0184401797	-0.0292326079	-0.0261620612	0.0484192781	-0.07263003679999999	-0.0190044118	0.0075516221	-0.0092694787	-0.0568255753	0.0378033428	0.015358808	-0.0327625962	-0.0311164005	-0.0020131093	0.0024212357999999997	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	0.0113153	-0.0024513000000000017	0.00012803601408999994	6.008871690000007e-06	0.00208866	-0.01652404	0.0002730438979216	4.3625005956e-06	0.172024	-0.05312599999999998	0.0028223718759999967	0.029592256576	-0.008760709999999998	0.0006360600000000025	4.045723236000032e-07	7.675003970409996e-05	0.0012876700000000005	0.0001549900000000005	1.6580940289000013e-06	2.4021900100000143e-08	0.000398843	0.00015560700000000004	2.4213538449000012e-08	1.5907573864900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.5930317468564	0.3657242228497353	377724.5946717924	0.13375420717904282	1085.6058726934416	0.988815532216222	0.9777561567520504	1178540.1108264888	639.8452262156586	-0.3865312814987192	0.1494064315770421	409401.91351096734	722.4510961388686	507.6983474136216	0.77486	26.857033	0.17916043999999998	0.101363	0.044090140599999994	0.0286710227	0.015252562800000001	0.028952794100000002	-0.0484221746	0.0532999684	0.0013953612	0.025648213700000002	0.0086207374	0.0258320965	-0.0421982454	-0.0289858003	-0.0621622428	-0.0266260962	-0.0908037092	0.0039693506	0.005642087099999999	0.0287721514	0.0166035255	-0.0657217258	-0.008319864100000001	0.0029879781	0.0124986702	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.004365600000000001	-0.006949699999999998	1.9058463360000007e-05	4.829833008999997e-05	0.0631066	0.06101794	0.0037231890018436	0.00398244296356	0.204093	0.03206899999999998	0.001028420760999999	0.041653952649	-0.0100842	-0.0013234900000000036	1.7516257801000096e-06	0.00010169108964000004	0.00122567	-6.200000000000041e-05	1.5022669489000004e-06	3.8440000000000525e-09	0.000201857	-0.000196986	3.880348419600001e-08	4.0746248449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.5286802660951	0.9356485192387254	378875.5562301207	0.8754381515536195	1084.1364581914713	-1.4694145019702771	2.159178978600558	1175351.8599799478	640.301761993248	0.4565357775893517	0.208424916219114	409986.346411658	718.7778900364874	511.05119639570864	0.8412199999999999	29.157116	0.28257252	0.177459	0.052030610899999996	-0.0324913556	0.0267189969	0.0139365723	0.011365407	0.035590489700000005	-0.0045371881	-0.0351534013	0.0089991362	0.0082619841	0.0101311332	0.003107359	-0.0791494105	-0.0230971936	-0.0314877474	0.0897846866	-0.1412223488	0.0387659966	-0.014530418799999997	-0.0216308648	0.0076010492	-0.0115595288	0.008226741	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.0126334	0.008267799999999999	0.00015960279556	6.835651683999998e-05	0.00265993	-0.06044667	0.0036537999140889	7.0752276049e-06	0.13894	-0.06515299999999999	0.004244913408999997	0.019304323600000003	-0.00733734	0.002746860000000001	7.545239859600006e-06	5.3836558275600015e-05	0.00122567	0.0	1.5022669489000004e-06	0.0	0.000429098	0.00022724100000000004	5.163847208100002e-08	1.8412509360400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.9697257579436	6.441045491848513	386846.3397594116	41.48706702806205	1105.3173018161397	21.18084362466834	448.6281366526535	1221726.3376941113	642.3434426195449	2.041680626296966	4.16845977979637	412605.0982763286	734.7889868656412	539.1723774939202	1.440863	49.941063	0.5329109799999999	0.33152600000000004	-0.0670298503	-0.0164061475	-0.08239200719999999	0.0879070265	-0.046312100099999996	-0.0682069535	0.0690270523	-0.0478619433	-0.0053106815	0.0652018021	-0.0524219164	-0.0626907234	-0.1303465562	-0.0801933056	0.1175576178	0.058493856500000004	0.065570588	-0.1017049126	-0.0635082458	-0.116844288	-0.0602896824	-0.0457989288	0.1161146468	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0147714	-0.0274048	0.00021819425796	0.00075102306304	-0.0850265	-0.08768643000000001	0.007688910006144902	0.007229505702250002	-0.0320926	-0.1710326	0.02925215026276	0.00102993497476	-0.00272469	0.00461265	2.12765400225e-05	7.423935596100002e-06	0.000974254	-0.0002514160000000002	9.49170856516e-07	6.321000505600009e-08	0.000357421	-7.167700000000008e-05	5.137592329000011e-09	1.2774977124099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.342908404738	-3.626817353205638	382347.9523744301	13.153804113513551	1080.0425795326996	-25.27472228344004	638.8115865050206	1166491.9736036477	641.9337606402718	-0.4096819792731594	0.16783932414117342	412078.9530497617	721.8294097324435	531.7911076514055	1.242514	43.066162	0.26188491	0.15251099999999998	-0.0846568867	-0.10057148390000001	0.041266538900000004	0.0093679181	-0.0408937817	-0.0556107823	0.07192509400000001	-0.1047145635	-0.0486906481	-0.0039159842	-0.17034664559999999	-0.2360398302	-0.0011139291	0.012485634399999999	0.0006043544	0.1489167508	-0.0738539507	-0.0240569556	-0.029937269500000002	0.0221462601	-0.14427921259999998	-0.08275620269999999	0.036178665299999996	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.00402886	0.01880026	1.6231712899600007e-05	0.0003534497760676	-0.196672	-0.1116455	0.01246471767025	0.038679875584	-0.0313356	0.0007570000000000007	5.730490000000011e-07	0.00098191982736	-0.000753848	0.001970842	3.884218188964e-06	5.68286807104e-07	0.00122567	0.0002514160000000002	1.5022669489000004e-06	6.321000505600009e-08	0.0007488059999999998	0.0003913849999999998	1.5318221822499982e-07	5.607104256359997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.8623812067575	-3.48052719798045	378055.74782324396	12.114069575881645	1083.5612458419141	3.5186663092144954	12.381012595601161	1174104.973490481	640.4063167714835	-1.5274438687882819	2.3330847722989145	410120.2505608177	719.0209913864142	497.3719564294991	1.602602	55.54702800000001	0.4887091100000001	0.28522600000000004	0.0051546232	-0.05319880849999999	0.043145300899999996	-0.0454278658	0.0809409222	0.0129615946	0.044384728600000006	-0.0392257594	-0.0240859173	0.0299317746	-0.0065569776000000005	-0.2927696283	0.04229209849999999	0.18479056079999998	0.0199363488	0.2368727568	0.13537500449999998	0.0152223005	-0.0254334579	0.05810019070000001	0.0223420762	-0.0632535856	-0.0622423321	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.014592600000000002	-0.018621460000000003	0.00021294397476000006	0.0003467587725316001	-0.0448884	0.15178360000000002	0.023038261228960005	0.0020149684545599997	0.055657000000000005	0.0869926	0.00756771245476	0.0030977016490000005	-0.0047967	-0.004042852	1.6344652293904005e-05	2.300833089e-05	0.00122567	0.0	1.5022669489000004e-06	0.0	0.000165429	-0.0005833769999999997	3.403287241289997e-07	2.7366754041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.430531935049	18.568150728291467	401234.23878751905	344.776221468551	1171.4465043516616	87.88525850974747	7723.818663325142	1372286.9125577274	644.2259810305545	3.819664259071033	14.589835052024661	415027.1146347804	744.2461823279083	591.9757502044401	3.076883	106.646355	3.56442475	2.46278	-0.1003808509	0.171155225	-0.361939325	0.0171577089	0.0625540401	-0.1877551728	0.0214151826	0.12917722550000002	0.08828918990000001	0.4553452668	0.1004111209	-0.0367845803	0.1663546535	0.27482988059999996	-0.0251397142	0.0241913354	-0.3596047489	-0.2569024338	-0.0357600451	-0.0018742282999999998	0.4433714079	-0.039555331400000004	0.013458161100000001	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.105253	-0.09066039999999999	0.011078194009	0.00821930812816	0.358274	0.40316240000000003	0.16253992077375998	0.12836025907600002	-0.319873	-0.37553	0.14102278090000006	0.102318736129	0.0390427	0.0438394	0.0019218929923599999	0.00152433242329	-0.007310600000000001	-0.008536270000000002	5.344487236000002e-05	7.286790551290002e-05	-0.00136034	-0.001525769	2.3279710413610002e-06	1.8505249156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.8168311757279	-11.613700759321091	386656.17153342365	134.87804532705528	1124.0017264865614	-47.44477786510014	2251.0069466686973	1263379.881144771	645.5612891733438	1.3353081427892448	1.7830478361992619	416749.3780791496	722.2943905127809	549.9450007165814	3.613988	125.262711	3.01430225	2.17543	-0.0801143362	0.0530618726	-0.0691503041	-0.30399156239999997	0.001298215	-0.0257295673	-0.1975642902	-0.1779788265	-0.1219543828	-0.0365000008	0.0118070647	0.1117988252	0.0442827508	0.082224584	0.0883471411	-0.0723896255	-0.1849986593	0.053231580599999995	0.164963322	0.1556994719	-0.0681714047	0.0093303892	0.24332680280000002	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0418608	0.14711380000000002	0.0017523265766400005	0.021642470150440005	0.183883	-0.17439100000000002	0.030412220880999995	0.033812957688999994	0.166028	0.485901	0.236099781801	0.027565296784000003	0.000454568	-0.038588132000000004	0.0014890439312494235	2.0663206662400006e-07	-0.00267894	0.004631660000000001	7.176719523599998e-06	2.145227435560001e-05	-0.000442203	0.000918137	8.429755507690002e-07	1.95543493209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.8793903507009	-8.937440825027009	375621.1471166468	79.8778485008595	1047.1033806356554	-76.89834585090603	5913.355594605556	1096425.4897386185	642.2568158220154	-3.3044733513283973	10.91954412963953	412493.81746983423	711.3076869438362	489.32081475548637	2.541482	88.08909599999998	0.62719255	0.390564	0.0129591668	0.0068754698	0.1360488429	0.0543904208	0.027767237599999998	0.0232443359	-0.10231039550000001	0.0031976436	-0.0401209596	-0.0200792538	0.0863470258	-0.0326031322	0.0133502899	0.0901671528	0.0029405746000000003	0.005872359200000001	0.0146276516	0.0719342313	0.0436142533	0.0729813137	-0.024766947799999998	0.0885349979	-0.0020978957	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.0171584	-0.059019200000000015	0.00029441069056	0.0034832659686400013	0.134747	-0.04913599999999999	0.0024143464959999984	0.018156754009000003	0.22579	0.05976200000000001	0.003571496644000001	0.05098112410000001	-0.00628386	-0.006738427999999999	4.540641191118399e-05	3.94868964996e-05	-0.000678942	0.001999998	4.60962239364e-07	3.9999920000039984e-06	-0.0008892839999999998	-0.0004470809999999998	1.9988142056099985e-07	7.908260326559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.6202037170021	4.740813366301269	381454.71603943116	22.475311374100762	1081.3371707085812	34.233790072925785	1171.952382757152	1169290.0767560392	643.4970604704722	1.2402446484568372	1.538206788025824	414088.4668341385	725.7314672449735	506.6151640222882	2.139364	74.151466	0.7156298499999999	0.367817	0.0315370073	-0.0800337102	0.014435565800000001	0.11946128689999999	-0.019315481000000002	-0.058467268899999994	0.008559550400000001	-0.11707236300000001	-0.05870989450000001	-0.0575838916	-0.0764830877	-0.0030753666999999998	-0.05281918360000002	-0.11893964650000001	-0.0276532501	0.06941933480000001	0.0021923688	-0.0329783003	-0.0185308933	-0.0122873194	-0.17281024469999998	-0.0061596061	0.10494843699999999	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.017972799999999997	0.035131199999999994	0.00032302153983999985	0.00123420121344	-0.13895900000000005	-0.2737060000000001	0.07491497443600004	0.01930960368100001	0.0774268	-0.14836320000000006	0.02201163911424001	0.005994909358240001	-0.00337918	0.00290468	8.437165902399997e-06	1.14188574724e-05	0.00034772	0.001026662	1.209091984e-07	1.0540348622440002e-06	0.000347963	0.001237247	1.5307801390089996e-06	1.21078249369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.2185801831613	0.5983764661591522	382194.2128836839	0.358054395253115	1078.92373667405	-2.413434034531292	5.82466383903399	1164076.4295586946	641.3909998126197	-2.106060657852481	4.435491494554026	411382.4146406319	718.3466108008403	519.6664682159136	1.837388	63.68480699999999	1.4293957999999998	0.8820819999999999	0.062476433399999996	0.11421864179999999	0.0664388249	-0.0546643154	0.054949605199999994	0.042240830199999996	-0.11283963720000001	0.0401458624	-0.0336221598	0.0467621695	-0.043996091699999997	-0.037135842200000005	0.0052288816	0.11501462529999999	0.0715634339	0.0370705166	0.20728424210000002	0.0531502494	0.0682926046	-0.0184958679	0.0540192996	0.0595444919	0.0251439921	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.0210819	0.0031091000000000035	0.00044444650761	9.666502810000023e-06	0.197535	0.3364940000000001	0.11322821203600004	0.039020076225	0.404826	0.3273992	0.10719023616064	0.163884090276	-0.0166959	-0.01331672	0.00017733503155840005	0.00027875307681	0.00120337	0.0008556500000000001	1.4480993569000004e-06	7.321369225000002e-07	-0.000727537	-0.0010755	1.15670025e-06	5.29310086369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
