global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
688.9293037584778	-0.8496886607669012	474623.5855771409	0.7219708202358501	1047.9062223365224	-7.3244073755056425	53.64694340236146	1098107.4508116012	718.4087892113632	-0.7257454766338469	516111.1884161369	0.5267064968544897	772.1698429376407	589.6687467280616	1.302804	22.60417	0.30138493000000005	0.196967	-0.1503832913	0.0326502799	-0.0070030613	-0.12193426380000001	-0.0209899898	-0.0527896616	0.1266998634	-0.1335099771	0.0228124983	0.048446377199999995	-0.08688409119999999	0.0296368359	0.1259008616	-0.012450583700000002	0.0439010041	0.0047142507	-0.0259144498	0.0030707611	-0.0248805297	0.025760772	-0.0478326887	0.0745469713	-0.0587039683	-0.0280648424	0.0677643586	0.0457893453	-0.0134202566	0.0714730049	0.0704701839	0.0887136254	0.069659235	0.07167243940000001	0.055456951399999996	0.025585555899999998	0.026005432599999996	-0.0029668975	-0.09671831089999999	0.0511186017	0.0644326632	-0.036471419500000005	0.025265106000000002	0.11663888230000001	-0.1156268414	0.060734200599999996	-0.0550977283	-0.0815316551	-0.0344420902	0.036720091499999996	-0.0203197022	0.07322223110000001	0.1266221539	-0.04878568269999999	0.041603045400000004	-0.0324243912	-0.0221218792	0.049513185	-0.042759506399999994	0.062299939699999994	-0.0073794052	-0.0411696913	0.1627321124	3.43341e-05	0.005436169499999999	0.0915723324	-0.00136072	-0.0540242139	0.0296295559	-0.0987254565	-0.013732378600000001	-0.0711849566	-0.08517806210000001	0.0691329016	-0.0361267033	0.0095488157	-0.0012346855	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.0177226	0.007774399999999997	0.00031409055076000005	6.0441295359999966e-05	-0.08430839999999999	-0.1816088	0.0071079063105599985	0.032981756237439985	0.053471800000000014	-0.05126219999999999	0.0026278131488399986	0.0028592333952400005	5.52584e-05	0.0009516613999999999	9.0565942024996e-07	3.05349077056e-09	0.000225858	0.0001949476	5.1011836164e-08	3.8004566745759996e-08	0.0	-6.81816e-05	4.648730578560001e-09	0.0	0.0	0.0	0.0	0.0	0.0
690.3223910712198	1.3930873127420682	476545.0036142862	1.9406922609229171	1050.0159978264414	2.109775489919002	4.451152617862966	1102533.5956914574	719.1689436532847	0.7601544419214861	517203.9695153814	0.5778347755729659	772.7054898408186	607.3746331222147	1.1905370000000002	20.656294	0.11703481	0.0779049	-0.08800306960000001	0.08526318769999999	0.1419277932	0.0138597172	0.0274234103	-0.0342781204	0.06427285719999999	0.0410303119	0.0305223819	0.0240063993	-0.062483112300000004	0.0197154281	-0.0678353659	0.0100961998	0.0296673532	-0.1432850452	-0.0048958978	0.07212279320000001	-0.14676494869999998	0.0813687803	0.0200675747	0.0036329432	-0.062798432	0.1499536436	0.0584402812	0.0673078347	0.1835151673	-0.0205275514	0.0274344281	0.0899667326	0.0492129678	-0.0714124198	0.0105506803	-0.1166001085	-0.1923629508	0.058080370599999986	-0.0381795573	-0.0393802528	0.10316331880000001	0.024264666	0.0416820478	0.0765422001	0.0046694886	0.07979379730000001	0.0525713492	0.0112686655	0.1368937369	-0.045186100199999996	-0.015106129199999999	0.0769035912	-0.012584542399999999	0.024938126499999998	-0.1253919621	-0.029856795499999998	-0.018546651299999998	0.0436688532	-0.1044091573	0.0378756335	0.11907231060000001	0.0583061662	-0.1286672138	0.0550204646	0.007388995400000002	-0.0111129597	-0.1572939236	-0.18724468989999998	0.1427518133	-0.2142334998	-0.025211895699999997	-0.0418086358	-0.0153628606	-0.0588969998	0.0074518095	-0.0411554517	-0.0333725522	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.0255176	-0.0077949999999999955	0.0006511479097599999	6.076202499999994e-05	-0.0100295	0.0742789	0.00010059087025	0.005517354985209999	0.0704117	0.016939899999999987	0.0002869602120099996	0.00495780749689	0.00016717299999999998	0.00011191459999999995	1.2524877693159994e-08	2.7946811928999996e-08	-2.2647600000000007e-05	-0.00024850560000000004	5.129137857600002e-10	6.175503323136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.2382704467337	-1.084120624486104	475049.3934484049	1.1753175284361403	1053.7652528818644	3.7492550554229642	14.056913470614653	1110421.2081811796	720.4529654403917	1.284021787107008	519052.4754118543	1.6487119497654747	775.6720766991098	603.4782496366436	1.058326	18.362375	0.1001687	0.0625097	-0.0266863146	0.07259571990000001	0.006512858000000001	0.10840053949999999	0.0829255207	-0.08595917619999999	-0.1259564283	0.0058023118	0.033086149599999996	0.0503675839	0.0006944905	0.0283304358	-0.18867922690000002	-0.0353901626	0.0143108834	0.1168283453	-0.1175238293	0.0349112992	-0.0091386319	-0.0318865918	0.0595909453	0.1274092625	-0.046047682400000005	0.013405829	-0.045143915300000004	-0.024686551600000002	0.0584479782	0.1058573849	-0.0906413773	0.0389373125	-0.0332983249	-0.0354847269	-0.0472810387	-0.09359384429999999	0.031525331600000005	-0.0389099924	0.0646956907	-0.0194891939	-0.1301553024	-0.054177190599999994	-0.0071234614	-0.021175512200000003	-0.07082538370000001	0.0662663337	-0.0767421025	-0.0252354963	0.0033455427	0.038461593100000004	-0.0776066758	-0.076918485	-0.15293311369999998	-0.0064450875	0.0258871577	0.0362001006	0.0807416732	-0.0217250116	-0.0308686066	0.0786907719	0.048268599	-0.0203737531	0.0751528308	0.015805014	0.13397842	0.0076776887	0.0640963051	-0.0547930282	0.0047996419	-0.0965476742	0.0436156625	-0.0334353906	-0.1006905209	0.046877441900000004	0.201372455	-0.0826394525	-0.0906165433	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.011469	0.014048599999999998	0.000131537961	0.00019736316195999995	0.041503500000000006	0.05153300000000001	0.0017225405122500005	0.0026556500890000012	0.0705366	0.00012490000000001109	1.5600010000002773e-08	0.004975411939560001	-0.000468471	-0.000635644	4.04043294736e-07	2.1946507784099998e-07	-7.62476e-05	-5.36e-05	5.81369650576e-09	2.8729600000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6931658751688	-0.5451045715649343	474298.2767231628	0.2971389939409906	1049.9712701781157	-3.7939827037487253	14.394304756344486	1102439.6681994456	719.849847659198	-0.6031177811937596	518183.8031749705	0.3637510579920837	774.0421875332602	590.5192435347931	1.183834	20.539988	0.25533689000000004	0.168939	-0.1234138189	0.0251185213	-0.12454301710000001	0.0262090941	0.05548236980000002	-0.0567841121	-0.0067948516	-0.0107482549	-0.087310796	0.1155021563	0.010878704	0.1420089941	-0.0015448539000000002	-0.0678844341	0.0339273368	-0.0061754523	-0.043918795700000006	0.1165907914	-0.048314025700000006	0.0812753287	-0.10451967109999999	0.07229379	0.0523828508	0.061760454299999996	-0.0305647607	0.1644786287	-0.001948065	-0.0310365479	-0.0661624514	1.18229e-05	-0.0362100272	0.0130745571	0.12294748189999999	0.0214080289	-0.0039750655	0.0853154849	-0.0193008571	-0.1158044669	-0.0545990701	0.0076970368	0.0287468902	-0.16397442269999998	-0.0097807402	0.058031607400000004	-0.0041285151	-0.0856997519	0.22324470440000002	0.0556165992	-0.051430048799999996	-0.0801761141	0.080261809	0.0574292853	-0.0006126461	-0.032114321099999996	0.0235556712	0.026738082599999997	-0.1900888166	0.0455901624	-0.0361914148	0.0208968805	0.0063178655	0.0545040152	-0.06327952839999999	0.0703715929	0.0380693794	-0.039371541600000004	-0.0371961665	-0.0884127616	-0.023387017599999997	0.026271237700000002	-0.0360034656	0.0481971884	0.0595824767	0.021875388399999997	0.0445486208	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	0.00224684	0.01371584	5.0482899856e-06	0.0001881242669056	-0.113925	-0.1554285	0.012978905625	0.02415801861225	0.0314988	-0.0390378	0.0015239498288400002	0.00099217440144	0.000474624	0.000943095	8.894281790249998e-07	2.2526794137600002e-07	-7.62476e-05	0.0	5.81369650576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6030471014751	0.9098812263063109	475552.3625716393	0.8278838459846762	1069.8759478390664	19.90467766095071	396.1961927863503	1144634.5437645407	720.4093136413429	0.5594659821449568	518989.57918119075	0.3130021851774211	772.1174605917025	591.6111579719043	1.967523	34.137295	0.52330147	0.296169	0.13543188650000001	0.0153633449	0.038985408900000004	-0.1390555633	-0.08953374130000001	0.2965650377	0.0334654317	-0.0153067519	0.0172750598	-0.2850363771	0.1156475533	-0.059383132199999994	0.0375398479	0.17661226300000002	-0.0889712223	-0.0993359332	-0.036811237000000004	-0.24814480760000002	0.1284061328	0.0433293555	-0.1122316874	0.0098431674	0.0049635990999999996	-0.0229475509	-0.1239834108	0.1423807717	0.1180716665	-0.1096575059	-0.0669789432	-0.0060627016	-0.1593810118	-0.07373364190000001	0.0678655858	-0.0275791333	-0.1005154474	-0.13438669050000002	0.050052268	-0.049356969900000006	0.11430853210000001	0.009748473	0.1119397918	-0.1166442043	0.16975160539999998	-0.1112776892	-0.1087490627	-0.008823616999999999	-0.0641804094	-0.0267306166	0.2008008418	0.039894507200000005	0.0118899314	-0.0101584777	-0.2097705979	0.047112900199999995	0.0319087831	-0.0338664892	0.16907041280000001	-0.1503605018	-0.1719304611	0.24973369920000002	0.0828926512	-0.1402577618	-0.19185255329999998	0.065200428	0.07425970259999999	0.0720211848	-0.1472029432	-0.0402513356	-0.1647818925	0.09059358029999999	-0.0202806774	-0.30487318539999997	0.21264125879999998	-0.0166256434	-0.021112000899999997	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.00220735	-3.9490000000000105e-05	4.872394022499998e-06	1.5594601000000078e-09	0.05658530000000001	0.17051029999999998	0.003201896176090001	0.02907376240609	0.207004	0.1755052	0.03080207522704	0.042850656015999994	-0.00247543	-0.002950054	8.702818602915999e-06	6.127753684899998e-06	0.000518628	0.0005948756	2.68975002384e-07	3.5387697947536e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
689.3612111849593	-0.2418359165158108	475218.87948639406	0.05848461051704223	1052.1426736655646	-17.733274173501737	314.4690129125838	1107004.205748123	718.8600865845453	-1.5492270567975766	516759.82408434	2.4001044735136814	773.1990063714778	584.0560458535276	1.412359	24.50498	0.1903069	0.103255	0.122824985	-0.0853323681	0.073419844	0.0160602616	-0.13960788470000002	-0.054238294299999996	-0.034346417000000004	-0.026725807	0.11065444880000001	0.034080961800000004	-0.0316532093	-0.0937985715	-0.0424524092	-0.06415645019999999	-0.13261612220000002	-0.0023231119	-0.1141663524	-0.1142452241	0.20057737809999998	-0.0452725023	-0.1037392964	0.0513630483	0.0404289314	0.0995352251	0.0308293371	-0.0392255222	-0.054410909699999996	-0.0244717871	0.1439131798	0.0286067713	0.0328907205	0.0171851075	0.0132559205	0.0076360792000000005	0.1322341984	-0.0300082687	0.09104307	-0.039786528599999996	0.1927706414	-0.14689701	0.0796884079	0.071523022	-0.07066779990000001	-0.0009401146	0.0212512683	0.10934505509999999	0.030872855	-0.0623555726	-0.0341649408	0.0385262092	-0.1085381113	0.0015191714999999999	0.0359579508	-0.051966707599999995	0.0855817583	-0.0483386571	0.20372128	0.0286370087	-0.18443555	0.0075494873	0.0976511068	-0.0004997486	-0.0324127592	-0.0944950859	0.0864816474	-0.050827702300000006	0.0641320533	-0.0406169688	-0.1143020526	-0.0788754459	-0.07728448809999999	0.1151144059	-0.0132337548	0.0734076604	0.0951677288	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	0.00221244	5.090000000000129e-06	4.8948907536e-06	2.5908100000001315e-11	0.009842890000000005	-0.04674241	9.688248355210009e-05	0.0021848528926081	0.173424	-0.03358	0.0011276163999999998	0.030075883776	-0.0042135	-0.0017380700000000006	3.020887324900001e-06	1.7753582250000002e-05	0.000314059	-0.00020456900000000004	9.863305548099999e-08	4.184847576100002e-08	0.000256949	0.000256949	6.6022788601e-08	6.6022788601e-08	0.0	0.0	0.0	0.0	0.0
690.7750869385237	1.4138757535644118	477170.220734925	1.9990446465173333	1057.1268197542418	4.9841460886771065	24.84171223327531	1117517.113043717	718.9630389407918	0.1029523562464192	516907.8513629785	0.010599187656689608	772.991173177975	585.4420022746024	1.277718	22.168903	0.18987913000000006	0.103726	0.055443819299999995	-0.0412976545	-0.118526601	-0.087983924	-0.1070996089	0.047901506100000005	0.0863394601	-0.0371388063	-0.1130006967	0.0867810802	0.0219414488	-0.032623430499999995	0.1218286404	0.0158316801	-0.043420317	-0.025284758799999998	0.066176071	-0.0243034428	0.1454130989	0.1195645646	-0.1262598501	-0.0927239719	-0.0194077505	0.0702414169	0.0296433769	-0.0013599811	-0.10553189810000001	-0.050369413099999996	-0.0357239183	-0.12121476199999999	0.09153786359999999	-0.0481503636	0.0108946375	-0.0043301308	0.014762313400000001	0.07172222660000001	-0.0737183292	0.0690764334	-0.0281134233	-0.1038136376	-0.16991444030000002	0.1751957698	0.044320798700000004	0.0300923678	-0.0662949079	0.0460849592	-0.0598573913	-0.0238730391	0.0624195542	0.033804093199999996	0.11181344800000001	0.031012488900000006	0.028836836600000002	0.0220910675	0.0445804997	0.027665163700000002	0.1233959022	-0.21653126109999998	0.0175832304	-0.0711981315	-0.0664029419	-0.046588863200000004	0.005299113	-0.0471374815	0.0341217508	-0.0890398392	0.025313087999999997	-0.0737740732	0.0346843384	0.0454774434	-0.025738442900000002	0.230725524	-0.0373619675	0.0693226201	0.0061710118999999996	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0178083	-0.02002074	0.00031713554889	0.0004008300301475999	-0.0713369	-0.08117979	0.005088953301609999	0.006590158304444101	0.158351	-0.015073000000000003	0.0002271953290000001	0.025075039201	-0.0033038000000000004	0.0009096999999999998	8.275540899999997e-07	1.0915094440000003e-05	0.00032864300000000004	1.4584000000000049e-05	1.0800622144900004e-07	2.1269305600000145e-10	-0.000290879	-0.000547828	3.00115517584e-07	8.461059264100001e-08	0.0	0.0	0.0	0.0	0.0
689.9150078749409	-0.8600790635828162	475982.7180910797	0.7397359956134939	1058.6956383769507	1.5688186227089318	2.46119187095835	1120836.454718379	719.3103315558632	0.3472926150714102	517407.35308300576	0.12061216048313868	772.1807933423394	604.3418888985187	1.428894	24.791872	0.28636695	0.194605	0.199572897	-0.0017596967999999999	0.1363044988	-0.0007712058	0.009825818299999999	0.10111807130000001	-0.059312163700000003	-0.055159556799999995	0.0806669363	-0.0144785665	0.10639355710000001	-0.172106132	0.011621194	0.1239712276	0.0763370711	-0.048936834299999996	0.0027139365000000003	0.009079554	0.1554540926	0.09010749	-0.0097069267	-0.0256634982	-0.0863258789	0.11453724529999999	0.17683897399999998	0.0951676146	-0.0935685482	0.0101170791	-0.0318862076	-0.037995833799999996	-0.0352818023	0.0671436296	0.0140956879	0.0345198757	-0.0345205254	-0.0097065822	-0.0284735727	-0.045587945199999994	-0.0362310509	0.028856442000000006	0.0193674309	-0.108561004	0.0255881185	0.0434929525	-0.0223949249	-0.0185094322	-0.1595717975	-0.0729776801	0.1284677068	0.0205644855	-0.0871959748	-0.0462741109	-0.0350726572	-0.1059857498	-0.0335031581	-0.0778846858	0.036702894	-0.092259164	-0.0753589879	-0.1711857344	0.042706225800000004	-0.12409060429999999	-0.0143348327	0.0609426021	0.0020775443	0.075990472	0.0811839189	-0.1139814281	-0.0310863032	0.0732231927	-0.0445722097	0.0712486933	-0.1430945878	0.1562921376	-0.0164573038	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0143403	0.003468000000000001	0.00020564420409	1.2027024000000004e-05	0.105205	0.17654189999999995	0.011068092024999998	0.031167042455609986	0.23162	0.073269	0.005368346361	0.0536478244	-0.00379097	-0.00048716999999999934	2.373346088999995e-07	1.43714535409e-05	0.00032864300000000004	0.0	1.0800622144900004e-07	0.0	-0.000116288	0.00017459100000000004	3.0482017281000014e-08	1.3522898944e-08	0.0	0.0	0.0	0.0	0.0
687.8566119226352	-2.058395952305659	473146.7185656869	4.236993896468322	1055.1178635888878	-3.577774788062925	12.800472434098706	1113273.7060643788	720.4286686843174	1.1183371284541863	519017.4666622579	1.2506779328791553	775.3465328910921	592.0349885170388	1.282652	22.254513	0.27140775	0.178119	0.064729729	-0.08932634980000001	0.0021837449	0.12080102109999999	-0.0013879935	-0.1002706373	-0.1424576299	-0.0111904333	0.0335870116	0.041459461600000004	0.043724961900000005	0.0365583906	-0.12748211199999998	-0.0050537685999999995	0.0186033353	0.044950909299999994	0.1299156069	-0.0749763846	0.1327674123	0.0636382986	-0.0043829488	-0.1010292436	-0.0466559255	-0.0247113742	-0.0144450562	0.0530850429	-0.032208845	0.0075389648	-0.0697514475	0.09771823460000001	0.0683717662	0.0227444069	-0.1614053592	0.12494847869999999	-0.0420777709	0.1056830483	0.0585002586	0.0319178758	-0.042597753700000004	0.0155448889	-0.0469099295	0.011496418700000002	0.054617817400000004	-0.1130406448	-0.1418895209	0.0148301726	0.024687559700000004	-0.0224175029	-0.0652063791	-0.11679661279999999	-0.10071957720000001	0.05185477559999999	0.052855031600000005	0.0219836286	-0.100835354	0.0543357759	0.08460146560000001	-0.2160368305	-0.1026413739	0.0372584432	-0.0296715436	0.0107678454	0.049100005099999997	0.0590030474	-0.0563622573	0.07540760860000001	-0.0481214481	0.0199768684	-0.05415218559999999	0.0132522327	-0.0080461328	0.10035478880000001	-0.0330315792	0.008003404	-0.22233554079999998	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.0161646	-0.0018243000000000027	0.00026129429316000004	3.3280704900000096e-06	-0.0566131	-0.1618181	0.0032050430916100003	0.026185097487610002	0.187698	-0.04392199999999999	0.0019291420839999988	0.035230539204	-0.00279878	0.00099219	9.844409961e-07	7.833169488399999e-06	0.00032864300000000004	0.0	1.0800622144900004e-07	0.0	-0.000400965	-0.000284677	8.1040994329e-08	1.6077293122499998e-07	0.0	0.0	0.0	0.0	0.0
687.6299078619078	-0.22670406072745666	472834.89018617576	0.05139473115031835	1058.0993182968293	2.981454707941566	8.889072175506929	1119574.167380215	719.0876341701512	-1.3410345141661535	517087.0256164252	1.7983735681848518	773.3190118316245	579.4587496046248	1.1730060000000002	20.352119	0.14031	0.0710594	0.11350514589999999	-0.0869113038	-0.09191965519999999	-0.1051681276	-0.0121229253	0.09308179	-0.009212134200000001	-0.08665744460000001	-0.0134915186	0.033999302200000005	0.1269453314	-0.010174203	0.024439124700000002	-0.04467083980000002	0.1304248539	-0.17587133600000002	0.0330333392	-0.0663576831	0.0822305664	0.0209633244	0.025839453199999998	-0.1704153884	0.11013915949999999	-0.19007533100000001	-0.046192581100000005	-0.0301665969	-0.0746673576	0.049307539500000004	0.0148571066	-0.1472134208	0.0133826701	-0.1186831969	0.0269692457	-0.0890505384	-0.005869764499999999	0.0475243218	-0.009569301	-0.0222616295	-0.0082865986	0.15226216439999998	-0.13500206539999998	-0.0837514896	-0.0089325353	0.0257850876	-0.135145351	-0.1380460252	0.1199034354	-0.0015859029	0.09005042320000001	-0.0758380747	0.0359578088	0.0016370772	-0.09630210300000001	-0.1592959511	0.0664495665	0.1661478702	0.0783484231	-0.172993221	0.0072800462	-0.0364831293	-0.038138500299999996	-0.028764970299999998	-0.0201659316	-0.15859237210000002	-0.018107159299999998	0.0731514833	-0.0331559705	0.1050784131	0.1059152675	-0.15102654710000002	-0.00338043	-0.0651888566	-0.0432942153	-0.0704063753	-0.0047150332000000005	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0407491	-0.024584499999999995	0.0016604891508099995	0.0006043976402499997	-0.0192071	0.037406	0.0003689126904100001	0.0013992088359999994	0.236179	0.048481	0.0023504073609999995	0.055780520040999995	-0.0028483	-4.952000000000038e-05	2.4522304000000377e-09	8.11281289e-06	-9.6421e-05	-0.0004250640000000001	9.297009241e-09	1.8067940409600002e-07	-0.000523151	-0.00012218600000000004	1.4929418596000008e-08	2.73686968801e-07	0.0	0.0	0.0	0.0	0.0
687.0906998384918	-0.5392080234159948	472093.62980454846	0.29074529251618403	1054.0671280848965	-4.032190211932857	16.258557905207137	1111057.5105091415	718.5739247907826	-0.5137093793686063	516348.4853892293	0.2638973264512787	773.2483954405051	581.8109764103159	1.054049	18.288157	0.13595825	0.0842963	0.11905690210000001	-0.14104330699999998	0.0549086838	0.028306663500000002	-0.0805423587	-0.0262286629	-0.0228185971	-0.0380278958	0.1297040816	-0.0203027897	0.014680596	-0.11204482869999999	-0.0837557516	-0.032354817	0.0311368954	0.0071166113	-0.0403555719	-0.05037349309999999	0.0737238501	-0.05729516730000001	-0.078002767	-0.1879317286	0.0787716797	-0.028234702	-0.0797841495	0.0414540281	0.042501431799999996	0.0068871337	0.0434968653	0.0452461196	0.0247028029	0.20604157809999998	0.060518648700000004	0.0939436035	-0.0192788018	0.12043964060000001	0.015297029299999999	0.06269986129999999	-0.1154289117	-0.09171478029999999	-0.1702492569	-0.0525103143	0.0663449317	-0.0217388717	0.041498503799999996	-0.1370133092	-0.044627089	0.045479594400000004	-0.0041178919	0.023450415899999997	-0.1233433396	-0.06983403190000001	0.0466315032	-0.0395737429	-0.0208388847	-0.0172178586	0.1415685643	-0.021883060299999996	-0.13039996980000002	-0.040323410899999995	-0.1203288235	0.0107777728	-0.07122083139999999	-0.013826759499999999	-0.0610767205	-0.1383933723	-0.14358686939999998	0.041547205499999997	0.0525318105	-0.0261210086	0.0330002916	0.0153917858	-0.0413518125	-0.0641302143	-0.0021656239	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.043415	-0.002665899999999999	0.0018848622249999997	7.1070228099999935e-06	0.0588322	0.0780393	0.0034612277568400003	0.006090132344490001	0.215286	-0.020893	0.0004365174489999998	0.046348061796000005	-0.00319549	-0.0003471899999999998	1.2054089609999988e-07	1.02111563401e-05	0.000223966	0.000320387	5.016076915599999e-08	1.02647829769e-07	-0.0005035269999999999	1.9624000000000092e-05	3.851013760000037e-10	2.535394397289999e-07	0.0	0.0	0.0	0.0	0.0
689.4415432001648	2.3508433616730144	475329.6414902247	5.5264645111220805	1060.6783698625047	6.6112417776082575	43.70851784199278	1125038.6042941804	718.4039390114688	-0.16998577931383352	516104.2195871942	0.028895165168931314	772.1402843281471	574.382599004612	1.283592	22.270824	0.239074975	0.16526300000000002	0.0035186213	-0.1219395206	-0.0923865722	-0.040483348100000004	-0.1897450421	0.0740360578	0.1580240502	0.0103294254	-0.128108879	0.0460917563	-0.0182771966	-0.0164718649	0.17403783039999998	-0.0083714293	-0.0210001837	-0.0213201912	0.05953950280000001	0.0070136428	0.1950836999	0.0368330786	0.0482543505	-0.0828182696	-0.0748587726	0.0151589654	-0.0731942423	0.014912701799999999	-0.0448557139	0.0789656875	0.009666320899999999	0.0770512464	-0.0738861128	0.0010480301	-0.0454802398	0.06740343879999999	0.0783486245	0.0113361874	0.0871426253	0.0132678809	-0.0837398899	0.07797372429999999	0.0036754655	-0.0012881599	0.0173504722	0.0405810804	0.1195346392	0.0558462862	-0.0331611593	-0.0197590625	0.0336674858	0.0800672484	0.14635643210000002	0.0456274651	0.0700416479	-0.0530984646	0.0914681301	-0.09102353140000001	0.0760613836	-0.1660574736	-0.0429374246	-0.0640393921	-0.09571719869999999	-0.0982671133	-0.0114090625	0.1006949916	-0.0196245702	0.020785141899999998	0.013323141299999999	0.050412709800000004	0.032997311200000004	-0.022284172999999997	0.0835292378	0.0186952426	0.0444701785	0.0067045199	-0.048768562800000005	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.044485	-0.0010700000000000084	0.0019789152250000003	1.1449000000000178e-06	-0.0984708	-0.15730300000000005	0.00969649845264	0.02474423380900001	0.177634	-0.03765200000000002	0.0014176731040000015	0.031553837956	-0.0027812	0.0004142900000000003	1.7163620410000027e-07	7.735073439999997e-06	3.67055e-05	-0.0001872605	1.3472937302500001e-09	3.5066494860249986e-08	-0.0007629759999999997	-0.0002594489999999998	6.73137836009999e-08	5.821323765759997e-07	0.0	0.0	0.0	0.0	0.0
