global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
714.5815772606454	-0.907121560314522	510626.83056031173	0.8228695251874529	1220.8475114306104	-1.1039963705970877	1490468.6461663144	1.2188079862915422	799.468872579052	1.2355203856440085	1.5265106233419194	639150.4782228204	868.9318991923857	658.2247809413948	0.616236	19.42668	0.1157839999999997	0.08346059999999997	0.040822813900000005	0.0131510276	0.0183885006	0.0300153464	0.0389426285	0.0472141067	-0.0274100607	-0.041111488	0.0695831683	-0.0075617333	0.030271992	0.0004265232	0.0238158676	-0.0532561069	0.15009554630000002	-0.0243618909	0.026248530200000002	0.031836752999999995	-0.0348773554	-0.0401797919	-0.0440065761	0.0944279911	0.0368867669	-0.08407737400000001	0.012396555	0.0656083063	0.0	0.167226	-0.0021170000000000078	4.481689000000033e-06	0.027964535076	-0.14114100000000002	0.004938999999999971	2.439372099999972e-05	0.019920781881000004	0.321274	-0.03798999999999997	0.0014432400999999974	0.10321698307600001	-0.0391726	0.0012194000000000026	0.0015344925907599999	1.486936360000006e-06	-0.00428087	8.56199999999998e-05	7.330784399999966e-09	1.83258479569e-05	0.00194955	0.00010973999999999988	1.2042867599999972e-08	3.8007452025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.0522280514044	-1.5293492092409906	508443.4799290721	2.338909003806043	1220.720024653719	-0.12748677689137367	1490157.3785905766	0.016252878282150888	798.5213418485158	-0.9475307305361866	0.8978144853104395	637636.3333875543	871.0848539629886	650.5734055806712	0.641981	20.2383	0.0791479999999999	0.0410823	0.0324840144	0.0295625846	-0.0092289376	-0.0497912231	0.0491758008	0.055996495300000004	-0.0375059859	-0.0061448003	-0.010266945	-0.0501238507	-0.0927521828	-0.0603493268	0.0394810141	-0.0178605551	-0.0360657043	0.0507304353	0.0529803075	0.031984726	-0.0330639596	0.0557521345	0.0797581271	0.0309764926	-0.0293148281	-0.08556717330000001	0.0168750541	0.0599803021	0.0	0.167052	-0.0001739999999999797	3.0275999999992945e-08	0.027906370704	-0.172155	-0.031013999999999983	0.0009618681959999993	0.029637344024999998	0.325449	0.004174999999999984	1.743062499999987e-05	0.105917051601	-0.0387868	0.0003857999999999986	0.0015044158542400002	1.4884163999999896e-07	-0.00439981	-0.00011893999999999968	1.414672359999992e-08	1.93583280361e-05	0.00157859	-0.00037096	1.3761132160000002e-07	2.4919463881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7946939576005	1.7424659061961163	510931.45450993977	3.036187434255853	1219.3359841079425	-1.3840405457765428	1486780.2421404847	1.9155682323534304	798.4106411617888	-0.11070068672700016	0.012254642041829432	637459.5519203787	870.4020686816513	661.9842038983226	0.6062270000000001	19.111153	0.25786249999999983	0.155225	0.0440104376	0.028982607599999998	-0.0039994133	-0.024130355299999996	0.038841285499999996	0.0660736617	-0.0394168791	0.05493179559999999	0.0561042012	0.025257382400000004	-0.08547908300000001	0.0402973983	-0.049898331799999994	0.0097672571	0.0003731812	-0.0701672207	0.0536072254	0.0366851408	-0.0057130763	-0.051442591600000004	0.0634610035	0.0033308496	-0.0465505418	-0.08702271210000001	0.0213265293	0.0541362147	0.0	0.16272799999999998	-0.004324000000000022	1.8696976000000188e-05	0.026480401983999997	-0.141352	0.030803	0.0009488248089999998	0.019980387904	0.168518	-0.156931	0.024627338760999998	0.028398316324	-0.0397034	-0.0009165999999999967	0.00157635997156	8.401555599999937e-07	-0.00447552	-7.571000000000052e-05	5.732004100000081e-09	2.00302792704e-05	0.00125481	-0.00032377999999999986	1.0483348839999992e-07	1.5745481361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.6412322019037	0.8465382443031331	512142.373227459	0.7166269990678309	1226.2746786426787	6.9386945347362134	1503749.587480205	48.14548184637821	799.2761023014913	0.865461139702461	0.7490229843350826	638842.287710264	869.9654172519258	671.0523759923102	0.759942	23.956993	0.2934219999999997	0.173346	0.052646090199999995	0.0073457982999999985	0.0332016485	0.052208606	0.037954737	0.035324291	-0.0469678332	-0.0182474069	0.0556189264	0.0237555358	0.0749183508	0.0408412162	-0.0461112775	0.0016320192999999998	0.0437661534	-0.0955328441	0.0086729732	0.042991407800000006	-0.037173215499999995	-0.0749560657	-0.0648586135	0.055262422400000004	0.023040395699999997	-0.08844340769999999	0.0257438519	0.0480970978	0.0	0.198116	0.03538800000000003	0.001252310544000002	0.039249949456000015	-0.167114	-0.02576200000000001	0.0006636806440000004	0.027927088996000004	0.304737	0.13621899999999998	0.018555615961	0.092864639169	-0.0408582	-0.0011547999999999975	0.0016693925072399998	1.3335630399999945e-06	-0.00410294	0.00037258	1.3881585639999998e-07	1.6834116643600007e-05	0.00164849	0.00039368	1.549839424e-07	2.7175192801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6424542591832	-1.998777942720494	509285.5525210704	3.9951132643059712	1219.783699176579	-6.490979466099817	1487872.2727768987	42.13281442932945	798.4056983341591	-0.8704039673322086	0.7576030663476484	637451.6591324562	871.3200556081688	651.1995554478066	1.020346	32.166153	0.2625519999999997	0.165464	0.041012039300000004	0.038123968599999995	-0.0163747014	-0.06915775219999999	0.0401215233	0.0564739287	-0.028137458799999997	0.036585385899999996	-0.0336157991	-0.042739220999999994	-0.06691906	0.0148676086	0.0025341248000000003	0.0256093513	-0.10853001529999999	-0.010171932199999999	0.0725175228	0.0237070012	-0.0115064582	0.0779445921	0.0812521041	-0.0461585968	-0.0496346934	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	0.205491	0.007374999999999966	5.439062499999948e-05	0.042226551080999986	-0.221752	-0.054637999999999985	0.002985311043999999	0.049173949504	0.197053	-0.10768399999999996	0.011595843855999995	0.038829884809	-0.0391678	0.0016903999999999947	0.0015341165568400002	2.8574521599999816e-06	-0.00404403	5.891000000000056e-05	3.4703881000000664e-09	1.63541786409e-05	0.0015407	-0.00010778999999999997	1.1618684099999993e-08	2.3737564900000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3723600840967	2.729905824913544	513189.3582924588	7.452385812896898	1219.8324179727688	0.048718796189859866	1487991.1279372915	0.0023735211021891035	799.9440368578003	1.5383385236411868	2.3664854133185464	639910.4621043537	871.0382063442808	669.717310065391	0.8496829999999999	26.786055	0.339333	0.198385	0.0343735448	0.0373489424	-0.0082306085	0.0214670013	0.0510287342	0.0511985518	-0.042182482199999996	-0.0189649728	0.0470714319	0.0010036029	-0.035015441099999996	0.0300076006	-0.0757077428	0.057734635	-0.0421623992	-0.035768251	0.026338282200000004	0.0474430868	-0.0296327737	-0.0573277203	0.025418390099999997	0.0329234282	-0.0333939678	-0.091178008	0.03444781	0.0355214248	0.0	0.17997	-0.025520999999999988	0.0006513214409999994	0.0323892009	-0.112667	0.10908499999999999	0.011899537225	0.012693852889	0.23015500000000005	0.03310200000000002	0.0010957424040000014	0.05297132402500001	-0.0420774	-0.0029095999999999983	0.0017705075907599999	8.46577215999999e-06	-0.0042031	-0.00015907000000000074	2.5303264900000237e-08	1.7666049610000007e-05	0.0011768700000000006	-0.00036382999999999945	1.3237226889999962e-07	1.3850229969000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6928006460727	0.32044056197594273	513648.5704979113	0.10268215375945801	1225.2684754761128	5.4360575033440455	1501282.8369955574	29.550721179663096	799.1751940091251	-0.7688428486751491	0.5911193259589181	638680.9907195227	868.9458563297238	668.0381076157943	0.693617	21.866095	0.13907900000000006	0.08432789999999997	0.0410596441	0.030691416000000006	0.0191869173	0.052862690999999996	0.043375481900000006	0.0322717523	-0.055267577199999994	-0.0181104721	0.0686592957	0.0143816471	0.030863938599999998	0.0676106301	0.0040945786999999996	-0.0106702181	0.050070707	0.0208448516	0.008395904000000001	0.0518388316	-0.0248925023	-0.0773192551	-0.0478640314	0.0757587387	0.0383554297	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.190007	0.01003699999999999	0.00010074136899999979	0.036102660048999986	-0.184448	-0.071781	0.005152511961	0.034021064704	0.269436	0.03928099999999998	0.0015429969609999984	0.07259575809600001	-0.0421887	-0.00011129999999999475	0.0017798864076899997	1.2387689999998827e-08	-0.00433299	-0.00012988999999999972	1.687141209999992e-08	1.87748023401e-05	0.0012952800000000006	0.00011841	1.40209281e-08	1.6777502784000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.4531519201703	1.7603512740976155	516174.9315040273	3.098836608217099	1231.5094599515444	6.240984475431559	1516615.5499501445	38.94988722257774	800.8366369190169	1.6614429098917751	2.76039254282965	641339.3190317614	877.5791683422565	659.6958707439568	1.263408	39.828617	0.6213525000000001	0.432177	0.0858656374	0.0194374459	0.021873102000000002	-0.156638282	0.021390287200000004	0.1381512873	0.0147142547	0.0395817902	-0.0570165583	0.0190619553	0.0159351017	-0.07530033230000001	-0.0515368524	-0.0582016433	0.1117754925	-0.11115672609999999	0.145973963	-0.0232747419	-0.040832779	0.053509466500000005	0.0878387667	-0.13176880929999998	-0.0087384989	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.166915	-0.02309199999999997	0.0005332404639999988	0.027860617225	-0.261853	-0.077405	0.005991534025	0.068566993609	-0.104607	-0.37404299999999996	0.13990816584899998	0.010942624448999998	-0.039849	0.002339699999999993	0.0015879428010000002	5.474196089999968e-06	-0.00463937	-0.0003063800000000002	9.386870440000012e-08	2.15237539969e-05	0.00100511	-0.0002901700000000006	8.419862890000035e-08	1.0102461121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.2140196667186	0.7608677465483424	517268.80608515907	0.5789197277375526	1219.4225755449663	-12.086884406578063	1486991.417748719	146.09277465798002	799.7240343978264	-1.1126025211905244	1.2378843701595112	639558.5311935358	870.1698919673771	680.6555192470677	0.929165	29.2917	0.3882346999999999	0.264401	0.0818387297	0.014630550400000001	-0.022628011200000003	-0.056902640199999986	0.0461079377	0.0871521532	-0.018368558700000003	0.0454338559	-0.0126042076	0.013665590600000001	0.0236301957	0.0483753924	-0.05245139730000002	0.0678656953	-0.0699047044	0.0038251925	0.082339705	0.035981615099999996	0.018537178999999997	-0.0477209075	0.010825641499999998	-0.0493607396	-0.0091341643	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.192283	0.02536799999999997	0.0006435354239999987	0.036972752088999986	-0.185319	0.07653399999999999	0.005857453155999999	0.034343131761000005	-0.0510788	0.053528199999999984	0.002865268195239999	0.00260904380944	-0.04431	-0.004461	0.0019633761	1.9900521e-05	-0.00470966	-7.028999999999976e-05	4.940684099999967e-09	2.21808973156e-05	0.00112991	0.0001248	1.557504e-08	1.2766966081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4263464868174	-2.7876731799012755	513266.7099404493	7.771121757940892	1226.6738527209507	7.2512771759843435	1504728.7409492603	52.58102068295145	801.0751050369284	1.3510706391020904	1.8253918718437312	641721.323909926	871.3636252270073	669.3128622905256	0.8540040000000001	26.922249	0.3489583	0.159047	0.0697131763	0.0314959721	0.0013596149	-0.0387758849	0.072743282	0.0746047946	-0.036061560299999997	-0.041929753199999996	-0.0077750055	0.0147157672	0.0726958376	-0.0749836866	-0.037611311200000004	-0.0739114437	0.1042872587	-0.049159674	0.06639470730000001	0.049487916500000007	-0.026477416200000003	-0.019290757	-0.022063846	-0.0107553682	0.0170714275	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.208285	0.016002000000000016	0.0002560640040000005	0.043382641225	-0.258264	-0.07294499999999997	0.0053209730249999965	0.066700293696	0.0803155	0.1313943	0.017264462072489998	0.00645057954025	-0.0426001	0.0017099000000000072	0.0018147685200099997	2.923758010000025e-06	-0.00424687	0.0004627900000000002	2.1417458410000023e-07	1.80359047969e-05	0.00152956	0.0003996499999999999	1.597201224999999e-07	2.3395537936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.6788697993331	0.2525233125157911	513628.6024168495	0.06376802336394789	1225.0634653592988	-1.6103873616518738	1500780.494158134	2.593347454568084	799.8838835781551	-1.1912214587733845	1.4190085638421897	639814.2272080715	872.4399699399008	674.0193401570781	0.721817	22.755102	0.22547859999999986	0.130881	0.064631386	0.0528988231	-0.0052589513	-0.0638716947	0.06199307990000001	0.0859729457	-0.0329763962	0.0506704026	-0.0384079814	0.0447962812	0.0221618693	0.013807218700000002	-0.0160758238	-0.0182214237	0.0261777041	-0.0227054135	0.083080842	0.0417026753	0.0024039211	-0.048693805599999994	0.0373081748	-0.0827453492	-0.0023453928	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.190534	-0.017751000000000017	0.00031509800100000063	0.036303205156	-0.27446	-0.016195999999999988	0.0002623104159999996	0.07532829159999999	-0.049439599999999986	-0.12975509999999998	0.016836385976009997	0.0024442740481599987	-0.043150199999999986	-0.0005500999999999978	0.0018619397600399996	3.0261000999999764e-07	-0.004536699999999999	-0.0002898299999999996	8.400142889999977e-08	2.0581646889999993e-05	0.00113396	-0.0003955999999999999	1.5649935999999988e-07	1.2858652816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2349854850586	-0.4438843142745553	512992.5544327821	0.1970332844589923	1230.146756104829	5.083290745530121	1513261.0415552338	25.83984480359217	799.3865232055223	-0.4973603726327838	0.2473673402654215	639018.813482613	871.7916264157208	667.2429309345871	0.799447	25.202358	0.3439786	0.208607	0.0504995653	0.0286286082	0.026911635099999998	0.0131773281	0.0814035424	0.042013985700000006	-0.0613929021	0.0047881358	0.06746054679999999	0.0565838903	0.0647834788	0.034136554	0.0399920297	0.022697652599999996	0.068329378	0.0817788485	0.0292633108	0.0664114673	-0.0341996337	-0.0961684333	-0.0368762507	0.0016098252	-0.0201859029	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.187535	-0.0029990000000000017	8.99400100000001e-06	0.035169376224999986	-0.180398	0.09406199999999998	0.008847659843999996	0.032543438404	0.107255	0.15669460000000002	0.02455319766916	0.011503635025	-0.0444115	-0.0012613000000000069	0.00197238133225	1.5908776900000172e-06	-0.00415585	0.00038084999999999936	1.4504672249999954e-07	1.72710892225e-05	0.00129627	0.00016230999999999993	2.6344536099999975e-08	1.6803159129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9887323243254	-1.2462531607332041	511208.8873507458	1.553146940637501	1217.283038046594	-12.863718058235008	1481777.9947159453	165.47524228176147	799.1474955222186	-0.2390276833036751	0.05713423338552199	638636.7195994344	870.0301083181433	664.1881530689408	0.8803059999999999	27.751434000000003	0.1873358	0.110545	0.0385034322	0.0838528031	-0.0328063273	-0.0175100266	0.0778519655	0.0770055671	-0.0805064874	0.018642655	-0.0395779112	0.0204405387	-0.046144320499999995	-0.060511650800000004	0.1276471309	0.014128884	-0.0366909843	0.0633473454	0.0642787357	0.0745638043	-0.012670203400000002	0.011951418500000002	0.0553392764	-0.014720496699999999	0.0240259016	-0.099572643	0.0628226009	-0.0112735474	0.0	0.188061	0.0005259999999999987	2.7667599999999863e-07	0.03536693972099999	-0.262667	-0.08226899999999998	0.006768188360999997	0.068993952889	0.110871	0.0036160000000000077	1.307545600000006e-05	0.012292378641	-0.0429796	0.0014318999999999998	0.00184724601616	2.0503376099999995e-06	-0.00442408	-0.0002682300000000004	7.19473329000002e-08	1.9572483846400007e-05	0.000977904	-0.00031836600000000005	1.0135690995600004e-07	9.562962332159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8972294828952	0.908497158569844	512508.8431812851	0.8253670871294804	1223.6280389299495	6.345000883355623	1497265.577655554	40.25903620978365	798.5994944816052	-0.5480010406133715	0.3003051405133381	637761.1525862755	872.1104647470028	673.680186430987	0.752581	23.724926	0.36704655	0.182937	0.043596212	0.0765559409	-0.0067301505000000005	-0.0244394979	0.0791526599	0.0691765563	-0.056333148799999996	0.0813239416	0.0032794689	0.0436495848	-0.0119674945	-0.0497049845	-0.0738686407	0.06468126589999999	0.1006221573	-0.0547761303	0.0639983572	0.0526334052	0.004686175900000001	-0.0497971417	0.0806149175	-0.061658563300000004	-0.0433493203	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.193731	0.0056700000000000075	3.2148900000000095e-05	0.037531700361	-0.16598099999999996	0.09668600000000002	0.009348182596000005	0.027549692360999987	-0.0339915	-0.1448625	0.02098514390625	0.00115542207225	-0.0451167	-0.002137099999999996	0.0020355166188900002	4.5671964099999835e-06	-0.00442603	-1.949999999999695e-06	3.8024999999988105e-12	1.95897415609e-05	0.000720393	-0.0002575109999999999	6.631191512099991e-08	5.189660744490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.5505605884572	-0.3466688944380394	512012.6047584554	0.1201793223708925	1222.2123489472322	-1.4156899827173677	1493803.025919111	2.0041781271663	799.6885952563298	1.089100774724557	1.1861404975056296	639501.8493830421	868.7551264757577	678.2217143170384	0.908872	28.651955	0.2982712499999997	0.179215	0.0737970903	0.023007342099999998	-0.012396761899999999	0.0057752792	0.0751418296	0.07120844330000001	-0.0657941735	0.0170409431	-0.030664598199999997	0.0307284658	0.0987219671	0.005080265	0.09310593910000001	0.014310567199999999	0.0479423377	0.0085382872	0.0627664049	0.0656108019	0.0027180809	-0.0290893519	-0.052274908200000005	-0.0180420995	0.09517178970000001	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.208085	0.014354000000000006	0.00020603731600000013	0.043299367225	-0.29555	-0.12956900000000002	0.016788125761000004	0.08734980249999999	-0.0473119	-0.013320400000000005	0.00017743305616000008	0.0022384158816100004	-0.0473539	-0.0022372000000000017	0.0022423918452100003	5.005063840000008e-06	-0.00413379	0.00029224000000000003	8.540421760000002e-08	1.70882197641e-05	0.00101151	0.00029111699999999986	8.474910768899995e-08	1.0231524801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.6219537002478	-1.9286068882094012	509256.2928029586	3.7195245292487504	1217.6841679889465	-4.528180958285702	1482754.7329709327	20.50442279098122	800.0746953768437	0.38610012051390186	0.14907330306084954	640119.5181823493	870.4455321625633	653.7046726095002	0.795425	25.075581	0.318022	0.15800799999999998	0.036356944100000003	0.0695959729	-0.0361483712	0.0027891609000000005	0.0819811481	0.056950115999999995	-0.10031251449999999	-0.0091618626	-0.0267792615	-0.0197599798	0.0940859137	-0.0693569616	0.049458034500000005	-0.040882614	0.0507841089	-0.08754276220000001	0.054795928099999995	0.0868075116	-0.023423855099999998	0.021283181600000003	-0.0156457344	-0.0062341895	0.0256134997	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.191228	-0.016856999999999983	0.00028415844899999936	0.036568147984	-0.248274	0.04727600000000001	0.0022350201760000014	0.061639979075999975	0.086237	0.1335489	0.01783530869121	0.007436820168999998	-0.0453014	0.0020524999999999988	0.0020522168419600004	4.212756249999995e-06	-0.00404911	8.468000000000017e-05	7.1707024000000285e-09	1.63952917921e-05	0.000741888	-0.000269622	7.269602288399997e-08	5.503978045440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3360790039318	2.714125303684	513137.3780827272	7.366476164097763	1221.3382555090204	3.6540875200739715	1491667.134369817	13.352355604360351	799.5389115139568	-0.5357838628868876	0.2870643477299952	639262.4710249228	870.4771081957048	663.8477051099699	0.639154	20.149155	0.18571327	0.0913758	0.0278825364	0.08265638019999999	-0.020168398400000002	0.015042508400000001	0.08903612720000001	0.0739322033	-0.0877329367	0.0354121703	-0.0203822796	0.0317574036	0.023903400499999998	0.0312150927	0.0139845823	0.056229104	-0.0908441751	0.0062123423	0.0548747363	0.08435319320000001	-0.0110597228	-0.0545559281	0.0355392796	-0.0361585299	0.0142978972	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.166551	-0.024677000000000004	0.0006089543290000003	0.027739235600999997	-0.227427	0.020846999999999977	0.000434597408999999	0.051723040329	0.008628739999999998	-0.07760826	0.0060230420202276	7.445515398759995e-05	-0.0457159	-0.0004144999999999982	0.00208994351281	1.718102499999985e-07	-0.00423493	-0.00018581999999999974	3.45290723999999e-08	1.7934632104899993e-05	9.05878e-05	-0.0006513002	4.2419195052004e-07	8.206149508840002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2470187315681	-0.08906027236366754	513009.7918418593	0.007931732113490644	1227.5747948388146	6.236539329794141	1506939.8769235576	38.89442281206915	798.568065558752	-0.9708459552048224	0.9425418687375644	637710.9553302472	870.7442573567688	670.2833428152704	0.684772	21.587257	0.25623997000000004	0.161277	0.027476280699999998	0.06504465549999999	0.008371909399999999	0.05370331	0.09678465689999999	0.0450301241	-0.11000697820000001	0.053580061799999995	0.0541397766	0.0524879718	0.0176526391	0.0626779447	0.0729981329	0.0619917587	-0.0480258838	-0.0158743605	0.0131376594	0.1041774125	-0.031439472999999996	-0.0930153284	0.0308540898	-0.0118549017	-0.018355023999999998	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.14741700000000002	-0.019133999999999984	0.00036610995599999937	0.02173177188900001	-0.193184	0.034243	0.0011725830489999994	0.037320057856000004	0.120785	0.11215626	0.012579026657187598	0.014589016224999998	-0.0473037	-0.0015878000000000005	0.0022376400336899995	2.5211088400000006e-06	-0.00411605	0.00011888000000000005	1.4132454400000006e-08	1.6941867602499998e-05	0.000198042	0.0001074542	1.154640509764e-08	3.9220633764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9792248938215	-1.2677938377465807	511195.29202976974	1.6073012150282031	1222.205058908386	-5.369735930428534	1493785.2060212512	28.834063962535186	799.582464353638	1.0143987948860058	1.0290049150661809	639332.1173018367	870.6417811887088	662.7020501649755	0.95632	30.147747	0.3446002	0.201648	0.0350384411	0.082337139	-0.0285924713	-0.0233504451	0.0829855264	0.0852893729	-0.1051631693	0.040217150099999995	-0.020358771100000003	0.0031776440000000003	-0.008144117	-0.1387948523	0.1410187241	-0.0207607149	-0.0621772894	0.0063595088	0.0698144117	0.0909440764	-0.0176358693	0.0088473609	0.0861374719	-0.045933966500000006	0.0053143979	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.144013	-0.003404000000000018	1.1587216000000126e-05	0.020739744169000002	-0.311889	-0.11870499999999998	0.014090877024999997	0.09727474832099997	0.046239	-0.074546	0.0055571061159999996	0.0021380451209999994	-0.0448624	0.002441299999999993	0.0020126349337600004	5.9599456899999685e-06	-0.0040625	5.354999999999943e-05	2.867602499999939e-09	1.6503906250000002e-05	-0.000266012	-0.00046405400000000004	2.1534611491599998e-07	7.076238414400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
