global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
779.2696339989191	1.3709158147331664	607261.1624728093	1.8794101710855011	1081.9843774888707	4.589727379758188	1170690.193129979	21.065597420501952	830.3196480213419	-0.21113735123685728	689430.7178902851	0.04457898108731604	850.0936781702176	571.5467883553356	1.263951	21.305277	0.17184130000000006	0.0884072	0.11725975289999999	0.08837179619999999	-0.1371699554	-0.0540781064	-0.10680908199999999	0.06996693820000001	0.1420190527	-0.10250354060000001	0.0172811519	0.0559922615	-0.0134665668	-0.0761979621	0.0527255529	-0.1094696034	0.0500462617	-0.1617106695	0.1355014597	-0.0441099018	-0.0122901717	-0.022130267400000004	-0.0927333586	0.0488219915	-0.095010481	0.026833077799999997	-0.11981669589999999	-0.0016326010999999998	0.0155668094	0.0147443121	-0.037212716800000004	0.034488625099999996	0.0757045579	-0.0169318506	-0.1237750141	-0.0051330806	0.0586452442	0.0663685472	0.0971817334	-0.1392511092	-0.0142178332	0.0912685608	0.0012197012	0.0146529177	-0.0018005189000000004	-0.057812233899999996	0.04997558059999999	-0.19081753769999998	0.0397188741	0.08879155130000001	0.0383602442	0.0376745334	0.0766374839	0.009726104499999999	0.18676638899999998	-0.0407145707	0.1490751905	-0.0634628726	0.0235819179	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.07424799999999998	0.007488599999999984	5.6079129959999755e-05	0.0055127655039999965	0.269755	0.06984300000000004	0.07276776002500003	0.004878044649000006	0.289179	0.03232400000000002	0.08362449404100003	0.001044840976000001	-0.00447339	-0.0007890199999999998	2.00112180921e-05	6.225525603999995e-07	0.000337944	-1.3369999999999637e-06	1.7875689999999027e-12	1.14206147136e-07	0.000512608	-0.000453357	2.62766961664e-07	2.0553256944900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5825962468791	4.312962247960058	614001.6851409996	18.60164335232868	1085.8181047912142	3.833727302343505	1179000.956692384	14.697465028734007	832.3611451246106	2.041497103268739	692825.0759131531	4.167710422654652	851.6902646823431	587.4929620314023	1.287057	21.694744	0.20240745	0.117804	0.0806035988	0.1464137699	-0.1288175906	-0.1759743784	-0.0367098747	0.0628754832	0.0685075906	-0.20654785550000002	0.0376061585	-0.0007556139	-0.0133491448	-0.05798111280000001	0.0642538114	-0.1697473433	0.028018609500000003	-0.06469154790000001	0.021238587799999997	0.00043458300000000016	0.055480070199999995	-0.1660571686	-0.0783871151	0.1281889598	0.027367788100000002	-0.037828642999999995	-0.0024069848000000003	0.044496533	0.0417814799	-0.048179365700000004	-0.0066669972	-0.07599852509999999	-0.0508151062	0.024545440099999996	-0.021299741	0.0021264543	0.050758606100000006	0.007732650600000002	0.18772872359999998	-0.0637692583	0.007382222099999999	-0.0091555571	0.0396180276	0.0161484131	0.161356009	-0.10103480390000001	0.0372374419	-0.1310897106	0.0972565325	0.0927451267	-0.0556434607	-0.0170431776	-0.1056981776	-0.1087718268	0.08070103070000001	0.1236398685	-0.00035707919999999996	-0.0746827087	-0.09029652769999999	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.0817191	0.007471100000000022	5.581733521000033e-05	0.00667801130481	0.165575	-0.10418000000000002	0.027415080625	0.010853472400000005	0.249829	-0.03935000000000002	0.062414529241	0.001548422500000002	-0.00368993	0.0007834599999999997	1.36155834049e-05	6.138095715999995e-07	0.000337944	0.0	0.0	1.14206147136e-07	0.0007572749999999999	0.00024466699999999984	5.734654256249998e-07	5.986194088899993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.7140046913838	5.1314084445047	622069.7811963202	26.331352624334148	1089.7297059370394	3.911601145825216	1187510.8320016265	15.300623524021145	834.3891947894374	2.0280496648267667	696205.3283813657	4.1129854430039625	852.9303181751249	610.822109314167	1.226367	20.671753	0.13339544999999994	0.0792501	0.017167319	0.1878356309	-0.0774778083	-0.19599856780000002	0.0325923425	0.0514025658	-0.023311082799999997	-0.1788237191	0.0573421121	-0.045376359299999995	-0.0246704694	-0.10603477830000001	-0.00315908	-0.0627000271	0.0385006169	-0.10302097710000001	0.125250387	0.08733546630000001	0.0403257854	0.045479270700000005	0.1055036284	-0.1538393854	-0.0713157038	-0.0090747368	-0.0270364133	0.0551205008	0.11779776089999999	-0.005287120699999999	-0.0272300111	-0.0389070367	-0.09704389199999999	-0.0218939158	0.017724295600000002	0.019690954	-0.08536249550000001	0.0426232703	0.1861715672	0.029383334599999998	-0.0165595403	-0.0283869211	0.0106360945	0.08479717490000001	0.11585803880000001	-0.0419438785	0.0067470666000000006	-0.0925761544	0.0050021172	-0.0012730019	-0.1138562108	-0.06550432839999999	0.1390033498	-0.0662143497	0.08461485630000001	0.0572442714	0.0808456508	-0.028478726	0.1649493676	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.08162219999999999	-9.690000000001088e-05	9.389610000002106e-09	0.006662183532839999	0.225025	0.05945	0.050636250625	0.0035343025	0.208905	-0.04092399999999999	0.043641299025	0.0016747737759999991	-0.00323797	0.00045196	1.04844497209e-05	2.042678416e-07	0.000337944	0.0	0.0	1.14206147136e-07	0.000550744	-0.00020653099999999984	3.03318953536e-07	4.265505396099992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.5844009762512	5.870396284867411	631364.370274788	34.4615525413851	1103.2354853344098	13.50577939737036	1217128.5361010507	182.4060771304337	837.2025999946683	2.8134052052308793	700908.1934378325	7.9152488488202035	855.1230752048473	643.8110028278397	1.228042	20.69998	0.09672090000000004	0.059394399999999986	-0.0706396327	0.17928378609999998	-0.100110655	-0.20822781969999998	0.1348246147	0.0802718293	-0.12214999300000001	-0.1879442537	0.0181508375	0.0713983173	-0.1045295965	-0.060775028700000004	-0.0027502431	0.0047033519000000005	-0.082515162	-0.0791095408	-0.0025622579	0.027250560400000002	0.2075982627	0.0842060371	-0.1359026371	0.000169945	0.0392232975	-0.1476780866	0.0177746523	0.0252736836	0.24011804890000002	-0.1012399065	-0.058253684800000004	-0.08601607230000001	0.0604739487	0.034521572	-0.061380725899999995	0.09817547550000001	0.050213279900000005	0.0385534409	0.20294209600000002	0.1295119509	-0.044097334800000006	0.026302437999999997	-0.055607972199999994	0.0826397317	0.1037254544	-0.0159196764	-0.0082520389	0.0551896433	0.039223382200000004	0.22875932359999998	-0.07467070519999999	-0.0594300625	0.058015059699999996	-0.1509562165	0.044797049000000005	0.2488867055	0.0903539983	-0.08823258560000001	0.1118379889	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.07912410000000003	-0.0024980999999999753	6.240503609999877e-06	0.006260623200810003	0.22363400000000005	-0.0013909999999999756	0.05001216595600001	1.934880999999932e-06	0.15376800000000002	-0.055136999999999985	0.023644597824000003	0.003040088768999999	-0.0035869	-0.00034892999999999985	1.286585161e-05	1.2175214489999994e-07	0.000337944	0.0	0.0	1.14206147136e-07	0.000145778	-0.000404966	2.1251225284e-08	1.6399746115600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.8271395882373	3.242738611986056	636528.1446635487	10.515353705665252	1097.7621816065205	-5.473303727889289	1205081.8073655071	29.957053697726774	838.2752531451483	1.0726531504800505	702705.4000355625	1.1505847812347778	857.429199721825	674.4332635597208	1.297777	21.875448	0.30709445	0.168275	-0.1533228485	0.1495729815	-0.0395408913	-0.1057852525	0.1433010816	-0.0916496025	-0.17402061230000002	-0.0713712556	-0.024646977	-0.0707448867	-0.1628339848	-0.0102914715	0.072988161	0.00311256	-0.0831841236	-0.0557966841	-0.0668167477	0.1326748906	0.0131466021	0.0320243422	0.085364119	-0.1388319334	0.06435432719999999	-0.0513512764	-0.03464683	0.0090414913	-0.0292129548	-0.0203798352	-0.1460615012	-0.0397717161	-0.1305959802	0.0590660562	-0.0362654341	-0.0666404822	-0.043665082	0.0065003578	0.0760158663	0.17727410030000001	0.0701808079	-0.1135021208	-0.09821480199999999	0.061782955099999995	0.07088892599999999	-0.0572887199	-0.0260356278	0.08721215550000001	0.0010616539	0.13499496960000001	-0.1161605606	0.05594093519999999	0.2217638067	-0.0530887757	-0.0083814193	0.0445363453	-0.041301516	-0.005133158400000001	0.0446863562	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0890128	0.009888699999999986	9.778638768999972e-05	0.007923278563840001	0.15273399999999998	-0.07090000000000005	0.023327674756	0.005026810000000007	0.0321298	-0.12163820000000003	0.00103232404804	0.014795851699240003	-0.00205845	0.0015284500000000002	4.237216402499998e-06	2.3361594025000007e-06	0.000180121	-0.00015782300000000002	2.4908099329000007e-08	3.2443574641000004e-08	0.000552856	0.000407078	3.05649756736e-07	1.65712498084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.94289950467	0.1157599164326939	636712.8708699199	0.013400358252504277	1103.0578041876552	5.295622581134694	1216736.5193792915	28.043618521823678	838.3528586894272	0.07760554427886747	702835.5156727347	0.006022620502819257	858.2113480230489	708.3401179954436	1.267261	21.361061	0.053089389999999986	0.0223238	-0.1938190406	0.015950838000000002	-0.013113303	-0.0080341539	0.15735665880000002	-0.1151913034	-0.1829790623	0.0362566315	-0.040673809	-0.0379491841	-0.1369605321	-0.034586846	0.0119436349	-0.0290228977	-0.1776199541	-0.0582724334	0.0157899329	0.0237180769	0.023884087999999998	-0.0733624727	0.0642646459	-0.0055633183	-0.0214385102	0.019075991	-0.0908273559	0.0172955459	-0.0643362467	-0.0628594801	-0.0449940975	-0.0598169514	-0.0881118915	-0.0321729237	-0.0029214904	-0.0889423345	-0.0772554565	-0.061807515	-0.0303577871	0.1799706007	0.043625678	-0.0837530295	-0.0870968701	0.0973225449	0.064229776	-0.012133659	-0.0658585641	0.0394930073	0.0281547218	0.0025119646	-0.005957700600000001	0.13557993529999998	0.0444276532	0.0099106124	0.0832162149	-0.07550992200000001	-0.038307454	-0.026690996499999998	-0.0035149115999999997	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.0817064	-0.007306400000000003	5.338348096000006e-05	0.00667593580096	0.163088	0.01035400000000003	0.026597695744	0.00010720531600000062	0.0423426	0.0102128	0.0017928957747600004	0.00010430128384000002	-0.00183269	0.00022575999999999976	3.3587526361000008e-06	5.09675775999999e-08	-1.2101800000000005e-05	-0.00019222279999999998	3.694960483984e-08	1.4645356324000009e-10	0.000639197	8.634099999999998e-05	4.08572804809e-07	7.454768280999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.7987061529496	-5.1441933517203315	628529.788477791	26.46272523988367	1105.1487269463498	2.09092275869466	1221353.7086711377	4.371957982827287	836.4897600802542	-1.8630986091729935	699715.1187191212	3.471136427502344	857.7659757516886	692.8264712112051	1.219905	20.562828	0.12664811	0.06670160000000001	-0.1516758892	-0.0448061855	0.0564380568	0.09836737300000001	0.09079564050000001	-0.023740200899999998	-0.10432274789999996	0.103777386	-0.0292988291	-0.0164379402	-0.0911198484	-0.013213386200000002	0.057903368	-0.0088103747	-0.1530418144	0.0009659007	-0.0132974325	0.09173705480000001	-0.0095604519	0.016404893	-0.0047683401	0.0661218385	-0.11193799230000001	0.0730955494	-0.043810683600000004	-0.0581418892	0.025079775699999998	0.0410152961	0.08237221780000001	-0.045675899699999994	-0.0174848054	-0.05371800559999999	-0.1588460724	-0.011092878	0.0593945275	-0.0470620008	-0.0908274148	0.11000302710000001	-0.011548351100000001	0.0161933596	-0.0833184513	0.0109996496	0.023713311600000002	0.0126993421	-0.1558710057	0.0137274196	0.0691068488	0.0748577811	0.0404072549	0.1074755658	-0.0226236806	0.015512243799999999	0.0769755951	-0.1980443587	0.039518585	0.0294960129	0.0662199109	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0673291	-0.014377299999999997	0.00020670675528999984	0.00453320770681	0.216622	0.05353399999999997	0.046925090884	0.0028658891559999967	0.0740295	0.031686900000000004	0.00548036687025	0.0010040596316099998	-0.00175303	7.966000000000006e-05	3.0731141809e-06	6.34571560000001e-09	-0.000229217	-0.0002171152	4.713901007104e-08	5.2540433089e-08	0.00088342	0.000244223	7.804308964e-07	5.964487372900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.8456418841948	-3.9530642687548148	622277.4467196873	15.62671711290604	1100.8497688271357	-4.2989581192141495	1211870.213526758	18.48104091075725	835.3486129676172	-1.1411471126369859	697807.3051869221	1.3022167326797305	857.0853340239674	662.4558819803134	1.2674299999999998	21.363922	0.14329415500000006	0.0728511	-0.0706889488	-0.08682604210000001	0.0980989107	0.1152495365	0.0351129485	-0.0078725957	-0.0536479426	0.1137561683	-0.0197795275	-0.0001794227	-0.022238461600000002	0.0339616826	0.0113940349	0.0609840675	-0.0865089108	-0.0236467302	-0.0225139456	0.0083546007	-0.0581870612	-0.0639146704	0.0488962619	0.061225601500000004	-0.0111344994	0.032908912799999995	0.130437727	0.0405703567	-0.0686614034	-0.0446422483	-0.0109428283	-0.054617972300000005	-0.0013263806	0.09670274960000001	-0.0902710444	-0.0949075017	0.0237226985	-0.127035507	-0.1096959064	0.0468812262	-0.0020695504	-0.0007388796000000001	-0.04446521	-0.0156138677	0.0121062283	0.11058493800000001	-0.0789131704	0.0194231612	0.0127423234	0.0398848155	-0.0429661581	0.0548099693	-0.0877990564	0.0118596758	0.0505094796	-0.0639119013	0.0002463687	0.0694259799	-0.0176277819	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.06328919999999999	-0.004039900000000013	1.6320792010000104e-05	0.0040055228366399995	0.162671	-0.05395099999999997	0.026461854241000005	0.002910710400999997	0.112795	0.038765500000000015	0.012722712025	0.0015027639902500005	-0.00203906	-0.00028603000000000005	4.1577656836e-06	8.181316090000003e-08	-4.04519e-05	0.00018876509999999998	3.5632262978010004e-08	1.6363562136099998e-09	0.00133938	0.0004559600000000001	1.7939387844e-06	2.0789952160000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8895086929532	-2.956133191241633	617622.3198736514	8.738723444360444	1093.5801348647294	-7.269633962406259	1195917.5113707595	52.847577947370546	833.7337892616397	-1.6148237059775283	695112.0313565722	2.6076556013869987	854.495589186918	633.099104506226	1.247628	21.030125	0.111335905	0.0491161	-0.0019105028	-0.1110996136	0.0579985666	0.08869220779999999	-0.0260785054	0.0290618621	0.0193387921	0.0814150325	0.0054641486	0.0239733782	-0.0249682016	-0.089455801	0.0112911015	0.0496305687	-0.0905738817	0.0060583599	-0.1190420814	0.0340568373	-0.0206686294	0.0973301293	-0.0395636317	-0.0372455728	-0.1147999566	0.08220444610000001	0.0571722254	-0.0024639746	0.09680485529999999	0.0847863025	-0.0700026606	-0.0276641577	0.0434253793	-0.0387411084	0.0099543566	0.0855358042	-0.07277335509999999	-0.0590937701	-0.0745325843	-0.0178431509	-0.037006154900000005	0.037322064700000004	-0.007365920600000002	0.0059778135	-0.0727055107	0.09895585800000001	-0.1252019806	0.0323836178	0.049302495099999996	0.055768848899999994	-0.055084450199999996	-0.0771611693	0.07256754900000001	-0.015506474	0.0135793654	-0.1433724787	0.024517152900000002	-0.0565154532	0.0070269902	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.07617369999999997	0.01288449999999998	0.0001660103402499995	0.005802432571689995	0.174271	0.0116	0.030370381441	0.00013456	0.149248	0.03645299999999999	0.022274965504000002	0.001328821208999999	-0.00177493	0.00026413	3.1503765049000007e-06	6.976465690000001e-08	-0.000324027	-0.00028357510000000003	8.041483734001001e-08	1.04993496729e-07	0.000879117	-0.000460263	7.72846699689e-07	2.1184202916900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.2478887252846	-1.6416199676685892	615044.7509700664	2.69491611824822	1086.949790826716	-6.630344038013392	1181459.8477782416	43.96146206241971	832.3165926299597	-1.417196631679985	692750.9103671464	2.008446292845096	852.4872979263217	609.9232554993081	1.040986	17.546955	0.13747320000000002	0.0636021	0.0351918738	-0.0812910349	0.0059828174	0.044836884	-0.0415647243	-0.0156640203	0.0717852027	0.0654833213	-0.0081594738	-0.0191538412	-0.023126931099999998	-0.0701250579	0.10542546960000004	0.008558770600000001	-0.050225511900000006	-0.0725060265	-0.030918193700000002	0.0124846602	0.0185178582	-0.0140464322	0.0029909248999999997	-0.1061348729	-0.1704595925	0.1363419826	0.0239826331	-0.040360990299999996	-0.035541285299999996	-0.0950450657	0.12001286650000001	0.1014434666	0.06809722900000001	0.08999436109999999	0.1558374172	-0.0431359042	0.052678112699999995	-0.0838222589	-0.0388121753	-0.0630532867	-0.0101286703	0.025531852	-0.042618957699999994	0.033042911800000005	-0.09535297460000004	0.0501614291	-0.1444104031	-0.0083668963	0.0047407583	-0.062499689299999994	-0.0982518459	0.0049586231	0.0199370746	-0.007003369399999999	0.0887654531	-0.005597504200000001	-0.057653687599999996	-0.046397374000000005	0.0741018821	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0945249	0.018351200000000026	0.00033676654144000097	0.008934956720009999	0.16697999999999996	-0.007291000000000046	0.027882320399999987	5.315868100000069e-05	0.166448	0.017200000000000017	0.027704936704000004	0.00029584000000000066	-0.00224724	-0.0004723100000000001	5.0500876176000005e-06	2.230767361000001e-07	0.00030773	0.0006317569999999999	3.9911690704899995e-07	9.46977529e-08	0.00166767	0.000788553	2.7811232289e-06	6.21815833809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.859523192544	1.611634467259364	617575.1901924126	2.597365656058374	1083.8382579022914	-3.111532924424637	1174705.3692926741	9.681637139778532	832.9403275550719	0.6237349251122168	693789.5892675505	0.3890452568047428	852.6690756696685	610.7223487743112	1.024822	17.274496	0.16850174999999998	0.08053389999999999	0.04893291650000002	-0.0398536987	0.0326829571	-0.0133537162	-0.055029211200000004	0.0080597897	0.051097097800000005	-0.0302067281	0.0073758391	0.0090823702	0.0107922285	-0.0817517425	0.1078611565	0.1232934267	-0.040182051600000004	-0.0060425438	0.0007018939999999999	0.010719313700000002	-0.0140731107	-0.006909928199999999	0.0543171442	-0.0092573608	-0.09327367810000001	0.0745073811	0.1027101102	0.057202614900000004	-0.031024013	0.026772402799999998	-0.1351945491	0.0833342176	-0.011144435900000001	0.0342152862	0.0039262226	-0.0704599616	-0.018176548799999998	0.005426765500000001	0.0233798385	-0.052130074299999996	-0.014953985800000003	0.0381589493	0.036726913199999996	0.0230337103	-0.08796322449999999	0.060690912300000004	-0.0374232027	-0.005886775	0.0748285894	-0.0341046693	-0.0413116751	0.0089885444	0.07072012059999999	0.09315144380000001	0.0272059282	-0.0830208788	-0.029134901	0.026661265400000002	0.0868900891	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0808567	-0.013668199999999991	0.00018681969123999974	0.00653780593489	0.221486	0.05450600000000005	0.049056048196000006	0.002970904036000006	0.166669	0.00022099999999999898	0.027778555561000003	4.884099999999954e-08	-0.00321302	-0.00096578	1.03234975204e-05	9.327310083999996e-07	-0.00010860100000000004	-0.000416331	1.7333150156100006e-07	1.1794177201000008e-08	0.00104765	-0.00062002	1.0975705225e-06	3.844248004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.0580719411684	1.1985487486243755	619460.4086077494	1.4365191028290565	1093.0078526661218	9.169594763830444	1194666.1659898066	84.08146813286673	833.4794190241971	0.5390914691251965	694687.9419369132	0.29061961208356263	854.0837500371582	626.7027638998984	1.134605	19.125006	0.1957044	0.117154	0.02080203	-0.0465999996	0.0656662313	0.0365249275	-0.0080391037	-0.05709377860000001	0.0259134576	0.0069617298	-0.073602754	-0.046415447	0.0469379523	0.0383285834	0.1089770341	-0.0368225895	0.0380146975	-0.0498355408	0.0774451984	-0.0194950737	0.07030026610000001	-0.06981415769999999	0.0641881598	0.0216498732	0.026668595	0.0033749325	0.1051443161	0.0788031962	0.10632941720000001	-0.0186422625	-0.0608568337	-0.0120457651	-0.1404641551	0.0210054461	0.0407194488	-0.0291889329	-0.0310653013	-0.0352999451	-0.031018032200000007	-0.0269890689	0.0647584933	0.0221845399	-0.0131156843	-0.0665199485	-0.09727613630000001	-0.0340051521	0.030847071299999997	-0.06301251969999999	0.057696877599999995	-0.032908913	-0.1299991518	0.0511643191	-0.0908631738	0.042061719500000004	0.0459961283	0.041780898500000004	-0.0339930638	-0.014404257299999999	0.14295460029999998	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.086257	0.005400299999999997	2.916324008999997e-05	0.007440270049000001	0.110995	-0.110491	0.012319890025000002	0.012208261081000002	0.151804	-0.014865000000000015	0.023044454416	0.0002209682250000005	-0.00244475	0.0007682700000000003	5.976802562499998e-06	5.902387929000002e-07	0.000208211	0.00031681200000000003	1.0036984334400002e-07	4.3351820520999986e-08	0.00126153	0.0002138800000000001	1.5914579409000003e-06	4.5744654400000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3706992254088	0.3126272842404205	619952.6179987091	0.09773581885154067	1088.0649764612735	-4.9428762048482895	1183885.3930016716	24.43202517645543	833.3721537091493	-0.10726531504781177	694509.146577826	0.011505847812306316	853.2616173524626	631.6366856188682	1.154205	19.455385	0.28420850000000003	0.163964	0.0167120131	-0.0209470403	0.0324447224	-0.0158188859	-0.0378231639	0.0312946604	0.0321680409	-0.0044180487	0.034565517000000004	0.0337644265	-0.044209097999999995	-0.0814882126	0.0896918602	0.0645022771	0.0508003814	-0.0215743699	0.09629552970000001	0.0890014893	0.0296166848	0.043415558099999994	-0.048623397900000004	0.0083113467	-0.1601129532	-0.0050926392	-0.0753496641	0.0115683914	0.007131633199999998	-0.057031919199999996	0.0752765754	0.0797122163	0.0480542676	-0.04482417440000002	0.0052784166	0.0200919125	-0.0234477882	0.029443757400000006	0.023164696600000003	-0.0230198097	-0.0460901781	0.036892666	0.0038311758000000003	0.07965755440000001	-0.0367402815	-0.0704793259	-0.052085324100000004	-0.0014489239	0.0548513981	-0.0534996504	-0.012590723	0.0089667826	-0.0007584209	-0.0201625956	0.0139797672	-0.0345343265	-0.0445487991	0.075422608	0.058285340199999994	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0556159	-0.030641100000000008	0.0009388770092100002	0.00309312833281	0.266442	0.155447	0.07099133936400001	0.024163769808999997	0.166946	0.015142000000000015	0.027870966916	0.00022928016400000048	-0.00332629	-0.0008815400000000002	1.10642051641e-05	7.771127716000002e-07	-0.00015664700000000002	-0.000364858	1.33121360164e-07	2.4538282609000005e-08	0.00084836	-0.00041317	7.197146896000002e-07	1.7070944890000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
