trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.244719,0.1236,0.768125,-0.00412296,-0.00459004,-0.00398304,0.001953,-0.080476,-0.041123,0.00063389,1.416e-05,0.00016384,0.059887389,0.01527696,0.59001602,1.6998799e-05,2.1068467e-05,1.5864608e-05,3.814209e-06,0.0064763866,0.0016911011,4.0181653e-07,2.005056e-10,2.6843546e-08,-0.043531198,0.12817822,0.064433881,0.041637036,0.033521115,0,0
-0.252837,0.160907,0.745773,-0.00468745,-0.00478277,-0.00379607,-0.008118,0.037307,-0.022352,-0.00056449,-0.00019273,0.00018697,0.063926549,0.025891063,0.55617737,2.1972188e-05,2.2874889e-05,1.4410147e-05,6.5901924e-05,0.0013918122,0.0004996119,3.1864896e-07,3.7144853e-08,3.4957781e-08,-0.062888551,0.096793147,0.11052528,0.073981252,-0.073393538,0,0
-0.252959,0.183067,0.777159,-0.00528885,-0.00495639,-0.00406918,-0.000122,0.02216,0.031386,-0.0006014,-0.00017362,-0.00027311,0.063988256,0.033513526,0.60397611,2.7971934e-05,2.4565802e-05,1.6558226e-05,1.4884e-08,0.0004910656,0.000985081,3.6168196e-07,3.0143904e-08,7.4589072e-08,-0.050993546,-0.041692082,0.12604745,0.098163343,-0.04569906,0,0
-0.2644,0.125017,0.771167,-0.0040601,-0.00521958,-0.00418888,-0.011441,-0.05805,-0.005992,0.00122875,-0.00026319,-0.0001197,0.06990736,0.01562925,0.59469854,1.6484412e-05,2.7244015e-05,1.7546716e-05,0.00013089648,0.0033698025,3.5904064e-05,1.5098266e-06,6.9268976e-08,1.432809e-08,-0.097899291,-0.045252488,0.1053018,0.023733199,0.024547237,0,0
-0.252759,0.198198,0.808555,-0.00542724,-0.00527158,-0.00421707,0.011641,0.073181,0.037388,-0.00136714,-5.2e-05,-2.819e-05,0.063887112,0.039282447,0.65376119,2.9454934e-05,2.7789556e-05,1.7783679e-05,0.00013551288,0.0053554588,0.0013978625,1.8690718e-06,2.704e-09,7.946761e-10,-0.073652888,-0.11506545,0.0052698831,0.088901658,0.017429615,0,0
-0.248441,0.159683,0.853081,-0.0049354,-0.00509933,-0.00406154,0.004318,-0.038515,0.044526,0.00049184,0.00017225,0.00015553,0.06172293,0.02549866,0.72774719,2.4358173e-05,2.6003166e-05,1.6496107e-05,1.8645124e-05,0.0014834052,0.0019825647,2.4190659e-07,2.9670062e-08,2.4189581e-08,-0.037072235,-0.085170992,-0.059090517,0.095705176,0.00333838,0,0
-0.255818,0.127627,0.783063,-0.00438466,-0.00501012,-0.00423311,-0.007377,-0.032056,-0.070018,0.00055074,8.921e-05,-0.00017157,0.065442849,0.016288651,0.61318766,1.9225243e-05,2.5101302e-05,1.791922e-05,5.4420129e-05,0.0010275871,0.0049025203,3.0331455e-07,7.9584241e-09,2.9436265e-08,-0.12487794,0.017435793,-0.072187834,-0.0086656527,-0.035411615,0,0
-0.262108,0.208391,0.832367,-0.00522839,-0.0055654,-0.00406185,-0.00629,0.080764,0.049304,-0.00084373,-0.00055528,0.00017126,0.068700604,0.043426809,0.69283482,2.7336062e-05,3.0973677e-05,1.6498625e-05,3.95641e-05,0.0065228237,0.0024308844,7.1188031e-07,3.0833588e-07,2.9329988e-08,-0.05304367,-0.018831076,-0.071033965,0.058111905,-0.065515879,0,0
-0.273624,0.116957,0.81948,-0.00410736,-0.00525499,-0.00428341,-0.011516,-0.091434,-0.012887,0.00112103,0.00031041,-0.00022156,0.074870093,0.01367894,0.67154747,1.6870406e-05,2.761492e-05,1.8347601e-05,0.00013261826,0.0083601764,0.00016607477,1.2567083e-06,9.6354368e-08,4.9088834e-08,-0.1621887,-0.13634005,0.016194878,-0.21932367,-0.0082669702,0,0
-0.259431,0.207391,0.837108,-0.00528328,-0.00541099,-0.00414275,0.014193,0.090434,0.017628,-0.00117592,-0.000156,0.00014066,0.067304444,0.043011027,0.7007498,2.7913048e-05,2.9278813e-05,1.7162378e-05,0.00020144125,0.0081783084,0.00031074638,1.3827878e-06,2.4336e-08,1.9785236e-08,-0.046209156,0.019791001,-0.13120903,0.054727519,0.16646705,0,0
-0.274946,0.154544,0.846661,-0.00457529,-0.00550786,-0.00436285,-0.015515,-0.052847,0.009553,0.00070799,-9.687e-05,-0.0002201,0.075595303,0.023883848,0.71683485,2.0933279e-05,3.0336522e-05,1.903446e-05,0.00024071523,0.0027928054,9.1259809e-05,5.0124984e-07,9.3837969e-09,4.844401e-08,0.013504315,0.011863866,-0.095206352,0.13258084,-0.054752707,0,0
-0.264816,0.154642,0.792676,-0.00455128,-0.00541416,-0.00419639,0.01013,9.8e-05,-0.053985,2.401e-05,9.37e-05,0.00016646,0.070127514,0.023914148,0.62833524,2.071415e-05,2.9313129e-05,1.7609689e-05,0.0001026169,9.604e-09,0.0029143802,5.764801e-10,8.77969e-09,2.7708932e-08,-0.020223663,0.10987417,-0.03941167,0.063824632,-0.029909346,0,0
-0.264899,0.199755,0.855474,-0.00519619,-0.00560777,-0.0040458,-8.3e-05,0.045113,0.062798,-0.00064491,-0.00019361,0.00015059,0.07017148,0.03990206,0.73183576,2.7000391e-05,3.1447084e-05,1.6368498e-05,6.889e-09,0.0020351828,0.0039435888,4.1590891e-07,3.7484832e-08,2.2677348e-08,0.014068542,0.07635912,0.050272998,0.054934311,0.03350133,0,0
-0.280317,0.115616,0.813212,-0.0041686,-0.00526656,-0.00439274,-0.015418,-0.084139,-0.042262,0.00102759,0.00034121,-0.00034694,0.07857762,0.013367059,0.66131376,1.7377226e-05,2.7736654e-05,1.9296165e-05,0.00023771472,0.0070793713,0.0017860766,1.0559412e-06,1.1642426e-07,1.2036736e-07,-0.089628486,0.1259252,0.11431669,-0.11355815,-0.068439701,0,0
-0.283991,0.216781,0.854118,-0.00543559,-0.00622939,-0.00442226,-0.003674,0.101165,0.040906,-0.00126699,-0.00096283,-2.952e-05,0.080650888,0.046994002,0.72951756,2.9545639e-05,3.88053e-05,1.9556384e-05,1.3498276e-05,0.010234357,0.0016733008,1.6052637e-06,9.2704161e-07,8.714304e-10,-0.051747433,-0.07354943,0.14353815,-0.04539576,0.0081467259,0,0
-0.278029,0.150419,0.864689,-0.0041789,-0.00589382,-0.00432311,0.005962,-0.066362,0.010571,0.00125669,0.00033557,9.915e-05,0.077300125,0.022625876,0.74768707,1.7463205e-05,3.4737114e-05,1.868928e-05,3.5545444e-05,0.004403915,0.00011174604,1.5792698e-06,1.1260722e-07,9.8307225e-09,-0.042383556,-0.064947863,-0.039829099,-0.038906387,0.11743712,0,0
-0.265023,0.197316,0.870797,-0.00495966,-0.00574669,-0.0044031,0.013006,0.046897,0.006108,-0.00078076,0.00014713,-7.999e-05,0.070237191,0.038933604,0.75828742,2.4598227e-05,3.3024446e-05,1.938729e-05,0.00016915604,0.0021993286,3.7307664e-05,6.0958618e-07,2.1647237e-08,6.3984001e-09,-0.042138505,-0.013155558,-0.10345344,-0.0011894749,0.072869177,0,0
-0.277331,0.197144,0.890091,-0.00516353,-0.0061064,-0.00438294,-0.012308,-0.000172,0.019294,-0.00020387,-0.00035971,2.016e-05,0.076912484,0.038865757,0.79226199,2.6662042e-05,3.7288121e-05,1.9210163e-05,0.00015148686,2.9584e-08,0.00037225844,4.1562977e-08,1.2939128e-07,4.064256e-10,0.039487576,0.038279825,-0.10194855,0.069624505,0.018295288,0,0
-0.277803,0.126735,0.8678,-0.00399887,-0.00560706,-0.00416489,-0.000472,-0.070409,-0.022291,0.00116466,0.00049934,0.00021805,0.077174507,0.01606176,0.75307684,1.5990961e-05,3.1439122e-05,1.7346309e-05,2.22784e-07,0.0049574273,0.00049688868,1.3564329e-06,2.4934044e-07,4.7545803e-08,0.014772943,0.10074643,0.034171868,-0.05513874,0.041352905,0,0
-0.279821,0.218697,0.878807,-0.0053267,-0.00590612,-0.00423267,-0.002018,0.091962,0.011007,-0.00132783,-0.00029906,-6.778e-05,0.078299792,0.047828378,0.77230174,2.8373733e-05,3.4882253e-05,1.7915495e-05,4.072324e-06,0.0084570094,0.00012115405,1.7631325e-06,8.9436884e-08,4.5941284e-09,0.062857967,0.06662268,0.091263198,0.085876437,0.08120076,0,0
-0.280301,0.188049,0.920342,-0.00502547,-0.00607699,-0.00433527,-0.00048,-0.030648,0.041535,0.00030123,-0.00017087,-0.0001026,0.078568651,0.035362426,0.8470294,2.5255349e-05,3.6929807e-05,1.8794566e-05,2.304e-07,0.0009392999,0.0017251562,9.0739513e-08,2.9196557e-08,1.052676e-08,0.075733139,-0.10364403,0.12144146,0.080988842,-0.032793214,0,0
-0.287869,0.157964,0.852097,-0.00449746,-0.0061877,-0.00433756,-0.007568,-0.030085,-0.068245,0.00052801,-0.00011071,-2.29e-06,0.082868561,0.024952625,0.7260693,2.0227146e-05,3.8287631e-05,1.8814427e-05,5.7274624e-05,0.00090510723,0.00465738,2.7879456e-07,1.2256704e-08,5.2441e-12,-0.12569772,-0.039580414,-0.030117994,-0.076074726,-0.093369306,0,0
-0.30806,0.236997,0.936761,-0.0059966,-0.00702263,-0.00445638,-0.020191,0.079033,0.084664,-0.00149914,-0.00083493,-0.00011882,0.094900964,0.056167578,0.87752117,3.5959212e-05,4.9317332e-05,1.9859323e-05,0.00040767648,0.0062462151,0.0071679929,2.2474207e-06,6.971081e-07,1.4118192e-08,0.098577105,0.057476502,-0.11065634,0.1105146,0.044044352,0,0
-0.313695,0.12918,0.865936,-0.00418286,-0.00656515,-0.00447422,-0.005635,-0.107817,-0.070825,0.00181374,0.00045748,-1.784e-05,0.098404553,0.016687472,0.74984516,1.7496318e-05,4.3101195e-05,2.0018645e-05,3.1753225e-05,0.011624505,0.0050161806,3.2896528e-06,2.0928795e-07,3.182656e-10,0.036734797,0.03163438,-0.043616354,0.11907833,-0.28979772,0,0
-0.298664,0.21758,0.857483,-0.00529764,-0.00643359,-0.0042913,0.015031,0.0884,-0.008453,-0.00111478,0.00013156,0.00018292,0.089200185,0.047341056,0.7352771,2.806499e-05,4.139108e-05,1.8415256e-05,0.00022593096,0.00781456,7.1453209e-05,1.2427344e-06,1.7308034e-08,3.3459726e-08,0.047841085,0.062835629,0.094103757,0.11085941,-0.15596745,0,0
-0.305898,0.177431,0.861451,-0.00473212,-0.00647007,-0.00445615,-0.007234,-0.040149,0.003968,0.00056552,-3.648e-05,-0.00016485,0.093573586,0.03148176,0.74209783,2.239296e-05,4.1861806e-05,1.9857273e-05,5.2330756e-05,0.0016119422,1.5745024e-05,3.1981287e-07,1.3307904e-09,2.7175523e-08,-0.034139262,-0.19019013,0.053348311,0.02703367,-0.078893231,0,0
-0.289969,0.169782,0.854568,-0.00441836,-0.00613443,-0.00438712,0.015929,-0.007649,-0.006883,0.00031376,0.00033564,6.903e-05,0.084082021,0.028825928,0.73028647,1.9521905e-05,3.7631231e-05,1.9246822e-05,0.00025373304,5.8507201e-05,4.7375689e-05,9.8445338e-08,1.1265421e-07,4.7651409e-09,-0.077069091,0.040117979,-0.057893107,-0.15110179,0.0086998503,0,0
-0.301839,0.220907,0.886653,-0.00544791,-0.00631188,-0.00438604,-0.01187,0.051125,0.032085,-0.00102955,-0.00017745,1.08e-06,0.091106782,0.048799903,0.78615354,2.9679723e-05,3.9839829e-05,1.9237347e-05,0.0001408969,0.0026137656,0.0010294472,1.0599732e-06,3.1488503e-08,1.1664e-12,0.026186575,0.064332484,-0.044166426,-0.089634415,0.0852762,0,0
-0.29781,0.131202,0.861935,-0.00407337,-0.00622365,-0.00450407,0.004029,-0.089705,-0.024718,0.00137454,8.823e-05,-0.00011803,0.088690796,0.017213965,0.74293194,1.6592343e-05,3.8733819e-05,2.0286647e-05,1.6232841e-05,0.008046987,0.00061097952,1.8893602e-06,7.7845329e-09,1.3931081e-08,-0.027247489,0.1584732,0.059793778,-0.16753547,0.054839121,0,0
-0.29262,0.219376,0.864731,-0.00550244,-0.00640261,-0.00435487,0.00519,0.088174,0.002796,-0.00142907,-0.00017896,0.0001492,0.085626464,0.048125829,0.7477597,3.0276846e-05,4.0993415e-05,1.8964893e-05,2.69361e-05,0.0077746543,7.817616e-06,2.0422411e-06,3.2026682e-08,2.226064e-08,0.073069142,0.061587212,0.10080421,0.086442898,0.15922691,0,0
-0.303861,0.173838,0.883608,-0.00493626,-0.00653256,-0.00447484,-0.011241,-0.045538,0.018877,0.00056618,-0.00012995,-0.00011997,0.092331507,0.03021965,0.7807631,2.4366663e-05,4.267434e-05,2.0024193e-05,0.00012636008,0.0020737094,0.00035634113,3.2055979e-07,1.6887002e-08,1.4392801e-08,0.068317321,-0.070497383,0.12985744,0.064271288,0.039257188,0,0
-0.279806,0.17755,0.886753,-0.00499253,-0.00655664,-0.00444762,0.024055,0.003712,0.003145,-5.627e-05,-2.408e-05,2.722e-05,0.078291398,0.031524003,0.78633088,2.4925356e-05,4.2989528e-05,1.9781324e-05,0.00057864302,1.3778944e-05,9.891025e-06,3.1663129e-09,5.798464e-10,7.409284e-10,-0.036264202,-0.089417054,0.071562701,-0.10202955,-0.034835799,0,0
-0.277101,0.227494,0.896212,-0.00568798,-0.00658254,-0.00444944,0.002705,0.049944,0.009459,-0.00069545,-2.59e-05,-1.82e-06,0.076784964,0.05175352,0.80319595,3.2353116e-05,4.3329833e-05,1.9797516e-05,7.317025e-06,0.0024944031,8.9472681e-05,4.836507e-07,6.7081e-10,3.3124e-12,0.012870616,-0.13239773,-0.076678682,0.042820709,-0.0011391097,0,0
-0.275944,0.113764,0.838498,-0.00430683,-0.00603894,-0.00438874,0.001157,-0.11373,-0.057714,0.00138115,0.0005436,6.07e-05,0.076145091,0.012942248,0.7030789,1.8548785e-05,3.6468796e-05,1.9261039e-05,1.338649e-06,0.012934513,0.0033309058,1.9075753e-06,2.9550096e-07,3.68449e-09,-0.061141273,0.025049128,-0.085589535,-0.075478264,-0.057195655,0,0
-0.284096,0.239837,0.886023,-0.00581697,-0.0067172,-0.00441945,-0.008152,0.126073,0.047525,-0.00151014,-0.00067826,-3.071e-05,0.080710537,0.057521787,0.78503676,3.383714e-05,4.5120776e-05,1.9531538e-05,6.6455104e-05,0.015894401,0.0022586256,2.2805228e-06,4.6003663e-07,9.431041e-10,0.041917985,-0.0006423809,-0.057206474,0.029716976,-0.083374146,0,0
-0.299335,0.142134,0.888992,-0.00378705,-0.00675686,-0.00447309,-0.015239,-0.097703,0.002969,0.00202992,-3.966e-05,-5.364e-05,0.089601442,0.020202074,0.79030678,1.4341748e-05,4.5655157e-05,2.0008534e-05,0.00023222712,0.0095458762,8.814961e-06,4.1205752e-06,1.5729156e-09,2.8772496e-09,0.050191354,0.04883906,-0.040535746,-0.032151517,-0.077587983,0,0
-0.283533,0.233386,0.908127,-0.00538995,-0.00677487,-0.00428313,0.015802,0.091252,0.019135,-0.0016029,-1.801e-05,0.00018996,0.080390962,0.054469025,0.82469465,2.9051561e-05,4.5898864e-05,1.8345203e-05,0.0002497032,0.0083269275,0.00036614823,2.5692884e-06,3.243601e-10,3.6084802e-08,0.068365613,0.054003797,0.023031643,-0.094497044,-0.014852507,0,0
-0.285747,0.173714,0.925577,-0.00541418,-0.00641676,-0.00415776,-0.002214,-0.059672,0.01745,-2.423e-05,0.00035811,0.00012537,0.081651348,0.030176554,0.85669278,2.9313345e-05,4.1174809e-05,1.7286968e-05,4.901796e-06,0.0035607476,0.0003045025,5.870929e-10,1.2824277e-07,1.5717637e-08,0.088462012,0.048629294,0.035845124,0.0069847564,0.10269357,0,0
-0.293542,0.150856,0.863253,-0.00448308,-0.00639611,-0.00407874,-0.007795,-0.022858,-0.062324,0.0009311,2.065e-05,7.902e-05,0.086166906,0.022757533,0.74520574,2.0098006e-05,4.0910223e-05,1.663612e-05,6.0762025e-05,0.00052248816,0.003884281,8.6694721e-07,4.264225e-10,6.2441604e-09,0.014013597,0.077477376,0.08535276,-0.01666124,-0.047624837,0,0
-0.290982,0.2242,0.882642,-0.0057593,-0.00665666,-0.00416497,0.00256,0.073344,0.019389,-0.00127622,-0.00026055,-8.623e-05,0.084670524,0.05026564,0.7790569,3.3169536e-05,4.4311122e-05,1.7346975e-05,6.5536e-06,0.0053793423,0.00037593332,1.6287375e-06,6.7886303e-08,7.4356129e-09,0.042788593,-0.08115638,0.11513106,0.047667061,-0.035529784,0,0
-0.291027,0.136141,0.877241,-0.00439189,-0.00613321,-0.00426634,-4.5e-05,-0.088059,-0.005401,0.00136741,0.00052345,-0.00010137,0.084696715,0.018534372,0.76955177,1.9288698e-05,3.7616265e-05,1.8201657e-05,2.025e-09,0.0077543875,2.9170801e-05,1.8698101e-06,2.739999e-07,1.0275877e-08,0.000637908,-0.055434071,0.08161519,-0.10144092,0.031619186,0,0
-0.290482,0.214217,0.882855,-0.00550806,-0.00638067,-0.00417625,0.000545,0.078076,0.005614,-0.00111617,-0.00024746,9.009e-05,0.084379792,0.045888923,0.77943295,3.0338725e-05,4.071295e-05,1.7441064e-05,2.97025e-07,0.0060958618,3.1516996e-05,1.2458355e-06,6.1236452e-08,8.1162081e-09,-0.0086090147,-0.13662784,-0.024263275,0.0021041838,0.091932198,0,0
-0.296052,0.157799,0.878421,-0.00470824,-0.00628343,-0.00424961,-0.00557,-0.056418,-0.004434,0.00079982,9.724e-05,-7.336e-05,0.087646787,0.024900524,0.77162345,2.2167524e-05,3.9481493e-05,1.8059185e-05,3.10249e-05,0.0031829907,1.9660356e-05,6.3971203e-07,9.4556176e-09,5.3816896e-09,0.030641524,-0.11965453,-0.092659114,0.041886055,0.037515618,0,0
-0.276612,0.211122,0.895842,-0.00521158,-0.00637643,-0.00403746,0.01944,0.053323,0.017421,-0.00050334,-9.3e-05,0.00021215,0.076514199,0.044572499,0.80253289,2.7160566e-05,4.065886e-05,1.6301083e-05,0.0003779136,0.0028433423,0.00030349124,2.5335116e-07,8.649e-09,4.5007623e-08,0.029247401,-0.049922654,-0.092257017,-0.013986438,0.018959484,0,0
-0.286596,0.219616,0.921111,-0.00639238,-0.00648949,-0.00408149,-0.009984,0.008494,0.025269,-0.0011808,-0.00011306,-4.403e-05,0.082137267,0.048231187,0.84844547,4.0862522e-05,4.211348e-05,1.6658561e-05,9.9680256e-05,7.2148036e-05,0.00063852236,1.3942886e-06,1.2782564e-08,1.9386409e-09,0.059671584,-0.035149856,-0.1116464,0.017466413,-0.028139917,0,0
-0.307503,0.104284,0.867987,-0.00430225,-0.00645009,-0.00435673,-0.020907,-0.115332,-0.053124,0.00209013,3.94e-05,-0.00027524,0.094558095,0.010875153,0.75340143,1.8509355e-05,4.1603661e-05,1.8981096e-05,0.00043710265,0.01330147,0.0028221594,4.3686434e-06,1.55236e-09,7.5757058e-08,-0.020515516,0.077821766,-0.068231109,-0.13234256,-0.090188623,0,0
-0.306369,0.217262,0.892285,-0.0056078,-0.00685161,-0.00442681,0.001134,0.112978,0.024298,-0.00130555,-0.00040152,-7.008e-05,0.093861964,0.047202777,0.79617252,3.1447421e-05,4.694456e-05,1.9596647e-05,1.285956e-06,0.012764028,0.0005903928,1.7044608e-06,1.6121831e-07,4.9112064e-09,0.066380446,0.043560095,-0.019266653,-0.021802468,0.0077489742,0,0
-0.30956,0.16919,0.894344,-0.00494492,-0.00690905,-0.00447112,-0.003191,-0.048072,0.002059,0.00066288,-5.744e-05,-4.431e-05,0.095827394,0.028625256,0.79985119,2.4452234e-05,4.7734972e-05,1.9990914e-05,1.0182481e-05,0.0023109172,4.239481e-06,4.3940989e-07,3.2993536e-09,1.9633761e-09,0.11311652,0.052070532,0.012898789,0.073419576,0.086774023,0,0
-0.300253,0.150492,0.87096,-0.00511072,-0.00631277,-0.00414534,0.009307,-0.018698,-0.023384,-0.0001658,0.00059628,0.00032578,0.090151864,0.022647842,0.75857132,2.6119459e-05,3.9851065e-05,1.7183844e-05,8.6620249e-05,0.0003496152,0.00054681146,2.748964e-08,3.5554984e-07,1.0613261e-07,0.037657312,0.047899795,0.081398888,-0.052127612,0.028486405,0,0
-0.301914,0.222913,0.884592,-0.0063658,-0.00679626,-0.00426342,-0.001661,0.072421,0.013632,-0.00125508,-0.00048349,-0.00011808,0.091152063,0.049690206,0.78250301,4.052341e-05,4.618915e-05,1.817675e-05,2.758921e-06,0.0052448012,0.00018583142,1.5752258e-06,2.3376258e-07,1.3942886e-08,0.047866284,-0.11108508,0.081546185,0.024700586,-0.014770571,0,0
-0.301043,0.148044,0.867672,-0.00455288,-0.00655335,-0.0042155,0.000871,-0.074869,-0.01692,0.00181292,0.00024291,4.792e-05,0.090626888,0.021917026,0.7528547,2.0728716e-05,4.2946396e-05,1.777044e-05,7.58641e-07,0.0056053672,0.0002862864,3.2866789e-06,5.9005268e-08,2.2963264e-09,0.0049709987,-0.14595719,-0.0002437218,0.011937112,0.0059816304,0,0
-0.312262,0.182482,0.819463,-0.00501625,-0.0065658,-0.00420239,-0.011219,0.034438,-0.048209,-0.00046337,-1.245e-05,1.311e-05,0.097507557,0.03329968,0.67151961,2.5162764e-05,4.310973e-05,1.7660082e-05,0.00012586596,0.0011859758,0.0023241077,2.1471176e-07,1.550025e-10,1.718721e-10,-0.059693057,-0.058754345,-0.086261471,-0.023194275,-0.071417416,0,0
-0.318589,0.189385,0.872616,-0.0056689,-0.00741565,-0.00428792,-0.006327,0.006903,0.053153,-0.00065265,-0.00084985,-8.553e-05,0.10149895,0.035866678,0.76145868,3.2136427e-05,5.4991865e-05,1.8386258e-05,4.0030929e-05,4.7651409e-05,0.0028252414,4.2595202e-07,7.2224502e-07,7.3153809e-09,0.069052562,-0.04290914,-0.14536654,0.1227558,-0.023892169,0,0
-0.31299,0.113677,0.828801,-0.00428368,-0.00660282,-0.00421199,0.005599,-0.075708,-0.043815,0.00138522,0.00081283,7.593e-05,0.09796274,0.01292246,0.6869111,1.8349914e-05,4.3597232e-05,1.774086e-05,3.1348801e-05,0.0057317013,0.0019197542,1.9188344e-06,6.6069261e-07,5.7653649e-09,-0.018061661,0.100621,-0.090194493,-0.040621002,-0.05642968,0,0
-0.302525,0.220646,0.838898,-0.00575563,-0.00673923,-0.0042352,0.010465,0.106969,0.010097,-0.00147195,-0.00013641,-2.321e-05,0.091521376,0.048684657,0.70374985,3.3127277e-05,4.5417221e-05,1.7936919e-05,0.00010951623,0.011442367,0.00010194941,2.1666368e-06,1.8607688e-08,5.387041e-10,0.053210616,0.053197468,-0.01657161,0.051053093,-0.05426106,0,0
-0.297439,0.130845,0.824043,-0.00400754,-0.00647019,-0.00423751,0.005086,-0.089801,-0.014855,0.00174809,0.00026904,-2.31e-06,0.088469959,0.017120414,0.67904687,1.6060377e-05,4.1863359e-05,1.7956491e-05,2.5867396e-05,0.0080642196,0.00022067103,3.0558186e-06,7.2382522e-08,5.3361e-12,0.0252546,0.081622387,0.036074424,-0.017227239,-0.030284028,0,0
-0.273692,0.206335,0.842941,-0.00555362,-0.00638631,-0.0037223,0.023747,0.07549,0.018898,-0.00154608,8.388e-05,0.00051521,0.074907311,0.042574132,0.71054953,3.0842695e-05,4.0784955e-05,1.3855517e-05,0.00056392001,0.0056987401,0.0003571344,2.3903634e-06,7.0358544e-09,2.6544134e-07,0.02973703,0.067150741,0.053875927,-0.075446804,-0.0056531492,0,0
-0.286793,0.216849,0.893133,-0.00513204,-0.00666372,-0.00405648,-0.013101,0.010514,0.050192,0.00042158,-0.00027741,-0.00033418,0.082250225,0.047023489,0.79768656,2.6337835e-05,4.4405164e-05,1.645503e-05,0.0001716362,0.0001105442,0.0025192369,1.777297e-07,7.6956308e-08,1.1167627e-07,0.059802863,-0.072324248,0.12655529,0.005925941,0.073245091,0,0
-0.269213,0.145047,0.833123,-0.00408191,-0.00617421,-0.00386942,0.01758,-0.071802,-0.06001,0.00105013,0.00048951,0.00018706,0.072475639,0.021038632,0.69409393,1.6661989e-05,3.8120869e-05,1.4972411e-05,0.0003090564,0.0051555272,0.0036012001,1.102773e-06,2.3962004e-07,3.4991444e-08,-0.10088744,-0.097784366,0.059101513,-0.20757806,-0.06920299,0,0
-0.292342,0.236251,0.886232,-0.00514145,-0.0067396,-0.00385118,-0.023129,0.091204,0.053109,-0.00105954,-0.00056539,1.824e-05,0.085463845,0.055814535,0.78540716,2.6434508e-05,4.5422208e-05,1.4831587e-05,0.00053495064,0.0083181696,0.0028205659,1.122625e-06,3.1966585e-07,3.326976e-10,-0.0013454989,-0.12107994,-0.069489528,0.004253397,0.0081734866,0,0
-0.285796,0.120694,0.835188,-0.00416591,-0.00627753,-0.00379382,0.006546,-0.115557,-0.051044,0.00097554,0.00046207,5.736e-05,0.081679354,0.014567042,0.697539,1.7354806e-05,3.9407383e-05,1.439307e-05,4.2850116e-05,0.01335342,0.0026054899,9.5167829e-07,2.1350868e-07,3.2901696e-09,-0.052717697,0.0034681974,-0.1047804,-0.094009437,0.031250891,0,0
-0.290352,0.215126,0.875376,-0.00511435,-0.00686439,-0.00404074,-0.004556,0.094432,0.040188,-0.00094844,-0.00058686,-0.00024692,0.084304284,0.046279196,0.76628314,2.6156576e-05,4.711985e-05,1.632758e-05,2.0757136e-05,0.0089174026,0.0016150753,8.9953843e-07,3.4440466e-07,6.0969486e-08,0.016638501,0.030980254,-0.1112967,-0.029662178,0.034063297,0,0
-0.293599,0.16469,0.908892,-0.00441626,-0.00655431,-0.00422431,-0.003247,-0.050436,0.033516,0.00069809,0.00031008,-0.00018357,0.086200373,0.027122796,0.82608467,1.9503352e-05,4.295898e-05,1.7844795e-05,1.0543009e-05,0.0025437901,0.0011233223,4.8732965e-07,9.6149606e-08,3.3697945e-08,0.071671534,0.045951195,-0.07224906,-0.034348265,0.089022381,0,0
-0.293968,0.190291,0.854213,-0.00508212,-0.00662416,-0.00409146,-0.000369,0.025601,-0.054679,-0.00066586,-6.985e-05,0.00013285,0.086417185,0.036210665,0.72967985,2.5827944e-05,4.3879496e-05,1.6740045e-05,1.36161e-07,0.0006554112,0.002989793,4.4336954e-07,4.8790225e-09,1.7649123e-08,0.04148469,0.082599744,0.046032598,-0.08298373,0.13661329,0,0
-0.308929,0.195445,0.90956,-0.00511079,-0.00728647,-0.00436762,-0.014961,0.005154,0.055347,-2.867e-05,-0.00066231,-0.00027616,0.095437127,0.038198748,0.82729939,2.6120174e-05,5.3092645e-05,1.9076104e-05,0.00022383152,2.6563716e-05,0.0030632904,8.219689e-10,4.3865454e-07,7.6264346e-08,0.072454033,-0.016106706,0.050412479,0.059696897,0.15145611,0,0
-0.313691,0.146623,0.816417,-0.00464057,-0.00697811,-0.00438064,-0.004762,-0.048822,-0.093143,0.00047022,0.00030836,-1.302e-05,0.098402043,0.021498304,0.66653672,2.153489e-05,4.8694019e-05,1.9190007e-05,2.2676644e-05,0.0023835877,0.0086756184,2.2110685e-07,9.508589e-08,1.695204e-10,-0.067725601,0.079695267,-0.030708454,-0.20205729,0.035075778,0,0
-0.306308,0.207846,0.869195,-0.005173,-0.0074429,-0.004113,0.007383,0.061223,0.052778,-0.00053243,-0.00046479,0.00026764,0.093824591,0.04319996,0.75549995,2.6759929e-05,5.539676e-05,1.6916769e-05,5.4508689e-05,0.0037482557,0.0027855173,2.834817e-07,2.1602974e-07,7.163117e-08,0.096026329,0.036900799,-0.014413241,0.16676713,0.11986505,0,0
