global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
763.5420223300157	n/a	n/a	582996.4198638102	1152.4190191350156	n/a	n/a	1328069.5956641114	775.8639682384343	n/a	601964.8972106902	n/a	832.523983537837	772.6623213210388	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.35365e-08	n/a	n/a	1.8323683225e-16	-4.0188e-09	n/a	n/a	1.6150753440000003e-17	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	-0.00017029	n/a	n/a	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7127981480983	-8.829224181917425	77.95519965455543	569591.4076885321	1108.5134146048897	-43.90560453012585	1927.702109155808	1228801.990358992	774.467648909887	-1.3963193285472926	599800.139208008	1.9497076672747622	822.9124301704325	746.1989490994498	1.425078	30.288097	0.2572696595177	0.121167	-0.0113704478	-0.0009447892999999999	-0.08573103650000001	-0.0052860734	0.0987730715	0.0007762735	-0.0148475773	0.0165555312	-0.0339025465	0.0225289784	-0.0470382081	0.148752358	0.0828136627	-0.055965557199999995	0.12820667019999998	-0.0369365988	0.061646963	-0.065978176	0.026890564300000003	-0.08497941490000001	0.09333743359999999	0.0347584758	-0.10196825960000001	0.1728872416	-0.1769652267	-0.0088924303	-0.0141690802	-0.018098276200000003	0.0381248365	-0.1299400413	0.0267486061	-0.1071236665	0.0446047993	-0.1273225208	0.0240321408	-0.066505359	0.2378850425	-0.0976474787	0.1078282764	0.10781478650000001	0.10779230449999999	0.1077608324	0.0	-0.0427755	-0.0427755135365	0.0018297445583112949	0.00182974340025	-0.0227096	-0.022709595981199995	0.0005157257496293349	0.0005157259321599999	0.112642	0.112642	0.012688220164	0.012688220164	0.0009435480000000002	0.0009435480000000002	8.902828283040005e-07	8.902828283040005e-07	0.000469013	0.000469013	2.19973194169e-07	2.19973194169e-07	0.0	0.00017029	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4966142176489	-3.216183930449347	10.34383907448061	564747.1611805898	1095.5178762268156	-12.995538378074114	168.88401773599722	1200159.4171325124	773.819790157388	-0.6478587524990189	598797.0676392239	0.4197209631895851	822.0091892948745	734.1323496523853	1.001098	21.276964000000003	0.18397646	0.12221300000000003	0.014325133600000001	-0.0052497828	-0.0422901234	-0.0040157902	0.029864151600000007	-0.006799551	0.0163223759	-0.0320754462	-0.0340915441	0.0552726088	-0.0149025224	-0.108199177	0.010320995999999999	0.057285996900000004	-0.0076766387	-0.0276339445	0.0909612875	-0.007035789000000001	0.0768805185	0.053942969400000006	-0.09269977210000001	0.0497796007	-0.08505499130000001	0.1060828441	0.11925397369999999	-0.0159439955	0.027415650099999998	0.0277501312	-0.010719021799999999	-0.0937859135	-0.0619436679	-0.0050758983	-0.1639496384	0.0437497957	0.039733622	0.026019695	0.0433721071	0.1426222677	0.10779230449999999	0.1076709289	0.1074687374	0.1071858817	0.0	-0.00475059	0.03802491	0.0014458937805081002	2.25681053481e-05	0.0904418	0.11315139999999999	0.01280323932196	0.00817971918724	0.112759	0.00011699999999999211	1.3688999999998151e-08	0.012714592080999999	0.000305381	-0.0006381670000000002	9.3257555161e-08	4.0725711988900035e-07	0.000484509	1.5495999999999992e-05	2.34748971081e-07	2.4012601599999964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.626283010878	-2.8703312067709703	8.238801236563294	560441.3116146831	1083.235022975132	-12.282853251683493	150.86848400239168	1173398.114999935	772.9758959021385	-0.8438942552494382	597491.7356457136	0.7121575140430039	818.356937946196	727.1343038780713	1.097702	23.330164	0.21066731	0.0995339	0.0372978437	-0.0254349887	0.0388703944	0.0152627782	0.08434221199999999	0.0216594108	0.0400929997	0.025498932999999998	-0.0182562299	0.0050589712	0.0878521004	0.02496999	0.1214571193	0.0017040332	0.0380555701	-0.009319297800000001	0.0003152884	0.0481694081	-0.047889503099999994	0.0579192443	0.114594667	-0.0042861453	-0.0011167778	-0.0026332865999999996	0.0371285413	0.012004526100000001	0.0373493335	-0.062398131100000004	-0.0441658655	0.0482535303	-0.0719535287	0.08920450519999999	-0.0007173594	0.0211677793	-0.0208926266	-0.035388817	0.13319243320000002	-0.0522053	0.1077203727	0.10738340560000001	0.1068225743	0.10603904800000001	0.0	-0.0414565	-0.03670591	0.0013473238289281	0.00171864139225	0.0143886	-0.07605319999999999	0.00578408923024	0.00020703180996	0.15978699999999998	0.04702799999999999	0.002211632783999999	0.025531885368999998	0.00109488	0.0007894989999999999	1.1987622144e-06	6.23308671001e-07	0.000514781	3.027199999999997e-05	2.64999477961e-07	9.163939839999983e-10	-0.000197833	-0.000197833	3.9137895889e-08	3.9137895889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3794767642743	0.7531937533963173	0.5673008301552325	561569.6001954975	1087.4005553131144	4.165532337982313	17.351659658776395	1182439.9676952695	773.2372765724724	0.26138067033389234	597895.8858812142	0.0683198548241949	821.423629566093	710.7270695441258	1.222505	25.982676	0.1944199	0.0943419	0.050241924900000005	-0.0110552454	0.0089510204	-0.0229191105	-0.0664582306	0.0103932972	0.022734435	-0.026380809300000002	-0.0596447424	-0.0962852265	0.0129885095	-0.1305373087	-0.0994791751	0.0675546	0.0224508267	-0.0050377068	0.1635556568	0.0493659405	-0.061294102999999996	-0.0555062412	-0.0843611132	-0.027987348	-0.18556077440000002	0.007533953	-0.0628070969	0.0024250915	0.0434579791	0.0548439546	0.028881260699999998	0.08021178080000001	0.0154867679	-0.0733929547	-0.2582835719	-0.0582599565	0.06777976549999999	-0.1300743963	-0.059799075300000004	0.13766130710000002	0.107612505	0.10695260029999999	0.105855755	0.1043264501	0.0	-0.0104077	0.0310488	0.00096402798144	0.00010832021929	0.0850232	0.07063459999999999	0.004989246717159999	0.007228944538239999	0.10395	-0.055836999999999984	0.0031177705689999983	0.0108056025	0.000446977	-0.0006479029999999999	1.99788438529e-07	4.197782974089999e-07	0.000550183	3.5402000000000025e-05	3.02701333489e-07	1.2533016040000015e-09	-0.000143148	5.468499999999998e-05	2.9904492249999983e-09	2.0491349904000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8599304277028	1.480453663428534	2.191743049558968	563790.6351218947	1085.5775557684922	-1.822999544622235	3.323327339692875	1178478.6295882938	774.7439676412828	1.5066910688103692	600228.215396557	2.270117976832932	819.2315575307193	730.3572242736618	1.214577	25.81418	0.12380645	0.0736394	0.0094187609	0.0008364597	0.002983291	0.0014994263	-0.064763515	-0.013306011599999999	-0.015145030700000001	-0.008887954699999999	-0.041980192199999995	0.00011758799999999999	-0.13338169	0.078955803	0.049258933899999996	-0.0326374531	-0.0292393383	0.0255948059	-0.0776718903	0.0364928417	-0.0781505888	-0.015261484799999999	0.047422037300000004	0.1181904376	0.1482206139	0.0313599311	0.15320980380000002	-0.0042560808	-0.0207823613	0.0158138471	0.1096577173	-0.0093470704	0.0822324019	-0.0016677598	0.1382589947	0.0264795746	-0.048337150999999995	0.0529464025	0.0603245485	-0.0189328985	0.1074687374	0.1063790877	0.1045711815	0.10205722539999999	0.0	-0.023682	-0.0132743	0.00017620704048999995	0.000560837124	0.0157377	-0.0692855	0.00480048051025	0.00024767520129	0.107679	0.003728999999999996	1.3905440999999972e-05	0.011594767041	0.0007720489999999999	0.00032507199999999987	5.960596584009999e-07	1.0567180518399995e-07	0.000212667	-0.00033751599999999994	4.522725288900001e-08	1.1391705025599994e-07	-0.000230913	-8.776499999999997e-05	7.702695224999997e-09	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.4256844813443	-0.43424594635848734	0.18856954192877826	563138.7079292941	1090.6168017705245	5.039246002032313	25.394000268998667	1189445.0083041678	774.3718612481963	-0.37210639308648297	599651.7794929958	0.13846316777583215	820.169189506645	725.7781830494538	1.110719	23.606825	0.1088086	0.0639297	0.0166818656	-0.0007200864	-0.0187402026	0.009558639300000001	0.0110225162	-0.007967877	-0.0191787786	-0.008056295	-0.0424939074	0.0733673792	-0.13041955060000002	-0.0457872664	0.005283095	-0.055515106200000004	0.18014354359999998	-0.0656073507	-0.1684068351	0.0792802826	0.036476628999999997	-0.0131743695	-0.1076238357	-0.0620300342	0.0565398619	0.0515160554	-0.168052827	0.0020160614	-0.0193597794	0.0172301461	0.0729262767	-0.12469519220000001	0.045601885700000004	-0.09627115359999999	-0.0313606288	-0.08981374210000001	0.0065762207	-0.0486318672	-0.0035124396000000002	-0.1926314233	0.1072891178	0.1056636333	0.10297271	0.0992434813	0.0	-0.0164803	0.007201699999999998	5.186448288999998e-05	0.00027160028809	0.07297000000000001	0.057232300000000014	0.003275536163290001	0.005324620900000001	0.121352	0.013673000000000005	0.00018695092900000013	0.014726307904	0.000593819	-0.00017822999999999992	3.52621004761e-07	3.176593289999997e-08	0.000648469	0.00043580199999999995	4.2051204396100006e-07	1.8992338320399998e-07	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1277062081664	-0.29797827317793235	0.08879105128610247	562691.5756211253	1087.2345847231486	-3.382217047375889	11.439392155560073	1182079.0422181173	774.4396842932069	0.06782304501064118	599756.824608162	0.004599965434515459	819.3822558402786	741.0894067384891	1.091765	23.203983	0.09638834	0.0451962	-0.007975086800000001	-0.0021301453	0.0028980121	0.041078359	0.0434448283	-0.0021328868	-0.0098499427	0.025066636899999998	-0.017562208500000002	0.0776830574	-0.030484766	0.023932573500000002	-0.0071895870999999995	0.0699928609	0.0722952878	0.0056071805	-0.21671917350000008	-0.0316979177	-0.0727640834	0.1292618207	-0.027857735699999997	-0.018315673600000002	0.0692504879	0.1066989691	0.0567535916	0.008549973399999999	-0.0207563988	-0.051352069699999996	0.0264611067	-0.0878823475	-0.0363258449	0.0441257047	0.0736108459	0.16810527399999994	0.0297589892	0.0328298889	-0.0307480921	-0.0133933896	0.1070737061	0.1048071914	0.1010651385	0.09590023019999999	0.0	0.00342504	0.01990534	0.0003962225605156	1.1730899001599996e-05	0.0936148	0.02064479999999999	0.0004262077670399996	0.00876373077904	0.08828669999999998	-0.03306530000000002	0.0010933140640900013	0.007794541396889997	0.00041835	-0.00017546899999999998	1.750167225e-07	3.0789369960999987e-08	0.00036848	-0.000279989	1.3577751040000002e-07	7.839384012100003e-08	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7081393390033	-0.4195668691630772	0.17603635769930673	562062.2941911505	1084.7946523155777	-2.43993240757095	5.953270153514973	1176779.437692475	773.9974185706783	-0.4422657225286457	599072.0039540739	0.19559896932378504	819.2487910401753	727.8495228900525	0.98844	21.007948000000006	0.13343332	0.06159940000000001	0.015283295700000001	-0.010660277099999999	0.0251980995	0.011989598700000001	0.049005575999999995	-0.0037569903999999997	-0.0054466568000000005	0.0278296005	0.01547273	0.0409047526	0.0677616346	0.0236087152	0.1181166785	0.07951033730000001	-0.007723750600000002	-0.0241919611	-0.13348454140000002	0.163299554	-0.0378381042	0.005948928199999999	-0.10021959230000001	0.0275450977	-0.0571861571	0.046894649100000005	-0.0533370393	0.0057750859	-0.0057273972	-0.0345116242	-0.033807349300000004	0.012992844	-0.07656779799999999	0.0435261887	0.0277743514	0.015072778600000001	-0.0376352218	-0.024473293599999998	0.0148261005	-0.0742890455	0.1068225743	0.103810905	0.0988541933	0.09204531	0.0	-0.00706248	-0.01048752	0.0001099880757504	4.98786237504e-05	0.0467467	-0.046868099999999996	0.00219661879761	0.00218525396089	0.11341	0.02512330000000001	0.0006311802028900008	0.0128618281	0.00104414	0.00062579	1.0902283396000002e-06	3.916131241e-07	0.0007617779999999997	0.0003932979999999997	5.803057212839996e-07	1.5468331680399975e-07	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1852779416583	0.4771386026550317	0.22766124614359626	562777.9512404032	1085.43629544006	0.6416431244822434	0.4117058991953357	1178171.9514586409	773.0260906191662	-0.9713279515120804	597569.3367779513	0.9434779893886542	819.3061095407884	738.8289141809862	0.902403	19.179346	0.14113230999999998	0.0778707	-0.0022775122	-0.0023210934	0.0190675704	0.0318914203	0.0174813257	0.0282984971	-0.006719335600000001	0.024401977400000004	-0.0800054536	0.014409178600000001	0.0819549494	-0.0366461736	-0.14992987900000002	0.11474868	-0.1355446926	-0.0234048384	-0.0530892589	-0.0165370288	0.0040824846	-0.038826586600000004	-0.0346571705	-0.04335055	-0.0041075823999999995	-0.0018863426	-0.035991348	0.0295973749	-0.0100422524	-0.0521003633	0.0046830875	0.0882729091	-0.057406918700000004	0.0727544752	-0.058392515199999995	0.028776002999999998	0.1318406361	-0.0032496142999999997	-0.0812726402	-0.0348937858	0.10653580609999999	0.1026761034	0.096346511	0.0876992882	0.0	-0.00701317	4.931000000000033e-05	2.4314761000000322e-09	4.91845534489e-05	0.111193	0.06444630000000001	0.004153325583690002	0.012363883248999999	0.0958444	-0.017565599999999997	0.00030855030336000004	0.00918614901136	0.000152549	-0.0008915910000000002	2.3271197401e-08	7.949345112810002e-07	0.000471947	-0.0002898309999999998	2.2273397080900001e-07	8.400200856099988e-08	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4407882640912	1.2555103224328832	1.5763061697355223	564663.2582669589	1086.836955431308	1.400659991248176	1.9618484110833407	1181214.567691195	773.8096662581848	0.7835756390186361	598781.3995946036	0.613990782063464	820.0052813704542	737.2576363365511	0.985635	20.948318	0.17698553	0.0893872	-0.0047684183000000005	-0.0035679905	0.0035940474	-0.0091313149	-0.0807099153	-0.0004520351	-0.008355352199999999	0.0083565135	-0.0179155651	-0.13056397150000001	-0.0368593032	-0.1052569156	0.0529806794	0.013081570700000001	0.1570185051	-0.055884841799999994	0.09777484089999999	-0.0368049363	-0.0266701318	0.0604784224	-0.11527563060000001	-0.0600218384	-0.024342826499999998	0.042732022300000005	0.028565674	-0.0003181009	-0.0129329582	0.0180961002	0.036721062900000004	0.0625351153	0.0522080988	-0.0377849335	-0.017412443700000002	-0.1105842152	-0.037942285299999996	-0.1963281225	-0.11467324400000001	0.085587675	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.030848700000000007	-0.023835530000000004	0.0005681324903809003	0.0009516422916900002	0.0539063	-0.057286699999999996	0.0032817659968900005	0.00290588917969	0.0846433	-0.011201099999999992	0.0001254646412099998	0.007164488234890002	0.00108639	0.000933841	1.1802432321e-06	8.720590132810002e-07	0.00123135	0.0007594030000000001	1.5162228225e-06	5.766929164090001e-07	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2029564336606	2.7621681695693496	7.62957299698209	568822.0994932741	1089.7192015203257	2.8822460890175985	8.307342517657245	1187487.9381620958	774.9635783778418	1.1539121196569797	600568.5478121893	1.3315131798912634	820.2196373790393	748.9859111194548	1.082362	23.004133	0.1392131	0.0683642	-0.0326141394	0.012730643100000001	-0.0251893003	0.0076910524	-0.0223159717	-0.019110023700000003	-0.0276680611	-0.0089366252	-0.06307474190000001	0.0246057612	-0.1204846352	0.0043733921	-0.0773229857	-0.061040497400000004	-0.0755568189	0.021584117799999997	-0.047481944400000003	-0.0400422229	-0.0968657803	-0.0857742517	-0.0390640668	0.1312506375	0.1083572858	-0.12361263900000001	-0.1020164309	-0.0027761813	-0.044572103200000004	-0.0035398836	0.09668199960000001	-0.0538280237	0.0254226696	-0.0462714838	-0.0045423437	0.0278558393	0.0117761864	0.1354920636	-0.0500259059	-0.0868051918	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0119434	0.018905300000000003	0.00035741036809000017	0.00014264480356	0.111336	0.057429699999999986	0.0032981704420899987	0.012395704896	0.07767749999999997	-0.006965800000000036	4.85223696400005e-05	0.006033794006249996	0.000662803	-0.00042358699999999995	4.39307816809e-07	1.7942594656900002e-07	0.000722816	-0.0005085339999999999	5.224629698560001e-07	2.58606829156e-07	-0.0004170380000000001	-0.00018612500000000007	3.4642515625000024e-08	1.7392069344400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8628481060518	-0.340108327608732	0.11567367450880855	568309.1937545682	1087.0566708401086	-2.6625306802170603	7.089069623097119	1181692.2056179806	774.8482508827243	-0.11532749511752627	600389.8118960173	0.013300431130083043	819.5556917537236	748.4725445982657	1.089228	23.150049	0.18652015	0.105761	-0.0306755505	0.016531475900000002	-0.025426132799999997	0.0145568672	0.055513408099999995	-0.015470281	-0.0250809779	0.0557961853	0.0039183609999999995	0.0713400162	-0.0758007488	0.1549477156	-0.015271928999999997	-0.066152442	0.1300421243	-0.0683273167	0.0030640173999999997	-0.0555897086	0.081201706	0.1542116894	-0.11253558720000001	-0.0413568846	-0.024076680299999997	-0.09024984130000001	0.0641487641	-0.0021804567999999997	-0.0389894102	-0.058632653	-0.0152939547	-0.1071471824	-0.046592941900000004	-0.0189054634	0.1254100274	0.0795460396	-0.06916957950000001	-0.16814234320000002	-0.0740910116	0.0729975828	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0308661	-0.0189227	0.00035806857529	0.00095271612921	0.0126054	-0.0987306	0.009747731376359998	0.00015889610916000005	0.108499	0.030821500000000033	0.0009499648622500017	0.011772033001000002	0.00123718	0.0005743769999999999	1.5306143524e-06	3.2990893812900013e-07	0.000660847	-6.196900000000004e-05	4.36718757409e-07	3.840156961000005e-09	-0.000541599	-0.00012456099999999998	1.5515442720999992e-08	2.9332947680100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.0507957834599	-1.8120523225919667	3.283533619810942	565580.3994385352	1089.4218547065414	2.3651838664327443	5.594094722033746	1186839.9775122404	774.2629054378917	-0.5853454448325692	599483.0467371257	0.3426292897862384	821.0935736966678	756.6264041855342	0.96723	20.557163	0.217192768	0.11708	-0.0272730426	-0.0034316241	-0.0031721395	-0.0192177394	0.020990450499999997	-0.014897766000000003	0.0029325397	-0.0208921721	0.022180181	0.1592893039	0.0506318729	-0.0699057235	-0.09298694269999999	-0.0539230459	-0.0505634924	0.054871986399999996	0.1097022499	-0.1354879706	-0.0062339761	0.16048896699999998	-0.0370207772	0.08136319339999999	0.0012022653	-0.0567876234	-0.0637198217	-0.0188160084	-0.0066111519999999995	0.0014877203	-0.06855430030000001	-0.0836238992	-0.05163265349999999	0.0689804425	-0.09127447890000001	0.0018909484	0.0369689194	0.08609495730000001	-0.0483502571	0.09724472039999996	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.000754632	0.030111468	0.000906700505115024	5.69469455424e-07	0.11005	0.0974446	0.009495450069159998	0.0121110025	0.120741	0.012242000000000015	0.00014986656400000042	0.014578389081000002	0.000276567	-0.000960613	7.648930548900001e-08	9.227773357690001e-07	0.000384252	-0.00027659500000000003	1.4764959950399999e-07	7.650479402500002e-08	-0.000230913	0.00031068599999999996	9.652579059600001e-08	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2004724521105	-2.8503233313493865	8.124343093234664	561301.3479224654	1079.4601186882223	-9.961736018319016	99.23618449867442	1165234.1478383914	773.3186217485867	-0.9442836893050526	598021.6907431337	0.8916716858875611	819.1880182458164	733.2366460231378	0.8998809999999999	19.12574	0.188005418	0.111627	0.0106304156	-0.0073314101000000005	0.0392453898	-0.0128411827	0.0445006619	0.0037333494	0.027679634100000003	-0.0095744695	0.0666171913	0.0644923046	0.1400610024	0.0307251792	-0.0095243282	-0.020958136699999998	-0.0198640871	0.0874557591	0.0192974782	0.0637793349	0.004354115	-0.0404243196	0.05070612769999999	0.1592213576	-0.0623615536	-0.0531311014	0.018725945	-0.0042362577	0.0325718116	-0.0180830076	-0.0986396882	0.0346540585	-0.0757031554	0.1054575233	-0.022595242999999997	0.004159403	-0.0210593965	0.0580546567	0.0592879025	0.0033943299	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.029529400000000008	-0.028774768000000006	0.0008279872734538241	0.0008719854643600002	0.013768100000000002	-0.0962819	0.009270204267609996	0.00018956057761000005	0.119963	-0.0007780000000000009	6.052840000000014e-07	0.014391121369000004	0.00126044	0.000983873	1.5887089936e-06	9.680060801290005e-07	0.000643794	0.0002595420000000001	4.1447071443600007e-07	6.736204976400004e-08	-0.000230913	0.0	0.0	5.3320813569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
