global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
717.0876057362219	3.7260624991515665	13.883541747583617	514214.63430050726	985.1558610627598	-0.1262568155018471	0.015940783460667456	970532.0705863077	725.4141879982362	2.398723044358917	526225.7441491404	5.753872243538512	756.8168554783972	725.8471367973407	1.62249	40.66938	0.13486930000000005	0.0652452	0.0176217523	-0.0303734325	-0.0017984517000000004	-0.0215584316	-0.0977685446	0.0114771688	0.0084531434	-0.025459492799999997	-0.016619585200000002	0.060802092	-0.053385952300000004	-0.1739704498	-0.0155474078	0.0333686157	-0.0842949244	0.01305968	-0.075393874	-0.028797830400000002	-0.0820353541	0.0778491556	-9.30633e-05	-0.0431632121	0.0939451075	-0.0346809256	-0.0734391688	-0.0899430774	-0.0310922051	-0.1182914097	-0.0142680044	0.0064577509	0.0032734488000000003	0.0103350348	0.121172852	0.09709029570000001	0.0302349043	-0.0076269721	-0.0315722773	0.0044286201	0.0962458495	0.014835743500000003	-0.0364524929	-0.0920330424	-0.0874268997	0.0628715444	0.0715451162	0.0963126852	-0.0740003219	0.0090242593	-0.11142345769999999	-0.0268420159	0.0	0.0893222	0.0283648	0.0008045618790399997	0.00797845541284	0.349249	0.022976	0.0005278965759999998	0.12197486400099998	-0.372165	0.031636000000000004	0.0010008364960000001	0.138506787225	-0.0133901	-0.000492600000000001	0.00017929477801000002	2.4265476000000103e-07	-0.00393229	-0.00029481999999999984	1.54629046441e-05	8.691883239999994e-08	0.00301907	0.00025042999999999984	6.271518489999991e-08	9.1147836649e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4018585049768	4.314252768754841	18.61277695270881	520420.64145443455	996.1912979066824	11.035436843922641	121.78086633620528	992397.1020250005	725.4029725707746	-0.011215427461593208	526209.472614516	0.00012578581314625907	761.8658383131396	745.4556333805403	1.986723	49.799259	0.6675568000000001	0.551334	-0.0660683086	-0.0474310442	-0.0866287696	-0.1579793868	0.0705347857	-0.0435711835	-0.0634635667	-0.08190165599999999	-0.0593459676	0.0879283649	0.0232220675	-0.0976941009	0.0021712127	-0.040136315	0.15355603240000001	-0.0491432703	-0.11555593980000001	0.2574721492	0.0829302327	0.057047333799999995	0.0718958981	-0.0778075917	-0.2961598741	-0.2223402109	0.0766824476	-0.0056913201	-0.0511233471	0.1066190008	0.040441222	-0.1958816997	0.0297768842	-0.1065831425	-0.0883627776	0.0309395283	-0.0444875483	-0.0885355723	-0.1764781086	0.1743400703	-0.0035943632000000002	0.025756642799999997	-0.06779498269999999	0.0793499782	-0.0877148291	0.25821058	-0.19159118309999998	0.1741880534	0.1111154946	0.006771358000000001	-0.1120540427	-0.0202165846	0.0	0.118695	0.029372800000000008	0.0008627613798400002	0.014088503025000003	0.346876	-0.0023729999999999585	5.631128999999802e-06	0.12032295937600003	-0.345677	0.026488000000000008	0.0007016141440000008	0.119492588329	-0.0031029	0.010287200000000002	9.62798841e-06	0.00010582648384	-0.00285554	0.0010767499999999996	8.154108691600003e-06	1.159390562499999e-06	0.00219656	-0.0008225099999999997	6.765227000999997e-07	4.824875833600002e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.7947207528439	-5.607137752132871	31.43999377139367	512362.08225764177	982.5317039392212	-13.659593967461204	186.58450735590256	965368.5492457093	724.7313000434648	-0.6716725273098518	525235.4572626904	0.4511439839428037	759.4566185865071	734.7381602830412	1.5387110000000002	38.569382	0.2787375	0.196154	-0.0663704598	-0.0401018089	-0.1047232435	0.013693847299999999	-0.0267867956	0.0063185777	-0.0605114234	-0.140804885	-0.0779135681	0.0180119074	-0.02761539	-0.1409406111	0.008861648199999999	-0.0654827418	-0.0035051203999999997	0.0667578048	-0.09117200119999999	-0.0135899508	0.0773265143	-0.122139006	0.09156969699999999	0.0769511667	-0.0181810962	-0.1381585609	-0.011198309299999999	0.0785043854	-0.0012779655	-0.09963243599999999	0.014421238400000001	-0.1159075594	0.0821354103	-0.0194279155	0.0803374987	0.0714427706	-0.1367844837	-0.0499276195	-0.0177399623	0.1460815624	0.04568664769999999	0.0213006965	-0.10987655140000001	-0.0248018969	0.0248189893	-0.0092759342	0.0001330777	0.0706300906	0.0204842752	0.0045157454	-0.1125051832	-0.013518321699999999	0.0	0.119323	0.0006279999999999898	3.943839999999871e-07	0.014237978329000001	0.386727	0.03985099999999997	0.0015881022009999976	0.14955777252900002	-0.364057	-0.01838000000000001	0.00033782440000000027	0.13253749924900002	-0.00661485	-0.00351195	4.37562405225e-05	1.2333792802500004e-05	-0.00277419	8.135e-05	7.696130156100001e-06	6.6178225e-09	0.00300083	0.0008042699999999997	6.468502328999996e-07	9.0049806889e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3430843937724	-2.451636359071472	6.0105208371212235	508858.3560524208	988.553605095997	6.021901156775812	36.26329354197786	977238.2301482924	724.1293636656789	-0.6019363777859326	524363.335322861	0.36232740290204896	757.3594809238492	710.5446212964496	1.269332	31.81711	0.17502779999999998	0.0937646	-0.0291712492	-0.0739585696	-0.0726841775	-0.0626862193	-0.0087555952	-0.051464292599999996	-0.07228988759999999	-0.042899454299999994	-0.0592384508	0.050807039500000005	0.0338082775	0.0397907102	-0.1194706651	-0.0402519673	0.033473803999999996	-0.0227703763	-0.0430200538	0.0190819673	-0.060578738499999986	-0.0723343469	-0.126088953	0.05650252030000001	-0.070294786	-0.06793736780000001	0.062212566500000004	0.0532041496	-0.0567233501	-0.0818682018	-0.0692995418	-0.1773181154	0.0105282695	-0.13411248650000002	-0.0562908126	-0.0262583579	0.0368759076	0.059106378099999995	0.0391117247	-0.0219869732	-0.0277031417	0.022761948900000002	0.0254006077	-0.0694854607	-0.042686464800000004	0.067571227	-0.0673889959	-0.0377618786	0.037306695	0.0022583248	-0.1127761568	-0.006771358000000001	0.0	0.0945777	-0.024745300000000008	0.0006123298720900006	0.008944941337289998	0.309886	-0.07684099999999999	0.005904539281	0.096029332996	-0.340684	0.023373000000000036	0.0005462971290000015	0.116065587856	-0.0070925	-0.0004776499999999996	5.030355625e-05	2.2814952249999966e-07	-0.00285682	-8.262999999999977e-05	8.161420512399999e-06	6.827716899999961e-09	0.00255974	-0.0004410899999999999	1.9456038809999988e-07	6.5522688676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.4880306930247	-1.8550537007477037	3.4412242326577496	506215.2178194385	980.7689645535568	-7.784640542440228	60.6006283750041	961907.761831456	723.2234202820621	-0.9059433836167728	523052.11564448423	0.8207334143190071	757.1154512374412	714.399622630819	1.064213	26.675585	0.1531933	0.105262	-0.0537147266	-0.0580925532	-0.08757418119999999	0.0451652543	0.0582987499	-0.0421044617	0.0687809728	-0.0168865859	-0.0693820597	-0.0728629225	0.0537393993	0.0346123371	0.0518306006	0.0355536811	-0.099729901	0.0087818416	0.0210144243	0.06302676480000001	-0.0013769689000000002	-0.0403047941	0.1624235684	-0.0039678879	0.0228683025	-0.08581089300000001	0.0550421496	0.0812327942	-0.016142173899999997	-0.0322162467	0.0929729064	-0.0633131368	0.058776379299999994	0.0203760228	-0.06903963190000001	0.036957067	-0.107824062	-0.07071429259999999	0.0764645826	0.010753724199999998	0.0248534677	0.09536965380000001	0.0128043938	0.0385488381	0.0405631192	-0.0285938182	-0.0193717406	0.0640795724	-0.0265355767	0.0	-0.11286652960000006	-0.0	0.0	0.103967	0.009389300000000015	8.815895449000032e-05	0.010809137089	0.399419	0.08953300000000003	0.008016158089000006	0.15953553756100006	-0.336055	0.004628999999999993	2.1427640999999946e-05	0.112932963025	-0.007946600000000002	-0.0008541000000000017	6.314845156000003e-05	7.294868100000029e-07	-0.00277419	8.262999999999977e-05	7.696130156100001e-06	6.827716899999961e-09	0.00261585	5.610999999999984e-05	3.148332099999982e-09	6.842671222499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.4756798616107	-0.01235083141398263	0.00015254303661662024	506197.64303454116	982.7215114260713	1.9525468725145172	3.8124392893662233	965741.5690195421	724.527981260711	1.3045609786489651	524940.7956297214	1.7018793470135452	757.3638268942365	707.3224365076538	1.009184	25.296227	0.1879706	0.110459	-0.0380330226	-0.077871005	-0.0616889528	-0.0236236397	-0.08349275839999999	-0.032104768900000004	-0.1125929752	0.006032289200000001	-0.0915662416	0.0698117013	0.081911763	0.0774721159	-0.0757121326	0.0021761132	-0.04804596269999999	0.026424513599999998	-0.0504291996	-0.0814597001	0.0038078682	-0.11038421650000001	-0.1311929924	0.028613473799999997	-0.10362022470000001	0.030548196899999998	0.0245251774	-0.029072348799999998	-0.0946678609	-0.0969552802	-0.061877663	-0.057264598099999994	0.04354239	-0.1324897442	-0.0114811964	-0.0107747971	0.0199367596	0.0732694793	0.06189617400000001	-0.09550661560000001	-0.059055135599999996	-0.026423557200000003	-0.050763960700000006	-0.0650800445	0.0425449819	-0.0130235956	-0.0885814085	-0.0593603082	-0.0009692367999999999	-0.0022583248	-0.1127761568	0.006771358000000001	0.0	0.0868774	-0.01708960000000001	0.0002920544281600004	0.007547682630759998	0.306019	-0.09340000000000004	0.008723560000000007	0.093647628361	-0.306493	0.029562000000000036	0.0008739118440000018	0.09393795904899996	-0.00700327	0.0009433300000000018	4.90457906929e-05	8.898714889000034e-07	-0.00277419	0.0	7.696130156100001e-06	0.0	0.0026008000000000003	-1.5049999999999524e-05	2.265024999999857e-10	6.7641606400000025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2959830543144	-1.1796968072962954	1.3916845571450729	504520.3835430949	980.49005944774	-2.231451978331279	4.979377931598578	961360.7566758328	723.8286147728537	-0.6993664878573327	523927.8635639882	0.4891134843379007	758.4580111687137	710.8405193580553	0.9653910000000002	24.198507	0.12029710000000005	0.0699272	-0.0623326589	-0.064263739	-0.06059600110000001	0.0493327731	0.0646858748	-0.0699370383	0.10990457710000001	0.0175436296	-0.06515036889999999	-0.0521186258	0.06421630860000001	0.0525868887	0.0184466517	0.0758376525	-0.09849503960000001	-0.0207548917	0.1041163452	0.0605409592	-0.0140205975	-0.031133177	0.1374574951	0.0342302608	-0.0503376462	-0.0753734813	0.134956369	0.0650996508	0.0729337863	-0.0115759898	0.1163537708	-0.0733216738	0.062140757699999986	0.0314668847	-0.070705529	0.05653023190000001	-0.0544365525	-0.0768288629	0.0814559624	-0.0158297471	-0.0180146103	0.1158828584	0.0534840662	0.0558628681	0.0375031775	-0.0493975255	-0.0394533069	0.0755473745	-0.0242472216	-0.0045157454	-0.1125051832	0.013518321699999999	0.0	0.108223	0.02134560000000001	0.0004556346393600003	0.011712217729	0.353365	0.047346	0.002241643716	0.124866823225	-0.306046	0.0004469999999999752	1.9980899999997786e-07	0.093664154116	-0.00772795	-0.0007246800000000001	5.97212112025e-05	5.251611024000002e-07	-0.0027186	5.559000000000033e-05	7.390785959999999e-06	3.0902481000000364e-09	0.0028437	0.00024289999999999945	5.9000409999999726e-08	8.086629689999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1364266164761	0.8404435621616813	0.7063453811790158	505715.0172608507	978.3588950736956	-2.1311643740443738	4.54186158919595	957186.1275698227	724.8495946079761	1.0209798351223751	525406.9348033472	1.0423998237265126	758.0784285964278	707.2405181119516	0.941839	23.608149	0.026207000000000005	0.0197521	-0.045100712800000005	-0.07988456349999999	-0.062785319	0.0152098534	-0.0851663127	-0.0549335276	-0.12027151	0.0267503129	-0.0917278718	0.0763545605	0.042561726900000006	0.0387695993	-0.0250620729	0.0086238937	0.0085728937	0.0690532681	-0.042276540599999995	-0.0591162603	0.08390633480000001	-0.0143643692	-0.0957890938	0.0397658227	-0.0519036879	-0.100038518	-0.1166463874	0.020128393300000002	-0.0736332168	-0.0042165207	0.0302709246	-0.0273158116	0.0559864426	-0.1335771281	0.0156014877	-0.0019415396	0.024028049	0.0441773492	0.045446857699999996	-0.06677098969999999	-0.033274856400000004	-0.10299883039999999	-0.0683724142	-0.0174741493	0.05670326150000001	-0.0024965232	-0.053643232699999994	0.0309596839	0.0691045723	-0.006771358000000001	-0.1120540427	0.0202165846	0.0	0.108319	9.599999999999886e-05	9.21599999999978e-09	0.011733005761	0.353427	6.20000000000065e-05	3.844000000000804e-09	0.12491064432900001	-0.30590300000000004	0.00014299999999994872	2.0448999999985336e-08	0.09357664540900004	-0.008057069999999998	-0.00032911999999999785	6.491637698489996e-05	1.0831997439999857e-07	-0.00275047	-3.187000000000025e-05	7.5650852209e-06	1.015696900000016e-09	0.00300083	0.00015713000000000012	2.468983690000004e-08	9.0049806889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.3975734299339	-1.738853186542201	3.0236104043479664	503244.9171882785	976.9120088585852	-1.4468862151104531	2.0934797194766523	954357.0730521164	722.6140278379747	-2.2355667700013555	522171.03322822135	4.9977587831342944	757.6647336057875	704.5662314719889	0.926902	23.233753	0.06776449999999998	0.0459757	-0.0622949007	-0.0793999734	-0.0739229277	0.0874323652	0.050133595700000005	-0.0688957521	0.1180511124	-0.005819492900000001	-0.0870927184	-0.1231299632	0.049937753200000004	0.0263768008	0.0473694859	0.056928953399999996	-0.0508748325	-0.0703011275	0.0833191308	0.0247743043	0.0276636668	-0.0767305755	0.0607405642	0.0920422234	-0.0457693345	-0.067260889	0.0886282294	0.0838406043	-0.0345443738	0.0226219088	0.1295994671	-0.0619229838	0.0992752609	0.0842139886	-0.10125686449999999	0.0585130121	-0.0388474314	-0.022301333399999998	0.0592008711	-0.014962950400000001	-0.0193861442	0.0845160292	0.022319939700000003	0.0228699181	0.1141243337	-0.08527244789999999	-0.06907144030000001	0.0013835889000000001	0.0054156565	-0.0090242593	-0.11142345769999999	0.0268420159	0.0	0.110946	0.0026270000000000048	6.901129000000023e-06	0.012309014916	0.338247	-0.015180000000000029	0.0002304324000000008	0.11441103300899998	-0.338698	-0.03279499999999996	0.0010755120249999976	0.11471633520400001	-0.007713819999999999	0.00034324999999999894	5.9503018992399975e-05	1.1782056249999928e-07	-0.00275047	0.0	7.5650852209e-06	0.0	0.00300083	0.0	0.0	9.0049806889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.3366558537692	2.939082423835316	8.638205494097678	507423.5112729312	977.6292235780844	0.7172147194992249	0.5143969538663519	955758.8987938882	724.9770369513108	2.3630091133360343	525591.7041067022	5.583812069709149	757.6647680976158	706.4604566174513	0.935848	23.457991	0.17450699999999994	0.11195	-0.0516598969	-0.0787162339	-0.0652531321	0.0416292516	-0.10671887810000001	-0.0776572697	-0.0781022271	0.0448567883	-0.0946855333	0.0690499577	0.033972578999999996	0.0025975618	-0.0626345824	-0.0147619447	-0.0139524201	-0.0005944946	-0.0336490853	-0.0969821106	-0.0024322636	-0.06469687269999999	-0.0877669898	-0.0547984923	0.0556912524	0.045552447999999995	-0.0398081271	-0.0464552166	-0.1019330292	-0.029403751699999998	0.1337428526	-0.055987536799999994	0.05718970900000001	-0.11228753539999999	0.0317742725	0.0317045675	0.0713193088	0.0826728728	0.0268854854	-0.05180351019999999	-0.0110604485	-0.0348607984	-0.077475463	-0.0587735345	0.035689542000000005	-0.0177227244	-0.0456682345	-0.0431623985	-0.0077434761	-0.0112735474	-0.1106144382	0.033370747	0.0	0.12973800000000002	0.018792000000000017	0.00035313926400000066	0.016831948644000002	0.353655	0.015408000000000031	0.00023740646400000098	0.125071859025	-0.294202	0.04449599999999998	0.001979894015999998	0.08655481680400001	-0.00921259	-0.0014987700000000008	8.48718145081e-05	2.246311512900003e-06	-0.00275047	0.0	7.5650852209e-06	0.0	0.00341828	0.0004174500000000002	1.7426450250000016e-07	1.16846381584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.3341502162621	-1.00250563750717	1.0050175532336572	505996.2732638917	984.6069183866632	6.977694808578804	48.68822484166758	969450.7837348812	724.4870668800827	-0.4899700712280719	524881.5100765054	0.24007067069924184	758.8999894586972	701.6103733059916	1.009	25.291618	0.13077949999999994	0.0921647	-0.0644989631	-0.0931734557	-0.058515749900000004	0.0173985121	-0.027461390800000002	-0.09488568619999999	0.1299782817	-0.0283994522	-0.10050417810000001	-0.0394083405	0.0458992918	-0.0527895795	0.040839307000000005	0.06973348480000001	-0.0312898618	-0.0129247671	0.0028542728999999996	-0.0396744952	-0.06337154440000001	-0.0869080764	-0.0041742429	0.0222539269	0.049276235	-0.0516931364	0.0897493213	-0.005461274499999999	-0.0009103636	-0.0645205653	0.039778351	0.026714446200000002	0.0993468448	0.0807354094	-0.0583210674	0.09375365810000001	0.0466300992	-0.0042398976000000005	-0.010923679399999999	-0.0469289885	-0.0269741175	0.0421836011	0.0082878544	-0.1085985442	0.08479285710000001	-0.0776534024	-0.0147781342	-0.007281447099999999	-0.0426495074	-0.013518321699999999	-0.1096282796	0.0397792575	0.0	0.126628	-0.003110000000000029	9.672100000000183e-06	0.016034650383999996	0.331092	-0.022563	0.000509088969	0.10962191246400001	-0.32250300000000004	-0.028301000000000017	0.0008009466010000011	0.10400818500900004	-0.00785127	0.0013613199999999992	6.164244061290001e-05	1.8531921423999973e-06	-0.00275047	0.0	7.5650852209e-06	0.0	0.00324349	-0.0001747900000000002	3.055154410000006e-08	1.05202273801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.0588706594162	1.7247204431541832	2.974660607033962	508452.95302608213	980.3230541951276	-4.283864191535598	18.351492411520955	961033.2905864632	725.1575489430252	0.6704820629424829	525853.4707890559	0.44954619672760776	759.2343532438623	711.4530705904917	0.955747	23.956772	0.17696300000000004	0.0862885	-0.0657916566	-0.08807195550000001	-0.11980578630000001	0.0377098545	-0.07137615650000001	-0.022222532000000003	-0.0649969022	-0.0270159973	-0.12011412099999999	0.0402264771	2.8498800000000002e-05	-0.0004003087	-0.0324069733	-0.0293708433	-0.019087803100000002	-0.046879497699999995	0.05060674	-0.011096508500000001	-0.0015112309	-0.0091559478	0.1363756022	-0.0043556762	-0.0696314141	0.038595989	-0.0785530166	0.044502569699999994	0.1367697715	0.0161841314	0.0517977741	0.1093834036	0.1020821838	-0.0875459835	0.0366963906	0.031122841600000006	-0.0416070486	-0.0094998664	0.0346423617	0.0850537058	0.030239729500000007	0.0396980225	0.0115549406	0.033527934100000004	-0.043516708200000004	-0.053616348700000004	-0.0658439356	0.07409889480000001	-0.027590415400000002	-0.015757683300000002	-0.10846656119999999	0.046044460499999995	0.0	0.132487	0.005859000000000003	3.432788100000004e-05	0.017552805169	0.380103	0.049011000000000034	0.002402078121000003	0.14447829060900005	-0.364877	-0.04237399999999997	0.0017955558759999973	0.133135225129	-0.00902009	-0.0011688199999999992	8.13620236081e-05	1.366140192399998e-06	-0.00275047	0.0	7.5650852209e-06	0.0	0.00366905	0.0004255600000000002	1.8110131360000013e-07	1.34619279025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5021794753839	0.4433088159676117	0.19652270631460586	509085.3601161229	986.5816340980203	6.258579902892734	39.169822400892826	973343.32073952	724.0462817840358	-1.1112671589893353	524243.01816528745	1.2349146986482284	757.673391054733	709.1572738774579	0.852758	21.375259	0.06166800000000009	0.0386234	-0.0721554942	-0.09854798890000001	-0.034575625	-0.0135087556	-0.09745554460000001	-0.13924685609999998	0.0716617408	0.0423083766	-0.1225724028	-0.012027281499999999	0.0112022453	-0.09042405519999999	-0.052048992300000006	0.0692469371	-0.0034924626	-0.1275696515	-0.0951294964	0.025838115699999997	0.0029943978999999996	0.019578411299999997	-0.1015723392	-0.0424812244	0.0028683343	0.0677318865	0.0653650763	0.057137692699999985	0.0294214881	-0.011879117600000001	0.0429127275	-0.0631318399	0.1033186296	0.0269756177	-0.0366921938	0.09984137779999999	0.15514666	0.0331560877	-0.022220257400000002	-0.0308407168	0.009551425300000001	0.0455903161	-0.09822612210000001	-0.0764527139	0.0124343408	0.0833190686	0.0051178676	-0.043954754900000004	0.008396898199999999	-0.017990735600000002	-0.1071311434	0.052143785	0.0	0.132657	0.00017000000000000348	2.8900000000001185e-08	0.017597879649	0.346475	-0.03362800000000005	0.0011308423840000034	0.12004492562499998	-0.351423	0.01345400000000002	0.00018101011600000057	0.123498124929	-0.00873177	0.00028831999999999984	7.624380733289999e-05	8.312842239999994e-08	-0.00275047	0.0	7.5650852209e-06	0.0	0.00366905	0.0	0.0	1.34619279025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.8450659473139	3.3428864719300013	11.174889964212609	513866.84857300867	992.6098692087512	6.028235110730861	36.339618550248325	985274.3524506142	725.758357512463	1.7120757284271804	526725.1934991879	2.9312032998694604	759.7247235691858	715.9589497011763	0.887739	22.252102	0.0689575	0.034235800000000004	-0.072528207	-0.0912187617	-0.1064796375	-0.0498175328	-0.1065476164	-0.0491205696	0.0102668334	-0.04633256559999999	-0.1212335579	0.08698290939999999	-0.0283592264	0.018504028500000002	-0.1387187917	0.004576965	0.045841838600000004	-0.0815754633	-0.0177671299	0.1810220986	-0.1063375049	-0.142993388	-0.0014807938	-0.020250781699999998	0.0029408839000000003	-0.05768925110000001	-0.0030187104999999997	0.046590128099999996	-0.024692730299999997	-0.0902330891	0.0598565175	0.0423012385	0.0858781839	-0.0975099294	-0.0004363631	0.0196279313	0.0834243122	0.0515441179	-0.0732840189	0.0693610167	-0.06683598889999999	0.2075222913	0.1130317574	-0.09995045849999999	0.027472978399999997	0.049088836399999995	-0.052163818	0.1228448358	0.034901854100000004	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	0.130388	-0.002268999999999993	5.148360999999968e-06	0.017001030544	0.359196	0.012721000000000038	0.00016182384100000096	0.12902176641600002	-0.363966	-0.012543000000000026	0.00015732684900000062	0.132471249156	-0.00846757	0.0002641999999999992	7.16997417049e-05	6.980163999999956e-08	-0.00316491	-0.0004144399999999999	1.00166553081e-05	1.717605135999999e-07	0.0035192	-0.00014984999999999998	2.2455022499999997e-08	1.238476864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.569849344219	-1.275216603094805	1.6261773848086525	512040.2092905084	985.322021788178	-7.287847420573258	53.11272002555628	970859.4866207427	725.0801061031227	-0.6782514093403051	525741.1602665157	0.4600249742721101	757.7188857764818	720.4682573844764	0.946495	23.724867	0.13149399999999994	0.06936010000000001	-0.08110080019999999	-0.0874594603	-0.1102319246	0.0029010511	-0.0280206657	-0.036984107599999996	0.0608960454	-0.0262413077	-0.1088475494	0.010328794	0.0023198578	-0.0362242221	0.0767997959	-0.0088496612	-0.0009566513000000001	-0.0072051104	-0.018702066	0.10033076560000001	-0.028055995299999997	-0.0881682589	0.11082957939999999	-0.0267711118	0.013963483200000001	0.041115889700000005	-0.1470938759	0.1226196701	0.025891824	-0.1295437416	0.1261640598	-0.0389815009	0.09940262779999999	-0.005292877099999999	-0.005639784	0.0630935057	-0.04989240599999999	-0.0741960455	-0.0058699364	-0.0210022317	0.07921395769999999	0.056063527800000006	0.060601673200000004	-0.0553224115	0.0454350269	0.046954915	-0.0771401946	0.0835338979	0.042397631799999995	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	0.148764	0.018376000000000003	0.00033767737600000016	0.022130727696000004	0.388575	0.02937899999999999	0.0008631256409999995	0.150990530625	-0.328678	0.03528799999999998	0.001245242943999999	0.108029227684	-0.00908281	-0.0006152399999999995	8.249743749610001e-05	3.7852025759999945e-07	-0.00296098	0.00020392999999999974	8.767402560400004e-06	4.1587444899999886e-08	0.00366905	0.00014984999999999998	2.2455022499999997e-08	1.34619279025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
