global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
805.8604550469697	-0.4994823789035081	649411.0730085091	0.24948264683510765	1098.8669376812998	2.349917717278004	1207508.5467290776	5.522113277977064	822.8998062383772	-1.5252364950030142	2.3263463656890795	677164.0911071588	858.2077886924259	710.0290802436161	1.465475	24.198877	0.08375160000000001	0.051323	-0.0110086786	0.10636102539999999	-0.0499403502	0.0353467402	-0.0473873093	0.050017909000000006	-0.0428614407	0.022642125	0.0232860978	-0.0460881303	-0.0211574059	-0.0018954303	-0.0960047909	-0.0454197826	-0.060398647199999995	-0.0115008189	-0.0197376069	-0.0685961274	-0.0065668296999999995	0.015952538500000002	0.0365272533	-0.050384111399999994	-0.0127371972	0.0560696251	0.039146788700000004	0.0500186062	0.1213349094	0.09232205019999999	-0.123125123	0.1479635002	-0.048282649500000004	-0.0578338908	0.13044324359999998	-0.047110745499999995	-0.0861545592	0.0432488611	-0.1795127671	-0.058193623	0.0063438942	0.09472132970000001	-0.0249535448	0.0094910375	-0.042707805	0.009022296899999999	-0.0639781336	0.0179853312	0.047902870199999996	-0.0884769775	-0.043901402699999995	0.004208587299999999	-0.0219912789	0.049823621299999996	-0.0471486021	-0.04520575809999999	-0.0087273725	0.0389031942	0.0286874362	0.0355387102	-0.024663427999999998	0.04471793190000002	0.0622155939	-0.0696116581	-0.0395136196	-0.0570908614	-0.0399782969	-0.05221004519999999	0.0814693605	-0.19986838980000002	0.0413460426	-0.16812899469999998	-0.0778440938	0.1245380409	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.0622465	-0.011286799999999965	0.00012739185423999919	0.003874626762250001	0.059052	0.021461900000000003	0.003487138704	0.00046061315161	-0.0121183	0.003438200000000001	0.00014685319488999996	1.1821219240000004e-05	-0.0014199900000000005	-0.0008547140000000006	2.0163716001000013e-06	7.30536021796001e-07	0.00055287	9.658000000000004e-05	3.056652369e-07	9.327696400000005e-09	0.0010869400000000002	0.0	1.1814385636000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.3859640844307	-1.4744909625389937	647036.7792160391	2.1741235986091683	1106.3614433888406	7.494505707540839	1224035.6434174387	56.16761580036221	823.6456347615018	0.7458285231246009	0.5562601859062234	678392.1316616773	860.0076965347711	697.497429944905	1.160116	19.156586	0.05525317	0.0305224	0.043386647199999996	0.07043159	-0.024042797400000003	-0.0735318891	0.025536092000000003	0.1166846602	0.0556318187	-0.0153594952	0.061175008499999996	0.0218707874	0.0494768455	0.003498737	-0.0636423377	0.0800621203	-0.030322278799999998	0.005433358199999999	-0.0143795694	-0.0167613197	0.0455349372	-0.0711714107	-0.0334721304	-0.1207091776	0.042436924400000006	0.0588255105	0.050156427999999996	0.0537618646	0.056143	-0.001686145	-0.0110133046	-0.0336567826	0.0315824306	-0.030040179500000007	0.0491832983	0.027383846099999998	-0.030740326000000002	-0.07966953660000001	-0.014759556299999999	0.17483337359999998	-0.0312410329	-0.023812215	-0.0831239847	0.09321320570000001	0.0362447644	-0.1331695976	-0.0102145842	0.1093509826	-0.0654779837	-0.0642612161	0.0137461756	-0.04642696	0.0178780332	0.06319581839999999	0.0063488211	-0.0581564693	-0.09601769660000001	-0.045471146	-0.0131892768	0.0088902597	0.0572119811	-0.062576093	0.0305897588	-0.0452071416	-0.0852411366	0.0473034455	-0.013674223400000001	-0.0369904861	0.10189563869999999	-0.0268406865	0.0206967859	-0.0437435362	-0.1452806757	-0.0748067033	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0622486	2.099999999997937e-06	4.409999999991335e-12	0.00387488820196	0.0838574	0.024805400000000002	0.00703206353476	0.0006153078691599999	-0.00309418	0.009024119999999998	9.5739498724e-06	8.143474177439998e-05	-0.00110659	0.0003134000000000005	1.2245414281e-06	9.821956000000036e-08	0.000437839	-0.00011503099999999998	1.9170298992100004e-07	1.3232130960999995e-08	0.0010869400000000002	0.0	1.1814385636000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6158085526155	-1.7701555318152489	644192.1361385686	3.1334506068161256	1101.7089811293558	-4.652462259484763	1213762.6791010834	21.645405075930082	821.5148417217958	-2.130793039705964	4.54027897805938	674886.6351691872	858.0482731896327	690.4815571374626	1.130218	18.662884	0.11172010999999996	0.07354969999999998	0.05774355780000001	0.0639487399	0.08205847349999999	0.0688001459	0.0503012313	0.0752517518	-0.0754301028	0.0707021171	0.0825273146	-0.0250715548	-0.08114005219999999	0.039804353199999996	-0.0410426422	-0.0798499171	-0.0927673384	-0.1033766363	-0.0418147355	0.06980472160000001	0.0040545495	-0.006113769	-0.0044652004	-0.0592728514	0.0747620769	0.0481685579	-0.042181284299999997	0.1318216887	-0.0623505057	0.0739329274	-0.0615726586	0.119833373	-0.0119870565	-0.0668837597	-0.0850403083	-0.0147432994	0.021131096800000002	-0.0420164366	-0.0135981618	-0.0033324672999999996	-0.2040663454	0.09790846060000001	-0.0004550065	-0.0986325542	0.08753650119999999	0.1101815244	0.0871599633	0.030125887400000002	0.0888478597	-0.10308666220000001	-0.0445531199	-0.025482804900000003	0.022960089	0.0537885315	0.043871300599999996	0.11671861550000001	-0.052106854	0.1154873255	0.0920984991	0.0166903554	0.0709224968	-0.0189924692	0.0861397885	0.0670855878	0.005031256	-0.012294379499999999	0.0796874579	-0.036006758300000004	0.09767802130000001	0.05050673940000002	-0.0750731727	-0.0548853142	-0.0704108573	-0.0799109068	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.0400728	-0.0221758	0.0004917661056400001	0.00160582929984	0.0165437	-0.06731369999999999	0.00027369400969000005	0.004531134207690001	-0.00234132	0.0007528600000000003	5.4817793424e-06	5.667981796000002e-07	-0.0007425410000000001	0.0003640489999999999	5.51367136681e-07	1.325316744009999e-07	0.000372333	-6.5506e-05	1.38631862889e-07	4.2910360360000005e-09	0.0010869400000000002	0.0	1.1814385636000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.6845446261334	-0.9312639264820746	642698.1090924109	0.8672525007668108	1088.839789152634	-12.869191976721822	1185572.0864419523	165.6161021337213	821.6971684730977	0.1823267513018436	0.03324304424028433	675186.2366767061	855.9129562230586	680.019938456767	1.163194	19.207405	0.09581668	0.0505286	0.09147633890000001	-0.0348275493	-0.058322842300000004	0.0198414786	-0.0430054951	-0.0110581957	-0.10445448619999999	-0.1348463221	0.0238115288	0.044499223899999996	-0.0525290488	0.0607718286	0.0782505875	0.1472971437	-0.0645366383	-0.0819837462	0.0285670936	0.0183740466	-0.049983686799999996	0.043618977999999996	-0.046849380999999996	-0.0645882698	-0.022095889	-0.14052039119999998	0.08157260820000001	-0.0886789406	-0.047977993899999995	-0.0134238559	0.1270897209	0.0531450828	-0.0143245025	-0.24779853129999999	0.016046668700000002	-0.1322410417	-0.0756107962	-0.0462009275	0.051542525	0.0145026551	-0.1073020817	-0.0667806637	0.0645838055	0.0415950836	-0.0695191189	0.0760179627	-0.2144576922	-0.0274771421	0.0044012148999999995	0.031162956800000002	0.1259165914	-0.1010290001	0.0441586467	0.0229641365	0.0819510539	-0.0534803242	0.0412276832	0.07734262509999999	-0.0524619496	-0.151061637	0.1189081378	-0.0769866556	-0.035636658700000004	0.0498468324	0.0059614577000000005	-0.039596972200000004	0.1141176635	-0.0032363444	-0.1768719676	-0.0207258273	0.0648357699	-0.0744527016	0.0498217912	-0.0750267698	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.0221984	-0.017874400000000002	0.00031949417535999993	0.00049276896256	-0.0173975	-0.033941200000000005	0.00030267300625	0.0011520050574400002	-0.00501955	-0.00267823	2.51958822025e-05	7.1729159329000015e-06	-0.0005540780000000001	0.00018846300000000004	3.070024300840001e-07	3.5518302369000015e-08	0.000223642	-0.00014869100000000006	5.0015744164e-08	2.2109013481000008e-08	0.0005976369999999999	-0.0004893030000000003	3.571699837689999e-07	2.3941742580900025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.0925464447771	3.4080018186436973	648174.0083409356	11.614476395878748	1092.3325630274953	3.4927738748613137	1193190.428250217	12.199469340913716	824.0103955466893	2.3132270735916336	5.351019493997313	678993.1319690114	858.0786859340576	683.4554628023901	1.076585	17.777262	0.08481721499999999	0.0544989	0.0636669437	-0.023603526899999998	0.0521899919	0.0692412741	-0.030983461099999998	-0.056942962	-0.09187203	0.0447369621	-0.049906235199999996	0.054935725	0.0394076737	-0.0002610933	0.0716261296	-0.0632453753	-0.045579943899999996	0.053609267	0.0507288486	-0.032541581800000004	0.09774542289999999	-0.09137407619999999	0.0495955598	0.103642678	-0.0203525743	-0.1338501556	0.0807326803	-0.12066170289999999	0.0813366249	0.054006599599999996	0.0502098752	0.027540557599999998	0.033628192	-0.0631770737	0.18285482100000008	0.1620752399	-0.0626923818	0.0049639383	0.0856062447	-0.09585586800000001	0.056238021799999996	0.08359471019999999	-0.0638046241	-0.113136761	-0.06563610339999999	0.1092687033	0.0040803953	-0.0348233559	0.0671136625	0.10321241130000001	-0.0330844722	-0.0399958664	-0.04687713190000002	-0.10668378	0.0489440564	-0.0804788803	0.10542228949999999	-0.127180385	0.1190110462	0.0967262748	-0.027213184100000003	-0.0899429605	-0.0414533384	0.013819014499999999	0.0693491532	-0.1252817005	-0.0617725185	0.0452709742	-0.0747365892	-0.0507534054	-0.025389594300000002	-0.0167120324	0.08831851880000001	0.1474457899	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.03266	0.0104616	0.00010944507456000004	0.0010666756000000002	0.034028300000000004	0.051425800000000015	0.0011579252008900006	0.002644612905640001	-0.0154257	-0.01040615	0.00023795222049000005	0.0001082879578225	-0.000537516	1.6562000000000022e-05	2.8892345025600003e-07	2.7429984400000074e-10	5.07697e-05	-0.0001728723	2.5775624380900007e-09	2.988483210729e-08	0.0006586760000000001	6.103900000000015e-05	4.338540729760001e-07	3.725759521000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5647495158792	-1.527796928897942	645716.3066645176	2.3341634559499838	1104.1045367405673	11.77197371307193	1219046.8280511026	138.5793651012565	823.5022515881479	-0.5081439585413818	0.2582102826021056	678155.9583707493	858.9409596497998	693.1931905993555	1.239026	20.459591	0.08798652500000001	0.0609306	0.0576865249	0.0544295929	-0.1305532497	-0.0725576327	0.0320346001	0.084972676	0.024639750800000002	-0.0203206337	-0.0318480403	-0.0514857443	0.1048150198	0.0965504351	-0.0101036837	0.0356980354	0.037668255299999995	-0.073724867	0.0306578227	0.0371671775	-0.0294176998	0.0725764639	0.0583764247	0.0492953582	0.0025781346	-0.0757674228	0.032564997799999995	-0.0689097604	0.1377019341	0.0162311316	0.046715425899999996	-0.0324648703	-0.0729915098	-0.0503668363	-0.0207763722	0.0756589517	-0.0017949533999999999	0.0939123713	0.0547299422	0.0229226439	-0.0419036728	-0.0347745731	-0.0274032611	-0.13961077759999999	0.0339545443	-0.10225392779999999	0.014472426299999999	0.11781759289999999	-0.0121747143	0.0475803641	0.0534955788	-0.0101281737	0.0636731935	-0.09700929929999999	0.01715211	-0.005854982900000001	0.06577089030000001	0.011130673700000001	0.0048808774	-0.0225949904	-0.0237057517	0.05761019570000001	0.0765751271	-0.0487869518	0.076821399	-0.0113115776	-0.0285285485	-0.05248523150000002	-0.0864457623	0.0511178733	0.0320749501	-0.0676051276	-0.042709869299999995	-0.0293581419	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0277947	-0.004865300000000003	2.367114409000003e-05	0.0007725453480899999	0.012369	-0.02165930000000001	0.000152992161	0.0004691252764900002	-0.0153215	0.00010420000000000047	0.00023474836225	1.08576400000001e-08	0.000552285	0.001089801	3.0501872122500004e-07	1.1876662196010002e-06	-8.658379999999997e-05	-0.00013735349999999998	7.496754422439994e-09	1.8865983962249998e-08	0.0006586760000000001	0.0	4.338540729760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7559393382825	-1.8088101775966836	642812.5862642117	3.271794258577345	1092.614546212444	-11.489990528123146	1193806.546595025	132.01988233635956	821.3380936648558	-2.164157923292123	4.6835795169480745	674596.2641050195	856.3279914417818	681.578032328594	1.340595	22.136772	0.115974	0.0689623	0.053167295700000006	-0.0237551778	0.1314756047	0.0089791042	0.0555172388	-0.095627249	-0.0541730084	0.0241965205	0.1402115643	-0.0015735157999999998	-0.1082566856	0.022435070699999997	-0.028803281200000006	-0.0851473936	0.014860292800000001	0.007352662399999999	-0.034864737	0.12282015130000001	-0.06187317110000001	-0.0154928197	-0.0040033994	0.0531136947	0.0192066948	-0.0361810271	0.09696313279999999	-0.1095971449	-0.114202019	-0.0623448199	0.0517441368	0.0372244399	0.0338917154	0.023509657000000003	0.0592910076	-0.024692857599999996	-0.09785137630000001	0.0456869098	0.060671753499999995	-0.06937512900000001	-0.0207463586	0.032376196	-0.1028637015	-0.0336510055	-0.0220555017	0.0221440696	-0.0048993862	-0.1068761603	0.0261530829	-0.0948985428	-0.0245452718	-0.03162833	0.038243448199999995	-0.09224369439999999	0.0784179706	0.0220940709	0.0458926783	-0.041197233	-0.11786841279999999	-0.003196288	0.0021960444	0.0250234934	0.0078451798	0.041938410499999995	0.0360575757	-0.0043562252	0.062021663399999996	-0.027329909500000003	0.0334073525	-0.0759841413	0.0562515092	-0.0085801883	0.044129918600000005	0.024123763599999997	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0278073	1.259999999999803e-05	1.5875999999995037e-10	0.0007732459332899997	-0.015793	-0.028162	0.000249418849	0.000793098244	0.0039124	0.0192339	1.530687376e-05	0.0003699429092099999	-0.000491118	-0.001043403	2.4119688992400003e-07	1.088689820409e-06	-8.658379999999997e-05	0.0	7.496754422439994e-09	0.0	0.000330769	-0.0003279070000000001	1.0940813136099998e-07	1.0752300064900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.098810140453	0.3428708021705233	643362.5012287304	0.11756038698105815	1096.1557344310595	3.541188218615389	1201557.394126095	12.540013999660433	822.4688520989367	1.1307584340809171	1.2786146362451278	676455.0126729427	857.3715567119531	678.0350670942306	1.120373	18.500315	0.071284506	0.0495079	0.0788187427	-0.0100548303	-0.0723586076	0.0602180848	0.0898377868	0.0601065988	-0.0544029666	-0.0568587343	-0.044895429	-0.0687113256	0.052174530999999996	0.1370878209	0.0046363847	-0.0164186752	-0.0351136259	0.0079922317	0.0607087908	-0.0162248188	0.0223525303	0.0799194084	-0.1096513992	-0.027212931699999998	0.0113175993	-0.04517160480000002	0.0973596416	-0.0017176806	-0.0063421471999999994	-0.08481491460000001	0.14701745759999998	-0.042751077	-0.0022535198	-0.1495552658	-0.1277556788	-0.0717942042	-0.1071518	0.014001432	-0.006480057900000001	0.0606490337	0.045880267300000006	-0.037989277099999996	0.053559544199999996	-0.0632370092	0.0326303245	0.0632373064	0.05515398	0.078052542	0.0668258863	0.0587127721	0.0694473371	-0.05646059780000001	0.0317682424	-0.1190152536	-0.0421661274	-0.0341833764	0.0222335029	-0.0111687385	-0.0410596118	-0.1064947256	0.0210461587	-0.0223482118	0.0189729543	-0.0932136984	0.1006586138	0.0267353254	0.0217716049	-0.0679925265	-0.0626507654	0.0299633234	-0.0161876306	-0.061280934100000004	-0.0424841463	-0.1030442074	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0277856	-2.1699999999996028e-05	4.708899999998278e-10	0.0007720395673600001	0.030988400000000006	0.0467814	0.00096028093456	0.00218849938596	0.00394155	2.915000000000036e-05	1.5535816402500002e-05	8.497225000000207e-10	-0.000782555	-0.000291437	6.123923280249999e-07	8.493552496899997e-08	3.61732e-06	9.020111999999997e-05	1.30850039824e-11	8.136242049254394e-09	0.000223362	-0.000107407	4.9890583044e-08	1.1536263649000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5089249944133	1.4101148539602946	645626.5925456778	1.9884239013594631	1089.6229215302794	-6.532812900780073	1187278.1111241814	42.67764439659855	822.1074170738498	-0.36143502508696207	0.13063527735961286	675860.6052078368	857.0026804031668	670.2985765888723	1.153473	19.046892	0.032801326	0.023772900000000003	0.06786134320000001	-0.0719277008	0.10351476039999999	0.0304348679	-0.0235679918	-0.07741328089999999	-0.0778909919	-0.0067649334	0.0186134968	-0.015591519	-0.07886811099999999	-0.0228201323	-0.022962594700000002	0.030340565	-0.08466343289999999	-0.0575717297	0.010737346000000002	0.0476881334	-0.0359695294	0.000801585	0.09984015869999999	0.0165380548	0.027586973900000002	0.004384692	0.0332118923	0.019512363799999998	0.0602815748	-0.0144035673	0.0441881435	-0.0571521322	-0.022864508500000002	0.005137982	0.1516485585	0.0630649772	0.0042588221	0.024719819900000002	0.042571857000000005	-0.0635900014	0.0749195468	-0.1035901977	0.0177004144	0.1017875653	0.0045011976	0.0858796233	-0.14080603279999998	-0.0886109462	0.0290498431	-0.0170551123	-0.0296335629	-0.09217364480000001	-0.0777188588	-0.019239348400000002	0.0196414325	0.0273097235	0.0896512285	0.0648225225	-0.0017248994	0.048881842300000006	0.0084821065	0.0691747191	-0.0185146558	-0.0429170647	0.0067475906000000006	-0.033936279900000005	-0.0336573587	0.026770888399999998	0.037265542799999996	-0.0776199818	-0.0308594465	-0.0985374063	-0.0629529283	0.0747574232	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0277947	9.099999999998e-06	8.280999999996356e-11	0.0007725453480899999	0.0360061	0.0050176999999999965	0.00129643923721	2.5177313289999967e-05	0.00393783	-3.7200000000004586e-06	1.55065051089e-05	1.3838400000003413e-11	-0.0007526539999999997	2.990100000000025e-05	5.664880437159996e-07	8.940698010000153e-10	-8.658379999999997e-05	-9.020111999999997e-05	7.496754422439994e-09	8.136242049254394e-09	0.0006586760000000001	0.0004353140000000001	4.338540729760001e-07	1.8949827859600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4614209050017	-0.04750408941163187	645550.2548826842	0.002256638510828315	1101.2059231274077	11.583001597128261	1212654.4851308858	134.1659259990758	821.9869387321539	-0.12047834169584347	0.014515030817780418	675662.5274462578	857.2524072153966	695.1227623489273	1.394406	23.025328	0.095572656	0.0660089	0.0612850379	0.0409405256	-0.1662298089	-0.0438468017	-0.0173056944	0.0707983575	-0.0151629454	-0.06464742379999999	-0.10927991880000001	-0.0033513659	0.0469578719	0.1617637956	0.1068874616	-0.026871458100000002	-0.010611563400000001	-0.1048677866	-0.0112649728	0.0679264973	0.0130013947	-0.0906135581	0.0455675734	0.0754955672	0.0072282904	0.1159031475	-0.06502005549999999	0.0527088625	0.1578851326	0.0407147745	0.16884033910000001	0.015959246200000003	0.1349479803	-0.0036821159999999996	-0.013204585500000001	-0.1507038907	0.1603938541	0.0944631196	0.0309429579	-0.004755108	0.013656017900000001	0.043751445300000004	-0.0006731331	-0.0732224354	0.0051126161	-0.0586756145	0.050121435	0.0678107563	0.0709310294	0.0736862863	0.10932421449999999	-0.0344037207	0.0316804069	-0.0450898099	0.12113783310000001	-0.0352282036	-0.100953087	-0.0645060707	0.0436020637	0.1339051408	-0.1003188757	0.10282368300000001	0.1823354067	0.0809600026	0.027887093300000002	-0.1267324009	0.0076080439	-0.1258868592	-0.0756472525	0.1434249132	-0.0970285143	-0.023156170400000002	-0.0229168756	0.1000694752	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.027815	2.0300000000000876e-05	4.120900000000354e-10	0.000773674225	-0.0235376	-0.0595437	0.0005540186137599999	0.0035454522096900003	0.00395429	1.646000000000026e-05	1.56364094041e-05	2.7093160000000854e-10	-0.000578615	0.00017403899999999975	3.34795318225e-07	3.0289573520999915e-08	8.53612e-06	9.511991999999996e-05	7.286534465439998e-11	9.047799180806394e-09	0.000207991	-0.0004506850000000001	4.3260256081e-08	2.0311696922500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.1450515022352	-1.3163694027664403	643436.6836495236	1.7328284045396751	1093.3522142242698	-7.853708903137885	1195419.0643491135	61.680743535227286	821.4090610940915	-0.5778776380624322	0.3339425645726154	674712.8456474771	857.2791335665579	678.6490478437819	1.488067	24.571918	0.06856595900000001	0.033653800000000005	0.0537898671	-0.026250681	0.1481814285	-0.024223394300000003	0.0398105584	-0.0652724092	-0.0558105535	0.0329985967	0.1330495233	-0.0151688981	-0.0841189173	0.043632019800000005	-0.0801253713	-0.039942837099999996	0.024402160099999997	-0.030055649900000002	0.0333978138	0.06563871889999999	0.0053147076	-0.0856339834	-0.0378069138	0.0463527802	-0.0099178328	0.0224245542	0.0826869492	0.0200250864	0.0529428556	0.10045522609999999	0.09740430470000001	-0.1004615789	0.1230936203	-0.0253682242	0.0046980709	-0.0123947424	-0.1134672741	0.029913046000000002	-0.050723482599999994	-0.0316299661	0.0853029852	-0.0644961837	0.0036032884	0.0012354637	-0.0186547383	-0.0685149189	0.0286872498	-0.0645150243	0.0116734555	-0.105758862	-0.0382283995	-0.0692014244	0.0876758967	-0.12426609710000001	0.0492750474	-0.0091443604	0.033732829900000004	-0.0219942113	-0.0894232249	0.0099794589	0.0080991334	0.032302523199999995	-0.068130786	-0.0432058642	0.05414463519999999	-0.0952674334	-0.0766558351	0.025072922	0.0616473422	-0.1371691998	0.012431300400000001	0.0369706628	-0.1704117078	0.0364889688	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.00660788	-0.02120712	0.0004497419386944	4.36640780944e-05	-0.00583507	0.017702529999999998	3.4048041904900004e-05	0.00031337956840089994	-0.00972619	-0.013680479999999998	9.45987719161e-05	0.00018715553303039995	-0.000499805	7.881000000000001e-05	2.4980503802499995e-07	6.211016100000002e-09	8.112889999999998e-05	7.259277999999999e-05	6.581898415209997e-09	5.269711708128398e-09	3.98772e-05	-0.00016811379999999998	1.5901910798399998e-09	2.8262249750439995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.0589595207974	4.913908018562211	651344.1641427921	24.14649201488999	1097.6662966618162	4.314082437546404	1204871.2988272663	18.61130727794632	822.9972724658313	1.588211371739817	2.522415361323671	677324.5104861978	858.8524598800925	693.1969231796699	1.581416	26.113358	0.10020988	0.0530106	0.0140103646	-0.0552700602	-0.18826274839999999	-0.0329863082	-0.0906254997	-0.12642841289999998	0.1189383018	-0.0642911767	-0.023459161699999998	0.150893836	-0.0140138372	-0.09533433949999999	-0.024539448999999998	0.1573923604	0.0262294512	0.024514083399999997	0.0568058947	-0.0778516836	-0.0118759069	-0.0187207897	-0.1584162176	-0.0362865129	0.204281287	-0.0173667824	0.0920887033	0.1235323908	0.0043727152	-0.0865409034	-0.0224927573	-0.0671872959	-0.0164396825	0.0297135435	0.0970681276	0.0540545465	0.0185169701	-0.0001114173	-0.0119146572	-0.09021724619999999	0.003931570200000001	-0.1291958978	0.0283899842	0.0791884437	-0.0635481027	-0.0781101761	-0.0047343158000000005	-0.0796618416	-0.17944302129999998	0.0554306737	0.0327853238	-0.08829274179999999	-0.032067899500000004	-0.0102963378	-0.061432115999999995	-0.0844816333	-0.1027415376	0.0218208388	-0.1206950134	0.047871908600000006	0.1480051743	-0.0272889896	-0.0812605283	-0.0334006056	0.0514097348	0.0103499384	-0.1065458355	-0.0001359625	-0.0566038975	0.0868039205	0.046293468	-0.053428511500000005	0.05517518019999999	0.1078490335	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00629566	-0.01290354	0.0001665013445316	3.96353348356e-05	0.0308673	0.03670237	0.00095279020929	0.0013470639636169	-0.0430389	-0.033312709999999995	0.00185234691321	0.0011097366475440998	-0.000372046	0.00012775899999999994	1.38418226116e-07	1.6322362080999992e-08	3.11765e-05	-4.995239999999998e-05	9.719741522500001e-10	2.4952422657599976e-09	0.000207991	0.00016811379999999998	4.3260256081e-08	2.8262249750439995e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
