global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
729.7839746130221	1.44893674132868	532584.6496019801	2.099417680372174	1070.3161771291723	1.5506967384462769	2.404660374627921	1145576.7190244056	755.9100844449351	2.461435661556834	571400.055765549	6.058665515983728	807.631327859622	659.3513169917992	1.262162	20.241423	0.10276101999999997	0.0576969	0.0536660577	-0.051390971900000006	0.0878063599	0.0161187972	0.0780446232	0.0408198254	0.0010447949	0.0424884155	0.0663348605	0.0852471942	-0.1256779416	-0.0087707129	-0.1154238584	-0.0914854532	0.0251410225	0.1036570291	-0.0689732393	-0.18581705010000002	0.0397034478	-0.0674768634	0.1198772308	-0.024362928	0.0965524756	0.0378645144	-0.022456820099999997	0.0140580143	0.0322837967	0.074421737	-0.0173172625	-0.0365383277	0.006513388199999999	-0.1113099145	0.153152132	0.0757886102	-0.037591499300000004	0.009733375	0.034265360099999996	-0.0268002991	0.0931878071	0.0661269294	-0.033537249	0.0612425488	-0.042603145999999995	-0.021781346899999998	0.0748447071	0.00032248060000000003	-0.0377712902	-0.1313103247	-0.040843157000000005	-0.0563160422	-0.040633968300000003	-0.058552799	0.020927328000000002	0.2157686183	0.09716068300000001	-0.0741342291	-0.011554604199999999	-0.1498631413	0.0721596725	0.0537564751	-0.057770032400000004	-0.1645345573	-0.048928768899999996	-0.0407307037	-0.0596413749	-0.09214984080000001	-0.0181553403	-0.0171886271	-0.011401383999999999	-0.0567466048	-0.059459443	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.15945	-0.00031199999999997896	9.734399999998687e-08	0.025424302500000003	0.00551436	-0.00163052	3.04081662096e-05	2.6585954704e-06	-0.1345	0.033825999999999995	0.0011441982759999995	0.01809025	-0.00174313	2.957000000000003e-05	3.0385021969e-06	8.743849000000017e-10	-0.00116875	0.000593	3.5164900000000003e-07	1.3659765625000002e-06	0.00560707	0.0007172799999999997	3.1439233984899986e-05	5.144905983999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
729.2332082086067	-0.5507664044154126	531781.0719542172	0.3033436322326818	1074.0739761707491	3.757799041576845	14.121053636875859	1153634.906287243	755.5747494712189	-0.33533497371627163	570893.2020384951	0.1124495445972926	808.8702525053801	663.9705747231352	1.161248	18.623045	0.06418083999999999	0.0287911	0.0375956808	0.0786531029	0.039169650800000004	-0.1436592466	0.049047679500000003	0.0770914253	0.031929253500000004	0.0968978067	-0.09971883710000001	0.10743641289999999	-0.0693152525	-0.0356742201	-0.0166795343	-0.0115827648	-0.056367969500000004	0.08485265480000001	-0.0715976836	-3.57392e-05	0.136223284	-0.047359831799999995	0.06412415980000001	0.0603571009	-0.0677142171	-0.0232582235	0.0235682723	-0.009272322099999999	0.0376461777	-0.0712394095	-0.007279633499999999	0.0296800928	-0.0332084005	-0.012788831200000001	0.0330149147	0.020758558	-0.0601931493	0.0051790793	0.0694782977	-0.0082991058	0.0670838283	0.0108797021	-0.0321705784	-0.0481022322	0.0032493712	0.0562088084	0.0438446452	-0.10159346080000001	-0.0451788871	-0.018137214199999998	-0.0301932931	0.1276170229	0.020724364	0.0285236434	0.0170281384	0.15619961470000002	0.012233696899999999	0.034727413900000004	-0.0007358317	-0.1259878023	0.0287810955	-0.047959426	0.0456456454	-0.029180460499999998	-0.060841215899999995	-0.0763193017	-0.08851911130000001	0.1398348348	0.0761061668	-0.0029751196000000002	0.051915885599999996	0.07745559440000001	-0.0615086971	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.150719	-0.008731000000000017	7.62303610000003e-05	0.022716216961	0.0232197	0.01770534	0.0005391544680899999	0.0003134790645156	-0.143824	-0.009324	8.693697599999999e-05	0.020685342976	-0.00213735	-0.00039422	4.5682650225000005e-06	1.5540940840000002e-07	-0.00105105	0.0001177000000000001	1.3853290000000025e-08	1.1047061025e-06	0.00555058	-5.648999999999932e-05	3.08089383364e-05	3.1911200999999227e-09	0.0	0.0	0.0	0.0	0.0	0.0
725.6542613817946	-3.578946826812057	526574.1070615579	12.808860389148094	1071.246557382628	-2.827418788121122	7.9942970034203125	1147569.186704132	753.7010244963858	-1.8737249748330669	568065.2343269015	3.510845281313177	807.0898918334165	648.4727340817018	1.178071	18.892849	0.07029420000000003	0.036152300000000005	-0.026214598	0.11251189810000001	0.1274407362	-0.121579149	0.0677719123	-0.0242142683	-0.014749334	0.0881485488	-0.0416100525	0.0231303479	0.0812411162	0.0340781547	0.050787228899999995	0.0325536356	0.049376273600000006	0.1526489527	0.10358918789999999	0.0082302016	-0.0873108016	0.08819477070000001	0.0070297253	-0.022648052000000002	0.028081503100000002	0.14810010269999999	0.0254108817	-0.0014427071	0.0089959888	0.0426232837	0.09503042460000001	-0.0201522956	-0.1161300111	0.06752950049999999	-0.034837484	0.0628806567	-0.11294174	0.0006944685	-0.1090696671	-0.0168937072	0.0184334801	-0.09949408289999999	0.0376390714	-0.0116716749	0.021714680299999997	-0.049936765999999994	0.0641335114	-0.0730787118	-0.0753703488	0.09463627890000001	-0.0065886762	0.039203673599999996	-0.0248062288	-0.08825169710000001	-0.057548998399999995	0.0011521862	-0.0014261806	0.0433093494	0.06470292650000001	0.00961162	-0.128206879	0.1476822804	0.0617729163	-0.1469784075	0.0719477518	0.0574785011	-0.0848588082	0.045521835	0.0231915762	0.0735400304	0.040197123700000004	-0.0223695927	-0.0557321496	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.15967	0.008951000000000016	8.012040100000024e-05	0.0254945089	0.0501484	0.026928700000000003	0.0025148620225600004	0.0007251548836900003	-0.141942	0.001881999999999995	3.541923999999981e-06	0.020147531364000004	-0.00259677	-0.0004594199999999999	6.7432144329e-06	2.110667363999999e-07	-0.00110113	-5.008000000000009e-05	2.508006400000009e-09	1.2124872769e-06	0.00540943	-0.00014115000000000048	2.92619329249e-05	1.992332250000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
723.1303842877219	-2.523877094072759	522917.55268010846	6.3699555859851555	1065.5439159468963	-5.7026414357317226	32.52011934452434	1135383.8368114464	752.7393849985674	-0.9616394978183962	566616.5817280215	0.9247505237644172	804.3207021627603	622.7479537762023	1.372967	22.018406	0.09376008000000002	0.049299800000000005	-0.09256178	0.014102600600000001	-0.0765247378	0.083586942	0.0064471626	-0.1341372269	-0.0489990502	0.0712465805	-0.1351123108	-0.0501437655	0.0263179812	0.1283309561	0.0521990099	-0.0335279749	-0.0707337956	0.08782772609999999	0.0201699219	-0.0973205694	0.016374997	-0.015255813799999999	-0.0261131259	-0.0032757705	0.012899884399999999	-0.12594865630000002	-0.0126832224	-0.0072160686	0.033566606400000004	-0.07606278799999999	0.0124955043	0.0895199364	-0.1147948413	0.0523403928	0.1240335586	0.020206823500000002	-0.0152439095	-0.0941015865	-0.0210285684	-0.1241232676	-0.1198663256	0.0562292537	0.1650413529	-0.0477337058	-0.0213816394	0.0118811897	0.0523788401	0.0735168284	-0.0690881427	0.1014656072	0.036682852	0.0423724882	-0.1009950983	0.0486555281	-0.0702292831	-0.0402715069	0.142844416	-0.08981763400000001	-0.0549007422	-0.000333385	0.0241410096	-0.0674866871	-0.0252695725	0.039438962	-0.0382996586	0.0142323251	0.0524352405	-0.0100359274	0.0298474892	-0.0965695634	0.0036875213	0.06423670440000001	-0.06229292230000001	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.151513	-0.008156999999999998	6.653664899999997e-05	0.022956189169000003	0.00747832	-0.04267008	5.59252700224e-05	0.0018207357272064	-0.1196	0.02234200000000001	0.0004991649640000007	0.01430416	-0.00229806	0.00029870999999999983	5.2810797636000006e-06	8.922766409999988e-08	-0.00100606	9.507000000000004e-05	9.038304900000007e-09	1.0121567236e-06	0.00542747	1.8040000000000413e-05	2.94574306009e-05	3.2544160000001505e-10	0.0	0.0	0.0	0.0	0.0	0.0
724.9396017480975	1.8092174603756348	525537.4261826902	3.273267818928061	1073.2221983107618	7.678282363865493	58.95602005924785	1151805.886946984	752.7342546999431	-0.005130298624294483	566608.8581986788	2.631996397443786e-05	804.2008613679508	619.3507624542626	1.199662	19.239094	0.04592784999999999	0.0296092	-0.11141035839999999	-0.0745425627	0.0096790026	0.1659997768	0.0628651253	0.006985352199999999	-0.026548576	0.0224285285	-0.0314550055	-0.0868091071	-0.0330301681	0.0845196089	-0.06131585780000001	-0.1094174235	-0.1235664911	-0.0199149406	-0.0928274365	-0.0599901817	0.0184965554	-0.0016016582	0.0135568824	-0.0017076714000000002	0.0010422927	0.0408958311	-0.1075634082	0.0207876971	0.0209777218	-0.093311454	0.044668915700000006	0.21576273079999997	0.0006807761	0.0646775344	-0.1046405478	0.0201099723	-0.0351469631	-0.1390104237	0.0021408839	-0.036880539500000004	-0.0020620455	0.0264059989	0.0312809673	-0.0707477948	0.0235682485	0.0876863392	0.0531793762	0.1411457097	0.024567960899999998	-0.0272762673	-0.0327120695	-0.047274566500000004	-0.04936432	0.1344447772	0.064418495	0.0790859256	0.11324976960000001	-0.0042321258	-0.0102431075	0.0216149307	-0.0476084684	0.07188828309999999	-0.0013618620000000001	-0.0801830101	-0.1466794075	-0.0725102302	-0.0093308227	0.0194138428	0.1875283771	0.020829808000000002	0.0177587468	0.11590145710000001	0.014111283200000001	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.150846	-0.0006670000000000009	4.4488900000000136e-07	0.022754515716	0.00737652	-0.00010179999999999998	5.441304731040001e-05	1.0363239999999995e-08	-0.101387	0.018212999999999997	0.0003317133689999997	0.010279323769	-0.00178762	0.0005104400000000002	3.1955852644e-06	2.6054899360000017e-07	-0.000993299	1.2761000000000022e-05	1.6284312100000056e-10	9.866429034010001e-07	0.00544319	1.571999999999945e-05	2.9628317376099995e-05	2.4711839999998266e-10	0.0	0.0	0.0	0.0	0.0	0.0
726.8936241468292	1.9540223987316951	528374.3408253118	3.818203534745167	1067.0061849926908	-6.216013318070964	38.638821570435596	1138502.1988126563	754.5852431240552	1.8509884241120744	569398.8891405895	3.4261581461969013	806.2212834735737	630.6373283623915	1.147497	18.402517	0.08158417000000001	0.0439502	-0.0736428775	-0.0389910161	0.0242550102	-0.0227343093	-0.0923788492	0.009467133	-0.011066429	-0.059448839	-0.1225378333	-0.0053015126	-0.015837295300000002	0.0581944911	-0.1781041019	0.16461960650000002	0.00010290299999999999	0.0171363353	-0.19456780829999998	-0.0649772364	-0.0176452265	0.09142742960000001	0.06722121889999999	-0.07927582080000001	0.10827035900000001	0.045425546100000005	-0.1148911615	-0.1400627676	0.027101793199999998	0.0150766464	-0.0335856871	-0.0197488738	0.0172646848	0.0338916783	-0.1179035632	-0.011775681599999999	0.0375956373	-0.01485932	0.0806122895	0.1274949047	0.15802786060000001	-0.0752264272	-0.021582394300000002	0.0325808848	-0.0504740591	0.07638375900000001	0.07391889019999999	0.023557213900000002	0.0456740195	-0.0470594067	0.15571201310000002	0.11018904619999999	0.0776219771	0.0614977432	0.045356439400000004	0.1352347877	-0.02042722	-0.0365426977	0.1180599276	-0.0919445002	-0.1069134572	0.0532241179	0.040470813	-0.079116805	-0.0531508614	0.0853216948	0.0423025319	-0.04502454980000002	-0.0763718496	0.1505627567	-0.0260964006	0.1254208213	-0.0133036142	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.14841500000000002	-0.002430999999999989	5.909760999999945e-06	0.02202701222500001	-0.0097601	-0.01713662	9.525955201e-05	0.00029366374502440013	-0.139125	-0.037738	0.0014241566439999994	0.019355765625	-0.0020132	-0.00022558000000000015	4.0529742400000006e-06	5.088633640000008e-08	-0.00100925	-1.5950999999999946e-05	2.5443440099999816e-10	1.0185855625e-06	0.00519915	-0.0002440400000000001	2.7031160722499995e-05	5.955552160000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
726.8171767266114	-0.07644742021784623	528263.2083848423	0.005844208057963964	1068.8255658741946	1.8193808815037755	3.310146791981455	1142388.0902662922	754.4975033578097	-0.08773976624547686	569266.4825731681	0.007698266580810921	807.4011107173482	637.9026933565027	1.093531	17.537058	0.1327843	0.0848426	-0.053931600999999996	0.0396393633	-0.0020765908	-0.0470337722	-0.0107415027	0.017109317199999998	0.0028103028000000005	0.0591058476	0.0168237159	0.0257627215	0.0518787229	0.026409831600000003	-0.0243911862	0.0349735436	-0.1209377125	0.0021952679	-0.0284932428	0.10838557880000001	0.0248549548	0.0676328323	0.1282731218	0.0046479575	-0.0094224373	0.1727449552	0.11140312710000001	0.0050173942	0.12385928859999999	0.107290173	0.012038793400000001	0.0254080429	-0.1195709966	-0.1403159622	-0.0949331886	-0.0132844644	-0.0521717621	-0.1034645211	0.0490187241	-0.08467022099999999	0.062038274500000004	0.049810206399999994	0.038953491	0.0256727149	0.0655676329	-0.0582418967	-0.018878624899999998	-0.060406693399999996	0.0257012242	0.0264340269	-0.021912808199999998	0.0338997393	0.0370837443	0.0079940731	-0.0186794626	-0.0536315736	-0.0192818193	0.0762333709	-0.1036964225	-0.16662679449999998	-0.11241507099999999	0.2699067239	0.071101302	-0.030914843199999997	0.0359650527	0.0397932569	0.0585703042	0.10146612140000001	0.0368560892	-0.1029410675	-0.09504035570000001	0.0616225572	0.0635955838	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.154356	0.005940999999999974	3.529548099999969e-05	0.023825774736	0.0726242	0.08238430000000001	0.0052742744256400005	0.00678717288649	-0.15668800000000002	-0.017563000000000027	0.00030845896900000085	0.02455112934400001	-0.00241849	-0.00040529	5.849093880100002e-06	1.6425998409999998e-07	-0.00105909	-4.984e-05	2.4840256e-09	1.1216716281e-06	0.00528194	8.279000000000012e-05	2.78988901636e-05	6.854184100000021e-09	0.0	0.0	0.0	0.0	0.0	0.0
724.1834530892876	-2.6337236373237833	524441.6737283244	6.936500197798018	1071.4591239515023	2.6335580773077254	6.935628146552763	1148024.6542989209	753.8629786961394	-0.634524661670298	568309.3906486159	0.4026215462678061	806.1353437593879	639.7060077912753	1.30036	20.854	0.16655091999999996	0.08999269999999998	-0.0739502993	0.1031612976	0.048001162400000005	-0.0344840617	0.08919463539999999	-0.0683009541	-0.0254806404	-0.1149959969	-0.0077761567	0.0224689827	0.08327191240000001	0.08429801599999999	0.1054371607	-0.0640418511	0.049770382099999996	-0.1082850787	-0.0149830836	0.012197341499999998	0.1123790059	0.10855999150000001	-0.0818296402	0.0937806124	0.0013581314000000002	-0.036959381	0.01232678	0.08908380939999999	0.043378462300000004	-0.0741879508	-0.029860014100000002	0.0211195981	-0.0661760146	0.0288859536	-0.0430612137	-0.0187105244	-0.1116040323	-0.09272428070000001	0.0221875096	-0.0487501466	-0.0670147037	-0.0078820037	0.1143046384	0.0337747169	-0.0762358371	-0.11874479060000001	-0.059286652599999996	-0.0299250013	-0.09986311769999999	0.06646338190000001	0.0736629166	-0.11734476	-0.0273456227	0.047038749299999995	0.0590500822	-0.0125221647	-0.0423839021	0.08894473439999999	-0.11975789710000001	-0.0465971258	-0.0952469091	-0.09855810970000001	-0.020497181899999998	0.0318787636	0.007677814200000002	-0.0432264338	-0.0366412994	-0.0276663331	0.2541850665	-0.0081752596	-0.0812646878	0.039231121699999996	-0.0061488027	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.134226	-0.02012999999999998	0.00040521689999999924	0.018016619076000003	-0.009841720000000005	-0.08246592	9.68594525584001e-05	0.0068006279614464	-0.139553	0.017135000000000008	0.0002936082250000004	0.019475039809	-0.00207221	0.00034628	4.2940542841000006e-06	1.1990983840000002e-07	-0.00125706	-0.00019797	3.91921209e-08	1.5801998436e-06	0.00488979	-0.00039215	2.39100462441e-05	1.5378162249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0
723.0553143591527	-1.128138730134765	522808.98762301326	1.27269699443008	1061.6018925456283	-9.857231405874018	97.16501098894906	1126998.5782564594	754.1811738085428	0.31819511240337306	568789.2429272314	0.10124812955739522	807.8179262445668	621.8039720207045	1.221617	19.591194	0.04872918000000001	0.0295975	-0.10071222310000001	-0.0328048393	0.0157284623	-0.057193801100000004	-0.0922967252	-0.0500340501	0.0677705555	0.1261515734	0.0104557052	0.0523999038	-0.0357003806	-0.0019288577	0.0792883306	0.045604888899999994	-0.054546841500000005	0.1374258358	-0.0541552008	0.042116891600000005	0.009892661	-0.0746001427	-0.0483912415	0.0276331326	-0.0569279699	0.0538826369	-0.0078806512	0.025498287400000003	-0.00718162	-0.0424422257	-0.09345418429999999	-0.0028261194	-0.0981368439	-0.0651367942	-0.06919506389999999	0.0837881943	-0.1345856732	-0.1266727038	0.0807139865	0.0266919696	-0.11523819699999999	-0.042736911399999994	-0.021589787200000002	0.0167143392	-0.0082651776	0.0257705261	-0.0174393199	-0.1170592089	0.050403656100000006	0.0396052186	-0.0292686327	0.09882215109999999	-0.0308295769	-0.01194803	0.0747407442	0.022299778500000002	0.1795031425	0.0650480809	-0.0449434994	0.009365969	0.1385454615	-0.0076843611	0.0504803853	-0.0643861674	-0.07382612940000001	-0.0336071727	0.015568673	0.0069240855000000006	0.0632435972	-0.012802468300000001	-0.1252505281	0.1119858429	0.0103438921	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.134195	-3.100000000000325e-05	9.61000000000201e-10	0.018008298025	-0.0210149	-0.011173179999999994	0.00044162602201	0.00012483995131239988	-0.139519	3.400000000000625e-05	1.1560000000004251e-09	0.019465551361	-0.00210389	-3.1680000000000076e-05	4.426353132100002e-06	1.0036224000000048e-09	-0.00102689	0.00023017000000000005	5.2978228900000015e-08	1.0545030720999998e-06	0.00537776	0.0004879699999999999	2.89203026176e-05	2.381147208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
724.969742288735	1.9144279295821889	525581.1272341949	3.6650342975643455	1062.7185755874484	1.1166830418201243	1.2469810158886456	1129370.7708986152	753.6200473965088	-0.5611264120340138	567943.1758379161	0.3148628502821658	806.081627481313	620.942555051229	1.1223550000000002	17.999310999999995	0.11166949999999996	0.0646163	-0.0621125059	-0.1419746668	-0.0482095383	0.0786305727	-0.08479892900000001	-0.0234269763	-0.0080902749	0.037769652	0.037192187599999996	-0.0232818262	-0.09398473439999999	-0.1146138803	0.0422401057	-0.0226963588	-0.0011126956	0.0973963876	-0.0630985032	-0.016434101399999998	0.0327245302	-0.0386284391	-0.054494753300000004	-0.0348120766	-0.11061528949999999	-0.06328105719999999	0.11945672019999999	0.0472649407	-0.0244915125	-0.014350138500000003	-0.0316944002	-0.14912328449999998	-0.0674188836	0.0269328587	0.011406218400000001	-0.050040892999999996	0.0356091428	0.0066824087	-0.043457315499999996	0.045579136	-0.05699829150000001	-0.1114896244	-0.0196482822	0.1141891688	0.0360407198	-0.0353564467	0.004113945900000001	0.011964592900000001	0.0839071933	-0.017296526399999998	-0.0407153381	-0.0015552136	-0.0339787729	-0.075415665	0.018673292299999998	0.0833085512	0.1327244531	-0.0680746534	-0.0405100059	0.0375170302	0.0173686576	-0.11690429220000001	-0.0720587333	0.0992499794	0.0415807283	0.0072098536	0.0027742399	0.0253384477	-0.0483469378	-0.09639519390000001	-0.1119200234	-0.10935081519999999	-0.009844878100000001	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.134203	7.999999999980245e-06	6.399999999968394e-11	0.018010445208999998	0.0289006	0.049915499999999995	0.0008352446803600001	0.00249155714025	-0.18004	-0.040520999999999995	0.0016419514410000002	0.032414401600000003	-0.00222304	-0.00011914999999999972	4.9419068416e-06	1.4196722499999934e-08	-0.00125536	-0.0002284700000000001	5.2198540900000064e-08	1.5759287296000004e-06	0.00530088	-7.687999999999966e-05	2.80993287744e-05	5.9105343999999475e-09	0.0	0.0	0.0	0.0	0.0	0.0
727.3977591599464	2.4280168712114123	529107.5000309114	5.895265926887253	1065.5501512329165	2.8315756454680923	8.017820636008043	1135397.1247924913	752.7603142850006	-0.8597331115081488	566648.0907624529	0.7391410230234831	804.3474811676224	650.4681393907942	1.067638	17.121810999999994	0.0865968	0.0431349	0.0234761831	-0.11645474019999999	-0.0544098604	0.08237398929999999	-0.1003746834	0.056651382699999996	0.0059031441	0.021627050499999998	-0.011233490300000001	-0.09032770849999999	-0.0661277026	-0.1364168092	-0.1198838711	0.010686261399999999	0.0630656208	0.0510759622	0.036576984900000005	-0.026416352	0.0095771116	0.1314357308	-0.0251019503	0.11327080519999999	-0.0685578214	0.0460618788	0.0249857266	0.0340632741	0.043948404100000005	-0.0255941455	0.0343714432	-0.0027865471999999995	0.0038453077000000003	0.111562823	-0.052710586100000005	0.049114352699999995	0.04916314769999999	0.0668761744	0.0185242029	-0.0559655316	-0.0018901261999999999	-0.0663790304	0.035234696499999996	0.0744186785	-0.086822909	0.0983352298	-0.0794308926	0.0893723748	0.0979630964	-0.0467945355	-0.0335422956	0.0423861605	0.0456674885	-0.1307713975	-0.0157140757	-0.015076166200000001	-0.0080139431	-0.0201069821	0.0584639157	0.0585121315	-0.1549792585	-0.022915116200000002	0.044930931699999996	0.0443971971	0.09068126539999999	-0.0968401541	0.0715180654	0.053744070899999996	0.0179548857	-0.08662667460000001	0.0071963646	-0.0751233079	-0.0376109375	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.13415800000000005	-4.4999999999933975e-05	2.0249999999940587e-09	0.017998368964000016	0.0546014	0.025700800000000003	0.0029813128819599997	0.0006605311206400003	-0.182188	-0.002148000000000011	4.613904000000048e-06	0.033192467344000005	-0.00278122	-0.0005581800000000001	7.7351846884e-06	3.115649124000001e-07	-0.00161818	-0.00036282	1.3163835240000002e-07	2.6185065124e-06	0.00555394	0.00025306000000000026	3.08462495236e-05	6.403936360000013e-08	0.0	0.0	0.0	0.0	0.0	0.0
727.4689214826839	0.07116232273745028	529211.0317231793	0.005064076177389031	1065.9726390978083	0.4224878648917638	0.1784959959808013	1136297.6673051459	752.4779729641195	-0.28234132088107344	566223.0997961903	0.07971662147686928	803.3890396921778	666.9834498260986	0.949455	15.226501	0.05063930000000001	0.0258988	0.0776031182	-0.0565249172	-0.0294248703	0.08482306740000001	-0.019934348	0.0176369156	0.05136055	0.0075888480000000005	0.0015342626999999998	-0.0821462806	-0.0316295573	-0.0006173304000000001	-0.0921376455	-0.014941175400000001	0.0115665753	-0.0138148312	0.058325441	0.1598729404	-0.038988970299999995	-0.060558969000000004	0.0979517231	0.096445745	-0.0727507173	0.0108166689	0.052925408300000004	-0.0482806282	-0.0637894699	0.10039167980000001	0.0946847448	0.0695157353	0.068885988	-0.08136027679999999	-0.0817575731	-0.0194790896	0.12119229109999999	0.0167067082	-0.1560897167	-0.0835088785	-0.049263193899999995	-0.0374029382	-0.1496785797	0.0017752198	-0.0263956076	0.1083687587	-0.010190166	0.1137956783	0.0272217587	-0.0379886539	-0.0183087065	0.0515808995	0.0108527939	-0.0807991509	-0.0207076953	-0.09350036490000001	-0.1367043643	0.0312084527	-0.010661458700000001	0.0320289214	0.1035515132	0.0736086799	0.0397926156	-0.0094673661	-0.022788891600000003	-0.0694652732	0.0367940405	0.0419245075	0.0068546656000000004	0.0069861561	0.0387020515	0.0117434824	0.025070768599999998	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.134224	6.599999999995498e-05	4.355999999994058e-09	0.018016082176	0.0431041	-0.011497300000000002	0.00185796343681	0.00013218790729000005	-0.182441	-0.00025300000000000317	6.400900000000162e-08	0.033284718481000015	-0.00240843	0.00037279	5.8005350649e-06	1.3897238410000002e-07	-0.0014303600000000005	0.00018781999999999962	3.527635239999984e-08	2.0459297296000016e-06	0.00576979	0.00021585000000000007	3.3290476644100005e-05	4.659122250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
727.4350551166377	-0.03386636604614068	529161.7594125457	0.0011469307491711904	1063.789533198453	-2.1831058993552688	4.765951367799778	1131648.1709425824	752.3443520044957	-0.13362095962384046	566022.0239930645	0.017854560850796	802.9571886716852	670.0033173865103	0.759545	12.180901	0.045054199999999996	0.0219481	0.09391295529999999	-0.0567419959	0.048604377000000004	0.06560072	-0.04400027980000002	-0.0101513345	0.05861264450000001	-0.0280220803	0.0060041238	-0.06930646809999999	-0.0233893264	0.052687032599999996	-0.061247407699999985	0.0354376525	0.09300266019999999	-0.016415126999999998	0.11997380619999999	0.1034924669	-0.11416835560000001	-0.08467813099999999	0.0129919571	-0.0830733756	0.0215701328	-0.0242555881	0.0199477242	-0.0701649471	-0.0685216238	-0.0030652496999999997	0.1278757945	-0.0387288991	0.16964290199999998	-0.0183606415	0.0452032266	-0.0107743679	-0.06486515799999999	-0.11552743900000001	0.0777694927	0.0153454383	-0.1468434446	0.069052114	-0.0813721731	-0.0900153583	-0.1025513594	0.0659539862	-0.0498540188	0.1066561829	0.0038780465	-0.045934195899999995	0.037807332400000004	0.0060170993	-0.034857813	-0.0940510548	-0.0347643615	-0.1198032084	-0.1394375205	0.0289456381	0.0643609901	0.0639805863	0.12492305810000001	0.0622423821	0.0052671435	-0.041206682599999996	0.0216292282	0.0223988735	0.014840811	0.029695996699999998	-0.0370292877	0.1067823496	0.0401541015	0.0050041711	-0.0724851933	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.13419	-3.400000000000625e-05	1.1560000000004251e-09	0.018006956100000002	0.030267400000000007	-0.012836699999999996	0.0009161155027600002	0.0001647808668899999	-0.193571	-0.011129999999999972	0.00012387689999999942	0.037469732041	-0.00220498	0.00020345	4.8619368004e-06	4.13919025e-08	-0.00149491	-6.454999999999936e-05	4.16670249999992e-09	2.2347559081e-06	0.00561672	-0.00015306999999999994	3.154754355840001e-05	2.3430424899999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
