trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0860194,-0.471142,-0.716235,0.010163,0.00090939,0.000217737,0.0381631,-0.4028547,-0.609116,0.009171186,6.7943e-05,-0.000150257,0.0073993372,0.22197478,0.51299258,0.00010328657,8.2699017e-07,4.7409401e-08,0.0014564222,0.16229191,0.3710223,8.4110653e-05,4.6162512e-09,2.2577166e-08,-0.68209715,0.30255831,0.27104629,0.086691005,0.075918966,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0888344,-0.276355,-0.587139,0.00815087,0.000768322,0.000658128,0.002815,0.194787,0.129096,-0.00201213,-0.000141068,0.000440391,0.0078915506,0.076372086,0.34473221,6.6436682e-05,5.903187e-07,4.3313246e-07,7.924225e-06,0.037941975,0.016665777,4.0486671e-06,1.9900181e-08,1.9394423e-07,0.056317157,0.031211615,0.19032277,0.030764277,0.082364648,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0758769,-0.347139,-0.589433,0.00856242,0.000411622,0.000552892,-0.0129575,-0.070784,-0.002294,0.00041155,-0.0003567,-0.000105236,0.005757304,0.12050549,0.34743126,7.3315036e-05,1.6943267e-07,3.0568956e-07,0.00016789681,0.0050103747,5.262436e-06,1.693734e-07,1.2723489e-07,1.1074616e-08,0.12458642,0.12101342,0.19082274,0.12578095,0.017549369,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0541256,-0.347152,-0.594668,0.00855795,0.000546295,0.000710929,-0.0217513,-1.3e-05,-0.005235,-4.47e-06,0.000134673,0.000158037,0.0029295806,0.12051451,0.35363003,7.3238508e-05,2.9843823e-07,5.0542004e-07,0.00047311905,1.69e-10,2.7405225e-05,1.99809e-11,1.8136817e-08,2.4975693e-08,0.040729477,0.057243316,0.20660337,0.088305882,0.052937844,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.02916,-0.347034,-0.559678,0.00841121,0.000411622,0.00024686,-0.0249656,0.000118,0.03499,-0.00014674,-0.000134673,-0.000464069,0.0008503056,0.1204326,0.31323946,7.0748454e-05,1.6943267e-07,6.093986e-08,0.00062328118,1.3924e-08,0.0012243001,2.1532628e-08,1.8136817e-08,2.1536004e-07,0.026229214,-0.0060171661,0.15020035,0.17616669,-0.031997932,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0298707,-0.358962,-0.507027,0.00800671,0.00104125,0.00024686,0.0007107,-0.011928,0.052651,-0.0004045,0.000629628,0,0.00089225872,0.12885372,0.25707638,6.4107405e-05,1.0842016e-06,6.093986e-08,5.0509449e-07,0.00014227718,0.0027721278,1.6362025e-07,3.9643142e-07,0,-0.045124898,-0.049080849,0.15692419,0.080466277,0.022957426,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0584199,-0.379677,-0.525587,0.00841417,0.00104125,0.00083729,0.0285492,-0.020715,-0.01856,0.00040746,0,0.00059043,0.0034128847,0.14415462,0.27624169,7.0798257e-05,1.0842016e-06,7.0105454e-07,0.00081505682,0.00042911122,0.0003444736,1.6602365e-07,0,3.4860758e-07,0.029767295,0.087653735,0.13718066,0.22344909,-0.049301992,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0624403,-0.349203,-0.512166,0.00809636,0.00104125,0.00083729,0.0040204,0.030474,0.013421,-0.00031781,0,0,0.0038987911,0.12194274,0.26231401,6.5551045e-05,1.0842016e-06,7.0105454e-07,1.6163616e-05,0.00092866468,0.00018012324,1.010032e-07,0,0,0.010295572,0.068183233,0.13848776,0.17263957,-0.046283484,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0700877,-0.326566,-0.401827,0.00714199,0.000726311,0.0010628,0.0076474,0.022637,0.110339,-0.00095437,-0.000314939,0.00022551,0.0049122857,0.10664535,0.16146494,5.1008021e-05,5.2752767e-07,1.1295438e-06,5.8482727e-05,0.00051243377,0.012174695,9.108221e-07,9.9186574e-08,5.085476e-08,0.0055167155,0.027040869,0.16665622,0.020116006,0.029447306,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
0.0539278,-0.114898,-0.239173,0.0040327,0.000141544,0.000710877,-0.0161599,0.211668,0.162654,-0.00310929,-0.000584767,-0.000351923,0.0029082076,0.01320155,0.057203724,1.6262669e-05,2.0034704e-08,5.0534611e-07,0.00026114237,0.044803342,0.026456324,9.6676843e-06,3.4195244e-07,1.238498e-07,-0.14629215,-0.20589759,0.10026246,-0.11944032,0.083976624,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
